time,A,B,P12,P23,current_lorry
12.083,87.5,117.5,110.0,107.5,10
12.167,90.0,117.5,110.0,107.5,10
12.25,90.0,117.5,110.0,107.5,10
12.333,92.5,117.5,112.5,110.0,10
12.417,92.5,117.5,112.5,110.0,10
12.5,95.0,117.5,115.0,110.0,10
12.583,95.0,120.0,115.0,110.0,10
12.667,97.5,120.0,115.0,110.0,10
12.75,97.5,120.0,115.0,110.0,10
12.833,100.0,120.0,117.5,110.0,10
12.917,100.0,120.0,117.5,112.5,11
13.0,102.5,120.0,120.0,112.5,11
13.083,102.5,122.5,120.0,112.5,10
13.167,102.5,122.5,120.0,112.5,10
13.25,102.5,122.5,120.0,112.5,10
13.333,105.0,122.5,122.5,112.5,10
13.417,105.0,122.5,122.5,112.5,10
13.5,107.5,122.5,122.5,112.5,10
13.583,107.5,122.5,125.0,112.5,10
13.667,110.0,122.5,125.0,115.0,10
13.75,110.0,125.0,127.5,115.0,10
13.833,112.5,125.0,127.5,117.5,10
13.917,112.5,125.0,127.5,117.5,10
14.0,112.5,127.5,127.5,117.5,10
14.083,112.5,127.5,130.0,117.5,10
14.167,112.5,127.5,130.0,120.0,10
14.25,112.5,127.5,130.0,120.0,10
14.333,112.5,130.0,132.5,120.0,10
14.417,115.0,130.0,132.5,120.0,10
14.5,115.0,130.0,132.5,120.0,10
14.583,117.5,130.0,132.5,122.5,10
14.667,117.5,132.5,135.0,122.5,10
14.75,117.5,132.5,135.0,122.5,9
14.833,117.5,132.5,135.0,122.5,9
14.917,117.5,132.5,135.0,125.0,9
15.0,117.5,132.5,137.5,125.0,9
15.083,117.5,132.5,137.5,127.5,9
15.167,117.5,137.5,137.5,127.5,10
15.25,117.5,137.5,137.5,127.5,10
15.333,117.5,137.5,137.5,130.0,10
15.417,117.5,137.5,140.0,130.0,9
15.5,117.5,140.0,140.0,132.5,8
15.583,117.5,140.0,140.0,132.5,8
15.667,117.5,142.5,140.0,132.5,8
15.75,117.5,142.5,140.0,135.0,8
15.833,117.5,142.5,142.5,135.0,8
15.917,117.5,145.0,142.5,137.5,8
16.0,117.5,145.0,142.5,137.5,7
16.083,117.5,147.5,142.5,137.5,7
16.167,117.5,147.5,142.5,137.5,7
16.25,120.0,147.5,142.5,140.0,8
16.333,120.0,150.0,145.0,140.0,8
16.417,120.0,150.0,145.0,140.0,8
16.5,120.0,150.0,145.0,140.0,8
16.583,120.0,152.5,145.0,142.5,8
16.667,120.0,152.5,145.0,142.5,8
16.75,120.0,155.0,145.0,142.5,8
16.833,120.0,155.0,147.5,142.5,8
16.917,122.5,155.0,147.5,145.0,8
17.0,122.5,155.0,147.5,145.0,8
17.083,122.5,157.5,147.5,145.0,8
17.167,122.5,157.5,147.5,145.0,8
17.25,125.0,157.5,147.5,145.0,8
17.333,125.0,157.5,150.0,145.0,8
17.417,125.0,157.5,150.0,145.0,8
17.5,127.5,157.5,150.0,145.0,8
17.583,127.5,157.5,150.0,147.5,8
17.667,127.5,160.0,152.5,147.5,8
17.75,127.5,160.0,152.5,150.0,8
17.833,127.5,162.5,152.5,150.0,9
17.917,127.5,162.5,152.5,150.0,10
18.0,130.0,162.5,155.0,150.0,10
18.083,130.0,162.5,155.0,152.5,10
18.167,130.0,162.5,155.0,152.5,10
18.25,132.5,162.5,157.5,152.5,10
18.333,132.5,162.5,157.5,152.5,10
18.417,132.5,165.0,157.5,152.5,9
18.5,135.0,165.0,157.5,152.5,9
18.583,135.0,165.0,160.0,152.5,9
18.667,135.0,165.0,160.0,152.5,9
18.75,137.5,165.0,160.0,152.5,9
18.833,140.0,165.0,162.5,152.5,9
18.917,140.0,165.0,162.5,155.0,9
19.0,140.0,165.0,162.5,155.0,9
19.083,140.0,165.0,165.0,155.0,9
19.167,142.5,165.0,165.0,155.0,9
19.25,142.5,165.0,165.0,155.0,9
19.333,142.5,167.5,165.0,155.0,9
19.417,145.0,167.5,165.0,155.0,9
19.5,145.0,167.5,165.0,155.0,9
19.583,145.0,167.5,167.5,155.0,9
19.667,145.0,167.5,167.5,155.0,9
19.75,147.5,167.5,167.5,155.0,9
19.833,147.5,167.5,170.0,155.0,9
19.917,150.0,167.5,170.0,155.0,9
20.0,152.5,167.5,172.5,155.0,9
20.083,152.5,167.5,172.5,157.5,9
20.167,152.5,167.5,172.5,157.5,9
20.25,152.5,167.5,172.5,160.0,9
20.333,152.5,170.0,172.5,160.0,9
20.417,152.5,170.0,172.5,160.0,9
20.5,152.5,170.0,172.5,160.0,9
20.583,152.5,170.0,172.5,160.0,9
20.667,152.5,170.0,172.5,160.0,9
20.75,152.5,170.0,172.5,160.0,9
20.833,155.0,172.5,172.5,160.0,9
20.917,155.0,172.5,172.5,160.0,9
21.0,155.0,172.5,172.5,160.0,9
21.083,157.5,172.5,172.5,160.0,9
21.167,157.5,172.5,175.0,160.0,9
21.25,160.0,172.5,175.0,160.0,9
21.333,160.0,172.5,175.0,162.5,9
21.417,160.0,172.5,175.0,162.5,9
21.5,160.0,172.5,177.5,162.5,9
21.583,160.0,175.0,177.5,165.0,9
21.667,160.0,175.0,177.5,165.0,9
21.75,160.0,175.0,177.5,165.0,9
21.833,160.0,175.0,177.5,165.0,9
21.917,160.0,175.0,177.5,165.0,9
22.0,160.0,175.0,177.5,165.0,9
22.083,160.0,175.0,177.5,165.0,9
22.167,160.0,175.0,177.5,167.5,10
22.25,160.0,175.0,177.5,167.5,10
22.333,160.0,175.0,177.5,167.5,10
22.417,160.0,175.0,177.5,167.5,10
22.5,160.0,175.0,177.5,167.5,10
22.583,160.0,175.0,177.5,167.5,10
22.667,160.0,175.0,177.5,167.5,10
22.75,160.0,177.5,177.5,167.5,10
22.833,160.0,177.5,177.5,167.5,10
22.917,160.0,177.5,177.5,167.5,9
23.0,160.0,177.5,177.5,167.5,9
23.083,160.0,177.5,177.5,167.5,9
23.167,160.0,180.0,177.5,167.5,9
23.25,162.5,180.0,177.5,167.5,9
23.333,162.5,180.0,177.5,167.5,9
23.417,162.5,180.0,180.0,167.5,9
23.5,162.5,180.0,180.0,167.5,9
23.583,165.0,180.0,180.0,167.5,9
23.667,165.0,180.0,182.5,167.5,9
23.75,165.0,180.0,182.5,167.5,8
23.833,167.5,180.0,182.5,167.5,8
23.917,167.5,180.0,182.5,167.5,8
24.0,167.5,180.0,182.5,167.5,8
24.083,170.0,180.0,182.5,167.5,8
24.167,170.0,180.0,185.0,167.5,8
24.25,170.0,182.5,185.0,167.5,9
24.333,172.5,182.5,185.0,170.0,9
24.417,172.5,182.5,185.0,170.0,9
24.5,172.5,182.5,187.5,170.0,9
24.583,172.5,182.5,187.5,170.0,9
24.667,172.5,182.5,187.5,170.0,9
24.75,172.5,182.5,187.5,170.0,9
24.833,175.0,182.5,187.5,170.0,9
24.917,175.0,185.0,187.5,170.0,10
25.0,177.5,185.0,187.5,170.0,10
25.083,177.5,185.0,190.0,170.0,10
25.167,177.5,185.0,190.0,170.0,9
25.25,177.5,185.0,190.0,170.0,9
25.333,180.0,185.0,190.0,170.0,9
25.417,180.0,185.0,192.5,172.5,9
25.5,180.0,187.5,192.5,172.5,9
25.583,182.5,187.5,192.5,172.5,9
25.667,182.5,187.5,192.5,172.5,9
25.75,182.5,187.5,192.5,172.5,9
25.833,182.5,187.5,192.5,172.5,8
25.917,185.0,187.5,195.0,172.5,8
26.0,185.0,187.5,195.0,172.5,8
26.083,187.5,187.5,195.0,175.0,8
26.167,187.5,187.5,195.0,175.0,8
26.25,187.5,190.0,195.0,175.0,8
26.333,187.5,190.0,195.0,175.0,8
26.417,187.5,190.0,197.5,175.0,8
26.5,190.0,190.0,197.5,177.5,7
26.583,190.0,192.5,197.5,177.5,7
26.667,190.0,192.5,197.5,177.5,7
26.75,190.0,192.5,197.5,177.5,6
26.833,192.5,195.0,197.5,177.5,6
26.917,192.5,195.0,197.5,177.5,6
27.0,192.5,195.0,200.0,177.5,5
27.083,192.5,195.0,200.0,180.0,5
27.167,195.0,195.0,200.0,180.0,5
27.25,195.0,195.0,200.0,180.0,5
27.333,195.0,195.0,200.0,180.0,5
27.417,195.0,195.0,200.0,180.0,4
27.5,195.0,195.0,200.0,180.0,4
27.583,195.0,197.5,200.0,180.0,4
27.667,195.0,197.5,200.0,180.0,4
27.75,195.0,197.5,200.0,182.5,4
27.833,195.0,197.5,200.0,182.5,4
27.917,195.0,197.5,200.0,182.5,4
28.0,195.0,197.5,200.0,182.5,4
28.083,195.0,200.0,200.0,185.0,4
28.167,195.0,200.0,200.0,185.0,4
28.25,195.0,200.0,200.0,185.0,4
28.333,195.0,200.0,200.0,185.0,4
28.417,195.0,200.0,200.0,185.0,4
28.5,195.0,200.0,200.0,187.5,4
28.583,195.0,202.5,200.0,187.5,4
28.667,195.0,202.5,200.0,187.5,4
28.75,195.0,202.5,200.0,187.5,5
28.833,195.0,202.5,200.0,187.5,5
28.917,195.0,205.0,200.0,190.0,5
29.0,195.0,205.0,200.0,190.0,5
29.083,195.0,205.0,200.0,190.0,4
29.167,195.0,205.0,200.0,190.0,4
29.25,195.0,207.5,200.0,190.0,4
29.333,195.0,207.5,200.0,190.0,4
29.417,195.0,207.5,200.0,190.0,3
29.5,195.0,207.5,202.5,190.0,3
29.583,195.0,207.5,202.5,190.0,3
29.667,197.5,207.5,202.5,190.0,4
29.75,197.5,207.5,202.5,190.0,4
29.833,197.5,207.5,202.5,190.0,4
29.917,197.5,207.5,202.5,190.0,4
30.0,197.5,207.5,202.5,190.0,4
30.083,200.0,207.5,205.0,190.0,5
30.167,200.0,207.5,205.0,190.0,5
30.25,202.5,207.5,205.0,190.0,5
30.333,202.5,207.5,205.0,190.0,5
30.417,202.5,207.5,207.5,190.0,5
30.5,205.0,207.5,207.5,190.0,5
30.583,205.0,207.5,207.5,190.0,5
30.667,205.0,207.5,207.5,190.0,5
30.75,207.5,207.5,210.0,190.0,5
30.833,207.5,207.5,210.0,190.0,5
30.917,207.5,207.5,210.0,192.5,5
31.0,210.0,207.5,210.0,192.5,5
31.083,210.0,210.0,210.0,192.5,5
31.167,210.0,210.0,210.0,192.5,4
31.25,210.0,210.0,210.0,192.5,4
31.333,210.0,210.0,210.0,192.5,4
31.417,210.0,210.0,210.0,192.5,3
31.5,210.0,210.0,210.0,192.5,2
31.583,210.0,210.0,210.0,192.5,2
31.667,210.0,210.0,210.0,192.5,2
31.75,210.0,210.0,210.0,192.5,3
31.833,210.0,210.0,210.0,192.5,3
31.917,210.0,210.0,210.0,192.5,4
32.0,210.0,210.0,210.0,192.5,4
32.083,210.0,210.0,212.5,195.0,5
32.167,210.0,210.0,212.5,195.0,5
32.25,210.0,210.0,212.5,195.0,5
32.333,210.0,212.5,212.5,195.0,5
32.417,210.0,212.5,212.5,195.0,5
32.5,212.5,212.5,212.5,195.0,5
32.583,212.5,212.5,212.5,195.0,5
32.667,212.5,212.5,215.0,195.0,6
32.75,215.0,212.5,215.0,195.0,6
32.833,215.0,212.5,215.0,195.0,6
32.917,215.0,212.5,215.0,195.0,6
33.0,217.5,212.5,215.0,195.0,6
33.083,217.5,212.5,217.5,197.5,6
33.167,217.5,215.0,217.5,197.5,6
33.25,217.5,215.0,217.5,197.5,6
33.333,217.5,215.0,217.5,197.5,6
33.417,217.5,215.0,217.5,197.5,6
33.5,217.5,215.0,217.5,200.0,6
33.583,217.5,215.0,220.0,200.0,6
33.667,217.5,217.5,220.0,200.0,6
33.75,220.0,217.5,220.0,200.0,6
33.833,220.0,217.5,220.0,200.0,6
33.917,220.0,217.5,222.5,200.0,6
34.0,220.0,217.5,222.5,200.0,6
34.083,222.5,217.5,222.5,200.0,6
34.167,222.5,217.5,222.5,200.0,6
34.25,225.0,217.5,222.5,200.0,6
34.333,225.0,217.5,222.5,202.5,6
34.417,225.0,217.5,225.0,202.5,6
34.5,225.0,220.0,225.0,202.5,6
34.583,225.0,220.0,225.0,205.0,6
34.667,225.0,222.5,225.0,205.0,5
34.75,225.0,222.5,225.0,205.0,5
34.833,225.0,222.5,225.0,205.0,4
34.917,225.0,222.5,225.0,207.5,4
35.0,225.0,225.0,225.0,207.5,4
35.083,225.0,225.0,225.0,207.5,4
35.167,225.0,225.0,225.0,207.5,4
35.25,225.0,225.0,225.0,210.0,4
35.333,225.0,227.5,225.0,210.0,4
35.417,225.0,227.5,225.0,210.0,4
35.5,225.0,227.5,225.0,210.0,4
35.583,225.0,227.5,225.0,210.0,4
35.667,225.0,227.5,225.0,210.0,4
35.75,225.0,227.5,225.0,210.0,4
35.833,225.0,227.5,225.0,212.5,4
35.917,225.0,230.0,225.0,212.5,4
36.0,225.0,230.0,225.0,212.5,4
36.083,225.0,230.0,225.0,212.5,4
36.167,225.0,230.0,225.0,215.0,4
36.25,225.0,232.5,225.0,215.0,4
36.333,225.0,232.5,225.0,215.0,4
36.417,225.0,232.5,227.5,215.0,4
36.5,227.5,232.5,227.5,215.0,5
36.583,227.5,232.5,227.5,215.0,5
36.667,227.5,235.0,227.5,217.5,5
36.75,227.5,235.0,227.5,217.5,5
36.833,227.5,235.0,227.5,217.5,7
36.917,227.5,235.0,227.5,217.5,7
37.0,227.5,237.5,227.5,217.5,7
37.083,227.5,237.5,227.5,217.5,7
37.167,230.0,237.5,227.5,217.5,7
37.25,230.0,237.5,227.5,217.5,7
37.333,230.0,237.5,230.0,217.5,7
37.417,232.5,237.5,230.0,217.5,7
37.5,232.5,237.5,230.0,217.5,7
37.583,235.0,237.5,232.5,217.5,7
37.667,237.5,237.5,232.5,217.5,7
37.75,237.5,237.5,232.5,217.5,7
37.833,237.5,237.5,235.0,220.0,7
37.917,240.0,237.5,235.0,220.0,7
38.0,240.0,240.0,235.0,220.0,7
38.083,240.0,240.0,235.0,220.0,7
38.167,240.0,240.0,235.0,220.0,7
38.25,240.0,240.0,235.0,222.5,7
38.333,242.5,242.5,237.5,222.5,7
38.417,242.5,242.5,237.5,222.5,7
38.5,242.5,242.5,237.5,222.5,7
38.583,242.5,242.5,237.5,222.5,7
38.667,242.5,242.5,237.5,222.5,7
38.75,245.0,242.5,237.5,225.0,7
38.833,245.0,245.0,240.0,225.0,7
38.917,247.5,245.0,240.0,225.0,7
39.0,247.5,245.0,240.0,225.0,7
39.083,247.5,245.0,240.0,225.0,7
39.167,247.5,245.0,240.0,225.0,7
39.25,247.5,245.0,240.0,225.0,7
39.333,250.0,245.0,240.0,227.5,7
39.417,250.0,247.5,242.5,227.5,7
39.5,250.0,247.5,242.5,227.5,7
39.583,252.5,247.5,242.5,227.5,7
39.667,252.5,250.0,242.5,227.5,7
39.75,252.5,250.0,242.5,227.5,7
39.833,255.0,250.0,242.5,227.5,8
39.917,255.0,250.0,242.5,227.5,8
40.0,255.0,250.0,245.0,227.5,8
40.083,257.5,250.0,245.0,230.0,8
40.167,257.5,250.0,245.0,230.0,8
40.25,257.5,252.5,245.0,230.0,8
40.333,257.5,252.5,245.0,232.5,8
40.417,260.0,252.5,247.5,232.5,8
40.5,260.0,252.5,247.5,232.5,8
40.583,260.0,255.0,247.5,232.5,8
40.667,260.0,255.0,247.5,232.5,8
40.75,262.5,255.0,247.5,232.5,8
40.833,262.5,255.0,250.0,235.0,8
40.917,262.5,255.0,250.0,235.0,8
41.0,265.0,255.0,250.0,235.0,8
41.083,265.0,257.5,250.0,235.0,8
41.167,265.0,257.5,250.0,235.0,8
41.25,265.0,257.5,250.0,237.5,7
41.333,265.0,257.5,252.5,237.5,7
41.417,265.0,260.0,252.5,237.5,7
41.5,265.0,260.0,252.5,237.5,7
41.583,265.0,260.0,252.5,237.5,7
41.667,265.0,260.0,252.5,237.5,7
41.75,265.0,260.0,252.5,237.5,7
41.833,267.5,260.0,252.5,237.5,7
41.917,267.5,260.0,252.5,237.5,7
42.0,267.5,260.0,252.5,237.5,7
42.083,267.5,260.0,255.0,237.5,6
42.167,267.5,260.0,255.0,237.5,6
42.25,267.5,260.0,255.0,237.5,6
42.333,267.5,260.0,255.0,237.5,6
42.417,270.0,260.0,255.0,237.5,6
42.5,270.0,260.0,255.0,237.5,6
42.583,270.0,260.0,255.0,237.5,6
42.667,270.0,260.0,255.0,237.5,6
42.75,270.0,260.0,255.0,237.5,6
42.833,270.0,260.0,255.0,237.5,6
42.917,270.0,260.0,257.5,237.5,6
43.0,270.0,260.0,257.5,237.5,6
43.083,270.0,260.0,257.5,237.5,6
43.167,270.0,260.0,257.5,237.5,6
43.25,270.0,260.0,257.5,237.5,7
43.333,272.5,260.0,257.5,237.5,7
43.417,272.5,260.0,257.5,237.5,7
43.5,272.5,260.0,257.5,237.5,7
43.583,272.5,260.0,257.5,237.5,7
43.667,272.5,260.0,260.0,237.5,7
43.75,275.0,260.0,260.0,237.5,7
43.833,275.0,260.0,260.0,237.5,8
43.917,277.5,260.0,260.0,240.0,8
44.0,277.5,262.5,260.0,240.0,8
44.083,277.5,262.5,260.0,240.0,8
44.167,277.5,262.5,260.0,242.5,8
44.25,280.0,262.5,262.5,242.5,8
44.333,280.0,265.0,262.5,242.5,8
44.417,280.0,265.0,262.5,242.5,8
44.5,282.5,265.0,262.5,242.5,7
44.583,282.5,265.0,262.5,242.5,7
44.667,282.5,265.0,262.5,242.5,7
44.75,282.5,265.0,262.5,242.5,7
44.833,282.5,265.0,262.5,242.5,7
44.917,282.5,265.0,262.5,242.5,7
45.0,282.5,265.0,265.0,242.5,8
45.083,285.0,265.0,265.0,245.0,8
45.167,285.0,265.0,265.0,245.0,8
45.25,285.0,265.0,265.0,245.0,9
45.333,285.0,265.0,267.5,245.0,9
45.417,287.5,267.5,267.5,247.5,8
45.5,287.5,270.0,267.5,247.5,8
45.583,287.5,270.0,267.5,247.5,8
45.667,287.5,270.0,267.5,247.5,8
45.75,290.0,270.0,267.5,247.5,8
45.833,290.0,270.0,270.0,247.5,8
45.917,290.0,270.0,270.0,247.5,8
46.0,292.5,270.0,270.0,247.5,7
46.083,292.5,270.0,270.0,247.5,7
46.167,292.5,270.0,272.5,247.5,7
46.25,295.0,270.0,272.5,250.0,7
46.333,295.0,272.5,272.5,250.0,7
46.417,295.0,272.5,275.0,250.0,7
46.5,295.0,272.5,275.0,250.0,7
46.583,297.5,272.5,275.0,252.5,8
46.667,297.5,275.0,275.0,252.5,8
46.75,297.5,275.0,275.0,252.5,8
46.833,297.5,275.0,277.5,252.5,8
46.917,300.0,275.0,277.5,255.0,8
47.0,300.0,275.0,277.5,255.0,8
47.083,300.0,277.5,280.0,255.0,8
47.167,300.0,277.5,280.0,257.5,8
47.25,300.0,277.5,280.0,257.5,7
47.333,300.0,280.0,280.0,257.5,7
47.417,300.0,280.0,280.0,257.5,7
47.5,300.0,280.0,280.0,260.0,7
47.583,300.0,280.0,280.0,260.0,7
47.667,300.0,282.5,280.0,260.0,7
47.75,300.0,282.5,282.5,260.0,7
47.833,300.0,282.5,282.5,262.5,7
47.917,300.0,285.0,282.5,262.5,7
48.0,300.0,285.0,282.5,262.5,7
48.083,300.0,285.0,282.5,262.5,7
48.167,300.0,285.0,285.0,265.0,7
48.25,300.0,287.5,285.0,265.0,7
48.333,300.0,287.5,285.0,265.0,7
48.417,300.0,287.5,285.0,267.5,7
48.5,300.0,290.0,287.5,267.5,6
48.583,300.0,290.0,287.5,270.0,6
48.667,300.0,292.5,287.5,270.0,6
48.75,300.0,292.5,287.5,270.0,6
48.833,300.0,292.5,287.5,270.0,6
48.917,300.0,292.5,287.5,270.0,6
49.0,300.0,292.5,287.5,270.0,6
49.083,300.0,292.5,287.5,272.5,6
49.167,300.0,295.0,287.5,272.5,6
49.25,300.0,295.0,287.5,272.5,6
49.333,300.0,295.0,290.0,272.5,6
49.417,300.0,295.0,290.0,275.0,6
49.5,300.0,297.5,290.0,275.0,6
49.583,300.0,297.5,290.0,275.0,6
49.667,300.0,297.5,290.0,275.0,6
49.75,300.0,297.5,290.0,277.5,6
49.833,300.0,300.0,292.5,277.5,6
49.917,302.5,300.0,292.5,277.5,6
50.0,302.5,300.0,292.5,277.5,6
50.083,302.5,300.0,292.5,277.5,6
50.167,302.5,300.0,292.5,277.5,6
50.25,302.5,300.0,292.5,277.5,6
50.333,305.0,302.5,292.5,277.5,6
50.417,305.0,302.5,292.5,277.5,6
50.5,305.0,302.5,295.0,277.5,6
50.583,305.0,302.5,295.0,277.5,5
50.667,307.5,302.5,295.0,277.5,5
50.75,307.5,302.5,295.0,277.5,5
50.833,307.5,302.5,295.0,277.5,5
50.917,310.0,302.5,295.0,277.5,5
51.0,310.0,302.5,295.0,277.5,5
51.083,310.0,302.5,297.5,277.5,5
51.167,310.0,302.5,297.5,277.5,4
51.25,310.0,302.5,297.5,277.5,3
51.333,310.0,302.5,297.5,277.5,3
51.417,310.0,302.5,297.5,277.5,3
51.5,312.5,302.5,297.5,280.0,3
51.583,312.5,305.0,297.5,280.0,3
51.667,312.5,305.0,297.5,280.0,3
51.75,312.5,305.0,297.5,280.0,3
51.833,312.5,305.0,297.5,280.0,3
51.917,312.5,305.0,297.5,280.0,3
52.0,312.5,305.0,297.5,280.0,3
52.083,312.5,305.0,297.5,280.0,3
52.167,312.5,305.0,297.5,280.0,3
52.25,312.5,305.0,297.5,280.0,4
52.333,312.5,305.0,297.5,280.0,4
52.417,312.5,305.0,297.5,280.0,4
52.5,312.5,305.0,297.5,280.0,4
52.583,312.5,305.0,297.5,282.5,4
52.667,315.0,307.5,297.5,282.5,4
52.75,315.0,307.5,300.0,282.5,4
52.833,315.0,307.5,300.0,282.5,4
52.917,315.0,307.5,300.0,282.5,4
53.0,315.0,307.5,300.0,282.5,5
