time,A,B,P12,P23,current_lorry
12.083,90.0,100.0,105.0,95.0,9
12.167,90.0,102.5,107.5,95.0,9
12.25,90.0,102.5,107.5,97.5,9
12.333,90.0,105.0,107.5,97.5,9
12.417,90.0,105.0,107.5,97.5,9
12.5,90.0,105.0,107.5,100.0,9
12.583,90.0,107.5,110.0,100.0,9
12.667,90.0,107.5,110.0,100.0,9
12.75,90.0,107.5,110.0,102.5,9
12.833,90.0,110.0,112.5,102.5,9
12.917,90.0,110.0,112.5,105.0,9
13.0,90.0,110.0,112.5,105.0,9
13.083,90.0,112.5,112.5,105.0,9
13.167,90.0,112.5,115.0,107.5,9
13.25,92.5,112.5,115.0,107.5,9
13.333,92.5,115.0,115.0,107.5,9
13.417,92.5,115.0,117.5,107.5,9
13.5,95.0,115.0,117.5,107.5,9
13.583,95.0,117.5,117.5,107.5,9
13.667,95.0,117.5,117.5,107.5,9
13.75,97.5,117.5,117.5,107.5,9
13.833,97.5,117.5,120.0,107.5,9
13.917,100.0,117.5,120.0,107.5,9
14.0,100.0,117.5,122.5,107.5,9
14.083,102.5,117.5,122.5,107.5,9
14.167,102.5,117.5,122.5,107.5,9
14.25,105.0,117.5,125.0,110.0,9
14.333,105.0,117.5,125.0,110.0,9
14.417,105.0,120.0,125.0,112.5,9
14.5,105.0,120.0,125.0,112.5,9
14.583,105.0,120.0,127.5,112.5,9
14.667,105.0,120.0,127.5,112.5,9
14.75,105.0,122.5,127.5,112.5,9
14.833,107.5,122.5,127.5,112.5,9
14.917,107.5,122.5,127.5,112.5,9
15.0,107.5,122.5,130.0,112.5,9
15.083,107.5,122.5,130.0,112.5,9
15.167,110.0,122.5,130.0,112.5,9
15.25,110.0,122.5,132.5,112.5,9
15.333,112.5,122.5,132.5,112.5,9
15.417,115.0,122.5,132.5,112.5,9
15.5,115.0,122.5,135.0,112.5,9
15.583,117.5,122.5,135.0,115.0,9
15.667,117.5,122.5,135.0,115.0,9
15.75,117.5,125.0,137.5,115.0,9
15.833,117.5,125.0,137.5,117.5,9
15.917,117.5,127.5,137.5,117.5,9
16.0,117.5,127.5,137.5,117.5,9
16.083,117.5,127.5,140.0,120.0,9
16.167,117.5,127.5,140.0,120.0,9
16.25,117.5,130.0,140.0,122.5,9
16.333,117.5,130.0,140.0,122.5,9
16.417,117.5,132.5,142.5,122.5,9
16.5,117.5,132.5,142.5,125.0,9
16.583,117.5,132.5,142.5,125.0,9
16.667,117.5,135.0,142.5,125.0,9
16.75,117.5,135.0,142.5,127.5,9
16.833,117.5,135.0,145.0,127.5,9
16.917,117.5,135.0,145.0,127.5,9
17.0,117.5,137.5,145.0,130.0,9
17.083,117.5,137.5,145.0,130.0,9
17.167,117.5,140.0,145.0,130.0,9
17.25,117.5,140.0,147.5,132.5,9
17.333,117.5,140.0,147.5,132.5,9
17.417,117.5,142.5,147.5,132.5,9
17.5,117.5,142.5,147.5,135.0,9
17.583,117.5,142.5,150.0,135.0,9
17.667,120.0,145.0,150.0,135.0,9
17.75,120.0,145.0,150.0,135.0,8
17.833,120.0,145.0,150.0,135.0,8
17.917,120.0,147.5,150.0,135.0,8
18.0,122.5,147.5,152.5,135.0,8
18.083,122.5,147.5,152.5,135.0,8
18.167,125.0,147.5,152.5,135.0,8
18.25,125.0,147.5,155.0,135.0,8
18.333,127.5,147.5,155.0,135.0,8
18.417,127.5,147.5,155.0,135.0,8
18.5,130.0,147.5,155.0,135.0,8
18.583,130.0,147.5,157.5,135.0,8
18.667,132.5,147.5,157.5,137.5,8
18.75,132.5,147.5,160.0,137.5,8
18.833,132.5,150.0,160.0,137.5,8
18.917,132.5,150.0,160.0,140.0,8
19.0,132.5,150.0,160.0,140.0,8
19.083,132.5,150.0,162.5,140.0,8
19.167,132.5,150.0,162.5,140.0,8
19.25,132.5,152.5,162.5,142.5,8
19.333,132.5,152.5,162.5,142.5,8
19.417,135.0,152.5,162.5,142.5,8
19.5,135.0,155.0,162.5,142.5,8
19.583,135.0,155.0,162.5,142.5,8
19.667,135.0,155.0,162.5,142.5,8
19.75,135.0,155.0,165.0,142.5,8
19.833,135.0,155.0,165.0,145.0,8
19.917,135.0,157.5,165.0,145.0,8
20.0,135.0,157.5,165.0,145.0,8
20.083,135.0,157.5,165.0,147.5,8
20.167,135.0,157.5,167.5,147.5,8
20.25,135.0,160.0,167.5,147.5,8
20.333,137.5,160.0,167.5,150.0,8
20.417,137.5,162.5,167.5,150.0,8
20.5,137.5,162.5,167.5,150.0,8
20.583,137.5,162.5,170.0,150.0,7
20.667,137.5,162.5,170.0,150.0,7
20.75,137.5,162.5,170.0,150.0,7
20.833,137.5,162.5,170.0,150.0,7
20.917,137.5,162.5,170.0,150.0,6
21.0,137.5,162.5,170.0,150.0,6
21.083,140.0,162.5,172.5,152.5,6
21.167,140.0,165.0,172.5,152.5,6
21.25,140.0,165.0,172.5,152.5,6
21.333,140.0,167.5,172.5,152.5,6
21.417,140.0,167.5,172.5,152.5,6
21.5,140.0,167.5,172.5,152.5,6
21.583,140.0,167.5,172.5,155.0,6
21.667,140.0,167.5,175.0,155.0,6
21.75,140.0,167.5,175.0,157.5,6
21.833,140.0,170.0,175.0,157.5,6
21.917,140.0,170.0,175.0,157.5,6
22.0,140.0,170.0,175.0,157.5,6
22.083,140.0,170.0,175.0,157.5,6
22.167,140.0,170.0,177.5,157.5,5
22.25,142.5,172.5,177.5,160.0,5
22.333,142.5,172.5,177.5,160.0,5
22.417,142.5,172.5,177.5,160.0,5
22.5,142.5,172.5,177.5,160.0,5
22.583,142.5,172.5,177.5,160.0,5
22.667,142.5,175.0,177.5,160.0,5
22.75,142.5,175.0,177.5,160.0,5
22.833,142.5,175.0,177.5,160.0,5
22.917,142.5,175.0,177.5,160.0,5
23.0,142.5,175.0,177.5,160.0,5
23.083,142.5,175.0,177.5,160.0,5
23.167,142.5,175.0,180.0,162.5,5
23.25,145.0,175.0,180.0,162.5,5
23.333,145.0,175.0,180.0,162.5,5
23.417,145.0,177.5,180.0,162.5,5
23.5,145.0,177.5,180.0,162.5,5
23.583,145.0,177.5,180.0,162.5,5
23.667,145.0,177.5,180.0,162.5,5
23.75,145.0,177.5,180.0,162.5,5
23.833,147.5,177.5,180.0,162.5,5
23.917,147.5,177.5,182.5,162.5,5
24.0,150.0,177.5,182.5,162.5,5
24.083,150.0,177.5,182.5,162.5,5
24.167,150.0,177.5,182.5,162.5,5
24.25,152.5,177.5,182.5,162.5,5
24.333,152.5,177.5,182.5,162.5,5
24.417,152.5,177.5,185.0,162.5,5
24.5,155.0,177.5,185.0,162.5,5
24.583,155.0,177.5,185.0,162.5,5
24.667,155.0,177.5,185.0,162.5,5
24.75,157.5,177.5,187.5,162.5,5
24.833,157.5,177.5,187.5,162.5,5
24.917,157.5,177.5,187.5,162.5,5
25.0,160.0,177.5,187.5,162.5,5
25.083,160.0,177.5,187.5,162.5,5
25.167,160.0,177.5,190.0,162.5,5
25.25,162.5,177.5,190.0,162.5,5
25.333,162.5,177.5,190.0,162.5,5
25.417,162.5,177.5,190.0,162.5,5
25.5,162.5,177.5,190.0,162.5,5
25.583,165.0,177.5,190.0,162.5,5
25.667,165.0,177.5,192.5,162.5,5
25.75,165.0,177.5,192.5,162.5,5
25.833,167.5,177.5,192.5,162.5,5
25.917,167.5,177.5,192.5,162.5,5
26.0,170.0,177.5,195.0,162.5,5
26.083,170.0,177.5,195.0,162.5,5
26.167,170.0,177.5,195.0,162.5,4
26.25,170.0,177.5,195.0,162.5,4
26.333,172.5,177.5,195.0,162.5,4
26.417,172.5,177.5,195.0,162.5,4
26.5,172.5,177.5,195.0,162.5,3
26.583,172.5,177.5,195.0,162.5,3
26.667,172.5,177.5,195.0,162.5,3
26.75,172.5,177.5,197.5,162.5,3
26.833,175.0,177.5,197.5,162.5,3
26.917,175.0,177.5,197.5,162.5,3
27.0,175.0,177.5,197.5,162.5,3
27.083,175.0,177.5,197.5,162.5,3
27.167,175.0,177.5,197.5,162.5,3
27.25,175.0,177.5,197.5,162.5,3
27.333,177.5,177.5,197.5,162.5,3
27.417,177.5,177.5,200.0,162.5,3
27.5,177.5,177.5,200.0,162.5,3
27.583,177.5,177.5,200.0,162.5,3
27.667,177.5,177.5,200.0,162.5,3
27.75,177.5,177.5,200.0,162.5,3
27.833,177.5,177.5,200.0,162.5,3
27.917,177.5,177.5,200.0,162.5,3
28.0,180.0,177.5,200.0,162.5,3
28.083,180.0,177.5,200.0,162.5,3
28.167,180.0,177.5,200.0,162.5,3
28.25,180.0,177.5,200.0,162.5,3
28.333,180.0,177.5,200.0,162.5,2
28.417,182.5,177.5,200.0,162.5,2
28.5,182.5,177.5,202.5,162.5,2
28.583,182.5,177.5,202.5,162.5,2
28.667,182.5,177.5,202.5,162.5,2
28.75,182.5,177.5,202.5,162.5,2
28.833,182.5,177.5,202.5,162.5,2
28.917,182.5,177.5,202.5,162.5,2
29.0,182.5,177.5,202.5,162.5,2
29.083,182.5,177.5,202.5,162.5,2
29.167,182.5,177.5,202.5,162.5,2
29.25,182.5,177.5,202.5,162.5,2
29.333,182.5,177.5,205.0,162.5,2
29.417,185.0,177.5,205.0,162.5,2
29.5,185.0,177.5,205.0,162.5,2
29.583,185.0,177.5,205.0,162.5,2
29.667,185.0,177.5,205.0,162.5,2
29.75,185.0,177.5,205.0,162.5,2
29.833,185.0,177.5,205.0,162.5,2
29.917,185.0,177.5,205.0,162.5,2
30.0,185.0,177.5,205.0,162.5,2
30.083,185.0,177.5,205.0,162.5,2
30.167,187.5,177.5,205.0,162.5,2
30.25,187.5,177.5,205.0,162.5,2
30.333,187.5,177.5,207.5,162.5,2
30.417,187.5,177.5,207.5,162.5,2
30.5,187.5,177.5,207.5,162.5,2
30.583,187.5,177.5,207.5,162.5,2
30.667,187.5,177.5,207.5,162.5,2
30.75,187.5,177.5,207.5,162.5,2
30.833,187.5,177.5,207.5,162.5,2
30.917,187.5,177.5,207.5,162.5,2
31.0,190.0,177.5,207.5,162.5,2
31.083,190.0,177.5,207.5,162.5,2
31.167,190.0,177.5,207.5,162.5,2
31.25,190.0,177.5,207.5,162.5,2
31.333,190.0,177.5,207.5,162.5,2
31.417,190.0,177.5,207.5,162.5,2
31.5,190.0,177.5,207.5,162.5,2
31.583,190.0,177.5,207.5,162.5,2
31.667,190.0,177.5,207.5,162.5,2
31.75,190.0,177.5,207.5,162.5,2
31.833,192.5,177.5,207.5,162.5,2
31.917,192.5,177.5,210.0,162.5,2
32.0,192.5,177.5,210.0,162.5,2
32.083,192.5,177.5,210.0,162.5,2
32.167,192.5,177.5,210.0,162.5,2
32.25,192.5,177.5,210.0,162.5,2
32.333,192.5,177.5,210.0,162.5,2
32.417,192.5,177.5,210.0,162.5,2
32.5,192.5,177.5,210.0,162.5,2
32.583,192.5,177.5,210.0,162.5,2
32.667,192.5,177.5,210.0,165.0,3
32.75,195.0,177.5,210.0,165.0,3
32.833,195.0,177.5,210.0,165.0,3
32.917,195.0,177.5,210.0,165.0,3
33.0,195.0,180.0,210.0,165.0,3
33.083,195.0,180.0,210.0,165.0,3
33.167,195.0,180.0,210.0,165.0,3
33.25,195.0,180.0,210.0,165.0,3
33.333,195.0,180.0,210.0,165.0,3
33.417,195.0,180.0,210.0,165.0,3
33.5,195.0,180.0,210.0,165.0,3
33.583,195.0,180.0,210.0,165.0,3
33.667,195.0,180.0,210.0,165.0,3
33.75,195.0,180.0,210.0,165.0,3
33.833,195.0,180.0,210.0,165.0,3
33.917,195.0,180.0,210.0,165.0,3
34.0,197.5,180.0,210.0,165.0,3
34.083,197.5,180.0,210.0,165.0,3
34.167,197.5,180.0,210.0,165.0,3
34.25,197.5,180.0,210.0,165.0,3
34.333,197.5,180.0,210.0,165.0,3
34.417,197.5,180.0,210.0,165.0,3
34.5,197.5,180.0,210.0,165.0,3
34.583,200.0,180.0,212.5,165.0,2
34.667,200.0,180.0,212.5,165.0,2
34.75,200.0,180.0,212.5,165.0,2
34.833,200.0,180.0,212.5,165.0,2
34.917,200.0,180.0,212.5,165.0,2
35.0,200.0,180.0,212.5,165.0,2
35.083,200.0,180.0,212.5,165.0,2
35.167,200.0,180.0,212.5,165.0,2
35.25,200.0,180.0,212.5,165.0,2
35.333,200.0,180.0,212.5,165.0,2
35.417,200.0,180.0,212.5,165.0,2
35.5,200.0,180.0,215.0,165.0,2
35.583,200.0,180.0,215.0,165.0,2
35.667,200.0,180.0,215.0,167.5,2
35.75,200.0,180.0,215.0,167.5,2
35.833,200.0,182.5,215.0,167.5,2
35.917,200.0,182.5,215.0,167.5,2
36.0,200.0,182.5,215.0,167.5,2
36.083,200.0,182.5,215.0,167.5,2
36.167,200.0,182.5,215.0,167.5,2
36.25,200.0,182.5,215.0,167.5,2
36.333,200.0,182.5,215.0,167.5,2
36.417,200.0,182.5,215.0,167.5,2
36.5,200.0,182.5,215.0,167.5,2
36.583,200.0,182.5,215.0,167.5,2
36.667,200.0,182.5,215.0,167.5,2
36.75,200.0,182.5,215.0,167.5,2
36.833,200.0,182.5,215.0,170.0,2
36.917,200.0,182.5,215.0,170.0,2
37.0,200.0,182.5,215.0,170.0,2
37.083,200.0,182.5,215.0,170.0,2
37.167,200.0,182.5,215.0,170.0,2
37.25,200.0,182.5,215.0,170.0,2
37.333,200.0,185.0,215.0,170.0,2
37.417,200.0,185.0,215.0,170.0,2
37.5,200.0,185.0,215.0,170.0,2
37.583,200.0,185.0,215.0,170.0,2
37.667,200.0,185.0,215.0,170.0,2
37.75,200.0,185.0,215.0,170.0,2
37.833,200.0,185.0,215.0,170.0,2
37.917,200.0,185.0,215.0,172.5,2
38.0,200.0,185.0,215.0,172.5,2
38.083,200.0,185.0,215.0,172.5,2
38.167,200.0,185.0,215.0,172.5,2
38.25,200.0,185.0,215.0,172.5,2
38.333,200.0,187.5,215.0,172.5,2
38.417,200.0,187.5,215.0,172.5,2
38.5,200.0,187.5,215.0,172.5,2
38.583,200.0,187.5,215.0,172.5,2
38.667,200.0,187.5,215.0,172.5,2
38.75,200.0,187.5,215.0,172.5,2
38.833,200.0,187.5,215.0,172.5,2
38.917,200.0,187.5,215.0,172.5,2
39.0,200.0,187.5,215.0,172.5,2
39.083,200.0,187.5,215.0,172.5,2
39.167,200.0,187.5,215.0,172.5,2
39.25,200.0,187.5,215.0,172.5,2
39.333,202.5,187.5,217.5,172.5,2
39.417,202.5,187.5,217.5,172.5,2
39.5,202.5,187.5,217.5,172.5,2
39.583,202.5,187.5,217.5,172.5,2
39.667,202.5,187.5,217.5,172.5,2
39.75,202.5,187.5,217.5,172.5,2
39.833,202.5,187.5,217.5,172.5,2
39.917,202.5,187.5,217.5,172.5,2
40.0,202.5,187.5,217.5,172.5,2
40.083,202.5,187.5,217.5,172.5,2
40.167,202.5,187.5,217.5,172.5,2
40.25,205.0,187.5,217.5,172.5,2
40.333,205.0,187.5,217.5,172.5,2
40.417,205.0,187.5,217.5,172.5,2
40.5,205.0,187.5,217.5,172.5,2
40.583,205.0,187.5,217.5,172.5,2
40.667,205.0,187.5,217.5,172.5,2
40.75,205.0,187.5,217.5,172.5,2
40.833,205.0,187.5,217.5,172.5,2
40.917,207.5,187.5,217.5,172.5,2
41.0,207.5,187.5,217.5,172.5,2
41.083,207.5,187.5,217.5,172.5,2
41.167,207.5,187.5,217.5,172.5,2
41.25,207.5,187.5,217.5,172.5,2
41.333,207.5,187.5,217.5,172.5,2
41.417,207.5,187.5,217.5,172.5,2
41.5,207.5,187.5,217.5,172.5,2
41.583,207.5,187.5,217.5,172.5,2
41.667,210.0,187.5,217.5,172.5,2
41.75,210.0,187.5,217.5,172.5,2
41.833,210.0,187.5,217.5,172.5,2
41.917,210.0,187.5,217.5,172.5,2
42.0,210.0,187.5,217.5,172.5,2
42.083,210.0,187.5,217.5,172.5,2
42.167,210.0,187.5,217.5,172.5,2
42.25,210.0,187.5,217.5,172.5,2
42.333,210.0,187.5,217.5,172.5,2
42.417,210.0,187.5,217.5,172.5,2
42.5,212.5,187.5,217.5,172.5,2
42.583,212.5,187.5,217.5,172.5,2
42.667,212.5,187.5,217.5,172.5,2
42.75,212.5,187.5,217.5,172.5,2
42.833,212.5,187.5,217.5,172.5,2
42.917,212.5,187.5,217.5,172.5,2
43.0,212.5,187.5,217.5,172.5,2
43.083,215.0,187.5,217.5,172.5,2
43.167,215.0,187.5,217.5,172.5,2
43.25,215.0,187.5,217.5,172.5,2
43.333,215.0,187.5,217.5,172.5,2
43.417,215.0,187.5,217.5,172.5,2
43.5,215.0,187.5,217.5,172.5,2
43.583,215.0,187.5,217.5,172.5,2
43.667,215.0,187.5,217.5,172.5,2
43.75,215.0,187.5,217.5,172.5,2
43.833,217.5,187.5,217.5,172.5,2
43.917,217.5,187.5,217.5,172.5,2
44.0,217.5,187.5,217.5,172.5,2
44.083,217.5,187.5,217.5,172.5,2
44.167,217.5,187.5,217.5,172.5,2
44.25,217.5,187.5,217.5,172.5,2
44.333,217.5,187.5,217.5,172.5,2
44.417,217.5,187.5,217.5,172.5,2
44.5,217.5,187.5,217.5,172.5,2
44.583,217.5,187.5,217.5,172.5,2
44.667,217.5,187.5,217.5,175.0,2
44.75,217.5,190.0,217.5,175.0,2
44.833,217.5,190.0,217.5,175.0,2
44.917,217.5,190.0,217.5,175.0,2
45.0,217.5,190.0,217.5,175.0,2
45.083,217.5,190.0,217.5,175.0,2
45.167,217.5,190.0,217.5,175.0,2
45.25,217.5,190.0,217.5,175.0,2
45.333,217.5,190.0,217.5,175.0,2
45.417,217.5,190.0,217.5,175.0,2
45.5,217.5,190.0,217.5,175.0,2
45.583,217.5,190.0,217.5,175.0,2
45.667,217.5,190.0,217.5,175.0,2
45.75,217.5,190.0,217.5,177.5,2
45.833,217.5,190.0,217.5,177.5,2
45.917,217.5,192.5,217.5,177.5,2
46.0,217.5,192.5,217.5,177.5,2
46.083,217.5,192.5,217.5,177.5,2
46.167,217.5,192.5,217.5,177.5,2
46.25,217.5,192.5,217.5,177.5,2
46.333,217.5,192.5,217.5,177.5,2
46.417,217.5,192.5,217.5,177.5,2
46.5,217.5,192.5,217.5,177.5,2
46.583,217.5,192.5,217.5,177.5,2
46.667,217.5,192.5,217.5,177.5,2
46.75,217.5,192.5,217.5,177.5,2
46.833,217.5,192.5,217.5,180.0,2
46.917,217.5,195.0,217.5,180.0,2
47.0,217.5,195.0,217.5,180.0,2
47.083,217.5,195.0,217.5,180.0,2
47.167,217.5,195.0,217.5,180.0,2
47.25,217.5,195.0,217.5,180.0,3
47.333,217.5,195.0,217.5,180.0,3
47.417,217.5,195.0,217.5,180.0,3
47.5,217.5,195.0,217.5,180.0,3
47.583,217.5,195.0,217.5,180.0,3
47.667,217.5,195.0,217.5,180.0,3
47.75,217.5,195.0,217.5,180.0,3
47.833,217.5,195.0,220.0,182.5,3
47.917,217.5,195.0,220.0,182.5,3
48.0,217.5,195.0,220.0,182.5,3
48.083,217.5,197.5,220.0,182.5,3
48.167,217.5,197.5,220.0,182.5,3
48.25,217.5,197.5,220.0,182.5,3
48.333,217.5,197.5,220.0,182.5,3
48.417,217.5,197.5,220.0,182.5,3
48.5,217.5,197.5,220.0,182.5,3
48.583,217.5,197.5,220.0,182.5,3
48.667,217.5,197.5,220.0,185.0,3
48.75,217.5,200.0,220.0,185.0,3
48.833,217.5,200.0,222.5,185.0,3
48.917,217.5,200.0,222.5,185.0,3
49.0,217.5,200.0,222.5,185.0,3
49.083,217.5,200.0,222.5,185.0,2
49.167,217.5,200.0,222.5,185.0,2
49.25,217.5,200.0,222.5,185.0,2
49.333,217.5,200.0,222.5,185.0,2
49.417,217.5,200.0,222.5,185.0,2
49.5,217.5,200.0,222.5,185.0,2
49.583,217.5,200.0,222.5,185.0,2
49.667,217.5,200.0,222.5,185.0,2
49.75,217.5,200.0,222.5,185.0,2
49.833,217.5,200.0,222.5,185.0,2
49.917,217.5,200.0,222.5,187.5,2
50.0,217.5,202.5,222.5,187.5,2
50.083,217.5,202.5,222.5,187.5,2
50.167,217.5,202.5,222.5,187.5,2
50.25,217.5,202.5,222.5,187.5,2
50.333,217.5,202.5,222.5,187.5,2
50.417,217.5,202.5,222.5,187.5,2
50.5,217.5,202.5,222.5,187.5,2
50.583,217.5,202.5,222.5,187.5,2
50.667,217.5,202.5,222.5,187.5,2
50.75,217.5,202.5,222.5,187.5,2
50.833,217.5,202.5,222.5,187.5,2
50.917,217.5,202.5,222.5,187.5,2
51.0,217.5,202.5,222.5,187.5,2
51.083,217.5,205.0,222.5,187.5,2
51.167,217.5,205.0,222.5,187.5,2
51.25,217.5,205.0,222.5,187.5,2
51.333,217.5,205.0,222.5,190.0,2
51.417,217.5,205.0,222.5,190.0,2
51.5,217.5,205.0,222.5,190.0,2
51.583,217.5,205.0,222.5,190.0,2
51.667,217.5,205.0,222.5,190.0,2
51.75,217.5,205.0,222.5,190.0,2
51.833,217.5,205.0,222.5,190.0,2
51.917,217.5,205.0,222.5,190.0,2
52.0,217.5,205.0,222.5,190.0,2
52.083,217.5,205.0,222.5,190.0,2
52.167,217.5,205.0,222.5,190.0,2
52.25,217.5,205.0,222.5,190.0,2
52.333,217.5,205.0,222.5,190.0,2
52.417,217.5,207.5,222.5,190.0,2
52.5,217.5,207.5,222.5,190.0,2
52.583,217.5,207.5,222.5,190.0,2
52.667,220.0,207.5,222.5,190.0,2
52.75,220.0,207.5,222.5,190.0,2
52.833,220.0,207.5,222.5,190.0,2
52.917,220.0,207.5,222.5,190.0,2
53.0,220.0,207.5,225.0,190.0,2
