time,A,B,P12,P23,current_lorry
12.083,112.5,107.5,115.0,100.0,11
12.167,112.5,107.5,117.5,100.0,11
12.25,115.0,107.5,117.5,100.0,11
12.333,117.5,107.5,117.5,100.0,11
12.417,117.5,107.5,120.0,100.0,11
12.5,120.0,107.5,120.0,102.5,11
12.583,120.0,110.0,120.0,102.5,11
12.667,120.0,112.5,122.5,102.5,11
12.75,120.0,112.5,122.5,105.0,11
12.833,120.0,112.5,122.5,107.5,11
12.917,122.5,115.0,125.0,107.5,11
13.0,122.5,115.0,125.0,107.5,11
13.083,122.5,117.5,125.0,110.0,11
13.167,122.5,117.5,125.0,110.0,11
13.25,122.5,117.5,127.5,110.0,11
13.333,122.5,120.0,127.5,112.5,11
13.417,125.0,120.0,127.5,112.5,11
13.5,125.0,122.5,127.5,112.5,11
13.583,125.0,122.5,130.0,112.5,11
13.667,127.5,122.5,130.0,115.0,11
13.75,127.5,125.0,130.0,115.0,11
13.833,127.5,125.0,132.5,115.0,11
13.917,130.0,125.0,132.5,117.5,11
14.0,130.0,127.5,132.5,117.5,11
14.083,130.0,127.5,135.0,117.5,11
14.167,132.5,127.5,135.0,117.5,11
14.25,132.5,127.5,135.0,117.5,11
14.333,135.0,127.5,137.5,117.5,11
14.417,135.0,127.5,137.5,120.0,11
14.5,137.5,130.0,137.5,120.0,11
14.583,137.5,130.0,140.0,120.0,11
14.667,140.0,130.0,140.0,120.0,11
14.75,140.0,130.0,140.0,120.0,11
14.833,142.5,130.0,142.5,122.5,11
14.917,142.5,132.5,142.5,122.5,11
15.0,142.5,132.5,145.0,122.5,12
15.083,142.5,132.5,145.0,125.0,12
15.167,145.0,135.0,145.0,125.0,12
15.25,145.0,135.0,147.5,125.0,12
15.333,145.0,135.0,147.5,125.0,12
15.417,147.5,135.0,147.5,127.5,12
15.5,147.5,137.5,150.0,127.5,12
15.583,150.0,137.5,150.0,127.5,12
15.667,150.0,140.0,150.0,130.0,12
15.75,150.0,140.0,150.0,130.0,12
15.833,150.0,140.0,152.5,132.5,12
15.917,150.0,142.5,152.5,132.5,11
16.0,150.0,142.5,152.5,132.5,11
16.083,152.5,142.5,155.0,135.0,11
16.167,152.5,142.5,155.0,135.0,11
16.25,152.5,145.0,155.0,135.0,12
16.333,152.5,145.0,157.5,135.0,12
16.417,155.0,147.5,157.5,135.0,12
16.5,157.5,147.5,157.5,135.0,12
16.583,157.5,147.5,160.0,135.0,12
16.667,157.5,147.5,160.0,137.5,12
16.75,160.0,147.5,160.0,137.5,12
16.833,160.0,150.0,162.5,137.5,12
16.917,162.5,150.0,162.5,140.0,12
17.0,162.5,150.0,162.5,140.0,12
17.083,162.5,152.5,165.0,140.0,11
17.167,165.0,152.5,165.0,142.5,11
17.25,165.0,152.5,165.0,142.5,11
17.333,165.0,155.0,165.0,142.5,11
17.417,167.5,155.0,167.5,142.5,11
17.5,167.5,155.0,167.5,142.5,11
17.583,167.5,155.0,167.5,142.5,11
17.667,167.5,155.0,170.0,145.0,11
17.75,167.5,157.5,170.0,147.5,11
17.833,167.5,160.0,170.0,147.5,11
17.917,167.5,160.0,170.0,147.5,11
18.0,167.5,160.0,172.5,150.0,11
18.083,167.5,162.5,172.5,152.5,11
18.167,167.5,162.5,172.5,152.5,11
18.25,167.5,162.5,175.0,152.5,10
18.333,170.0,165.0,175.0,155.0,10
18.417,170.0,167.5,175.0,155.0,10
18.5,170.0,167.5,177.5,155.0,10
18.583,172.5,167.5,177.5,155.0,10
18.667,172.5,170.0,177.5,157.5,10
18.75,172.5,170.0,177.5,157.5,10
18.833,172.5,170.0,177.5,157.5,10
18.917,172.5,172.5,180.0,160.0,10
19.0,175.0,172.5,180.0,160.0,10
19.083,175.0,172.5,180.0,162.5,10
19.167,175.0,175.0,180.0,162.5,10
19.25,175.0,175.0,180.0,162.5,10
19.333,175.0,177.5,182.5,165.0,10
19.417,175.0,177.5,182.5,165.0,10
19.5,175.0,180.0,182.5,167.5,10
19.583,175.0,180.0,182.5,167.5,9
19.667,175.0,180.0,182.5,167.5,9
19.75,175.0,180.0,185.0,170.0,9
19.833,175.0,182.5,185.0,172.5,9
19.917,175.0,185.0,185.0,172.5,9
20.0,175.0,185.0,185.0,172.5,9
20.083,175.0,185.0,187.5,172.5,9
20.167,175.0,185.0,187.5,177.5,9
20.25,175.0,187.5,187.5,177.5,9
20.333,175.0,190.0,187.5,177.5,9
20.417,175.0,190.0,187.5,177.5,10
20.5,177.5,190.0,190.0,180.0,10
20.583,177.5,192.5,190.0,180.0,10
20.667,177.5,192.5,190.0,180.0,10
20.75,180.0,195.0,190.0,180.0,10
20.833,180.0,195.0,190.0,180.0,9
20.917,180.0,197.5,190.0,180.0,9
21.0,182.5,197.5,190.0,180.0,10
21.083,182.5,197.5,192.5,182.5,10
21.167,182.5,197.5,192.5,185.0,10
21.25,182.5,200.0,192.5,185.0,10
21.333,182.5,200.0,192.5,185.0,10
21.417,182.5,200.0,195.0,185.0,10
21.5,185.0,202.5,195.0,187.5,10
21.583,185.0,205.0,195.0,187.5,10
21.667,185.0,205.0,195.0,187.5,10
21.75,187.5,205.0,195.0,190.0,10
21.833,187.5,207.5,197.5,190.0,10
21.917,187.5,207.5,197.5,190.0,10
22.0,187.5,207.5,197.5,192.5,10
22.083,187.5,210.0,197.5,192.5,10
22.167,187.5,210.0,200.0,192.5,10
22.25,187.5,210.0,200.0,195.0,10
22.333,187.5,212.5,200.0,197.5,10
22.417,187.5,212.5,200.0,197.5,10
22.5,187.5,215.0,200.0,200.0,10
22.583,187.5,215.0,200.0,200.0,10
22.667,187.5,217.5,202.5,200.0,10
22.75,190.0,217.5,202.5,200.0,10
22.833,190.0,217.5,202.5,200.0,9
22.917,190.0,217.5,205.0,200.0,9
23.0,192.5,217.5,205.0,200.0,9
23.083,195.0,217.5,205.0,200.0,9
23.167,195.0,217.5,207.5,202.5,9
23.25,197.5,220.0,207.5,202.5,9
23.333,197.5,222.5,207.5,202.5,9
23.417,197.5,222.5,207.5,202.5,9
23.5,200.0,222.5,207.5,202.5,9
23.583,200.0,222.5,210.0,205.0,8
23.667,200.0,222.5,210.0,205.0,8
23.75,200.0,222.5,210.0,205.0,8
23.833,200.0,225.0,210.0,205.0,8
23.917,200.0,225.0,210.0,207.5,8
24.0,200.0,225.0,212.5,207.5,8
24.083,200.0,225.0,212.5,210.0,7
24.167,200.0,227.5,212.5,210.0,7
24.25,200.0,227.5,212.5,210.0,7
24.333,200.0,227.5,215.0,210.0,7
24.417,200.0,230.0,215.0,212.5,7
24.5,200.0,230.0,215.0,212.5,7
24.583,200.0,230.0,215.0,212.5,7
24.667,200.0,232.5,215.0,215.0,7
24.75,200.0,232.5,215.0,215.0,7
24.833,200.0,232.5,217.5,215.0,7
24.917,202.5,232.5,217.5,217.5,7
25.0,202.5,235.0,217.5,217.5,7
25.083,202.5,235.0,217.5,217.5,7
25.167,202.5,235.0,217.5,217.5,8
25.25,205.0,237.5,217.5,217.5,8
25.333,205.0,237.5,217.5,220.0,8
25.417,205.0,237.5,220.0,220.0,8
25.5,205.0,240.0,220.0,220.0,8
25.583,205.0,240.0,220.0,220.0,7
25.667,205.0,240.0,220.0,220.0,7
25.75,205.0,240.0,222.5,222.5,7
25.833,205.0,240.0,222.5,222.5,7
25.917,205.0,242.5,222.5,222.5,7
26.0,207.5,242.5,222.5,225.0,7
26.083,207.5,245.0,222.5,225.0,7
26.167,207.5,245.0,225.0,225.0,7
26.25,207.5,245.0,225.0,227.5,7
26.333,207.5,247.5,225.0,227.5,7
26.417,207.5,247.5,225.0,227.5,7
26.5,207.5,247.5,225.0,227.5,7
26.583,210.0,247.5,225.0,227.5,7
26.667,210.0,250.0,225.0,230.0,7
26.75,210.0,250.0,227.5,230.0,7
26.833,210.0,250.0,227.5,230.0,8
26.917,210.0,252.5,227.5,232.5,8
27.0,210.0,252.5,227.5,232.5,8
27.083,210.0,252.5,227.5,232.5,7
27.167,210.0,255.0,227.5,235.0,7
27.25,210.0,255.0,227.5,235.0,7
27.333,210.0,255.0,227.5,235.0,7
27.417,212.5,255.0,227.5,237.5,6
27.5,212.5,257.5,230.0,237.5,6
27.583,212.5,257.5,230.0,237.5,6
27.667,212.5,257.5,230.0,237.5,5
27.75,212.5,257.5,230.0,240.0,5
27.833,212.5,257.5,230.0,240.0,6
27.917,212.5,260.0,230.0,240.0,6
28.0,212.5,260.0,230.0,240.0,6
28.083,212.5,260.0,230.0,240.0,7
28.167,215.0,260.0,230.0,240.0,7
28.25,215.0,262.5,230.0,240.0,7
28.333,215.0,262.5,230.0,240.0,7
28.417,217.5,262.5,232.5,240.0,7
28.5,217.5,262.5,232.5,240.0,7
28.583,220.0,262.5,232.5,242.5,7
28.667,220.0,262.5,232.5,242.5,7
28.75,220.0,265.0,232.5,242.5,7
28.833,220.0,265.0,232.5,242.5,7
28.917,220.0,265.0,232.5,245.0,7
29.0,222.5,265.0,232.5,245.0,7
29.083,222.5,267.5,235.0,245.0,7
29.167,222.5,267.5,235.0,245.0,6
29.25,222.5,267.5,235.0,245.0,6
29.333,222.5,267.5,235.0,245.0,6
29.417,222.5,267.5,235.0,247.5,6
29.5,222.5,267.5,237.5,247.5,6
29.583,222.5,270.0,237.5,250.0,6
29.667,222.5,270.0,237.5,250.0,5
29.75,222.5,270.0,237.5,250.0,5
29.833,225.0,270.0,237.5,250.0,5
29.917,225.0,272.5,237.5,250.0,5
30.0,225.0,272.5,237.5,250.0,5
30.083,225.0,272.5,237.5,250.0,5
30.167,227.5,272.5,237.5,250.0,5
30.25,227.5,272.5,240.0,250.0,5
30.333,227.5,272.5,240.0,250.0,5
30.417,227.5,272.5,240.0,250.0,5
30.5,230.0,272.5,240.0,250.0,5
30.583,230.0,272.5,242.5,250.0,5
30.667,230.0,272.5,242.5,250.0,5
30.75,232.5,272.5,242.5,252.5,4
30.833,232.5,272.5,242.5,252.5,4
30.917,232.5,272.5,242.5,252.5,4
31.0,232.5,275.0,242.5,252.5,4
31.083,232.5,275.0,242.5,252.5,4
31.167,232.5,275.0,242.5,252.5,4
31.25,232.5,275.0,242.5,252.5,4
31.333,232.5,275.0,242.5,252.5,4
31.417,232.5,275.0,242.5,252.5,4
31.5,232.5,275.0,245.0,255.0,4
31.583,232.5,277.5,245.0,255.0,4
31.667,232.5,277.5,245.0,255.0,4
31.75,232.5,277.5,245.0,255.0,4
31.833,232.5,277.5,245.0,255.0,4
31.917,232.5,277.5,245.0,257.5,5
32.0,235.0,280.0,245.0,257.5,5
32.083,235.0,280.0,245.0,257.5,5
32.167,235.0,280.0,245.0,257.5,5
32.25,235.0,282.5,245.0,257.5,6
32.333,237.5,282.5,245.0,257.5,6
32.417,237.5,282.5,245.0,260.0,6
32.5,237.5,282.5,247.5,260.0,6
32.583,237.5,282.5,247.5,260.0,6
32.667,237.5,282.5,247.5,260.0,6
32.75,237.5,285.0,247.5,260.0,6
32.833,237.5,285.0,247.5,260.0,6
32.917,240.0,285.0,247.5,262.5,7
33.0,240.0,285.0,250.0,262.5,7
33.083,240.0,285.0,250.0,262.5,7
33.167,240.0,287.5,250.0,262.5,7
33.25,240.0,287.5,250.0,265.0,6
33.333,240.0,287.5,250.0,265.0,6
33.417,240.0,287.5,250.0,265.0,6
33.5,240.0,287.5,250.0,267.5,6
33.583,240.0,287.5,250.0,267.5,6
33.667,240.0,287.5,250.0,267.5,5
33.75,240.0,287.5,250.0,267.5,5
33.833,240.0,287.5,250.0,267.5,5
33.917,240.0,287.5,250.0,267.5,5
34.0,240.0,287.5,250.0,267.5,5
34.083,240.0,290.0,250.0,267.5,5
34.167,240.0,290.0,250.0,267.5,5
34.25,240.0,290.0,250.0,270.0,4
34.333,240.0,290.0,250.0,270.0,4
34.417,240.0,290.0,250.0,270.0,4
34.5,240.0,290.0,250.0,270.0,4
34.583,240.0,290.0,250.0,270.0,4
34.667,240.0,290.0,250.0,270.0,4
34.75,240.0,290.0,250.0,270.0,4
34.833,240.0,290.0,250.0,270.0,4
34.917,240.0,290.0,250.0,270.0,4
35.0,240.0,290.0,250.0,270.0,4
35.083,240.0,290.0,250.0,270.0,4
35.167,240.0,290.0,250.0,270.0,4
35.25,240.0,292.5,250.0,270.0,5
35.333,240.0,292.5,250.0,270.0,5
35.417,240.0,292.5,250.0,270.0,5
35.5,242.5,292.5,250.0,270.0,5
35.583,242.5,292.5,250.0,270.0,5
35.667,242.5,292.5,250.0,270.0,5
35.75,242.5,292.5,250.0,270.0,5
35.833,242.5,292.5,250.0,270.0,5
35.917,242.5,292.5,250.0,270.0,5
36.0,242.5,292.5,250.0,270.0,5
36.083,242.5,292.5,250.0,270.0,5
36.167,242.5,292.5,250.0,270.0,5
36.25,242.5,295.0,250.0,270.0,5
36.333,242.5,295.0,250.0,270.0,5
36.417,245.0,295.0,250.0,270.0,5
36.5,245.0,295.0,250.0,270.0,5
36.583,245.0,295.0,252.5,270.0,5
36.667,247.5,295.0,252.5,272.5,6
36.75,247.5,295.0,252.5,272.5,6
36.833,247.5,295.0,252.5,272.5,6
36.917,247.5,295.0,252.5,272.5,6
37.0,247.5,295.0,252.5,272.5,6
37.083,247.5,295.0,252.5,272.5,6
37.167,247.5,295.0,252.5,272.5,6
37.25,247.5,295.0,252.5,272.5,6
37.333,247.5,297.5,252.5,272.5,6
37.417,247.5,297.5,252.5,272.5,6
37.5,250.0,297.5,252.5,272.5,6
37.583,250.0,297.5,252.5,272.5,6
37.667,250.0,297.5,252.5,272.5,6
37.75,250.0,297.5,252.5,272.5,6
37.833,250.0,297.5,252.5,272.5,5
37.917,250.0,297.5,255.0,272.5,5
38.0,252.5,297.5,255.0,272.5,5
38.083,252.5,297.5,255.0,272.5,6
38.167,255.0,297.5,255.0,272.5,6
38.25,255.0,297.5,257.5,272.5,6
38.333,257.5,297.5,257.5,275.0,6
38.417,257.5,300.0,257.5,275.0,6
38.5,257.5,300.0,257.5,275.0,6
38.583,257.5,300.0,257.5,275.0,6
38.667,260.0,300.0,257.5,275.0,6
38.75,260.0,300.0,257.5,275.0,6
38.833,260.0,300.0,257.5,275.0,6
38.917,262.5,300.0,257.5,275.0,6
39.0,262.5,300.0,257.5,275.0,6
39.083,262.5,300.0,260.0,275.0,6
39.167,265.0,300.0,260.0,275.0,6
39.25,265.0,300.0,260.0,275.0,6
39.333,265.0,300.0,260.0,277.5,6
39.417,265.0,300.0,260.0,277.5,5
39.5,265.0,302.5,262.5,277.5,5
39.583,265.0,302.5,262.5,277.5,5
39.667,267.5,302.5,262.5,277.5,5
39.75,267.5,305.0,262.5,277.5,5
39.833,267.5,305.0,262.5,277.5,5
39.917,270.0,305.0,262.5,277.5,5
40.0,270.0,305.0,262.5,277.5,5
40.083,270.0,305.0,265.0,277.5,5
40.167,270.0,305.0,265.0,277.5,5
40.25,272.5,305.0,265.0,280.0,5
40.333,272.5,305.0,265.0,280.0,5
40.417,272.5,305.0,265.0,280.0,5
40.5,272.5,305.0,265.0,280.0,5
40.583,272.5,307.5,265.0,280.0,5
40.667,272.5,307.5,265.0,280.0,5
40.75,272.5,307.5,265.0,282.5,5
40.833,272.5,307.5,265.0,282.5,5
40.917,272.5,307.5,267.5,282.5,5
41.0,272.5,307.5,267.5,282.5,6
41.083,272.5,310.0,267.5,285.0,6
41.167,272.5,310.0,267.5,285.0,5
41.25,272.5,310.0,267.5,285.0,5
41.333,272.5,310.0,267.5,287.5,5
41.417,272.5,312.5,267.5,287.5,5
41.5,272.5,312.5,270.0,287.5,6
41.583,272.5,312.5,270.0,287.5,6
41.667,272.5,315.0,270.0,290.0,6
41.75,272.5,315.0,270.0,290.0,6
41.833,272.5,315.0,270.0,290.0,6
41.917,272.5,315.0,270.0,292.5,6
42.0,272.5,317.5,270.0,292.5,6
42.083,272.5,317.5,270.0,292.5,6
42.167,272.5,317.5,272.5,292.5,6
42.25,272.5,320.0,272.5,292.5,6
42.333,272.5,320.0,272.5,295.0,6
42.417,272.5,320.0,272.5,295.0,6
42.5,272.5,320.0,272.5,295.0,6
42.583,272.5,322.5,272.5,297.5,6
42.667,272.5,322.5,275.0,297.5,7
42.75,275.0,322.5,275.0,297.5,7
42.833,275.0,325.0,275.0,297.5,7
42.917,275.0,325.0,275.0,297.5,7
43.0,277.5,325.0,275.0,297.5,7
43.083,277.5,325.0,275.0,297.5,6
43.167,277.5,325.0,277.5,297.5,5
43.25,280.0,325.0,277.5,297.5,5
43.333,280.0,325.0,277.5,297.5,5
43.417,280.0,325.0,277.5,297.5,5
43.5,282.5,325.0,277.5,300.0,5
43.583,282.5,327.5,277.5,300.0,5
43.667,282.5,327.5,280.0,300.0,5
43.75,282.5,327.5,280.0,300.0,5
43.833,282.5,327.5,280.0,300.0,5
43.917,282.5,327.5,280.0,300.0,5
44.0,282.5,327.5,280.0,300.0,5
44.083,285.0,327.5,280.0,300.0,5
44.167,285.0,327.5,280.0,302.5,5
44.25,285.0,330.0,282.5,302.5,5
44.333,285.0,330.0,282.5,302.5,5
44.417,285.0,330.0,282.5,302.5,5
44.5,285.0,332.5,282.5,302.5,5
44.583,285.0,332.5,282.5,302.5,5
44.667,285.0,332.5,282.5,305.0,5
44.75,285.0,332.5,282.5,305.0,5
44.833,287.5,332.5,285.0,305.0,5
44.917,287.5,332.5,285.0,305.0,5
45.0,287.5,335.0,285.0,305.0,5
45.083,287.5,335.0,285.0,305.0,5
45.167,287.5,335.0,285.0,305.0,5
45.25,287.5,335.0,285.0,305.0,5
45.333,287.5,335.0,285.0,307.5,5
45.417,287.5,335.0,287.5,307.5,5
45.5,290.0,335.0,287.5,307.5,4
45.583,290.0,335.0,287.5,307.5,5
45.667,290.0,335.0,287.5,307.5,5
45.75,290.0,335.0,287.5,307.5,5
45.833,290.0,335.0,287.5,307.5,5
45.917,290.0,337.5,287.5,307.5,6
46.0,290.0,337.5,287.5,307.5,6
46.083,290.0,337.5,287.5,310.0,6
46.167,292.5,337.5,290.0,310.0,6
46.25,292.5,337.5,290.0,310.0,6
46.333,292.5,340.0,290.0,310.0,6
46.417,292.5,340.0,290.0,310.0,5
46.5,292.5,340.0,290.0,310.0,5
46.583,295.0,340.0,290.0,310.0,5
46.667,295.0,340.0,292.5,310.0,5
46.75,295.0,340.0,292.5,312.5,5
46.833,295.0,342.5,292.5,312.5,5
46.917,295.0,342.5,292.5,312.5,5
47.0,295.0,342.5,292.5,312.5,5
47.083,295.0,342.5,292.5,315.0,5
47.167,297.5,342.5,292.5,315.0,5
47.25,297.5,342.5,292.5,315.0,5
47.333,297.5,342.5,292.5,315.0,5
47.417,297.5,345.0,292.5,315.0,5
47.5,297.5,345.0,292.5,315.0,5
47.583,297.5,345.0,292.5,315.0,5
47.667,297.5,345.0,292.5,317.5,5
47.75,297.5,345.0,292.5,317.5,5
47.833,297.5,345.0,295.0,317.5,4
47.917,300.0,347.5,295.0,317.5,4
48.0,300.0,347.5,295.0,320.0,4
48.083,300.0,347.5,295.0,320.0,4
48.167,300.0,347.5,295.0,320.0,4
48.25,300.0,347.5,295.0,320.0,4
48.333,300.0,347.5,295.0,320.0,4
48.417,300.0,350.0,295.0,320.0,4
48.5,300.0,350.0,295.0,320.0,4
48.583,300.0,350.0,295.0,320.0,5
48.667,302.5,350.0,295.0,320.0,5
48.75,302.5,350.0,295.0,320.0,5
48.833,302.5,350.0,297.5,320.0,5
48.917,305.0,350.0,297.5,320.0,5
49.0,305.0,350.0,297.5,320.0,6
49.083,305.0,350.0,297.5,320.0,6
49.167,307.5,350.0,300.0,320.0,6
49.25,307.5,350.0,300.0,320.0,6
49.333,307.5,350.0,300.0,320.0,6
49.417,310.0,350.0,300.0,320.0,6
49.5,310.0,350.0,300.0,320.0,6
49.583,312.5,350.0,302.5,320.0,6
49.667,312.5,350.0,302.5,322.5,6
49.75,312.5,352.5,302.5,322.5,6
49.833,312.5,352.5,302.5,322.5,6
49.917,312.5,352.5,302.5,322.5,6
50.0,312.5,352.5,302.5,325.0,6
50.083,312.5,352.5,302.5,325.0,6
50.167,312.5,355.0,305.0,325.0,6
50.25,312.5,355.0,305.0,327.5,6
50.333,312.5,355.0,305.0,327.5,6
50.417,315.0,355.0,305.0,327.5,5
50.5,315.0,357.5,305.0,327.5,5
50.583,315.0,357.5,305.0,327.5,5
50.667,315.0,357.5,305.0,327.5,5
50.75,315.0,357.5,305.0,327.5,5
50.833,315.0,357.5,305.0,330.0,4
50.917,315.0,360.0,305.0,330.0,4
51.0,315.0,360.0,305.0,330.0,4
51.083,315.0,360.0,305.0,330.0,4
51.167,315.0,360.0,305.0,332.5,4
51.25,315.0,360.0,305.0,332.5,4
51.333,315.0,362.5,305.0,332.5,4
51.417,315.0,362.5,305.0,332.5,4
51.5,315.0,362.5,305.0,332.5,4
51.583,317.5,362.5,305.0,332.5,4
51.667,317.5,362.5,305.0,332.5,4
51.75,317.5,365.0,307.5,332.5,4
51.833,317.5,365.0,307.5,332.5,4
51.917,320.0,365.0,307.5,332.5,4
52.0,320.0,365.0,307.5,332.5,4
52.083,320.0,365.0,307.5,332.5,4
52.167,320.0,365.0,307.5,332.5,3
52.25,320.0,365.0,307.5,332.5,3
52.333,322.5,365.0,310.0,332.5,2
52.417,322.5,365.0,310.0,332.5,2
52.5,322.5,365.0,310.0,332.5,2
52.583,322.5,365.0,310.0,332.5,2
52.667,322.5,365.0,310.0,332.5,2
52.75,322.5,365.0,310.0,332.5,2
52.833,322.5,365.0,310.0,332.5,2
52.917,325.0,365.0,310.0,332.5,2
53.0,325.0,365.0,310.0,332.5,2
