step,reward,cumulate reward
13.0,2.5,456.5
13.083,4.0,460.5
13.167,2.5,463.0
13.25,2.0,465.0
13.333,2.0,467.0
13.417,3.5,470.5
13.5,4.5,475.0
13.583,2.5,477.5
13.667,1.0,478.5
13.75,4.0,482.5
13.833,2.5,485.0
13.917,3.0,488.0
14.0,3.0,491.0
14.083,2.0,493.0
14.167,4.5,497.5
14.25,3.5,501.0
14.333,1.5,502.5
14.417,3.5,506.0
14.5,3.0,509.0
14.583,4.5,513.5
14.667,2.0,515.5
14.75,2.5,518.0
14.833,2.5,520.5
14.917,4.0,524.5
15.0,3.0,527.5
15.083,3.0,530.5
15.167,2.0,532.5
15.25,1.5,534.0
15.333,4.0,538.0
15.417,4.0,542.0
15.5,2.5,544.5
15.583,1.5,546.0
15.667,3.5,549.5
15.75,4.0,553.5
15.833,3.5,557.0
15.917,1.5,558.5
16.0,3.0,561.5
16.083,3.5,565.0
16.167,4.0,569.0
16.25,2.5,571.5
16.333,2.5,574.0
16.417,2.0,576.0
16.5,3.0,579.0
16.583,3.0,582.0
16.667,3.5,585.5
16.75,1.5,587.0
16.833,3.0,590.0
16.917,4.0,594.0
17.0,0.5,594.5
17.083,3.5,598.0
17.167,3.5,601.5
17.25,2.5,604.0
17.333,2.5,606.5
17.417,1.0,607.5
17.5,4.5,612.0
17.583,3.5,615.5
17.667,2.0,617.5
17.75,2.0,619.5
17.833,3.5,623.0
17.917,2.0,625.0
18.0,3.5,628.5
18.083,3.0,631.5
18.167,1.5,633.0
18.25,3.0,636.0
18.333,3.0,639.0
18.417,3.0,642.0
18.5,4.0,646.0
18.583,2.5,648.5
18.667,3.5,652.0
18.75,1.5,653.5
18.833,3.0,656.5
18.917,3.0,659.5
19.0,2.0,661.5
19.083,3.5,665.0
19.167,3.0,668.0
19.25,2.0,670.0
19.333,3.5,673.5
19.417,3.0,676.5
19.5,2.5,679.0
19.583,1.5,680.5
19.667,3.0,683.5
19.75,3.0,686.5
19.833,3.5,690.0
19.917,2.5,692.5
20.0,1.0,693.5
20.083,4.0,697.5
20.167,2.0,699.5
20.25,2.5,702.0
20.333,2.5,704.5
20.417,1.5,706.0
20.5,3.0,709.0
20.583,1.0,710.0
20.667,2.5,712.5
20.75,4.0,716.5
20.833,2.5,719.0
20.917,2.0,721.0
21.0,2.0,723.0
21.083,3.5,726.5
21.167,1.0,727.5
21.25,1.5,729.0
21.333,1.5,730.5
21.417,2.0,732.5
21.5,1.5,734.0
21.583,0.0,734.0
21.667,0.5,734.5
21.75,1.0,735.5
21.833,1.0,736.5
21.917,1.0,737.5
22.0,1.0,738.5
22.083,1.5,740.0
22.167,0.5,740.5
22.25,1.0,741.5
22.333,1.5,743.0
22.417,1.0,744.0
22.5,1.0,745.0
22.583,1.5,746.5
22.667,1.5,748.0
22.75,0.5,748.5
22.833,1.0,749.5
22.917,0.0,749.5
23.0,1.0,750.5
23.083,1.5,752.0
23.167,1.0,753.0
23.25,0.0,753.0
23.333,0.5,753.5
23.417,1.0,754.5
23.5,1.5,756.0
23.583,1.0,757.0
23.667,1.0,758.0
23.75,1.0,759.0
23.833,1.0,760.0
23.917,0.0,760.0
24.0,0.0,760.0
24.083,0.0,760.0
24.167,0.0,760.0
24.25,0.0,760.0
24.333,0.0,760.0
24.417,0.0,760.0
24.5,0.0,760.0
24.583,0.0,760.0
24.667,0.0,760.0
24.75,0.0,760.0
24.833,0.0,760.0
24.917,0.0,760.0
25.0,0.5,760.5
25.083,0.0,760.5
25.167,0.5,761.0
25.25,0.0,761.0
25.333,0.0,761.0
25.417,0.0,761.0
25.5,0.5,761.5
25.583,0.0,761.5
25.667,0.5,762.0
25.75,0.0,762.0
25.833,0.0,762.0
25.917,0.5,762.5
26.0,0.0,762.5
26.083,0.0,762.5
26.167,0.5,763.0
26.25,0.5,763.5
26.333,0.0,763.5
26.417,0.0,763.5
26.5,0.0,763.5
26.583,0.5,764.0
26.667,0.0,764.0
26.75,1.0,765.0
26.833,0.0,765.0
26.917,1.0,766.0
27.0,0.0,766.0
27.083,0.5,766.5
27.167,0.0,766.5
27.25,1.0,767.5
27.333,0.5,768.0
27.417,0.5,768.5
27.5,1.0,769.5
27.583,0.0,769.5
27.667,1.0,770.5
27.75,0.5,771.0
27.833,1.0,772.0
27.917,0.5,772.5
28.0,0.0,772.5
28.083,1.0,773.5
28.167,0.5,774.0
28.25,0.5,774.5
28.333,0.5,775.0
28.417,0.5,775.5
28.5,0.5,776.0
28.583,0.5,776.5
28.667,0.0,776.5
28.75,0.5,777.0
28.833,1.0,778.0
28.917,0.5,778.5
29.0,0.0,778.5
29.083,0.5,779.0
29.167,1.0,780.0
29.25,1.0,781.0
29.333,0.5,781.5
29.417,0.0,781.5
29.5,0.5,782.0
29.583,0.5,782.5
29.667,0.0,782.5
29.75,1.0,783.5
29.833,1.0,784.5
29.917,0.5,785.0
30.0,0.0,785.0
30.083,1.0,786.0
30.167,0.0,786.0
30.25,1.0,787.0
30.333,0.5,787.5
30.417,0.5,788.0
30.5,0.5,788.5
30.583,0.5,789.0
30.667,0.5,789.5
30.75,0.0,789.5
30.833,1.0,790.5
30.917,1.0,791.5
31.0,0.5,792.0
31.083,1.5,793.5
31.167,1.0,794.5
31.25,0.5,795.0
31.333,0.5,795.5
31.417,0.5,796.0
31.5,1.5,797.5
31.583,0.5,798.0
31.667,0.5,798.5
31.75,0.0,798.5
31.833,1.0,799.5
31.917,1.0,800.5
32.0,0.0,800.5
32.083,0.5,801.0
32.167,0.5,801.5
32.25,1.0,802.5
32.333,0.5,803.0
32.417,1.0,804.0
32.5,0.0,804.0
32.583,0.5,804.5
32.667,0.0,804.5
32.75,0.0,804.5
32.833,1.5,806.0
32.917,1.0,807.0
33.0,0.0,807.0
33.083,1.0,808.0
33.167,0.5,808.5
33.25,1.0,809.5
33.333,0.5,810.0
33.417,0.5,810.5
33.5,0.5,811.0
33.583,1.5,812.5
33.667,0.5,813.0
33.75,0.5,813.5
33.833,0.5,814.0
33.917,1.0,815.0
34.0,1.0,816.0
34.083,0.5,816.5
34.167,1.0,817.5
34.25,1.0,818.5
34.333,1.0,819.5
34.417,0.5,820.0
34.5,2.0,822.0
34.583,1.0,823.0
34.667,0.5,823.5
34.75,0.5,824.0
34.833,1.0,825.0
34.917,0.5,825.5
35.0,0.5,826.0
35.083,1.0,827.0
35.167,1.0,828.0
35.25,1.0,829.0
35.333,1.0,830.0
35.417,0.5,830.5
35.5,0.5,831.0
35.583,0.0,831.0
35.667,0.0,831.0
35.75,0.0,831.0
35.833,0.5,831.5
35.917,0.0,831.5
36.0,0.5,832.0
36.083,0.5,832.5
36.167,1.5,834.0
36.25,0.5,834.5
36.333,2.0,836.5
36.417,0.5,837.0
36.5,1.0,838.0
36.583,1.0,839.0
36.667,0.5,839.5
36.75,1.0,840.5
36.833,0.5,841.0
36.917,1.5,842.5
37.0,0.0,842.5
37.083,1.0,843.5
37.167,0.0,843.5
37.25,0.5,844.0
37.333,1.0,845.0
37.417,0.5,845.5
37.5,1.0,846.5
37.583,1.0,847.5
37.667,1.0,848.5
37.75,0.5,849.0
37.833,0.5,849.5
37.917,0.5,850.0
38.0,0.5,850.5
38.083,1.0,851.5
38.167,1.0,852.5
38.25,0.5,853.0
38.333,0.5,853.5
38.417,1.0,854.5
38.5,0.5,855.0
38.583,0.5,855.5
38.667,1.5,857.0
38.75,1.5,858.5
38.833,0.5,859.0
38.917,0.0,859.0
39.0,1.5,860.5
39.083,0.5,861.0
39.167,0.5,861.5
39.25,1.5,863.0
39.333,1.0,864.0
39.417,0.5,864.5
39.5,1.0,865.5
39.583,1.0,866.5
39.667,1.5,868.0
39.75,1.0,869.0
39.833,1.0,870.0
39.917,1.0,871.0
40.0,0.5,871.5
40.083,0.5,872.0
40.167,0.5,872.5
40.25,1.0,873.5
40.333,1.5,875.0
40.417,1.0,876.0
40.5,1.5,877.5
40.583,0.5,878.0
40.667,0.5,878.5
40.75,0.5,879.0
40.833,1.0,880.0
40.917,1.5,881.5
41.0,0.5,882.0
41.083,1.0,883.0
41.167,1.5,884.5
41.25,1.5,886.0
41.333,0.5,886.5
41.417,0.5,887.0
41.5,0.5,887.5
41.583,0.5,888.0
41.667,0.0,888.0
41.75,1.0,889.0
41.833,2.0,891.0
41.917,1.5,892.5
42.0,0.5,893.0
42.083,1.0,894.0
42.167,1.0,895.0
42.25,0.5,895.5
42.333,1.0,896.5
42.417,1.0,897.5
42.5,1.5,899.0
42.583,0.5,899.5
42.667,1.0,900.5
42.75,0.5,901.0
42.833,1.0,902.0
42.917,0.5,902.5
43.0,1.0,903.5
43.083,1.5,905.0
43.167,1.0,906.0
43.25,1.0,907.0
43.333,1.0,908.0
43.417,1.0,909.0
43.5,1.5,910.5
43.583,1.0,911.5
43.667,0.5,912.0
43.75,1.0,913.0
43.833,1.0,914.0
43.917,1.5,915.5
44.0,1.0,916.5
44.083,0.5,917.0
44.167,1.0,918.0
44.25,1.5,919.5
44.333,0.5,920.0
44.417,0.5,920.5
44.5,0.5,921.0
44.583,1.0,922.0
44.667,1.5,923.5
44.75,0.0,923.5
44.833,1.5,925.0
44.917,2.0,927.0
45.0,0.5,927.5
45.083,1.0,928.5
45.167,0.5,929.0
45.25,0.0,929.0
45.333,0.5,929.5
45.417,1.0,930.5
45.5,0.0,930.5
45.583,0.5,931.0
45.667,1.5,932.5
45.75,1.0,933.5
45.833,1.5,935.0
45.917,0.5,935.5
46.0,0.0,935.5
46.083,0.5,936.0
46.167,0.5,936.5
46.25,0.5,937.0
46.333,1.0,938.0
46.417,0.5,938.5
46.5,2.0,940.5
46.583,0.0,940.5
46.667,1.5,942.0
46.75,0.5,942.5
46.833,0.5,943.0
46.917,1.0,944.0
47.0,0.5,944.5
47.083,1.0,945.5
47.167,0.5,946.0
47.25,0.0,946.0
47.333,1.0,947.0
47.417,1.0,948.0
47.5,1.5,949.5
47.583,0.5,950.0
47.667,0.5,950.5
47.75,1.0,951.5
47.833,1.0,952.5
47.917,1.0,953.5
48.0,0.5,954.0
48.083,0.0,954.0
48.167,0.0,954.0
48.25,0.0,954.0
48.333,0.0,954.0
48.417,0.0,954.0
48.5,0.0,954.0
48.583,0.0,954.0
48.667,0.0,954.0
48.75,0.0,954.0
48.833,0.0,954.0
48.917,0.0,954.0
49.0,0.0,954.0
49.083,0.0,954.0
49.167,0.0,954.0
49.25,0.0,954.0
49.333,0.0,954.0
49.417,0.0,954.0
49.5,0.0,954.0
49.583,0.0,954.0
49.667,0.0,954.0
49.75,0.0,954.0
49.833,0.0,954.0
49.917,0.0,954.0
50.0,0.0,954.0
50.083,0.0,954.0
50.167,0.0,954.0
50.25,0.0,954.0
50.333,0.0,954.0
50.417,0.0,954.0
50.5,0.0,954.0
50.583,0.5,954.5
50.667,0.0,954.5
50.75,0.5,955.0
50.833,0.0,955.0
50.917,0.0,955.0
51.0,0.5,955.5
51.083,0.0,955.5
51.167,0.0,955.5
51.25,0.5,956.0
51.333,0.0,956.0
51.417,0.5,956.5
51.5,0.0,956.5
51.583,0.0,956.5
51.667,0.5,957.0
51.75,0.5,957.5
51.833,1.0,958.5
51.917,0.0,958.5
52.0,0.5,959.0
52.083,1.0,960.0
52.167,0.5,960.5
52.25,0.0,960.5
52.333,0.5,961.0
52.417,1.0,962.0
52.5,0.5,962.5
52.583,0.0,962.5
52.667,0.5,963.0
52.75,1.0,964.0
52.833,1.0,965.0
52.917,1.0,966.0
53.0,1.0,967.0
53.083,1.0,968.0
53.167,1.5,969.5
53.25,0.5,970.0
53.333,0.0,970.0
53.417,2.0,972.0
53.5,1.5,973.5
53.583,1.5,975.0
53.667,0.5,975.5
53.75,1.0,976.5
53.833,1.5,978.0
53.917,1.0,979.0
54.0,1.5,980.5
54.083,1.5,982.0
54.167,1.0,983.0
54.25,1.0,984.0
54.333,2.5,986.5
54.417,0.0,986.5
54.5,2.0,988.5
54.583,1.5,990.0
54.667,1.5,991.5
54.75,0.5,992.0
54.833,2.0,994.0
54.917,2.0,996.0
55.0,2.0,998.0
55.083,0.5,998.5
55.167,1.0,999.5
55.25,2.5,1002.0
55.333,1.0,1003.0
55.417,3.0,1006.0
55.5,2.5,1008.5
55.583,2.0,1010.5
55.667,1.5,1012.0
55.75,2.0,1014.0
55.833,3.0,1017.0
55.917,2.5,1019.5
56.0,2.5,1022.0
56.083,2.0,1024.0
56.167,1.0,1025.0
56.25,3.0,1028.0
56.333,1.0,1029.0
56.417,1.0,1030.0
56.5,3.5,1033.5
56.583,0.5,1034.0
56.667,2.5,1036.5
56.75,2.0,1038.5
56.833,2.5,1041.0
56.917,3.0,1044.0
57.0,1.5,1045.5
57.083,1.5,1047.0
57.167,2.0,1049.0
57.25,2.5,1051.5
57.333,1.5,1053.0
57.417,0.5,1053.5
57.5,3.5,1057.0
57.583,2.0,1059.0
57.667,2.5,1061.5
57.75,2.0,1063.5
57.833,2.0,1065.5
57.917,2.0,1067.5
58.0,2.5,1070.0
58.083,2.0,1072.0
58.167,2.5,1074.5
58.25,2.0,1076.5
58.333,1.5,1078.0
58.417,3.0,1081.0
58.5,2.0,1083.0
58.583,1.5,1084.5
58.667,2.5,1087.0
58.75,2.5,1089.5
58.833,2.5,1092.0
58.917,1.5,1093.5
59.0,1.5,1095.0
59.083,3.0,1098.0
59.167,2.5,1100.5
59.25,1.0,1101.5
59.333,1.0,1102.5
59.417,3.0,1105.5
59.5,2.0,1107.5
59.583,1.5,1109.0
59.667,3.0,1112.0
59.75,2.5,1114.5
59.833,1.5,1116.0
59.917,1.0,1117.0
60.0,2.5,1119.5
60.083,3.0,1122.5
60.167,3.0,1125.5
60.25,0.5,1126.0
60.333,3.0,1129.0
60.417,2.5,1131.5
60.5,3.0,1134.5
60.583,2.0,1136.5
60.667,2.0,1138.5
60.75,2.5,1141.0
60.833,2.5,1143.5
60.917,2.5,1146.0
61.0,1.5,1147.5
61.083,3.0,1150.5
61.167,3.0,1153.5
61.25,2.0,1155.5
61.333,1.5,1157.0
61.417,2.5,1159.5
61.5,3.5,1163.0
61.583,0.5,1163.5
61.667,3.0,1166.5
61.75,3.0,1169.5
61.833,2.5,1172.0
61.917,1.5,1173.5
62.0,2.5,1176.0
62.083,3.5,1179.5
62.167,1.5,1181.0
62.25,2.0,1183.0
62.333,2.5,1185.5
62.417,1.5,1187.0
62.5,3.0,1190.0
62.583,3.0,1193.0
62.667,2.5,1195.5
62.75,1.5,1197.0
62.833,2.5,1199.5
62.917,3.5,1203.0
63.0,1.0,1204.0
63.083,2.5,1206.5
63.167,1.5,1208.0
63.25,3.0,1211.0
63.333,1.5,1212.5
63.417,2.5,1215.0
63.5,2.5,1217.5
63.583,2.0,1219.5
63.667,3.5,1223.0
63.75,0.5,1223.5
63.833,3.5,1227.0
63.917,1.5,1228.5
64.0,2.5,1231.0
64.083,3.0,1234.0
64.167,1.5,1235.5
64.25,2.5,1238.0
64.333,3.5,1241.5
64.417,1.5,1243.0
64.5,2.5,1245.5
64.583,2.5,1248.0
64.667,2.0,1250.0
64.75,2.5,1252.5
64.833,2.0,1254.5
64.917,2.5,1257.0
65.0,2.5,1259.5
65.083,3.5,1263.0
65.167,1.5,1264.5
65.25,2.5,1267.0
65.333,3.0,1270.0
65.417,0.5,1270.5
65.5,3.5,1274.0
65.583,2.5,1276.5
65.667,2.0,1278.5
65.75,2.0,1280.5
65.833,3.0,1283.5
65.917,1.0,1284.5
66.0,2.0,1286.5
66.083,1.5,1288.0
66.167,0.0,1288.0
66.25,1.5,1289.5
66.333,1.5,1291.0
66.417,1.5,1292.5
66.5,1.0,1293.5
66.583,0.5,1294.0
66.667,0.5,1294.5
66.75,0.5,1295.0
66.833,2.0,1297.0
66.917,1.0,1298.0
67.0,1.0,1299.0
67.083,0.5,1299.5
67.167,1.0,1300.5
67.25,1.5,1302.0
67.333,0.0,1302.0
67.417,0.5,1302.5
67.5,1.5,1304.0
67.583,0.5,1304.5
67.667,1.0,1305.5
67.75,0.5,1306.0
67.833,2.0,1308.0
67.917,3.0,1311.0
68.0,3.0,1314.0
68.083,1.5,1315.5
68.167,1.5,1317.0
68.25,3.5,1320.5
68.333,3.0,1323.5
68.417,2.5,1326.0
68.5,0.5,1326.5
68.583,2.5,1329.0
68.667,3.5,1332.5
68.75,1.5,1334.0
68.833,3.0,1337.0
68.917,2.0,1339.0
69.0,2.5,1341.5
69.083,1.0,1342.5
69.167,2.5,1345.0
69.25,2.0,1347.0
69.333,3.0,1350.0
69.417,2.5,1352.5
69.5,2.5,1355.0
69.583,1.5,1356.5
69.667,3.0,1359.5
69.75,1.0,1360.5
69.833,3.0,1363.5
69.917,3.0,1366.5
70.0,2.5,1369.0
70.083,1.5,1370.5
70.167,2.0,1372.5
70.25,2.5,1375.0
70.333,2.5,1377.5
70.417,2.0,1379.5
70.5,1.5,1381.0
70.583,2.5,1383.5
70.667,2.5,1386.0
70.75,2.0,1388.0
70.833,2.0,1390.0
70.917,2.0,1392.0
71.0,2.0,1394.0
71.083,1.0,1395.0
71.167,2.0,1397.0
71.25,3.0,1400.0
71.333,1.5,1401.5
71.417,2.0,1403.5
71.5,2.0,1405.5
71.583,2.5,1408.0
71.667,3.0,1411.0
71.75,1.5,1412.5
71.833,1.5,1414.0
71.917,2.5,1416.5
72.0,1.5,1418.0
72.083,0.0,1418.0
72.167,0.5,1418.5
72.25,0.0,1418.5
72.333,0.5,1419.0
72.417,0.0,1419.0
72.5,0.5,1419.5
72.583,0.5,1420.0
72.667,0.0,1420.0
72.75,0.0,1420.0
72.833,0.5,1420.5
72.917,0.0,1420.5
73.0,0.5,1421.0
73.083,1.0,1422.0
73.167,0.0,1422.0
73.25,0.0,1422.0
73.333,0.0,1422.0
73.417,0.5,1422.5
73.5,0.5,1423.0
73.583,0.5,1423.5
73.667,0.5,1424.0
73.75,0.0,1424.0
73.833,0.0,1424.0
73.917,0.5,1424.5
74.0,0.0,1424.5
74.083,0.5,1425.0
74.167,0.0,1425.0
74.25,1.0,1426.0
74.333,1.5,1427.5
74.417,0.5,1428.0
74.5,0.0,1428.0
74.583,0.5,1428.5
74.667,0.0,1428.5
74.75,0.5,1429.0
74.833,1.0,1430.0
74.917,0.5,1430.5
75.0,0.5,1431.0
75.083,0.0,1431.0
75.167,1.0,1432.0
75.25,0.5,1432.5
75.333,0.5,1433.0
75.417,1.0,1434.0
75.5,1.0,1435.0
75.583,1.0,1436.0
75.667,1.5,1437.5
75.75,0.5,1438.0
75.833,0.0,1438.0
75.917,0.0,1438.0
76.0,0.5,1438.5
76.083,1.0,1439.5
76.167,1.0,1440.5
76.25,0.5,1441.0
76.333,0.0,1441.0
76.417,1.0,1442.0
76.5,1.0,1443.0
76.583,1.5,1444.5
76.667,1.0,1445.5
76.75,1.0,1446.5
76.833,2.0,1448.5
76.917,1.0,1449.5
77.0,1.5,1451.0
77.083,1.5,1452.5
77.167,1.0,1453.5
77.25,1.5,1455.0
77.333,1.5,1456.5
77.417,2.0,1458.5
77.5,2.0,1460.5
77.583,1.0,1461.5
77.667,0.5,1462.0
77.75,1.5,1463.5
77.833,1.5,1465.0
77.917,2.0,1467.0
78.0,1.0,1468.0
78.083,0.5,1468.5
78.167,2.0,1470.5
78.25,1.0,1471.5
78.333,0.5,1472.0
78.417,0.5,1472.5
78.5,0.5,1473.0
78.583,1.0,1474.0
78.667,1.5,1475.5
78.75,1.0,1476.5
78.833,1.5,1478.0
78.917,1.5,1479.5
79.0,1.0,1480.5
79.083,1.0,1481.5
79.167,2.0,1483.5
79.25,1.5,1485.0
79.333,1.0,1486.0
79.417,1.5,1487.5
79.5,0.5,1488.0
79.583,1.0,1489.0
79.667,1.0,1490.0
79.75,1.0,1491.0
79.833,2.0,1493.0
79.917,2.0,1495.0
80.0,2.0,1497.0
80.083,0.5,1497.5
80.167,0.5,1498.0
80.25,1.5,1499.5
80.333,2.0,1501.5
80.417,1.5,1503.0
80.5,1.5,1504.5
80.583,1.0,1505.5
80.667,0.0,1505.5
80.75,1.0,1506.5
80.833,1.0,1507.5
80.917,1.5,1509.0
81.0,1.5,1510.5
81.083,1.5,1512.0
81.167,2.0,1514.0
81.25,1.0,1515.0
81.333,1.0,1516.0
81.417,1.0,1517.0
81.5,0.5,1517.5
81.583,1.0,1518.5
81.667,1.0,1519.5
81.75,2.0,1521.5
81.833,1.5,1523.0
81.917,1.0,1524.0
82.0,0.5,1524.5
82.083,0.5,1525.0
82.167,1.5,1526.5
82.25,1.5,1528.0
82.333,1.0,1529.0
82.417,1.5,1530.5
82.5,1.5,1532.0
82.583,1.5,1533.5
82.667,1.0,1534.5
82.75,0.0,1534.5
82.833,1.0,1535.5
82.917,0.5,1536.0
83.0,2.5,1538.5
83.083,1.5,1540.0
83.167,2.0,1542.0
83.25,1.5,1543.5
83.333,0.5,1544.0
83.417,1.0,1545.0
83.5,2.0,1547.0
83.583,2.0,1549.0
83.667,1.0,1550.0
83.75,1.0,1551.0
83.833,1.5,1552.5
83.917,1.0,1553.5
84.0,1.5,1555.0
84.083,0.5,1555.5
84.167,1.5,1557.0
84.25,1.5,1558.5
84.333,0.5,1559.0
84.417,1.5,1560.5
84.5,1.5,1562.0
84.583,1.0,1563.0
84.667,0.5,1563.5
84.75,2.5,1566.0
84.833,0.5,1566.5
84.917,1.5,1568.0
85.0,1.5,1569.5
85.083,1.0,1570.5
85.167,1.5,1572.0
85.25,1.0,1573.0
85.333,1.5,1574.5
85.417,1.5,1576.0
85.5,0.5,1576.5
85.583,1.0,1577.5
85.667,0.0,1577.5
85.75,1.0,1578.5
85.833,1.0,1579.5
85.917,1.0,1580.5
86.0,1.0,1581.5
86.083,1.0,1582.5
86.167,1.5,1584.0
86.25,2.5,1586.5
86.333,1.0,1587.5
86.417,1.0,1588.5
86.5,1.5,1590.0
86.583,1.0,1591.0
86.667,1.0,1592.0
86.75,2.0,1594.0
86.833,1.0,1595.0
86.917,1.5,1596.5
87.0,0.5,1597.0
87.083,2.0,1599.0
87.167,1.0,1600.0
87.25,2.0,1602.0
87.333,1.5,1603.5
87.417,0.5,1604.0
87.5,3.0,1607.0
87.583,0.5,1607.5
87.667,2.0,1609.5
87.75,2.5,1612.0
87.833,1.0,1613.0
87.917,2.0,1615.0
88.0,1.5,1616.5
88.083,1.5,1618.0
88.167,0.0,1618.0
88.25,3.0,1621.0
88.333,1.5,1622.5
88.417,2.0,1624.5
88.5,1.0,1625.5
88.583,1.5,1627.0
88.667,1.5,1628.5
88.75,3.0,1631.5
88.833,2.0,1633.5
88.917,0.5,1634.0
89.0,2.0,1636.0
89.083,1.5,1637.5
89.167,2.5,1640.0
89.25,1.5,1641.5
89.333,2.0,1643.5
89.417,2.5,1646.0
89.5,1.5,1647.5
89.583,1.5,1649.0
89.667,1.0,1650.0
89.75,2.0,1652.0
89.833,1.0,1653.0
89.917,1.5,1654.5
90.0,2.5,1657.0
90.083,1.5,1658.5
90.167,1.5,1660.0
90.25,1.5,1661.5
90.333,2.0,1663.5
90.417,1.5,1665.0
90.5,1.5,1666.5
90.583,2.0,1668.5
90.667,0.5,1669.0
90.75,1.5,1670.5
90.833,2.5,1673.0
90.917,0.5,1673.5
91.0,1.0,1674.5
91.083,2.0,1676.5
91.167,0.5,1677.0
91.25,3.0,1680.0
91.333,1.0,1681.0
91.417,1.5,1682.5
91.5,2.0,1684.5
91.583,1.0,1685.5
91.667,1.0,1686.5
91.75,2.5,1689.0
91.833,2.0,1691.0
91.917,1.0,1692.0
92.0,1.0,1693.0
92.083,2.0,1695.0
92.167,1.5,1696.5
92.25,2.0,1698.5
92.333,1.5,1700.0
92.417,2.0,1702.0
92.5,1.0,1703.0
92.583,0.5,1703.5
92.667,3.0,1706.5
92.75,0.5,1707.0
92.833,1.5,1708.5
92.917,2.5,1711.0
93.0,1.5,1712.5
93.083,1.5,1714.0
93.167,1.5,1715.5
93.25,1.5,1717.0
93.333,1.5,1718.5
93.417,1.5,1720.0
93.5,1.5,1721.5
93.583,0.5,1722.0
93.667,1.5,1723.5
93.75,1.5,1725.0
93.833,1.5,1726.5
93.917,1.0,1727.5
