time,A,B,P12,P23,current_lorry
12.083,97.5,130.0,110.0,120.0,12
12.167,97.5,130.0,112.5,120.0,12
12.25,100.0,130.0,112.5,120.0,12
12.333,100.0,130.0,112.5,120.0,12
12.417,100.0,130.0,115.0,122.5,12
12.5,102.5,132.5,115.0,125.0,12
12.583,102.5,135.0,117.5,125.0,12
12.667,102.5,135.0,117.5,125.0,12
12.75,105.0,135.0,117.5,127.5,12
12.833,105.0,137.5,117.5,127.5,12
12.917,105.0,137.5,120.0,127.5,12
13.0,105.0,137.5,120.0,130.0,12
13.083,107.5,140.0,120.0,130.0,12
13.167,107.5,142.5,122.5,130.0,12
13.25,107.5,142.5,122.5,130.0,12
13.333,110.0,142.5,122.5,130.0,12
13.417,110.0,142.5,125.0,130.0,12
13.5,112.5,142.5,125.0,132.5,12
13.583,112.5,142.5,127.5,132.5,12
13.667,112.5,145.0,127.5,132.5,12
13.75,112.5,145.0,127.5,135.0,12
13.833,112.5,147.5,127.5,135.0,12
13.917,115.0,147.5,130.0,137.5,12
14.0,115.0,147.5,130.0,140.0,12
14.083,115.0,150.0,130.0,140.0,12
14.167,115.0,150.0,132.5,140.0,12
14.25,117.5,152.5,132.5,142.5,12
14.333,117.5,152.5,132.5,142.5,12
14.417,117.5,155.0,132.5,142.5,12
14.5,120.0,155.0,135.0,142.5,12
14.583,120.0,155.0,135.0,145.0,12
14.667,120.0,157.5,135.0,145.0,12
14.75,120.0,157.5,135.0,147.5,12
14.833,120.0,157.5,137.5,147.5,12
14.917,120.0,160.0,137.5,150.0,12
15.0,122.5,162.5,137.5,150.0,12
15.083,122.5,162.5,137.5,150.0,12
15.167,122.5,162.5,140.0,150.0,12
15.25,127.5,162.5,140.0,150.0,12
15.333,127.5,162.5,140.0,150.0,12
15.417,127.5,162.5,142.5,152.5,12
15.5,130.0,165.0,142.5,152.5,12
15.583,130.0,167.5,145.0,152.5,12
15.667,132.5,167.5,145.0,152.5,12
15.75,132.5,167.5,145.0,155.0,12
15.833,132.5,167.5,147.5,155.0,12
15.917,132.5,167.5,147.5,157.5,12
16.0,132.5,170.0,147.5,160.0,12
16.083,132.5,170.0,150.0,160.0,12
16.167,132.5,170.0,150.0,162.5,12
16.25,132.5,175.0,150.0,162.5,11
16.333,132.5,175.0,150.0,162.5,11
16.417,132.5,175.0,150.0,165.0,11
16.5,132.5,177.5,152.5,165.0,11
16.583,132.5,177.5,152.5,167.5,11
16.667,135.0,180.0,152.5,167.5,11
16.75,135.0,180.0,152.5,167.5,11
16.833,135.0,182.5,155.0,167.5,11
16.917,137.5,182.5,155.0,170.0,11
17.0,137.5,185.0,155.0,170.0,11
17.083,137.5,185.0,157.5,170.0,11
17.167,137.5,185.0,157.5,172.5,11
17.25,137.5,187.5,157.5,172.5,11
17.333,137.5,187.5,160.0,172.5,11
17.417,140.0,187.5,160.0,172.5,11
17.5,140.0,187.5,160.0,175.0,11
17.583,140.0,187.5,160.0,177.5,11
17.667,140.0,190.0,162.5,177.5,11
17.75,140.0,192.5,162.5,177.5,11
17.833,140.0,192.5,162.5,177.5,11
17.917,140.0,192.5,165.0,180.0,11
18.0,140.0,195.0,165.0,182.5,11
18.083,140.0,195.0,165.0,182.5,11
18.167,140.0,197.5,165.0,182.5,11
18.25,140.0,197.5,167.5,185.0,11
18.333,140.0,200.0,167.5,187.5,11
18.417,140.0,200.0,167.5,187.5,11
18.5,140.0,200.0,170.0,187.5,11
18.583,140.0,202.5,170.0,190.0,11
18.667,142.5,205.0,170.0,190.0,11
18.75,142.5,205.0,170.0,190.0,11
18.833,142.5,205.0,172.5,190.0,11
18.917,145.0,207.5,172.5,192.5,11
19.0,145.0,210.0,172.5,192.5,11
19.083,145.0,210.0,172.5,192.5,11
19.167,145.0,210.0,175.0,195.0,11
19.25,145.0,212.5,175.0,197.5,11
19.333,147.5,212.5,175.0,197.5,11
19.417,147.5,215.0,175.0,197.5,11
19.5,147.5,215.0,177.5,197.5,11
19.583,150.0,215.0,177.5,197.5,11
19.667,150.0,215.0,177.5,200.0,10
19.75,150.0,215.0,180.0,200.0,10
19.833,150.0,215.0,180.0,202.5,10
19.917,150.0,217.5,180.0,202.5,10
20.0,150.0,220.0,180.0,202.5,10
20.083,152.5,220.0,180.0,205.0,10
20.167,152.5,222.5,182.5,205.0,10
20.25,152.5,222.5,182.5,205.0,10
20.333,155.0,222.5,182.5,205.0,10
20.417,155.0,222.5,182.5,205.0,10
20.5,155.0,222.5,185.0,205.0,10
20.583,160.0,222.5,185.0,205.0,10
20.667,160.0,222.5,187.5,205.0,10
20.75,160.0,222.5,187.5,207.5,10
20.833,162.5,225.0,187.5,207.5,10
20.917,162.5,225.0,187.5,207.5,10
21.0,162.5,225.0,190.0,207.5,9
21.083,162.5,227.5,190.0,210.0,9
21.167,162.5,227.5,190.0,210.0,9
21.25,165.0,227.5,190.0,210.0,9
21.333,165.0,227.5,190.0,210.0,9
21.417,165.0,230.0,192.5,210.0,9
21.5,165.0,230.0,192.5,210.0,9
21.583,165.0,230.0,192.5,210.0,9
21.667,165.0,230.0,192.5,210.0,9
21.75,165.0,230.0,192.5,212.5,9
21.833,165.0,230.0,192.5,212.5,9
21.917,165.0,230.0,192.5,212.5,9
22.0,165.0,230.0,192.5,212.5,9
22.083,165.0,232.5,192.5,212.5,9
22.167,167.5,232.5,192.5,212.5,9
22.25,167.5,232.5,195.0,212.5,9
22.333,167.5,232.5,195.0,212.5,9
22.417,167.5,232.5,195.0,212.5,9
22.5,167.5,232.5,195.0,212.5,9
22.583,167.5,232.5,195.0,212.5,9
22.667,167.5,232.5,197.5,215.0,9
22.75,167.5,232.5,197.5,215.0,9
22.833,167.5,232.5,197.5,215.0,9
22.917,167.5,232.5,197.5,215.0,9
23.0,167.5,232.5,197.5,215.0,9
23.083,170.0,232.5,197.5,215.0,9
23.167,170.0,235.0,200.0,215.0,9
23.25,170.0,235.0,200.0,215.0,9
23.333,170.0,235.0,200.0,215.0,9
23.417,170.0,235.0,200.0,215.0,9
23.5,170.0,235.0,200.0,215.0,9
23.583,170.0,235.0,200.0,215.0,9
23.667,170.0,235.0,200.0,215.0,9
23.75,170.0,235.0,202.5,215.0,9
23.833,170.0,235.0,202.5,217.5,9
23.917,170.0,235.0,202.5,217.5,9
24.0,170.0,235.0,202.5,217.5,9
24.083,170.0,235.0,202.5,217.5,0
24.167,170.0,235.0,202.5,217.5,0
24.25,170.0,235.0,202.5,217.5,0
24.333,170.0,235.0,202.5,217.5,0
24.417,170.0,235.0,202.5,217.5,0
24.5,170.0,235.0,202.5,217.5,0
24.583,170.0,235.0,202.5,217.5,0
24.667,170.0,235.0,202.5,217.5,0
24.75,170.0,235.0,202.5,217.5,0
24.833,170.0,235.0,202.5,217.5,0
24.917,170.0,235.0,202.5,217.5,0
25.0,170.0,235.0,202.5,217.5,1
25.083,170.0,235.0,202.5,217.5,1
25.167,170.0,235.0,202.5,217.5,1
25.25,170.0,235.0,202.5,217.5,1
25.333,170.0,235.0,202.5,217.5,1
25.417,170.0,235.0,202.5,217.5,1
25.5,170.0,235.0,202.5,217.5,1
25.583,170.0,237.5,202.5,217.5,1
25.667,170.0,237.5,202.5,217.5,1
25.75,170.0,237.5,202.5,217.5,1
25.833,170.0,237.5,202.5,217.5,1
25.917,170.0,237.5,202.5,217.5,1
26.0,170.0,237.5,202.5,217.5,1
26.083,170.0,237.5,202.5,217.5,1
26.167,170.0,237.5,202.5,217.5,1
26.25,170.0,237.5,202.5,217.5,1
26.333,170.0,237.5,202.5,217.5,1
26.417,170.0,237.5,202.5,217.5,1
26.5,170.0,237.5,202.5,217.5,1
26.583,170.0,237.5,202.5,217.5,1
26.667,170.0,237.5,202.5,220.0,2
26.75,170.0,237.5,202.5,220.0,2
26.833,170.0,237.5,202.5,220.0,2
26.917,170.0,237.5,202.5,220.0,1
27.0,170.0,237.5,202.5,220.0,2
27.083,170.0,237.5,202.5,220.0,3
27.167,170.0,240.0,202.5,220.0,3
27.25,170.0,240.0,202.5,220.0,3
27.333,170.0,240.0,202.5,220.0,3
27.417,170.0,240.0,202.5,220.0,3
27.5,170.0,240.0,202.5,222.5,3
27.583,170.0,240.0,202.5,222.5,3
27.667,172.5,240.0,202.5,222.5,3
27.75,172.5,242.5,202.5,222.5,3
27.833,172.5,242.5,202.5,222.5,3
27.917,172.5,242.5,202.5,222.5,3
28.0,172.5,242.5,202.5,222.5,3
28.083,172.5,242.5,202.5,222.5,3
28.167,172.5,242.5,202.5,222.5,3
28.25,172.5,242.5,202.5,222.5,3
28.333,172.5,242.5,202.5,222.5,3
28.417,172.5,242.5,202.5,222.5,3
28.5,172.5,242.5,202.5,222.5,3
28.583,172.5,242.5,202.5,222.5,3
28.667,172.5,242.5,202.5,222.5,3
28.75,172.5,242.5,202.5,222.5,3
28.833,175.0,242.5,205.0,222.5,3
28.917,175.0,242.5,205.0,222.5,3
29.0,175.0,242.5,205.0,222.5,3
29.083,175.0,242.5,205.0,222.5,3
29.167,175.0,242.5,205.0,222.5,3
29.25,175.0,242.5,205.0,222.5,3
29.333,177.5,242.5,205.0,222.5,3
29.417,177.5,242.5,205.0,222.5,3
29.5,177.5,242.5,205.0,222.5,3
29.583,177.5,242.5,205.0,222.5,3
29.667,177.5,242.5,205.0,222.5,3
29.75,177.5,242.5,205.0,222.5,3
29.833,177.5,242.5,205.0,222.5,3
29.917,180.0,242.5,207.5,222.5,3
30.0,180.0,242.5,207.5,222.5,3
30.083,180.0,242.5,207.5,222.5,3
30.167,180.0,242.5,207.5,222.5,3
30.25,180.0,242.5,207.5,222.5,3
30.333,180.0,242.5,207.5,222.5,3
30.417,182.5,242.5,207.5,222.5,3
30.5,182.5,242.5,207.5,222.5,3
30.583,182.5,242.5,207.5,222.5,3
30.667,182.5,242.5,207.5,222.5,3
30.75,182.5,242.5,207.5,222.5,4
30.833,182.5,242.5,207.5,222.5,4
30.917,185.0,242.5,210.0,222.5,4
31.0,185.0,242.5,210.0,222.5,4
31.083,185.0,242.5,210.0,222.5,4
31.167,185.0,242.5,210.0,222.5,4
31.25,185.0,242.5,210.0,222.5,4
31.333,187.5,242.5,210.0,222.5,4
31.417,187.5,242.5,210.0,222.5,4
31.5,187.5,242.5,212.5,222.5,4
31.583,187.5,242.5,212.5,222.5,3
31.667,187.5,242.5,212.5,222.5,3
31.75,187.5,242.5,212.5,222.5,3
31.833,187.5,242.5,212.5,225.0,3
31.917,187.5,245.0,212.5,225.0,3
32.0,187.5,245.0,212.5,225.0,3
32.083,187.5,245.0,212.5,225.0,3
32.167,190.0,245.0,212.5,225.0,3
32.25,190.0,245.0,212.5,225.0,3
32.333,190.0,245.0,212.5,225.0,3
32.417,190.0,245.0,212.5,225.0,3
32.5,190.0,245.0,212.5,225.0,3
32.583,190.0,245.0,212.5,225.0,3
32.667,190.0,245.0,212.5,225.0,4
32.75,190.0,245.0,212.5,225.0,4
32.833,190.0,245.0,212.5,225.0,4
32.917,190.0,245.0,215.0,225.0,4
33.0,190.0,245.0,215.0,225.0,4
33.083,190.0,245.0,215.0,227.5,4
33.167,190.0,247.5,215.0,227.5,4
33.25,190.0,247.5,215.0,227.5,4
33.333,190.0,247.5,215.0,227.5,4
33.417,190.0,247.5,215.0,227.5,4
33.5,190.0,247.5,215.0,227.5,4
33.583,190.0,247.5,215.0,227.5,4
33.667,190.0,247.5,215.0,227.5,4
33.75,190.0,247.5,215.0,227.5,4
33.833,190.0,250.0,215.0,227.5,4
33.917,190.0,250.0,217.5,230.0,4
34.0,190.0,250.0,217.5,230.0,4
34.083,190.0,250.0,217.5,230.0,4
34.167,190.0,250.0,217.5,230.0,4
34.25,190.0,250.0,217.5,230.0,4
34.333,190.0,250.0,217.5,230.0,4
34.417,190.0,250.0,217.5,230.0,4
34.5,192.5,250.0,217.5,232.5,5
34.583,192.5,252.5,220.0,232.5,5
34.667,192.5,252.5,220.0,232.5,5
34.75,192.5,252.5,220.0,232.5,5
34.833,192.5,252.5,220.0,232.5,5
34.917,192.5,252.5,220.0,232.5,5
35.0,192.5,255.0,220.0,232.5,5
35.083,192.5,255.0,220.0,232.5,5
35.167,192.5,255.0,220.0,232.5,5
35.25,195.0,255.0,220.0,232.5,5
35.333,195.0,255.0,220.0,232.5,5
35.417,195.0,255.0,220.0,232.5,5
35.5,195.0,255.0,220.0,232.5,5
35.583,195.0,255.0,220.0,232.5,5
35.667,195.0,255.0,220.0,232.5,5
35.75,195.0,255.0,220.0,232.5,5
35.833,195.0,255.0,220.0,232.5,5
35.917,195.0,255.0,220.0,232.5,5
36.0,195.0,255.0,220.0,232.5,5
36.083,195.0,255.0,222.5,232.5,5
36.167,197.5,255.0,222.5,232.5,5
36.25,197.5,255.0,222.5,232.5,5
36.333,197.5,255.0,222.5,235.0,5
36.417,197.5,255.0,222.5,235.0,5
36.5,197.5,255.0,222.5,235.0,5
36.583,200.0,255.0,222.5,235.0,5
36.667,200.0,255.0,222.5,235.0,5
36.75,200.0,257.5,222.5,235.0,5
36.833,200.0,257.5,222.5,235.0,6
36.917,200.0,257.5,222.5,235.0,6
37.0,200.0,257.5,222.5,235.0,6
37.083,200.0,257.5,222.5,235.0,6
37.167,200.0,257.5,222.5,235.0,6
37.25,200.0,257.5,225.0,235.0,6
37.333,200.0,257.5,225.0,235.0,6
37.417,202.5,257.5,225.0,235.0,6
37.5,202.5,257.5,225.0,235.0,6
37.583,202.5,257.5,225.0,235.0,6
37.667,202.5,257.5,227.5,235.0,6
37.75,202.5,257.5,227.5,235.0,6
37.833,202.5,257.5,227.5,235.0,6
37.917,205.0,257.5,227.5,235.0,6
38.0,205.0,257.5,227.5,235.0,6
38.083,205.0,257.5,227.5,235.0,6
38.167,205.0,257.5,227.5,235.0,6
38.25,205.0,257.5,230.0,235.0,6
38.333,205.0,257.5,230.0,235.0,6
38.417,205.0,257.5,230.0,237.5,6
38.5,205.0,257.5,230.0,237.5,6
38.583,207.5,257.5,230.0,237.5,6
38.667,207.5,260.0,230.0,237.5,6
38.75,207.5,260.0,230.0,237.5,6
38.833,207.5,260.0,230.0,237.5,6
38.917,207.5,260.0,230.0,237.5,6
39.0,207.5,260.0,230.0,237.5,6
39.083,207.5,260.0,230.0,237.5,6
39.167,207.5,260.0,230.0,237.5,6
39.25,207.5,260.0,232.5,240.0,6
39.333,207.5,260.0,232.5,240.0,6
39.417,207.5,260.0,232.5,240.0,6
39.5,207.5,262.5,232.5,240.0,6
39.583,207.5,262.5,232.5,240.0,6
39.667,207.5,262.5,232.5,240.0,6
39.75,207.5,262.5,232.5,242.5,6
39.833,207.5,262.5,235.0,242.5,6
39.917,207.5,262.5,235.0,242.5,6
40.0,207.5,262.5,235.0,242.5,6
40.083,207.5,262.5,235.0,242.5,6
40.167,207.5,262.5,235.0,242.5,6
40.25,207.5,265.0,235.0,242.5,6
40.333,207.5,265.0,235.0,245.0,6
40.417,207.5,265.0,235.0,245.0,6
40.5,207.5,265.0,237.5,245.0,6
40.583,207.5,265.0,237.5,245.0,6
40.667,207.5,265.0,237.5,245.0,6
40.75,210.0,265.0,237.5,245.0,6
40.833,210.0,267.5,237.5,245.0,6
40.917,210.0,267.5,237.5,245.0,6
41.0,210.0,267.5,237.5,245.0,6
41.083,210.0,267.5,237.5,247.5,6
41.167,210.0,270.0,237.5,247.5,6
41.25,210.0,270.0,237.5,247.5,6
41.333,210.0,270.0,237.5,247.5,6
41.417,210.0,270.0,237.5,247.5,6
41.5,210.0,270.0,237.5,247.5,6
41.583,210.0,270.0,237.5,247.5,6
41.667,210.0,270.0,237.5,247.5,6
41.75,210.0,270.0,237.5,247.5,6
41.833,210.0,270.0,237.5,250.0,6
41.917,210.0,272.5,240.0,250.0,6
42.0,210.0,272.5,240.0,250.0,7
42.083,212.5,272.5,240.0,250.0,7
42.167,212.5,272.5,240.0,250.0,7
42.25,212.5,272.5,240.0,250.0,7
42.333,212.5,272.5,240.0,250.0,7
42.417,212.5,272.5,240.0,250.0,7
42.5,212.5,272.5,240.0,252.5,7
42.583,212.5,275.0,242.5,252.5,7
42.667,212.5,275.0,242.5,252.5,7
42.75,212.5,275.0,242.5,252.5,7
42.833,212.5,275.0,242.5,252.5,7
42.917,215.0,275.0,242.5,252.5,7
43.0,215.0,277.5,242.5,252.5,7
43.083,215.0,277.5,242.5,252.5,7
43.167,215.0,277.5,242.5,252.5,7
43.25,215.0,277.5,242.5,252.5,7
43.333,215.0,277.5,242.5,252.5,7
43.417,215.0,277.5,245.0,252.5,7
43.5,215.0,277.5,245.0,255.0,7
43.583,215.0,277.5,245.0,255.0,7
43.667,215.0,277.5,245.0,255.0,7
43.75,215.0,277.5,245.0,255.0,7
43.833,215.0,277.5,245.0,255.0,7
43.917,215.0,280.0,245.0,255.0,7
44.0,215.0,280.0,247.5,255.0,7
44.083,215.0,280.0,247.5,255.0,7
44.167,215.0,280.0,247.5,255.0,7
44.25,215.0,280.0,247.5,257.5,6
44.333,215.0,280.0,247.5,257.5,6
44.417,215.0,280.0,247.5,257.5,6
44.5,215.0,280.0,247.5,257.5,6
44.583,217.5,280.0,247.5,257.5,6
44.667,217.5,282.5,250.0,257.5,6
44.75,217.5,282.5,250.0,257.5,6
44.833,217.5,282.5,250.0,260.0,6
44.917,217.5,282.5,250.0,260.0,6
45.0,217.5,282.5,250.0,260.0,6
45.083,217.5,282.5,250.0,260.0,6
45.167,217.5,282.5,250.0,260.0,6
45.25,217.5,282.5,250.0,260.0,6
45.333,217.5,282.5,250.0,260.0,6
45.417,217.5,282.5,250.0,260.0,6
45.5,217.5,285.0,250.0,260.0,6
45.583,217.5,285.0,250.0,260.0,6
45.667,217.5,285.0,250.0,260.0,6
45.75,217.5,285.0,250.0,262.5,6
45.833,217.5,285.0,252.5,262.5,6
45.917,217.5,285.0,252.5,262.5,6
46.0,217.5,285.0,252.5,262.5,5
46.083,217.5,285.0,252.5,262.5,5
46.167,217.5,287.5,252.5,262.5,5
46.25,217.5,287.5,252.5,262.5,5
46.333,217.5,287.5,252.5,262.5,5
46.417,220.0,287.5,252.5,262.5,5
46.5,220.0,287.5,252.5,265.0,5
46.583,220.0,287.5,252.5,265.0,5
46.667,220.0,287.5,255.0,265.0,5
46.75,220.0,287.5,255.0,265.0,5
46.833,220.0,290.0,255.0,265.0,5
46.917,220.0,290.0,255.0,265.0,5
47.0,220.0,290.0,255.0,265.0,5
47.083,220.0,290.0,255.0,265.0,5
47.167,220.0,290.0,255.0,265.0,5
47.25,220.0,290.0,255.0,265.0,5
47.333,220.0,290.0,255.0,265.0,5
47.417,220.0,290.0,255.0,265.0,5
47.5,220.0,290.0,257.5,265.0,5
47.583,222.5,290.0,257.5,265.0,5
47.667,222.5,290.0,257.5,265.0,5
47.75,222.5,290.0,257.5,265.0,5
47.833,222.5,290.0,257.5,265.0,5
47.917,222.5,290.0,260.0,265.0,5
48.0,222.5,290.0,260.0,265.0,5
48.083,222.5,290.0,260.0,265.0,0
48.167,222.5,290.0,260.0,265.0,0
48.25,222.5,290.0,260.0,265.0,0
48.333,222.5,290.0,260.0,265.0,0
48.417,222.5,290.0,260.0,265.0,0
48.5,222.5,290.0,260.0,265.0,0
48.583,222.5,290.0,260.0,265.0,0
48.667,222.5,290.0,260.0,265.0,0
48.75,222.5,290.0,260.0,265.0,0
48.833,222.5,290.0,260.0,265.0,0
48.917,222.5,290.0,260.0,265.0,0
49.0,222.5,290.0,260.0,265.0,0
49.083,222.5,290.0,260.0,265.0,0
49.167,222.5,290.0,260.0,265.0,0
49.25,222.5,290.0,260.0,265.0,0
49.333,222.5,290.0,260.0,265.0,0
49.417,222.5,290.0,260.0,265.0,0
49.5,222.5,290.0,260.0,265.0,0
49.583,222.5,290.0,260.0,265.0,0
49.667,222.5,290.0,260.0,265.0,0
49.75,222.5,290.0,260.0,265.0,0
49.833,222.5,290.0,260.0,265.0,0
49.917,222.5,290.0,260.0,265.0,0
50.0,222.5,290.0,260.0,265.0,0
50.083,222.5,290.0,260.0,265.0,0
50.167,222.5,290.0,260.0,265.0,0
50.25,222.5,290.0,260.0,265.0,0
50.333,222.5,290.0,260.0,265.0,0
50.417,222.5,290.0,260.0,265.0,0
50.5,222.5,290.0,260.0,265.0,0
50.583,222.5,290.0,260.0,267.5,1
50.667,222.5,290.0,260.0,267.5,1
50.75,222.5,290.0,260.0,267.5,1
50.833,222.5,290.0,260.0,267.5,1
50.917,222.5,290.0,260.0,267.5,1
51.0,222.5,290.0,260.0,267.5,1
51.083,222.5,292.5,260.0,267.5,1
51.167,222.5,292.5,260.0,267.5,1
51.25,222.5,292.5,260.0,267.5,1
51.333,222.5,292.5,260.0,267.5,1
51.417,222.5,292.5,260.0,267.5,1
51.5,222.5,292.5,260.0,267.5,1
51.583,222.5,292.5,260.0,267.5,1
51.667,222.5,292.5,260.0,267.5,1
51.75,222.5,292.5,260.0,267.5,2
51.833,222.5,292.5,260.0,270.0,2
51.917,222.5,292.5,260.0,270.0,2
52.0,222.5,292.5,260.0,270.0,2
52.083,222.5,292.5,260.0,270.0,2
52.167,222.5,292.5,260.0,270.0,2
52.25,222.5,295.0,260.0,270.0,2
52.333,222.5,295.0,260.0,270.0,2
52.417,222.5,295.0,260.0,270.0,2
52.5,222.5,295.0,260.0,270.0,2
52.583,222.5,295.0,260.0,270.0,2
52.667,222.5,295.0,260.0,270.0,2
52.75,222.5,295.0,260.0,270.0,2
52.833,222.5,295.0,260.0,272.5,3
52.917,222.5,295.0,260.0,272.5,3
53.0,225.0,297.5,260.0,272.5,4
