time,A,B,P12,P23,current_lorry
12.083,110.0,105.0,115.0,100.0,11
12.167,112.5,105.0,117.5,100.0,11
12.25,112.5,107.5,117.5,100.0,11
12.333,112.5,107.5,117.5,102.5,11
12.417,112.5,107.5,117.5,102.5,11
12.5,115.0,107.5,117.5,102.5,11
12.583,115.0,107.5,117.5,102.5,11
12.667,115.0,107.5,117.5,102.5,11
12.75,115.0,107.5,117.5,102.5,11
12.833,115.0,107.5,117.5,102.5,11
12.917,115.0,110.0,117.5,102.5,11
13.0,115.0,110.0,117.5,102.5,11
13.083,115.0,110.0,117.5,102.5,11
13.167,117.5,110.0,117.5,102.5,11
13.25,117.5,110.0,120.0,102.5,11
13.333,117.5,110.0,120.0,102.5,11
13.417,117.5,110.0,120.0,102.5,11
13.5,117.5,110.0,120.0,102.5,11
13.583,117.5,110.0,120.0,102.5,11
13.667,117.5,110.0,120.0,102.5,11
13.75,120.0,110.0,120.0,102.5,11
13.833,120.0,110.0,120.0,105.0,11
13.917,120.0,110.0,120.0,105.0,11
14.0,120.0,110.0,122.5,105.0,11
14.083,120.0,110.0,122.5,105.0,11
14.167,120.0,110.0,122.5,105.0,11
14.25,120.0,110.0,122.5,105.0,11
14.333,120.0,110.0,122.5,105.0,11
14.417,120.0,112.5,122.5,105.0,11
14.5,120.0,112.5,122.5,107.5,11
14.583,120.0,112.5,122.5,107.5,11
14.667,120.0,112.5,122.5,107.5,11
14.75,120.0,112.5,125.0,107.5,11
14.833,120.0,112.5,125.0,107.5,11
14.917,120.0,112.5,125.0,107.5,11
15.0,120.0,112.5,125.0,110.0,11
15.083,120.0,115.0,125.0,110.0,11
15.167,120.0,115.0,125.0,110.0,11
15.25,120.0,115.0,125.0,110.0,11
15.333,120.0,115.0,125.0,110.0,11
15.417,120.0,115.0,127.5,112.5,11
15.5,120.0,117.5,127.5,112.5,11
15.583,120.0,117.5,127.5,112.5,11
15.667,122.5,117.5,127.5,112.5,11
15.75,122.5,117.5,127.5,112.5,11
15.833,122.5,117.5,127.5,112.5,11
15.917,122.5,117.5,127.5,112.5,11
16.0,122.5,117.5,127.5,112.5,11
16.083,122.5,117.5,127.5,112.5,11
16.167,122.5,117.5,127.5,112.5,11
16.25,122.5,120.0,127.5,112.5,11
16.333,125.0,120.0,127.5,112.5,11
16.417,125.0,120.0,127.5,112.5,11
16.5,125.0,120.0,130.0,112.5,11
16.583,125.0,120.0,130.0,112.5,11
16.667,127.5,120.0,130.0,112.5,11
16.75,127.5,120.0,130.0,112.5,11
16.833,127.5,120.0,130.0,115.0,11
16.917,127.5,120.0,130.0,115.0,11
17.0,127.5,120.0,130.0,115.0,10
17.083,127.5,120.0,130.0,115.0,11
17.167,127.5,120.0,130.0,115.0,11
17.25,127.5,120.0,130.0,115.0,11
17.333,127.5,120.0,130.0,117.5,11
17.417,127.5,120.0,130.0,117.5,11
17.5,127.5,120.0,130.0,117.5,11
17.583,127.5,120.0,132.5,117.5,11
17.667,127.5,122.5,132.5,117.5,11
17.75,127.5,122.5,132.5,117.5,11
17.833,127.5,122.5,132.5,117.5,11
17.917,127.5,122.5,132.5,117.5,11
18.0,127.5,122.5,132.5,117.5,11
18.083,127.5,125.0,132.5,117.5,11
18.167,127.5,125.0,132.5,117.5,11
18.25,127.5,125.0,132.5,117.5,11
18.333,127.5,125.0,132.5,117.5,11
18.417,130.0,127.5,135.0,117.5,11
18.5,130.0,127.5,135.0,117.5,11
18.583,130.0,127.5,135.0,117.5,11
18.667,130.0,127.5,135.0,117.5,11
18.75,130.0,127.5,135.0,117.5,11
18.833,130.0,127.5,135.0,117.5,10
18.917,130.0,127.5,135.0,117.5,10
19.0,132.5,127.5,135.0,117.5,10
19.083,132.5,127.5,135.0,117.5,10
19.167,132.5,127.5,135.0,117.5,10
19.25,132.5,127.5,135.0,117.5,10
19.333,132.5,127.5,135.0,117.5,10
19.417,132.5,127.5,135.0,117.5,10
19.5,135.0,127.5,137.5,117.5,10
19.583,135.0,127.5,137.5,117.5,10
19.667,135.0,127.5,137.5,117.5,10
19.75,135.0,127.5,137.5,117.5,10
19.833,135.0,127.5,137.5,117.5,10
19.917,135.0,127.5,137.5,117.5,10
20.0,135.0,127.5,137.5,117.5,10
20.083,137.5,127.5,137.5,117.5,10
20.167,137.5,127.5,137.5,117.5,10
20.25,137.5,127.5,137.5,117.5,10
20.333,137.5,127.5,137.5,117.5,10
20.417,137.5,127.5,140.0,120.0,10
20.5,137.5,127.5,140.0,120.0,10
20.583,137.5,127.5,140.0,120.0,10
20.667,137.5,127.5,140.0,120.0,10
20.75,137.5,127.5,140.0,120.0,10
20.833,137.5,127.5,140.0,120.0,9
20.917,137.5,130.0,140.0,120.0,9
21.0,137.5,130.0,140.0,120.0,10
21.083,137.5,130.0,140.0,122.5,10
21.167,137.5,130.0,140.0,122.5,10
21.25,137.5,130.0,142.5,122.5,10
21.333,137.5,130.0,142.5,122.5,10
21.417,137.5,132.5,142.5,122.5,10
21.5,137.5,132.5,142.5,125.0,10
21.583,140.0,132.5,142.5,125.0,10
21.667,140.0,132.5,142.5,125.0,10
21.75,140.0,132.5,142.5,125.0,10
21.833,140.0,132.5,145.0,125.0,10
21.917,140.0,132.5,145.0,125.0,10
22.0,140.0,132.5,145.0,125.0,10
22.083,140.0,132.5,145.0,125.0,10
22.167,140.0,132.5,145.0,125.0,10
22.25,140.0,132.5,145.0,125.0,10
22.333,140.0,135.0,145.0,127.5,10
22.417,140.0,135.0,145.0,127.5,10
22.5,142.5,135.0,145.0,127.5,10
22.583,142.5,135.0,145.0,127.5,10
22.667,142.5,135.0,145.0,127.5,10
22.75,142.5,135.0,145.0,127.5,10
22.833,142.5,135.0,145.0,127.5,10
22.917,142.5,135.0,145.0,127.5,10
23.0,142.5,135.0,145.0,127.5,10
23.083,142.5,135.0,145.0,127.5,10
23.167,145.0,137.5,145.0,127.5,10
23.25,145.0,137.5,145.0,127.5,10
23.333,145.0,137.5,145.0,127.5,10
23.417,145.0,137.5,145.0,127.5,10
23.5,145.0,137.5,145.0,127.5,10
23.583,145.0,137.5,147.5,127.5,10
23.667,145.0,140.0,147.5,127.5,10
23.75,145.0,140.0,147.5,130.0,10
23.833,145.0,140.0,147.5,130.0,10
23.917,145.0,140.0,147.5,130.0,10
24.0,145.0,140.0,150.0,132.5,10
24.083,145.0,140.0,150.0,132.5,1
24.167,145.0,140.0,150.0,132.5,1
24.25,145.0,140.0,150.0,132.5,1
24.333,145.0,140.0,150.0,132.5,1
24.417,145.0,140.0,150.0,132.5,2
24.5,145.0,140.0,150.0,132.5,2
24.583,145.0,140.0,150.0,132.5,2
24.667,145.0,140.0,150.0,132.5,2
24.75,145.0,140.0,150.0,132.5,2
24.833,145.0,140.0,150.0,132.5,2
24.917,145.0,140.0,150.0,132.5,2
25.0,145.0,140.0,150.0,132.5,3
25.083,145.0,140.0,150.0,132.5,3
25.167,145.0,140.0,150.0,132.5,3
25.25,145.0,140.0,150.0,132.5,3
25.333,145.0,140.0,150.0,132.5,3
25.417,145.0,140.0,150.0,132.5,3
25.5,145.0,142.5,150.0,132.5,4
25.583,145.0,142.5,150.0,132.5,4
25.667,145.0,142.5,150.0,132.5,4
25.75,145.0,142.5,150.0,132.5,4
25.833,145.0,142.5,150.0,132.5,4
25.917,145.0,142.5,150.0,132.5,4
26.0,145.0,142.5,150.0,132.5,4
26.083,145.0,142.5,150.0,135.0,4
26.167,145.0,142.5,150.0,135.0,4
26.25,145.0,142.5,150.0,135.0,4
26.333,145.0,142.5,150.0,135.0,4
26.417,145.0,142.5,150.0,135.0,4
26.5,145.0,142.5,150.0,135.0,4
26.583,145.0,145.0,150.0,135.0,5
26.667,145.0,145.0,150.0,135.0,5
26.75,145.0,145.0,150.0,137.5,5
26.833,145.0,145.0,150.0,137.5,5
26.917,145.0,145.0,150.0,137.5,5
27.0,145.0,145.0,150.0,137.5,5
27.083,145.0,145.0,150.0,137.5,5
27.167,145.0,145.0,150.0,137.5,5
27.25,145.0,145.0,150.0,137.5,5
27.333,145.0,147.5,150.0,137.5,5
27.417,145.0,147.5,150.0,137.5,5
27.5,145.0,147.5,150.0,137.5,5
27.583,145.0,147.5,150.0,140.0,5
27.667,145.0,147.5,150.0,140.0,5
27.75,145.0,147.5,150.0,140.0,5
27.833,145.0,150.0,150.0,140.0,5
27.917,145.0,150.0,150.0,140.0,5
28.0,145.0,150.0,150.0,140.0,5
28.083,145.0,150.0,150.0,140.0,5
28.167,145.0,150.0,150.0,140.0,5
28.25,145.0,150.0,150.0,140.0,5
28.333,145.0,150.0,150.0,140.0,5
28.417,145.0,150.0,150.0,140.0,5
28.5,145.0,150.0,150.0,140.0,5
28.583,145.0,150.0,150.0,140.0,5
28.667,145.0,150.0,150.0,140.0,5
28.75,147.5,150.0,150.0,142.5,5
28.833,147.5,150.0,150.0,142.5,5
28.917,147.5,152.5,150.0,142.5,5
29.0,147.5,152.5,150.0,142.5,5
29.083,147.5,152.5,152.5,142.5,5
29.167,147.5,152.5,152.5,142.5,5
29.25,150.0,152.5,152.5,142.5,5
29.333,150.0,152.5,152.5,142.5,5
29.417,150.0,152.5,152.5,142.5,5
29.5,150.0,152.5,152.5,142.5,5
29.583,150.0,155.0,152.5,142.5,5
29.667,150.0,155.0,152.5,142.5,5
29.75,150.0,155.0,152.5,142.5,5
29.833,150.0,155.0,152.5,142.5,5
29.917,150.0,155.0,152.5,142.5,5
30.0,150.0,155.0,152.5,142.5,5
30.083,150.0,155.0,152.5,142.5,6
30.167,150.0,155.0,152.5,142.5,6
30.25,150.0,155.0,152.5,145.0,6
30.333,150.0,155.0,152.5,145.0,6
30.417,150.0,155.0,152.5,145.0,5
30.5,150.0,155.0,152.5,145.0,5
30.583,150.0,155.0,152.5,145.0,5
30.667,150.0,155.0,152.5,145.0,5
30.75,150.0,155.0,152.5,145.0,5
30.833,150.0,157.5,152.5,145.0,5
30.917,150.0,157.5,152.5,145.0,5
31.0,150.0,157.5,152.5,145.0,5
31.083,152.5,157.5,152.5,145.0,5
31.167,152.5,157.5,152.5,145.0,5
31.25,152.5,157.5,152.5,145.0,5
31.333,152.5,157.5,152.5,145.0,5
31.417,152.5,157.5,152.5,145.0,5
31.5,152.5,157.5,152.5,145.0,5
31.583,152.5,157.5,152.5,145.0,5
31.667,152.5,157.5,155.0,145.0,5
31.75,152.5,157.5,155.0,145.0,5
31.833,155.0,157.5,155.0,147.5,6
31.917,155.0,157.5,155.0,147.5,6
32.0,155.0,157.5,155.0,147.5,6
32.083,155.0,157.5,155.0,147.5,6
32.167,155.0,157.5,155.0,147.5,6
32.25,155.0,157.5,155.0,147.5,6
32.333,155.0,157.5,155.0,147.5,5
32.417,155.0,160.0,155.0,150.0,5
32.5,155.0,160.0,155.0,150.0,5
32.583,155.0,160.0,155.0,150.0,5
32.667,155.0,160.0,155.0,150.0,5
32.75,155.0,160.0,155.0,150.0,5
32.833,155.0,160.0,155.0,150.0,5
32.917,155.0,162.5,155.0,150.0,5
33.0,155.0,162.5,155.0,150.0,5
33.083,155.0,162.5,155.0,150.0,5
33.167,157.5,162.5,155.0,150.0,5
33.25,157.5,162.5,155.0,150.0,5
33.333,157.5,162.5,155.0,150.0,5
33.417,157.5,162.5,155.0,150.0,5
33.5,160.0,162.5,155.0,150.0,5
33.583,160.0,162.5,155.0,150.0,5
33.667,160.0,162.5,155.0,150.0,5
33.75,160.0,162.5,155.0,150.0,5
33.833,160.0,162.5,157.5,150.0,5
33.917,160.0,162.5,157.5,150.0,5
34.0,162.5,162.5,157.5,150.0,5
34.083,162.5,162.5,157.5,150.0,5
34.167,162.5,162.5,157.5,150.0,5
34.25,162.5,162.5,157.5,150.0,5
34.333,162.5,162.5,157.5,150.0,5
34.417,165.0,162.5,157.5,150.0,5
34.5,165.0,162.5,157.5,150.0,5
34.583,165.0,162.5,157.5,150.0,5
34.667,165.0,162.5,157.5,150.0,5
34.75,167.5,162.5,157.5,150.0,5
34.833,167.5,162.5,157.5,150.0,5
34.917,167.5,162.5,157.5,150.0,5
35.0,167.5,162.5,160.0,150.0,6
35.083,167.5,162.5,160.0,150.0,6
35.167,167.5,162.5,160.0,150.0,6
35.25,170.0,162.5,160.0,150.0,6
35.333,170.0,162.5,160.0,150.0,6
35.417,170.0,162.5,160.0,150.0,6
35.5,170.0,162.5,160.0,150.0,6
35.583,170.0,162.5,160.0,152.5,6
35.667,170.0,162.5,160.0,152.5,6
35.75,172.5,162.5,160.0,152.5,6
35.833,172.5,162.5,160.0,152.5,7
35.917,172.5,162.5,160.0,152.5,7
36.0,172.5,165.0,162.5,152.5,7
36.083,172.5,165.0,162.5,152.5,7
36.167,172.5,165.0,162.5,152.5,7
36.25,172.5,165.0,162.5,152.5,7
36.333,172.5,165.0,162.5,155.0,7
36.417,172.5,165.0,162.5,155.0,7
36.5,172.5,165.0,162.5,155.0,7
36.583,172.5,167.5,162.5,155.0,7
36.667,172.5,167.5,162.5,155.0,6
36.75,172.5,167.5,162.5,155.0,6
36.833,172.5,167.5,162.5,155.0,6
36.917,172.5,167.5,162.5,155.0,6
37.0,172.5,167.5,162.5,155.0,6
37.083,172.5,167.5,162.5,155.0,6
37.167,172.5,167.5,162.5,155.0,6
37.25,172.5,167.5,165.0,155.0,6
37.333,172.5,167.5,165.0,157.5,6
37.417,172.5,167.5,165.0,157.5,6
37.5,172.5,167.5,165.0,160.0,6
37.583,172.5,167.5,165.0,160.0,6
37.667,172.5,170.0,165.0,160.0,6
37.75,172.5,170.0,165.0,160.0,6
37.833,172.5,170.0,165.0,160.0,6
37.917,172.5,170.0,165.0,160.0,6
38.0,172.5,170.0,165.0,160.0,6
38.083,172.5,170.0,165.0,160.0,6
38.167,172.5,170.0,165.0,162.5,6
38.25,172.5,170.0,165.0,162.5,6
38.333,172.5,172.5,165.0,162.5,5
38.417,172.5,172.5,165.0,162.5,6
38.5,172.5,172.5,165.0,162.5,6
38.583,172.5,172.5,165.0,162.5,6
38.667,172.5,172.5,165.0,162.5,6
38.75,172.5,175.0,165.0,162.5,6
38.833,172.5,175.0,165.0,162.5,6
38.917,175.0,175.0,165.0,162.5,6
39.0,175.0,175.0,165.0,162.5,6
39.083,175.0,175.0,165.0,162.5,6
39.167,175.0,175.0,165.0,162.5,6
39.25,175.0,175.0,165.0,162.5,6
39.333,175.0,175.0,165.0,162.5,6
39.417,177.5,177.5,165.0,162.5,6
39.5,177.5,177.5,165.0,162.5,6
39.583,177.5,177.5,165.0,162.5,6
39.667,177.5,177.5,167.5,162.5,6
39.75,177.5,177.5,167.5,162.5,6
39.833,180.0,177.5,167.5,162.5,6
39.917,180.0,177.5,167.5,162.5,6
40.0,180.0,177.5,167.5,162.5,6
40.083,180.0,177.5,167.5,162.5,6
40.167,182.5,177.5,167.5,162.5,6
40.25,182.5,177.5,167.5,165.0,6
40.333,182.5,177.5,170.0,165.0,6
40.417,182.5,177.5,170.0,165.0,6
40.5,182.5,177.5,170.0,165.0,6
40.583,182.5,177.5,170.0,165.0,6
40.667,182.5,177.5,170.0,165.0,6
40.75,182.5,177.5,170.0,165.0,6
40.833,182.5,177.5,170.0,165.0,6
40.917,182.5,177.5,170.0,165.0,6
41.0,182.5,177.5,170.0,165.0,6
41.083,182.5,177.5,170.0,165.0,6
41.167,182.5,177.5,170.0,165.0,5
41.25,182.5,177.5,170.0,165.0,5
41.333,182.5,177.5,170.0,165.0,5
41.417,182.5,177.5,170.0,165.0,5
41.5,182.5,180.0,170.0,165.0,5
41.583,182.5,180.0,170.0,167.5,5
41.667,182.5,180.0,172.5,167.5,5
41.75,182.5,180.0,172.5,167.5,5
41.833,182.5,180.0,172.5,167.5,5
41.917,182.5,180.0,172.5,167.5,5
42.0,182.5,180.0,172.5,167.5,5
42.083,182.5,180.0,172.5,167.5,6
42.167,182.5,180.0,172.5,167.5,6
42.25,182.5,182.5,172.5,167.5,6
42.333,182.5,182.5,172.5,167.5,6
42.417,182.5,182.5,172.5,167.5,6
42.5,182.5,182.5,172.5,167.5,6
42.583,185.0,182.5,172.5,167.5,6
42.667,185.0,182.5,172.5,167.5,6
42.75,185.0,182.5,172.5,167.5,5
42.833,185.0,182.5,172.5,167.5,5
42.917,185.0,182.5,172.5,167.5,5
43.0,187.5,182.5,172.5,167.5,5
43.083,187.5,182.5,172.5,167.5,5
43.167,187.5,182.5,172.5,167.5,5
43.25,187.5,182.5,172.5,167.5,5
43.333,187.5,182.5,175.0,167.5,5
43.417,187.5,182.5,175.0,167.5,5
43.5,187.5,182.5,175.0,167.5,5
43.583,187.5,182.5,175.0,167.5,5
43.667,187.5,182.5,175.0,167.5,5
43.75,190.0,182.5,175.0,167.5,5
43.833,190.0,182.5,177.5,167.5,5
43.917,190.0,182.5,177.5,170.0,5
44.0,190.0,182.5,177.5,170.0,5
44.083,190.0,182.5,177.5,170.0,5
44.167,190.0,182.5,177.5,170.0,5
44.25,190.0,182.5,177.5,170.0,5
44.333,190.0,182.5,177.5,170.0,5
44.417,190.0,182.5,177.5,170.0,5
44.5,190.0,185.0,177.5,170.0,5
44.583,190.0,185.0,177.5,170.0,5
44.667,190.0,185.0,177.5,170.0,6
44.75,192.5,185.0,177.5,170.0,6
44.833,192.5,185.0,177.5,170.0,6
44.917,192.5,185.0,180.0,170.0,6
45.0,192.5,185.0,180.0,170.0,6
45.083,195.0,185.0,180.0,170.0,6
45.167,195.0,185.0,180.0,170.0,6
45.25,195.0,185.0,180.0,170.0,6
45.333,195.0,185.0,180.0,170.0,6
45.417,195.0,185.0,180.0,170.0,6
45.5,195.0,185.0,180.0,170.0,6
45.583,195.0,185.0,182.5,170.0,6
45.667,195.0,185.0,182.5,170.0,6
45.75,195.0,185.0,182.5,172.5,6
45.833,197.5,185.0,182.5,172.5,7
45.917,197.5,185.0,182.5,172.5,7
46.0,197.5,185.0,182.5,172.5,7
46.083,197.5,187.5,182.5,172.5,7
46.167,197.5,187.5,182.5,172.5,7
46.25,197.5,187.5,182.5,172.5,6
46.333,197.5,187.5,182.5,172.5,6
46.417,197.5,187.5,182.5,172.5,6
46.5,197.5,187.5,182.5,172.5,6
46.583,197.5,187.5,182.5,172.5,6
46.667,197.5,187.5,185.0,172.5,6
46.75,200.0,187.5,185.0,172.5,6
46.833,200.0,187.5,185.0,172.5,6
46.917,200.0,187.5,185.0,172.5,6
47.0,200.0,187.5,187.5,172.5,6
47.083,200.0,187.5,187.5,172.5,6
47.167,202.5,187.5,187.5,172.5,6
47.25,202.5,187.5,187.5,172.5,6
47.333,202.5,187.5,187.5,172.5,6
47.417,202.5,187.5,187.5,172.5,6
47.5,202.5,187.5,190.0,172.5,6
47.583,205.0,187.5,190.0,172.5,6
47.667,205.0,187.5,190.0,172.5,6
47.75,205.0,187.5,190.0,175.0,6
47.833,205.0,187.5,190.0,175.0,6
47.917,205.0,187.5,190.0,175.0,6
48.0,205.0,187.5,190.0,175.0,6
48.083,205.0,187.5,190.0,175.0,0
48.167,205.0,187.5,190.0,175.0,0
48.25,205.0,187.5,190.0,175.0,2
48.333,205.0,187.5,190.0,175.0,2
48.417,205.0,187.5,190.0,175.0,2
48.5,205.0,187.5,190.0,175.0,2
48.583,205.0,187.5,190.0,175.0,2
48.667,205.0,187.5,190.0,175.0,2
48.75,205.0,190.0,190.0,175.0,2
48.833,205.0,190.0,190.0,175.0,2
48.917,205.0,190.0,190.0,175.0,2
49.0,205.0,190.0,190.0,175.0,2
49.083,205.0,190.0,192.5,175.0,2
49.167,205.0,190.0,192.5,175.0,2
49.25,205.0,190.0,192.5,177.5,3
49.333,205.0,190.0,192.5,177.5,3
49.417,205.0,190.0,192.5,177.5,3
49.5,205.0,190.0,192.5,177.5,3
49.583,205.0,190.0,192.5,177.5,3
49.667,205.0,190.0,192.5,177.5,3
49.75,205.0,190.0,192.5,177.5,3
49.833,205.0,190.0,192.5,177.5,3
49.917,205.0,190.0,192.5,177.5,3
50.0,205.0,190.0,192.5,177.5,3
50.083,205.0,192.5,192.5,177.5,4
50.167,207.5,192.5,192.5,177.5,4
50.25,207.5,192.5,192.5,177.5,4
50.333,207.5,192.5,192.5,177.5,4
50.417,207.5,192.5,192.5,177.5,4
50.5,207.5,192.5,192.5,177.5,4
50.583,207.5,192.5,192.5,177.5,4
50.667,207.5,192.5,192.5,177.5,4
50.75,207.5,192.5,192.5,177.5,4
50.833,210.0,192.5,195.0,177.5,4
50.917,210.0,192.5,195.0,177.5,4
51.0,210.0,192.5,195.0,177.5,4
51.083,210.0,192.5,195.0,177.5,4
51.167,210.0,192.5,195.0,177.5,4
51.25,212.5,192.5,195.0,177.5,4
51.333,212.5,192.5,195.0,180.0,5
51.417,212.5,192.5,197.5,180.0,5
51.5,212.5,192.5,197.5,180.0,5
51.583,212.5,192.5,197.5,180.0,5
51.667,212.5,195.0,197.5,180.0,5
51.75,212.5,195.0,197.5,180.0,5
51.833,212.5,195.0,197.5,180.0,5
51.917,215.0,195.0,197.5,180.0,6
52.0,215.0,195.0,197.5,180.0,6
52.083,215.0,195.0,197.5,180.0,6
52.167,215.0,195.0,197.5,180.0,6
52.25,215.0,195.0,197.5,180.0,6
52.333,215.0,195.0,197.5,180.0,6
52.417,215.0,195.0,197.5,180.0,6
52.5,215.0,195.0,197.5,180.0,6
52.583,215.0,195.0,197.5,180.0,6
52.667,215.0,195.0,197.5,182.5,6
52.75,215.0,195.0,197.5,182.5,6
52.833,215.0,195.0,197.5,182.5,6
52.917,215.0,195.0,200.0,182.5,6
53.0,215.0,195.0,200.0,182.5,6
