step,reward,cumulate reward
7.583,4.0,261.5
7.667,3.0,264.5
7.75,1.5,266.0
7.833,2.0,268.0
7.917,3.0,271.0
8.0,4.5,275.5
8.083,3.5,279.0
8.167,1.5,280.5
8.25,2.0,282.5
8.333,4.0,286.5
8.417,3.0,289.5
8.5,3.5,293.0
8.583,2.0,295.0
8.667,2.0,297.0
8.75,2.5,299.5
8.833,4.0,303.5
8.917,3.0,306.5
9.0,2.5,309.0
9.083,3.0,312.0
9.167,3.5,315.5
9.25,2.0,317.5
9.333,3.5,321.0
9.417,3.5,324.5
9.5,1.0,325.5
9.583,4.5,330.0
9.667,3.5,333.5
9.75,3.0,336.5
9.833,2.0,338.5
9.917,3.5,342.0
10.0,0.5,342.5
10.083,3.0,345.5
10.167,2.0,347.5
10.25,1.5,349.0
10.333,3.5,352.5
10.417,2.0,354.5
10.5,4.5,359.0
10.583,3.0,362.0
10.667,1.0,363.0
10.75,4.5,367.5
10.833,2.5,370.0
10.917,4.0,374.0
11.0,3.0,377.0
11.083,2.5,379.5
11.167,4.0,383.5
11.25,1.0,384.5
11.333,3.5,388.0
11.417,3.5,391.5
11.5,3.5,395.0
11.583,3.0,398.0
11.667,3.0,401.0
11.75,2.0,403.0
11.833,1.5,404.5
11.917,4.0,408.5
12.0,4.0,412.5
12.083,3.0,415.5
12.167,1.5,417.0
12.25,5.5,422.5
12.333,2.5,425.0
12.417,2.0,427.0
12.5,4.0,431.0
12.583,3.5,434.5
12.667,2.5,437.0
12.75,4.0,441.0
12.833,3.0,444.0
12.917,1.5,445.5
13.0,3.0,448.5
13.083,4.0,452.5
13.167,2.5,455.0
13.25,3.5,458.5
13.333,1.5,460.0
13.417,2.0,462.0
13.5,3.0,465.0
13.583,4.5,469.5
13.667,2.5,472.0
13.75,1.5,473.5
13.833,5.0,478.5
13.917,2.0,480.5
14.0,1.5,482.0
14.083,3.5,485.5
14.167,4.0,489.5
14.25,2.5,492.0
14.333,4.0,496.0
14.417,1.5,497.5
14.5,2.5,500.0
14.583,5.0,505.0
14.667,1.5,506.5
14.75,2.5,509.0
14.833,4.0,513.0
14.917,3.5,516.5
15.0,2.5,519.0
15.083,3.0,522.0
15.167,2.0,524.0
15.25,5.0,529.0
15.333,1.5,530.5
15.417,2.0,532.5
15.5,4.0,536.5
15.583,2.5,539.0
15.667,4.0,543.0
15.75,1.5,544.5
15.833,2.5,547.0
15.917,2.5,549.5
16.0,3.0,552.5
16.083,2.0,554.5
16.167,3.5,558.0
16.25,4.5,562.5
16.333,2.0,564.5
16.417,3.0,567.5
16.5,2.5,570.0
16.583,2.5,572.5
16.667,3.0,575.5
16.75,4.0,579.5
16.833,3.0,582.5
16.917,3.0,585.5
17.0,3.0,588.5
17.083,4.0,592.5
17.167,2.5,595.0
17.25,1.5,596.5
17.333,4.5,601.0
17.417,2.0,603.0
17.5,3.0,606.0
17.583,2.5,608.5
17.667,2.5,611.0
17.75,2.5,613.5
17.833,2.0,615.5
17.917,2.0,617.5
18.0,3.0,620.5
18.083,3.5,624.0
18.167,3.5,627.5
18.25,1.5,629.0
18.333,3.5,632.5
18.417,4.0,636.5
18.5,1.0,637.5
18.583,2.0,639.5
18.667,4.5,644.0
18.75,4.0,648.0
18.833,0.5,648.5
18.917,3.0,651.5
19.0,3.0,654.5
19.083,5.0,659.5
19.167,2.5,662.0
19.25,2.0,664.0
19.333,3.5,667.5
19.417,3.5,671.0
19.5,1.5,672.5
19.583,2.0,674.5
19.667,4.5,679.0
19.75,3.0,682.0
19.833,3.0,685.0
19.917,2.5,687.5
20.0,2.5,690.0
20.083,4.0,694.0
20.167,3.5,697.5
20.25,2.0,699.5
20.333,3.0,702.5
20.417,2.5,705.0
20.5,4.5,709.5
20.583,1.5,711.0
20.667,3.0,714.0
20.75,2.5,716.5
20.833,4.5,721.0
20.917,1.5,722.5
21.0,2.5,725.0
21.083,2.5,727.5
21.167,4.0,731.5
21.25,2.0,733.5
21.333,4.0,737.5
21.417,4.0,741.5
21.5,1.0,742.5
21.583,3.5,746.0
21.667,3.5,749.5
21.75,4.0,753.5
21.833,1.5,755.0
21.917,2.5,757.5
22.0,4.0,761.5
22.083,3.5,765.0
22.167,3.0,768.0
22.25,2.5,770.5
22.333,3.0,773.5
22.417,3.5,777.0
22.5,2.0,779.0
22.583,3.0,782.0
22.667,3.5,785.5
22.75,2.5,788.0
22.833,2.5,790.5
22.917,1.0,791.5
23.0,3.0,794.5
23.083,4.0,798.5
23.167,5.0,803.5
23.25,1.5,805.0
23.333,2.0,807.0
23.417,4.0,811.0
23.5,3.5,814.5
23.583,2.5,817.0
23.667,2.5,819.5
23.75,3.5,823.0
23.833,3.0,826.0
23.917,3.0,829.0
24.0,2.5,831.5
24.083,2.5,834.0
24.167,2.5,836.5
24.25,2.5,839.0
24.333,3.5,842.5
24.417,3.0,845.5
24.5,3.0,848.5
24.583,0.5,849.0
24.667,3.0,852.0
24.75,1.5,853.5
24.833,3.0,856.5
24.917,2.5,859.0
25.0,2.0,861.0
25.083,3.5,864.5
25.167,2.0,866.5
25.25,3.0,869.5
25.333,2.0,871.5
25.417,2.5,874.0
25.5,2.0,876.0
25.583,3.5,879.5
25.667,2.0,881.5
25.75,1.0,882.5
25.833,4.0,886.5
25.917,4.0,890.5
26.0,1.5,892.0
26.083,1.5,893.5
26.167,4.0,897.5
26.25,2.0,899.5
26.333,2.0,901.5
26.417,3.5,905.0
26.5,3.0,908.0
26.583,1.5,909.5
26.667,3.0,912.5
26.75,2.5,915.0
26.833,2.0,917.0
26.917,3.5,920.5
27.0,2.5,923.0
27.083,2.5,925.5
27.167,2.5,928.0
27.25,3.0,931.0
27.333,2.5,933.5
27.417,2.5,936.0
27.5,3.0,939.0
27.583,3.0,942.0
27.667,2.0,944.0
27.75,3.0,947.0
27.833,3.0,950.0
27.917,2.0,952.0
28.0,3.5,955.5
28.083,2.0,957.5
28.167,1.5,959.0
28.25,3.5,962.5
28.333,3.0,965.5
28.417,1.5,967.0
28.5,4.0,971.0
28.583,1.0,972.0
28.667,2.0,974.0
28.75,3.5,977.5
28.833,4.0,981.5
28.917,1.5,983.0
29.0,2.5,985.5
29.083,3.5,989.0
29.167,2.0,991.0
29.25,2.5,993.5
29.333,3.0,996.5
29.417,1.5,998.0
29.5,2.0,1000.0
29.583,3.0,1003.0
29.667,2.5,1005.5
29.75,2.5,1008.0
29.833,3.0,1011.0
29.917,2.5,1013.5
30.0,2.5,1016.0
30.083,3.0,1019.0
30.167,1.0,1020.0
30.25,3.5,1023.5
30.333,1.5,1025.0
30.417,4.5,1029.5
30.5,2.0,1031.5
30.583,2.5,1034.0
30.667,1.5,1035.5
30.75,4.0,1039.5
30.833,2.5,1042.0
30.917,2.0,1044.0
31.0,2.0,1046.0
31.083,3.0,1049.0
31.167,3.5,1052.5
31.25,2.0,1054.5
31.333,2.5,1057.0
31.417,3.5,1060.5
31.5,3.0,1063.5
31.583,2.0,1065.5
31.667,3.0,1068.5
31.75,1.0,1069.5
31.833,4.5,1074.0
31.917,2.5,1076.5
32.0,2.0,1078.5
32.083,1.5,1080.0
32.167,4.0,1084.0
32.25,1.0,1085.0
32.333,2.5,1087.5
32.417,2.5,1090.0
32.5,2.0,1092.0
32.583,4.0,1096.0
32.667,1.0,1097.0
32.75,2.0,1099.0
32.833,3.5,1102.5
32.917,3.0,1105.5
33.0,1.5,1107.0
33.083,2.0,1109.0
33.167,4.0,1113.0
33.25,2.0,1115.0
33.333,2.0,1117.0
33.417,3.0,1120.0
33.5,3.0,1123.0
33.583,2.5,1125.5
33.667,2.5,1128.0
33.75,2.5,1130.5
33.833,3.0,1133.5
33.917,3.0,1136.5
34.0,3.5,1140.0
34.083,2.0,1142.0
34.167,1.5,1143.5
34.25,3.0,1146.5
34.333,3.5,1150.0
34.417,2.0,1152.0
34.5,2.0,1154.0
34.583,2.0,1156.0
34.667,4.0,1160.0
34.75,3.0,1163.0
34.833,2.0,1165.0
34.917,3.0,1168.0
35.0,2.5,1170.5
35.083,1.5,1172.0
35.167,3.0,1175.0
35.25,2.0,1177.0
35.333,2.0,1179.0
35.417,4.0,1183.0
35.5,1.0,1184.0
35.583,3.5,1187.5
35.667,3.0,1190.5
35.75,3.0,1193.5
35.833,2.0,1195.5
35.917,3.0,1198.5
36.0,1.0,1199.5
36.083,2.0,1201.5
36.167,2.5,1204.0
36.25,4.0,1208.0
36.333,2.5,1210.5
36.417,2.0,1212.5
36.5,4.0,1216.5
36.583,2.0,1218.5
36.667,2.0,1220.5
36.75,2.0,1222.5
36.833,3.5,1226.0
36.917,2.5,1228.5
37.0,1.5,1230.0
37.083,2.0,1232.0
37.167,3.5,1235.5
37.25,1.5,1237.0
37.333,2.5,1239.5
37.417,3.5,1243.0
37.5,3.0,1246.0
37.583,1.5,1247.5
37.667,2.0,1249.5
37.75,3.0,1252.5
37.833,2.5,1255.0
37.917,3.0,1258.0
38.0,2.0,1260.0
38.083,2.5,1262.5
38.167,3.0,1265.5
38.25,2.0,1267.5
38.333,2.5,1270.0
38.417,3.5,1273.5
38.5,2.0,1275.5
38.583,1.0,1276.5
38.667,3.5,1280.0
38.75,2.5,1282.5
38.833,2.5,1285.0
38.917,2.0,1287.0
39.0,1.5,1288.5
39.083,4.5,1293.0
39.167,2.5,1295.5
39.25,2.0,1297.5
39.333,1.5,1299.0
39.417,4.5,1303.5
39.5,2.5,1306.0
39.583,3.0,1309.0
39.667,1.5,1310.5
39.75,3.0,1313.5
39.833,3.0,1316.5
39.917,2.5,1319.0
40.0,2.5,1321.5
40.083,2.0,1323.5
40.167,2.0,1325.5
40.25,3.0,1328.5
40.333,2.5,1331.0
40.417,3.5,1334.5
40.5,2.0,1336.5
40.583,2.5,1339.0
40.667,2.0,1341.0
40.75,2.5,1343.5
40.833,3.5,1347.0
40.917,2.0,1349.0
41.0,3.0,1352.0
41.083,2.0,1354.0
41.167,3.0,1357.0
41.25,2.0,1359.0
41.333,2.0,1361.0
41.417,2.5,1363.5
41.5,3.5,1367.0
41.583,2.5,1369.5
41.667,3.0,1372.5
41.75,1.5,1374.0
41.833,3.5,1377.5
41.917,2.5,1380.0
42.0,3.0,1383.0
42.083,2.0,1385.0
42.167,2.5,1387.5
42.25,1.0,1388.5
42.333,3.5,1392.0
42.417,2.5,1394.5
42.5,3.0,1397.5
42.583,2.5,1400.0
42.667,3.0,1403.0
42.75,2.5,1405.5
42.833,1.0,1406.5
42.917,3.5,1410.0
43.0,2.5,1412.5
43.083,3.0,1415.5
43.167,2.0,1417.5
43.25,1.0,1418.5
43.333,3.5,1422.0
43.417,3.5,1425.5
43.5,1.5,1427.0
43.583,2.5,1429.5
43.667,3.5,1433.0
43.75,2.5,1435.5
43.833,2.0,1437.5
43.917,2.0,1439.5
44.0,3.5,1443.0
44.083,3.0,1446.0
44.167,2.5,1448.5
44.25,2.5,1451.0
44.333,1.5,1452.5
44.417,3.0,1455.5
44.5,3.0,1458.5
44.583,2.0,1460.5
44.667,2.5,1463.0
44.75,3.0,1466.0
44.833,3.0,1469.0
44.917,2.5,1471.5
45.0,2.0,1473.5
45.083,1.0,1474.5
45.167,4.0,1478.5
45.25,3.5,1482.0
45.333,3.0,1485.0
45.417,0.0,1485.0
45.5,3.0,1488.0
45.583,2.5,1490.5
45.667,1.5,1492.0
45.75,3.0,1495.0
45.833,4.0,1499.0
45.917,1.5,1500.5
46.0,1.0,1501.5
46.083,3.5,1505.0
46.167,2.0,1507.0
46.25,2.0,1509.0
46.333,3.5,1512.5
46.417,2.0,1514.5
46.5,3.0,1517.5
46.583,3.5,1521.0
46.667,2.0,1523.0
46.75,1.5,1524.5
46.833,2.5,1527.0
46.917,2.0,1529.0
47.0,2.0,1531.0
47.083,3.0,1534.0
47.167,3.0,1537.0
47.25,2.0,1539.0
47.333,2.5,1541.5
47.417,2.5,1544.0
47.5,2.5,1546.5
47.583,3.0,1549.5
47.667,2.0,1551.5
47.75,2.5,1554.0
47.833,2.5,1556.5
47.917,3.0,1559.5
48.0,3.0,1562.5
48.083,2.0,1564.5
48.167,1.0,1565.5
48.25,3.0,1568.5
48.333,2.5,1571.0
48.417,1.5,1572.5
48.5,2.0,1574.5
48.583,1.5,1576.0
48.667,3.0,1579.0
48.75,1.5,1580.5
48.833,1.5,1582.0
48.917,3.0,1585.0
49.0,2.0,1587.0
49.083,1.0,1588.0
49.167,3.0,1591.0
49.25,3.0,1594.0
49.333,0.5,1594.5
49.417,3.5,1598.0
49.5,1.0,1599.0
49.583,3.5,1602.5
49.667,0.0,1602.5
49.75,3.0,1605.5
49.833,1.0,1606.5
49.917,3.5,1610.0
50.0,1.5,1611.5
50.083,1.0,1612.5
50.167,3.5,1616.0
50.25,2.0,1618.0
50.333,2.0,1620.0
50.417,2.0,1622.0
50.5,1.5,1623.5
50.583,2.0,1625.5
50.667,3.0,1628.5
50.75,0.5,1629.0
50.833,2.5,1631.5
50.917,2.0,1633.5
51.0,2.0,1635.5
51.083,3.0,1638.5
51.167,2.0,1640.5
51.25,2.0,1642.5
51.333,1.5,1644.0
51.417,2.5,1646.5
51.5,2.5,1649.0
51.583,1.5,1650.5
51.667,3.5,1654.0
51.75,0.5,1654.5
51.833,3.0,1657.5
51.917,1.0,1658.5
52.0,2.5,1661.0
52.083,3.0,1664.0
52.167,1.5,1665.5
52.25,1.5,1667.0
52.333,2.5,1669.5
52.417,1.0,1670.5
52.5,3.0,1673.5
52.583,1.5,1675.0
52.667,1.0,1676.0
52.75,3.0,1679.0
52.833,4.0,1683.0
52.917,2.0,1685.0
53.0,0.5,1685.5
53.083,2.0,1687.5
53.167,3.5,1691.0
53.25,1.0,1692.0
53.333,1.0,1693.0
53.417,3.0,1696.0
53.5,3.0,1699.0
53.583,2.5,1701.5
53.667,0.5,1702.0
53.75,1.5,1703.5
53.833,2.5,1706.0
53.917,3.0,1709.0
54.0,1.5,1710.5
54.083,2.0,1712.5
54.167,2.0,1714.5
54.25,2.5,1717.0
54.333,1.0,1718.0
54.417,2.0,1720.0
54.5,2.5,1722.5
54.583,3.0,1725.5
54.667,0.5,1726.0
54.75,2.0,1728.0
54.833,2.0,1730.0
54.917,1.0,1731.0
55.0,3.5,1734.5
55.083,2.5,1737.0
55.167,0.5,1737.5
55.25,2.5,1740.0
55.333,1.5,1741.5
55.417,3.0,1744.5
55.5,1.5,1746.0
55.583,1.0,1747.0
55.667,2.0,1749.0
55.75,3.5,1752.5
55.833,2.5,1755.0
55.917,0.0,1755.0
56.0,2.0,1757.0
56.083,2.0,1759.0
56.167,2.0,1761.0
56.25,1.5,1762.5
56.333,3.5,1766.0
56.417,2.5,1768.5
56.5,1.5,1770.0
56.583,2.0,1772.0
56.667,2.0,1774.0
56.75,2.5,1776.5
56.833,1.5,1778.0
56.917,3.0,1781.0
57.0,2.5,1783.5
57.083,1.0,1784.5
57.167,3.0,1787.5
57.25,2.0,1789.5
57.333,2.0,1791.5
57.417,1.5,1793.0
57.5,3.5,1796.5
57.583,2.0,1798.5
57.667,1.0,1799.5
57.75,3.0,1802.5
57.833,1.5,1804.0
57.917,1.0,1805.0
58.0,1.5,1806.5
58.083,3.0,1809.5
58.167,2.0,1811.5
58.25,2.0,1813.5
58.333,3.0,1816.5
58.417,2.0,1818.5
58.5,1.0,1819.5
58.583,2.0,1821.5
58.667,2.0,1823.5
58.75,2.0,1825.5
58.833,2.5,1828.0
58.917,2.0,1830.0
59.0,2.5,1832.5
59.083,2.0,1834.5
59.167,2.5,1837.0
59.25,2.0,1839.0
59.333,1.0,1840.0
59.417,2.5,1842.5
59.5,3.0,1845.5
59.583,0.0,1845.5
59.667,3.5,1849.0
59.75,1.0,1850.0
59.833,3.0,1853.0
59.917,1.0,1854.0
60.0,3.5,1857.5
60.083,0.5,1858.0
60.167,1.5,1859.5
60.25,3.5,1863.0
60.333,2.0,1865.0
60.417,2.5,1867.5
60.5,1.5,1869.0
60.583,1.5,1870.5
60.667,1.5,1872.0
60.75,3.5,1875.5
60.833,2.5,1878.0
60.917,0.0,1878.0
61.0,2.0,1880.0
61.083,2.5,1882.5
61.167,3.5,1886.0
61.25,1.0,1887.0
61.333,1.5,1888.5
61.417,1.5,1890.0
61.5,2.5,1892.5
61.583,2.5,1895.0
61.667,0.5,1895.5
61.75,2.5,1898.0
61.833,3.0,1901.0
61.917,3.0,1904.0
62.0,1.0,1905.0
62.083,1.5,1906.5
62.167,3.5,1910.0
62.25,2.0,1912.0
62.333,1.0,1913.0
62.417,2.0,1915.0
62.5,3.5,1918.5
62.583,2.0,1920.5
62.667,1.5,1922.0
62.75,1.5,1923.5
62.833,2.0,1925.5
62.917,2.5,1928.0
63.0,2.5,1930.5
63.083,1.0,1931.5
63.167,2.5,1934.0
63.25,2.0,1936.0
63.333,1.5,1937.5
63.417,1.5,1939.0
63.5,2.5,1941.5
63.583,0.5,1942.0
63.667,2.0,1944.0
63.75,3.0,1947.0
63.833,1.0,1948.0
63.917,3.0,1951.0
64.0,2.0,1953.0
64.083,1.0,1954.0
64.167,2.0,1956.0
64.25,2.5,1958.5
64.333,2.5,1961.0
64.417,2.5,1963.5
64.5,1.5,1965.0
64.583,2.0,1967.0
64.667,2.0,1969.0
64.75,3.0,1972.0
64.833,2.5,1974.5
64.917,2.5,1977.0
65.0,1.0,1978.0
65.083,2.5,1980.5
65.167,2.0,1982.5
65.25,1.5,1984.0
65.333,3.5,1987.5
65.417,1.0,1988.5
65.5,2.5,1991.0
65.583,2.0,1993.0
65.667,2.0,1995.0
65.75,2.0,1997.0
65.833,1.0,1998.0
65.917,3.5,2001.5
66.0,1.5,2003.0
66.083,1.5,2004.5
66.167,2.0,2006.5
66.25,2.0,2008.5
66.333,2.5,2011.0
66.417,3.5,2014.5
66.5,1.0,2015.5
66.583,2.0,2017.5
66.667,2.0,2019.5
66.75,3.0,2022.5
66.833,1.0,2023.5
66.917,2.5,2026.0
67.0,2.0,2028.0
67.083,2.5,2030.5
67.167,2.5,2033.0
67.25,1.5,2034.5
67.333,2.0,2036.5
67.417,1.0,2037.5
67.5,3.0,2040.5
67.583,2.0,2042.5
67.667,3.0,2045.5
67.75,1.0,2046.5
67.833,2.5,2049.0
67.917,2.5,2051.5
68.0,2.0,2053.5
68.083,1.5,2055.0
68.167,2.5,2057.5
68.25,2.0,2059.5
68.333,1.5,2061.0
68.417,2.0,2063.0
68.5,1.5,2064.5
68.583,2.0,2066.5
68.667,2.0,2068.5
68.75,3.5,2072.0
68.833,1.5,2073.5
68.917,2.0,2075.5
69.0,2.0,2077.5
69.083,2.5,2080.0
69.167,1.5,2081.5
69.25,2.5,2084.0
69.333,1.0,2085.0
69.417,2.0,2087.0
69.5,2.0,2089.0
69.583,2.0,2091.0
69.667,2.5,2093.5
69.75,3.5,2097.0
69.833,2.0,2099.0
69.917,0.5,2099.5
70.0,2.0,2101.5
70.083,3.0,2104.5
70.167,1.0,2105.5
70.25,2.5,2108.0
70.333,3.0,2111.0
70.417,2.5,2113.5
70.5,2.0,2115.5
70.583,2.0,2117.5
70.667,2.0,2119.5
70.75,2.0,2121.5
70.833,1.5,2123.0
70.917,3.0,2126.0
71.0,2.5,2128.5
71.083,1.0,2129.5
71.167,3.0,2132.5
71.25,1.5,2134.0
71.333,3.0,2137.0
71.417,1.5,2138.5
71.5,1.5,2140.0
71.583,2.5,2142.5
71.667,3.0,2145.5
71.75,2.0,2147.5
71.833,2.0,2149.5
71.917,2.0,2151.5
72.0,2.5,2154.0
72.083,1.0,2155.0
72.167,2.5,2157.5
72.25,1.5,2159.0
72.333,1.5,2160.5
72.417,0.5,2161.0
72.5,1.5,2162.5
72.583,3.0,2165.5
72.667,1.5,2167.0
72.75,2.0,2169.0
72.833,0.0,2169.0
72.917,2.5,2171.5
73.0,1.5,2173.0
73.083,2.0,2175.0
73.167,1.5,2176.5
73.25,1.5,2178.0
73.333,1.0,2179.0
73.417,2.0,2181.0
73.5,2.0,2183.0
73.583,1.5,2184.5
73.667,1.0,2185.5
73.75,2.0,2187.5
73.833,1.5,2189.0
73.917,1.0,2190.0
74.0,2.0,2192.0
74.083,2.0,2194.0
74.167,1.5,2195.5
74.25,2.0,2197.5
74.333,1.0,2198.5
74.417,1.5,2200.0
74.5,2.5,2202.5
74.583,1.0,2203.5
74.667,1.0,2204.5
74.75,2.0,2206.5
74.833,2.0,2208.5
74.917,1.5,2210.0
75.0,1.5,2211.5
75.083,1.0,2212.5
75.167,2.0,2214.5
75.25,2.0,2216.5
75.333,1.0,2217.5
75.417,2.0,2219.5
75.5,1.5,2221.0
75.583,1.0,2222.0
75.667,1.5,2223.5
75.75,2.5,2226.0
75.833,1.0,2227.0
75.917,1.5,2228.5
76.0,1.0,2229.5
76.083,2.5,2232.0
76.167,1.0,2233.0
76.25,2.0,2235.0
76.333,0.5,2235.5
76.417,3.0,2238.5
76.5,1.0,2239.5
76.583,0.5,2240.0
76.667,2.0,2242.0
76.75,1.5,2243.5
76.833,1.0,2244.5
76.917,1.0,2245.5
77.0,2.0,2247.5
77.083,2.5,2250.0
77.167,1.0,2251.0
77.25,1.5,2252.5
77.333,1.0,2253.5
77.417,1.5,2255.0
77.5,2.5,2257.5
77.583,0.0,2257.5
77.667,1.5,2259.0
77.75,2.5,2261.5
77.833,2.0,2263.5
77.917,1.5,2265.0
78.0,1.0,2266.0
78.083,2.0,2268.0
78.167,0.5,2268.5
78.25,3.0,2271.5
78.333,1.0,2272.5
78.417,1.5,2274.0
78.5,1.5,2275.5
78.583,2.0,2277.5
78.667,0.0,2277.5
78.75,1.5,2279.0
78.833,2.0,2281.0
78.917,1.5,2282.5
79.0,1.5,2284.0
79.083,1.5,2285.5
79.167,2.5,2288.0
79.25,0.5,2288.5
79.333,1.5,2290.0
79.417,2.0,2292.0
79.5,1.5,2293.5
79.583,2.0,2295.5
79.667,1.5,2297.0
79.75,1.5,2298.5
79.833,1.0,2299.5
79.917,2.0,2301.5
80.0,2.0,2303.5
80.083,1.0,2304.5
80.167,2.5,2307.0
80.25,2.0,2309.0
80.333,1.0,2310.0
80.417,1.5,2311.5
80.5,2.0,2313.5
80.583,1.5,2315.0
80.667,1.5,2316.5
80.75,2.0,2318.5
80.833,1.0,2319.5
80.917,2.5,2322.0
81.0,0.5,2322.5
81.083,1.0,2323.5
81.167,1.5,2325.0
81.25,1.5,2326.5
81.333,1.5,2328.0
81.417,2.0,2330.0
81.5,1.5,2331.5
81.583,2.0,2333.5
81.667,0.0,2333.5
81.75,2.5,2336.0
81.833,2.5,2338.5
81.917,0.5,2339.0
82.0,1.0,2340.0
82.083,2.0,2342.0
82.167,2.5,2344.5
82.25,2.0,2346.5
82.333,1.0,2347.5
82.417,1.5,2349.0
82.5,2.0,2351.0
82.583,0.5,2351.5
82.667,2.0,2353.5
82.75,1.5,2355.0
82.833,2.0,2357.0
82.917,2.0,2359.0
83.0,1.0,2360.0
83.083,2.0,2362.0
83.167,1.0,2363.0
83.25,2.5,2365.5
83.333,1.0,2366.5
83.417,2.0,2368.5
83.5,1.5,2370.0
83.583,1.5,2371.5
83.667,1.0,2372.5
83.75,1.0,2373.5
83.833,2.0,2375.5
83.917,1.5,2377.0
84.0,1.5,2378.5
84.083,1.5,2380.0
84.167,1.5,2381.5
84.25,1.5,2383.0
84.333,2.0,2385.0
84.417,2.0,2387.0
84.5,1.5,2388.5
84.583,1.0,2389.5
84.667,2.0,2391.5
84.75,1.5,2393.0
84.833,1.5,2394.5
84.917,2.0,2396.5
85.0,1.0,2397.5
85.083,0.5,2398.0
85.167,2.5,2400.5
85.25,1.5,2402.0
85.333,1.5,2403.5
85.417,2.0,2405.5
85.5,1.0,2406.5
85.583,2.0,2408.5
85.667,2.0,2410.5
85.75,1.0,2411.5
85.833,2.0,2413.5
85.917,1.0,2414.5
86.0,2.0,2416.5
86.083,1.0,2417.5
86.167,2.0,2419.5
86.25,2.0,2421.5
86.333,2.0,2423.5
86.417,0.5,2424.0
86.5,2.0,2426.0
86.583,2.0,2428.0
86.667,0.5,2428.5
86.75,2.0,2430.5
86.833,1.0,2431.5
86.917,1.0,2432.5
87.0,2.0,2434.5
87.083,1.0,2435.5
87.167,2.0,2437.5
87.25,2.0,2439.5
87.333,2.0,2441.5
87.417,2.0,2443.5
87.5,0.5,2444.0
87.583,1.5,2445.5
87.667,2.0,2447.5
87.75,2.0,2449.5
87.833,0.5,2450.0
87.917,2.0,2452.0
88.0,2.5,2454.5
88.083,0.5,2455.0
88.167,1.0,2456.0
88.25,3.0,2459.0
88.333,1.0,2460.0
88.417,0.5,2460.5
88.5,2.0,2462.5
88.583,1.5,2464.0
88.667,1.5,2465.5
88.75,3.0,2468.5
88.833,1.0,2469.5
88.917,1.5,2471.0
89.0,0.5,2471.5
89.083,3.0,2474.5
89.167,0.5,2475.0
89.25,2.0,2477.0
89.333,1.5,2478.5
89.417,1.5,2480.0
89.5,0.5,2480.5
89.583,2.5,2483.0
89.667,2.5,2485.5
89.75,1.0,2486.5
89.833,1.5,2488.0
89.917,1.5,2489.5
90.0,0.5,2490.0
90.083,2.0,2492.0
90.167,1.5,2493.5
90.25,1.0,2494.5
90.333,2.5,2497.0
90.417,1.5,2498.5
90.5,0.5,2499.0
90.583,1.5,2500.5
90.667,1.5,2502.0
90.75,0.5,2502.5
90.833,3.0,2505.5
90.917,0.5,2506.0
91.0,1.5,2507.5
91.083,2.0,2509.5
91.167,1.5,2511.0
91.25,0.0,2511.0
91.333,2.5,2513.5
91.417,1.5,2515.0
91.5,2.0,2517.0
91.583,1.0,2518.0
91.667,2.0,2520.0
91.75,2.0,2522.0
91.833,1.0,2523.0
91.917,1.0,2524.0
92.0,2.0,2526.0
