time,A,B,P12,P23,current_lorry
12.083,120.0,110.0,115.0,102.5,12
12.167,120.0,112.5,117.5,102.5,12
12.25,120.0,112.5,117.5,105.0,12
12.333,120.0,112.5,117.5,107.5,12
12.417,120.0,115.0,120.0,107.5,12
12.5,120.0,115.0,120.0,110.0,12
12.583,122.5,117.5,120.0,110.0,12
12.667,122.5,120.0,122.5,110.0,12
12.75,122.5,120.0,122.5,112.5,12
12.833,125.0,120.0,122.5,112.5,12
12.917,125.0,122.5,122.5,112.5,12
13.0,125.0,122.5,125.0,112.5,12
13.083,127.5,122.5,125.0,115.0,12
13.167,127.5,125.0,125.0,115.0,12
13.25,127.5,125.0,127.5,115.0,12
13.333,130.0,125.0,127.5,115.0,12
13.417,130.0,125.0,127.5,115.0,12
13.5,132.5,125.0,130.0,115.0,12
13.583,135.0,125.0,130.0,117.5,12
13.667,135.0,127.5,132.5,117.5,12
13.75,135.0,127.5,132.5,120.0,12
13.833,135.0,127.5,132.5,120.0,12
13.917,135.0,130.0,132.5,120.0,12
14.0,135.0,130.0,135.0,120.0,12
14.083,137.5,130.0,135.0,122.5,12
14.167,137.5,132.5,137.5,122.5,12
14.25,137.5,132.5,137.5,125.0,12
14.333,140.0,132.5,137.5,125.0,12
14.417,140.0,135.0,137.5,125.0,12
14.5,140.0,135.0,140.0,125.0,12
14.583,142.5,135.0,140.0,127.5,12
14.667,142.5,140.0,140.0,127.5,12
14.75,142.5,140.0,142.5,127.5,12
14.833,142.5,140.0,142.5,130.0,12
14.917,142.5,140.0,142.5,130.0,12
15.0,142.5,142.5,145.0,132.5,12
15.083,145.0,145.0,145.0,135.0,12
15.167,145.0,145.0,145.0,135.0,12
15.25,145.0,145.0,147.5,135.0,12
15.333,147.5,145.0,147.5,135.0,12
15.417,147.5,147.5,147.5,135.0,12
15.5,147.5,147.5,147.5,135.0,12
15.583,150.0,147.5,150.0,137.5,12
15.667,152.5,147.5,150.0,137.5,12
15.75,152.5,150.0,152.5,137.5,12
15.833,155.0,150.0,152.5,137.5,12
15.917,155.0,150.0,152.5,137.5,12
16.0,155.0,150.0,152.5,137.5,12
16.083,160.0,150.0,155.0,137.5,12
16.167,160.0,150.0,155.0,140.0,12
16.25,160.0,152.5,157.5,140.0,12
16.333,162.5,152.5,157.5,142.5,12
16.417,162.5,152.5,157.5,142.5,12
16.5,162.5,155.0,160.0,142.5,12
16.583,165.0,155.0,160.0,142.5,12
16.667,165.0,155.0,160.0,145.0,12
16.75,165.0,157.5,162.5,145.0,12
16.833,165.0,157.5,162.5,147.5,12
16.917,165.0,160.0,162.5,150.0,12
17.0,165.0,160.0,162.5,150.0,12
17.083,165.0,160.0,162.5,150.0,12
17.167,165.0,162.5,165.0,152.5,12
17.25,165.0,165.0,165.0,155.0,12
17.333,165.0,165.0,165.0,155.0,12
17.417,165.0,167.5,165.0,155.0,12
17.5,167.5,167.5,167.5,155.0,12
17.583,170.0,170.0,167.5,155.0,12
17.667,170.0,170.0,167.5,155.0,12
17.75,170.0,170.0,170.0,155.0,12
17.833,175.0,170.0,170.0,155.0,12
17.917,175.0,170.0,170.0,155.0,12
18.0,175.0,170.0,172.5,157.5,12
18.083,177.5,170.0,172.5,157.5,12
18.167,177.5,172.5,175.0,157.5,12
18.25,177.5,172.5,175.0,160.0,12
18.333,180.0,172.5,175.0,160.0,12
18.417,180.0,172.5,177.5,160.0,12
18.5,182.5,175.0,177.5,160.0,12
18.583,182.5,175.0,177.5,160.0,12
18.667,182.5,175.0,180.0,160.0,12
18.75,187.5,175.0,180.0,162.5,12
18.833,187.5,177.5,180.0,162.5,12
18.917,187.5,177.5,182.5,162.5,12
19.0,190.0,177.5,182.5,162.5,12
19.083,190.0,177.5,182.5,165.0,12
19.167,190.0,180.0,185.0,165.0,12
19.25,190.0,180.0,185.0,167.5,12
19.333,192.5,180.0,185.0,167.5,12
19.417,192.5,182.5,187.5,167.5,12
19.5,192.5,182.5,187.5,167.5,12
19.583,195.0,182.5,187.5,167.5,12
19.667,195.0,182.5,190.0,167.5,12
19.75,197.5,182.5,190.0,170.0,12
19.833,197.5,185.0,190.0,172.5,12
19.917,197.5,185.0,192.5,172.5,12
20.0,197.5,185.0,192.5,175.0,12
20.083,197.5,187.5,192.5,175.0,12
20.167,197.5,190.0,195.0,175.0,12
20.25,197.5,190.0,195.0,177.5,12
20.333,200.0,192.5,195.0,180.0,12
20.417,200.0,192.5,195.0,180.0,12
20.5,200.0,192.5,197.5,180.0,12
20.583,202.5,195.0,197.5,180.0,12
20.667,202.5,197.5,197.5,180.0,12
20.75,202.5,197.5,197.5,180.0,12
20.833,205.0,197.5,200.0,182.5,12
20.917,205.0,200.0,200.0,182.5,12
21.0,205.0,200.0,200.0,182.5,12
21.083,205.0,200.0,202.5,182.5,12
21.167,210.0,200.0,202.5,185.0,12
21.25,210.0,202.5,202.5,185.0,12
21.333,210.0,202.5,205.0,185.0,12
21.417,212.5,202.5,205.0,187.5,12
21.5,212.5,205.0,205.0,187.5,12
21.583,212.5,205.0,207.5,187.5,12
21.667,215.0,205.0,207.5,190.0,12
21.75,215.0,207.5,207.5,190.0,12
21.833,215.0,207.5,210.0,190.0,12
21.917,215.0,207.5,210.0,190.0,12
22.0,215.0,207.5,210.0,195.0,12
22.083,215.0,210.0,212.5,195.0,12
22.167,217.5,210.0,212.5,197.5,12
22.25,217.5,212.5,212.5,197.5,12
22.333,217.5,215.0,215.0,197.5,12
22.417,217.5,215.0,215.0,197.5,12
22.5,220.0,215.0,215.0,197.5,12
22.583,220.0,215.0,215.0,197.5,12
22.667,222.5,215.0,217.5,200.0,12
22.75,222.5,217.5,217.5,200.0,12
22.833,222.5,217.5,217.5,200.0,12
22.917,225.0,217.5,217.5,200.0,12
23.0,225.0,217.5,220.0,202.5,12
23.083,227.5,220.0,220.0,202.5,12
23.167,227.5,220.0,222.5,205.0,12
23.25,227.5,222.5,222.5,205.0,12
23.333,227.5,222.5,222.5,205.0,12
23.417,227.5,225.0,222.5,207.5,12
23.5,230.0,225.0,225.0,207.5,12
23.583,230.0,227.5,225.0,210.0,12
23.667,230.0,227.5,225.0,210.0,12
23.75,230.0,227.5,227.5,210.0,12
23.833,232.5,230.0,227.5,212.5,12
23.917,232.5,230.0,227.5,212.5,12
24.0,232.5,232.5,227.5,212.5,12
24.083,235.0,232.5,230.0,212.5,10
24.167,235.0,232.5,230.0,215.0,10
24.25,235.0,232.5,230.0,215.0,10
24.333,235.0,232.5,232.5,215.0,10
24.417,237.5,235.0,232.5,217.5,10
24.5,237.5,237.5,232.5,217.5,10
24.583,237.5,237.5,232.5,217.5,10
24.667,237.5,237.5,235.0,217.5,10
24.75,240.0,237.5,235.0,217.5,10
24.833,240.0,237.5,235.0,217.5,10
24.917,242.5,237.5,237.5,217.5,10
25.0,245.0,237.5,237.5,217.5,10
25.083,245.0,237.5,240.0,217.5,10
25.167,247.5,237.5,240.0,217.5,10
25.25,247.5,237.5,242.5,220.0,10
25.333,247.5,240.0,242.5,220.0,10
25.417,250.0,240.0,242.5,222.5,10
25.5,250.0,242.5,242.5,222.5,10
25.583,250.0,242.5,245.0,222.5,10
25.667,252.5,242.5,245.0,222.5,10
25.75,252.5,242.5,245.0,222.5,10
25.833,252.5,242.5,245.0,222.5,10
25.917,255.0,242.5,247.5,225.0,10
26.0,255.0,245.0,247.5,225.0,10
26.083,255.0,245.0,247.5,225.0,10
26.167,255.0,245.0,247.5,227.5,10
26.25,255.0,247.5,250.0,227.5,10
26.333,257.5,247.5,250.0,230.0,10
26.417,257.5,250.0,250.0,230.0,10
26.5,257.5,250.0,250.0,230.0,10
26.583,260.0,250.0,252.5,230.0,10
26.667,260.0,252.5,252.5,232.5,10
26.75,260.0,252.5,252.5,232.5,10
26.833,260.0,255.0,252.5,232.5,10
26.917,260.0,255.0,255.0,235.0,10
27.0,262.5,255.0,255.0,235.0,10
27.083,262.5,257.5,255.0,235.0,10
27.167,262.5,257.5,257.5,235.0,10
27.25,265.0,257.5,257.5,235.0,10
27.333,267.5,257.5,260.0,235.0,10
27.417,267.5,257.5,260.0,235.0,10
27.5,270.0,257.5,260.0,237.5,10
27.583,270.0,257.5,262.5,237.5,10
27.667,270.0,260.0,262.5,240.0,10
27.75,270.0,260.0,262.5,240.0,10
27.833,270.0,260.0,265.0,240.0,10
27.917,270.0,262.5,265.0,242.5,10
28.0,270.0,262.5,265.0,242.5,10
28.083,270.0,265.0,265.0,245.0,10
28.167,270.0,265.0,265.0,245.0,10
28.25,270.0,265.0,267.5,245.0,10
28.333,272.5,267.5,267.5,247.5,10
28.417,272.5,270.0,267.5,247.5,10
28.5,272.5,270.0,267.5,247.5,10
28.583,275.0,270.0,267.5,247.5,10
28.667,275.0,270.0,270.0,247.5,10
28.75,275.0,270.0,270.0,250.0,10
28.833,277.5,272.5,270.0,250.0,10
28.917,277.5,272.5,272.5,252.5,10
29.0,277.5,275.0,272.5,252.5,10
29.083,277.5,275.0,272.5,252.5,10
29.167,277.5,277.5,272.5,252.5,10
29.25,280.0,277.5,272.5,255.0,10
29.333,280.0,277.5,275.0,255.0,10
29.417,282.5,277.5,275.0,255.0,10
29.5,282.5,280.0,275.0,255.0,10
29.583,282.5,280.0,277.5,255.0,10
29.667,285.0,280.0,277.5,257.5,10
29.75,285.0,280.0,277.5,257.5,10
29.833,285.0,282.5,280.0,257.5,10
29.917,285.0,282.5,280.0,260.0,10
30.0,285.0,282.5,280.0,260.0,10
30.083,285.0,282.5,282.5,260.0,10
30.167,287.5,285.0,282.5,262.5,10
30.25,287.5,285.0,282.5,262.5,10
30.333,287.5,287.5,282.5,262.5,10
30.417,287.5,287.5,285.0,265.0,10
30.5,290.0,287.5,285.0,265.0,10
30.583,290.0,290.0,285.0,265.0,10
30.667,290.0,290.0,287.5,265.0,10
30.75,290.0,290.0,287.5,267.5,10
30.833,292.5,290.0,287.5,267.5,10
30.917,292.5,292.5,287.5,267.5,10
31.0,292.5,292.5,290.0,267.5,10
31.083,295.0,292.5,290.0,267.5,10
31.167,295.0,292.5,290.0,270.0,10
31.25,295.0,295.0,292.5,270.0,10
31.333,295.0,295.0,292.5,272.5,10
31.417,295.0,297.5,292.5,272.5,10
31.5,295.0,297.5,295.0,272.5,10
31.583,295.0,297.5,295.0,275.0,10
31.667,295.0,300.0,295.0,277.5,10
31.75,295.0,300.0,295.0,277.5,10
31.833,295.0,300.0,297.5,277.5,10
31.917,295.0,302.5,297.5,280.0,10
32.0,295.0,305.0,297.5,280.0,10
32.083,297.5,305.0,297.5,280.0,10
32.167,297.5,305.0,297.5,280.0,10
32.25,300.0,307.5,300.0,280.0,10
32.333,300.0,307.5,300.0,280.0,10
32.417,300.0,307.5,300.0,280.0,10
32.5,302.5,307.5,302.5,282.5,10
32.583,302.5,307.5,302.5,282.5,10
32.667,305.0,310.0,302.5,282.5,10
32.75,305.0,310.0,302.5,285.0,10
32.833,305.0,310.0,305.0,285.0,10
32.917,307.5,310.0,305.0,285.0,10
33.0,307.5,312.5,305.0,285.0,10
33.083,307.5,312.5,305.0,285.0,10
33.167,307.5,312.5,307.5,287.5,10
33.25,310.0,315.0,307.5,287.5,10
33.333,310.0,315.0,307.5,287.5,10
33.417,310.0,315.0,307.5,290.0,10
33.5,310.0,315.0,310.0,290.0,10
33.583,310.0,317.5,310.0,292.5,10
33.667,310.0,320.0,310.0,292.5,10
33.75,310.0,320.0,312.5,292.5,10
33.833,310.0,320.0,312.5,295.0,10
33.917,310.0,322.5,312.5,297.5,10
34.0,310.0,322.5,315.0,297.5,10
34.083,310.0,325.0,315.0,297.5,10
34.167,310.0,325.0,315.0,300.0,10
34.25,312.5,327.5,315.0,300.0,10
34.333,312.5,327.5,315.0,300.0,10
34.417,315.0,327.5,317.5,300.0,10
34.5,315.0,327.5,317.5,300.0,10
34.583,315.0,327.5,317.5,300.0,10
34.667,315.0,327.5,320.0,302.5,10
34.75,317.5,330.0,320.0,305.0,10
34.833,317.5,330.0,320.0,305.0,10
34.917,317.5,332.5,322.5,305.0,10
35.0,320.0,332.5,322.5,305.0,10
35.083,320.0,335.0,322.5,305.0,10
35.167,320.0,335.0,322.5,305.0,10
35.25,322.5,335.0,325.0,305.0,10
35.333,325.0,335.0,325.0,305.0,10
35.417,325.0,335.0,327.5,305.0,10
35.5,327.5,335.0,327.5,305.0,10
35.583,327.5,335.0,327.5,307.5,10
35.667,327.5,335.0,330.0,307.5,10
35.75,327.5,335.0,330.0,310.0,10
35.833,327.5,337.5,330.0,310.0,10
35.917,327.5,340.0,332.5,310.0,10
36.0,330.0,340.0,332.5,310.0,10
36.083,330.0,340.0,332.5,310.0,10
36.167,332.5,340.0,332.5,310.0,10
36.25,332.5,340.0,335.0,312.5,10
36.333,332.5,340.0,335.0,312.5,10
36.417,332.5,342.5,337.5,312.5,10
36.5,332.5,342.5,337.5,315.0,10
36.583,332.5,345.0,337.5,315.0,10
36.667,332.5,345.0,340.0,317.5,10
36.75,335.0,345.0,340.0,317.5,10
36.833,335.0,347.5,340.0,317.5,10
36.917,335.0,347.5,342.5,317.5,10
37.0,337.5,347.5,342.5,317.5,10
37.083,337.5,347.5,342.5,317.5,10
37.167,337.5,347.5,345.0,317.5,10
37.25,342.5,347.5,345.0,317.5,10
37.333,342.5,347.5,345.0,320.0,10
37.417,342.5,347.5,347.5,320.0,10
37.5,342.5,350.0,347.5,322.5,10
37.583,342.5,352.5,347.5,322.5,10
37.667,342.5,352.5,347.5,322.5,10
37.75,342.5,352.5,347.5,325.0,10
37.833,345.0,352.5,350.0,325.0,10
37.917,345.0,355.0,350.0,325.0,10
38.0,345.0,355.0,350.0,327.5,10
38.083,345.0,357.5,350.0,327.5,10
38.167,345.0,357.5,352.5,327.5,10
38.25,347.5,357.5,352.5,330.0,10
38.333,347.5,360.0,352.5,330.0,10
38.417,347.5,360.0,355.0,330.0,10
38.5,350.0,360.0,355.0,330.0,10
38.583,350.0,362.5,355.0,330.0,10
38.667,350.0,362.5,355.0,330.0,10
38.75,352.5,362.5,357.5,330.0,10
38.833,355.0,362.5,357.5,330.0,10
38.917,355.0,362.5,357.5,330.0,10
39.0,357.5,362.5,360.0,330.0,10
39.083,357.5,362.5,360.0,332.5,10
39.167,357.5,365.0,362.5,332.5,10
39.25,360.0,365.0,362.5,335.0,10
39.333,360.0,365.0,362.5,335.0,10
39.417,360.0,365.0,365.0,335.0,10
39.5,360.0,365.0,365.0,337.5,10
39.583,360.0,367.5,365.0,337.5,10
39.667,360.0,370.0,365.0,337.5,10
39.75,360.0,370.0,365.0,340.0,10
39.833,360.0,370.0,367.5,342.5,10
39.917,360.0,372.5,367.5,342.5,10
40.0,362.5,372.5,367.5,342.5,10
40.083,362.5,375.0,367.5,342.5,10
40.167,362.5,375.0,370.0,342.5,10
40.25,365.0,375.0,370.0,342.5,10
40.333,365.0,375.0,370.0,345.0,10
40.417,365.0,377.5,372.5,345.0,10
40.5,365.0,377.5,372.5,347.5,10
40.583,365.0,380.0,372.5,347.5,10
40.667,365.0,380.0,372.5,347.5,10
40.75,365.0,380.0,372.5,350.0,10
40.833,365.0,382.5,375.0,350.0,10
40.917,365.0,382.5,375.0,352.5,10
41.0,367.5,382.5,375.0,352.5,10
41.083,367.5,385.0,377.5,352.5,10
41.167,367.5,385.0,377.5,352.5,10
41.25,370.0,387.5,377.5,352.5,10
41.333,370.0,387.5,377.5,352.5,10
41.417,370.0,387.5,380.0,352.5,10
41.5,375.0,387.5,380.0,355.0,10
41.583,375.0,387.5,382.5,355.0,10
41.667,375.0,387.5,382.5,355.0,10
41.75,375.0,390.0,382.5,357.5,10
41.833,375.0,390.0,382.5,357.5,10
41.917,375.0,390.0,385.0,357.5,10
42.0,375.0,392.5,385.0,360.0,10
42.083,375.0,392.5,385.0,360.0,10
42.167,377.5,395.0,385.0,360.0,10
42.25,377.5,395.0,387.5,360.0,10
42.333,380.0,395.0,387.5,360.0,10
42.417,380.0,395.0,387.5,362.5,10
42.5,380.0,395.0,390.0,362.5,10
42.583,380.0,397.5,390.0,365.0,10
42.667,380.0,397.5,390.0,365.0,10
42.75,380.0,400.0,392.5,365.0,10
42.833,380.0,400.0,392.5,367.5,10
42.917,382.5,400.0,392.5,367.5,10
43.0,382.5,402.5,395.0,367.5,10
43.083,382.5,402.5,395.0,367.5,10
43.167,385.0,402.5,395.0,367.5,10
43.25,385.0,402.5,395.0,367.5,10
43.333,385.0,402.5,397.5,367.5,10
43.417,387.5,402.5,397.5,370.0,10
43.5,387.5,405.0,397.5,372.5,10
43.583,387.5,407.5,397.5,372.5,10
43.667,387.5,407.5,397.5,375.0,10
43.75,390.0,407.5,400.0,375.0,10
43.833,390.0,410.0,400.0,375.0,10
43.917,390.0,410.0,400.0,375.0,10
44.0,390.0,410.0,400.0,377.5,10
44.083,390.0,412.5,402.5,377.5,10
44.167,390.0,412.5,402.5,380.0,10
44.25,390.0,415.0,402.5,380.0,10
44.333,390.0,415.0,402.5,380.0,10
44.417,392.5,415.0,405.0,380.0,10
44.5,392.5,415.0,405.0,382.5,10
44.583,392.5,417.5,405.0,382.5,10
44.667,392.5,417.5,407.5,382.5,10
44.75,395.0,417.5,407.5,385.0,10
44.833,395.0,420.0,407.5,385.0,10
44.917,395.0,420.0,410.0,385.0,10
45.0,397.5,422.5,410.0,385.0,10
45.083,397.5,422.5,410.0,385.0,10
45.167,400.0,422.5,410.0,385.0,10
45.25,400.0,422.5,412.5,387.5,10
45.333,402.5,422.5,412.5,387.5,10
45.417,402.5,425.0,412.5,387.5,10
45.5,402.5,425.0,412.5,387.5,10
45.583,405.0,425.0,415.0,387.5,10
45.667,405.0,425.0,415.0,387.5,10
45.75,407.5,425.0,415.0,387.5,10
45.833,407.5,425.0,417.5,390.0,10
45.917,410.0,425.0,417.5,390.0,10
46.0,410.0,427.5,417.5,390.0,10
46.083,410.0,427.5,417.5,390.0,10
46.167,412.5,427.5,420.0,390.0,10
46.25,415.0,427.5,420.0,390.0,10
46.333,415.0,427.5,422.5,390.0,10
46.417,417.5,427.5,422.5,390.0,10
46.5,420.0,427.5,422.5,392.5,10
46.583,420.0,427.5,425.0,392.5,10
46.667,420.0,427.5,425.0,392.5,10
46.75,422.5,430.0,425.0,392.5,10
46.833,422.5,430.0,425.0,392.5,10
46.917,425.0,430.0,425.0,392.5,10
47.0,425.0,430.0,427.5,395.0,10
47.083,425.0,430.0,427.5,395.0,10
47.167,425.0,432.5,427.5,397.5,10
47.25,425.0,432.5,427.5,397.5,10
47.333,425.0,435.0,430.0,397.5,10
47.417,425.0,435.0,430.0,400.0,10
47.5,425.0,437.5,430.0,400.0,10
47.583,425.0,437.5,432.5,402.5,10
47.667,425.0,437.5,432.5,402.5,10
47.75,425.0,440.0,432.5,402.5,10
47.833,425.0,440.0,432.5,405.0,10
47.917,425.0,440.0,435.0,405.0,10
48.0,425.0,442.5,435.0,407.5,10
48.083,425.0,442.5,435.0,407.5,8
48.167,425.0,445.0,435.0,407.5,8
48.25,425.0,445.0,435.0,410.0,8
48.333,425.0,447.5,437.5,410.0,8
48.417,425.0,447.5,437.5,410.0,8
48.5,425.0,447.5,437.5,412.5,8
48.583,425.0,450.0,437.5,412.5,8
48.667,425.0,450.0,437.5,412.5,8
48.75,425.0,450.0,437.5,415.0,8
48.833,425.0,452.5,440.0,415.0,8
48.917,425.0,452.5,440.0,417.5,8
49.0,427.5,455.0,440.0,417.5,8
49.083,427.5,455.0,440.0,417.5,8
49.167,427.5,455.0,440.0,417.5,8
49.25,430.0,457.5,442.5,417.5,8
49.333,430.0,457.5,442.5,420.0,8
49.417,430.0,457.5,442.5,420.0,8
49.5,430.0,457.5,442.5,420.0,8
49.583,430.0,460.0,442.5,420.0,8
49.667,432.5,460.0,442.5,420.0,8
49.75,432.5,460.0,442.5,420.0,8
49.833,432.5,460.0,442.5,420.0,8
49.917,435.0,460.0,445.0,422.5,8
50.0,435.0,462.5,445.0,422.5,8
50.083,435.0,462.5,445.0,422.5,8
50.167,435.0,462.5,445.0,425.0,8
50.25,435.0,465.0,445.0,425.0,8
50.333,435.0,465.0,447.5,425.0,8
50.417,435.0,465.0,447.5,427.5,8
50.5,437.5,467.5,447.5,427.5,8
50.583,437.5,467.5,447.5,427.5,8
50.667,437.5,467.5,447.5,427.5,8
50.75,440.0,470.0,447.5,427.5,8
50.833,440.0,470.0,450.0,427.5,8
50.917,440.0,470.0,450.0,427.5,8
51.0,442.5,470.0,450.0,430.0,8
51.083,442.5,470.0,452.5,430.0,8
51.167,442.5,470.0,452.5,430.0,8
51.25,442.5,472.5,452.5,432.5,8
51.333,445.0,472.5,452.5,432.5,8
51.417,445.0,472.5,452.5,432.5,8
51.5,445.0,472.5,452.5,432.5,8
51.583,445.0,475.0,452.5,435.0,8
51.667,445.0,475.0,455.0,435.0,8
51.75,445.0,475.0,455.0,435.0,8
51.833,445.0,477.5,455.0,437.5,8
51.917,445.0,477.5,455.0,437.5,8
52.0,445.0,480.0,455.0,437.5,8
52.083,447.5,480.0,455.0,440.0,8
52.167,447.5,480.0,457.5,440.0,8
52.25,447.5,480.0,457.5,440.0,8
52.333,450.0,482.5,457.5,440.0,8
52.417,450.0,482.5,457.5,440.0,8
52.5,450.0,482.5,457.5,440.0,8
52.583,452.5,482.5,460.0,440.0,8
52.667,452.5,482.5,460.0,440.0,8
52.75,452.5,482.5,460.0,440.0,8
52.833,452.5,482.5,462.5,442.5,8
52.917,455.0,485.0,462.5,445.0,8
53.0,455.0,485.0,462.5,445.0,8
