time,A,B,P12,P23,current_lorry
161.5,730,697.5,670,635,1
161.583,730,697.5,670,635,1
161.667,730,697.5,670,635,1
161.75,730,697.5,670,635,1
161.833,730,697.5,670,635,1
161.917,730,697.5,670,635,1
162,730,697.5,670,635,1
162.083,730,697.5,670,635,1
162.167,730,697.5,670,635,1
162.25,732.5,697.5,670,635,1
162.333,732.5,697.5,670,635,1
162.417,732.5,697.5,670,635,0
162.5,732.5,697.5,670,635,0
162.583,732.5,697.5,670,635,0
162.667,732.5,697.5,670,635,0
162.75,732.5,697.5,670,635,0
162.833,732.5,697.5,670,635,0
162.917,732.5,697.5,670,635,0
163,732.5,697.5,670,635,0
163.083,732.5,697.5,670,635,0
163.167,732.5,697.5,670,635,0
163.25,732.5,697.5,670,635,0
163.333,732.5,697.5,670,635,0
163.417,732.5,697.5,670,635,0
163.5,732.5,697.5,670,635,0
163.583,732.5,697.5,670,635,0
163.667,732.5,697.5,670,635,0
163.75,732.5,697.5,670,635,0
163.833,732.5,697.5,670,635,0
163.917,732.5,697.5,670,635,0
164,732.5,697.5,670,635,0
164.083,732.5,697.5,670,635,0
164.167,732.5,697.5,670,635,0
164.25,732.5,697.5,670,635,0
164.333,732.5,697.5,670,635,0
164.417,732.5,697.5,670,635,0
164.5,732.5,697.5,670,635,0
164.583,732.5,697.5,670,635,0
164.667,732.5,697.5,670,635,0
164.75,732.5,697.5,670,635,0
164.833,732.5,697.5,670,635,0
164.917,732.5,697.5,670,635,0
165,732.5,697.5,670,635,0
165.083,732.5,697.5,670,635,0
165.167,732.5,697.5,670,635,0
165.25,732.5,697.5,670,635,0
165.333,732.5,697.5,670,635,0
165.417,732.5,697.5,670,635,0
165.5,732.5,697.5,670,635,0
165.583,732.5,697.5,670,635,0
165.667,732.5,697.5,670,635,0
165.75,732.5,697.5,670,635,0
165.833,732.5,697.5,670,635,0
165.917,732.5,697.5,670,635,0
166,732.5,697.5,670,635,0
166.083,732.5,697.5,670,635,0
166.167,732.5,697.5,670,635,0
166.25,732.5,697.5,670,635,0
166.333,732.5,697.5,670,635,0
166.417,732.5,697.5,670,635,0
166.5,732.5,697.5,670,635,0
166.583,732.5,697.5,670,635,0
166.667,732.5,697.5,670,635,0
166.75,732.5,697.5,670,635,0
166.833,732.5,697.5,670,635,0
166.917,732.5,697.5,670,635,0
167,732.5,697.5,670,635,0
167.083,732.5,697.5,670,635,0
167.167,732.5,697.5,670,635,0
167.25,732.5,697.5,670,635,0
167.333,732.5,697.5,670,635,0
167.417,732.5,697.5,670,635,0
167.5,732.5,697.5,670,635,0
167.583,732.5,697.5,670,635,0
167.667,732.5,697.5,670,635,0
167.75,732.5,697.5,670,635,0
167.833,732.5,697.5,670,635,0
167.917,732.5,697.5,670,635,0
168,732.5,697.5,670,635,0
