step,reward,cumulate reward
13.0,0.5,220.5
13.083,1.0,221.5
13.167,0.5,222.0
13.25,0.0,222.0
13.333,0.5,222.5
13.417,1.5,224.0
13.5,2.0,226.0
13.583,1.0,227.0
13.667,1.0,228.0
13.75,1.5,229.5
13.833,0.5,230.0
13.917,1.0,231.0
14.0,1.0,232.0
14.083,1.0,233.0
14.167,0.5,233.5
14.25,0.5,234.0
14.333,1.0,235.0
14.417,1.0,236.0
14.5,1.5,237.5
14.583,1.0,238.5
14.667,1.0,239.5
14.75,1.5,241.0
14.833,1.0,242.0
14.917,0.0,242.0
15.0,0.5,242.5
15.083,1.0,243.5
15.167,1.5,245.0
15.25,1.0,246.0
15.333,1.0,247.0
15.417,0.5,247.5
15.5,1.0,248.5
15.583,1.0,249.5
15.667,1.0,250.5
15.75,0.5,251.0
15.833,1.0,252.0
15.917,1.5,253.5
16.0,1.0,254.5
16.083,0.5,255.0
16.167,2.0,257.0
16.25,1.0,258.0
16.333,1.0,259.0
16.417,0.5,259.5
16.5,1.0,260.5
16.583,1.5,262.0
16.667,1.0,263.0
16.75,1.0,264.0
16.833,2.0,266.0
16.917,0.0,266.0
17.0,0.0,266.0
17.083,1.0,267.0
17.167,2.0,269.0
17.25,1.0,270.0
17.333,1.5,271.5
17.417,1.0,272.5
17.5,0.5,273.0
17.583,1.0,274.0
17.667,0.0,274.0
17.75,0.5,274.5
17.833,1.5,276.0
17.917,1.5,277.5
18.0,1.0,278.5
18.083,1.0,279.5
18.167,1.0,280.5
18.25,1.0,281.5
18.333,1.5,283.0
18.417,1.0,284.0
18.5,1.0,285.0
18.583,1.0,286.0
18.667,0.5,286.5
18.75,1.0,287.5
18.833,0.0,287.5
18.917,1.0,288.5
19.0,1.0,289.5
19.083,1.0,290.5
19.167,0.5,291.0
19.25,0.5,291.5
19.333,2.5,294.0
19.417,1.0,295.0
19.5,1.5,296.5
19.583,1.0,297.5
19.667,1.0,298.5
19.75,1.0,299.5
19.833,1.0,300.5
19.917,1.0,301.5
20.0,1.0,302.5
20.083,0.0,302.5
20.167,1.0,303.5
20.25,0.5,304.0
20.333,0.5,304.5
20.417,0.5,305.0
20.5,1.0,306.0
20.583,2.0,308.0
20.667,1.0,309.0
20.75,0.5,309.5
20.833,1.0,310.5
20.917,0.5,311.0
21.0,1.0,312.0
21.083,1.0,313.0
21.167,1.0,314.0
21.25,0.5,314.5
21.333,2.5,317.0
21.417,2.5,319.5
21.5,0.5,320.0
21.583,1.5,321.5
21.667,0.5,322.0
21.75,1.0,323.0
21.833,1.0,324.0
21.917,1.5,325.5
22.0,1.0,326.5
22.083,1.5,328.0
22.167,0.5,328.5
22.25,1.5,330.0
22.333,1.5,331.5
22.417,1.5,333.0
22.5,0.5,333.5
22.583,2.5,336.0
22.667,1.0,337.0
22.75,2.5,339.5
22.833,2.5,342.0
22.917,2.0,344.0
23.0,3.5,347.5
23.083,1.5,349.0
23.167,0.0,349.0
23.25,1.5,350.5
23.333,0.5,351.0
23.417,1.5,352.5
23.5,2.0,354.5
23.583,2.0,356.5
23.667,2.0,358.5
23.75,2.5,361.0
23.833,1.0,362.0
23.917,2.0,364.0
24.0,2.0,366.0
24.083,2.0,368.0
24.167,2.5,370.5
24.25,3.0,373.5
24.333,1.5,375.0
24.417,1.0,376.0
24.5,0.5,376.5
24.583,1.5,378.0
24.667,0.5,378.5
24.75,1.5,380.0
24.833,1.5,381.5
24.917,2.0,383.5
25.0,2.5,386.0
25.083,1.0,387.0
25.167,1.5,388.5
25.25,0.0,388.5
25.333,1.0,389.5
25.417,1.0,390.5
25.5,1.0,391.5
25.583,3.0,394.5
25.667,2.0,396.5
25.75,1.0,397.5
25.833,1.5,399.0
25.917,1.0,400.0
26.0,0.5,400.5
26.083,1.0,401.5
26.167,1.5,403.0
26.25,1.0,404.0
26.333,2.0,406.0
26.417,1.5,407.5
26.5,3.0,410.5
26.583,1.0,411.5
26.667,1.5,413.0
26.75,0.5,413.5
26.833,0.5,414.0
26.917,1.0,415.0
27.0,1.0,416.0
27.083,1.5,417.5
27.167,1.5,419.0
27.25,1.5,420.5
27.333,3.0,423.5
27.417,2.0,425.5
27.5,2.0,427.5
27.583,0.5,428.0
27.667,0.5,428.5
27.75,1.5,430.0
27.833,0.0,430.0
27.917,2.0,432.0
28.0,1.5,433.5
28.083,1.0,434.5
28.167,1.5,436.0
28.25,1.0,437.0
28.333,1.0,438.0
28.417,1.0,439.0
28.5,2.0,441.0
28.583,2.0,443.0
28.667,1.5,444.5
28.75,1.5,446.0
28.833,1.0,447.0
28.917,0.5,447.5
29.0,1.5,449.0
29.083,1.0,450.0
29.167,1.0,451.0
29.25,2.0,453.0
29.333,1.0,454.0
29.417,1.5,455.5
29.5,0.5,456.0
29.583,0.5,456.5
29.667,1.0,457.5
29.75,1.5,459.0
29.833,0.5,459.5
29.917,1.5,461.0
30.0,1.0,462.0
30.083,1.5,463.5
30.167,1.0,464.5
30.25,1.0,465.5
30.333,1.0,466.5
30.417,0.5,467.0
30.5,0.5,467.5
30.583,0.5,468.0
30.667,1.0,469.0
30.75,0.5,469.5
30.833,1.0,470.5
30.917,1.5,472.0
31.0,0.0,472.0
31.083,2.0,474.0
31.167,2.0,476.0
31.25,1.0,477.0
31.333,1.0,478.0
31.417,2.0,480.0
31.5,1.5,481.5
31.583,1.0,482.5
31.667,1.5,484.0
31.75,2.0,486.0
31.833,1.5,487.5
31.917,2.5,490.0
32.0,1.5,491.5
32.083,1.5,493.0
32.167,2.5,495.5
32.25,1.0,496.5
32.333,1.0,497.5
32.417,2.5,500.0
32.5,1.5,501.5
32.583,1.5,503.0
32.667,1.5,504.5
32.75,2.5,507.0
32.833,0.5,507.5
32.917,1.5,509.0
33.0,2.0,511.0
33.083,1.0,512.0
33.167,3.0,515.0
33.25,1.5,516.5
33.333,0.5,517.0
33.417,0.5,517.5
33.5,1.0,518.5
33.583,1.0,519.5
33.667,0.5,520.0
33.75,1.5,521.5
33.833,0.5,522.0
33.917,1.5,523.5
34.0,1.0,524.5
34.083,1.0,525.5
34.167,1.0,526.5
34.25,0.0,526.5
34.333,0.0,526.5
34.417,1.5,528.0
34.5,0.0,528.0
34.583,1.5,529.5
34.667,0.5,530.0
34.75,1.5,531.5
34.833,1.5,533.0
34.917,1.0,534.0
35.0,2.0,536.0
35.083,0.5,536.5
35.167,2.0,538.5
35.25,1.0,539.5
35.333,1.5,541.0
35.417,1.0,542.0
35.5,1.5,543.5
35.583,1.5,545.0
35.667,1.5,546.5
35.75,1.5,548.0
35.833,0.5,548.5
35.917,0.5,549.0
36.0,1.0,550.0
36.083,0.5,550.5
36.167,1.0,551.5
36.25,0.5,552.0
36.333,1.0,553.0
36.417,1.5,554.5
36.5,1.0,555.5
36.583,2.0,557.5
36.667,1.0,558.5
36.75,1.0,559.5
36.833,0.5,560.0
36.917,0.5,560.5
37.0,1.5,562.0
37.083,0.5,562.5
37.167,1.0,563.5
37.25,2.5,566.0
37.333,1.0,567.0
37.417,2.5,569.5
37.5,1.0,570.5
37.583,1.0,571.5
37.667,1.0,572.5
37.75,1.0,573.5
37.833,1.5,575.0
37.917,2.0,577.0
38.0,2.0,579.0
38.083,1.0,580.0
38.167,0.0,580.0
38.25,1.0,581.0
38.333,1.0,582.0
38.417,2.0,584.0
38.5,1.5,585.5
38.583,1.5,587.0
38.667,1.5,588.5
38.75,0.5,589.0
38.833,1.0,590.0
38.917,1.0,591.0
39.0,1.0,592.0
39.083,0.5,592.5
39.167,0.5,593.0
39.25,1.5,594.5
39.333,1.5,596.0
39.417,1.5,597.5
39.5,3.0,600.5
39.583,1.0,601.5
39.667,2.5,604.0
39.75,1.5,605.5
39.833,2.5,608.0
39.917,2.0,610.0
40.0,2.0,612.0
40.083,1.5,613.5
40.167,3.5,617.0
40.25,2.0,619.0
40.333,1.0,620.0
40.417,1.5,621.5
40.5,1.0,622.5
40.583,1.0,623.5
40.667,1.5,625.0
40.75,2.0,627.0
40.833,0.5,627.5
40.917,1.5,629.0
41.0,1.5,630.5
41.083,2.0,632.5
41.167,2.5,635.0
41.25,2.0,637.0
41.333,1.0,638.0
41.417,0.5,638.5
41.5,1.5,640.0
41.583,0.5,640.5
41.667,1.5,642.0
41.75,1.0,643.0
41.833,0.5,643.5
41.917,1.5,645.0
42.0,1.0,646.0
42.083,0.0,646.0
42.167,1.5,647.5
42.25,0.5,648.0
42.333,1.5,649.5
42.417,2.0,651.5
42.5,0.0,651.5
42.583,2.0,653.5
42.667,2.5,656.0
42.75,1.5,657.5
42.833,1.0,658.5
42.917,0.5,659.0
43.0,0.0,659.0
43.083,1.0,660.0
43.167,1.5,661.5
43.25,2.0,663.5
43.333,2.0,665.5
43.417,2.0,667.5
43.5,0.5,668.0
43.583,1.0,669.0
43.667,0.0,669.0
43.75,1.5,670.5
43.833,1.0,671.5
43.917,1.0,672.5
44.0,1.5,674.0
44.083,0.5,674.5
44.167,1.5,676.0
44.25,1.0,677.0
44.333,1.5,678.5
44.417,1.5,680.0
44.5,0.5,680.5
44.583,1.5,682.0
44.667,1.5,683.5
44.75,2.0,685.5
44.833,1.0,686.5
44.917,2.0,688.5
45.0,0.0,688.5
45.083,2.5,691.0
45.167,0.0,691.0
45.25,2.0,693.0
45.333,1.5,694.5
45.417,2.0,696.5
45.5,2.0,698.5
45.583,1.5,700.0
45.667,2.0,702.0
45.75,1.5,703.5
45.833,2.0,705.5
45.917,2.0,707.5
46.0,1.5,709.0
46.083,2.0,711.0
46.167,1.5,712.5
46.25,1.0,713.5
46.333,2.0,715.5
46.417,1.0,716.5
46.5,0.0,716.5
46.583,1.0,717.5
46.667,1.0,718.5
46.75,1.0,719.5
46.833,1.0,720.5
46.917,0.0,720.5
47.0,0.5,721.0
47.083,1.0,722.0
47.167,0.5,722.5
47.25,0.5,723.0
47.333,0.5,723.5
47.417,0.5,724.0
47.5,1.0,725.0
47.583,0.5,725.5
47.667,0.5,726.0
47.75,1.5,727.5
47.833,0.5,728.0
47.917,1.5,729.5
48.0,0.5,730.0
48.083,1.0,731.0
48.167,0.5,731.5
48.25,1.0,732.5
48.333,1.0,733.5
48.417,1.0,734.5
48.5,0.5,735.0
48.583,1.0,736.0
48.667,0.5,736.5
48.75,0.5,737.0
48.833,1.0,738.0
48.917,0.5,738.5
49.0,0.5,739.0
49.083,1.0,740.0
49.167,1.0,741.0
49.25,1.0,742.0
49.333,0.5,742.5
49.417,1.0,743.5
49.5,0.5,744.0
49.583,1.0,745.0
49.667,1.0,746.0
49.75,1.0,747.0
49.833,1.0,748.0
49.917,0.5,748.5
50.0,0.0,748.5
50.083,0.5,749.0
50.167,1.0,750.0
50.25,1.0,751.0
50.333,1.0,752.0
50.417,1.5,753.5
50.5,0.5,754.0
50.583,0.0,754.0
50.667,0.0,754.0
50.75,1.0,755.0
50.833,1.0,756.0
50.917,1.0,757.0
51.0,1.0,758.0
51.083,0.5,758.5
51.167,1.0,759.5
51.25,1.0,760.5
51.333,0.5,761.0
51.417,1.0,762.0
51.5,0.5,762.5
51.583,1.0,763.5
51.667,0.0,763.5
51.75,0.0,763.5
51.833,0.5,764.0
51.917,1.0,765.0
52.0,0.0,765.0
52.083,1.0,766.0
52.167,0.5,766.5
52.25,0.5,767.0
52.333,0.0,767.0
52.417,0.0,767.0
52.5,0.0,767.0
52.583,0.5,767.5
52.667,0.5,768.0
52.75,0.0,768.0
52.833,0.5,768.5
52.917,0.5,769.0
53.0,0.0,769.0
53.083,0.0,769.0
53.167,0.5,769.5
53.25,0.5,770.0
53.333,0.5,770.5
53.417,0.5,771.0
53.5,1.0,772.0
53.583,0.0,772.0
53.667,0.5,772.5
53.75,0.5,773.0
53.833,0.0,773.0
53.917,1.0,774.0
54.0,0.0,774.0
54.083,0.5,774.5
54.167,1.0,775.5
54.25,0.0,775.5
54.333,0.5,776.0
54.417,1.0,777.0
54.5,1.5,778.5
54.583,0.0,778.5
54.667,0.5,779.0
54.75,0.5,779.5
54.833,0.0,779.5
54.917,1.5,781.0
55.0,0.5,781.5
55.083,1.0,782.5
55.167,0.5,783.0
55.25,0.0,783.0
55.333,0.5,783.5
55.417,1.0,784.5
55.5,1.0,785.5
55.583,1.0,786.5
55.667,0.0,786.5
55.75,0.0,786.5
55.833,1.0,787.5
55.917,0.0,787.5
56.0,0.5,788.0
56.083,1.0,789.0
56.167,0.0,789.0
56.25,0.5,789.5
56.333,0.5,790.0
56.417,0.0,790.0
56.5,0.0,790.0
56.583,0.5,790.5
56.667,0.0,790.5
56.75,0.0,790.5
56.833,0.5,791.0
56.917,0.0,791.0
57.0,0.0,791.0
57.083,0.5,791.5
57.167,0.5,792.0
57.25,0.0,792.0
57.333,0.0,792.0
57.417,0.5,792.5
57.5,0.0,792.5
57.583,0.0,792.5
57.667,0.0,792.5
57.75,0.0,792.5
57.833,0.0,792.5
57.917,0.0,792.5
58.0,0.5,793.0
58.083,0.5,793.5
58.167,0.0,793.5
58.25,0.5,794.0
58.333,0.5,794.5
58.417,0.0,794.5
58.5,0.5,795.0
58.583,0.5,795.5
58.667,0.0,795.5
58.75,1.0,796.5
58.833,1.0,797.5
58.917,0.0,797.5
59.0,0.5,798.0
59.083,0.0,798.0
59.167,0.0,798.0
59.25,0.5,798.5
59.333,0.5,799.0
59.417,1.0,800.0
59.5,0.0,800.0
59.583,0.5,800.5
59.667,0.5,801.0
59.75,0.0,801.0
59.833,1.0,802.0
59.917,0.0,802.0
60.0,0.0,802.0
60.083,1.0,803.0
60.167,0.0,803.0
60.25,1.0,804.0
60.333,0.0,804.0
60.417,0.5,804.5
60.5,0.5,805.0
60.583,0.5,805.5
60.667,0.5,806.0
60.75,1.0,807.0
60.833,0.0,807.0
60.917,0.5,807.5
61.0,1.0,808.5
61.083,0.0,808.5
61.167,0.5,809.0
61.25,1.0,810.0
61.333,0.0,810.0
61.417,1.0,811.0
61.5,1.0,812.0
61.583,0.0,812.0
61.667,0.5,812.5
61.75,0.5,813.0
61.833,1.0,814.0
61.917,1.0,815.0
62.0,0.0,815.0
62.083,0.0,815.0
62.167,0.0,815.0
62.25,0.0,815.0
62.333,0.0,815.0
62.417,0.0,815.0
62.5,0.5,815.5
62.583,0.5,816.0
62.667,0.5,816.5
62.75,0.5,817.0
62.833,0.0,817.0
62.917,0.0,817.0
63.0,0.0,817.0
63.083,0.0,817.0
63.167,0.5,817.5
63.25,0.5,818.0
63.333,0.5,818.5
63.417,0.5,819.0
63.5,0.0,819.0
63.583,0.5,819.5
63.667,0.0,819.5
63.75,0.0,819.5
63.833,0.0,819.5
63.917,0.0,819.5
64.0,0.5,820.0
64.083,0.5,820.5
64.167,0.5,821.0
64.25,0.5,821.5
64.333,0.0,821.5
64.417,0.0,821.5
64.5,0.0,821.5
64.583,0.0,821.5
64.667,0.5,822.0
64.75,0.0,822.0
64.833,0.5,822.5
64.917,0.5,823.0
65.0,0.0,823.0
65.083,0.5,823.5
65.167,0.5,824.0
65.25,0.0,824.0
65.333,0.0,824.0
65.417,0.5,824.5
65.5,0.5,825.0
65.583,0.5,825.5
65.667,0.0,825.5
65.75,0.0,825.5
65.833,0.0,825.5
65.917,0.0,825.5
66.0,0.5,826.0
66.083,0.5,826.5
66.167,0.0,826.5
66.25,0.5,827.0
66.333,0.5,827.5
66.417,0.5,828.0
66.5,0.0,828.0
66.583,0.0,828.0
66.667,0.0,828.0
66.75,0.0,828.0
66.833,0.5,828.5
66.917,1.0,829.5
67.0,1.0,830.5
67.083,0.0,830.5
67.167,0.0,830.5
67.25,0.0,830.5
67.333,0.0,830.5
67.417,0.0,830.5
67.5,0.0,830.5
67.583,0.0,830.5
67.667,0.0,830.5
67.75,0.0,830.5
67.833,0.5,831.0
67.917,1.0,832.0
68.0,0.5,832.5
68.083,0.0,832.5
68.167,0.0,832.5
68.25,0.5,833.0
68.333,0.5,833.5
68.417,0.0,833.5
68.5,0.0,833.5
68.583,0.5,834.0
68.667,0.0,834.0
68.75,1.0,835.0
68.833,0.5,835.5
68.917,0.0,835.5
69.0,0.5,836.0
69.083,0.0,836.0
69.167,0.5,836.5
69.25,1.0,837.5
69.333,1.0,838.5
69.417,1.0,839.5
69.5,1.0,840.5
69.583,0.5,841.0
69.667,0.5,841.5
69.75,0.0,841.5
69.833,0.0,841.5
69.917,1.0,842.5
70.0,1.5,844.0
70.083,1.0,845.0
70.167,1.0,846.0
70.25,0.5,846.5
70.333,0.5,847.0
70.417,0.5,847.5
70.5,0.5,848.0
70.583,0.0,848.0
70.667,0.5,848.5
70.75,0.5,849.0
70.833,0.0,849.0
70.917,0.5,849.5
71.0,0.5,850.0
71.083,0.5,850.5
71.167,0.5,851.0
71.25,1.0,852.0
71.333,0.5,852.5
71.417,1.0,853.5
71.5,0.5,854.0
71.583,0.5,854.5
71.667,1.0,855.5
71.75,1.0,856.5
71.833,0.5,857.0
71.917,0.0,857.0
72.0,0.0,857.0
72.083,1.0,858.0
72.167,0.5,858.5
72.25,0.0,858.5
72.333,0.0,858.5
72.417,0.5,859.0
72.5,0.5,859.5
72.583,0.5,860.0
72.667,0.0,860.0
72.75,0.5,860.5
72.833,1.0,861.5
72.917,1.0,862.5
73.0,1.0,863.5
73.083,1.0,864.5
73.167,0.5,865.0
73.25,0.0,865.0
73.333,0.0,865.0
73.417,0.5,865.5
73.5,2.0,867.5
73.583,1.5,869.0
73.667,0.5,869.5
73.75,1.5,871.0
73.833,0.0,871.0
73.917,2.0,873.0
74.0,0.0,873.0
74.083,1.5,874.5
74.167,2.0,876.5
74.25,0.5,877.0
74.333,1.0,878.0
74.417,1.0,879.0
74.5,1.0,880.0
74.583,0.5,880.5
74.667,1.5,882.0
74.75,1.5,883.5
74.833,0.5,884.0
74.917,2.0,886.0
75.0,0.5,886.5
75.083,1.5,888.0
75.167,0.5,888.5
75.25,0.0,888.5
75.333,0.5,889.0
75.417,0.5,889.5
75.5,0.5,890.0
75.583,1.0,891.0
75.667,0.5,891.5
75.75,0.5,892.0
75.833,1.0,893.0
75.917,1.0,894.0
76.0,0.0,894.0
76.083,0.5,894.5
76.167,1.0,895.5
76.25,1.0,896.5
76.333,0.5,897.0
76.417,1.0,898.0
76.5,0.5,898.5
76.583,0.5,899.0
76.667,1.0,900.0
76.75,1.0,901.0
76.833,1.5,902.5
76.917,1.0,903.5
77.0,0.5,904.0
77.083,1.0,905.0
77.167,1.0,906.0
77.25,0.5,906.5
77.333,1.0,907.5
77.417,0.5,908.0
77.5,1.0,909.0
77.583,0.0,909.0
77.667,0.0,909.0
77.75,0.0,909.0
77.833,0.5,909.5
77.917,1.5,911.0
78.0,1.0,912.0
78.083,1.0,913.0
78.167,1.0,914.0
78.25,1.0,915.0
78.333,0.5,915.5
78.417,0.0,915.5
78.5,0.5,916.0
78.583,0.5,916.5
78.667,1.0,917.5
78.75,1.0,918.5
78.833,1.0,919.5
78.917,1.5,921.0
79.0,1.0,922.0
79.083,1.0,923.0
79.167,0.5,923.5
79.25,1.0,924.5
79.333,1.0,925.5
79.417,2.0,927.5
79.5,1.0,928.5
79.583,2.0,930.5
79.667,0.5,931.0
79.75,0.0,931.0
79.833,0.0,931.0
79.917,0.0,931.0
80.0,0.5,931.5
80.083,0.5,932.0
80.167,0.0,932.0
80.25,1.5,933.5
80.333,0.5,934.0
80.417,2.0,936.0
80.5,1.5,937.5
80.583,1.5,939.0
80.667,0.5,939.5
80.75,0.0,939.5
80.833,0.5,940.0
80.917,0.0,940.0
81.0,1.0,941.0
81.083,0.5,941.5
81.167,1.0,942.5
81.25,0.5,943.0
81.333,1.5,944.5
81.417,0.0,944.5
81.5,2.5,947.0
81.583,2.0,949.0
81.667,0.0,949.0
81.75,0.0,949.0
81.833,0.0,949.0
81.917,0.0,949.0
82.0,0.0,949.0
82.083,0.5,949.5
82.167,0.5,950.0
82.25,0.5,950.5
82.333,1.5,952.0
82.417,0.0,952.0
82.5,2.0,954.0
82.583,1.5,955.5
82.667,0.0,955.5
82.75,0.0,955.5
82.833,0.0,955.5
82.917,0.5,956.0
83.0,1.0,957.0
83.083,0.5,957.5
83.167,1.0,958.5
83.25,1.5,960.0
83.333,0.5,960.5
83.417,1.0,961.5
83.5,1.0,962.5
83.583,1.5,964.0
83.667,1.0,965.0
83.75,1.5,966.5
83.833,2.0,968.5
83.917,0.0,968.5
84.0,1.5,970.0
84.083,1.0,971.0
84.167,2.0,973.0
84.25,1.0,974.0
84.333,0.5,974.5
84.417,1.0,975.5
84.5,1.0,976.5
84.583,0.5,977.0
84.667,1.0,978.0
84.75,0.5,978.5
84.833,1.0,979.5
84.917,0.5,980.0
85.0,1.5,981.5
85.083,1.5,983.0
85.167,1.0,984.0
85.25,0.5,984.5
85.333,1.0,985.5
85.417,0.5,986.0
85.5,1.0,987.0
85.583,1.0,988.0
85.667,1.0,989.0
85.75,0.5,989.5
85.833,1.0,990.5
85.917,1.0,991.5
86.0,0.5,992.0
86.083,1.0,993.0
86.167,0.0,993.0
86.25,0.0,993.0
86.333,0.0,993.0
86.417,0.0,993.0
86.5,0.0,993.0
86.583,1.0,994.0
86.667,1.5,995.5
86.75,0.5,996.0
86.833,0.5,996.5
86.917,0.0,996.5
87.0,0.0,996.5
87.083,0.0,996.5
87.167,0.5,997.0
87.25,0.5,997.5
87.333,0.5,998.0
87.417,0.5,998.5
87.5,0.5,999.0
87.583,0.0,999.0
87.667,0.0,999.0
87.75,0.0,999.0
87.833,0.5,999.5
87.917,0.0,999.5
88.0,0.0,999.5
88.083,0.0,999.5
88.167,0.0,999.5
88.25,0.0,999.5
88.333,0.0,999.5
88.417,0.0,999.5
88.5,0.5,1000.0
88.583,0.5,1000.5
88.667,0.0,1000.5
88.75,0.0,1000.5
88.833,0.5,1001.0
88.917,0.0,1001.0
89.0,0.0,1001.0
89.083,0.5,1001.5
89.167,0.0,1001.5
89.25,0.0,1001.5
89.333,0.0,1001.5
89.417,0.5,1002.0
89.5,0.5,1002.5
89.583,0.5,1003.0
89.667,0.5,1003.5
89.75,0.5,1004.0
89.833,0.0,1004.0
89.917,0.5,1004.5
90.0,0.0,1004.5
90.083,0.0,1004.5
90.167,0.5,1005.0
90.25,0.0,1005.0
90.333,0.0,1005.0
90.417,1.5,1006.5
90.5,0.5,1007.0
90.583,0.0,1007.0
90.667,0.0,1007.0
90.75,1.0,1008.0
90.833,0.0,1008.0
90.917,0.0,1008.0
91.0,0.0,1008.0
91.083,0.0,1008.0
91.167,0.0,1008.0
91.25,0.5,1008.5
91.333,1.0,1009.5
91.417,0.5,1010.0
91.5,0.0,1010.0
91.583,0.5,1010.5
91.667,0.0,1010.5
91.75,0.0,1010.5
91.833,0.0,1010.5
91.917,0.5,1011.0
92.0,0.5,1011.5
92.083,1.0,1012.5
92.167,0.5,1013.0
92.25,0.5,1013.5
92.333,0.0,1013.5
92.417,0.0,1013.5
92.5,0.5,1014.0
92.583,0.5,1014.5
92.667,0.0,1014.5
92.75,1.5,1016.0
92.833,0.0,1016.0
92.917,0.5,1016.5
93.0,0.0,1016.5
93.083,0.0,1016.5
93.167,0.0,1016.5
93.25,0.5,1017.0
93.333,0.5,1017.5
93.417,0.5,1018.0
93.5,0.5,1018.5
93.583,1.0,1019.5
93.667,0.0,1019.5
93.75,0.5,1020.0
93.833,0.0,1020.0
93.917,0.5,1020.5
94.0,0.0,1020.5
94.083,1.0,1021.5
94.167,0.5,1022.0
94.25,0.5,1022.5
94.333,0.5,1023.0
94.417,0.0,1023.0
94.5,0.0,1023.0
94.583,0.5,1023.5
94.667,0.5,1024.0
94.75,0.5,1024.5
94.833,0.5,1025.0
94.917,0.0,1025.0
95.0,0.0,1025.0
95.083,1.0,1026.0
95.167,0.0,1026.0
95.25,0.0,1026.0
95.333,0.5,1026.5
95.417,0.5,1027.0
95.5,0.5,1027.5
95.583,0.0,1027.5
95.667,0.0,1027.5
95.75,0.5,1028.0
95.833,0.0,1028.0
95.917,0.5,1028.5
96.0,0.0,1028.5
96.083,0.5,1029.0
96.167,0.0,1029.0
96.25,0.5,1029.5
96.333,0.0,1029.5
96.417,0.5,1030.0
96.5,0.5,1030.5
