step,reward,cumulate reward
13.0,1.0,404.5
13.083,1.0,405.5
13.167,1.0,406.5
13.25,1.5,408.0
13.333,1.0,409.0
13.417,1.0,410.0
13.5,1.5,411.5
13.583,2.5,414.0
13.667,1.5,415.5
13.75,1.0,416.5
13.833,0.5,417.0
13.917,1.0,418.0
14.0,1.0,419.0
14.083,1.0,420.0
14.167,2.5,422.5
14.25,1.5,424.0
14.333,1.5,425.5
14.417,1.5,427.0
14.5,1.5,428.5
14.583,2.5,431.0
14.667,0.5,431.5
14.75,2.0,433.5
14.833,2.0,435.5
14.917,2.0,437.5
15.0,1.5,439.0
15.083,2.0,441.0
15.167,2.5,443.5
15.25,2.0,445.5
15.333,1.5,447.0
15.417,1.0,448.0
15.5,1.0,449.0
15.583,2.0,451.0
15.667,1.0,452.0
15.75,0.0,452.0
15.833,1.5,453.5
15.917,0.5,454.0
16.0,2.5,456.5
16.083,1.0,457.5
16.167,2.0,459.5
16.25,2.5,462.0
16.333,2.0,464.0
16.417,2.0,466.0
16.5,0.5,466.5
16.583,1.5,468.0
16.667,1.5,469.5
16.75,1.0,470.5
16.833,1.0,471.5
16.917,2.5,474.0
17.0,2.0,476.0
17.083,1.0,477.0
17.167,1.0,478.0
17.25,2.0,480.0
17.333,1.5,481.5
17.417,2.5,484.0
17.5,2.5,486.5
17.583,1.5,488.0
17.667,1.0,489.0
17.75,1.5,490.5
17.833,2.0,492.5
17.917,1.5,494.0
18.0,1.0,495.0
18.083,2.0,497.0
18.167,2.0,499.0
18.25,0.5,499.5
18.333,2.5,502.0
18.417,2.5,504.5
18.5,0.5,505.0
18.583,1.5,506.5
18.667,0.5,507.0
18.75,0.5,507.5
18.833,2.0,509.5
18.917,0.5,510.0
19.0,2.0,512.0
19.083,2.0,514.0
19.167,1.5,515.5
19.25,1.0,516.5
19.333,1.5,518.0
19.417,1.5,519.5
19.5,2.5,522.0
19.583,2.0,524.0
19.667,1.0,525.0
19.75,1.0,526.0
19.833,0.5,526.5
19.917,2.0,528.5
20.0,0.5,529.0
20.083,2.0,531.0
20.167,1.5,532.5
20.25,2.5,535.0
20.333,1.5,536.5
20.417,1.0,537.5
20.5,1.5,539.0
20.583,1.0,540.0
20.667,1.5,541.5
20.75,1.5,543.0
20.833,1.5,544.5
20.917,2.0,546.5
21.0,1.0,547.5
21.083,1.5,549.0
21.167,2.0,551.0
21.25,1.0,552.0
21.333,0.5,552.5
21.417,3.0,555.5
21.5,1.0,556.5
21.583,0.5,557.0
21.667,0.5,557.5
21.75,1.0,558.5
21.833,1.0,559.5
21.917,0.0,559.5
22.0,0.5,560.0
22.083,1.0,561.0
22.167,0.5,561.5
22.25,0.5,562.0
22.333,1.0,563.0
22.417,1.5,564.5
22.5,0.0,564.5
22.583,1.0,565.5
22.667,0.0,565.5
22.75,0.0,565.5
22.833,0.5,566.0
22.917,0.5,566.5
23.0,0.0,566.5
23.083,0.5,567.0
23.167,1.0,568.0
23.25,0.5,568.5
23.333,0.5,569.0
23.417,0.5,569.5
23.5,0.5,570.0
23.583,0.0,570.0
23.667,0.0,570.0
23.75,0.5,570.5
23.833,0.5,571.0
23.917,1.0,572.0
24.0,0.5,572.5
24.083,0.5,573.0
24.167,0.5,573.5
24.25,0.5,574.0
24.333,0.5,574.5
24.417,0.5,575.0
24.5,0.0,575.0
24.583,0.5,575.5
24.667,1.0,576.5
24.75,0.0,576.5
24.833,1.0,577.5
24.917,1.5,579.0
25.0,0.0,579.0
25.083,1.0,580.0
25.167,0.5,580.5
25.25,0.5,581.0
25.333,1.5,582.5
25.417,0.5,583.0
25.5,1.0,584.0
25.583,0.5,584.5
25.667,1.0,585.5
25.75,0.5,586.0
25.833,0.0,586.0
25.917,0.0,586.0
26.0,1.0,587.0
26.083,0.5,587.5
26.167,0.0,587.5
26.25,1.0,588.5
26.333,1.0,589.5
26.417,1.5,591.0
26.5,0.5,591.5
26.583,0.5,592.0
26.667,0.0,592.0
26.75,0.5,592.5
26.833,0.0,592.5
26.917,1.0,593.5
27.0,1.5,595.0
27.083,0.5,595.5
27.167,1.5,597.0
27.25,0.5,597.5
27.333,0.5,598.0
27.417,0.5,598.5
27.5,0.0,598.5
27.583,0.5,599.0
27.667,1.0,600.0
27.75,1.5,601.5
27.833,1.0,602.5
27.917,0.5,603.0
28.0,0.5,603.5
28.083,0.5,604.0
28.167,0.5,604.5
28.25,1.0,605.5
28.333,0.5,606.0
28.417,0.5,606.5
28.5,1.5,608.0
28.583,1.0,609.0
28.667,0.0,609.0
28.75,1.5,610.5
28.833,0.5,611.0
28.917,0.0,611.0
29.0,0.5,611.5
29.083,0.5,612.0
29.167,0.0,612.0
29.25,1.0,613.0
29.333,0.5,613.5
29.417,1.0,614.5
29.5,0.5,615.0
29.583,1.0,616.0
29.667,0.5,616.5
29.75,0.5,617.0
29.833,0.5,617.5
29.917,0.0,617.5
30.0,0.0,617.5
30.083,0.0,617.5
30.167,1.0,618.5
30.25,0.5,619.0
30.333,1.5,620.5
30.417,1.0,621.5
30.5,0.5,622.0
30.583,0.5,622.5
30.667,1.0,623.5
30.75,1.0,624.5
30.833,1.5,626.0
30.917,0.0,626.0
31.0,1.0,627.0
31.083,0.5,627.5
31.167,0.5,628.0
31.25,0.5,628.5
31.333,1.0,629.5
31.417,1.0,630.5
31.5,0.5,631.0
31.583,1.5,632.5
31.667,0.0,632.5
31.75,0.5,633.0
31.833,1.0,634.0
31.917,1.0,635.0
32.0,1.0,636.0
32.083,0.5,636.5
32.167,1.0,637.5
32.25,1.0,638.5
32.333,0.0,638.5
32.417,0.5,639.0
32.5,0.5,639.5
32.583,1.5,641.0
32.667,1.5,642.5
32.75,0.5,643.0
32.833,0.5,643.5
32.917,0.5,644.0
33.0,1.0,645.0
33.083,1.0,646.0
33.167,0.5,646.5
33.25,0.0,646.5
33.333,1.5,648.0
33.417,1.5,649.5
33.5,1.0,650.5
33.583,0.0,650.5
33.667,1.5,652.0
33.75,0.0,652.0
33.833,1.0,653.0
33.917,0.5,653.5
34.0,1.0,654.5
34.083,0.5,655.0
34.167,1.0,656.0
34.25,1.5,657.5
34.333,0.0,657.5
34.417,0.5,658.0
34.5,1.0,659.0
34.583,1.0,660.0
34.667,0.0,660.0
34.75,1.5,661.5
34.833,1.0,662.5
34.917,1.0,663.5
35.0,0.5,664.0
35.083,0.5,664.5
35.167,0.5,665.0
35.25,1.5,666.5
35.333,0.0,666.5
35.417,1.5,668.0
35.5,0.5,668.5
35.583,1.0,669.5
35.667,0.0,669.5
35.75,0.5,670.0
35.833,1.0,671.0
35.917,1.0,672.0
36.0,0.0,672.0
36.083,0.5,672.5
36.167,1.0,673.5
36.25,0.5,674.0
36.333,0.5,674.5
36.417,1.0,675.5
36.5,1.0,676.5
36.583,1.0,677.5
36.667,0.5,678.0
36.75,1.0,679.0
36.833,1.0,680.0
36.917,1.5,681.5
37.0,1.0,682.5
37.083,0.0,682.5
37.167,0.5,683.0
37.25,0.5,683.5
37.333,1.0,684.5
37.417,1.5,686.0
37.5,0.0,686.0
37.583,1.0,687.0
37.667,1.0,688.0
37.75,0.5,688.5
37.833,1.0,689.5
37.917,0.5,690.0
38.0,0.5,690.5
38.083,0.5,691.0
38.167,1.0,692.0
38.25,0.5,692.5
38.333,0.5,693.0
38.417,1.0,694.0
38.5,2.0,696.0
38.583,0.5,696.5
38.667,2.0,698.5
38.75,0.5,699.0
38.833,1.0,700.0
38.917,2.0,702.0
39.0,1.0,703.0
39.083,2.0,705.0
39.167,0.0,705.0
39.25,1.5,706.5
39.333,1.0,707.5
39.417,0.0,707.5
39.5,1.5,709.0
39.583,1.0,710.0
39.667,1.5,711.5
39.75,0.5,712.0
39.833,0.5,712.5
39.917,0.5,713.0
40.0,0.5,713.5
40.083,0.5,714.0
40.167,0.0,714.0
40.25,1.5,715.5
40.333,0.5,716.0
40.417,1.0,717.0
40.5,1.0,718.0
40.583,0.5,718.5
40.667,0.5,719.0
40.75,0.5,719.5
40.833,1.0,720.5
40.917,0.0,720.5
41.0,0.0,720.5
41.083,0.5,721.0
41.167,1.0,722.0
41.25,1.0,723.0
41.333,1.0,724.0
41.417,0.0,724.0
41.5,1.0,725.0
41.583,0.5,725.5
41.667,1.0,726.5
41.75,1.0,727.5
41.833,1.0,728.5
41.917,0.0,728.5
42.0,1.5,730.0
42.083,0.5,730.5
42.167,1.0,731.5
42.25,0.5,732.0
42.333,1.0,733.0
42.417,0.5,733.5
42.5,1.0,734.5
42.583,0.5,735.0
42.667,1.0,736.0
42.75,0.0,736.0
42.833,1.0,737.0
42.917,0.5,737.5
43.0,1.0,738.5
43.083,1.0,739.5
43.167,1.0,740.5
43.25,1.0,741.5
43.333,0.5,742.0
43.417,0.5,742.5
43.5,1.5,744.0
43.583,1.0,745.0
43.667,0.5,745.5
43.75,0.5,746.0
43.833,1.5,747.5
43.917,0.5,748.0
44.0,0.0,748.0
44.083,1.0,749.0
44.167,0.5,749.5
44.25,0.0,749.5
44.333,1.5,751.0
44.417,0.5,751.5
44.5,0.5,752.0
44.583,1.0,753.0
44.667,0.5,753.5
44.75,1.0,754.5
44.833,1.0,755.5
44.917,0.0,755.5
45.0,0.5,756.0
45.083,0.5,756.5
45.167,0.5,757.0
45.25,0.0,757.0
45.333,1.0,758.0
45.417,1.0,759.0
45.5,0.5,759.5
45.583,0.5,760.0
45.667,1.0,761.0
45.75,1.0,762.0
45.833,0.5,762.5
45.917,0.5,763.0
46.0,1.5,764.5
46.083,0.0,764.5
46.167,1.0,765.5
46.25,2.0,767.5
46.333,0.5,768.0
46.417,1.0,769.0
46.5,0.5,769.5
46.583,0.5,770.0
46.667,1.5,771.5
46.75,0.5,772.0
46.833,0.5,772.5
46.917,1.0,773.5
47.0,0.5,774.0
47.083,1.0,775.0
47.167,0.5,775.5
47.25,0.5,776.0
47.333,0.5,776.5
47.417,1.0,777.5
47.5,0.0,777.5
47.583,0.0,777.5
47.667,1.5,779.0
47.75,0.5,779.5
47.833,0.0,779.5
47.917,0.5,780.0
48.0,1.0,781.0
48.083,1.0,782.0
48.167,0.5,782.5
48.25,0.5,783.0
48.333,0.5,783.5
48.417,0.5,784.0
48.5,0.5,784.5
48.583,0.5,785.0
48.667,0.5,785.5
48.75,1.0,786.5
48.833,0.5,787.0
48.917,1.0,788.0
49.0,0.5,788.5
49.083,0.5,789.0
49.167,0.5,789.5
49.25,0.0,789.5
49.333,0.5,790.0
49.417,0.0,790.0
49.5,1.0,791.0
49.583,0.0,791.0
49.667,0.5,791.5
49.75,1.0,792.5
49.833,0.5,793.0
49.917,0.0,793.0
50.0,0.0,793.0
50.083,0.0,793.0
50.167,1.0,794.0
50.25,0.5,794.5
50.333,1.0,795.5
50.417,0.5,796.0
50.5,1.0,797.0
50.583,0.5,797.5
50.667,0.0,797.5
50.75,1.5,799.0
50.833,0.5,799.5
50.917,0.5,800.0
51.0,0.5,800.5
51.083,0.0,800.5
51.167,1.5,802.0
51.25,0.0,802.0
51.333,1.0,803.0
51.417,0.5,803.5
51.5,1.0,804.5
51.583,0.5,805.0
51.667,0.0,805.0
51.75,0.5,805.5
51.833,1.0,806.5
51.917,0.0,806.5
52.0,1.0,807.5
52.083,0.5,808.0
52.167,0.5,808.5
52.25,0.0,808.5
52.333,1.0,809.5
52.417,1.0,810.5
52.5,0.5,811.0
52.583,1.0,812.0
52.667,0.5,812.5
52.75,1.0,813.5
52.833,0.0,813.5
52.917,1.5,815.0
53.0,0.5,815.5
53.083,1.5,817.0
53.167,0.5,817.5
53.25,1.5,819.0
53.333,1.0,820.0
53.417,1.0,821.0
53.5,0.5,821.5
53.583,1.0,822.5
53.667,0.5,823.0
53.75,1.5,824.5
53.833,1.5,826.0
53.917,1.5,827.5
54.0,1.5,829.0
54.083,0.0,829.0
54.167,2.0,831.0
54.25,2.0,833.0
54.333,1.0,834.0
54.417,1.0,835.0
54.5,1.0,836.0
54.583,1.0,837.0
54.667,1.0,838.0
54.75,0.5,838.5
54.833,1.0,839.5
54.917,0.5,840.0
55.0,0.5,840.5
55.083,1.5,842.0
55.167,0.5,842.5
55.25,0.5,843.0
55.333,0.5,843.5
55.417,1.5,845.0
55.5,0.5,845.5
55.583,1.5,847.0
55.667,0.0,847.0
55.75,0.0,847.0
55.833,1.0,848.0
55.917,2.0,850.0
56.0,0.0,850.0
56.083,1.0,851.0
56.167,1.5,852.5
56.25,0.5,853.0
56.333,1.5,854.5
56.417,1.5,856.0
56.5,0.5,856.5
56.583,1.0,857.5
56.667,1.5,859.0
56.75,2.0,861.0
56.833,1.5,862.5
56.917,1.5,864.0
57.0,0.5,864.5
57.083,1.5,866.0
57.167,2.0,868.0
57.25,1.0,869.0
57.333,1.5,870.5
57.417,2.0,872.5
57.5,1.5,874.0
57.583,1.0,875.0
57.667,1.5,876.5
57.75,1.5,878.0
57.833,1.0,879.0
57.917,2.5,881.5
58.0,0.5,882.0
58.083,2.0,884.0
58.167,2.0,886.0
58.25,0.5,886.5
58.333,2.5,889.0
58.417,2.0,891.0
58.5,1.5,892.5
58.583,1.5,894.0
58.667,2.0,896.0
58.75,1.5,897.5
58.833,1.0,898.5
58.917,2.5,901.0
59.0,1.5,902.5
59.083,2.5,905.0
59.167,2.5,907.5
59.25,2.0,909.5
59.333,1.0,910.5
59.417,1.5,912.0
59.5,2.5,914.5
59.583,2.0,916.5
59.667,1.5,918.0
59.75,2.0,920.0
59.833,1.0,921.0
59.917,2.0,923.0
60.0,3.0,926.0
60.083,1.5,927.5
60.167,2.0,929.5
60.25,1.0,930.5
60.333,2.0,932.5
60.417,1.5,934.0
60.5,1.5,935.5
60.583,2.0,937.5
60.667,1.5,939.0
60.75,2.0,941.0
60.833,1.5,942.5
60.917,2.0,944.5
61.0,0.5,945.0
61.083,0.5,945.5
61.167,0.5,946.0
61.25,0.5,946.5
61.333,1.0,947.5
61.417,1.0,948.5
61.5,1.0,949.5
61.583,0.5,950.0
61.667,1.0,951.0
61.75,1.0,952.0
61.833,0.0,952.0
61.917,0.5,952.5
62.0,1.5,954.0
62.083,0.0,954.0
62.167,1.0,955.0
62.25,0.5,955.5
62.333,0.5,956.0
62.417,0.5,956.5
62.5,1.0,957.5
62.583,0.0,957.5
62.667,1.0,958.5
62.75,1.0,959.5
62.833,0.0,959.5
62.917,1.5,961.0
63.0,0.5,961.5
63.083,0.5,962.0
63.167,1.0,963.0
63.25,0.5,963.5
63.333,0.5,964.0
63.417,1.0,965.0
63.5,0.0,965.0
63.583,1.0,966.0
63.667,0.5,966.5
63.75,0.0,966.5
63.833,0.5,967.0
63.917,0.5,967.5
64.0,0.5,968.0
64.083,1.0,969.0
64.167,1.0,970.0
64.25,1.0,971.0
64.333,0.5,971.5
64.417,0.5,972.0
64.5,1.0,973.0
64.583,0.5,973.5
64.667,1.0,974.5
64.75,1.0,975.5
64.833,1.0,976.5
64.917,0.5,977.0
65.0,1.5,978.5
65.083,0.5,979.0
65.167,0.5,979.5
65.25,1.5,981.0
65.333,1.0,982.0
65.417,0.0,982.0
65.5,1.0,983.0
65.583,0.5,983.5
65.667,1.0,984.5
65.75,0.5,985.0
65.833,0.5,985.5
65.917,0.5,986.0
66.0,1.0,987.0
66.083,0.5,987.5
66.167,0.5,988.0
66.25,1.0,989.0
66.333,1.0,990.0
66.417,0.0,990.0
66.5,0.5,990.5
66.583,0.5,991.0
66.667,1.0,992.0
66.75,1.0,993.0
66.833,0.0,993.0
66.917,1.0,994.0
67.0,0.5,994.5
67.083,0.5,995.0
67.167,0.5,995.5
67.25,0.5,996.0
67.333,1.0,997.0
67.417,1.0,998.0
67.5,0.0,998.0
67.583,0.5,998.5
67.667,0.5,999.0
67.75,0.5,999.5
67.833,0.0,999.5
67.917,0.5,1000.0
68.0,0.5,1000.5
68.083,0.5,1001.0
68.167,0.5,1001.5
68.25,0.0,1001.5
68.333,0.5,1002.0
68.417,0.0,1002.0
68.5,0.5,1002.5
68.583,0.5,1003.0
68.667,0.5,1003.5
68.75,0.5,1004.0
68.833,0.5,1004.5
68.917,0.0,1004.5
69.0,0.5,1005.0
69.083,0.0,1005.0
69.167,0.5,1005.5
69.25,0.5,1006.0
69.333,0.0,1006.0
69.417,0.0,1006.0
69.5,0.5,1006.5
69.583,0.5,1007.0
69.667,0.5,1007.5
69.75,0.0,1007.5
69.833,0.5,1008.0
69.917,0.5,1008.5
70.0,0.5,1009.0
70.083,0.5,1009.5
70.167,0.5,1010.0
70.25,0.0,1010.0
70.333,0.5,1010.5
70.417,0.5,1011.0
70.5,0.5,1011.5
70.583,0.0,1011.5
70.667,1.0,1012.5
70.75,0.5,1013.0
70.833,0.5,1013.5
70.917,0.0,1013.5
71.0,0.5,1014.0
71.083,0.5,1014.5
71.167,1.0,1015.5
71.25,1.0,1016.5
71.333,0.5,1017.0
71.417,0.5,1017.5
71.5,0.5,1018.0
71.583,0.5,1018.5
71.667,1.0,1019.5
71.75,0.5,1020.0
71.833,0.5,1020.5
71.917,1.0,1021.5
72.0,1.0,1022.5
72.083,1.0,1023.5
72.167,0.5,1024.0
72.25,0.0,1024.0
72.333,0.5,1024.5
72.417,1.0,1025.5
72.5,0.5,1026.0
72.583,1.0,1027.0
72.667,0.5,1027.5
72.75,1.5,1029.0
72.833,0.5,1029.5
72.917,0.5,1030.0
73.0,0.0,1030.0
73.083,1.5,1031.5
73.167,1.0,1032.5
73.25,0.5,1033.0
73.333,0.5,1033.5
73.417,0.5,1034.0
73.5,1.0,1035.0
73.583,0.5,1035.5
73.667,0.0,1035.5
73.75,1.0,1036.5
73.833,0.0,1036.5
73.917,1.0,1037.5
74.0,0.5,1038.0
74.083,0.5,1038.5
74.167,1.0,1039.5
74.25,1.0,1040.5
74.333,1.5,1042.0
74.417,1.0,1043.0
74.5,0.0,1043.0
74.583,0.5,1043.5
74.667,0.5,1044.0
74.75,0.5,1044.5
74.833,0.5,1045.0
74.917,0.0,1045.0
75.0,1.0,1046.0
75.083,0.5,1046.5
75.167,0.5,1047.0
75.25,0.5,1047.5
75.333,0.0,1047.5
75.417,1.0,1048.5
75.5,1.0,1049.5
75.583,0.5,1050.0
75.667,0.5,1050.5
75.75,0.0,1050.5
75.833,0.5,1051.0
75.917,0.0,1051.0
76.0,0.0,1051.0
76.083,1.0,1052.0
76.167,0.5,1052.5
76.25,0.0,1052.5
76.333,0.0,1052.5
76.417,0.5,1053.0
76.5,0.5,1053.5
76.583,0.0,1053.5
76.667,0.0,1053.5
76.75,0.0,1053.5
76.833,0.5,1054.0
76.917,0.0,1054.0
77.0,0.0,1054.0
77.083,0.5,1054.5
77.167,0.0,1054.5
77.25,0.0,1054.5
77.333,0.0,1054.5
77.417,0.5,1055.0
77.5,0.0,1055.0
77.583,0.0,1055.0
77.667,0.5,1055.5
77.75,0.0,1055.5
77.833,0.0,1055.5
77.917,0.0,1055.5
78.0,0.5,1056.0
78.083,0.0,1056.0
78.167,0.0,1056.0
78.25,0.5,1056.5
78.333,0.0,1056.5
78.417,0.0,1056.5
78.5,0.0,1056.5
78.583,0.5,1057.0
78.667,0.5,1057.5
78.75,0.0,1057.5
78.833,0.0,1057.5
78.917,0.0,1057.5
79.0,0.5,1058.0
79.083,0.5,1058.5
79.167,0.0,1058.5
79.25,0.0,1058.5
79.333,0.5,1059.0
79.417,0.5,1059.5
79.5,0.0,1059.5
79.583,0.0,1059.5
79.667,0.0,1059.5
79.75,0.0,1059.5
79.833,0.0,1059.5
79.917,0.0,1059.5
80.0,0.0,1059.5
80.083,0.0,1059.5
80.167,0.0,1059.5
80.25,0.0,1059.5
80.333,0.0,1059.5
80.417,0.0,1059.5
80.5,0.0,1059.5
80.583,0.0,1059.5
80.667,0.0,1059.5
80.75,0.0,1059.5
80.833,0.0,1059.5
80.917,0.0,1059.5
81.0,0.0,1059.5
81.083,0.0,1059.5
81.167,0.0,1059.5
81.25,0.0,1059.5
81.333,0.0,1059.5
81.417,0.5,1060.0
81.5,0.0,1060.0
81.583,0.0,1060.0
81.667,0.0,1060.0
81.75,0.5,1060.5
81.833,0.5,1061.0
81.917,0.0,1061.0
82.0,0.0,1061.0
82.083,0.5,1061.5
82.167,0.0,1061.5
82.25,0.0,1061.5
82.333,0.0,1061.5
82.417,0.5,1062.0
82.5,0.0,1062.0
82.583,0.0,1062.0
82.667,0.0,1062.0
82.75,0.5,1062.5
82.833,0.0,1062.5
82.917,0.0,1062.5
83.0,0.0,1062.5
83.083,0.5,1063.0
83.167,0.0,1063.0
83.25,0.0,1063.0
83.333,0.5,1063.5
83.417,0.0,1063.5
83.5,0.0,1063.5
83.583,0.0,1063.5
83.667,0.5,1064.0
83.75,0.0,1064.0
83.833,0.0,1064.0
83.917,0.5,1064.5
84.0,0.0,1064.5
84.083,0.0,1064.5
84.167,0.5,1065.0
84.25,0.0,1065.0
84.333,0.0,1065.0
84.417,0.0,1065.0
84.5,0.5,1065.5
84.583,0.0,1065.5
84.667,0.0,1065.5
84.75,0.5,1066.0
84.833,0.0,1066.0
84.917,0.0,1066.0
85.0,0.0,1066.0
85.083,0.5,1066.5
85.167,0.0,1066.5
85.25,0.0,1066.5
85.333,0.0,1066.5
85.417,0.5,1067.0
85.5,0.0,1067.0
85.583,0.0,1067.0
85.667,0.5,1067.5
85.75,0.0,1067.5
85.833,0.0,1067.5
85.917,0.0,1067.5
86.0,0.5,1068.0
86.083,0.0,1068.0
86.167,0.0,1068.0
86.25,0.5,1068.5
86.333,0.0,1068.5
86.417,0.0,1068.5
86.5,0.0,1068.5
86.583,0.5,1069.0
86.667,0.0,1069.0
86.75,0.0,1069.0
86.833,0.5,1069.5
86.917,0.0,1069.5
87.0,0.0,1069.5
87.083,0.0,1069.5
87.167,0.5,1070.0
87.25,0.0,1070.0
87.333,0.0,1070.0
87.417,0.0,1070.0
87.5,0.5,1070.5
87.583,0.0,1070.5
87.667,0.0,1070.5
87.75,0.5,1071.0
87.833,0.0,1071.0
87.917,0.0,1071.0
88.0,0.0,1071.0
88.083,0.5,1071.5
88.167,0.0,1071.5
88.25,0.0,1071.5
88.333,0.5,1072.0
88.417,0.0,1072.0
88.5,0.5,1072.5
88.583,0.0,1072.5
88.667,0.5,1073.0
88.75,1.0,1074.0
88.833,0.5,1074.5
88.917,0.0,1074.5
89.0,1.0,1075.5
89.083,0.5,1076.0
89.167,0.0,1076.0
89.25,0.0,1076.0
89.333,0.5,1076.5
89.417,1.0,1077.5
89.5,0.5,1078.0
89.583,1.0,1079.0
89.667,0.0,1079.0
89.75,0.0,1079.0
89.833,0.5,1079.5
89.917,0.5,1080.0
90.0,0.5,1080.5
90.083,0.5,1081.0
90.167,0.0,1081.0
90.25,0.0,1081.0
90.333,1.0,1082.0
90.417,1.0,1083.0
90.5,0.0,1083.0
90.583,0.0,1083.0
90.667,0.0,1083.0
90.75,1.0,1084.0
90.833,1.0,1085.0
90.917,1.0,1086.0
91.0,1.0,1087.0
91.083,0.0,1087.0
91.167,0.5,1087.5
91.25,0.0,1087.5
91.333,1.5,1089.0
91.417,1.0,1090.0
91.5,1.0,1091.0
91.583,0.5,1091.5
91.667,0.5,1092.0
91.75,0.5,1092.5
91.833,0.5,1093.0
91.917,1.0,1094.0
92.0,0.5,1094.5
92.083,0.5,1095.0
92.167,0.5,1095.5
92.25,0.5,1096.0
92.333,0.5,1096.5
92.417,1.0,1097.5
92.5,1.0,1098.5
92.583,0.5,1099.0
92.667,0.0,1099.0
92.75,0.5,1099.5
92.833,1.0,1100.5
92.917,1.0,1101.5
93.0,0.0,1101.5
93.083,0.5,1102.0
93.167,1.0,1103.0
93.25,0.5,1103.5
93.333,0.5,1104.0
93.417,1.0,1105.0
93.5,1.0,1106.0
93.583,0.5,1106.5
93.667,0.5,1107.0
93.75,0.5,1107.5
93.833,0.0,1107.5
93.917,1.0,1108.5
94.0,0.5,1109.0
94.083,0.5,1109.5
94.167,1.0,1110.5
94.25,0.0,1110.5
94.333,0.5,1111.0
94.417,1.0,1112.0
94.5,0.5,1112.5
94.583,1.0,1113.5
94.667,0.5,1114.0
94.75,0.5,1114.5
94.833,1.0,1115.5
94.917,0.5,1116.0
