time,A,B,P12,P23,current_lorry
12.083,90.0,117.5,105.0,107.5,7
12.167,90.0,117.5,105.0,107.5,7
12.25,90.0,117.5,105.0,107.5,7
12.333,92.5,117.5,107.5,107.5,7
12.417,92.5,117.5,107.5,107.5,7
12.5,95.0,117.5,107.5,107.5,7
12.583,95.0,117.5,107.5,110.0,7
12.667,95.0,117.5,110.0,110.0,7
12.75,95.0,117.5,110.0,110.0,7
12.833,95.0,117.5,110.0,112.5,6
12.917,95.0,120.0,110.0,112.5,6
13.0,95.0,120.0,110.0,112.5,6
13.083,95.0,120.0,110.0,112.5,6
13.167,95.0,120.0,110.0,112.5,6
13.25,95.0,122.5,110.0,112.5,6
13.333,95.0,122.5,110.0,112.5,6
13.417,97.5,122.5,110.0,112.5,6
13.5,97.5,122.5,112.5,112.5,6
13.583,97.5,122.5,112.5,115.0,6
13.667,100.0,122.5,112.5,115.0,6
13.75,100.0,125.0,112.5,115.0,6
13.833,100.0,125.0,112.5,115.0,6
13.917,100.0,125.0,112.5,115.0,6
14.0,100.0,125.0,112.5,115.0,6
14.083,100.0,125.0,112.5,115.0,6
14.167,100.0,125.0,112.5,117.5,6
14.25,100.0,125.0,115.0,117.5,6
14.333,100.0,127.5,115.0,117.5,7
14.417,100.0,127.5,115.0,117.5,7
14.5,102.5,127.5,115.0,117.5,7
14.583,102.5,127.5,117.5,117.5,7
14.667,105.0,127.5,117.5,117.5,7
14.75,105.0,127.5,117.5,117.5,7
14.833,105.0,127.5,117.5,117.5,7
14.917,107.5,127.5,120.0,117.5,7
15.0,107.5,127.5,120.0,117.5,7
15.083,110.0,127.5,120.0,117.5,7
15.167,110.0,127.5,122.5,120.0,7
15.25,110.0,127.5,122.5,120.0,7
15.333,110.0,130.0,122.5,122.5,7
15.417,110.0,130.0,122.5,122.5,7
15.5,110.0,132.5,122.5,122.5,7
15.583,110.0,132.5,122.5,122.5,6
15.667,110.0,132.5,122.5,122.5,6
15.75,110.0,132.5,122.5,122.5,7
15.833,110.0,132.5,122.5,122.5,7
15.917,112.5,132.5,122.5,122.5,7
16.0,112.5,132.5,125.0,122.5,7
16.083,112.5,132.5,125.0,122.5,7
16.167,115.0,132.5,125.0,125.0,7
16.25,115.0,132.5,127.5,125.0,7
16.333,115.0,135.0,127.5,127.5,7
16.417,115.0,135.0,127.5,127.5,7
16.5,115.0,137.5,127.5,127.5,7
16.583,115.0,137.5,127.5,127.5,7
16.667,115.0,137.5,127.5,127.5,7
16.75,115.0,137.5,127.5,127.5,7
16.833,115.0,137.5,127.5,127.5,7
16.917,115.0,137.5,127.5,130.0,7
17.0,117.5,140.0,130.0,130.0,7
17.083,117.5,140.0,130.0,130.0,7
17.167,117.5,140.0,130.0,130.0,7
17.25,117.5,140.0,130.0,130.0,7
17.333,120.0,140.0,130.0,130.0,7
17.417,120.0,140.0,132.5,132.5,7
17.5,120.0,142.5,132.5,132.5,7
17.583,120.0,142.5,132.5,132.5,7
17.667,120.0,145.0,132.5,132.5,7
17.75,120.0,145.0,132.5,132.5,7
17.833,122.5,145.0,135.0,132.5,7
17.917,122.5,145.0,135.0,132.5,6
18.0,125.0,145.0,135.0,132.5,6
18.083,125.0,145.0,135.0,132.5,6
18.167,127.5,145.0,135.0,132.5,6
18.25,127.5,145.0,137.5,132.5,6
18.333,127.5,145.0,137.5,132.5,6
18.417,130.0,145.0,137.5,135.0,6
18.5,130.0,145.0,137.5,135.0,6
18.583,130.0,145.0,137.5,135.0,6
18.667,130.0,147.5,137.5,135.0,6
18.75,130.0,147.5,137.5,135.0,6
18.833,130.0,147.5,137.5,135.0,6
18.917,132.5,147.5,140.0,135.0,6
19.0,132.5,147.5,140.0,135.0,6
19.083,132.5,147.5,140.0,135.0,6
19.167,135.0,147.5,140.0,135.0,6
19.25,135.0,147.5,140.0,135.0,6
19.333,137.5,147.5,142.5,135.0,6
19.417,137.5,147.5,142.5,135.0,6
19.5,137.5,147.5,142.5,137.5,6
19.583,140.0,147.5,145.0,137.5,6
19.667,140.0,147.5,145.0,137.5,6
19.75,140.0,150.0,145.0,137.5,6
19.833,140.0,150.0,145.0,137.5,6
19.917,140.0,150.0,145.0,137.5,6
20.0,140.0,150.0,145.0,137.5,6
20.083,140.0,150.0,145.0,137.5,6
20.167,140.0,150.0,147.5,140.0,6
20.25,140.0,150.0,147.5,140.0,6
20.333,140.0,150.0,147.5,142.5,6
20.417,140.0,152.5,147.5,142.5,6
20.5,140.0,152.5,150.0,142.5,6
20.583,140.0,152.5,150.0,142.5,6
20.667,140.0,152.5,150.0,145.0,6
20.75,140.0,155.0,150.0,145.0,6
20.833,140.0,155.0,150.0,145.0,6
20.917,140.0,155.0,150.0,145.0,6
21.0,140.0,155.0,150.0,145.0,6
21.083,140.0,157.5,150.0,147.5,6
21.167,140.0,157.5,150.0,147.5,6
21.25,140.0,157.5,152.5,147.5,6
21.333,140.0,160.0,152.5,147.5,6
21.417,142.5,160.0,152.5,150.0,6
21.5,142.5,160.0,152.5,150.0,6
21.583,142.5,160.0,152.5,150.0,5
21.667,142.5,160.0,152.5,150.0,5
21.75,142.5,160.0,152.5,150.0,5
21.833,142.5,162.5,152.5,150.0,5
21.917,142.5,162.5,152.5,150.0,5
22.0,142.5,162.5,152.5,150.0,5
22.083,142.5,162.5,152.5,150.0,5
22.167,142.5,162.5,152.5,150.0,5
22.25,142.5,162.5,152.5,150.0,5
22.333,142.5,162.5,152.5,150.0,6
22.417,142.5,162.5,155.0,150.0,6
22.5,142.5,162.5,155.0,150.0,6
22.583,142.5,162.5,155.0,152.5,6
22.667,142.5,162.5,155.0,152.5,4
22.75,142.5,162.5,155.0,152.5,4
22.833,142.5,162.5,155.0,152.5,4
22.917,142.5,162.5,155.0,152.5,4
23.0,142.5,162.5,155.0,152.5,4
23.083,145.0,162.5,155.0,152.5,5
23.167,145.0,162.5,155.0,152.5,4
23.25,145.0,165.0,155.0,152.5,4
23.333,145.0,165.0,155.0,152.5,4
23.417,145.0,165.0,155.0,152.5,4
23.5,145.0,165.0,155.0,152.5,4
23.583,145.0,165.0,155.0,152.5,4
23.667,145.0,165.0,155.0,152.5,5
23.75,145.0,165.0,155.0,152.5,5
23.833,145.0,165.0,155.0,152.5,5
23.917,145.0,165.0,155.0,152.5,6
24.0,145.0,165.0,155.0,152.5,6
24.083,145.0,165.0,155.0,152.5,6
24.167,145.0,165.0,155.0,152.5,6
24.25,145.0,165.0,157.5,152.5,6
24.333,147.5,165.0,157.5,152.5,6
24.417,147.5,165.0,157.5,152.5,6
24.5,147.5,165.0,157.5,152.5,5
24.583,147.5,165.0,157.5,152.5,5
24.667,147.5,165.0,157.5,152.5,5
24.75,147.5,165.0,157.5,152.5,5
24.833,147.5,165.0,157.5,155.0,5
24.917,147.5,165.0,160.0,155.0,5
25.0,147.5,165.0,160.0,155.0,5
25.083,147.5,165.0,160.0,155.0,5
25.167,147.5,165.0,160.0,155.0,5
25.25,147.5,165.0,160.0,155.0,5
25.333,147.5,165.0,160.0,155.0,6
25.417,147.5,167.5,160.0,155.0,6
25.5,147.5,167.5,160.0,155.0,6
25.583,147.5,167.5,160.0,155.0,5
25.667,147.5,167.5,160.0,155.0,5
25.75,147.5,167.5,162.5,155.0,5
25.833,147.5,167.5,162.5,155.0,5
25.917,147.5,167.5,162.5,155.0,5
26.0,147.5,167.5,162.5,157.5,5
26.083,147.5,167.5,162.5,157.5,5
26.167,147.5,167.5,162.5,157.5,5
26.25,147.5,167.5,162.5,157.5,5
26.333,150.0,167.5,162.5,157.5,6
26.417,150.0,170.0,162.5,157.5,6
26.5,150.0,170.0,162.5,157.5,6
26.583,150.0,170.0,162.5,157.5,6
26.667,150.0,170.0,162.5,157.5,6
26.75,150.0,170.0,162.5,157.5,6
26.833,150.0,170.0,162.5,160.0,6
26.917,150.0,170.0,162.5,160.0,6
27.0,150.0,170.0,162.5,160.0,6
27.083,150.0,172.5,162.5,160.0,6
27.167,150.0,172.5,162.5,160.0,6
27.25,150.0,172.5,162.5,160.0,6
27.333,150.0,172.5,162.5,160.0,6
27.417,150.0,172.5,162.5,160.0,6
27.5,150.0,172.5,162.5,160.0,7
27.583,150.0,172.5,162.5,160.0,7
27.667,152.5,172.5,165.0,160.0,7
27.75,152.5,172.5,165.0,160.0,7
27.833,152.5,172.5,165.0,162.5,7
27.917,152.5,172.5,165.0,162.5,7
28.0,152.5,172.5,165.0,162.5,7
28.083,152.5,175.0,165.0,162.5,7
28.167,152.5,175.0,165.0,162.5,7
28.25,152.5,175.0,165.0,162.5,7
28.333,152.5,175.0,165.0,162.5,7
28.417,152.5,175.0,165.0,162.5,7
28.5,152.5,175.0,165.0,162.5,7
28.583,155.0,175.0,167.5,162.5,7
28.667,155.0,175.0,167.5,162.5,7
28.75,155.0,175.0,167.5,162.5,7
28.833,155.0,175.0,167.5,162.5,7
28.917,155.0,175.0,167.5,162.5,7
29.0,155.0,175.0,167.5,162.5,7
29.083,155.0,175.0,167.5,162.5,7
29.167,155.0,175.0,167.5,165.0,7
29.25,155.0,175.0,167.5,165.0,6
29.333,155.0,177.5,167.5,165.0,6
29.417,155.0,177.5,167.5,165.0,6
29.5,155.0,177.5,167.5,165.0,6
29.583,155.0,177.5,167.5,165.0,6
29.667,157.5,177.5,167.5,165.0,6
29.75,157.5,177.5,167.5,165.0,6
29.833,157.5,177.5,167.5,165.0,6
29.917,157.5,177.5,167.5,165.0,6
30.0,157.5,177.5,167.5,165.0,6
30.083,157.5,180.0,167.5,165.0,7
30.167,157.5,180.0,167.5,165.0,7
30.25,157.5,180.0,167.5,165.0,7
30.333,157.5,180.0,167.5,167.5,7
30.417,157.5,180.0,170.0,167.5,7
30.5,157.5,180.0,170.0,167.5,7
30.583,157.5,180.0,170.0,167.5,7
30.667,157.5,180.0,170.0,167.5,7
30.75,160.0,180.0,170.0,167.5,7
30.833,160.0,182.5,170.0,167.5,7
30.917,160.0,182.5,170.0,167.5,7
31.0,160.0,182.5,170.0,167.5,7
31.083,160.0,182.5,170.0,167.5,7
31.167,160.0,182.5,170.0,167.5,7
31.25,160.0,182.5,170.0,167.5,7
31.333,160.0,182.5,172.5,167.5,7
31.417,160.0,182.5,172.5,167.5,7
31.5,160.0,182.5,172.5,167.5,7
31.583,160.0,182.5,172.5,170.0,7
31.667,160.0,182.5,172.5,170.0,7
31.75,160.0,182.5,172.5,170.0,7
31.833,160.0,182.5,172.5,170.0,7
31.917,162.5,182.5,172.5,170.0,6
32.0,162.5,185.0,172.5,170.0,6
32.083,162.5,185.0,175.0,170.0,6
32.167,162.5,185.0,175.0,170.0,6
32.25,162.5,185.0,175.0,170.0,6
32.333,162.5,185.0,175.0,170.0,6
32.417,162.5,185.0,175.0,170.0,6
32.5,162.5,185.0,175.0,170.0,6
32.583,162.5,185.0,175.0,170.0,6
32.667,162.5,185.0,175.0,172.5,6
32.75,162.5,185.0,175.0,172.5,6
32.833,162.5,185.0,177.5,172.5,6
32.917,162.5,185.0,177.5,172.5,6
33.0,162.5,185.0,177.5,172.5,6
33.083,162.5,185.0,177.5,172.5,6
33.167,162.5,187.5,177.5,172.5,6
33.25,162.5,187.5,177.5,175.0,6
33.333,162.5,187.5,177.5,175.0,6
33.417,162.5,187.5,177.5,175.0,6
33.5,162.5,187.5,177.5,175.0,6
33.583,162.5,187.5,177.5,175.0,6
33.667,162.5,190.0,177.5,175.0,6
33.75,162.5,190.0,177.5,175.0,6
33.833,162.5,190.0,180.0,175.0,6
33.917,162.5,190.0,180.0,175.0,6
34.0,165.0,190.0,180.0,175.0,6
34.083,165.0,190.0,180.0,177.5,6
34.167,165.0,190.0,180.0,177.5,6
34.25,165.0,190.0,180.0,177.5,6
34.333,165.0,190.0,180.0,177.5,6
34.417,165.0,190.0,180.0,177.5,6
34.5,165.0,192.5,180.0,177.5,6
34.583,165.0,192.5,180.0,177.5,6
34.667,165.0,192.5,180.0,177.5,6
34.75,165.0,192.5,180.0,177.5,6
34.833,165.0,192.5,180.0,177.5,6
34.917,165.0,192.5,182.5,177.5,6
35.0,165.0,192.5,182.5,177.5,6
35.083,167.5,192.5,182.5,177.5,6
35.167,167.5,192.5,182.5,177.5,6
35.25,167.5,192.5,182.5,180.0,6
35.333,167.5,195.0,182.5,180.0,6
35.417,167.5,195.0,182.5,180.0,6
35.5,167.5,195.0,182.5,180.0,7
35.583,167.5,195.0,182.5,180.0,7
35.667,170.0,195.0,182.5,180.0,7
35.75,170.0,195.0,182.5,180.0,7
35.833,170.0,195.0,182.5,180.0,7
35.917,170.0,195.0,182.5,180.0,7
36.0,170.0,195.0,182.5,180.0,7
36.083,170.0,195.0,182.5,180.0,7
36.167,170.0,195.0,182.5,182.5,7
36.25,170.0,195.0,185.0,182.5,7
36.333,170.0,197.5,185.0,182.5,7
36.417,170.0,197.5,185.0,182.5,7
36.5,170.0,197.5,185.0,182.5,7
36.583,170.0,197.5,185.0,182.5,7
36.667,170.0,197.5,185.0,182.5,7
36.75,172.5,197.5,185.0,182.5,7
36.833,172.5,197.5,185.0,182.5,7
36.917,172.5,197.5,187.5,182.5,7
37.0,172.5,197.5,187.5,182.5,7
37.083,172.5,197.5,187.5,182.5,7
37.167,172.5,197.5,187.5,182.5,7
37.25,172.5,197.5,187.5,182.5,7
37.333,172.5,197.5,187.5,182.5,7
37.417,172.5,197.5,187.5,185.0,7
37.5,172.5,197.5,187.5,185.0,7
37.583,175.0,200.0,187.5,185.0,7
37.667,175.0,200.0,187.5,185.0,7
37.75,175.0,200.0,187.5,185.0,7
37.833,175.0,200.0,187.5,185.0,7
37.917,175.0,200.0,190.0,185.0,7
38.0,175.0,200.0,190.0,185.0,7
38.083,175.0,200.0,190.0,185.0,7
38.167,175.0,200.0,190.0,185.0,6
38.25,175.0,200.0,190.0,185.0,6
38.333,175.0,200.0,190.0,185.0,6
38.417,175.0,200.0,190.0,185.0,6
38.5,175.0,200.0,190.0,187.5,7
38.583,175.0,202.5,190.0,187.5,7
38.667,175.0,202.5,192.5,187.5,7
38.75,175.0,202.5,192.5,187.5,7
38.833,175.0,202.5,192.5,187.5,7
38.917,175.0,205.0,192.5,190.0,7
39.0,177.5,205.0,192.5,190.0,7
39.083,177.5,205.0,195.0,190.0,7
39.167,177.5,205.0,195.0,190.0,7
39.25,177.5,205.0,195.0,190.0,7
39.333,177.5,205.0,195.0,190.0,7
39.417,177.5,207.5,195.0,190.0,7
39.5,177.5,207.5,195.0,190.0,7
39.583,177.5,207.5,195.0,190.0,7
39.667,177.5,207.5,195.0,190.0,7
39.75,180.0,207.5,197.5,190.0,7
39.833,180.0,207.5,197.5,190.0,7
39.917,180.0,207.5,197.5,190.0,7
40.0,180.0,207.5,197.5,190.0,7
40.083,180.0,207.5,197.5,190.0,7
40.167,180.0,207.5,197.5,190.0,7
40.25,180.0,207.5,197.5,192.5,7
40.333,180.0,207.5,197.5,192.5,7
40.417,180.0,207.5,197.5,192.5,6
40.5,180.0,207.5,197.5,192.5,5
40.583,182.5,207.5,197.5,192.5,5
40.667,182.5,210.0,197.5,192.5,5
40.75,182.5,210.0,197.5,192.5,5
40.833,182.5,210.0,197.5,192.5,5
40.917,182.5,210.0,197.5,192.5,5
41.0,182.5,210.0,197.5,192.5,5
41.083,182.5,210.0,197.5,192.5,5
41.167,185.0,210.0,197.5,192.5,5
41.25,185.0,210.0,200.0,192.5,5
41.333,185.0,210.0,200.0,192.5,5
41.417,185.0,210.0,200.0,192.5,5
41.5,185.0,210.0,200.0,192.5,5
41.583,185.0,210.0,200.0,192.5,4
41.667,187.5,210.0,200.0,192.5,4
41.75,187.5,210.0,200.0,192.5,4
41.833,187.5,210.0,200.0,192.5,5
41.917,187.5,210.0,200.0,192.5,5
42.0,187.5,210.0,200.0,192.5,5
42.083,187.5,210.0,200.0,192.5,4
42.167,187.5,210.0,202.5,195.0,4
42.25,187.5,210.0,202.5,195.0,4
42.333,190.0,210.0,202.5,195.0,4
42.417,190.0,210.0,202.5,195.0,4
42.5,190.0,210.0,202.5,195.0,4
42.583,190.0,212.5,202.5,195.0,4
42.667,190.0,212.5,202.5,195.0,4
42.75,190.0,212.5,202.5,195.0,4
42.833,190.0,212.5,202.5,195.0,4
42.917,190.0,212.5,202.5,195.0,4
43.0,190.0,212.5,202.5,195.0,4
43.083,190.0,212.5,202.5,195.0,4
43.167,190.0,212.5,202.5,197.5,4
43.25,190.0,212.5,205.0,197.5,4
43.333,190.0,212.5,205.0,197.5,4
43.417,190.0,212.5,205.0,197.5,4
43.5,190.0,212.5,205.0,197.5,4
43.583,190.0,215.0,205.0,197.5,4
43.667,190.0,215.0,205.0,200.0,4
43.75,190.0,215.0,205.0,200.0,4
43.833,192.5,215.0,205.0,200.0,5
43.917,192.5,215.0,205.0,200.0,4
44.0,192.5,215.0,205.0,200.0,4
44.083,192.5,215.0,205.0,200.0,4
44.167,192.5,215.0,205.0,200.0,4
44.25,192.5,217.5,205.0,200.0,4
44.333,192.5,217.5,205.0,200.0,4
44.417,192.5,217.5,205.0,200.0,4
44.5,192.5,217.5,205.0,200.0,4
44.583,192.5,217.5,205.0,200.0,4
44.667,192.5,217.5,205.0,200.0,4
44.75,195.0,217.5,207.5,200.0,4
44.833,195.0,217.5,207.5,200.0,3
44.917,195.0,217.5,207.5,200.0,3
45.0,195.0,217.5,207.5,200.0,3
45.083,195.0,217.5,207.5,200.0,3
45.167,195.0,217.5,207.5,200.0,3
45.25,195.0,217.5,207.5,200.0,3
45.333,197.5,217.5,207.5,200.0,3
45.417,197.5,217.5,210.0,200.0,4
45.5,197.5,217.5,210.0,200.0,4
45.583,197.5,217.5,210.0,202.5,4
45.667,197.5,217.5,210.0,202.5,4
45.75,197.5,217.5,210.0,202.5,4
45.833,197.5,220.0,210.0,202.5,4
45.917,197.5,220.0,210.0,202.5,4
46.0,197.5,220.0,210.0,202.5,4
46.083,197.5,220.0,210.0,202.5,4
46.167,197.5,220.0,210.0,202.5,4
46.25,197.5,220.0,210.0,205.0,4
46.333,197.5,220.0,210.0,205.0,4
46.417,197.5,220.0,210.0,205.0,4
46.5,197.5,222.5,210.0,205.0,4
46.583,197.5,222.5,210.0,205.0,4
46.667,197.5,222.5,210.0,205.0,4
46.75,197.5,222.5,210.0,205.0,4
46.833,197.5,222.5,210.0,207.5,4
46.917,197.5,222.5,212.5,207.5,4
47.0,197.5,222.5,212.5,207.5,4
47.083,200.0,222.5,212.5,207.5,3
47.167,200.0,225.0,212.5,207.5,3
47.25,200.0,225.0,212.5,207.5,3
47.333,200.0,225.0,212.5,207.5,3
47.417,200.0,225.0,212.5,207.5,3
47.5,200.0,225.0,212.5,207.5,3
47.583,200.0,225.0,212.5,207.5,3
47.667,200.0,225.0,212.5,207.5,3
47.75,200.0,225.0,212.5,207.5,3
47.833,200.0,225.0,212.5,207.5,3
47.917,200.0,225.0,212.5,210.0,3
48.0,200.0,227.5,212.5,210.0,3
48.083,200.0,227.5,212.5,210.0,3
48.167,200.0,227.5,212.5,210.0,3
48.25,200.0,227.5,212.5,210.0,3
48.333,200.0,227.5,212.5,210.0,3
48.417,200.0,227.5,212.5,210.0,3
48.5,200.0,227.5,212.5,210.0,3
48.583,200.0,227.5,212.5,210.0,3
48.667,200.0,227.5,212.5,210.0,3
48.75,202.5,227.5,215.0,210.0,3
48.833,202.5,227.5,215.0,210.0,3
48.917,202.5,227.5,215.0,212.5,3
49.0,202.5,227.5,215.0,212.5,2
49.083,202.5,227.5,215.0,212.5,2
49.167,202.5,227.5,215.0,212.5,2
49.25,202.5,230.0,215.0,212.5,2
49.333,202.5,230.0,215.0,212.5,2
49.417,202.5,230.0,215.0,212.5,2
49.5,202.5,230.0,215.0,212.5,2
49.583,202.5,230.0,215.0,212.5,3
49.667,202.5,230.0,215.0,212.5,3
49.75,202.5,232.5,215.0,212.5,3
49.833,202.5,232.5,215.0,212.5,3
49.917,202.5,232.5,215.0,212.5,3
50.0,202.5,232.5,215.0,212.5,2
50.083,202.5,232.5,215.0,212.5,2
50.167,202.5,232.5,215.0,212.5,2
50.25,202.5,232.5,215.0,212.5,3
50.333,202.5,232.5,215.0,215.0,3
50.417,202.5,232.5,215.0,215.0,3
50.5,202.5,232.5,217.5,215.0,3
50.583,202.5,232.5,217.5,215.0,3
50.667,202.5,232.5,217.5,215.0,3
50.75,202.5,232.5,217.5,215.0,3
50.833,202.5,232.5,217.5,215.0,3
50.917,202.5,232.5,217.5,215.0,3
51.0,202.5,232.5,217.5,215.0,3
51.083,202.5,232.5,217.5,215.0,3
51.167,202.5,232.5,217.5,217.5,3
51.25,202.5,232.5,217.5,217.5,3
51.333,205.0,235.0,217.5,217.5,3
51.417,205.0,235.0,217.5,217.5,3
51.5,205.0,235.0,217.5,217.5,3
51.583,205.0,235.0,217.5,217.5,3
51.667,205.0,235.0,217.5,217.5,3
51.75,205.0,235.0,217.5,217.5,3
51.833,205.0,235.0,217.5,217.5,3
51.917,205.0,237.5,217.5,217.5,3
52.0,205.0,237.5,217.5,217.5,3
52.083,205.0,237.5,217.5,217.5,3
52.167,205.0,237.5,217.5,217.5,3
52.25,205.0,237.5,217.5,217.5,3
52.333,205.0,237.5,217.5,217.5,3
52.417,205.0,237.5,217.5,220.0,4
52.5,207.5,237.5,217.5,220.0,3
52.583,207.5,237.5,217.5,220.0,3
52.667,207.5,237.5,217.5,220.0,3
52.75,207.5,237.5,217.5,220.0,3
52.833,207.5,240.0,217.5,220.0,3
52.917,207.5,240.0,217.5,220.0,4
53.0,207.5,240.0,217.5,220.0,4
