time,A,B,P12,P23,current_lorry
12.083,95.0,125.0,110.0,117.5,10
12.167,95.0,127.5,110.0,117.5,10
12.25,95.0,127.5,110.0,117.5,10
12.333,97.5,127.5,110.0,117.5,10
12.417,97.5,127.5,112.5,117.5,10
12.5,100.0,127.5,112.5,120.0,10
12.583,100.0,130.0,112.5,120.0,10
12.667,100.0,130.0,115.0,120.0,10
12.75,100.0,130.0,115.0,122.5,10
12.833,102.5,132.5,115.0,122.5,10
12.917,102.5,132.5,117.5,122.5,10
13.0,105.0,132.5,117.5,122.5,10
13.083,105.0,132.5,117.5,122.5,10
13.167,105.0,132.5,117.5,122.5,9
13.25,105.0,132.5,120.0,125.0,9
13.333,107.5,132.5,120.0,125.0,9
13.417,107.5,135.0,122.5,125.0,9
13.5,110.0,135.0,122.5,125.0,9
13.583,110.0,135.0,122.5,125.0,9
13.667,110.0,135.0,125.0,127.5,9
13.75,110.0,137.5,125.0,127.5,9
13.833,110.0,137.5,125.0,130.0,9
13.917,110.0,140.0,125.0,130.0,9
14.0,110.0,140.0,127.5,130.0,9
14.083,112.5,140.0,127.5,132.5,9
14.167,112.5,142.5,127.5,132.5,9
14.25,112.5,142.5,127.5,132.5,9
14.333,112.5,145.0,127.5,132.5,9
14.417,112.5,145.0,127.5,135.0,9
14.5,112.5,145.0,130.0,135.0,9
14.583,112.5,145.0,130.0,137.5,9
14.667,112.5,147.5,130.0,137.5,9
14.75,112.5,147.5,130.0,137.5,9
14.833,112.5,150.0,130.0,140.0,9
14.917,112.5,150.0,132.5,140.0,9
15.0,112.5,150.0,132.5,140.0,9
15.083,115.0,152.5,132.5,142.5,9
15.167,115.0,155.0,135.0,142.5,9
15.25,115.0,155.0,135.0,142.5,9
15.333,117.5,155.0,135.0,142.5,9
15.417,117.5,155.0,135.0,145.0,9
15.5,117.5,155.0,135.0,145.0,9
15.583,117.5,155.0,137.5,145.0,9
15.667,117.5,157.5,137.5,147.5,9
15.75,120.0,160.0,137.5,147.5,9
15.833,120.0,160.0,137.5,147.5,9
15.917,120.0,160.0,137.5,147.5,9
16.0,122.5,160.0,140.0,147.5,9
16.083,122.5,160.0,140.0,147.5,9
16.167,125.0,160.0,140.0,150.0,9
16.25,125.0,160.0,140.0,150.0,9
16.333,125.0,162.5,142.5,150.0,9
16.417,125.0,162.5,142.5,152.5,9
16.5,125.0,165.0,142.5,152.5,9
16.583,125.0,165.0,145.0,152.5,9
16.667,125.0,165.0,145.0,155.0,9
16.75,125.0,167.5,145.0,155.0,9
16.833,127.5,167.5,145.0,155.0,9
16.917,127.5,170.0,145.0,155.0,9
17.0,127.5,170.0,145.0,157.5,9
17.083,127.5,170.0,147.5,157.5,9
17.167,127.5,172.5,147.5,160.0,9
17.25,127.5,172.5,147.5,160.0,9
17.333,127.5,172.5,150.0,160.0,9
17.417,127.5,172.5,150.0,162.5,9
17.5,127.5,175.0,150.0,162.5,9
17.583,127.5,177.5,150.0,162.5,9
17.667,130.0,177.5,150.0,162.5,10
17.75,130.0,177.5,152.5,162.5,10
17.833,132.5,177.5,152.5,162.5,10
17.917,132.5,177.5,155.0,165.0,10
18.0,135.0,177.5,155.0,165.0,10
18.083,135.0,180.0,155.0,165.0,10
18.167,135.0,180.0,157.5,165.0,10
18.25,137.5,180.0,157.5,167.5,10
18.333,137.5,180.0,157.5,167.5,10
18.417,137.5,180.0,160.0,167.5,10
18.5,140.0,182.5,160.0,167.5,10
18.583,140.0,182.5,160.0,167.5,10
18.667,140.0,182.5,162.5,167.5,10
18.75,142.5,182.5,162.5,170.0,10
18.833,142.5,185.0,162.5,170.0,10
18.917,142.5,185.0,165.0,170.0,10
19.0,145.0,185.0,165.0,170.0,10
19.083,145.0,185.0,165.0,172.5,10
19.167,145.0,187.5,167.5,172.5,10
19.25,145.0,187.5,167.5,175.0,10
19.333,145.0,190.0,167.5,175.0,10
19.417,145.0,190.0,167.5,177.5,10
19.5,145.0,190.0,167.5,177.5,10
19.583,145.0,192.5,170.0,180.0,10
19.667,147.5,192.5,170.0,180.0,10
19.75,147.5,195.0,170.0,180.0,10
19.833,147.5,195.0,170.0,180.0,10
19.917,150.0,197.5,172.5,180.0,10
20.0,150.0,197.5,172.5,182.5,10
20.083,150.0,197.5,172.5,182.5,10
20.167,150.0,197.5,172.5,182.5,10
20.25,152.5,200.0,172.5,182.5,10
20.333,152.5,200.0,175.0,185.0,9
20.417,152.5,200.0,175.0,185.0,9
20.5,155.0,200.0,175.0,185.0,9
20.583,155.0,202.5,175.0,185.0,9
20.667,155.0,202.5,175.0,185.0,9
20.75,157.5,202.5,175.0,185.0,9
20.833,157.5,202.5,177.5,185.0,9
20.917,160.0,202.5,177.5,187.5,9
21.0,160.0,205.0,177.5,187.5,9
21.083,160.0,205.0,180.0,187.5,9
21.167,160.0,205.0,180.0,190.0,9
21.25,160.0,205.0,180.0,190.0,9
21.333,160.0,207.5,180.0,190.0,9
21.417,160.0,207.5,180.0,192.5,9
21.5,160.0,207.5,182.5,192.5,9
21.583,162.5,207.5,182.5,192.5,9
21.667,162.5,210.0,182.5,192.5,9
21.75,162.5,210.0,182.5,192.5,9
21.833,162.5,210.0,182.5,192.5,9
21.917,162.5,210.0,185.0,195.0,9
22.0,162.5,212.5,185.0,195.0,9
22.083,162.5,212.5,185.0,197.5,9
22.167,162.5,212.5,185.0,197.5,9
22.25,162.5,215.0,187.5,197.5,9
22.333,165.0,215.0,187.5,197.5,9
22.417,165.0,215.0,187.5,200.0,9
22.5,165.0,217.5,187.5,200.0,9
22.583,165.0,217.5,187.5,200.0,9
22.667,167.5,217.5,187.5,200.0,9
22.75,167.5,217.5,190.0,200.0,9
22.833,167.5,217.5,190.0,200.0,9
22.917,167.5,217.5,190.0,200.0,9
23.0,167.5,217.5,190.0,202.5,9
23.083,167.5,217.5,192.5,202.5,9
23.167,167.5,220.0,192.5,205.0,9
23.25,167.5,222.5,192.5,205.0,9
23.333,167.5,222.5,192.5,207.5,9
23.417,167.5,222.5,195.0,207.5,9
23.5,167.5,225.0,195.0,207.5,9
23.583,170.0,225.0,195.0,210.0,9
23.667,170.0,225.0,195.0,210.0,9
23.75,170.0,227.5,195.0,210.0,9
23.833,170.0,227.5,195.0,210.0,9
23.917,172.5,227.5,195.0,210.0,9
24.0,172.5,230.0,195.0,210.0,9
24.083,172.5,230.0,195.0,210.0,0
24.167,172.5,230.0,195.0,210.0,1
24.25,172.5,230.0,195.0,210.0,1
24.333,172.5,230.0,195.0,210.0,1
24.417,172.5,230.0,195.0,210.0,1
24.5,172.5,230.0,195.0,210.0,1
24.583,172.5,230.0,195.0,210.0,1
24.667,172.5,230.0,195.0,210.0,1
24.75,172.5,230.0,195.0,210.0,1
24.833,172.5,230.0,195.0,210.0,1
24.917,172.5,230.0,195.0,210.0,1
25.0,172.5,230.0,195.0,210.0,1
25.083,172.5,230.0,195.0,210.0,1
25.167,172.5,230.0,195.0,210.0,1
25.25,172.5,230.0,195.0,210.0,1
25.333,172.5,230.0,195.0,210.0,1
25.417,172.5,230.0,195.0,212.5,1
25.5,172.5,230.0,195.0,212.5,1
25.583,172.5,230.0,197.5,212.5,2
25.667,172.5,230.0,197.5,212.5,2
25.75,172.5,230.0,197.5,212.5,2
25.833,172.5,230.0,197.5,212.5,2
25.917,172.5,232.5,197.5,212.5,2
26.0,172.5,232.5,197.5,212.5,2
26.083,172.5,232.5,197.5,212.5,2
26.167,172.5,232.5,197.5,212.5,2
26.25,172.5,232.5,197.5,212.5,2
26.333,172.5,232.5,197.5,215.0,2
26.417,172.5,232.5,197.5,215.0,2
26.5,172.5,232.5,197.5,215.0,2
26.583,172.5,232.5,197.5,215.0,2
26.667,172.5,232.5,197.5,215.0,2
26.75,172.5,232.5,197.5,215.0,2
26.833,172.5,232.5,197.5,215.0,2
26.917,172.5,232.5,197.5,215.0,2
27.0,172.5,232.5,197.5,215.0,3
27.083,172.5,235.0,197.5,215.0,3
27.167,172.5,235.0,197.5,217.5,3
27.25,172.5,235.0,197.5,217.5,3
27.333,172.5,235.0,197.5,217.5,3
27.417,172.5,235.0,197.5,217.5,3
27.5,172.5,235.0,197.5,217.5,3
27.583,172.5,235.0,197.5,217.5,3
27.667,172.5,237.5,197.5,217.5,3
27.75,172.5,237.5,197.5,217.5,3
27.833,172.5,237.5,197.5,217.5,2
27.917,172.5,237.5,197.5,217.5,2
28.0,172.5,237.5,200.0,217.5,2
28.083,172.5,237.5,200.0,217.5,2
28.167,175.0,237.5,200.0,217.5,2
28.25,175.0,237.5,200.0,217.5,2
28.333,175.0,237.5,200.0,217.5,2
28.417,175.0,237.5,200.0,217.5,2
28.5,175.0,237.5,200.0,217.5,2
28.583,175.0,237.5,200.0,217.5,2
28.667,175.0,237.5,200.0,217.5,2
28.75,175.0,237.5,200.0,217.5,2
28.833,177.5,237.5,200.0,217.5,2
28.917,177.5,237.5,200.0,217.5,3
29.0,177.5,237.5,200.0,217.5,3
29.083,177.5,237.5,200.0,217.5,3
29.167,180.0,237.5,200.0,217.5,3
29.25,180.0,237.5,202.5,217.5,3
29.333,180.0,237.5,202.5,217.5,3
29.417,182.5,237.5,202.5,217.5,3
29.5,182.5,237.5,202.5,217.5,3
29.583,182.5,237.5,202.5,217.5,3
29.667,182.5,237.5,202.5,217.5,3
29.75,182.5,237.5,202.5,217.5,3
29.833,182.5,237.5,202.5,217.5,3
29.917,185.0,237.5,202.5,217.5,3
30.0,185.0,237.5,205.0,217.5,4
30.083,185.0,237.5,205.0,217.5,4
30.167,187.5,237.5,205.0,217.5,4
30.25,187.5,237.5,205.0,217.5,4
30.333,187.5,237.5,205.0,217.5,4
30.417,187.5,237.5,205.0,217.5,4
30.5,190.0,237.5,205.0,217.5,4
30.583,190.0,237.5,205.0,217.5,4
30.667,190.0,237.5,207.5,217.5,4
30.75,190.0,237.5,207.5,217.5,4
30.833,192.5,237.5,207.5,217.5,4
30.917,192.5,237.5,207.5,217.5,4
31.0,192.5,237.5,207.5,217.5,4
31.083,195.0,237.5,207.5,217.5,4
31.167,195.0,237.5,210.0,217.5,4
31.25,195.0,237.5,210.0,217.5,4
31.333,195.0,237.5,210.0,217.5,4
31.417,195.0,237.5,210.0,217.5,4
31.5,195.0,237.5,212.5,217.5,4
31.583,197.5,237.5,212.5,217.5,4
31.667,197.5,237.5,212.5,217.5,4
31.75,197.5,237.5,212.5,217.5,4
31.833,200.0,237.5,215.0,217.5,4
31.917,200.0,237.5,215.0,217.5,4
32.0,200.0,237.5,215.0,217.5,4
32.083,200.0,237.5,215.0,217.5,3
32.167,200.0,237.5,215.0,217.5,3
32.25,202.5,237.5,215.0,217.5,3
32.333,202.5,237.5,215.0,217.5,3
32.417,202.5,237.5,215.0,217.5,4
32.5,205.0,237.5,215.0,217.5,4
32.583,205.0,237.5,217.5,217.5,4
32.667,205.0,237.5,217.5,217.5,4
32.75,207.5,237.5,217.5,217.5,4
32.833,207.5,237.5,217.5,217.5,4
32.917,207.5,237.5,217.5,217.5,4
33.0,207.5,237.5,217.5,220.0,4
33.083,207.5,240.0,217.5,220.0,4
33.167,207.5,240.0,217.5,220.0,4
33.25,207.5,240.0,217.5,220.0,4
33.333,207.5,240.0,217.5,220.0,4
33.417,207.5,240.0,217.5,222.5,4
33.5,207.5,240.0,217.5,222.5,4
33.583,207.5,242.5,217.5,222.5,4
33.667,207.5,242.5,220.0,222.5,4
33.75,207.5,242.5,220.0,222.5,5
33.833,207.5,242.5,220.0,222.5,5
33.917,207.5,242.5,220.0,225.0,5
34.0,207.5,245.0,220.0,225.0,5
34.083,207.5,245.0,222.5,225.0,5
34.167,207.5,245.0,222.5,225.0,5
34.25,207.5,245.0,222.5,227.5,5
34.333,210.0,245.0,222.5,227.5,5
34.417,210.0,247.5,222.5,227.5,5
34.5,210.0,247.5,222.5,227.5,5
34.583,210.0,247.5,222.5,227.5,5
34.667,210.0,247.5,222.5,227.5,5
34.75,210.0,247.5,222.5,227.5,5
34.833,210.0,250.0,222.5,227.5,5
34.917,210.0,250.0,222.5,227.5,5
35.0,210.0,250.0,222.5,227.5,5
35.083,210.0,250.0,222.5,227.5,5
35.167,210.0,250.0,222.5,230.0,5
35.25,210.0,250.0,225.0,230.0,5
35.333,210.0,250.0,225.0,230.0,5
35.417,210.0,250.0,225.0,230.0,5
35.5,210.0,250.0,225.0,232.5,5
35.583,210.0,252.5,225.0,232.5,5
35.667,210.0,252.5,227.5,232.5,5
35.75,210.0,252.5,227.5,232.5,5
35.833,210.0,255.0,227.5,232.5,5
35.917,210.0,255.0,227.5,235.0,5
36.0,210.0,255.0,227.5,235.0,5
36.083,210.0,255.0,227.5,235.0,5
36.167,210.0,255.0,227.5,235.0,5
36.25,210.0,255.0,227.5,237.5,5
36.333,210.0,257.5,227.5,237.5,5
36.417,210.0,257.5,230.0,237.5,5
36.5,210.0,257.5,230.0,237.5,5
36.583,210.0,257.5,230.0,237.5,5
36.667,210.0,260.0,230.0,237.5,5
36.75,210.0,260.0,230.0,237.5,5
36.833,210.0,260.0,230.0,240.0,5
36.917,210.0,260.0,230.0,240.0,5
37.0,210.0,260.0,230.0,240.0,5
37.083,210.0,262.5,232.5,240.0,5
37.167,210.0,262.5,232.5,242.5,5
37.25,210.0,262.5,232.5,242.5,5
37.333,210.0,262.5,232.5,242.5,5
37.417,210.0,262.5,232.5,242.5,5
37.5,210.0,265.0,232.5,242.5,5
37.583,210.0,265.0,232.5,245.0,5
37.667,210.0,265.0,232.5,245.0,5
37.75,210.0,265.0,235.0,245.0,5
37.833,212.5,265.0,235.0,245.0,5
37.917,212.5,267.5,235.0,245.0,5
38.0,212.5,267.5,235.0,245.0,5
38.083,212.5,267.5,235.0,245.0,5
38.167,212.5,267.5,235.0,245.0,5
38.25,215.0,267.5,235.0,245.0,5
38.333,215.0,267.5,235.0,245.0,5
38.417,215.0,267.5,235.0,245.0,5
38.5,215.0,267.5,237.5,247.5,5
38.583,215.0,270.0,237.5,247.5,5
38.667,215.0,270.0,237.5,247.5,5
38.75,215.0,270.0,237.5,247.5,5
38.833,215.0,270.0,237.5,247.5,5
38.917,215.0,270.0,237.5,247.5,5
39.0,217.5,270.0,237.5,247.5,5
39.083,217.5,270.0,240.0,247.5,5
39.167,217.5,270.0,240.0,247.5,5
39.25,220.0,270.0,240.0,247.5,5
39.333,220.0,270.0,240.0,247.5,5
39.417,220.0,270.0,240.0,250.0,5
39.5,222.5,272.5,242.5,250.0,5
39.583,222.5,272.5,242.5,250.0,5
39.667,222.5,272.5,242.5,250.0,5
39.75,222.5,272.5,242.5,250.0,5
39.833,222.5,272.5,242.5,250.0,5
39.917,222.5,272.5,242.5,250.0,5
40.0,222.5,272.5,242.5,250.0,5
40.083,225.0,272.5,242.5,250.0,5
40.167,225.0,272.5,242.5,250.0,5
40.25,225.0,272.5,245.0,250.0,5
40.333,227.5,272.5,245.0,250.0,5
40.417,227.5,272.5,245.0,250.0,5
40.5,227.5,272.5,245.0,250.0,5
40.583,227.5,272.5,245.0,250.0,5
40.667,230.0,272.5,245.0,250.0,5
40.75,230.0,272.5,247.5,250.0,5
40.833,230.0,272.5,247.5,250.0,5
40.917,232.5,272.5,247.5,250.0,5
41.0,232.5,272.5,247.5,250.0,5
41.083,235.0,272.5,250.0,250.0,5
41.167,235.0,272.5,250.0,250.0,5
41.25,235.0,272.5,250.0,250.0,5
41.333,235.0,272.5,250.0,250.0,5
41.417,237.5,272.5,250.0,250.0,5
41.5,237.5,272.5,250.0,250.0,5
41.583,240.0,272.5,250.0,250.0,5
41.667,240.0,272.5,252.5,250.0,5
41.75,242.5,272.5,252.5,250.0,5
41.833,242.5,272.5,252.5,250.0,5
41.917,242.5,272.5,255.0,250.0,5
42.0,242.5,272.5,255.0,250.0,5
42.083,245.0,272.5,255.0,250.0,5
42.167,245.0,272.5,255.0,250.0,5
42.25,245.0,272.5,255.0,250.0,5
42.333,247.5,272.5,255.0,250.0,5
42.417,247.5,272.5,255.0,252.5,5
42.5,247.5,275.0,257.5,252.5,5
42.583,247.5,275.0,257.5,255.0,5
42.667,247.5,277.5,257.5,255.0,5
42.75,247.5,277.5,257.5,255.0,5
42.833,247.5,277.5,257.5,255.0,4
42.917,247.5,277.5,257.5,255.0,4
43.0,247.5,277.5,257.5,255.0,4
43.083,247.5,277.5,257.5,255.0,4
43.167,247.5,277.5,257.5,255.0,4
43.25,247.5,277.5,257.5,255.0,4
43.333,247.5,277.5,257.5,255.0,4
43.417,247.5,277.5,257.5,255.0,4
43.5,247.5,277.5,257.5,255.0,4
43.583,250.0,280.0,257.5,255.0,4
43.667,250.0,280.0,257.5,255.0,4
43.75,250.0,280.0,257.5,255.0,4
43.833,250.0,280.0,257.5,255.0,4
43.917,250.0,280.0,257.5,255.0,4
44.0,250.0,280.0,257.5,257.5,4
44.083,250.0,280.0,260.0,257.5,4
44.167,250.0,280.0,260.0,257.5,4
44.25,250.0,280.0,260.0,257.5,3
44.333,250.0,282.5,260.0,257.5,3
44.417,250.0,282.5,260.0,260.0,3
44.5,250.0,282.5,260.0,260.0,3
44.583,250.0,282.5,260.0,260.0,3
44.667,250.0,282.5,260.0,260.0,3
44.75,250.0,282.5,260.0,260.0,3
44.833,250.0,282.5,260.0,260.0,3
44.917,250.0,282.5,260.0,260.0,3
45.0,250.0,285.0,260.0,260.0,3
45.083,250.0,285.0,260.0,260.0,3
45.167,250.0,285.0,260.0,262.5,3
45.25,250.0,285.0,262.5,262.5,3
45.333,250.0,285.0,262.5,262.5,3
45.417,250.0,285.0,262.5,262.5,3
45.5,250.0,285.0,262.5,262.5,3
45.583,250.0,285.0,262.5,262.5,3
45.667,252.5,285.0,262.5,262.5,3
45.75,252.5,287.5,262.5,262.5,3
45.833,252.5,287.5,262.5,262.5,3
45.917,252.5,287.5,262.5,262.5,4
46.0,252.5,287.5,262.5,265.0,4
46.083,252.5,287.5,262.5,265.0,4
46.167,252.5,287.5,262.5,265.0,4
46.25,252.5,287.5,265.0,265.0,4
46.333,252.5,290.0,265.0,265.0,4
46.417,252.5,290.0,265.0,265.0,4
46.5,252.5,290.0,265.0,265.0,4
46.583,252.5,290.0,265.0,265.0,4
46.667,255.0,290.0,265.0,265.0,4
46.75,255.0,290.0,265.0,265.0,4
46.833,255.0,290.0,265.0,265.0,4
46.917,255.0,290.0,265.0,267.5,3
47.0,255.0,290.0,265.0,267.5,3
47.083,255.0,292.5,267.5,267.5,3
47.167,255.0,292.5,267.5,267.5,3
47.25,255.0,292.5,267.5,267.5,2
47.333,255.0,292.5,267.5,267.5,2
47.417,255.0,292.5,267.5,267.5,2
47.5,255.0,292.5,267.5,270.0,2
47.583,255.0,292.5,267.5,270.0,2
47.667,255.0,292.5,267.5,270.0,2
47.75,255.0,292.5,267.5,270.0,2
47.833,255.0,292.5,267.5,270.0,2
47.917,255.0,292.5,267.5,270.0,2
48.0,255.0,292.5,267.5,270.0,2
48.083,255.0,292.5,267.5,270.0,0
48.167,255.0,292.5,267.5,270.0,0
48.25,255.0,292.5,267.5,270.0,0
48.333,255.0,292.5,267.5,270.0,0
48.417,255.0,292.5,267.5,270.0,0
48.5,255.0,292.5,267.5,270.0,0
48.583,255.0,292.5,267.5,270.0,0
48.667,255.0,292.5,267.5,270.0,1
48.75,255.0,292.5,267.5,270.0,1
48.833,255.0,292.5,267.5,270.0,1
48.917,255.0,292.5,267.5,270.0,1
49.0,255.0,292.5,267.5,270.0,1
49.083,255.0,292.5,267.5,270.0,1
49.167,255.0,292.5,267.5,270.0,1
49.25,255.0,292.5,267.5,270.0,1
49.333,255.0,292.5,267.5,270.0,1
49.417,255.0,292.5,267.5,270.0,1
49.5,255.0,292.5,267.5,270.0,1
49.583,255.0,292.5,267.5,270.0,1
49.667,255.0,292.5,267.5,270.0,1
49.75,255.0,292.5,267.5,270.0,1
49.833,255.0,295.0,267.5,270.0,1
49.917,255.0,295.0,267.5,270.0,1
50.0,255.0,295.0,267.5,270.0,1
50.083,255.0,295.0,267.5,270.0,1
50.167,255.0,295.0,267.5,270.0,1
50.25,255.0,295.0,267.5,272.5,1
50.333,255.0,295.0,267.5,272.5,1
50.417,255.0,295.0,267.5,272.5,1
50.5,255.0,295.0,267.5,272.5,1
50.583,255.0,295.0,267.5,272.5,1
50.667,255.0,295.0,267.5,272.5,1
50.75,255.0,295.0,267.5,272.5,1
50.833,255.0,295.0,267.5,272.5,1
50.917,255.0,295.0,267.5,272.5,1
51.0,255.0,295.0,267.5,272.5,1
51.083,255.0,295.0,267.5,272.5,1
51.167,255.0,295.0,267.5,272.5,1
51.25,255.0,295.0,267.5,272.5,1
51.333,255.0,295.0,267.5,272.5,1
51.417,255.0,295.0,267.5,272.5,1
51.5,255.0,295.0,267.5,272.5,1
51.583,255.0,295.0,267.5,272.5,1
51.667,255.0,295.0,267.5,272.5,2
51.75,255.0,295.0,267.5,272.5,2
51.833,255.0,295.0,267.5,272.5,2
51.917,255.0,295.0,267.5,272.5,2
52.0,255.0,295.0,267.5,272.5,2
52.083,255.0,295.0,267.5,272.5,2
52.167,255.0,297.5,267.5,272.5,2
52.25,255.0,297.5,267.5,272.5,2
52.333,255.0,297.5,267.5,272.5,2
52.417,255.0,297.5,267.5,275.0,2
52.5,255.0,297.5,267.5,275.0,2
52.583,255.0,297.5,267.5,275.0,2
52.667,255.0,297.5,267.5,275.0,2
52.75,255.0,297.5,267.5,275.0,2
52.833,255.0,297.5,267.5,275.0,2
52.917,255.0,297.5,267.5,275.0,2
53.0,255.0,297.5,267.5,275.0,2
