step,reward,cumulate reward
13.0,1.0,441.0
13.083,3.0,444.0
13.167,2.0,446.0
13.25,3.0,449.0
13.333,3.0,452.0
13.417,2.5,454.5
13.5,0.5,455.0
13.583,3.0,458.0
13.667,4.0,462.0
13.75,1.0,463.0
13.833,2.5,465.5
13.917,1.5,467.0
14.0,3.5,470.5
14.083,2.5,473.0
14.167,2.0,475.0
14.25,2.5,477.5
14.333,2.5,480.0
14.417,2.5,482.5
14.5,2.0,484.5
14.583,2.5,487.0
14.667,2.5,489.5
14.75,2.0,491.5
14.833,3.0,494.5
14.917,2.0,496.5
15.0,2.0,498.5
15.083,3.5,502.0
15.167,2.0,504.0
15.25,2.5,506.5
15.333,1.5,508.0
15.417,2.5,510.5
15.5,2.5,513.0
15.583,2.5,515.5
15.667,3.0,518.5
15.75,1.5,520.0
15.833,2.5,522.5
15.917,2.0,524.5
16.0,1.0,525.5
16.083,3.5,529.0
16.167,2.5,531.5
16.25,2.0,533.5
16.333,2.5,536.0
16.417,2.0,538.0
16.5,2.5,540.5
16.583,2.5,543.0
16.667,2.5,545.5
16.75,2.5,548.0
16.833,3.0,551.0
16.917,1.0,552.0
17.0,3.0,555.0
17.083,2.5,557.5
17.167,1.5,559.0
17.25,2.5,561.5
17.333,3.0,564.5
17.417,3.5,568.0
17.5,1.5,569.5
17.583,1.5,571.0
17.667,2.0,573.0
17.75,2.0,575.0
17.833,3.0,578.0
17.917,3.5,581.5
18.0,2.0,583.5
18.083,2.5,586.0
18.167,2.0,588.0
18.25,2.5,590.5
18.333,3.5,594.0
18.417,3.0,597.0
18.5,2.0,599.0
18.583,1.5,600.5
18.667,2.5,603.0
18.75,4.0,607.0
18.833,1.5,608.5
18.917,2.0,610.5
19.0,2.0,612.5
19.083,3.5,616.0
19.167,3.5,619.5
19.25,2.5,622.0
19.333,1.0,623.0
19.417,3.0,626.0
19.5,3.5,629.5
19.583,3.5,633.0
19.667,1.5,634.5
19.75,3.0,637.5
19.833,2.5,640.0
19.917,2.0,642.0
20.0,3.0,645.0
20.083,3.0,648.0
20.167,1.5,649.5
20.25,2.5,652.0
20.333,2.0,654.0
20.417,2.5,656.5
20.5,1.0,657.5
20.583,2.0,659.5
20.667,3.0,662.5
20.75,0.5,663.0
20.833,3.5,666.5
20.917,2.5,669.0
21.0,2.0,671.0
21.083,2.0,673.0
21.167,2.0,675.0
21.25,2.5,677.5
21.333,1.0,678.5
21.417,3.0,681.5
21.5,1.5,683.0
21.583,1.5,684.5
21.667,2.5,687.0
21.75,1.5,688.5
21.833,2.5,691.0
21.917,1.5,692.5
22.0,3.0,695.5
22.083,1.5,697.0
22.167,2.5,699.5
22.25,2.0,701.5
22.333,2.0,703.5
22.417,2.0,705.5
22.5,2.0,707.5
22.583,1.5,709.0
22.667,2.0,711.0
22.75,1.0,712.0
22.833,1.5,713.5
22.917,2.0,715.5
23.0,3.0,718.5
23.083,3.0,721.5
23.167,2.0,723.5
23.25,2.0,725.5
23.333,2.0,727.5
23.417,2.0,729.5
23.5,2.0,731.5
23.583,2.0,733.5
23.667,2.0,735.5
23.75,2.5,738.0
23.833,1.5,739.5
23.917,1.5,741.0
24.0,1.0,742.0
24.083,0.0,742.0
24.167,0.0,742.0
24.25,0.0,742.0
24.333,0.0,742.0
24.417,0.5,742.5
24.5,0.0,742.5
24.583,0.5,743.0
24.667,0.0,743.0
24.75,0.0,743.0
24.833,0.5,743.5
24.917,0.0,743.5
25.0,0.0,743.5
25.083,0.5,744.0
25.167,0.0,744.0
25.25,0.5,744.5
25.333,0.0,744.5
25.417,0.5,745.0
25.5,0.0,745.0
25.583,0.5,745.5
25.667,0.5,746.0
25.75,0.5,746.5
25.833,0.5,747.0
25.917,0.5,747.5
26.0,0.5,748.0
26.083,1.0,749.0
26.167,0.5,749.5
26.25,0.0,749.5
26.333,1.0,750.5
26.417,0.5,751.0
26.5,0.5,751.5
26.583,0.5,752.0
26.667,0.5,752.5
26.75,0.0,752.5
26.833,0.5,753.0
26.917,0.5,753.5
27.0,0.5,754.0
27.083,1.0,755.0
27.167,0.5,755.5
27.25,0.0,755.5
27.333,0.5,756.0
27.417,0.5,756.5
27.5,0.5,757.0
27.583,1.0,758.0
27.667,1.0,759.0
27.75,0.0,759.0
27.833,0.5,759.5
27.917,0.5,760.0
28.0,0.5,760.5
28.083,0.0,760.5
28.167,1.0,761.5
28.25,0.0,761.5
28.333,0.5,762.0
28.417,1.0,763.0
28.5,0.0,763.0
28.583,1.0,764.0
28.667,0.5,764.5
28.75,0.5,765.0
28.833,0.0,765.0
28.917,1.5,766.5
29.0,0.0,766.5
29.083,1.0,767.5
29.167,0.5,768.0
29.25,0.5,768.5
29.333,1.0,769.5
29.417,0.5,770.0
29.5,1.0,771.0
29.583,1.0,772.0
29.667,0.0,772.0
29.75,1.0,773.0
29.833,1.0,774.0
29.917,0.5,774.5
30.0,0.5,775.0
30.083,1.0,776.0
30.167,1.0,777.0
30.25,1.0,778.0
30.333,1.0,779.0
30.417,1.0,780.0
30.5,0.5,780.5
30.583,1.5,782.0
30.667,1.0,783.0
30.75,1.0,784.0
30.833,0.5,784.5
30.917,2.0,786.5
31.0,0.5,787.0
31.083,1.0,788.0
31.167,1.0,789.0
31.25,1.0,790.0
31.333,1.0,791.0
31.417,1.0,792.0
31.5,1.5,793.5
31.583,0.5,794.0
31.667,1.0,795.0
31.75,2.0,797.0
31.833,1.0,798.0
31.917,1.0,799.0
32.0,1.0,800.0
32.083,0.5,800.5
32.167,1.0,801.5
32.25,0.5,802.0
32.333,1.0,803.0
32.417,1.0,804.0
32.5,0.5,804.5
32.583,1.0,805.5
32.667,1.0,806.5
32.75,1.0,807.5
32.833,1.0,808.5
32.917,1.5,810.0
33.0,1.0,811.0
33.083,1.0,812.0
33.167,0.5,812.5
33.25,1.0,813.5
33.333,1.0,814.5
33.417,1.0,815.5
33.5,0.5,816.0
33.583,1.5,817.5
33.667,1.0,818.5
33.75,1.0,819.5
33.833,1.5,821.0
33.917,1.5,822.5
34.0,1.0,823.5
34.083,1.5,825.0
34.167,0.5,825.5
34.25,2.0,827.5
34.333,1.5,829.0
34.417,0.5,829.5
34.5,0.5,830.0
34.583,1.0,831.0
34.667,1.0,832.0
34.75,1.0,833.0
34.833,0.5,833.5
34.917,1.0,834.5
35.0,0.5,835.0
35.083,2.0,837.0
35.167,1.5,838.5
35.25,1.5,840.0
35.333,1.0,841.0
35.417,1.0,842.0
35.5,1.0,843.0
35.583,1.5,844.5
35.667,2.0,846.5
35.75,1.0,847.5
35.833,0.5,848.0
35.917,1.5,849.5
36.0,2.0,851.5
36.083,1.0,852.5
36.167,1.5,854.0
36.25,1.0,855.0
36.333,0.5,855.5
36.417,1.0,856.5
36.5,1.0,857.5
36.583,1.0,858.5
36.667,0.0,858.5
36.75,2.5,861.0
36.833,1.0,862.0
36.917,2.0,864.0
37.0,1.0,865.0
37.083,0.5,865.5
37.167,1.5,867.0
37.25,1.5,868.5
37.333,1.5,870.0
37.417,1.5,871.5
37.5,1.0,872.5
37.583,1.0,873.5
37.667,1.0,874.5
37.75,1.5,876.0
37.833,1.5,877.5
37.917,1.0,878.5
38.0,1.0,879.5
38.083,1.0,880.5
38.167,1.0,881.5
38.25,1.0,882.5
38.333,0.5,883.0
38.417,2.0,885.0
38.5,1.0,886.0
38.583,2.0,888.0
38.667,0.5,888.5
38.75,1.0,889.5
38.833,1.0,890.5
38.917,2.0,892.5
39.0,1.0,893.5
39.083,1.5,895.0
39.167,0.5,895.5
39.25,1.0,896.5
39.333,2.0,898.5
39.417,2.0,900.5
39.5,2.0,902.5
39.583,0.5,903.0
39.667,0.0,903.0
39.75,1.0,904.0
39.833,1.0,905.0
39.917,1.0,906.0
40.0,2.0,908.0
40.083,0.5,908.5
40.167,1.5,910.0
40.25,1.5,911.5
40.333,1.0,912.5
40.417,1.0,913.5
40.5,2.0,915.5
40.583,0.5,916.0
40.667,1.5,917.5
40.75,1.5,919.0
40.833,1.0,920.0
40.917,0.5,920.5
41.0,2.0,922.5
41.083,1.5,924.0
41.167,1.0,925.0
41.25,1.5,926.5
41.333,1.5,928.0
41.417,0.5,928.5
41.5,1.5,930.0
41.583,1.0,931.0
41.667,1.0,932.0
41.75,1.5,933.5
41.833,1.5,935.0
41.917,1.0,936.0
42.0,1.0,937.0
42.083,1.0,938.0
42.167,2.0,940.0
42.25,1.0,941.0
42.333,1.5,942.5
42.417,1.0,943.5
42.5,1.5,945.0
42.583,2.0,947.0
42.667,0.0,947.0
42.75,0.5,947.5
42.833,0.0,947.5
42.917,0.5,948.0
43.0,1.0,949.0
43.083,0.5,949.5
43.167,1.5,951.0
43.25,0.5,951.5
43.333,0.5,952.0
43.417,1.0,953.0
43.5,0.5,953.5
43.583,0.5,954.0
43.667,1.0,955.0
43.75,1.0,956.0
43.833,0.5,956.5
43.917,1.0,957.5
44.0,1.5,959.0
44.083,1.5,960.5
44.167,0.5,961.0
44.25,1.0,962.0
44.333,1.0,963.0
44.417,1.5,964.5
44.5,0.0,964.5
44.583,1.0,965.5
44.667,1.0,966.5
44.75,0.5,967.0
44.833,0.5,967.5
44.917,0.5,968.0
45.0,0.0,968.0
45.083,0.5,968.5
45.167,1.5,970.0
45.25,1.0,971.0
45.333,0.5,971.5
45.417,0.5,972.0
45.5,0.0,972.0
45.583,1.5,973.5
45.667,0.5,974.0
45.75,1.0,975.0
45.833,0.5,975.5
45.917,1.0,976.5
46.0,1.0,977.5
46.083,1.5,979.0
46.167,0.5,979.5
46.25,1.0,980.5
46.333,1.0,981.5
46.417,1.5,983.0
46.5,0.0,983.0
46.583,1.5,984.5
46.667,1.0,985.5
46.75,1.5,987.0
46.833,0.0,987.0
46.917,1.0,988.0
47.0,1.0,989.0
47.083,0.5,989.5
47.167,1.0,990.5
47.25,1.0,991.5
47.333,0.0,991.5
47.417,0.5,992.0
47.5,0.5,992.5
47.583,0.0,992.5
47.667,0.0,992.5
47.75,0.0,992.5
47.833,0.0,992.5
47.917,0.5,993.0
48.0,1.0,994.0
48.083,0.0,994.0
48.167,0.0,994.0
48.25,0.0,994.0
48.333,0.0,994.0
48.417,0.0,994.0
48.5,0.0,994.0
48.583,0.0,994.0
48.667,0.5,994.5
48.75,0.0,994.5
48.833,0.0,994.5
48.917,0.0,994.5
49.0,0.5,995.0
49.083,0.0,995.0
49.167,0.5,995.5
49.25,0.0,995.5
49.333,0.0,995.5
49.417,0.5,996.0
49.5,0.0,996.0
49.583,0.5,996.5
49.667,0.5,997.0
49.75,0.0,997.0
49.833,0.0,997.0
49.917,0.0,997.0
50.0,0.5,997.5
50.083,0.0,997.5
50.167,0.5,998.0
50.25,0.5,998.5
50.333,0.0,998.5
50.417,0.0,998.5
50.5,0.0,998.5
50.583,0.0,998.5
50.667,0.0,998.5
50.75,0.0,998.5
50.833,0.0,998.5
50.917,0.0,998.5
51.0,0.0,998.5
51.083,0.5,999.0
51.167,0.5,999.5
51.25,0.0,999.5
51.333,0.0,999.5
51.417,0.0,999.5
51.5,0.0,999.5
51.583,0.0,999.5
51.667,0.5,1000.0
51.75,0.0,1000.0
51.833,1.0,1001.0
51.917,0.5,1001.5
52.0,0.0,1001.5
52.083,0.0,1001.5
52.167,0.0,1001.5
52.25,0.5,1002.0
52.333,1.0,1003.0
52.417,0.5,1003.5
52.5,0.0,1003.5
52.583,0.0,1003.5
52.667,0.0,1003.5
52.75,0.0,1003.5
52.833,0.0,1003.5
52.917,0.0,1003.5
53.0,0.5,1004.0
53.083,1.0,1005.0
53.167,0.5,1005.5
53.25,0.0,1005.5
53.333,0.0,1005.5
53.417,0.0,1005.5
53.5,0.0,1005.5
53.583,0.0,1005.5
53.667,0.5,1006.0
53.75,0.5,1006.5
53.833,0.5,1007.0
53.917,0.5,1007.5
54.0,0.5,1008.0
54.083,0.0,1008.0
54.167,0.0,1008.0
54.25,0.5,1008.5
54.333,1.0,1009.5
54.417,0.5,1010.0
54.5,0.0,1010.0
54.583,0.0,1010.0
54.667,0.5,1010.5
54.75,0.5,1011.0
54.833,0.0,1011.0
54.917,0.0,1011.0
55.0,0.0,1011.0
55.083,0.5,1011.5
55.167,0.0,1011.5
55.25,1.0,1012.5
55.333,1.0,1013.5
55.417,0.0,1013.5
55.5,0.5,1014.0
55.583,0.5,1014.5
55.667,0.0,1014.5
55.75,0.0,1014.5
55.833,0.0,1014.5
55.917,0.5,1015.0
56.0,0.0,1015.0
56.083,1.5,1016.5
56.167,1.0,1017.5
56.25,0.5,1018.0
56.333,0.5,1018.5
56.417,0.0,1018.5
56.5,0.0,1018.5
56.583,0.5,1019.0
56.667,0.5,1019.5
56.75,0.5,1020.0
56.833,0.5,1020.5
56.917,0.0,1020.5
57.0,0.5,1021.0
57.083,0.5,1021.5
57.167,0.0,1021.5
57.25,0.5,1022.0
57.333,0.5,1022.5
57.417,0.5,1023.0
57.5,1.0,1024.0
57.583,1.0,1025.0
57.667,0.0,1025.0
57.75,0.5,1025.5
57.833,0.5,1026.0
57.917,0.5,1026.5
58.0,0.0,1026.5
58.083,1.0,1027.5
58.167,0.5,1028.0
58.25,1.0,1029.0
58.333,0.5,1029.5
58.417,1.5,1031.0
58.5,1.0,1032.0
58.583,0.5,1032.5
58.667,0.5,1033.0
58.75,1.5,1034.5
58.833,1.5,1036.0
58.917,1.0,1037.0
59.0,1.0,1038.0
59.083,1.0,1039.0
59.167,0.0,1039.0
59.25,0.0,1039.0
59.333,1.0,1040.0
59.417,1.5,1041.5
59.5,0.5,1042.0
59.583,1.0,1043.0
59.667,1.0,1044.0
59.75,1.5,1045.5
59.833,0.5,1046.0
59.917,2.0,1048.0
60.0,1.0,1049.0
60.083,2.0,1051.0
60.167,0.5,1051.5
60.25,1.0,1052.5
60.333,1.5,1054.0
60.417,2.5,1056.5
60.5,0.5,1057.0
60.583,1.0,1058.0
60.667,1.0,1059.0
60.75,2.5,1061.5
60.833,0.0,1061.5
60.917,1.5,1063.0
61.0,1.0,1064.0
61.083,2.5,1066.5
61.167,0.5,1067.0
61.25,1.5,1068.5
61.333,1.5,1070.0
61.417,0.0,1070.0
61.5,2.0,1072.0
61.583,1.5,1073.5
61.667,2.0,1075.5
61.75,1.0,1076.5
61.833,1.0,1077.5
61.917,0.5,1078.0
62.0,0.5,1078.5
62.083,2.0,1080.5
62.167,1.0,1081.5
62.25,1.5,1083.0
62.333,0.5,1083.5
62.417,1.0,1084.5
62.5,1.5,1086.0
62.583,1.0,1087.0
62.667,0.5,1087.5
62.75,2.0,1089.5
62.833,1.0,1090.5
62.917,0.5,1091.0
63.0,0.5,1091.5
63.083,2.0,1093.5
63.167,1.0,1094.5
63.25,0.5,1095.0
63.333,0.5,1095.5
63.417,1.5,1097.0
63.5,1.5,1098.5
63.583,0.5,1099.0
63.667,2.0,1101.0
63.75,0.0,1101.0
63.833,2.0,1103.0
63.917,1.0,1104.0
64.0,0.5,1104.5
64.083,0.5,1105.0
64.167,2.0,1107.0
64.25,1.0,1108.0
64.333,1.0,1109.0
64.417,0.0,1109.0
64.5,1.5,1110.5
64.583,1.0,1111.5
64.667,1.0,1112.5
64.75,0.5,1113.0
64.833,0.5,1113.5
64.917,1.5,1115.0
65.0,1.5,1116.5
65.083,1.0,1117.5
65.167,1.0,1118.5
65.25,1.5,1120.0
65.333,1.0,1121.0
65.417,0.5,1121.5
65.5,1.0,1122.5
65.583,1.0,1123.5
65.667,1.0,1124.5
65.75,0.5,1125.0
65.833,1.0,1126.0
65.917,1.0,1127.0
66.0,0.5,1127.5
66.083,0.5,1128.0
66.167,1.5,1129.5
66.25,1.0,1130.5
66.333,0.0,1130.5
66.417,0.5,1131.0
66.5,1.5,1132.5
66.583,1.0,1133.5
66.667,0.0,1133.5
66.75,1.5,1135.0
66.833,0.5,1135.5
66.917,0.5,1136.0
67.0,0.5,1136.5
67.083,1.5,1138.0
67.167,0.5,1138.5
67.25,0.5,1139.0
67.333,0.5,1139.5
67.417,1.0,1140.5
67.5,1.5,1142.0
67.583,1.0,1143.0
67.667,1.0,1144.0
67.75,0.5,1144.5
67.833,1.5,1146.0
67.917,0.5,1146.5
68.0,1.0,1147.5
68.083,1.5,1149.0
68.167,0.5,1149.5
68.25,1.5,1151.0
68.333,1.0,1152.0
68.417,1.5,1153.5
68.5,1.5,1155.0
68.583,0.5,1155.5
68.667,0.5,1156.0
68.75,1.5,1157.5
68.833,0.5,1158.0
68.917,0.5,1158.5
69.0,0.0,1158.5
69.083,0.0,1158.5
69.167,0.0,1158.5
69.25,0.5,1159.0
69.333,1.0,1160.0
69.417,1.5,1161.5
69.5,0.5,1162.0
69.583,0.0,1162.0
69.667,0.5,1162.5
69.75,0.0,1162.5
69.833,0.0,1162.5
69.917,0.0,1162.5
70.0,0.0,1162.5
70.083,0.0,1162.5
70.167,0.5,1163.0
70.25,1.0,1164.0
70.333,0.5,1164.5
70.417,0.5,1165.0
70.5,0.5,1165.5
70.583,0.0,1165.5
70.667,0.5,1166.0
70.75,0.5,1166.5
70.833,0.0,1166.5
70.917,0.0,1166.5
71.0,0.0,1166.5
71.083,0.0,1166.5
71.167,0.5,1167.0
71.25,0.5,1167.5
71.333,0.0,1167.5
71.417,0.5,1168.0
71.5,0.0,1168.0
71.583,0.0,1168.0
71.667,1.5,1169.5
71.75,0.0,1169.5
71.833,0.5,1170.0
71.917,1.0,1171.0
72.0,0.5,1171.5
72.083,0.0,1171.5
72.167,0.0,1171.5
72.25,0.0,1171.5
72.333,0.0,1171.5
72.417,0.0,1171.5
72.5,0.0,1171.5
72.583,0.0,1171.5
72.667,0.0,1171.5
72.75,0.0,1171.5
72.833,0.0,1171.5
72.917,0.0,1171.5
73.0,0.0,1171.5
73.083,0.0,1171.5
73.167,0.0,1171.5
73.25,0.0,1171.5
73.333,0.0,1171.5
73.417,0.0,1171.5
73.5,0.0,1171.5
73.583,0.0,1171.5
73.667,0.0,1171.5
73.75,0.0,1171.5
73.833,0.0,1171.5
73.917,0.0,1171.5
74.0,0.0,1171.5
74.083,0.0,1171.5
74.167,0.0,1171.5
74.25,0.0,1171.5
74.333,0.0,1171.5
74.417,0.0,1171.5
74.5,0.0,1171.5
74.583,0.0,1171.5
74.667,0.5,1172.0
74.75,0.0,1172.0
74.833,0.0,1172.0
74.917,0.0,1172.0
75.0,0.0,1172.0
75.083,0.5,1172.5
75.167,0.5,1173.0
75.25,0.0,1173.0
75.333,0.0,1173.0
75.417,0.5,1173.5
75.5,0.0,1173.5
75.583,0.0,1173.5
75.667,0.0,1173.5
75.75,0.0,1173.5
75.833,0.5,1174.0
75.917,0.0,1174.0
76.0,1.0,1175.0
76.083,0.5,1175.5
76.167,0.0,1175.5
76.25,0.0,1175.5
76.333,0.0,1175.5
76.417,0.5,1176.0
76.5,0.5,1176.5
76.583,0.0,1176.5
76.667,0.5,1177.0
76.75,0.5,1177.5
76.833,0.0,1177.5
76.917,0.0,1177.5
77.0,1.0,1178.5
77.083,1.0,1179.5
77.167,0.5,1180.0
77.25,0.0,1180.0
77.333,0.0,1180.0
77.417,0.0,1180.0
77.5,0.5,1180.5
77.583,1.0,1181.5
77.667,0.5,1182.0
77.75,0.5,1182.5
77.833,0.5,1183.0
77.917,0.5,1183.5
78.0,0.0,1183.5
78.083,0.0,1183.5
78.167,0.5,1184.0
78.25,0.0,1184.0
78.333,0.0,1184.0
78.417,1.0,1185.0
78.5,0.0,1185.0
78.583,0.5,1185.5
78.667,0.5,1186.0
78.75,0.5,1186.5
78.833,1.0,1187.5
78.917,1.0,1188.5
79.0,1.0,1189.5
79.083,1.0,1190.5
79.167,1.5,1192.0
79.25,0.5,1192.5
79.333,1.0,1193.5
79.417,1.0,1194.5
79.5,1.0,1195.5
79.583,1.0,1196.5
79.667,1.0,1197.5
79.75,1.5,1199.0
79.833,0.5,1199.5
79.917,0.0,1199.5
80.0,1.0,1200.5
80.083,0.5,1201.0
80.167,1.5,1202.5
80.25,0.5,1203.0
80.333,1.0,1204.0
80.417,0.5,1204.5
80.5,1.0,1205.5
80.583,0.5,1206.0
80.667,1.0,1207.0
80.75,0.5,1207.5
80.833,0.0,1207.5
80.917,1.0,1208.5
81.0,1.5,1210.0
81.083,0.5,1210.5
81.167,1.0,1211.5
81.25,0.0,1211.5
81.333,1.5,1213.0
81.417,0.5,1213.5
81.5,0.0,1213.5
81.583,1.0,1214.5
81.667,1.0,1215.5
81.75,1.5,1217.0
81.833,0.0,1217.0
81.917,1.0,1218.0
82.0,1.0,1219.0
82.083,0.5,1219.5
82.167,0.5,1220.0
82.25,1.0,1221.0
82.333,1.0,1222.0
82.417,0.5,1222.5
82.5,0.5,1223.0
82.583,1.0,1224.0
82.667,1.0,1225.0
82.75,0.5,1225.5
82.833,0.5,1226.0
82.917,1.0,1227.0
83.0,0.0,1227.0
83.083,1.0,1228.0
83.167,0.5,1228.5
83.25,0.5,1229.0
83.333,1.0,1230.0
83.417,0.5,1230.5
83.5,1.0,1231.5
83.583,0.5,1232.0
83.667,1.0,1233.0
83.75,0.0,1233.0
83.833,1.5,1234.5
83.917,0.5,1235.0
84.0,0.5,1235.5
84.083,1.0,1236.5
84.167,0.5,1237.0
84.25,0.5,1237.5
84.333,0.5,1238.0
84.417,1.5,1239.5
84.5,0.5,1240.0
84.583,0.0,1240.0
84.667,1.0,1241.0
84.75,1.5,1242.5
84.833,0.0,1242.5
84.917,0.5,1243.0
85.0,1.5,1244.5
85.083,0.5,1245.0
85.167,1.5,1246.5
85.25,1.5,1248.0
85.333,0.5,1248.5
85.417,1.5,1250.0
85.5,1.0,1251.0
85.583,0.5,1251.5
85.667,1.5,1253.0
85.75,1.5,1254.5
85.833,1.0,1255.5
85.917,1.0,1256.5
86.0,0.5,1257.0
86.083,2.0,1259.0
86.167,2.0,1261.0
86.25,1.5,1262.5
86.333,0.5,1263.0
86.417,0.0,1263.0
86.5,2.5,1265.5
86.583,0.5,1266.0
86.667,2.0,1268.0
86.75,0.5,1268.5
86.833,2.0,1270.5
86.917,1.0,1271.5
87.0,2.0,1273.5
87.083,0.5,1274.0
87.167,1.0,1275.0
87.25,2.0,1277.0
87.333,2.0,1279.0
87.417,1.0,1280.0
87.5,0.5,1280.5
87.583,1.5,1282.0
87.667,1.5,1283.5
87.75,1.5,1285.0
87.833,1.5,1286.5
87.917,1.5,1288.0
88.0,1.5,1289.5
88.083,1.0,1290.5
88.167,0.5,1291.0
88.25,2.0,1293.0
88.333,0.5,1293.5
88.417,0.5,1294.0
88.5,2.0,1296.0
88.583,2.0,1298.0
88.667,1.5,1299.5
88.75,0.5,1300.0
88.833,1.5,1301.5
88.917,1.0,1302.5
89.0,1.5,1304.0
89.083,1.5,1305.5
89.167,1.0,1306.5
89.25,2.0,1308.5
89.333,0.5,1309.0
89.417,1.5,1310.5
89.5,0.5,1311.0
89.583,2.0,1313.0
89.667,0.5,1313.5
89.75,2.5,1316.0
89.833,1.5,1317.5
89.917,0.5,1318.0
90.0,1.0,1319.0
90.083,2.0,1321.0
90.167,2.5,1323.5
90.25,1.0,1324.5
90.333,0.0,1324.5
90.417,2.5,1327.0
90.5,1.5,1328.5
90.583,1.0,1329.5
90.667,0.5,1330.0
90.75,2.5,1332.5
90.833,1.0,1333.5
90.917,0.5,1334.0
91.0,1.0,1335.0
91.083,2.0,1337.0
91.167,0.5,1337.5
91.25,1.0,1338.5
91.333,1.5,1340.0
91.417,2.0,1342.0
91.5,0.5,1342.5
91.583,1.5,1344.0
91.667,1.5,1345.5
91.75,1.5,1347.0
91.833,0.5,1347.5
91.917,1.5,1349.0
92.0,2.0,1351.0
92.083,1.0,1352.0
92.167,0.5,1352.5
92.25,1.0,1353.5
92.333,1.0,1354.5
92.417,1.0,1355.5
92.5,2.0,1357.5
92.583,2.0,1359.5
92.667,1.0,1360.5
92.75,0.5,1361.0
92.833,1.5,1362.5
92.917,1.5,1364.0
93.0,1.5,1365.5
93.083,1.0,1366.5
93.167,2.0,1368.5
93.25,2.0,1370.5
93.333,2.0,1372.5
93.417,1.0,1373.5
93.5,1.5,1375.0
93.583,1.5,1376.5
93.667,1.5,1378.0
