time,A,B,P12,P23,current_lorry
12.083,95.0,117.5,112.5,110.0,10
12.167,97.5,120.0,112.5,112.5,10
12.25,97.5,120.0,112.5,112.5,10
12.333,97.5,122.5,112.5,112.5,10
12.417,100.0,122.5,112.5,112.5,10
12.5,100.0,122.5,112.5,112.5,10
12.583,100.0,122.5,115.0,112.5,10
12.667,102.5,122.5,115.0,115.0,10
12.75,102.5,125.0,117.5,115.0,10
12.833,102.5,125.0,117.5,115.0,10
12.917,105.0,125.0,117.5,115.0,10
13.0,105.0,125.0,120.0,115.0,10
13.083,107.5,125.0,120.0,117.5,10
13.167,110.0,125.0,120.0,117.5,10
13.25,110.0,127.5,122.5,117.5,10
13.333,110.0,127.5,122.5,120.0,10
13.417,112.5,127.5,122.5,120.0,10
13.5,112.5,130.0,122.5,120.0,10
13.583,112.5,130.0,125.0,120.0,10
13.667,112.5,130.0,125.0,122.5,10
13.75,112.5,132.5,125.0,122.5,10
13.833,112.5,132.5,125.0,122.5,10
13.917,115.0,132.5,125.0,125.0,10
14.0,115.0,132.5,127.5,125.0,10
14.083,115.0,135.0,127.5,125.0,10
14.167,115.0,135.0,127.5,127.5,10
14.25,115.0,137.5,127.5,127.5,10
14.333,115.0,137.5,127.5,127.5,10
14.417,117.5,137.5,130.0,130.0,10
14.5,117.5,140.0,130.0,130.0,10
14.583,117.5,140.0,130.0,132.5,10
14.667,117.5,142.5,130.0,132.5,10
14.75,117.5,142.5,132.5,132.5,10
14.833,117.5,142.5,132.5,135.0,10
14.917,117.5,145.0,132.5,135.0,10
15.0,120.0,145.0,132.5,135.0,10
15.083,120.0,147.5,132.5,135.0,10
15.167,122.5,147.5,135.0,135.0,10
15.25,122.5,147.5,135.0,135.0,10
15.333,122.5,147.5,135.0,135.0,10
15.417,125.0,147.5,137.5,135.0,10
15.5,127.5,147.5,137.5,135.0,10
15.583,127.5,147.5,140.0,135.0,10
15.667,130.0,147.5,140.0,137.5,10
15.75,130.0,147.5,142.5,137.5,10
15.833,130.0,150.0,142.5,137.5,10
15.917,132.5,150.0,142.5,137.5,10
16.0,132.5,150.0,145.0,137.5,9
16.083,132.5,150.0,145.0,137.5,9
16.167,135.0,150.0,145.0,140.0,9
16.25,135.0,152.5,145.0,140.0,9
16.333,135.0,152.5,145.0,140.0,9
16.417,137.5,152.5,145.0,140.0,9
16.5,137.5,152.5,147.5,142.5,9
16.583,137.5,155.0,147.5,142.5,9
16.667,137.5,155.0,147.5,145.0,9
16.75,140.0,157.5,147.5,145.0,9
16.833,140.0,157.5,150.0,145.0,9
16.917,140.0,157.5,150.0,145.0,9
17.0,140.0,157.5,150.0,145.0,9
17.083,140.0,157.5,150.0,147.5,9
17.167,140.0,160.0,152.5,147.5,9
17.25,140.0,160.0,152.5,150.0,9
17.333,140.0,162.5,152.5,150.0,9
17.417,140.0,162.5,155.0,150.0,9
17.5,142.5,162.5,155.0,152.5,9
17.583,142.5,162.5,155.0,152.5,9
17.667,142.5,165.0,155.0,152.5,9
17.75,142.5,165.0,157.5,152.5,9
17.833,142.5,167.5,157.5,155.0,9
17.917,142.5,167.5,157.5,155.0,9
18.0,142.5,167.5,160.0,155.0,9
18.083,145.0,167.5,160.0,157.5,9
18.167,145.0,170.0,160.0,157.5,9
18.25,145.0,172.5,160.0,157.5,9
18.333,147.5,172.5,160.0,157.5,9
18.417,147.5,172.5,160.0,157.5,9
18.5,147.5,172.5,162.5,157.5,9
18.583,150.0,172.5,162.5,160.0,9
18.667,150.0,172.5,162.5,160.0,9
18.75,150.0,172.5,165.0,160.0,9
18.833,150.0,175.0,165.0,162.5,9
18.917,150.0,175.0,165.0,162.5,9
19.0,150.0,177.5,167.5,162.5,9
19.083,150.0,177.5,167.5,165.0,9
19.167,150.0,177.5,167.5,165.0,9
19.25,150.0,180.0,167.5,165.0,9
19.333,150.0,180.0,170.0,167.5,8
19.417,152.5,180.0,170.0,167.5,8
19.5,152.5,182.5,170.0,167.5,8
19.583,152.5,182.5,172.5,167.5,8
19.667,155.0,182.5,172.5,167.5,7
19.75,155.0,182.5,172.5,167.5,7
19.833,155.0,182.5,172.5,167.5,7
19.917,157.5,182.5,172.5,167.5,7
20.0,157.5,182.5,172.5,170.0,7
20.083,157.5,185.0,175.0,170.0,7
20.167,157.5,185.0,175.0,172.5,7
20.25,157.5,187.5,175.0,172.5,7
20.333,157.5,187.5,175.0,172.5,7
20.417,160.0,187.5,175.0,172.5,7
20.5,160.0,187.5,175.0,175.0,7
20.583,160.0,190.0,177.5,175.0,7
20.667,160.0,190.0,177.5,175.0,7
20.75,162.5,190.0,177.5,175.0,7
20.833,162.5,190.0,177.5,175.0,7
20.917,162.5,190.0,177.5,175.0,7
21.0,162.5,190.0,177.5,177.5,7
21.083,162.5,192.5,177.5,177.5,7
21.167,162.5,192.5,180.0,177.5,7
21.25,162.5,195.0,180.0,177.5,7
21.333,162.5,195.0,180.0,180.0,7
21.417,162.5,195.0,180.0,180.0,7
21.5,162.5,195.0,182.5,182.5,7
21.583,162.5,197.5,182.5,182.5,7
21.667,162.5,197.5,182.5,182.5,7
21.75,162.5,197.5,182.5,182.5,7
21.833,162.5,200.0,182.5,185.0,7
21.917,162.5,200.0,185.0,185.0,7
22.0,162.5,200.0,185.0,187.5,7
22.083,165.0,202.5,185.0,187.5,7
22.167,165.0,202.5,185.0,187.5,7
22.25,165.0,202.5,185.0,187.5,7
22.333,165.0,205.0,187.5,187.5,7
22.417,165.0,205.0,187.5,187.5,7
22.5,167.5,205.0,187.5,190.0,7
22.583,167.5,205.0,187.5,190.0,7
22.667,167.5,207.5,187.5,190.0,7
22.75,167.5,207.5,187.5,190.0,7
22.833,167.5,207.5,187.5,190.0,7
22.917,170.0,207.5,187.5,190.0,7
23.0,170.0,207.5,190.0,190.0,7
23.083,172.5,207.5,190.0,190.0,7
23.167,172.5,207.5,190.0,190.0,7
23.25,172.5,207.5,192.5,190.0,7
23.333,175.0,207.5,192.5,192.5,7
23.417,175.0,210.0,192.5,192.5,7
23.5,175.0,210.0,195.0,192.5,7
23.583,177.5,210.0,195.0,192.5,7
23.667,177.5,210.0,195.0,192.5,7
23.75,177.5,210.0,195.0,192.5,7
23.833,180.0,210.0,197.5,192.5,7
23.917,180.0,210.0,197.5,195.0,7
24.0,180.0,212.5,197.5,195.0,7
24.083,180.0,212.5,197.5,195.0,7
24.167,180.0,212.5,197.5,195.0,7
24.25,182.5,212.5,197.5,197.5,7
24.333,182.5,215.0,200.0,197.5,7
24.417,182.5,215.0,200.0,197.5,7
24.5,182.5,215.0,200.0,197.5,7
24.583,182.5,215.0,200.0,197.5,7
24.667,182.5,215.0,200.0,197.5,7
24.75,182.5,215.0,202.5,200.0,7
24.833,185.0,217.5,202.5,200.0,7
24.917,185.0,217.5,202.5,202.5,7
25.0,185.0,220.0,202.5,202.5,7
25.083,185.0,220.0,202.5,202.5,7
25.167,185.0,220.0,202.5,202.5,7
25.25,187.5,222.5,202.5,202.5,7
25.333,187.5,222.5,202.5,202.5,7
25.417,190.0,222.5,205.0,202.5,7
25.5,190.0,222.5,205.0,202.5,7
25.583,190.0,222.5,205.0,202.5,7
25.667,192.5,222.5,207.5,202.5,7
25.75,192.5,222.5,207.5,205.0,7
25.833,195.0,222.5,207.5,205.0,7
25.917,195.0,222.5,210.0,205.0,7
26.0,195.0,222.5,210.0,205.0,7
26.083,195.0,225.0,210.0,205.0,7
26.167,195.0,225.0,210.0,205.0,7
26.25,197.5,225.0,210.0,205.0,7
26.333,197.5,225.0,212.5,205.0,7
26.417,197.5,225.0,212.5,207.5,7
26.5,200.0,225.0,212.5,207.5,7
26.583,200.0,225.0,215.0,207.5,7
26.667,200.0,227.5,215.0,207.5,7
26.75,200.0,227.5,215.0,207.5,7
26.833,200.0,227.5,215.0,207.5,7
26.917,202.5,227.5,217.5,210.0,7
27.0,202.5,227.5,217.5,210.0,7
27.083,202.5,227.5,217.5,210.0,7
27.167,202.5,230.0,217.5,210.0,7
27.25,205.0,230.0,217.5,210.0,7
27.333,205.0,230.0,217.5,210.0,7
27.417,205.0,230.0,220.0,210.0,7
27.5,207.5,230.0,220.0,212.5,7
27.583,207.5,230.0,222.5,212.5,7
27.667,207.5,230.0,222.5,212.5,7
27.75,207.5,230.0,222.5,215.0,7
27.833,207.5,232.5,222.5,215.0,7
27.917,207.5,232.5,222.5,215.0,7
28.0,207.5,232.5,222.5,217.5,7
28.083,210.0,235.0,222.5,217.5,7
28.167,210.0,235.0,225.0,217.5,7
28.25,210.0,237.5,225.0,217.5,7
28.333,210.0,237.5,225.0,217.5,7
28.417,210.0,237.5,225.0,217.5,6
28.5,210.0,237.5,225.0,217.5,6
28.583,210.0,237.5,225.0,220.0,6
28.667,212.5,237.5,227.5,220.0,6
28.75,212.5,240.0,227.5,220.0,6
28.833,212.5,240.0,227.5,220.0,6
28.917,212.5,240.0,227.5,220.0,6
29.0,215.0,240.0,227.5,220.0,6
29.083,215.0,240.0,227.5,220.0,6
29.167,215.0,240.0,230.0,220.0,6
29.25,217.5,240.0,230.0,222.5,5
29.333,217.5,242.5,230.0,222.5,5
29.417,217.5,242.5,230.0,222.5,5
29.5,217.5,242.5,230.0,222.5,5
29.583,217.5,242.5,230.0,222.5,5
29.667,217.5,242.5,230.0,225.0,5
29.75,217.5,245.0,230.0,225.0,5
29.833,217.5,245.0,230.0,227.5,5
29.917,217.5,245.0,230.0,227.5,5
30.0,217.5,245.0,230.0,227.5,5
30.083,217.5,247.5,230.0,227.5,5
30.167,217.5,247.5,230.0,227.5,5
30.25,217.5,247.5,230.0,230.0,5
30.333,217.5,250.0,230.0,230.0,5
30.417,217.5,250.0,230.0,230.0,5
30.5,217.5,250.0,232.5,230.0,5
30.583,217.5,250.0,232.5,232.5,5
30.667,217.5,250.0,232.5,232.5,5
30.75,217.5,252.5,232.5,232.5,5
30.833,217.5,252.5,232.5,232.5,5
30.917,217.5,252.5,232.5,232.5,5
31.0,220.0,255.0,232.5,232.5,5
31.083,220.0,255.0,232.5,232.5,5
31.167,220.0,255.0,232.5,232.5,5
31.25,222.5,255.0,232.5,232.5,5
31.333,222.5,255.0,235.0,232.5,5
31.417,222.5,255.0,235.0,232.5,5
31.5,225.0,255.0,235.0,232.5,5
31.583,225.0,255.0,235.0,232.5,5
31.667,225.0,255.0,237.5,232.5,5
31.75,227.5,255.0,237.5,232.5,5
31.833,227.5,255.0,237.5,232.5,5
31.917,227.5,255.0,237.5,232.5,5
32.0,230.0,255.0,237.5,235.0,5
32.083,230.0,255.0,237.5,235.0,5
32.167,230.0,255.0,240.0,235.0,5
32.25,230.0,255.0,240.0,235.0,5
32.333,230.0,257.5,240.0,237.5,5
32.417,230.0,257.5,240.0,237.5,5
32.5,230.0,257.5,240.0,237.5,5
32.583,230.0,257.5,240.0,237.5,6
32.667,230.0,260.0,240.0,240.0,6
32.75,230.0,260.0,240.0,240.0,5
32.833,230.0,260.0,240.0,240.0,5
32.917,230.0,262.5,240.0,240.0,5
33.0,230.0,262.5,240.0,240.0,5
33.083,230.0,262.5,240.0,240.0,5
33.167,230.0,262.5,240.0,240.0,5
33.25,230.0,262.5,240.0,242.5,5
33.333,230.0,262.5,242.5,242.5,5
33.417,230.0,262.5,242.5,242.5,5
33.5,230.0,262.5,242.5,242.5,5
33.583,230.0,262.5,242.5,242.5,5
33.667,230.0,265.0,242.5,242.5,5
33.75,232.5,265.0,242.5,242.5,5
33.833,232.5,265.0,242.5,242.5,5
33.917,232.5,265.0,245.0,242.5,5
34.0,232.5,265.0,245.0,242.5,5
34.083,235.0,265.0,245.0,242.5,5
34.167,235.0,265.0,245.0,245.0,5
34.25,235.0,265.0,245.0,245.0,5
34.333,235.0,265.0,245.0,245.0,5
34.417,235.0,267.5,245.0,245.0,5
34.5,235.0,267.5,245.0,245.0,5
34.583,235.0,267.5,245.0,245.0,5
34.667,235.0,267.5,245.0,245.0,5
34.75,235.0,267.5,245.0,245.0,5
34.833,235.0,267.5,247.5,247.5,5
34.917,237.5,267.5,247.5,247.5,5
35.0,237.5,270.0,247.5,247.5,5
35.083,237.5,270.0,247.5,247.5,5
35.167,237.5,270.0,247.5,247.5,5
35.25,237.5,270.0,247.5,247.5,5
35.333,237.5,270.0,247.5,247.5,5
35.417,237.5,270.0,247.5,247.5,5
35.5,240.0,270.0,247.5,247.5,5
35.583,240.0,270.0,247.5,247.5,5
35.667,240.0,270.0,250.0,247.5,5
35.75,242.5,270.0,250.0,250.0,5
35.833,242.5,272.5,250.0,250.0,5
35.917,242.5,272.5,250.0,250.0,5
36.0,242.5,272.5,250.0,250.0,5
36.083,242.5,272.5,250.0,250.0,5
36.167,242.5,272.5,250.0,250.0,5
36.25,245.0,272.5,250.0,250.0,5
36.333,245.0,272.5,250.0,250.0,5
36.417,245.0,272.5,250.0,250.0,5
36.5,245.0,272.5,250.0,250.0,5
36.583,245.0,272.5,250.0,250.0,5
36.667,245.0,272.5,252.5,252.5,5
36.75,245.0,275.0,252.5,252.5,5
36.833,245.0,275.0,252.5,252.5,5
36.917,245.0,275.0,252.5,255.0,5
37.0,245.0,277.5,252.5,255.0,5
37.083,245.0,277.5,255.0,255.0,5
37.167,245.0,277.5,255.0,255.0,5
37.25,245.0,277.5,255.0,255.0,5
37.333,245.0,280.0,255.0,255.0,5
37.417,245.0,280.0,255.0,255.0,5
37.5,245.0,280.0,255.0,257.5,5
37.583,245.0,280.0,255.0,257.5,5
37.667,245.0,282.5,255.0,260.0,5
37.75,245.0,282.5,255.0,260.0,5
37.833,245.0,282.5,255.0,260.0,5
37.917,245.0,282.5,255.0,260.0,5
38.0,245.0,282.5,255.0,260.0,5
38.083,245.0,282.5,255.0,260.0,5
38.167,245.0,282.5,255.0,260.0,5
38.25,245.0,285.0,255.0,260.0,4
38.333,245.0,285.0,255.0,260.0,4
38.417,245.0,285.0,257.5,262.5,4
38.5,245.0,285.0,257.5,262.5,4
38.583,245.0,285.0,257.5,262.5,4
38.667,245.0,287.5,257.5,262.5,4
38.75,245.0,287.5,257.5,262.5,4
38.833,245.0,287.5,257.5,262.5,4
38.917,245.0,287.5,257.5,265.0,4
39.0,245.0,287.5,260.0,265.0,4
39.083,245.0,287.5,260.0,265.0,4
39.167,245.0,287.5,260.0,265.0,4
39.25,247.5,290.0,260.0,265.0,5
39.333,247.5,290.0,260.0,265.0,5
39.417,247.5,290.0,260.0,265.0,5
39.5,247.5,290.0,260.0,265.0,5
39.583,247.5,290.0,260.0,265.0,5
39.667,250.0,290.0,262.5,265.0,5
39.75,250.0,290.0,262.5,265.0,5
39.833,250.0,290.0,262.5,265.0,5
39.917,252.5,290.0,265.0,265.0,5
40.0,252.5,290.0,265.0,267.5,5
40.083,252.5,290.0,265.0,267.5,5
40.167,252.5,290.0,265.0,267.5,4
40.25,252.5,292.5,265.0,267.5,4
40.333,252.5,292.5,265.0,267.5,4
40.417,252.5,292.5,265.0,267.5,4
40.5,252.5,292.5,265.0,267.5,4
40.583,252.5,292.5,265.0,267.5,4
40.667,252.5,292.5,265.0,270.0,4
40.75,252.5,292.5,265.0,270.0,4
40.833,252.5,292.5,267.5,270.0,4
40.917,252.5,295.0,267.5,270.0,4
41.0,252.5,295.0,267.5,270.0,4
41.083,255.0,295.0,267.5,270.0,4
41.167,255.0,295.0,267.5,270.0,4
41.25,255.0,295.0,267.5,270.0,4
41.333,255.0,295.0,267.5,270.0,4
41.417,255.0,295.0,267.5,270.0,4
41.5,257.5,295.0,270.0,270.0,4
41.583,257.5,295.0,270.0,270.0,4
41.667,257.5,295.0,270.0,270.0,4
41.75,260.0,295.0,270.0,270.0,4
41.833,260.0,295.0,270.0,270.0,4
41.917,260.0,295.0,270.0,270.0,4
42.0,260.0,295.0,270.0,270.0,4
42.083,260.0,295.0,272.5,272.5,4
42.167,260.0,297.5,272.5,272.5,4
42.25,260.0,297.5,272.5,272.5,4
42.333,260.0,297.5,272.5,272.5,4
42.417,260.0,297.5,272.5,272.5,3
42.5,260.0,297.5,272.5,272.5,3
42.583,260.0,297.5,272.5,275.0,3
42.667,262.5,300.0,272.5,275.0,3
42.75,262.5,300.0,272.5,275.0,3
42.833,262.5,300.0,272.5,275.0,3
42.917,262.5,300.0,272.5,275.0,3
43.0,262.5,300.0,272.5,275.0,3
43.083,262.5,300.0,272.5,275.0,3
43.167,262.5,300.0,272.5,275.0,3
43.25,262.5,300.0,272.5,275.0,3
43.333,262.5,300.0,272.5,275.0,3
43.417,262.5,300.0,272.5,275.0,3
43.5,262.5,300.0,272.5,275.0,3
43.583,262.5,300.0,272.5,275.0,3
43.667,265.0,300.0,272.5,275.0,3
43.75,265.0,300.0,272.5,275.0,3
43.833,265.0,300.0,272.5,275.0,3
43.917,265.0,300.0,272.5,275.0,3
44.0,265.0,300.0,272.5,275.0,3
44.083,265.0,300.0,272.5,277.5,3
44.167,265.0,302.5,272.5,277.5,3
44.25,265.0,302.5,272.5,277.5,3
44.333,265.0,302.5,272.5,277.5,3
44.417,265.0,302.5,272.5,277.5,4
44.5,265.0,302.5,272.5,277.5,4
44.583,265.0,302.5,272.5,280.0,4
44.667,265.0,305.0,272.5,280.0,4
44.75,265.0,305.0,272.5,280.0,4
44.833,265.0,305.0,272.5,280.0,4
44.917,265.0,305.0,272.5,282.5,4
45.0,265.0,307.5,272.5,282.5,4
45.083,265.0,307.5,272.5,282.5,4
45.167,265.0,307.5,272.5,282.5,4
45.25,265.0,307.5,272.5,285.0,4
45.333,265.0,310.0,272.5,285.0,4
45.417,265.0,310.0,272.5,285.0,4
45.5,265.0,310.0,272.5,285.0,4
45.583,265.0,310.0,272.5,287.5,4
45.667,265.0,312.5,272.5,287.5,4
45.75,265.0,312.5,272.5,287.5,4
45.833,265.0,312.5,272.5,287.5,4
45.917,265.0,312.5,272.5,287.5,4
46.0,265.0,315.0,272.5,287.5,4
46.083,267.5,315.0,272.5,287.5,4
46.167,267.5,315.0,272.5,287.5,4
46.25,267.5,315.0,275.0,287.5,4
46.333,267.5,315.0,275.0,290.0,4
46.417,270.0,315.0,275.0,290.0,4
46.5,270.0,317.5,275.0,290.0,4
46.583,270.0,317.5,275.0,290.0,4
46.667,270.0,317.5,275.0,290.0,4
46.75,270.0,317.5,275.0,290.0,4
46.833,270.0,317.5,275.0,290.0,4
46.917,270.0,317.5,275.0,290.0,4
47.0,270.0,317.5,275.0,292.5,4
47.083,270.0,317.5,275.0,292.5,4
47.167,270.0,320.0,275.0,292.5,4
47.25,270.0,320.0,275.0,292.5,4
47.333,270.0,320.0,275.0,292.5,4
47.417,270.0,320.0,275.0,295.0,5
47.5,272.5,320.0,275.0,295.0,5
47.583,272.5,322.5,277.5,295.0,5
47.667,272.5,322.5,277.5,295.0,5
47.75,272.5,322.5,277.5,295.0,5
47.833,272.5,322.5,277.5,297.5,5
47.917,272.5,322.5,277.5,297.5,5
48.0,272.5,325.0,277.5,297.5,5
48.083,272.5,325.0,277.5,300.0,5
48.167,272.5,325.0,277.5,300.0,5
48.25,272.5,325.0,277.5,300.0,5
48.333,272.5,327.5,277.5,300.0,5
48.417,272.5,327.5,277.5,302.5,5
48.5,272.5,327.5,277.5,302.5,5
48.583,272.5,327.5,277.5,302.5,5
48.667,272.5,330.0,277.5,302.5,5
48.75,272.5,330.0,277.5,302.5,5
48.833,272.5,330.0,277.5,302.5,5
48.917,272.5,330.0,277.5,305.0,5
49.0,272.5,332.5,280.0,305.0,5
49.083,272.5,332.5,280.0,305.0,5
49.167,272.5,332.5,280.0,307.5,5
49.25,272.5,332.5,280.0,307.5,5
49.333,272.5,335.0,280.0,307.5,4
49.417,272.5,335.0,280.0,307.5,4
49.5,272.5,335.0,280.0,307.5,4
49.583,272.5,337.5,280.0,310.0,4
49.667,272.5,337.5,280.0,310.0,4
49.75,272.5,337.5,280.0,310.0,4
49.833,272.5,337.5,280.0,310.0,4
49.917,272.5,337.5,280.0,310.0,4
50.0,272.5,337.5,280.0,310.0,4
50.083,272.5,337.5,280.0,310.0,4
50.167,272.5,337.5,280.0,310.0,4
50.25,272.5,340.0,280.0,310.0,4
50.333,272.5,340.0,280.0,310.0,4
50.417,272.5,340.0,282.5,312.5,3
50.5,272.5,340.0,282.5,312.5,3
50.583,272.5,340.0,282.5,312.5,3
50.667,272.5,340.0,282.5,312.5,3
50.75,272.5,340.0,282.5,312.5,3
50.833,272.5,340.0,282.5,312.5,3
50.917,272.5,342.5,282.5,315.0,3
51.0,272.5,342.5,282.5,315.0,3
51.083,272.5,342.5,282.5,315.0,3
51.167,272.5,342.5,282.5,315.0,3
51.25,272.5,342.5,282.5,315.0,3
51.333,272.5,342.5,282.5,315.0,3
51.417,272.5,342.5,282.5,315.0,3
51.5,272.5,342.5,282.5,315.0,3
51.583,272.5,345.0,282.5,317.5,3
51.667,272.5,345.0,282.5,317.5,3
51.75,272.5,345.0,282.5,317.5,3
51.833,272.5,345.0,285.0,317.5,3
51.917,272.5,345.0,285.0,317.5,3
52.0,272.5,345.0,285.0,317.5,3
52.083,272.5,345.0,285.0,317.5,3
52.167,272.5,347.5,285.0,317.5,3
52.25,272.5,347.5,285.0,320.0,3
52.333,272.5,347.5,285.0,320.0,3
52.417,272.5,347.5,285.0,320.0,3
52.5,272.5,347.5,285.0,320.0,3
52.583,272.5,347.5,285.0,320.0,3
52.667,272.5,347.5,285.0,320.0,3
52.75,272.5,347.5,285.0,320.0,3
52.833,272.5,350.0,285.0,322.5,3
52.917,272.5,350.0,285.0,322.5,3
53.0,272.5,350.0,287.5,322.5,3
