time,A,B,P12,P23,current_lorry
12.083,107.5,115.0,112.5,107.5,11
12.167,107.5,115.0,112.5,107.5,10
12.25,110.0,117.5,112.5,107.5,10
12.333,110.0,117.5,112.5,107.5,10
12.417,112.5,117.5,115.0,107.5,10
12.5,115.0,117.5,115.0,107.5,10
12.583,115.0,117.5,117.5,107.5,10
12.667,115.0,117.5,117.5,107.5,10
12.75,117.5,117.5,117.5,107.5,10
12.833,120.0,117.5,120.0,107.5,10
12.917,120.0,117.5,120.0,110.0,10
13.0,122.5,117.5,122.5,110.0,10
13.083,122.5,117.5,122.5,110.0,10
13.167,122.5,120.0,122.5,112.5,10
13.25,122.5,120.0,122.5,112.5,10
13.333,122.5,120.0,125.0,112.5,10
13.417,122.5,122.5,125.0,115.0,10
13.5,122.5,122.5,125.0,115.0,10
13.583,122.5,125.0,127.5,117.5,10
13.667,122.5,125.0,127.5,117.5,10
13.75,122.5,127.5,127.5,120.0,10
13.833,125.0,127.5,127.5,120.0,10
13.917,125.0,130.0,127.5,120.0,10
14.0,125.0,130.0,130.0,120.0,10
14.083,125.0,130.0,130.0,122.5,10
14.167,127.5,132.5,130.0,122.5,10
14.25,127.5,132.5,130.0,122.5,10
14.333,130.0,132.5,132.5,122.5,10
14.417,130.0,132.5,132.5,125.0,10
14.5,130.0,132.5,132.5,125.0,10
14.583,130.0,135.0,135.0,125.0,10
14.667,130.0,135.0,135.0,127.5,10
14.75,132.5,137.5,135.0,127.5,10
14.833,132.5,137.5,135.0,127.5,10
14.917,132.5,137.5,135.0,127.5,10
15.0,135.0,140.0,135.0,127.5,10
15.083,135.0,140.0,137.5,130.0,10
15.167,135.0,140.0,137.5,132.5,10
15.25,135.0,142.5,137.5,132.5,10
15.333,135.0,142.5,137.5,132.5,10
15.417,135.0,142.5,140.0,132.5,10
15.5,135.0,145.0,140.0,135.0,10
15.583,135.0,147.5,140.0,135.0,10
15.667,137.5,147.5,140.0,135.0,10
15.75,137.5,147.5,142.5,137.5,10
15.833,137.5,147.5,142.5,137.5,10
15.917,137.5,147.5,145.0,137.5,10
16.0,137.5,150.0,145.0,140.0,10
16.083,140.0,152.5,145.0,140.0,10
16.167,140.0,152.5,145.0,140.0,9
16.25,140.0,152.5,147.5,140.0,9
16.333,142.5,152.5,147.5,142.5,9
16.417,142.5,155.0,147.5,142.5,9
16.5,142.5,155.0,147.5,142.5,9
16.583,142.5,155.0,147.5,142.5,9
16.667,145.0,155.0,147.5,142.5,9
16.75,145.0,155.0,150.0,142.5,8
16.833,145.0,155.0,150.0,142.5,8
16.917,145.0,155.0,150.0,142.5,8
17.0,147.5,155.0,152.5,145.0,8
17.083,147.5,157.5,152.5,145.0,8
17.167,147.5,157.5,152.5,145.0,8
17.25,147.5,157.5,152.5,145.0,8
17.333,147.5,157.5,152.5,145.0,8
17.417,150.0,157.5,152.5,145.0,8
17.5,150.0,157.5,152.5,145.0,8
17.583,150.0,157.5,155.0,145.0,8
17.667,152.5,157.5,155.0,145.0,8
17.75,152.5,157.5,155.0,145.0,8
17.833,155.0,157.5,157.5,145.0,7
17.917,157.5,157.5,157.5,147.5,7
18.0,157.5,157.5,157.5,147.5,7
18.083,157.5,157.5,160.0,147.5,7
18.167,157.5,160.0,160.0,147.5,7
18.25,157.5,160.0,160.0,150.0,7
18.333,157.5,160.0,160.0,150.0,7
18.417,157.5,160.0,160.0,150.0,7
18.5,157.5,160.0,160.0,150.0,7
18.583,157.5,160.0,160.0,150.0,7
18.667,157.5,160.0,160.0,150.0,7
18.75,157.5,162.5,160.0,150.0,7
18.833,157.5,162.5,160.0,150.0,7
18.917,157.5,162.5,160.0,150.0,7
19.0,157.5,162.5,160.0,150.0,7
19.083,157.5,162.5,160.0,150.0,7
19.167,157.5,162.5,160.0,152.5,7
19.25,157.5,162.5,160.0,152.5,7
19.333,157.5,165.0,160.0,152.5,7
19.417,157.5,165.0,160.0,152.5,7
19.5,157.5,165.0,162.5,155.0,7
19.583,160.0,165.0,162.5,155.0,7
19.667,160.0,165.0,162.5,155.0,7
19.75,160.0,165.0,162.5,155.0,7
19.833,160.0,167.5,162.5,155.0,7
19.917,160.0,167.5,162.5,155.0,7
20.0,160.0,167.5,162.5,155.0,7
20.083,160.0,167.5,162.5,155.0,7
20.167,160.0,167.5,162.5,155.0,7
20.25,160.0,170.0,162.5,155.0,7
20.333,160.0,170.0,162.5,155.0,7
20.417,162.5,170.0,162.5,155.0,7
20.5,162.5,170.0,162.5,155.0,7
20.583,162.5,170.0,162.5,155.0,7
20.667,162.5,170.0,162.5,155.0,7
20.75,162.5,170.0,165.0,155.0,7
20.833,162.5,170.0,165.0,157.5,7
20.917,162.5,170.0,165.0,157.5,7
21.0,162.5,170.0,165.0,160.0,7
21.083,162.5,170.0,165.0,160.0,7
21.167,162.5,170.0,165.0,160.0,7
21.25,162.5,172.5,165.0,160.0,7
21.333,162.5,172.5,165.0,160.0,7
21.417,162.5,172.5,165.0,160.0,7
21.5,162.5,172.5,165.0,160.0,7
21.583,162.5,172.5,165.0,162.5,7
21.667,162.5,175.0,165.0,162.5,7
21.75,162.5,175.0,165.0,162.5,7
21.833,162.5,175.0,167.5,162.5,7
21.917,162.5,175.0,167.5,162.5,7
22.0,162.5,175.0,167.5,162.5,7
22.083,162.5,175.0,167.5,165.0,7
22.167,162.5,177.5,167.5,165.0,7
22.25,162.5,177.5,167.5,165.0,7
22.333,162.5,177.5,167.5,165.0,7
22.417,162.5,177.5,167.5,167.5,7
22.5,162.5,177.5,167.5,167.5,7
22.583,162.5,180.0,167.5,167.5,7
22.667,162.5,180.0,167.5,167.5,7
22.75,162.5,180.0,170.0,167.5,7
22.833,162.5,180.0,170.0,170.0,7
22.917,162.5,180.0,170.0,170.0,7
23.0,162.5,182.5,170.0,170.0,7
23.083,162.5,182.5,170.0,170.0,7
23.167,162.5,182.5,170.0,170.0,6
23.25,162.5,182.5,170.0,170.0,6
23.333,162.5,182.5,170.0,170.0,6
23.417,162.5,182.5,170.0,170.0,6
23.5,162.5,182.5,170.0,170.0,6
23.583,162.5,185.0,170.0,170.0,6
23.667,162.5,185.0,170.0,172.5,6
23.75,162.5,185.0,170.0,172.5,6
23.833,162.5,185.0,170.0,172.5,6
23.917,162.5,185.0,170.0,172.5,6
24.0,162.5,185.0,172.5,172.5,6
24.083,162.5,187.5,172.5,172.5,6
24.167,162.5,187.5,172.5,175.0,6
24.25,162.5,187.5,172.5,175.0,6
24.333,162.5,187.5,172.5,175.0,6
24.417,162.5,187.5,172.5,175.0,6
24.5,162.5,187.5,172.5,175.0,6
24.583,162.5,190.0,172.5,175.0,6
24.667,162.5,190.0,172.5,177.5,6
24.75,162.5,190.0,172.5,177.5,6
24.833,162.5,190.0,172.5,177.5,6
24.917,162.5,190.0,172.5,177.5,6
25.0,162.5,190.0,172.5,177.5,6
25.083,162.5,190.0,172.5,177.5,6
25.167,162.5,192.5,172.5,177.5,6
25.25,162.5,192.5,172.5,177.5,6
25.333,162.5,192.5,172.5,180.0,6
25.417,162.5,192.5,172.5,180.0,6
25.5,162.5,192.5,175.0,180.0,6
25.583,162.5,192.5,175.0,180.0,6
25.667,162.5,195.0,175.0,180.0,6
25.75,162.5,195.0,175.0,182.5,6
25.833,162.5,195.0,175.0,182.5,5
25.917,162.5,195.0,175.0,182.5,5
26.0,162.5,195.0,175.0,182.5,5
26.083,162.5,195.0,175.0,182.5,5
26.167,162.5,195.0,175.0,182.5,5
26.25,162.5,195.0,175.0,182.5,5
26.333,162.5,195.0,177.5,182.5,5
26.417,162.5,195.0,177.5,182.5,5
26.5,162.5,195.0,177.5,182.5,5
26.583,162.5,197.5,177.5,182.5,5
26.667,162.5,197.5,177.5,185.0,5
26.75,162.5,197.5,177.5,185.0,5
26.833,162.5,197.5,177.5,185.0,5
26.917,162.5,197.5,177.5,185.0,5
27.0,162.5,197.5,177.5,185.0,5
27.083,162.5,197.5,177.5,185.0,5
27.167,162.5,200.0,177.5,185.0,5
27.25,162.5,200.0,177.5,185.0,5
27.333,162.5,200.0,177.5,187.5,5
27.417,165.0,200.0,177.5,187.5,6
27.5,165.0,200.0,177.5,187.5,6
27.583,165.0,200.0,177.5,187.5,6
27.667,165.0,200.0,177.5,187.5,6
27.75,165.0,202.5,177.5,187.5,6
27.833,165.0,202.5,177.5,187.5,6
27.917,165.0,202.5,177.5,187.5,6
28.0,165.0,202.5,177.5,187.5,6
28.083,165.0,202.5,177.5,187.5,6
28.167,165.0,202.5,177.5,187.5,6
28.25,167.5,202.5,177.5,187.5,6
28.333,167.5,205.0,177.5,187.5,6
28.417,167.5,205.0,177.5,187.5,6
28.5,167.5,205.0,177.5,187.5,6
28.583,167.5,205.0,177.5,187.5,6
28.667,167.5,205.0,177.5,187.5,6
28.75,167.5,205.0,180.0,187.5,6
28.833,167.5,205.0,180.0,187.5,6
28.917,170.0,205.0,180.0,187.5,6
29.0,170.0,205.0,180.0,187.5,5
29.083,170.0,205.0,180.0,187.5,5
29.167,170.0,205.0,180.0,190.0,5
29.25,170.0,205.0,182.5,190.0,5
29.333,170.0,205.0,182.5,190.0,5
29.417,170.0,205.0,182.5,190.0,5
29.5,172.5,205.0,182.5,190.0,5
29.583,172.5,207.5,182.5,190.0,5
29.667,172.5,207.5,182.5,190.0,5
29.75,172.5,207.5,182.5,190.0,5
29.833,172.5,207.5,182.5,190.0,5
29.917,172.5,207.5,182.5,190.0,5
30.0,172.5,207.5,182.5,190.0,5
30.083,172.5,207.5,182.5,190.0,5
30.167,172.5,207.5,182.5,190.0,5
30.25,172.5,207.5,182.5,190.0,5
30.333,175.0,207.5,182.5,190.0,5
30.417,175.0,207.5,182.5,190.0,5
30.5,175.0,207.5,182.5,190.0,5
30.583,175.0,207.5,182.5,190.0,5
30.667,175.0,207.5,182.5,190.0,5
30.75,175.0,207.5,182.5,190.0,5
30.833,175.0,207.5,182.5,190.0,5
30.917,177.5,207.5,185.0,190.0,5
31.0,177.5,207.5,185.0,190.0,5
31.083,177.5,207.5,185.0,190.0,5
31.167,177.5,207.5,185.0,190.0,5
31.25,177.5,207.5,185.0,190.0,5
31.333,177.5,207.5,185.0,190.0,5
31.417,177.5,207.5,187.5,190.0,5
31.5,180.0,207.5,187.5,190.0,5
31.583,180.0,207.5,187.5,190.0,5
31.667,180.0,207.5,187.5,190.0,5
31.75,180.0,207.5,187.5,190.0,5
31.833,180.0,207.5,187.5,190.0,5
31.917,180.0,207.5,187.5,190.0,5
32.0,182.5,207.5,190.0,190.0,5
32.083,182.5,207.5,190.0,190.0,5
32.167,182.5,207.5,190.0,190.0,5
32.25,182.5,207.5,190.0,190.0,5
32.333,182.5,207.5,190.0,190.0,5
32.417,185.0,207.5,190.0,190.0,5
32.5,185.0,207.5,192.5,190.0,5
32.583,185.0,207.5,192.5,190.0,5
32.667,185.0,207.5,192.5,190.0,5
32.75,187.5,207.5,192.5,190.0,5
32.833,187.5,207.5,192.5,190.0,5
32.917,187.5,207.5,192.5,190.0,5
33.0,187.5,207.5,192.5,190.0,4
33.083,187.5,207.5,192.5,190.0,4
33.167,187.5,207.5,192.5,190.0,4
33.25,190.0,207.5,195.0,190.0,4
33.333,190.0,207.5,195.0,190.0,4
33.417,190.0,207.5,195.0,190.0,4
33.5,190.0,207.5,195.0,190.0,4
33.583,190.0,207.5,195.0,190.0,4
33.667,190.0,207.5,195.0,190.0,4
33.75,192.5,207.5,195.0,190.0,4
33.833,192.5,207.5,197.5,190.0,4
33.917,192.5,207.5,197.5,190.0,4
34.0,192.5,207.5,197.5,190.0,4
34.083,195.0,207.5,197.5,190.0,4
34.167,195.0,207.5,197.5,190.0,4
34.25,195.0,207.5,197.5,190.0,4
34.333,195.0,207.5,197.5,190.0,4
34.417,195.0,207.5,197.5,190.0,4
34.5,195.0,207.5,200.0,190.0,4
34.583,197.5,207.5,200.0,190.0,3
34.667,197.5,207.5,200.0,190.0,3
34.75,197.5,207.5,200.0,190.0,3
34.833,197.5,207.5,200.0,190.0,3
34.917,197.5,207.5,200.0,190.0,3
35.0,197.5,207.5,200.0,190.0,3
35.083,197.5,207.5,200.0,190.0,3
35.167,200.0,207.5,202.5,190.0,3
35.25,200.0,207.5,202.5,190.0,3
35.333,200.0,207.5,202.5,190.0,3
35.417,200.0,207.5,202.5,190.0,3
35.5,200.0,207.5,202.5,190.0,3
35.583,200.0,207.5,202.5,190.0,3
35.667,200.0,207.5,202.5,190.0,3
35.75,200.0,207.5,205.0,190.0,3
35.833,202.5,207.5,205.0,190.0,3
35.917,202.5,207.5,205.0,190.0,3
36.0,202.5,207.5,205.0,190.0,3
36.083,202.5,207.5,205.0,190.0,3
36.167,202.5,207.5,205.0,190.0,3
36.25,202.5,207.5,205.0,190.0,3
36.333,205.0,207.5,207.5,190.0,3
36.417,205.0,207.5,207.5,190.0,3
36.5,205.0,207.5,207.5,190.0,3
36.583,205.0,207.5,207.5,190.0,3
36.667,205.0,207.5,207.5,190.0,3
36.75,205.0,207.5,207.5,190.0,3
36.833,205.0,207.5,207.5,190.0,3
36.917,207.5,207.5,207.5,190.0,2
37.0,207.5,207.5,210.0,190.0,2
37.083,207.5,207.5,210.0,190.0,2
37.167,207.5,207.5,210.0,190.0,2
37.25,207.5,207.5,210.0,190.0,2
37.333,207.5,207.5,210.0,190.0,2
37.417,207.5,207.5,210.0,190.0,2
37.5,207.5,207.5,210.0,190.0,2
37.583,207.5,207.5,210.0,190.0,2
37.667,210.0,207.5,210.0,190.0,2
37.75,210.0,207.5,210.0,190.0,2
37.833,210.0,207.5,210.0,190.0,2
37.917,210.0,207.5,210.0,190.0,2
38.0,210.0,207.5,210.0,190.0,2
38.083,210.0,207.5,210.0,190.0,2
38.167,210.0,207.5,210.0,190.0,2
38.25,210.0,207.5,210.0,190.0,2
38.333,210.0,207.5,210.0,190.0,2
38.417,210.0,207.5,210.0,190.0,2
38.5,210.0,207.5,210.0,190.0,2
38.583,210.0,207.5,210.0,190.0,2
38.667,210.0,207.5,210.0,190.0,2
38.75,212.5,207.5,210.0,190.0,2
38.833,212.5,207.5,210.0,190.0,1
38.917,212.5,207.5,210.0,190.0,1
39.0,212.5,207.5,210.0,190.0,1
39.083,212.5,207.5,210.0,190.0,1
39.167,212.5,207.5,210.0,190.0,1
39.25,212.5,207.5,210.0,190.0,1
39.333,212.5,207.5,210.0,190.0,1
39.417,212.5,207.5,210.0,190.0,1
39.5,212.5,207.5,210.0,190.0,1
39.583,212.5,207.5,210.0,190.0,1
39.667,212.5,207.5,210.0,190.0,1
39.75,212.5,207.5,210.0,190.0,1
39.833,212.5,207.5,210.0,190.0,1
39.917,212.5,207.5,210.0,190.0,1
40.0,215.0,207.5,210.0,190.0,1
40.083,215.0,207.5,210.0,190.0,1
40.167,215.0,207.5,210.0,190.0,1
40.25,215.0,207.5,210.0,190.0,1
40.333,215.0,207.5,210.0,190.0,1
40.417,215.0,207.5,210.0,190.0,1
40.5,215.0,207.5,210.0,190.0,1
40.583,215.0,207.5,210.0,190.0,1
40.667,215.0,207.5,210.0,190.0,1
40.75,215.0,207.5,210.0,190.0,1
40.833,215.0,207.5,210.0,190.0,1
40.917,215.0,207.5,210.0,190.0,1
41.0,215.0,207.5,210.0,190.0,1
41.083,215.0,207.5,210.0,190.0,1
41.167,215.0,207.5,210.0,190.0,1
41.25,215.0,207.5,210.0,190.0,1
41.333,215.0,207.5,210.0,190.0,1
41.417,215.0,207.5,210.0,190.0,1
41.5,215.0,207.5,210.0,190.0,1
41.583,215.0,207.5,210.0,190.0,1
41.667,215.0,207.5,210.0,190.0,1
41.75,215.0,207.5,210.0,190.0,1
41.833,215.0,207.5,210.0,190.0,1
41.917,215.0,207.5,210.0,190.0,1
42.0,217.5,207.5,210.0,190.0,1
42.083,217.5,207.5,210.0,190.0,1
42.167,217.5,207.5,210.0,190.0,1
42.25,217.5,207.5,210.0,190.0,1
42.333,217.5,207.5,210.0,190.0,1
42.417,217.5,207.5,210.0,190.0,1
42.5,217.5,207.5,210.0,190.0,1
42.583,217.5,207.5,210.0,190.0,1
42.667,217.5,207.5,210.0,190.0,1
42.75,217.5,207.5,210.0,190.0,1
42.833,217.5,207.5,210.0,190.0,1
42.917,217.5,207.5,210.0,190.0,1
43.0,217.5,207.5,210.0,190.0,1
43.083,217.5,207.5,210.0,190.0,1
43.167,217.5,207.5,210.0,190.0,1
43.25,217.5,207.5,210.0,190.0,1
43.333,217.5,207.5,210.0,190.0,1
43.417,217.5,207.5,210.0,190.0,1
43.5,217.5,207.5,210.0,190.0,1
43.583,217.5,207.5,210.0,190.0,1
43.667,217.5,207.5,210.0,190.0,1
43.75,217.5,207.5,210.0,190.0,1
43.833,220.0,207.5,210.0,190.0,1
43.917,220.0,207.5,210.0,190.0,1
44.0,220.0,207.5,210.0,190.0,1
44.083,220.0,207.5,210.0,190.0,1
44.167,220.0,207.5,210.0,190.0,1
44.25,220.0,207.5,210.0,190.0,1
44.333,220.0,207.5,210.0,190.0,1
44.417,220.0,207.5,210.0,190.0,1
44.5,220.0,207.5,210.0,190.0,1
44.583,220.0,207.5,210.0,190.0,1
44.667,220.0,207.5,210.0,190.0,1
44.75,220.0,207.5,210.0,190.0,1
44.833,220.0,207.5,210.0,190.0,1
44.917,220.0,207.5,210.0,190.0,1
45.0,220.0,207.5,210.0,190.0,1
45.083,220.0,207.5,210.0,190.0,1
45.167,220.0,207.5,210.0,190.0,1
45.25,220.0,207.5,210.0,190.0,1
45.333,220.0,207.5,210.0,190.0,1
45.417,222.5,207.5,210.0,190.0,1
45.5,222.5,207.5,210.0,190.0,1
45.583,222.5,207.5,210.0,190.0,1
45.667,222.5,207.5,210.0,190.0,1
45.75,222.5,207.5,210.0,190.0,1
45.833,222.5,207.5,210.0,190.0,1
45.917,222.5,207.5,210.0,190.0,1
46.0,222.5,207.5,210.0,190.0,1
46.083,222.5,207.5,210.0,190.0,1
46.167,222.5,207.5,210.0,190.0,1
46.25,222.5,207.5,210.0,190.0,1
46.333,222.5,207.5,210.0,190.0,1
46.417,222.5,207.5,210.0,190.0,1
46.5,222.5,207.5,210.0,190.0,1
46.583,222.5,207.5,210.0,190.0,1
46.667,222.5,207.5,210.0,190.0,1
46.75,222.5,207.5,210.0,190.0,1
46.833,222.5,207.5,210.0,190.0,1
46.917,222.5,207.5,210.0,190.0,1
47.0,222.5,207.5,210.0,190.0,1
47.083,222.5,207.5,210.0,190.0,1
47.167,222.5,207.5,210.0,190.0,1
47.25,222.5,207.5,210.0,190.0,1
47.333,225.0,207.5,210.0,190.0,1
47.417,225.0,207.5,210.0,190.0,1
47.5,225.0,207.5,210.0,190.0,1
47.583,225.0,207.5,210.0,190.0,1
47.667,225.0,207.5,210.0,190.0,1
47.75,225.0,207.5,210.0,190.0,1
47.833,225.0,207.5,210.0,190.0,1
47.917,225.0,207.5,210.0,190.0,1
48.0,225.0,207.5,210.0,190.0,1
48.083,225.0,207.5,210.0,190.0,1
48.167,225.0,207.5,210.0,190.0,1
48.25,225.0,207.5,210.0,190.0,1
48.333,225.0,207.5,210.0,190.0,1
48.417,225.0,207.5,210.0,190.0,1
48.5,225.0,207.5,210.0,190.0,1
48.583,225.0,207.5,210.0,190.0,1
48.667,225.0,207.5,210.0,190.0,1
48.75,225.0,207.5,210.0,190.0,1
48.833,227.5,207.5,210.0,190.0,1
48.917,227.5,207.5,210.0,190.0,1
49.0,227.5,207.5,210.0,190.0,1
49.083,227.5,207.5,210.0,190.0,1
49.167,227.5,207.5,210.0,190.0,1
49.25,227.5,207.5,210.0,190.0,1
49.333,227.5,207.5,210.0,190.0,1
49.417,227.5,207.5,210.0,190.0,1
49.5,227.5,207.5,210.0,190.0,1
49.583,227.5,207.5,210.0,190.0,1
49.667,227.5,207.5,210.0,190.0,1
49.75,227.5,207.5,210.0,190.0,1
49.833,227.5,207.5,212.5,190.0,1
49.917,227.5,207.5,212.5,190.0,1
50.0,227.5,207.5,212.5,190.0,1
50.083,227.5,207.5,212.5,190.0,1
50.167,227.5,207.5,212.5,190.0,1
50.25,227.5,207.5,212.5,190.0,1
50.333,227.5,207.5,212.5,190.0,2
50.417,230.0,207.5,212.5,190.0,2
50.5,230.0,207.5,212.5,190.0,2
50.583,230.0,207.5,212.5,190.0,2
50.667,230.0,207.5,212.5,190.0,2
50.75,230.0,207.5,212.5,190.0,2
50.833,230.0,207.5,212.5,190.0,2
50.917,230.0,207.5,212.5,190.0,2
51.0,230.0,207.5,212.5,190.0,2
51.083,230.0,207.5,215.0,190.0,2
51.167,230.0,207.5,215.0,190.0,2
51.25,230.0,207.5,215.0,190.0,2
51.333,232.5,207.5,215.0,190.0,2
51.417,232.5,207.5,215.0,190.0,2
51.5,232.5,207.5,215.0,190.0,2
51.583,232.5,207.5,215.0,190.0,2
51.667,232.5,207.5,215.0,190.0,2
51.75,232.5,207.5,215.0,190.0,2
51.833,232.5,207.5,215.0,190.0,2
51.917,232.5,207.5,215.0,190.0,2
52.0,232.5,207.5,217.5,190.0,2
52.083,232.5,207.5,217.5,190.0,2
52.167,232.5,207.5,217.5,190.0,2
52.25,235.0,207.5,217.5,190.0,2
52.333,235.0,207.5,217.5,190.0,2
52.417,235.0,207.5,217.5,190.0,2
52.5,235.0,207.5,217.5,190.0,2
52.583,235.0,207.5,217.5,190.0,2
52.667,235.0,207.5,217.5,190.0,2
52.75,235.0,207.5,217.5,190.0,2
52.833,235.0,207.5,217.5,190.0,2
52.917,237.5,207.5,217.5,190.0,2
53.0,237.5,207.5,217.5,190.0,2
