time,A,B,P12,P23,current_lorry
12.083,95.0,122.5,112.5,112.5,11
12.167,97.5,122.5,112.5,112.5,11
12.25,97.5,122.5,112.5,112.5,11
12.333,97.5,122.5,115.0,112.5,11
12.417,100.0,122.5,115.0,115.0,11
12.5,100.0,122.5,117.5,115.0,11
12.583,100.0,125.0,117.5,117.5,11
12.667,102.5,125.0,117.5,117.5,11
12.75,102.5,127.5,117.5,117.5,11
12.833,102.5,127.5,120.0,117.5,11
12.917,105.0,127.5,120.0,117.5,11
13.0,105.0,127.5,120.0,117.5,10
13.083,105.0,127.5,122.5,117.5,10
13.167,107.5,127.5,122.5,120.0,10
13.25,110.0,127.5,122.5,120.0,10
13.333,110.0,130.0,125.0,120.0,10
13.417,112.5,130.0,125.0,120.0,10
13.5,112.5,130.0,125.0,120.0,10
13.583,112.5,130.0,127.5,120.0,10
13.667,115.0,130.0,127.5,122.5,10
13.75,115.0,132.5,127.5,122.5,10
13.833,115.0,132.5,130.0,122.5,10
13.917,115.0,132.5,130.0,125.0,11
14.0,115.0,135.0,130.0,127.5,11
14.083,115.0,135.0,132.5,127.5,11
14.167,115.0,135.0,132.5,130.0,11
14.25,117.5,140.0,132.5,130.0,11
14.333,117.5,140.0,135.0,130.0,11
14.417,117.5,140.0,135.0,130.0,11
14.5,120.0,142.5,135.0,132.5,11
14.583,120.0,142.5,135.0,132.5,11
14.667,120.0,142.5,137.5,132.5,11
14.75,122.5,142.5,137.5,132.5,11
14.833,122.5,145.0,137.5,135.0,11
14.917,122.5,145.0,140.0,135.0,11
15.0,122.5,145.0,140.0,135.0,11
15.083,125.0,147.5,140.0,135.0,11
15.167,125.0,147.5,140.0,135.0,11
15.25,125.0,147.5,142.5,137.5,11
15.333,127.5,147.5,142.5,137.5,11
15.417,127.5,150.0,142.5,137.5,11
15.5,127.5,150.0,145.0,140.0,11
15.583,127.5,150.0,145.0,140.0,11
15.667,127.5,152.5,145.0,142.5,11
15.75,127.5,152.5,147.5,142.5,11
15.833,130.0,155.0,147.5,145.0,11
15.917,130.0,155.0,147.5,145.0,11
16.0,130.0,157.5,150.0,145.0,11
16.083,132.5,157.5,150.0,145.0,11
16.167,132.5,157.5,150.0,145.0,11
16.25,132.5,157.5,152.5,145.0,11
16.333,135.0,157.5,152.5,145.0,11
16.417,137.5,157.5,152.5,145.0,11
16.5,137.5,157.5,155.0,147.5,11
16.583,140.0,160.0,155.0,147.5,11
16.667,140.0,160.0,157.5,147.5,11
16.75,140.0,160.0,157.5,147.5,11
16.833,142.5,160.0,157.5,150.0,11
16.917,142.5,162.5,160.0,150.0,11
17.0,142.5,162.5,160.0,150.0,11
17.083,142.5,162.5,160.0,152.5,11
17.167,142.5,165.0,160.0,152.5,11
17.25,145.0,167.5,162.5,155.0,11
17.333,145.0,167.5,162.5,155.0,10
17.417,145.0,167.5,162.5,155.0,9
17.5,145.0,167.5,162.5,157.5,10
17.583,145.0,170.0,162.5,157.5,10
17.667,145.0,172.5,165.0,157.5,10
17.75,145.0,172.5,165.0,160.0,10
17.833,145.0,172.5,165.0,160.0,10
17.917,145.0,172.5,167.5,162.5,10
18.0,147.5,175.0,167.5,162.5,10
18.083,147.5,175.0,167.5,162.5,10
18.167,147.5,175.0,170.0,162.5,10
18.25,150.0,177.5,170.0,162.5,10
18.333,150.0,177.5,170.0,162.5,10
18.417,152.5,177.5,172.5,165.0,10
18.5,152.5,177.5,172.5,165.0,10
18.583,155.0,180.0,172.5,165.0,10
18.667,155.0,180.0,172.5,165.0,10
18.75,155.0,180.0,172.5,165.0,10
18.833,155.0,180.0,175.0,167.5,10
18.917,157.5,182.5,175.0,167.5,10
19.0,157.5,182.5,175.0,170.0,10
19.083,157.5,182.5,175.0,170.0,10
19.167,157.5,185.0,177.5,170.0,10
19.25,160.0,185.0,177.5,172.5,10
19.333,160.0,187.5,177.5,172.5,10
19.417,160.0,187.5,177.5,172.5,10
19.5,160.0,187.5,180.0,172.5,10
19.583,162.5,187.5,180.0,175.0,10
19.667,162.5,190.0,180.0,175.0,10
19.75,162.5,190.0,182.5,175.0,10
19.833,165.0,190.0,182.5,175.0,10
19.917,165.0,190.0,182.5,175.0,10
20.0,167.5,190.0,185.0,177.5,10
20.083,167.5,190.0,185.0,177.5,10
20.167,167.5,192.5,185.0,177.5,10
20.25,167.5,192.5,187.5,177.5,10
20.333,170.0,192.5,187.5,180.0,10
20.417,170.0,195.0,187.5,180.0,10
20.5,170.0,195.0,190.0,180.0,10
20.583,170.0,195.0,190.0,182.5,10
20.667,172.5,197.5,190.0,182.5,10
20.75,172.5,200.0,190.0,182.5,10
20.833,172.5,200.0,190.0,185.0,10
20.917,172.5,200.0,190.0,185.0,10
21.0,172.5,200.0,192.5,187.5,10
21.083,175.0,202.5,192.5,187.5,10
21.167,175.0,205.0,192.5,187.5,10
21.25,175.0,205.0,195.0,187.5,10
21.333,177.5,205.0,195.0,187.5,10
21.417,177.5,205.0,195.0,190.0,10
21.5,177.5,205.0,195.0,190.0,11
21.583,177.5,207.5,197.5,190.0,10
21.667,177.5,207.5,197.5,192.5,10
21.75,177.5,210.0,197.5,192.5,10
21.833,177.5,210.0,200.0,192.5,10
21.917,180.0,210.0,200.0,195.0,10
22.0,180.0,210.0,200.0,195.0,10
22.083,180.0,212.5,200.0,195.0,10
22.167,180.0,212.5,200.0,195.0,10
22.25,180.0,212.5,200.0,195.0,10
22.333,180.0,212.5,202.5,195.0,10
22.417,180.0,212.5,202.5,197.5,10
22.5,182.5,212.5,202.5,197.5,10
22.583,182.5,215.0,205.0,197.5,10
22.667,185.0,215.0,205.0,197.5,10
22.75,185.0,215.0,205.0,197.5,10
22.833,185.0,215.0,205.0,197.5,10
22.917,187.5,215.0,207.5,197.5,10
23.0,187.5,215.0,207.5,197.5,10
23.083,187.5,215.0,210.0,197.5,10
23.167,190.0,215.0,210.0,197.5,9
23.25,190.0,215.0,210.0,200.0,9
23.333,190.0,217.5,212.5,200.0,9
23.417,190.0,217.5,212.5,202.5,9
23.5,190.0,220.0,212.5,202.5,9
23.583,190.0,220.0,215.0,202.5,9
23.667,192.5,220.0,215.0,205.0,9
23.75,192.5,222.5,215.0,205.0,9
23.833,192.5,222.5,215.0,205.0,9
23.917,192.5,222.5,215.0,205.0,9
24.0,192.5,222.5,215.0,205.0,9
24.083,195.0,225.0,217.5,205.0,9
24.167,195.0,225.0,217.5,205.0,9
24.25,197.5,225.0,217.5,205.0,9
24.333,197.5,225.0,220.0,205.0,9
24.417,200.0,225.0,220.0,205.0,9
24.5,200.0,225.0,220.0,205.0,9
24.583,202.5,225.0,222.5,205.0,9
24.667,202.5,225.0,222.5,207.5,9
24.75,202.5,225.0,222.5,207.5,9
24.833,205.0,227.5,222.5,207.5,9
24.917,205.0,227.5,222.5,210.0,9
25.0,205.0,227.5,225.0,210.0,9
25.083,205.0,227.5,225.0,210.0,9
25.167,205.0,230.0,225.0,212.5,9
25.25,205.0,230.0,225.0,212.5,9
25.333,205.0,230.0,225.0,212.5,8
25.417,205.0,230.0,225.0,212.5,8
25.5,205.0,230.0,227.5,215.0,8
25.583,205.0,232.5,227.5,215.0,8
25.667,205.0,232.5,227.5,215.0,7
25.75,205.0,232.5,227.5,217.5,7
25.833,205.0,232.5,227.5,217.5,7
25.917,205.0,235.0,227.5,217.5,7
26.0,205.0,235.0,227.5,217.5,7
26.083,205.0,235.0,227.5,217.5,7
26.167,205.0,235.0,227.5,217.5,7
26.25,205.0,235.0,227.5,220.0,7
26.333,207.5,237.5,230.0,220.0,7
26.417,207.5,237.5,230.0,220.0,7
26.5,207.5,237.5,230.0,220.0,7
26.583,207.5,237.5,230.0,220.0,7
26.667,207.5,240.0,230.0,220.0,7
26.75,207.5,240.0,230.0,220.0,7
26.833,207.5,240.0,230.0,220.0,7
26.917,207.5,240.0,230.0,220.0,7
27.0,207.5,240.0,232.5,220.0,7
27.083,207.5,240.0,232.5,222.5,7
27.167,210.0,240.0,232.5,222.5,7
27.25,210.0,240.0,232.5,222.5,7
27.333,210.0,242.5,232.5,222.5,7
27.417,210.0,242.5,232.5,222.5,7
27.5,210.0,242.5,232.5,222.5,7
27.583,210.0,242.5,232.5,222.5,7
27.667,210.0,242.5,232.5,225.0,7
27.75,212.5,242.5,235.0,225.0,7
27.833,212.5,242.5,235.0,225.0,7
27.917,212.5,242.5,235.0,225.0,7
28.0,215.0,242.5,235.0,225.0,7
28.083,215.0,245.0,235.0,225.0,7
28.167,215.0,245.0,235.0,225.0,7
28.25,215.0,245.0,235.0,225.0,7
28.333,217.5,245.0,235.0,225.0,7
28.417,217.5,245.0,235.0,225.0,7
28.5,217.5,245.0,237.5,227.5,7
28.583,217.5,245.0,237.5,227.5,7
28.667,217.5,245.0,237.5,227.5,7
28.75,217.5,247.5,237.5,227.5,7
28.833,217.5,250.0,237.5,227.5,8
28.917,217.5,250.0,237.5,227.5,8
29.0,217.5,250.0,240.0,227.5,8
29.083,217.5,250.0,240.0,230.0,8
29.167,217.5,250.0,240.0,232.5,8
29.25,217.5,252.5,240.0,232.5,8
29.333,217.5,252.5,242.5,232.5,9
29.417,217.5,252.5,242.5,232.5,9
29.5,217.5,255.0,242.5,235.0,8
29.583,217.5,255.0,242.5,235.0,8
29.667,220.0,255.0,242.5,237.5,8
29.75,220.0,255.0,245.0,237.5,8
29.833,220.0,257.5,245.0,237.5,8
29.917,220.0,257.5,245.0,237.5,8
30.0,220.0,260.0,245.0,240.0,8
30.083,220.0,260.0,245.0,240.0,8
30.167,220.0,260.0,245.0,240.0,8
30.25,220.0,260.0,247.5,240.0,8
30.333,220.0,262.5,247.5,242.5,8
30.417,222.5,262.5,247.5,242.5,8
30.5,222.5,265.0,247.5,242.5,8
30.583,222.5,265.0,247.5,242.5,7
30.667,222.5,265.0,247.5,242.5,7
30.75,222.5,265.0,247.5,242.5,7
30.833,222.5,265.0,250.0,245.0,7
30.917,222.5,265.0,250.0,245.0,6
31.0,222.5,265.0,250.0,245.0,6
31.083,222.5,267.5,250.0,245.0,6
31.167,222.5,267.5,250.0,245.0,6
31.25,225.0,267.5,250.0,245.0,6
31.333,225.0,267.5,252.5,245.0,6
31.417,227.5,267.5,252.5,245.0,6
31.5,227.5,267.5,252.5,245.0,6
31.583,227.5,267.5,252.5,245.0,6
31.667,230.0,267.5,252.5,245.0,7
31.75,230.0,267.5,252.5,247.5,7
31.833,230.0,270.0,255.0,247.5,7
31.917,232.5,270.0,255.0,247.5,7
32.0,232.5,270.0,255.0,247.5,7
32.083,232.5,270.0,255.0,247.5,7
32.167,232.5,270.0,255.0,247.5,7
32.25,232.5,270.0,255.0,247.5,7
32.333,235.0,270.0,255.0,250.0,7
32.417,235.0,270.0,257.5,250.0,7
32.5,235.0,270.0,257.5,250.0,7
32.583,235.0,272.5,257.5,252.5,7
32.667,235.0,272.5,257.5,252.5,7
32.75,235.0,272.5,257.5,252.5,7
32.833,235.0,275.0,257.5,252.5,7
32.917,235.0,275.0,260.0,252.5,7
33.0,237.5,275.0,260.0,255.0,7
33.083,237.5,275.0,260.0,255.0,7
33.167,237.5,277.5,260.0,255.0,7
33.25,237.5,277.5,260.0,255.0,7
33.333,237.5,277.5,260.0,255.0,7
33.417,237.5,277.5,260.0,255.0,7
33.5,237.5,277.5,260.0,255.0,7
33.583,237.5,277.5,262.5,255.0,7
33.667,240.0,277.5,262.5,255.0,7
33.75,240.0,277.5,262.5,255.0,7
33.833,242.5,277.5,265.0,255.0,7
33.917,242.5,277.5,265.0,255.0,7
34.0,245.0,277.5,265.0,255.0,7
34.083,245.0,277.5,265.0,255.0,7
34.167,245.0,277.5,267.5,255.0,7
34.25,247.5,277.5,267.5,257.5,7
34.333,247.5,280.0,267.5,257.5,7
34.417,247.5,280.0,270.0,257.5,7
34.5,247.5,280.0,270.0,260.0,7
34.583,247.5,282.5,270.0,260.0,7
34.667,247.5,282.5,270.0,260.0,7
34.75,247.5,282.5,270.0,260.0,7
34.833,247.5,282.5,270.0,260.0,7
34.917,250.0,285.0,270.0,262.5,7
35.0,250.0,285.0,270.0,262.5,7
35.083,250.0,285.0,272.5,262.5,6
35.167,250.0,285.0,272.5,262.5,6
35.25,250.0,287.5,272.5,262.5,6
35.333,250.0,287.5,272.5,262.5,6
35.417,250.0,287.5,272.5,262.5,6
35.5,250.0,287.5,275.0,262.5,6
35.583,252.5,287.5,275.0,265.0,6
35.667,252.5,287.5,275.0,265.0,6
35.75,252.5,287.5,275.0,265.0,6
35.833,252.5,287.5,275.0,265.0,6
35.917,252.5,290.0,275.0,265.0,6
36.0,252.5,290.0,275.0,265.0,6
36.083,255.0,290.0,275.0,267.5,6
36.167,255.0,290.0,277.5,267.5,5
36.25,255.0,292.5,277.5,267.5,5
36.333,255.0,292.5,277.5,267.5,5
36.417,255.0,292.5,277.5,267.5,5
36.5,255.0,292.5,277.5,267.5,5
36.583,255.0,292.5,277.5,267.5,5
36.667,255.0,292.5,277.5,267.5,5
36.75,255.0,292.5,277.5,270.0,5
36.833,255.0,292.5,277.5,270.0,5
36.917,255.0,292.5,277.5,270.0,5
37.0,255.0,292.5,280.0,270.0,5
37.083,255.0,295.0,280.0,272.5,6
37.167,255.0,295.0,280.0,272.5,6
37.25,255.0,295.0,280.0,272.5,6
37.333,255.0,297.5,280.0,272.5,6
37.417,255.0,297.5,280.0,275.0,6
37.5,255.0,297.5,280.0,275.0,6
37.583,255.0,300.0,282.5,275.0,6
37.667,255.0,300.0,282.5,275.0,6
37.75,255.0,300.0,282.5,275.0,6
37.833,255.0,300.0,282.5,277.5,5
37.917,255.0,300.0,282.5,277.5,6
38.0,255.0,300.0,282.5,277.5,6
38.083,255.0,300.0,282.5,277.5,5
38.167,255.0,302.5,282.5,277.5,5
38.25,255.0,302.5,282.5,277.5,5
38.333,255.0,302.5,282.5,277.5,5
38.417,257.5,302.5,282.5,277.5,5
38.5,257.5,302.5,282.5,277.5,5
38.583,257.5,302.5,282.5,277.5,5
38.667,260.0,302.5,282.5,277.5,5
38.75,260.0,302.5,285.0,277.5,5
38.833,262.5,302.5,285.0,277.5,5
38.917,262.5,302.5,285.0,277.5,4
39.0,262.5,302.5,285.0,277.5,4
39.083,262.5,302.5,287.5,277.5,4
39.167,262.5,302.5,287.5,280.0,4
39.25,262.5,302.5,287.5,280.0,4
39.333,262.5,302.5,287.5,280.0,4
39.417,262.5,302.5,287.5,280.0,4
39.5,262.5,305.0,287.5,280.0,4
39.583,262.5,305.0,287.5,280.0,4
39.667,265.0,305.0,287.5,280.0,4
39.75,265.0,305.0,287.5,280.0,4
39.833,265.0,305.0,287.5,280.0,4
39.917,265.0,305.0,287.5,280.0,4
40.0,265.0,305.0,287.5,280.0,4
40.083,265.0,305.0,287.5,280.0,4
40.167,265.0,305.0,287.5,280.0,4
40.25,265.0,305.0,287.5,280.0,4
40.333,265.0,305.0,287.5,280.0,4
40.417,265.0,305.0,287.5,280.0,4
40.5,267.5,305.0,287.5,280.0,4
40.583,267.5,305.0,290.0,282.5,4
40.667,267.5,305.0,290.0,282.5,4
40.75,267.5,305.0,290.0,282.5,4
40.833,267.5,305.0,290.0,282.5,4
40.917,267.5,305.0,290.0,282.5,4
41.0,267.5,307.5,290.0,282.5,4
41.083,267.5,307.5,290.0,282.5,4
41.167,267.5,307.5,290.0,282.5,4
41.25,267.5,307.5,290.0,282.5,4
41.333,267.5,307.5,290.0,282.5,4
41.417,267.5,307.5,290.0,282.5,4
41.5,267.5,307.5,290.0,282.5,4
41.583,267.5,307.5,290.0,282.5,4
41.667,267.5,307.5,290.0,282.5,4
41.75,267.5,307.5,290.0,285.0,4
41.833,267.5,307.5,290.0,285.0,4
41.917,267.5,307.5,290.0,285.0,4
42.0,267.5,307.5,290.0,285.0,4
42.083,267.5,307.5,290.0,285.0,4
42.167,267.5,307.5,290.0,285.0,3
42.25,267.5,310.0,290.0,285.0,3
42.333,267.5,310.0,290.0,285.0,3
42.417,267.5,310.0,290.0,285.0,3
42.5,267.5,310.0,290.0,285.0,3
42.583,267.5,310.0,290.0,287.5,3
42.667,267.5,310.0,290.0,287.5,3
42.75,267.5,310.0,290.0,287.5,3
42.833,267.5,310.0,290.0,287.5,3
42.917,267.5,310.0,290.0,287.5,3
43.0,267.5,310.0,290.0,287.5,3
43.083,267.5,310.0,290.0,287.5,3
43.167,267.5,310.0,290.0,287.5,3
43.25,267.5,310.0,290.0,287.5,3
43.333,267.5,310.0,290.0,287.5,3
43.417,267.5,310.0,290.0,287.5,3
43.5,267.5,310.0,290.0,287.5,3
43.583,267.5,310.0,290.0,287.5,3
43.667,267.5,310.0,290.0,287.5,3
43.75,267.5,310.0,290.0,287.5,3
43.833,267.5,312.5,290.0,287.5,3
43.917,267.5,312.5,290.0,287.5,3
44.0,267.5,312.5,290.0,287.5,3
44.083,267.5,312.5,290.0,287.5,4
44.167,267.5,312.5,290.0,287.5,4
44.25,270.0,312.5,290.0,287.5,4
44.333,270.0,312.5,292.5,287.5,4
44.417,270.0,312.5,292.5,287.5,4
44.5,270.0,312.5,292.5,287.5,4
44.583,270.0,315.0,292.5,287.5,4
44.667,270.0,315.0,292.5,287.5,4
44.75,270.0,315.0,292.5,287.5,4
44.833,272.5,315.0,292.5,287.5,4
44.917,272.5,315.0,295.0,287.5,4
45.0,272.5,315.0,295.0,290.0,4
45.083,272.5,315.0,295.0,290.0,4
45.167,272.5,315.0,295.0,290.0,4
45.25,272.5,315.0,295.0,290.0,4
45.333,272.5,315.0,295.0,290.0,4
45.417,272.5,315.0,295.0,290.0,4
45.5,272.5,317.5,295.0,290.0,4
45.583,272.5,317.5,295.0,290.0,4
45.667,272.5,317.5,295.0,290.0,4
45.75,272.5,317.5,295.0,292.5,4
45.833,272.5,317.5,295.0,292.5,4
45.917,272.5,317.5,297.5,292.5,4
46.0,272.5,317.5,297.5,292.5,4
46.083,272.5,317.5,297.5,292.5,4
46.167,272.5,320.0,297.5,292.5,4
46.25,272.5,320.0,297.5,292.5,4
46.333,272.5,320.0,297.5,292.5,4
46.417,272.5,320.0,297.5,292.5,4
46.5,272.5,320.0,297.5,295.0,4
46.583,272.5,320.0,297.5,295.0,4
46.667,272.5,320.0,300.0,295.0,4
46.75,272.5,320.0,300.0,295.0,4
46.833,272.5,320.0,300.0,295.0,4
46.917,272.5,320.0,300.0,295.0,4
47.0,272.5,320.0,300.0,295.0,5
47.083,275.0,322.5,300.0,295.0,6
47.167,275.0,322.5,300.0,297.5,6
47.25,275.0,322.5,300.0,297.5,6
47.333,275.0,322.5,300.0,297.5,6
47.417,275.0,322.5,300.0,297.5,6
47.5,275.0,322.5,300.0,297.5,6
47.583,275.0,322.5,300.0,297.5,7
47.667,275.0,325.0,300.0,297.5,7
47.75,275.0,325.0,300.0,300.0,7
47.833,275.0,325.0,300.0,300.0,8
47.917,275.0,325.0,302.5,300.0,8
48.0,275.0,325.0,302.5,300.0,8
48.083,275.0,325.0,302.5,302.5,8
48.167,275.0,327.5,302.5,302.5,8
48.25,275.0,327.5,302.5,302.5,8
48.333,277.5,327.5,302.5,302.5,8
48.417,277.5,327.5,302.5,302.5,8
48.5,277.5,327.5,302.5,302.5,8
48.583,277.5,327.5,302.5,302.5,8
48.667,277.5,330.0,302.5,302.5,8
48.75,280.0,330.0,302.5,302.5,8
48.833,280.0,330.0,305.0,302.5,8
48.917,280.0,330.0,305.0,302.5,8
49.0,282.5,330.0,305.0,305.0,8
49.083,282.5,330.0,305.0,305.0,8
49.167,282.5,330.0,305.0,305.0,8
49.25,282.5,332.5,307.5,305.0,7
49.333,282.5,332.5,307.5,305.0,7
49.417,282.5,332.5,307.5,305.0,7
49.5,282.5,332.5,307.5,305.0,7
49.583,282.5,332.5,307.5,305.0,6
49.667,282.5,332.5,307.5,307.5,6
49.75,285.0,332.5,310.0,307.5,6
49.833,285.0,332.5,310.0,307.5,6
49.917,285.0,332.5,310.0,307.5,6
50.0,285.0,335.0,310.0,307.5,6
50.083,285.0,335.0,310.0,307.5,6
50.167,285.0,335.0,310.0,307.5,6
50.25,287.5,335.0,310.0,307.5,7
50.333,287.5,335.0,310.0,310.0,7
50.417,287.5,335.0,310.0,310.0,7
50.5,287.5,335.0,310.0,310.0,7
50.583,287.5,335.0,310.0,310.0,7
50.667,287.5,337.5,310.0,310.0,7
50.75,287.5,337.5,310.0,310.0,7
50.833,287.5,337.5,310.0,310.0,7
50.917,290.0,337.5,310.0,310.0,7
51.0,290.0,337.5,310.0,310.0,7
51.083,290.0,337.5,310.0,310.0,7
51.167,290.0,337.5,310.0,310.0,6
51.25,292.5,337.5,310.0,310.0,6
51.333,292.5,337.5,310.0,310.0,6
51.417,292.5,337.5,310.0,310.0,6
51.5,292.5,337.5,310.0,310.0,6
51.583,295.0,340.0,312.5,310.0,7
51.667,295.0,340.0,312.5,312.5,7
51.75,295.0,340.0,312.5,312.5,7
51.833,295.0,340.0,315.0,312.5,7
51.917,297.5,340.0,315.0,312.5,7
52.0,297.5,340.0,315.0,312.5,7
52.083,297.5,340.0,315.0,312.5,7
52.167,297.5,340.0,315.0,312.5,7
52.25,297.5,340.0,315.0,312.5,7
52.333,297.5,340.0,315.0,312.5,7
52.417,300.0,342.5,315.0,312.5,7
52.5,300.0,342.5,315.0,312.5,7
52.583,300.0,342.5,317.5,312.5,7
52.667,302.5,342.5,317.5,312.5,7
52.75,302.5,342.5,317.5,315.0,7
52.833,302.5,342.5,320.0,315.0,7
52.917,302.5,342.5,320.0,315.0,7
53.0,302.5,342.5,320.0,315.0,7
