time,A,B,P12,P23,current_lorry
12.083,72.5,117.5,95.0,110.0,9
12.167,75.0,117.5,95.0,110.0,9
12.25,75.0,120.0,95.0,110.0,9
12.333,75.0,120.0,95.0,110.0,8
12.417,75.0,120.0,97.5,110.0,8
12.5,77.5,120.0,97.5,110.0,8
12.583,77.5,120.0,97.5,110.0,8
12.667,77.5,120.0,97.5,110.0,8
12.75,77.5,120.0,97.5,110.0,7
12.833,77.5,120.0,100.0,112.5,7
12.917,77.5,120.0,100.0,112.5,7
13.0,80.0,120.0,100.0,112.5,7
13.083,80.0,120.0,100.0,112.5,7
13.167,80.0,120.0,100.0,112.5,6
13.25,80.0,120.0,100.0,112.5,6
13.333,80.0,122.5,100.0,112.5,6
13.417,80.0,122.5,100.0,112.5,8
13.5,80.0,122.5,100.0,112.5,9
13.583,80.0,122.5,100.0,112.5,9
13.667,80.0,122.5,102.5,112.5,9
13.75,80.0,122.5,102.5,112.5,9
13.833,80.0,122.5,102.5,112.5,9
13.917,80.0,122.5,102.5,115.0,9
14.0,80.0,122.5,105.0,115.0,9
14.083,80.0,122.5,105.0,115.0,9
14.167,80.0,122.5,105.0,115.0,10
14.25,80.0,125.0,105.0,115.0,10
14.333,80.0,125.0,105.0,117.5,10
14.417,82.5,125.0,105.0,117.5,10
14.5,82.5,127.5,105.0,117.5,10
14.583,82.5,127.5,107.5,117.5,10
14.667,82.5,127.5,107.5,117.5,10
14.75,82.5,127.5,107.5,117.5,9
14.833,82.5,127.5,107.5,117.5,9
14.917,82.5,127.5,107.5,117.5,8
15.0,82.5,127.5,107.5,117.5,8
15.083,82.5,127.5,107.5,117.5,8
15.167,82.5,127.5,107.5,117.5,8
15.25,82.5,127.5,107.5,120.0,8
15.333,82.5,127.5,107.5,120.0,8
15.417,82.5,127.5,107.5,120.0,8
15.5,82.5,130.0,107.5,120.0,8
15.583,82.5,130.0,107.5,120.0,8
15.667,82.5,130.0,107.5,120.0,8
15.75,82.5,130.0,107.5,120.0,8
15.833,82.5,130.0,110.0,120.0,8
15.917,82.5,130.0,110.0,120.0,8
16.0,82.5,130.0,110.0,120.0,8
16.083,85.0,130.0,110.0,120.0,8
16.167,85.0,130.0,110.0,120.0,8
16.25,85.0,130.0,110.0,120.0,8
16.333,85.0,130.0,112.5,120.0,9
16.417,85.0,130.0,112.5,120.0,8
16.5,85.0,130.0,112.5,120.0,7
16.583,85.0,130.0,112.5,122.5,7
16.667,85.0,132.5,112.5,122.5,8
16.75,85.0,132.5,112.5,122.5,8
16.833,85.0,132.5,112.5,122.5,8
16.917,85.0,132.5,112.5,122.5,8
17.0,85.0,132.5,112.5,122.5,8
17.083,85.0,132.5,112.5,122.5,8
17.167,87.5,132.5,112.5,122.5,8
17.25,87.5,132.5,112.5,122.5,7
17.333,87.5,132.5,115.0,122.5,7
17.417,87.5,132.5,115.0,122.5,7
17.5,87.5,132.5,115.0,122.5,8
17.583,87.5,132.5,115.0,122.5,9
17.667,90.0,132.5,115.0,122.5,9
17.75,90.0,132.5,115.0,122.5,9
17.833,90.0,132.5,115.0,122.5,8
17.917,90.0,132.5,115.0,122.5,7
18.0,90.0,132.5,115.0,122.5,6
18.083,90.0,132.5,115.0,122.5,6
18.167,90.0,132.5,115.0,122.5,6
18.25,90.0,132.5,115.0,122.5,5
18.333,90.0,132.5,115.0,122.5,6
18.417,90.0,132.5,115.0,125.0,6
18.5,90.0,135.0,117.5,125.0,7
18.583,90.0,135.0,117.5,125.0,7
18.667,90.0,135.0,117.5,125.0,7
18.75,90.0,135.0,117.5,125.0,7
18.833,90.0,135.0,117.5,125.0,7
18.917,90.0,135.0,117.5,125.0,7
19.0,90.0,135.0,117.5,125.0,7
19.083,90.0,135.0,117.5,125.0,7
19.167,90.0,135.0,117.5,125.0,8
19.25,92.5,135.0,117.5,125.0,8
19.333,92.5,135.0,117.5,125.0,9
19.417,92.5,135.0,117.5,127.5,9
19.5,92.5,137.5,117.5,127.5,9
19.583,92.5,137.5,120.0,127.5,9
19.667,92.5,137.5,120.0,127.5,9
19.75,92.5,137.5,120.0,127.5,8
19.833,92.5,137.5,120.0,127.5,9
19.917,92.5,137.5,120.0,127.5,9
20.0,92.5,137.5,120.0,127.5,9
20.083,92.5,137.5,120.0,127.5,9
20.167,92.5,137.5,120.0,127.5,9
20.25,92.5,137.5,120.0,127.5,9
20.333,92.5,137.5,120.0,127.5,10
20.417,97.5,137.5,120.0,127.5,10
20.5,97.5,140.0,120.0,127.5,10
20.583,97.5,140.0,122.5,127.5,10
20.667,100.0,140.0,122.5,130.0,10
20.75,100.0,142.5,122.5,130.0,11
20.833,100.0,142.5,122.5,130.0,11
20.917,100.0,142.5,122.5,132.5,11
21.0,102.5,145.0,125.0,132.5,11
21.083,102.5,145.0,125.0,132.5,11
21.167,105.0,145.0,125.0,132.5,11
21.25,105.0,145.0,127.5,132.5,11
21.333,107.5,145.0,127.5,132.5,11
21.417,107.5,145.0,127.5,135.0,11
21.5,107.5,145.0,130.0,135.0,11
21.583,110.0,145.0,130.0,137.5,11
21.667,110.0,147.5,130.0,137.5,11
21.75,110.0,150.0,132.5,137.5,11
21.833,112.5,150.0,132.5,137.5,11
21.917,115.0,150.0,132.5,137.5,11
22.0,115.0,150.0,135.0,137.5,11
22.083,115.0,150.0,135.0,140.0,10
22.167,117.5,150.0,135.0,140.0,9
22.25,117.5,152.5,135.0,140.0,9
22.333,117.5,152.5,137.5,140.0,10
22.417,117.5,152.5,137.5,142.5,10
22.5,117.5,155.0,137.5,142.5,10
22.583,117.5,155.0,140.0,145.0,8
22.667,117.5,155.0,140.0,145.0,8
22.75,117.5,157.5,140.0,145.0,8
22.833,117.5,157.5,140.0,145.0,8
22.917,117.5,157.5,140.0,145.0,8
23.0,117.5,157.5,140.0,147.5,8
23.083,117.5,160.0,140.0,147.5,7
23.167,117.5,160.0,140.0,147.5,7
23.25,117.5,160.0,140.0,147.5,8
23.333,117.5,160.0,140.0,150.0,8
23.417,117.5,160.0,140.0,150.0,8
23.5,117.5,160.0,142.5,150.0,8
23.583,117.5,162.5,142.5,150.0,8
23.667,117.5,162.5,142.5,150.0,8
23.75,117.5,162.5,142.5,150.0,8
23.833,120.0,162.5,142.5,150.0,9
23.917,120.0,162.5,142.5,150.0,10
24.0,120.0,162.5,142.5,150.0,10
24.083,120.0,162.5,142.5,150.0,9
24.167,120.0,162.5,142.5,150.0,9
24.25,122.5,162.5,142.5,150.0,9
24.333,122.5,162.5,142.5,150.0,9
24.417,125.0,162.5,142.5,150.0,9
24.5,125.0,162.5,145.0,150.0,9
24.583,125.0,162.5,145.0,150.0,9
24.667,127.5,162.5,145.0,150.0,9
24.75,127.5,162.5,145.0,150.0,8
24.833,130.0,162.5,147.5,150.0,8
24.917,132.5,162.5,147.5,150.0,8
25.0,132.5,162.5,150.0,152.5,9
25.083,132.5,165.0,150.0,152.5,9
25.167,132.5,165.0,150.0,155.0,10
25.25,132.5,167.5,150.0,155.0,10
25.333,132.5,167.5,150.0,155.0,10
25.417,132.5,167.5,150.0,155.0,9
25.5,132.5,167.5,150.0,155.0,9
25.583,135.0,170.0,150.0,155.0,9
25.667,135.0,170.0,150.0,155.0,9
25.75,135.0,170.0,150.0,155.0,9
25.833,135.0,170.0,150.0,157.5,9
25.917,137.5,170.0,152.5,157.5,9
26.0,137.5,170.0,152.5,157.5,9
26.083,137.5,172.5,152.5,157.5,9
26.167,137.5,172.5,152.5,157.5,9
26.25,137.5,172.5,152.5,157.5,8
26.333,140.0,172.5,152.5,157.5,8
26.417,140.0,172.5,152.5,160.0,9
26.5,140.0,172.5,155.0,160.0,10
26.583,140.0,172.5,155.0,160.0,9
26.667,140.0,172.5,155.0,160.0,9
26.75,140.0,175.0,155.0,160.0,9
26.833,140.0,175.0,155.0,160.0,9
26.917,140.0,175.0,155.0,160.0,9
27.0,140.0,175.0,157.5,162.5,9
27.083,140.0,175.0,157.5,162.5,9
27.167,140.0,175.0,157.5,162.5,9
27.25,140.0,175.0,157.5,162.5,9
27.333,140.0,177.5,157.5,162.5,9
27.417,140.0,177.5,160.0,162.5,10
27.5,140.0,177.5,160.0,162.5,10
27.583,140.0,177.5,160.0,165.0,10
27.667,140.0,177.5,160.0,165.0,10
27.75,140.0,177.5,160.0,165.0,11
27.833,140.0,180.0,160.0,165.0,11
27.917,140.0,180.0,162.5,165.0,11
28.0,140.0,180.0,162.5,167.5,10
28.083,140.0,180.0,162.5,167.5,9
28.167,140.0,180.0,162.5,167.5,9
28.25,140.0,180.0,162.5,167.5,9
28.333,140.0,182.5,165.0,167.5,9
28.417,140.0,182.5,165.0,167.5,9
28.5,142.5,182.5,165.0,167.5,9
28.583,142.5,182.5,165.0,170.0,9
28.667,142.5,182.5,165.0,170.0,9
28.75,142.5,182.5,165.0,170.0,10
28.833,142.5,185.0,167.5,172.5,10
28.917,142.5,187.5,167.5,172.5,11
29.0,142.5,187.5,167.5,172.5,11
29.083,142.5,187.5,167.5,175.0,11
29.167,145.0,190.0,170.0,175.0,11
29.25,145.0,190.0,170.0,175.0,11
29.333,147.5,190.0,170.0,177.5,11
29.417,147.5,192.5,170.0,177.5,11
29.5,147.5,192.5,172.5,177.5,11
29.583,147.5,192.5,172.5,180.0,11
29.667,147.5,195.0,172.5,180.0,11
29.75,147.5,195.0,175.0,180.0,11
29.833,150.0,195.0,175.0,182.5,11
29.917,150.0,197.5,175.0,182.5,10
30.0,150.0,200.0,177.5,182.5,10
30.083,150.0,200.0,177.5,182.5,10
30.167,152.5,200.0,177.5,182.5,10
30.25,152.5,200.0,180.0,182.5,9
30.333,155.0,200.0,180.0,182.5,9
30.417,155.0,200.0,180.0,185.0,9
30.5,155.0,200.0,182.5,185.0,9
30.583,157.5,200.0,182.5,185.0,8
30.667,157.5,202.5,182.5,185.0,8
30.75,157.5,202.5,182.5,185.0,8
30.833,157.5,202.5,182.5,185.0,9
30.917,160.0,202.5,185.0,187.5,9
31.0,160.0,205.0,185.0,187.5,9
31.083,160.0,205.0,185.0,187.5,9
31.167,162.5,205.0,185.0,187.5,9
31.25,162.5,205.0,185.0,187.5,9
31.333,162.5,205.0,187.5,187.5,9
31.417,165.0,205.0,187.5,190.0,10
31.5,165.0,205.0,190.0,190.0,10
31.583,165.0,207.5,190.0,190.0,10
31.667,167.5,207.5,190.0,190.0,10
31.75,167.5,207.5,190.0,192.5,10
31.833,167.5,210.0,192.5,192.5,10
31.917,167.5,210.0,192.5,195.0,10
32.0,167.5,212.5,192.5,195.0,9
32.083,167.5,212.5,192.5,195.0,9
32.167,167.5,212.5,192.5,195.0,9
32.25,167.5,212.5,192.5,195.0,10
32.333,167.5,212.5,192.5,197.5,10
32.417,167.5,215.0,192.5,197.5,9
32.5,167.5,215.0,195.0,197.5,9
32.583,167.5,215.0,195.0,200.0,10
32.667,167.5,215.0,195.0,200.0,9
32.75,170.0,217.5,195.0,200.0,9
32.833,170.0,217.5,195.0,200.0,8
32.917,170.0,217.5,195.0,202.5,8
33.0,170.0,217.5,195.0,202.5,8
33.083,170.0,220.0,197.5,205.0,9
33.167,170.0,222.5,197.5,205.0,9
33.25,170.0,222.5,197.5,205.0,9
33.333,170.0,222.5,200.0,205.0,9
33.417,172.5,222.5,200.0,207.5,9
33.5,172.5,225.0,200.0,207.5,9
33.583,172.5,225.0,200.0,207.5,8
33.667,172.5,227.5,200.0,207.5,8
33.75,175.0,227.5,200.0,207.5,8
33.833,175.0,227.5,202.5,207.5,8
33.917,177.5,227.5,202.5,207.5,8
34.0,177.5,227.5,202.5,207.5,8
34.083,177.5,227.5,205.0,210.0,8
34.167,177.5,227.5,205.0,210.0,8
34.25,180.0,230.0,205.0,212.5,8
34.333,180.0,230.0,205.0,212.5,8
34.417,180.0,230.0,205.0,212.5,8
34.5,180.0,230.0,205.0,215.0,8
34.583,180.0,232.5,205.0,215.0,9
34.667,180.0,235.0,205.0,215.0,8
34.75,180.0,235.0,205.0,215.0,8
34.833,180.0,235.0,205.0,215.0,8
34.917,180.0,235.0,205.0,215.0,8
35.0,180.0,235.0,207.5,215.0,8
35.083,182.5,235.0,207.5,215.0,8
35.167,185.0,235.0,207.5,215.0,9
35.25,185.0,235.0,207.5,215.0,9
35.333,185.0,235.0,210.0,215.0,9
35.417,187.5,235.0,210.0,217.5,9
35.5,187.5,237.5,210.0,217.5,9
35.583,187.5,237.5,212.5,217.5,10
35.667,187.5,237.5,212.5,217.5,11
35.75,190.0,237.5,212.5,220.0,11
35.833,190.0,240.0,215.0,220.0,9
35.917,192.5,240.0,215.0,220.0,10
36.0,192.5,240.0,215.0,220.0,10
36.083,192.5,240.0,217.5,220.0,10
36.167,195.0,240.0,217.5,222.5,10
36.25,195.0,242.5,217.5,222.5,10
36.333,195.0,242.5,220.0,222.5,10
36.417,197.5,242.5,220.0,222.5,10
36.5,197.5,242.5,220.0,222.5,10
36.583,197.5,242.5,222.5,222.5,10
36.667,202.5,242.5,222.5,222.5,10
36.75,202.5,242.5,222.5,222.5,10
36.833,202.5,242.5,225.0,222.5,10
36.917,205.0,242.5,225.0,225.0,10
37.0,205.0,245.0,227.5,225.0,10
37.083,205.0,245.0,227.5,225.0,10
37.167,205.0,245.0,227.5,227.5,9
37.25,205.0,247.5,230.0,227.5,9
37.333,207.5,247.5,230.0,230.0,9
37.417,207.5,250.0,230.0,230.0,9
37.5,207.5,250.0,230.0,230.0,9
37.583,210.0,250.0,230.0,230.0,9
37.667,210.0,252.5,230.0,230.0,9
37.75,210.0,252.5,232.5,230.0,10
37.833,212.5,252.5,232.5,232.5,10
37.917,212.5,252.5,232.5,232.5,10
38.0,212.5,255.0,235.0,232.5,10
38.083,212.5,255.0,235.0,232.5,10
38.167,212.5,255.0,235.0,235.0,10
38.25,212.5,257.5,237.5,235.0,10
38.333,215.0,257.5,237.5,235.0,10
38.417,217.5,257.5,237.5,235.0,10
38.5,217.5,257.5,237.5,235.0,10
38.583,220.0,257.5,240.0,235.0,10
38.667,220.0,257.5,240.0,237.5,10
38.75,220.0,260.0,240.0,237.5,10
38.833,220.0,260.0,242.5,237.5,10
38.917,222.5,260.0,242.5,240.0,10
39.0,222.5,262.5,242.5,240.0,10
39.083,222.5,262.5,245.0,240.0,10
39.167,225.0,262.5,245.0,240.0,10
39.25,227.5,262.5,245.0,240.0,9
39.333,227.5,262.5,245.0,240.0,9
39.417,230.0,262.5,245.0,240.0,9
39.5,230.0,262.5,247.5,240.0,9
39.583,230.0,262.5,247.5,242.5,10
39.667,230.0,265.0,250.0,245.0,10
39.75,232.5,265.0,250.0,245.0,10
39.833,232.5,267.5,250.0,245.0,10
39.917,232.5,267.5,250.0,245.0,10
40.0,232.5,267.5,252.5,245.0,10
40.083,232.5,267.5,252.5,247.5,10
40.167,235.0,270.0,252.5,247.5,10
40.25,235.0,270.0,255.0,250.0,10
40.333,235.0,272.5,255.0,250.0,10
40.417,235.0,272.5,255.0,250.0,9
40.5,235.0,272.5,255.0,250.0,9
40.583,237.5,272.5,257.5,250.0,9
40.667,237.5,272.5,257.5,252.5,10
40.75,240.0,275.0,257.5,252.5,10
40.833,240.0,277.5,257.5,252.5,10
40.917,240.0,277.5,257.5,252.5,10
41.0,242.5,277.5,260.0,252.5,10
41.083,242.5,277.5,260.0,255.0,11
41.167,242.5,277.5,262.5,255.0,10
41.25,242.5,280.0,262.5,257.5,9
41.333,242.5,280.0,262.5,257.5,9
41.417,242.5,280.0,265.0,257.5,9
41.5,245.0,280.0,265.0,260.0,9
41.583,245.0,282.5,265.0,260.0,9
41.667,245.0,282.5,265.0,260.0,9
41.75,247.5,285.0,265.0,260.0,9
41.833,247.5,285.0,267.5,260.0,10
41.917,247.5,285.0,267.5,260.0,10
42.0,250.0,285.0,270.0,260.0,10
42.083,252.5,285.0,270.0,260.0,11
42.167,252.5,285.0,270.0,262.5,11
42.25,252.5,287.5,272.5,262.5,11
42.333,255.0,287.5,272.5,265.0,11
42.417,255.0,287.5,272.5,265.0,11
42.5,255.0,287.5,275.0,265.0,11
42.583,255.0,290.0,275.0,270.0,11
42.667,255.0,292.5,275.0,270.0,11
42.75,255.0,292.5,275.0,270.0,10
42.833,255.0,295.0,275.0,272.5,10
42.917,255.0,295.0,277.5,272.5,10
43.0,255.0,297.5,277.5,272.5,10
43.083,257.5,297.5,277.5,275.0,10
43.167,257.5,297.5,277.5,275.0,10
43.25,257.5,300.0,277.5,275.0,9
43.333,260.0,300.0,280.0,275.0,9
43.417,260.0,300.0,280.0,275.0,9
43.5,260.0,300.0,280.0,275.0,9
43.583,262.5,300.0,282.5,275.0,8
43.667,262.5,300.0,282.5,277.5,8
43.75,262.5,302.5,282.5,277.5,8
43.833,265.0,305.0,282.5,277.5,10
43.917,265.0,305.0,282.5,280.0,10
44.0,265.0,305.0,285.0,280.0,10
44.083,267.5,305.0,285.0,280.0,10
44.167,267.5,307.5,285.0,280.0,10
44.25,267.5,307.5,287.5,280.0,10
44.333,270.0,307.5,287.5,282.5,10
44.417,270.0,307.5,287.5,282.5,10
44.5,270.0,307.5,290.0,282.5,10
44.583,270.0,310.0,290.0,285.0,10
44.667,270.0,312.5,290.0,287.5,10
44.75,270.0,312.5,290.0,287.5,10
44.833,270.0,312.5,292.5,287.5,10
44.917,270.0,315.0,292.5,290.0,10
45.0,270.0,315.0,292.5,290.0,10
45.083,270.0,317.5,292.5,290.0,10
45.167,272.5,317.5,292.5,292.5,10
45.25,272.5,317.5,295.0,292.5,10
45.333,272.5,320.0,295.0,292.5,9
45.417,272.5,320.0,295.0,292.5,9
45.5,275.0,320.0,295.0,292.5,9
45.583,275.0,320.0,297.5,295.0,9
45.667,275.0,322.5,297.5,295.0,8
45.75,275.0,322.5,297.5,295.0,8
45.833,275.0,322.5,297.5,297.5,8
45.917,275.0,325.0,300.0,297.5,8
46.0,275.0,325.0,300.0,300.0,8
46.083,277.5,327.5,300.0,300.0,8
46.167,277.5,327.5,300.0,300.0,7
46.25,277.5,327.5,300.0,300.0,7
46.333,280.0,327.5,300.0,300.0,8
46.417,280.0,327.5,300.0,300.0,8
46.5,280.0,327.5,300.0,300.0,8
46.583,280.0,327.5,300.0,300.0,7
46.667,280.0,327.5,300.0,300.0,7
46.75,280.0,327.5,300.0,300.0,8
46.833,280.0,327.5,302.5,300.0,9
46.917,282.5,327.5,302.5,302.5,9
47.0,282.5,327.5,305.0,302.5,7
47.083,282.5,327.5,305.0,302.5,7
47.167,282.5,330.0,305.0,305.0,8
47.25,282.5,332.5,305.0,305.0,9
47.333,282.5,332.5,305.0,305.0,9
47.417,285.0,332.5,305.0,305.0,9
47.5,285.0,332.5,307.5,305.0,8
47.583,287.5,332.5,307.5,305.0,8
47.667,287.5,332.5,307.5,305.0,9
47.75,290.0,332.5,310.0,305.0,10
47.833,292.5,332.5,310.0,307.5,10
47.917,292.5,335.0,312.5,307.5,10
48.0,292.5,335.0,312.5,307.5,9
48.083,292.5,337.5,312.5,310.0,9
48.167,292.5,337.5,312.5,310.0,9
48.25,292.5,337.5,315.0,310.0,9
48.333,292.5,340.0,315.0,312.5,9
48.417,295.0,340.0,315.0,312.5,9
48.5,295.0,340.0,315.0,312.5,9
48.583,295.0,340.0,317.5,312.5,9
48.667,297.5,342.5,317.5,312.5,9
48.75,297.5,342.5,317.5,312.5,9
48.833,297.5,342.5,320.0,312.5,11
48.917,300.0,342.5,320.0,315.0,11
49.0,302.5,345.0,320.0,315.0,11
49.083,302.5,345.0,320.0,315.0,11
49.167,302.5,345.0,322.5,315.0,11
49.25,305.0,345.0,322.5,317.5,11
49.333,305.0,345.0,325.0,317.5,11
49.417,305.0,347.5,325.0,317.5,11
49.5,305.0,347.5,325.0,320.0,11
49.583,305.0,350.0,325.0,320.0,11
49.667,305.0,350.0,325.0,322.5,11
49.75,305.0,350.0,327.5,322.5,11
49.833,305.0,352.5,327.5,325.0,11
49.917,307.5,352.5,327.5,325.0,10
50.0,307.5,355.0,327.5,325.0,10
50.083,310.0,355.0,327.5,325.0,10
50.167,310.0,355.0,330.0,325.0,11
50.25,310.0,355.0,330.0,325.0,11
50.333,312.5,355.0,330.0,327.5,11
50.417,312.5,357.5,332.5,327.5,11
50.5,315.0,357.5,332.5,330.0,11
50.583,315.0,360.0,332.5,330.0,11
50.667,315.0,360.0,332.5,330.0,11
50.75,315.0,360.0,332.5,330.0,11
50.833,317.5,362.5,332.5,332.5,11
50.917,317.5,362.5,335.0,332.5,11
51.0,317.5,362.5,335.0,335.0,11
51.083,317.5,365.0,335.0,335.0,11
51.167,317.5,365.0,337.5,335.0,11
51.25,320.0,365.0,337.5,337.5,11
51.333,320.0,367.5,337.5,337.5,12
51.417,320.0,370.0,340.0,337.5,12
51.5,322.5,370.0,340.0,337.5,12
51.583,322.5,370.0,340.0,340.0,12
51.667,322.5,370.0,340.0,340.0,12
51.75,325.0,370.0,342.5,340.0,12
51.833,327.5,372.5,342.5,340.0,12
51.917,327.5,372.5,342.5,342.5,12
52.0,327.5,372.5,345.0,342.5,12
52.083,330.0,375.0,345.0,345.0,12
52.167,330.0,375.0,345.0,345.0,12
52.25,330.0,377.5,345.0,345.0,12
52.333,332.5,377.5,347.5,345.0,11
52.417,332.5,377.5,347.5,345.0,11
52.5,332.5,377.5,347.5,345.0,11
52.583,332.5,377.5,350.0,347.5,11
52.667,335.0,380.0,350.0,347.5,11
52.75,335.0,380.0,350.0,347.5,11
52.833,335.0,380.0,352.5,347.5,11
52.917,337.5,380.0,352.5,350.0,11
53.0,337.5,382.5,352.5,350.0,10
