time,A,B,P12,P23,current_lorry
12.083,100.0,125.0,110.0,117.5,11
12.167,100.0,125.0,110.0,117.5,11
12.25,100.0,127.5,112.5,117.5,11
12.333,100.0,127.5,112.5,120.0,11
12.417,100.0,130.0,112.5,120.0,11
12.5,100.0,130.0,112.5,120.0,11
12.583,100.0,130.0,115.0,122.5,11
12.667,102.5,132.5,115.0,122.5,11
12.75,102.5,132.5,115.0,122.5,10
12.833,105.0,132.5,115.0,122.5,10
12.917,105.0,132.5,117.5,122.5,10
13.0,107.5,132.5,117.5,125.0,10
13.083,107.5,132.5,117.5,125.0,10
13.167,107.5,135.0,120.0,125.0,10
13.25,107.5,135.0,120.0,127.5,10
13.333,107.5,137.5,120.0,127.5,10
13.417,107.5,137.5,120.0,127.5,10
13.5,110.0,137.5,120.0,130.0,10
13.583,110.0,140.0,122.5,130.0,10
13.667,110.0,140.0,122.5,130.0,10
13.75,112.5,140.0,122.5,130.0,9
13.833,112.5,142.5,122.5,130.0,9
13.917,112.5,142.5,125.0,130.0,9
14.0,117.5,142.5,125.0,130.0,9
14.083,117.5,142.5,125.0,130.0,9
14.167,117.5,142.5,127.5,130.0,9
14.25,120.0,142.5,127.5,130.0,9
14.333,122.5,142.5,127.5,130.0,9
14.417,122.5,142.5,130.0,132.5,9
14.5,125.0,142.5,130.0,132.5,8
14.583,125.0,142.5,130.0,132.5,9
14.667,125.0,145.0,130.0,132.5,9
14.75,125.0,145.0,130.0,132.5,9
14.833,127.5,145.0,132.5,132.5,9
14.917,127.5,145.0,132.5,132.5,10
15.0,130.0,145.0,135.0,135.0,10
15.083,132.5,145.0,135.0,135.0,10
15.167,132.5,145.0,135.0,135.0,10
15.25,132.5,147.5,137.5,135.0,11
15.333,135.0,147.5,137.5,137.5,11
15.417,135.0,147.5,137.5,137.5,11
15.5,135.0,147.5,140.0,137.5,10
15.583,137.5,147.5,140.0,137.5,9
15.667,137.5,147.5,140.0,137.5,9
15.75,137.5,147.5,140.0,137.5,9
15.833,140.0,150.0,142.5,140.0,9
15.917,140.0,150.0,142.5,140.0,9
16.0,140.0,150.0,142.5,140.0,9
16.083,140.0,150.0,142.5,142.5,9
16.167,140.0,150.0,142.5,142.5,9
16.25,140.0,150.0,145.0,142.5,9
16.333,140.0,152.5,145.0,145.0,9
16.417,140.0,152.5,145.0,145.0,9
16.5,140.0,152.5,145.0,145.0,9
16.583,140.0,155.0,145.0,145.0,9
16.667,142.5,155.0,145.0,145.0,9
16.75,142.5,155.0,145.0,145.0,9
16.833,142.5,157.5,145.0,145.0,9
16.917,145.0,157.5,145.0,145.0,9
17.0,145.0,157.5,147.5,145.0,9
17.083,147.5,157.5,147.5,147.5,9
17.167,147.5,157.5,147.5,147.5,9
17.25,147.5,157.5,150.0,147.5,9
17.333,147.5,157.5,150.0,150.0,9
17.417,147.5,160.0,150.0,150.0,10
17.5,147.5,160.0,150.0,150.0,10
17.583,150.0,160.0,150.0,150.0,10
17.667,150.0,160.0,150.0,150.0,10
17.75,150.0,162.5,152.5,150.0,9
17.833,150.0,162.5,152.5,150.0,9
17.917,150.0,162.5,152.5,150.0,9
18.0,150.0,162.5,152.5,150.0,9
18.083,150.0,162.5,152.5,150.0,9
18.167,152.5,162.5,155.0,150.0,9
18.25,152.5,162.5,155.0,150.0,9
18.333,152.5,162.5,155.0,150.0,9
18.417,152.5,162.5,155.0,150.0,9
18.5,152.5,162.5,157.5,152.5,9
18.583,152.5,162.5,157.5,152.5,9
18.667,152.5,162.5,157.5,152.5,9
18.75,152.5,162.5,157.5,152.5,9
18.833,155.0,165.0,157.5,152.5,9
18.917,155.0,165.0,157.5,152.5,9
19.0,155.0,165.0,157.5,152.5,9
19.083,155.0,165.0,157.5,152.5,8
19.167,155.0,165.0,157.5,152.5,7
19.25,155.0,165.0,157.5,152.5,7
19.333,155.0,165.0,157.5,152.5,8
19.417,157.5,165.0,160.0,152.5,8
19.5,157.5,165.0,160.0,152.5,7
19.583,157.5,165.0,160.0,152.5,7
19.667,157.5,165.0,160.0,155.0,7
19.75,157.5,165.0,160.0,155.0,7
19.833,157.5,165.0,160.0,155.0,7
19.917,157.5,167.5,160.0,155.0,7
20.0,160.0,167.5,160.0,155.0,7
20.083,160.0,170.0,160.0,155.0,7
20.167,160.0,170.0,160.0,155.0,7
20.25,160.0,170.0,160.0,155.0,7
20.333,160.0,170.0,160.0,155.0,7
20.417,160.0,170.0,160.0,155.0,6
20.5,160.0,170.0,160.0,155.0,6
20.583,160.0,170.0,160.0,155.0,6
20.667,160.0,170.0,160.0,155.0,6
20.75,160.0,170.0,162.5,155.0,6
20.833,162.5,170.0,162.5,155.0,6
20.917,162.5,170.0,162.5,155.0,6
21.0,162.5,170.0,162.5,155.0,6
21.083,162.5,170.0,162.5,155.0,6
21.167,162.5,170.0,165.0,155.0,6
21.25,162.5,170.0,165.0,155.0,5
21.333,165.0,170.0,165.0,155.0,5
21.417,165.0,170.0,165.0,155.0,5
21.5,165.0,170.0,165.0,155.0,5
21.583,165.0,170.0,165.0,155.0,5
21.667,165.0,170.0,167.5,155.0,5
21.75,167.5,170.0,167.5,155.0,6
21.833,167.5,170.0,167.5,155.0,6
21.917,167.5,170.0,167.5,155.0,6
22.0,167.5,170.0,167.5,155.0,6
22.083,170.0,170.0,170.0,155.0,6
22.167,170.0,170.0,170.0,157.5,6
22.25,170.0,170.0,170.0,157.5,6
22.333,170.0,170.0,170.0,157.5,6
22.417,170.0,170.0,170.0,157.5,6
22.5,170.0,170.0,170.0,157.5,6
22.583,170.0,170.0,170.0,157.5,5
22.667,170.0,170.0,170.0,157.5,6
22.75,170.0,172.5,170.0,157.5,6
22.833,170.0,172.5,170.0,157.5,6
22.917,170.0,172.5,172.5,160.0,6
23.0,170.0,172.5,172.5,160.0,6
23.083,170.0,172.5,172.5,160.0,6
23.167,170.0,172.5,172.5,160.0,6
23.25,170.0,172.5,172.5,160.0,6
23.333,170.0,172.5,172.5,160.0,6
23.417,170.0,172.5,172.5,160.0,6
23.5,170.0,172.5,172.5,160.0,6
23.583,170.0,172.5,172.5,162.5,6
23.667,170.0,175.0,172.5,162.5,6
23.75,170.0,175.0,172.5,162.5,6
23.833,170.0,175.0,172.5,162.5,6
23.917,170.0,175.0,172.5,162.5,6
24.0,172.5,175.0,172.5,162.5,7
24.083,172.5,175.0,175.0,162.5,7
24.167,172.5,175.0,175.0,162.5,7
24.25,172.5,177.5,175.0,162.5,7
24.333,172.5,177.5,175.0,162.5,7
24.417,172.5,177.5,175.0,162.5,7
24.5,172.5,177.5,175.0,165.0,7
24.583,172.5,177.5,175.0,165.0,7
24.667,172.5,177.5,175.0,165.0,7
24.75,172.5,177.5,175.0,165.0,7
24.833,172.5,177.5,175.0,165.0,7
24.917,172.5,177.5,175.0,165.0,7
25.0,172.5,177.5,175.0,165.0,5
25.083,175.0,177.5,175.0,165.0,5
25.167,175.0,180.0,175.0,165.0,5
25.25,175.0,180.0,175.0,165.0,5
25.333,175.0,180.0,175.0,165.0,5
25.417,175.0,180.0,175.0,165.0,5
25.5,175.0,180.0,175.0,165.0,5
25.583,175.0,180.0,175.0,165.0,5
25.667,175.0,180.0,175.0,165.0,5
25.75,175.0,180.0,175.0,165.0,5
25.833,175.0,180.0,177.5,165.0,5
25.917,175.0,180.0,177.5,165.0,5
26.0,177.5,180.0,177.5,165.0,5
26.083,177.5,180.0,177.5,165.0,6
26.167,177.5,180.0,177.5,165.0,6
26.25,177.5,180.0,177.5,165.0,6
26.333,177.5,180.0,177.5,165.0,6
26.417,177.5,180.0,177.5,165.0,5
26.5,177.5,180.0,177.5,165.0,4
26.583,177.5,180.0,177.5,165.0,5
26.667,177.5,180.0,177.5,165.0,5
26.75,177.5,180.0,180.0,165.0,5
26.833,180.0,180.0,180.0,165.0,5
26.917,180.0,180.0,180.0,165.0,5
27.0,180.0,180.0,180.0,165.0,5
27.083,180.0,180.0,180.0,165.0,5
27.167,182.5,180.0,182.5,165.0,5
27.25,182.5,180.0,182.5,165.0,5
27.333,182.5,180.0,182.5,165.0,5
27.417,182.5,180.0,182.5,165.0,4
27.5,182.5,180.0,182.5,165.0,5
27.583,182.5,180.0,182.5,165.0,5
27.667,182.5,180.0,182.5,165.0,5
27.75,185.0,180.0,185.0,167.5,5
27.833,185.0,180.0,185.0,167.5,5
27.917,185.0,180.0,185.0,167.5,5
28.0,185.0,180.0,185.0,167.5,5
28.083,185.0,180.0,185.0,167.5,5
28.167,185.0,180.0,185.0,167.5,5
28.25,185.0,180.0,185.0,167.5,5
28.333,185.0,182.5,185.0,167.5,5
28.417,185.0,182.5,185.0,167.5,4
28.5,185.0,182.5,185.0,167.5,5
28.583,185.0,182.5,185.0,167.5,5
28.667,185.0,182.5,185.0,167.5,5
28.75,187.5,182.5,185.0,167.5,5
28.833,187.5,182.5,185.0,167.5,5
28.917,187.5,182.5,187.5,167.5,5
29.0,187.5,182.5,187.5,167.5,5
29.083,187.5,182.5,187.5,167.5,5
29.167,187.5,182.5,187.5,167.5,5
29.25,187.5,182.5,187.5,167.5,5
29.333,190.0,182.5,187.5,167.5,5
29.417,190.0,182.5,187.5,167.5,5
29.5,190.0,182.5,187.5,170.0,7
29.583,190.0,182.5,187.5,170.0,7
29.667,190.0,185.0,190.0,170.0,7
29.75,190.0,185.0,190.0,170.0,7
29.833,190.0,185.0,190.0,170.0,7
29.917,190.0,185.0,190.0,170.0,7
30.0,190.0,185.0,190.0,170.0,7
30.083,192.5,185.0,190.0,170.0,7
30.167,192.5,185.0,190.0,170.0,7
30.25,192.5,185.0,190.0,170.0,7
30.333,192.5,185.0,190.0,170.0,7
30.417,192.5,185.0,190.0,170.0,7
30.5,192.5,185.0,192.5,170.0,7
30.583,192.5,185.0,192.5,172.5,7
30.667,192.5,185.0,192.5,172.5,7
30.75,192.5,187.5,192.5,172.5,7
30.833,192.5,187.5,192.5,172.5,7
30.917,192.5,187.5,192.5,175.0,7
31.0,192.5,187.5,195.0,175.0,7
31.083,192.5,187.5,195.0,175.0,7
31.167,195.0,190.0,195.0,175.0,7
31.25,195.0,190.0,195.0,175.0,7
31.333,195.0,190.0,195.0,175.0,7
31.417,195.0,190.0,195.0,175.0,7
31.5,195.0,190.0,195.0,177.5,7
31.583,195.0,192.5,195.0,177.5,7
31.667,195.0,192.5,195.0,177.5,7
31.75,195.0,192.5,195.0,177.5,7
31.833,195.0,192.5,195.0,177.5,7
31.917,195.0,195.0,195.0,177.5,7
32.0,197.5,195.0,195.0,177.5,7
32.083,197.5,195.0,197.5,180.0,7
32.167,197.5,195.0,197.5,180.0,7
32.25,197.5,195.0,197.5,180.0,7
32.333,197.5,195.0,197.5,180.0,7
32.417,197.5,195.0,197.5,180.0,7
32.5,197.5,195.0,197.5,180.0,7
32.583,197.5,197.5,197.5,180.0,7
32.667,197.5,197.5,197.5,180.0,7
32.75,197.5,197.5,200.0,182.5,7
32.833,197.5,197.5,200.0,182.5,7
32.917,197.5,197.5,200.0,182.5,6
33.0,197.5,197.5,200.0,182.5,6
33.083,197.5,197.5,200.0,182.5,6
33.167,197.5,200.0,200.0,182.5,6
33.25,197.5,200.0,200.0,185.0,6
33.333,197.5,200.0,202.5,185.0,6
33.417,197.5,200.0,202.5,185.0,6
33.5,197.5,200.0,202.5,185.0,5
33.583,197.5,200.0,202.5,185.0,5
33.667,197.5,200.0,202.5,185.0,5
33.75,197.5,200.0,202.5,185.0,5
33.833,197.5,202.5,202.5,185.0,4
33.917,197.5,202.5,205.0,187.5,4
34.0,197.5,202.5,205.0,187.5,4
34.083,197.5,202.5,205.0,187.5,4
34.167,197.5,202.5,205.0,187.5,4
34.25,197.5,202.5,205.0,187.5,4
34.333,197.5,202.5,205.0,187.5,4
34.417,197.5,205.0,205.0,187.5,4
34.5,197.5,205.0,205.0,187.5,4
34.583,197.5,205.0,205.0,190.0,5
34.667,197.5,205.0,205.0,190.0,5
34.75,197.5,205.0,205.0,190.0,5
34.833,197.5,205.0,205.0,190.0,5
34.917,197.5,205.0,205.0,190.0,5
35.0,197.5,207.5,205.0,190.0,5
35.083,197.5,207.5,207.5,192.5,5
35.167,197.5,207.5,207.5,192.5,5
35.25,200.0,207.5,207.5,192.5,5
35.333,200.0,210.0,207.5,192.5,5
35.417,200.0,210.0,207.5,192.5,5
35.5,200.0,210.0,207.5,192.5,5
35.583,200.0,210.0,207.5,192.5,4
35.667,200.0,210.0,207.5,192.5,4
35.75,200.0,210.0,207.5,192.5,4
35.833,200.0,210.0,207.5,192.5,4
35.917,200.0,210.0,207.5,192.5,4
36.0,202.5,210.0,207.5,192.5,4
36.083,202.5,210.0,207.5,192.5,4
36.167,202.5,210.0,207.5,192.5,4
36.25,202.5,210.0,207.5,192.5,4
36.333,202.5,210.0,207.5,192.5,4
36.417,202.5,210.0,207.5,192.5,4
36.5,205.0,210.0,207.5,192.5,4
36.583,205.0,210.0,207.5,192.5,4
36.667,205.0,210.0,207.5,192.5,4
36.75,205.0,210.0,207.5,192.5,4
36.833,205.0,210.0,207.5,192.5,4
36.917,205.0,210.0,207.5,192.5,4
37.0,205.0,210.0,207.5,192.5,4
37.083,205.0,210.0,207.5,192.5,4
37.167,207.5,210.0,210.0,192.5,4
37.25,207.5,210.0,210.0,192.5,4
37.333,207.5,210.0,210.0,192.5,4
37.417,207.5,210.0,210.0,195.0,4
37.5,207.5,210.0,210.0,195.0,4
37.583,207.5,212.5,210.0,195.0,4
37.667,207.5,212.5,210.0,195.0,4
37.75,207.5,212.5,210.0,195.0,4
37.833,207.5,212.5,210.0,195.0,4
37.917,207.5,212.5,210.0,195.0,4
38.0,207.5,212.5,210.0,195.0,5
38.083,210.0,212.5,210.0,197.5,5
38.167,210.0,215.0,210.0,197.5,5
38.25,210.0,215.0,210.0,197.5,5
38.333,210.0,215.0,210.0,197.5,5
38.417,210.0,215.0,210.0,197.5,5
38.5,210.0,215.0,210.0,197.5,5
38.583,210.0,215.0,210.0,200.0,5
38.667,210.0,215.0,212.5,200.0,5
38.75,210.0,217.5,212.5,200.0,5
38.833,210.0,217.5,212.5,200.0,5
38.917,210.0,217.5,212.5,200.0,5
39.0,212.5,217.5,212.5,200.0,5
39.083,212.5,217.5,215.0,200.0,5
39.167,212.5,217.5,215.0,200.0,5
39.25,212.5,217.5,215.0,200.0,5
39.333,215.0,217.5,215.0,202.5,6
39.417,215.0,220.0,215.0,202.5,6
39.5,215.0,220.0,215.0,202.5,6
39.583,215.0,222.5,215.0,202.5,5
39.667,215.0,222.5,215.0,202.5,5
39.75,217.5,222.5,215.0,202.5,5
39.833,217.5,222.5,215.0,202.5,5
39.917,217.5,222.5,217.5,202.5,4
40.0,220.0,222.5,217.5,202.5,4
40.083,220.0,222.5,217.5,202.5,4
40.167,220.0,222.5,217.5,202.5,4
40.25,222.5,222.5,217.5,202.5,4
40.333,222.5,222.5,217.5,205.0,4
40.417,222.5,222.5,217.5,205.0,4
40.5,222.5,222.5,217.5,205.0,4
40.583,222.5,222.5,217.5,205.0,4
40.667,222.5,222.5,217.5,205.0,4
40.75,222.5,222.5,220.0,205.0,5
40.833,222.5,225.0,220.0,207.5,5
40.917,222.5,225.0,220.0,207.5,5
41.0,222.5,225.0,220.0,207.5,5
41.083,222.5,225.0,220.0,207.5,5
41.167,222.5,227.5,220.0,210.0,5
41.25,222.5,227.5,220.0,210.0,5
41.333,222.5,227.5,220.0,210.0,5
41.417,222.5,227.5,222.5,210.0,4
41.5,222.5,227.5,222.5,210.0,4
41.583,222.5,227.5,222.5,210.0,3
41.667,222.5,227.5,222.5,210.0,3
41.75,222.5,227.5,222.5,212.5,4
41.833,225.0,230.0,222.5,212.5,4
41.917,225.0,230.0,222.5,212.5,5
42.0,225.0,230.0,222.5,212.5,5
42.083,225.0,232.5,222.5,212.5,5
42.167,227.5,232.5,222.5,212.5,5
42.25,227.5,232.5,222.5,212.5,5
42.333,227.5,232.5,222.5,212.5,5
42.417,230.0,232.5,222.5,212.5,5
42.5,230.0,232.5,222.5,212.5,5
42.583,230.0,232.5,225.0,212.5,5
42.667,230.0,232.5,225.0,215.0,5
42.75,232.5,232.5,225.0,215.0,5
42.833,232.5,232.5,225.0,215.0,5
42.917,232.5,232.5,225.0,215.0,5
43.0,232.5,235.0,225.0,215.0,5
43.083,232.5,235.0,225.0,215.0,5
43.167,232.5,235.0,225.0,215.0,5
43.25,232.5,235.0,225.0,217.5,5
43.333,232.5,235.0,227.5,217.5,5
43.417,232.5,235.0,227.5,217.5,5
43.5,232.5,235.0,227.5,217.5,5
43.583,232.5,237.5,227.5,217.5,5
43.667,232.5,237.5,227.5,217.5,5
43.75,235.0,237.5,227.5,220.0,5
43.833,235.0,237.5,230.0,220.0,5
43.917,235.0,237.5,230.0,220.0,5
44.0,237.5,240.0,230.0,220.0,5
44.083,237.5,240.0,230.0,220.0,5
44.167,237.5,240.0,230.0,220.0,5
44.25,237.5,240.0,230.0,220.0,5
44.333,237.5,240.0,230.0,222.5,5
44.417,237.5,242.5,230.0,222.5,6
44.5,237.5,242.5,230.0,222.5,6
44.583,237.5,242.5,230.0,222.5,5
44.667,240.0,242.5,230.0,222.5,5
44.75,240.0,242.5,230.0,222.5,5
44.833,240.0,242.5,232.5,222.5,5
44.917,240.0,242.5,232.5,222.5,6
45.0,242.5,242.5,232.5,222.5,6
45.083,242.5,242.5,232.5,222.5,6
45.167,242.5,242.5,232.5,222.5,6
45.25,245.0,242.5,232.5,225.0,6
45.333,245.0,245.0,232.5,225.0,6
45.417,245.0,245.0,235.0,225.0,6
45.5,245.0,245.0,235.0,225.0,6
45.583,245.0,245.0,235.0,225.0,6
45.667,245.0,245.0,235.0,225.0,6
45.75,245.0,245.0,235.0,225.0,6
45.833,245.0,245.0,237.5,227.5,6
45.917,245.0,247.5,237.5,227.5,6
46.0,245.0,247.5,237.5,230.0,6
46.083,245.0,250.0,237.5,230.0,5
46.167,245.0,250.0,237.5,230.0,5
46.25,245.0,250.0,237.5,230.0,5
46.333,245.0,250.0,237.5,230.0,5
46.417,245.0,250.0,237.5,232.5,5
46.5,245.0,250.0,237.5,232.5,4
46.583,245.0,250.0,240.0,232.5,4
46.667,245.0,250.0,240.0,232.5,4
46.75,245.0,252.5,240.0,232.5,4
46.833,245.0,252.5,240.0,235.0,4
46.917,245.0,252.5,240.0,235.0,4
47.0,245.0,252.5,240.0,235.0,4
47.083,245.0,252.5,240.0,235.0,4
47.167,245.0,252.5,240.0,235.0,4
47.25,245.0,255.0,240.0,235.0,4
47.333,245.0,255.0,240.0,237.5,4
47.417,245.0,255.0,240.0,237.5,4
47.5,245.0,255.0,242.5,237.5,4
47.583,245.0,255.0,242.5,237.5,4
47.667,245.0,255.0,242.5,237.5,4
47.75,245.0,257.5,242.5,237.5,4
47.833,245.0,257.5,242.5,237.5,4
47.917,245.0,257.5,242.5,240.0,4
48.0,245.0,257.5,242.5,240.0,4
48.083,245.0,257.5,242.5,240.0,4
48.167,245.0,260.0,242.5,240.0,4
48.25,247.5,260.0,242.5,240.0,4
48.333,247.5,260.0,242.5,240.0,4
48.417,247.5,260.0,242.5,240.0,4
48.5,247.5,260.0,242.5,240.0,4
48.583,247.5,260.0,242.5,240.0,4
48.667,247.5,260.0,242.5,240.0,4
48.75,247.5,262.5,242.5,240.0,3
48.833,247.5,262.5,242.5,240.0,3
48.917,247.5,262.5,242.5,240.0,3
49.0,247.5,262.5,242.5,242.5,3
49.083,247.5,262.5,242.5,242.5,3
49.167,247.5,262.5,242.5,242.5,3
49.25,247.5,262.5,245.0,242.5,3
49.333,247.5,262.5,245.0,242.5,3
49.417,247.5,265.0,245.0,242.5,3
49.5,247.5,265.0,245.0,242.5,3
49.583,247.5,265.0,245.0,242.5,3
49.667,250.0,265.0,245.0,242.5,3
49.75,250.0,265.0,245.0,242.5,3
49.833,250.0,265.0,245.0,242.5,3
49.917,250.0,265.0,245.0,242.5,3
50.0,250.0,265.0,245.0,242.5,3
50.083,252.5,265.0,245.0,242.5,3
50.167,252.5,265.0,245.0,242.5,3
50.25,252.5,265.0,245.0,242.5,3
50.333,252.5,265.0,245.0,242.5,4
50.417,252.5,265.0,245.0,242.5,4
50.5,255.0,265.0,247.5,242.5,4
50.583,255.0,265.0,247.5,242.5,4
50.667,255.0,265.0,247.5,242.5,4
50.75,257.5,265.0,247.5,242.5,4
50.833,257.5,265.0,247.5,242.5,4
50.917,257.5,265.0,247.5,242.5,4
51.0,260.0,265.0,247.5,242.5,4
51.083,260.0,265.0,250.0,242.5,5
51.167,260.0,265.0,250.0,245.0,5
51.25,260.0,265.0,250.0,245.0,5
51.333,260.0,265.0,250.0,245.0,5
51.417,260.0,267.5,250.0,245.0,5
51.5,262.5,267.5,250.0,245.0,5
51.583,262.5,267.5,250.0,245.0,5
51.667,262.5,267.5,250.0,245.0,5
51.75,262.5,267.5,250.0,245.0,5
51.833,262.5,267.5,250.0,245.0,5
51.917,262.5,267.5,250.0,247.5,5
52.0,262.5,267.5,252.5,247.5,5
52.083,262.5,270.0,252.5,247.5,5
52.167,265.0,270.0,252.5,250.0,5
52.25,265.0,270.0,252.5,250.0,5
52.333,265.0,270.0,252.5,250.0,5
52.417,265.0,272.5,252.5,250.0,4
52.5,265.0,272.5,252.5,250.0,4
52.583,265.0,272.5,252.5,250.0,4
52.667,265.0,272.5,252.5,250.0,4
52.75,265.0,272.5,252.5,250.0,4
52.833,265.0,272.5,252.5,250.0,4
52.917,265.0,272.5,252.5,250.0,4
53.0,265.0,272.5,252.5,250.0,4
