time,A,B,P12,P23,current_lorry
12.083,97.5,130.0,110.0,120.0,12
12.167,97.5,130.0,112.5,120.0,12
12.25,100.0,130.0,112.5,120.0,12
12.333,100.0,130.0,112.5,120.0,12
12.417,100.0,130.0,115.0,122.5,12
12.5,102.5,132.5,115.0,125.0,12
12.583,102.5,135.0,117.5,125.0,12
12.667,102.5,135.0,117.5,125.0,12
12.75,105.0,135.0,117.5,127.5,12
12.833,105.0,137.5,117.5,127.5,12
12.917,105.0,137.5,120.0,127.5,12
13.0,105.0,137.5,120.0,130.0,12
13.083,107.5,140.0,120.0,130.0,12
13.167,107.5,142.5,122.5,130.0,12
13.25,107.5,142.5,122.5,130.0,12
13.333,110.0,142.5,122.5,130.0,12
13.417,110.0,142.5,125.0,130.0,12
13.5,112.5,142.5,125.0,132.5,12
13.583,112.5,142.5,127.5,132.5,12
13.667,112.5,145.0,127.5,132.5,12
13.75,112.5,145.0,127.5,135.0,12
13.833,112.5,147.5,127.5,135.0,12
13.917,115.0,147.5,130.0,137.5,12
14.0,115.0,147.5,130.0,140.0,12
14.083,115.0,150.0,130.0,140.0,12
14.167,115.0,150.0,132.5,140.0,12
14.25,117.5,152.5,132.5,142.5,12
14.333,117.5,152.5,132.5,142.5,12
14.417,117.5,155.0,132.5,142.5,12
14.5,120.0,155.0,135.0,142.5,12
14.583,120.0,155.0,135.0,145.0,12
14.667,120.0,157.5,135.0,145.0,12
14.75,120.0,157.5,135.0,147.5,12
14.833,120.0,157.5,137.5,147.5,12
14.917,120.0,160.0,137.5,150.0,12
15.0,122.5,162.5,137.5,150.0,12
15.083,122.5,162.5,137.5,150.0,12
15.167,122.5,162.5,140.0,150.0,12
15.25,127.5,162.5,140.0,150.0,12
15.333,127.5,162.5,140.0,150.0,12
15.417,127.5,162.5,142.5,152.5,12
15.5,130.0,165.0,142.5,152.5,12
15.583,130.0,167.5,145.0,152.5,12
15.667,132.5,167.5,145.0,152.5,12
15.75,132.5,167.5,145.0,155.0,12
15.833,132.5,167.5,147.5,155.0,12
15.917,132.5,167.5,147.5,157.5,12
16.0,132.5,170.0,147.5,160.0,12
16.083,132.5,170.0,150.0,160.0,12
16.167,132.5,170.0,150.0,162.5,11
16.25,132.5,172.5,150.0,162.5,11
16.333,132.5,175.0,150.0,162.5,11
16.417,132.5,175.0,150.0,165.0,11
16.5,132.5,177.5,152.5,165.0,11
16.583,132.5,177.5,152.5,167.5,11
16.667,132.5,180.0,152.5,167.5,11
16.75,132.5,182.5,152.5,170.0,11
16.833,132.5,182.5,155.0,170.0,11
16.917,135.0,182.5,155.0,172.5,11
17.0,135.0,185.0,155.0,172.5,11
17.083,135.0,187.5,155.0,172.5,11
17.167,135.0,187.5,157.5,172.5,11
17.25,137.5,187.5,157.5,172.5,11
17.333,137.5,187.5,157.5,172.5,11
17.417,137.5,187.5,160.0,172.5,11
17.5,142.5,187.5,160.0,175.0,11
17.583,142.5,190.0,160.0,175.0,11
17.667,142.5,190.0,162.5,175.0,11
17.75,142.5,190.0,162.5,177.5,11
17.833,145.0,190.0,162.5,177.5,11
17.917,145.0,192.5,165.0,177.5,11
18.0,145.0,192.5,165.0,177.5,11
18.083,145.0,192.5,165.0,180.0,11
18.167,145.0,195.0,167.5,180.0,11
18.25,145.0,195.0,167.5,182.5,11
18.333,145.0,197.5,167.5,185.0,11
18.417,145.0,200.0,167.5,185.0,11
18.5,145.0,200.0,170.0,185.0,11
18.583,147.5,200.0,170.0,187.5,11
18.667,147.5,202.5,170.0,187.5,11
18.75,147.5,202.5,172.5,187.5,11
18.833,150.0,202.5,172.5,187.5,11
18.917,150.0,205.0,172.5,187.5,11
19.0,150.0,205.0,175.0,187.5,11
19.083,152.5,205.0,175.0,190.0,11
19.167,152.5,207.5,175.0,192.5,11
19.25,152.5,207.5,177.5,192.5,11
19.333,152.5,207.5,177.5,195.0,11
19.417,155.0,210.0,177.5,195.0,11
19.5,155.0,212.5,177.5,195.0,11
19.583,155.0,212.5,177.5,195.0,11
19.667,157.5,212.5,177.5,195.0,11
19.75,157.5,212.5,180.0,197.5,11
19.833,157.5,212.5,180.0,197.5,11
19.917,157.5,215.0,182.5,200.0,11
20.0,157.5,217.5,182.5,200.0,11
20.083,157.5,217.5,182.5,202.5,11
20.167,160.0,217.5,182.5,202.5,11
20.25,160.0,220.0,185.0,202.5,11
20.333,162.5,220.0,185.0,202.5,11
20.417,162.5,220.0,185.0,205.0,11
20.5,162.5,222.5,187.5,205.0,11
20.583,162.5,222.5,187.5,207.5,11
20.667,162.5,222.5,187.5,207.5,11
20.75,162.5,225.0,187.5,207.5,11
20.833,162.5,227.5,190.0,207.5,11
20.917,165.0,227.5,190.0,210.0,11
21.0,165.0,227.5,190.0,210.0,11
21.083,165.0,227.5,192.5,210.0,11
21.167,167.5,230.0,192.5,210.0,11
21.25,167.5,230.0,192.5,210.0,11
21.333,170.0,230.0,195.0,212.5,10
21.417,170.0,230.0,195.0,212.5,10
21.5,170.0,232.5,197.5,212.5,10
21.583,172.5,232.5,197.5,215.0,10
21.667,172.5,232.5,197.5,215.0,10
21.75,172.5,232.5,200.0,215.0,10
21.833,172.5,232.5,200.0,217.5,10
21.917,172.5,235.0,200.0,217.5,10
22.0,172.5,235.0,200.0,217.5,10
22.083,175.0,235.0,202.5,220.0,10
22.167,175.0,237.5,202.5,220.0,10
22.25,175.0,237.5,202.5,220.0,10
22.333,175.0,240.0,202.5,220.0,10
22.417,177.5,240.0,205.0,220.0,10
22.5,177.5,240.0,205.0,220.0,10
22.583,180.0,240.0,205.0,220.0,10
22.667,182.5,240.0,207.5,220.0,10
22.75,182.5,240.0,207.5,220.0,10
22.833,185.0,240.0,210.0,220.0,10
22.917,185.0,240.0,210.0,222.5,10
23.0,187.5,240.0,210.0,222.5,10
23.083,187.5,242.5,210.0,222.5,10
23.167,187.5,242.5,210.0,222.5,10
23.25,190.0,242.5,212.5,222.5,10
23.333,190.0,242.5,212.5,222.5,10
23.417,192.5,242.5,212.5,225.0,10
23.5,192.5,242.5,215.0,225.0,10
23.583,192.5,245.0,215.0,225.0,10
23.667,195.0,245.0,215.0,227.5,10
23.75,195.0,245.0,217.5,227.5,9
23.833,195.0,245.0,217.5,227.5,9
23.917,195.0,247.5,217.5,230.0,9
24.0,195.0,250.0,217.5,230.0,9
24.083,195.0,250.0,217.5,230.0,9
24.167,197.5,250.0,220.0,232.5,9
24.25,197.5,250.0,220.0,232.5,9
24.333,197.5,250.0,220.0,232.5,9
24.417,197.5,252.5,220.0,235.0,9
24.5,197.5,255.0,220.0,235.0,9
24.583,200.0,255.0,222.5,235.0,9
24.667,200.0,255.0,222.5,237.5,9
24.75,200.0,255.0,222.5,237.5,9
24.833,200.0,257.5,222.5,237.5,9
24.917,200.0,257.5,222.5,237.5,9
25.0,200.0,260.0,222.5,237.5,9
25.083,202.5,260.0,225.0,240.0,9
25.167,202.5,260.0,225.0,240.0,9
25.25,202.5,260.0,225.0,242.5,9
25.333,202.5,262.5,225.0,242.5,9
25.417,202.5,262.5,225.0,242.5,9
25.5,202.5,265.0,225.0,245.0,8
25.583,202.5,265.0,227.5,245.0,8
25.667,202.5,265.0,227.5,245.0,8
25.75,202.5,265.0,227.5,247.5,8
25.833,202.5,267.5,227.5,247.5,8
25.917,202.5,267.5,227.5,247.5,8
26.0,205.0,267.5,227.5,250.0,8
26.083,205.0,270.0,230.0,250.0,8
26.167,205.0,270.0,230.0,250.0,8
26.25,205.0,270.0,230.0,250.0,7
26.333,207.5,272.5,230.0,250.0,7
26.417,207.5,272.5,230.0,250.0,7
26.5,210.0,272.5,230.0,250.0,7
26.583,210.0,272.5,232.5,250.0,7
26.667,210.0,272.5,232.5,250.0,7
26.75,212.5,272.5,232.5,250.0,7
26.833,212.5,272.5,235.0,250.0,6
26.917,212.5,272.5,235.0,250.0,6
27.0,215.0,272.5,235.0,250.0,6
27.083,215.0,272.5,235.0,250.0,6
27.167,215.0,272.5,237.5,252.5,6
27.25,217.5,275.0,237.5,252.5,6
27.333,217.5,275.0,237.5,252.5,6
27.417,217.5,275.0,237.5,252.5,6
27.5,217.5,275.0,237.5,252.5,6
27.583,220.0,275.0,237.5,252.5,6
27.667,220.0,275.0,240.0,252.5,6
27.75,220.0,275.0,240.0,252.5,6
27.833,222.5,275.0,240.0,255.0,6
27.917,222.5,277.5,240.0,255.0,6
28.0,222.5,277.5,240.0,255.0,6
28.083,222.5,277.5,240.0,255.0,6
28.167,222.5,277.5,240.0,257.5,6
28.25,222.5,277.5,240.0,257.5,6
28.333,222.5,277.5,242.5,257.5,6
28.417,222.5,280.0,242.5,257.5,6
28.5,222.5,280.0,242.5,260.0,6
28.583,222.5,282.5,242.5,260.0,6
28.667,222.5,282.5,242.5,260.0,5
28.75,222.5,282.5,242.5,260.0,5
28.833,222.5,282.5,242.5,262.5,5
28.917,222.5,285.0,242.5,262.5,5
29.0,222.5,285.0,242.5,262.5,5
29.083,222.5,285.0,242.5,265.0,5
29.167,222.5,287.5,242.5,265.0,5
29.25,222.5,287.5,242.5,265.0,5
29.333,222.5,287.5,242.5,265.0,5
29.417,222.5,287.5,242.5,267.5,5
29.5,222.5,290.0,242.5,267.5,5
29.583,222.5,290.0,242.5,267.5,5
29.667,222.5,290.0,245.0,267.5,5
29.75,222.5,290.0,245.0,270.0,5
29.833,222.5,292.5,245.0,270.0,5
29.917,222.5,292.5,245.0,270.0,5
30.0,222.5,292.5,245.0,270.0,5
30.083,222.5,292.5,245.0,270.0,5
30.167,222.5,295.0,245.0,270.0,5
30.25,222.5,295.0,245.0,272.5,5
30.333,222.5,295.0,245.0,272.5,4
30.417,222.5,295.0,245.0,272.5,4
30.5,222.5,295.0,245.0,272.5,5
30.583,222.5,295.0,245.0,275.0,4
30.667,222.5,297.5,245.0,275.0,4
30.75,222.5,297.5,245.0,275.0,4
30.833,222.5,297.5,247.5,275.0,4
30.917,222.5,297.5,247.5,275.0,4
31.0,222.5,297.5,247.5,277.5,4
31.083,222.5,297.5,247.5,277.5,4
31.167,222.5,297.5,247.5,277.5,4
31.25,222.5,297.5,247.5,277.5,4
31.333,222.5,297.5,247.5,277.5,4
31.417,222.5,297.5,247.5,277.5,4
31.5,222.5,300.0,247.5,277.5,4
31.583,222.5,300.0,247.5,280.0,4
31.667,222.5,300.0,247.5,280.0,4
31.75,222.5,300.0,250.0,280.0,4
31.833,222.5,300.0,250.0,280.0,4
31.917,222.5,300.0,250.0,280.0,4
32.0,222.5,302.5,250.0,280.0,4
32.083,222.5,302.5,250.0,280.0,4
32.167,222.5,302.5,250.0,282.5,4
32.25,222.5,302.5,250.0,282.5,3
32.333,222.5,302.5,250.0,282.5,3
32.417,222.5,302.5,250.0,282.5,3
32.5,222.5,302.5,250.0,282.5,3
32.583,222.5,302.5,250.0,282.5,3
32.667,222.5,302.5,250.0,282.5,3
32.75,222.5,305.0,250.0,282.5,3
32.833,222.5,305.0,250.0,282.5,3
32.917,222.5,305.0,250.0,282.5,3
33.0,222.5,305.0,250.0,282.5,3
33.083,222.5,305.0,250.0,282.5,3
33.167,222.5,305.0,250.0,285.0,3
33.25,222.5,305.0,250.0,285.0,3
33.333,222.5,305.0,250.0,285.0,3
33.417,222.5,305.0,250.0,285.0,3
33.5,222.5,305.0,250.0,285.0,3
33.583,222.5,305.0,250.0,285.0,3
33.667,222.5,305.0,250.0,285.0,3
33.75,222.5,307.5,250.0,285.0,3
33.833,222.5,307.5,250.0,285.0,3
33.917,222.5,307.5,250.0,285.0,3
34.0,222.5,307.5,250.0,285.0,3
34.083,222.5,307.5,250.0,287.5,3
34.167,222.5,307.5,250.0,287.5,3
34.25,222.5,310.0,250.0,287.5,3
34.333,222.5,310.0,250.0,287.5,3
34.417,222.5,310.0,250.0,287.5,3
34.5,222.5,310.0,250.0,287.5,3
34.583,222.5,310.0,250.0,287.5,3
34.667,222.5,310.0,250.0,287.5,3
34.75,222.5,310.0,250.0,287.5,3
34.833,222.5,310.0,250.0,287.5,3
34.917,222.5,310.0,250.0,287.5,3
35.0,222.5,310.0,250.0,290.0,3
35.083,222.5,310.0,250.0,290.0,3
35.167,222.5,310.0,250.0,290.0,3
35.25,222.5,310.0,250.0,290.0,3
35.333,222.5,312.5,250.0,290.0,3
35.417,222.5,312.5,250.0,290.0,3
35.5,222.5,312.5,250.0,290.0,3
35.583,222.5,312.5,250.0,290.0,3
35.667,222.5,312.5,250.0,290.0,3
35.75,222.5,312.5,250.0,292.5,3
35.833,222.5,312.5,250.0,292.5,3
35.917,222.5,315.0,250.0,292.5,3
36.0,222.5,315.0,250.0,292.5,3
36.083,222.5,315.0,250.0,292.5,3
36.167,222.5,315.0,250.0,292.5,3
36.25,222.5,315.0,250.0,292.5,3
36.333,222.5,315.0,250.0,292.5,3
36.417,222.5,315.0,250.0,292.5,3
36.5,222.5,315.0,250.0,292.5,3
36.583,222.5,315.0,250.0,292.5,3
36.667,222.5,315.0,250.0,295.0,3
36.75,222.5,315.0,250.0,295.0,3
36.833,222.5,315.0,250.0,295.0,3
36.917,222.5,317.5,250.0,295.0,3
37.0,222.5,317.5,250.0,295.0,3
37.083,222.5,317.5,250.0,295.0,3
37.167,222.5,317.5,250.0,295.0,3
37.25,222.5,317.5,250.0,295.0,3
37.333,222.5,317.5,250.0,297.5,3
37.417,222.5,317.5,250.0,297.5,3
37.5,222.5,317.5,250.0,297.5,3
37.583,222.5,320.0,250.0,297.5,3
37.667,222.5,320.0,250.0,297.5,3
37.75,222.5,320.0,250.0,297.5,3
37.833,222.5,320.0,250.0,297.5,3
37.917,222.5,320.0,250.0,297.5,3
38.0,222.5,320.0,250.0,297.5,3
38.083,222.5,320.0,250.0,297.5,3
38.167,222.5,320.0,250.0,297.5,3
38.25,222.5,320.0,250.0,300.0,3
38.333,222.5,320.0,250.0,300.0,3
38.417,222.5,322.5,250.0,300.0,3
38.5,222.5,322.5,250.0,300.0,3
38.583,222.5,322.5,250.0,300.0,3
38.667,222.5,322.5,250.0,300.0,3
38.75,222.5,322.5,250.0,300.0,3
38.833,222.5,322.5,250.0,300.0,3
38.917,222.5,322.5,250.0,300.0,3
39.0,222.5,322.5,250.0,300.0,3
39.083,222.5,325.0,250.0,302.5,3
39.167,222.5,325.0,250.0,302.5,3
39.25,222.5,325.0,250.0,302.5,3
39.333,222.5,325.0,252.5,302.5,3
39.417,222.5,325.0,252.5,302.5,3
39.5,222.5,325.0,252.5,302.5,3
39.583,222.5,325.0,252.5,302.5,3
39.667,222.5,325.0,252.5,302.5,3
39.75,222.5,325.0,252.5,302.5,4
39.833,222.5,325.0,252.5,302.5,4
39.917,222.5,325.0,252.5,305.0,4
40.0,222.5,325.0,252.5,305.0,4
40.083,222.5,327.5,252.5,305.0,4
40.167,222.5,327.5,252.5,305.0,4
40.25,222.5,327.5,252.5,305.0,4
40.333,222.5,327.5,252.5,305.0,4
40.417,222.5,327.5,252.5,307.5,4
40.5,222.5,327.5,255.0,307.5,4
40.583,222.5,327.5,255.0,307.5,4
40.667,222.5,330.0,255.0,307.5,4
40.75,222.5,330.0,255.0,307.5,4
40.833,222.5,330.0,255.0,307.5,4
40.917,222.5,330.0,255.0,307.5,4
41.0,222.5,330.0,255.0,307.5,4
41.083,222.5,330.0,255.0,310.0,4
41.167,222.5,330.0,255.0,310.0,4
41.25,222.5,330.0,255.0,310.0,4
41.333,222.5,332.5,255.0,310.0,4
41.417,222.5,332.5,255.0,310.0,4
41.5,222.5,332.5,255.0,310.0,4
41.583,222.5,332.5,255.0,310.0,4
41.667,222.5,332.5,255.0,310.0,4
41.75,222.5,332.5,255.0,312.5,4
41.833,222.5,332.5,255.0,312.5,4
41.917,222.5,332.5,255.0,312.5,4
42.0,222.5,335.0,255.0,312.5,4
42.083,222.5,335.0,255.0,312.5,4
42.167,222.5,335.0,255.0,315.0,4
42.25,222.5,335.0,255.0,315.0,4
42.333,222.5,335.0,255.0,315.0,4
42.417,222.5,335.0,255.0,315.0,4
42.5,222.5,337.5,255.0,315.0,4
42.583,222.5,337.5,255.0,315.0,4
42.667,222.5,337.5,255.0,315.0,3
42.75,222.5,337.5,255.0,315.0,3
42.833,222.5,337.5,255.0,315.0,3
42.917,222.5,337.5,255.0,315.0,3
43.0,222.5,337.5,255.0,317.5,3
43.083,222.5,337.5,255.0,317.5,3
43.167,222.5,340.0,255.0,317.5,3
43.25,222.5,340.0,255.0,317.5,3
43.333,222.5,340.0,255.0,317.5,3
43.417,222.5,340.0,255.0,317.5,3
43.5,222.5,340.0,255.0,317.5,3
43.583,222.5,340.0,255.0,317.5,3
43.667,222.5,340.0,255.0,317.5,3
43.75,222.5,340.0,255.0,317.5,3
43.833,222.5,340.0,255.0,317.5,3
43.917,222.5,340.0,255.0,317.5,3
44.0,222.5,342.5,255.0,320.0,3
44.083,222.5,342.5,255.0,320.0,3
44.167,222.5,342.5,255.0,320.0,3
44.25,222.5,342.5,255.0,320.0,3
44.333,222.5,342.5,255.0,320.0,3
44.417,222.5,342.5,255.0,320.0,3
44.5,222.5,342.5,255.0,320.0,3
44.583,222.5,342.5,255.0,320.0,3
44.667,222.5,342.5,255.0,320.0,3
44.75,222.5,342.5,255.0,320.0,3
44.833,222.5,342.5,255.0,320.0,3
44.917,222.5,342.5,255.0,320.0,3
45.0,222.5,342.5,255.0,320.0,3
45.083,222.5,345.0,255.0,320.0,3
45.167,222.5,345.0,255.0,320.0,3
45.25,222.5,345.0,255.0,322.5,3
45.333,222.5,345.0,255.0,322.5,3
45.417,222.5,345.0,255.0,322.5,3
45.5,222.5,347.5,255.0,322.5,3
45.583,222.5,347.5,255.0,322.5,3
45.667,222.5,347.5,255.0,322.5,3
45.75,222.5,347.5,255.0,322.5,3
45.833,222.5,347.5,255.0,322.5,3
45.917,222.5,347.5,255.0,322.5,3
46.0,222.5,347.5,255.0,322.5,3
46.083,222.5,347.5,255.0,322.5,3
46.167,222.5,347.5,255.0,322.5,3
46.25,222.5,347.5,255.0,325.0,3
46.333,222.5,350.0,255.0,325.0,3
46.417,222.5,350.0,255.0,325.0,3
46.5,222.5,350.0,255.0,325.0,3
46.583,222.5,350.0,255.0,325.0,3
46.667,222.5,350.0,255.0,325.0,4
46.75,222.5,350.0,255.0,325.0,4
46.833,222.5,350.0,255.0,325.0,4
46.917,222.5,352.5,255.0,325.0,4
47.0,222.5,352.5,255.0,325.0,4
47.083,222.5,352.5,255.0,325.0,4
47.167,222.5,352.5,255.0,325.0,4
47.25,222.5,352.5,255.0,325.0,4
47.333,222.5,352.5,255.0,325.0,4
47.417,222.5,352.5,255.0,327.5,4
47.5,222.5,352.5,257.5,327.5,4
47.583,222.5,352.5,257.5,327.5,4
47.667,222.5,352.5,257.5,327.5,4
47.75,222.5,355.0,257.5,327.5,4
47.833,222.5,355.0,257.5,327.5,4
47.917,222.5,355.0,257.5,327.5,4
48.0,222.5,355.0,257.5,327.5,4
48.083,222.5,355.0,257.5,327.5,4
48.167,225.0,355.0,260.0,327.5,3
48.25,225.0,355.0,260.0,327.5,3
48.333,225.0,355.0,260.0,327.5,3
48.417,225.0,355.0,260.0,327.5,3
48.5,225.0,357.5,260.0,327.5,3
48.583,225.0,357.5,260.0,327.5,3
48.667,225.0,357.5,260.0,327.5,3
48.75,227.5,357.5,260.0,327.5,3
48.833,227.5,357.5,260.0,327.5,3
48.917,227.5,357.5,260.0,327.5,3
49.0,227.5,357.5,260.0,327.5,3
49.083,227.5,357.5,260.0,327.5,3
49.167,230.0,357.5,260.0,330.0,3
49.25,230.0,357.5,262.5,330.0,3
49.333,230.0,357.5,262.5,330.0,3
49.417,230.0,357.5,262.5,330.0,3
49.5,230.0,357.5,262.5,330.0,3
49.583,230.0,357.5,262.5,330.0,3
49.667,230.0,360.0,262.5,330.0,3
49.75,230.0,360.0,262.5,330.0,3
49.833,230.0,360.0,262.5,330.0,3
49.917,230.0,360.0,262.5,330.0,3
50.0,230.0,360.0,262.5,330.0,3
50.083,230.0,360.0,262.5,330.0,3
50.167,230.0,360.0,262.5,330.0,3
50.25,232.5,360.0,262.5,330.0,3
50.333,232.5,360.0,262.5,330.0,3
50.417,232.5,360.0,262.5,330.0,3
50.5,232.5,360.0,262.5,330.0,3
50.583,232.5,360.0,262.5,330.0,3
50.667,232.5,360.0,262.5,332.5,3
50.75,232.5,360.0,262.5,332.5,3
50.833,232.5,360.0,262.5,332.5,3
50.917,232.5,360.0,262.5,332.5,3
51.0,232.5,360.0,262.5,332.5,3
51.083,232.5,360.0,262.5,332.5,3
51.167,232.5,362.5,262.5,332.5,3
51.25,232.5,362.5,262.5,332.5,3
51.333,232.5,362.5,262.5,332.5,3
51.417,232.5,362.5,262.5,332.5,3
51.5,232.5,362.5,262.5,332.5,3
51.583,232.5,362.5,262.5,332.5,3
51.667,235.0,362.5,265.0,332.5,3
51.75,235.0,362.5,265.0,332.5,3
51.833,235.0,362.5,265.0,332.5,3
51.917,235.0,362.5,265.0,332.5,3
52.0,235.0,362.5,265.0,332.5,3
52.083,237.5,362.5,265.0,332.5,3
52.167,237.5,362.5,265.0,332.5,3
52.25,237.5,362.5,265.0,332.5,3
52.333,237.5,362.5,265.0,332.5,3
52.417,240.0,362.5,265.0,332.5,3
52.5,240.0,362.5,265.0,332.5,3
52.583,240.0,362.5,265.0,332.5,3
52.667,240.0,362.5,265.0,332.5,3
52.75,242.5,362.5,267.5,332.5,3
52.833,242.5,362.5,267.5,332.5,3
52.917,242.5,362.5,267.5,332.5,3
53.0,242.5,362.5,267.5,332.5,3
