step,reward,cumulate reward
9.25,2.0,130.0
9.333,1.0,131.0
9.417,2.5,133.5
9.5,1.5,135.0
9.583,2.0,137.0
9.667,2.0,139.0
9.75,3.0,142.0
9.833,0.5,142.5
9.917,1.5,144.0
10.0,2.0,146.0
10.083,2.5,148.5
10.167,1.0,149.5
10.25,1.5,151.0
10.333,1.0,152.0
10.417,0.5,152.5
10.5,1.5,154.0
10.583,1.0,155.0
10.667,2.0,157.0
10.75,0.5,157.5
10.833,0.5,158.0
10.917,2.0,160.0
11.0,1.0,161.0
11.083,1.0,162.0
11.167,1.5,163.5
11.25,1.0,164.5
11.333,0.5,165.0
11.417,1.0,166.0
11.5,0.5,166.5
11.583,1.5,168.0
11.667,1.5,169.5
11.75,1.5,171.0
11.833,1.5,172.5
11.917,1.0,173.5
12.0,0.0,173.5
12.083,0.0,173.5
12.167,1.5,175.0
12.25,1.5,176.5
12.333,2.0,178.5
12.417,1.0,179.5
12.5,1.0,180.5
12.583,1.0,181.5
12.667,0.5,182.0
12.75,2.0,184.0
12.833,0.5,184.5
12.917,2.0,186.5
13.0,0.5,187.0
13.083,1.5,188.5
13.167,1.0,189.5
13.25,0.5,190.0
13.333,1.5,191.5
13.417,0.5,192.0
13.5,1.5,193.5
13.583,1.0,194.5
13.667,1.0,195.5
13.75,1.0,196.5
13.833,1.0,197.5
13.917,1.0,198.5
14.0,1.5,200.0
14.083,1.5,201.5
14.167,0.5,202.0
14.25,0.5,202.5
14.333,0.5,203.0
14.417,2.0,205.0
14.5,1.5,206.5
14.583,1.5,208.0
14.667,1.5,209.5
14.75,1.0,210.5
14.833,2.0,212.5
14.917,0.0,212.5
15.0,1.5,214.0
15.083,1.0,215.0
15.167,2.0,217.0
15.25,0.5,217.5
15.333,2.0,219.5
15.417,1.0,220.5
15.5,1.0,221.5
15.583,2.5,224.0
15.667,1.0,225.0
15.75,0.5,225.5
15.833,1.0,226.5
15.917,2.0,228.5
16.0,0.5,229.0
16.083,1.5,230.5
16.167,2.5,233.0
16.25,0.5,233.5
16.333,1.5,235.0
16.417,2.5,237.5
16.5,1.5,239.0
16.583,1.0,240.0
16.667,2.0,242.0
16.75,1.0,243.0
16.833,2.0,245.0
16.917,0.0,245.0
17.0,1.0,246.0
17.083,1.0,247.0
17.167,2.5,249.5
17.25,1.5,251.0
17.333,1.5,252.5
17.417,1.5,254.0
17.5,1.5,255.5
17.583,1.5,257.0
17.667,1.0,258.0
17.75,1.5,259.5
17.833,0.5,260.0
17.917,1.0,261.0
18.0,2.0,263.0
18.083,1.0,264.0
18.167,1.0,265.0
18.25,1.5,266.5
18.333,0.5,267.0
18.417,1.0,268.0
18.5,1.0,269.0
18.583,2.0,271.0
18.667,1.5,272.5
18.75,1.0,273.5
18.833,1.0,274.5
18.917,1.0,275.5
19.0,1.0,276.5
19.083,0.5,277.0
19.167,1.0,278.0
19.25,1.0,279.0
19.333,1.0,280.0
19.417,1.5,281.5
19.5,1.0,282.5
19.583,1.5,284.0
19.667,0.0,284.0
19.75,1.5,285.5
19.833,0.0,285.5
19.917,1.0,286.5
20.0,1.0,287.5
20.083,0.5,288.0
20.167,1.5,289.5
20.25,0.0,289.5
20.333,1.0,290.5
20.417,1.0,291.5
20.5,2.0,293.5
20.583,1.5,295.0
20.667,1.0,296.0
20.75,0.5,296.5
20.833,0.5,297.0
20.917,1.5,298.5
21.0,1.5,300.0
21.083,0.0,300.0
21.167,0.5,300.5
21.25,1.0,301.5
21.333,1.5,303.0
21.417,0.0,303.0
21.5,1.0,304.0
21.583,1.5,305.5
21.667,2.0,307.5
21.75,1.5,309.0
21.833,0.5,309.5
21.917,1.5,311.0
22.0,2.0,313.0
22.083,2.5,315.5
22.167,1.5,317.0
22.25,1.0,318.0
22.333,1.0,319.0
22.417,2.0,321.0
22.5,1.0,322.0
22.583,2.5,324.5
22.667,2.0,326.5
22.75,1.0,327.5
22.833,1.0,328.5
22.917,1.5,330.0
23.0,2.0,332.0
23.083,2.5,334.5
23.167,1.0,335.5
23.25,1.0,336.5
23.333,2.5,339.0
23.417,0.5,339.5
23.5,2.0,341.5
23.583,1.0,342.5
23.667,2.5,345.0
23.75,2.5,347.5
23.833,1.5,349.0
23.917,1.5,350.5
24.0,2.0,352.5
24.083,2.5,355.0
24.167,0.5,355.5
24.25,1.0,356.5
24.333,0.5,357.0
24.417,0.5,357.5
24.5,1.0,358.5
24.583,0.5,359.0
24.667,0.5,359.5
24.75,0.5,360.0
24.833,0.5,360.5
24.917,0.5,361.0
25.0,0.5,361.5
25.083,1.0,362.5
25.167,0.5,363.0
25.25,0.5,363.5
25.333,1.0,364.5
25.417,0.5,365.0
25.5,0.5,365.5
25.583,0.5,366.0
25.667,0.0,366.0
25.75,1.0,367.0
25.833,0.5,367.5
25.917,0.0,367.5
26.0,1.0,368.5
26.083,1.0,369.5
26.167,0.5,370.0
26.25,1.0,371.0
26.333,1.0,372.0
26.417,0.5,372.5
26.5,1.0,373.5
26.583,1.0,374.5
26.667,0.5,375.0
26.75,1.0,376.0
26.833,0.5,376.5
26.917,1.0,377.5
27.0,1.0,378.5
27.083,0.5,379.0
27.167,0.5,379.5
27.25,1.0,380.5
27.333,1.0,381.5
27.417,1.0,382.5
27.5,0.5,383.0
27.583,0.5,383.5
27.667,1.5,385.0
27.75,1.0,386.0
27.833,1.0,387.0
27.917,1.0,388.0
28.0,1.0,389.0
28.083,1.0,390.0
28.167,0.5,390.5
28.25,2.0,392.5
28.333,1.5,394.0
28.417,1.0,395.0
28.5,1.0,396.0
28.583,1.0,397.0
28.667,1.5,398.5
28.75,1.5,400.0
28.833,0.5,400.5
28.917,1.0,401.5
29.0,1.0,402.5
29.083,1.5,404.0
29.167,0.0,404.0
29.25,1.0,405.0
29.333,1.0,406.0
29.417,1.5,407.5
29.5,0.5,408.0
29.583,1.0,409.0
29.667,1.5,410.5
29.75,1.0,411.5
29.833,1.0,412.5
29.917,0.5,413.0
30.0,2.0,415.0
30.083,1.0,416.0
30.167,1.0,417.0
30.25,0.5,417.5
30.333,1.0,418.5
30.417,1.0,419.5
30.5,1.0,420.5
30.583,1.0,421.5
30.667,0.5,422.0
30.75,0.5,422.5
30.833,1.0,423.5
30.917,1.0,424.5
31.0,1.0,425.5
31.083,1.0,426.5
31.167,1.0,427.5
31.25,1.0,428.5
31.333,1.0,429.5
31.417,1.0,430.5
31.5,1.0,431.5
31.583,1.0,432.5
31.667,1.5,434.0
31.75,1.5,435.5
31.833,0.5,436.0
31.917,1.5,437.5
32.0,1.0,438.5
32.083,0.5,439.0
32.167,1.0,440.0
32.25,1.5,441.5
32.333,1.5,443.0
32.417,1.5,444.5
32.5,0.5,445.0
32.583,1.0,446.0
32.667,1.0,447.0
32.75,1.0,448.0
32.833,1.5,449.5
32.917,1.5,451.0
33.0,1.0,452.0
33.083,1.0,453.0
33.167,0.5,453.5
33.25,1.0,454.5
33.333,1.0,455.5
33.417,1.0,456.5
33.5,1.0,457.5
33.583,1.0,458.5
33.667,1.0,459.5
33.75,0.5,460.0
33.833,1.0,461.0
33.917,0.5,461.5
34.0,1.0,462.5
34.083,1.0,463.5
34.167,0.0,463.5
34.25,1.5,465.0
34.333,2.0,467.0
34.417,0.5,467.5
34.5,1.0,468.5
34.583,0.5,469.0
34.667,1.0,470.0
34.75,0.0,470.0
34.833,1.0,471.0
34.917,1.0,472.0
35.0,0.5,472.5
35.083,0.5,473.0
35.167,1.0,474.0
35.25,0.5,474.5
35.333,0.5,475.0
35.417,1.0,476.0
35.5,0.5,476.5
35.583,1.0,477.5
35.667,0.5,478.0
35.75,0.5,478.5
35.833,1.0,479.5
35.917,0.0,479.5
36.0,1.0,480.5
36.083,0.0,480.5
36.167,0.0,480.5
36.25,1.5,482.0
36.333,0.0,482.0
36.417,1.0,483.0
36.5,0.5,483.5
36.583,0.5,484.0
36.667,1.0,485.0
36.75,0.0,485.0
36.833,1.5,486.5
36.917,0.5,487.0
37.0,1.0,488.0
37.083,0.5,488.5
37.167,0.0,488.5
37.25,1.0,489.5
37.333,0.5,490.0
37.417,0.5,490.5
37.5,1.5,492.0
37.583,0.0,492.0
37.667,1.5,493.5
37.75,1.0,494.5
37.833,1.0,495.5
