step,reward,cumulate reward
13.0,1.5,440.5
13.083,4.0,444.5
13.167,0.5,445.0
13.25,3.5,448.5
13.333,3.5,452.0
13.417,2.0,454.0
13.5,3.0,457.0
13.583,1.0,458.0
13.667,2.5,460.5
13.75,1.0,461.5
13.833,1.5,463.0
13.917,1.0,464.0
14.0,1.0,465.0
14.083,0.5,465.5
14.167,1.0,466.5
14.25,0.5,467.0
14.333,2.5,469.5
14.417,2.5,472.0
14.5,2.5,474.5
14.583,2.0,476.5
14.667,2.0,478.5
14.75,2.0,480.5
14.833,2.0,482.5
14.917,2.5,485.0
15.0,0.5,485.5
15.083,2.0,487.5
15.167,1.5,489.0
15.25,0.5,489.5
15.333,1.5,491.0
15.417,0.5,491.5
15.5,1.0,492.5
15.583,0.5,493.0
15.667,1.5,494.5
15.75,1.5,496.0
15.833,1.0,497.0
15.917,0.5,497.5
16.0,1.0,498.5
16.083,1.0,499.5
16.167,1.0,500.5
16.25,0.5,501.0
16.333,1.0,502.0
16.417,0.5,502.5
16.5,1.5,504.0
16.583,1.5,505.5
16.667,1.5,507.0
16.75,1.5,508.5
16.833,1.5,510.0
16.917,1.0,511.0
17.0,1.5,512.5
17.083,2.5,515.0
17.167,0.5,515.5
17.25,0.5,516.0
17.333,1.5,517.5
17.417,1.5,519.0
17.5,1.0,520.0
17.583,1.0,521.0
17.667,1.0,522.0
17.75,0.5,522.5
17.833,2.5,525.0
17.917,0.0,525.0
18.0,1.0,526.0
18.083,0.0,526.0
18.167,0.0,526.0
18.25,0.0,526.0
18.333,1.0,527.0
18.417,0.5,527.5
18.5,1.0,528.5
18.583,1.5,530.0
18.667,1.0,531.0
18.75,2.5,533.5
18.833,1.5,535.0
18.917,2.5,537.5
19.0,3.0,540.5
19.083,1.5,542.0
19.167,1.5,543.5
19.25,1.5,545.0
19.333,0.5,545.5
19.417,1.0,546.5
19.5,0.0,546.5
19.583,0.5,547.0
19.667,1.0,548.0
19.75,0.5,548.5
19.833,0.5,549.0
19.917,0.5,549.5
20.0,1.5,551.0
20.083,1.5,552.5
20.167,1.0,553.5
20.25,1.0,554.5
20.333,1.5,556.0
20.417,1.0,557.0
20.5,0.5,557.5
20.583,1.0,558.5
20.667,0.5,559.0
20.75,1.5,560.5
20.833,1.5,562.0
20.917,1.5,563.5
21.0,1.0,564.5
21.083,1.5,566.0
21.167,1.0,567.0
21.25,2.0,569.0
21.333,1.0,570.0
21.417,1.0,571.0
21.5,2.0,573.0
21.583,1.0,574.0
21.667,3.0,577.0
21.75,2.5,579.5
21.833,1.0,580.5
21.917,3.0,583.5
22.0,3.5,587.0
22.083,4.5,591.5
22.167,1.0,592.5
22.25,3.0,595.5
22.333,3.5,599.0
22.417,3.0,602.0
22.5,0.5,602.5
22.583,3.5,606.0
22.667,3.0,609.0
22.75,2.0,611.0
22.833,3.0,614.0
22.917,3.0,617.0
23.0,3.0,620.0
23.083,2.5,622.5
23.167,1.0,623.5
23.25,3.5,627.0
23.333,3.0,630.0
23.417,0.5,630.5
23.5,3.0,633.5
23.583,4.0,637.5
23.667,3.0,640.5
23.75,1.0,641.5
23.833,3.5,645.0
23.917,3.5,648.5
24.0,1.5,650.0
24.083,2.5,652.5
24.167,2.0,654.5
24.25,3.0,657.5
24.333,0.5,658.0
24.417,2.5,660.5
24.5,1.5,662.0
24.583,2.5,664.5
24.667,2.5,667.0
24.75,1.5,668.5
24.833,1.5,670.0
24.917,2.0,672.0
25.0,2.0,674.0
25.083,2.5,676.5
25.167,1.5,678.0
25.25,2.0,680.0
25.333,1.5,681.5
25.417,2.0,683.5
25.5,2.0,685.5
25.583,2.5,688.0
25.667,2.0,690.0
25.75,1.5,691.5
25.833,3.0,694.5
25.917,1.5,696.0
26.0,1.5,697.5
26.083,2.0,699.5
26.167,2.5,702.0
26.25,1.5,703.5
26.333,4.0,707.5
26.417,1.0,708.5
26.5,2.5,711.0
26.583,3.5,714.5
26.667,2.0,716.5
26.75,2.0,718.5
26.833,3.5,722.0
26.917,0.5,722.5
27.0,2.5,725.0
27.083,3.5,728.5
27.167,1.0,729.5
27.25,3.0,732.5
27.333,3.0,735.5
27.417,1.5,737.0
27.5,1.5,738.5
27.583,2.5,741.0
27.667,2.0,743.0
27.75,4.0,747.0
27.833,2.0,749.0
27.917,1.0,750.0
28.0,1.5,751.5
28.083,1.5,753.0
28.167,2.5,755.5
28.25,2.0,757.5
28.333,2.0,759.5
28.417,2.0,761.5
28.5,3.0,764.5
28.583,2.0,766.5
28.667,3.5,770.0
28.75,2.0,772.0
28.833,2.0,774.0
28.917,2.0,776.0
29.0,1.5,777.5
29.083,3.0,780.5
29.167,2.5,783.0
29.25,0.5,783.5
29.333,3.0,786.5
29.417,2.5,789.0
29.5,3.5,792.5
29.583,2.5,795.0
29.667,1.5,796.5
29.75,2.0,798.5
29.833,3.0,801.5
29.917,2.0,803.5
30.0,1.0,804.5
30.083,3.5,808.0
30.167,2.0,810.0
30.25,3.0,813.0
30.333,1.5,814.5
30.417,3.0,817.5
30.5,0.5,818.0
30.583,3.0,821.0
30.667,2.5,823.5
30.75,2.5,826.0
30.833,1.5,827.5
30.917,1.5,829.0
31.0,1.5,830.5
31.083,2.0,832.5
31.167,2.0,834.5
31.25,1.5,836.0
31.333,1.0,837.0
31.417,2.0,839.0
31.5,1.5,840.5
31.583,2.0,842.5
31.667,2.0,844.5
31.75,0.5,845.0
31.833,3.5,848.5
31.917,1.5,850.0
32.0,2.0,852.0
32.083,0.5,852.5
32.167,2.0,854.5
32.25,1.5,856.0
32.333,0.5,856.5
32.417,3.0,859.5
32.5,2.0,861.5
32.583,1.5,863.0
32.667,2.5,865.5
32.75,1.5,867.0
32.833,2.0,869.0
32.917,2.0,871.0
33.0,2.5,873.5
33.083,0.5,874.0
33.167,2.0,876.0
33.25,2.5,878.5
33.333,1.5,880.0
33.417,1.5,881.5
33.5,2.0,883.5
33.583,2.0,885.5
33.667,2.0,887.5
33.75,2.5,890.0
33.833,0.5,890.5
33.917,2.5,893.0
34.0,2.0,895.0
34.083,2.0,897.0
34.167,2.5,899.5
34.25,2.0,901.5
34.333,3.0,904.5
34.417,2.0,906.5
34.5,2.0,908.5
34.583,2.0,910.5
34.667,1.5,912.0
34.75,2.0,914.0
34.833,2.5,916.5
34.917,1.5,918.0
35.0,2.0,920.0
35.083,2.0,922.0
35.167,2.0,924.0
35.25,2.0,926.0
35.333,1.5,927.5
35.417,1.5,929.0
35.5,2.0,931.0
35.583,2.5,933.5
35.667,2.0,935.5
35.75,2.0,937.5
35.833,1.0,938.5
35.917,2.5,941.0
36.0,1.5,942.5
36.083,1.0,943.5
36.167,1.0,944.5
36.25,1.0,945.5
36.333,0.5,946.0
36.417,0.0,946.0
36.5,1.0,947.0
36.583,1.5,948.5
36.667,1.5,950.0
36.75,0.5,950.5
36.833,2.0,952.5
36.917,0.5,953.0
37.0,1.0,954.0
37.083,1.5,955.5
37.167,0.5,956.0
37.25,2.0,958.0
37.333,2.0,960.0
37.417,1.0,961.0
37.5,2.0,963.0
37.583,2.0,965.0
37.667,1.0,966.0
37.75,1.5,967.5
37.833,0.0,967.5
37.917,1.0,968.5
38.0,2.0,970.5
38.083,2.5,973.0
38.167,2.5,975.5
38.25,1.5,977.0
38.333,1.0,978.0
38.417,1.5,979.5
38.5,2.5,982.0
38.583,2.5,984.5
38.667,3.0,987.5
38.75,2.0,989.5
38.833,1.0,990.5
38.917,3.0,993.5
39.0,1.0,994.5
39.083,0.5,995.0
39.167,2.0,997.0
39.25,2.0,999.0
39.333,2.0,1001.0
39.417,1.5,1002.5
39.5,2.5,1005.0
39.583,1.5,1006.5
39.667,0.5,1007.0
39.75,1.5,1008.5
39.833,2.0,1010.5
39.917,1.5,1012.0
40.0,0.5,1012.5
40.083,1.5,1014.0
40.167,1.0,1015.0
40.25,0.5,1015.5
40.333,1.0,1016.5
40.417,2.0,1018.5
40.5,2.0,1020.5
40.583,0.5,1021.0
40.667,1.0,1022.0
40.75,0.5,1022.5
40.833,1.5,1024.0
40.917,0.0,1024.0
41.0,2.0,1026.0
41.083,1.0,1027.0
41.167,2.0,1029.0
41.25,1.5,1030.5
41.333,2.0,1032.5
41.417,1.5,1034.0
41.5,1.5,1035.5
41.583,1.5,1037.0
41.667,1.5,1038.5
41.75,1.0,1039.5
41.833,1.0,1040.5
41.917,3.0,1043.5
42.0,1.5,1045.0
42.083,1.5,1046.5
42.167,1.0,1047.5
42.25,2.5,1050.0
42.333,0.5,1050.5
42.417,2.5,1053.0
42.5,1.5,1054.5
42.583,1.5,1056.0
42.667,1.0,1057.0
42.75,2.0,1059.0
42.833,0.5,1059.5
42.917,2.5,1062.0
43.0,1.5,1063.5
43.083,1.5,1065.0
43.167,2.0,1067.0
43.25,2.5,1069.5
43.333,2.0,1071.5
43.417,0.0,1071.5
43.5,1.0,1072.5
43.583,0.5,1073.0
43.667,1.0,1074.0
43.75,0.5,1074.5
43.833,1.5,1076.0
43.917,1.5,1077.5
44.0,2.5,1080.0
44.083,1.5,1081.5
44.167,1.0,1082.5
44.25,1.5,1084.0
44.333,1.5,1085.5
44.417,1.5,1087.0
44.5,1.5,1088.5
44.583,2.0,1090.5
44.667,0.5,1091.0
44.75,1.5,1092.5
44.833,2.0,1094.5
44.917,0.5,1095.0
45.0,1.0,1096.0
45.083,2.0,1098.0
45.167,2.0,1100.0
45.25,0.5,1100.5
45.333,1.0,1101.5
45.417,0.5,1102.0
45.5,0.5,1102.5
45.583,1.0,1103.5
45.667,2.0,1105.5
45.75,1.0,1106.5
45.833,2.0,1108.5
45.917,2.0,1110.5
46.0,1.5,1112.0
46.083,1.0,1113.0
46.167,1.0,1114.0
46.25,0.5,1114.5
46.333,1.0,1115.5
46.417,2.0,1117.5
46.5,1.5,1119.0
46.583,3.0,1122.0
46.667,1.0,1123.0
46.75,1.0,1124.0
46.833,1.0,1125.0
46.917,1.5,1126.5
47.0,1.5,1128.0
47.083,2.5,1130.5
47.167,1.0,1131.5
47.25,2.0,1133.5
47.333,1.5,1135.0
47.417,2.0,1137.0
47.5,1.5,1138.5
47.583,1.0,1139.5
47.667,1.5,1141.0
47.75,0.0,1141.0
47.833,1.5,1142.5
47.917,1.5,1144.0
48.0,1.0,1145.0
48.083,2.0,1147.0
48.167,0.5,1147.5
48.25,1.0,1148.5
48.333,1.0,1149.5
48.417,1.0,1150.5
48.5,1.0,1151.5
48.583,1.5,1153.0
48.667,0.5,1153.5
48.75,1.0,1154.5
48.833,2.0,1156.5
48.917,1.5,1158.0
49.0,1.5,1159.5
49.083,2.0,1161.5
49.167,1.0,1162.5
49.25,0.5,1163.0
49.333,0.0,1163.0
49.417,1.0,1164.0
49.5,1.5,1165.5
49.583,0.5,1166.0
49.667,2.5,1168.5
49.75,1.5,1170.0
49.833,0.5,1170.5
49.917,1.0,1171.5
50.0,1.0,1172.5
50.083,2.0,1174.5
50.167,2.0,1176.5
50.25,1.5,1178.0
50.333,1.5,1179.5
50.417,1.0,1180.5
50.5,1.5,1182.0
50.583,0.0,1182.0
50.667,1.0,1183.0
50.75,1.0,1184.0
50.833,1.0,1185.0
50.917,0.5,1185.5
51.0,1.5,1187.0
51.083,1.0,1188.0
51.167,1.0,1189.0
51.25,1.5,1190.5
51.333,1.0,1191.5
51.417,0.0,1191.5
51.5,1.0,1192.5
51.583,1.0,1193.5
51.667,1.0,1194.5
51.75,1.0,1195.5
51.833,2.0,1197.5
51.917,1.0,1198.5
52.0,1.5,1200.0
52.083,1.0,1201.0
52.167,1.0,1202.0
52.25,1.0,1203.0
52.333,1.5,1204.5
52.417,1.5,1206.0
52.5,0.5,1206.5
52.583,0.5,1207.0
52.667,0.5,1207.5
52.75,0.0,1207.5
52.833,0.5,1208.0
52.917,1.0,1209.0
53.0,0.5,1209.5
53.083,1.5,1211.0
53.167,0.5,1211.5
53.25,0.5,1212.0
53.333,1.0,1213.0
53.417,1.0,1214.0
53.5,0.5,1214.5
53.583,1.0,1215.5
53.667,0.5,1216.0
53.75,0.5,1216.5
53.833,1.5,1218.0
53.917,1.5,1219.5
54.0,1.0,1220.5
54.083,1.5,1222.0
54.167,1.5,1223.5
54.25,2.0,1225.5
54.333,1.5,1227.0
54.417,1.0,1228.0
54.5,1.0,1229.0
54.583,1.5,1230.5
54.667,1.0,1231.5
54.75,1.5,1233.0
54.833,1.0,1234.0
54.917,1.0,1235.0
55.0,0.5,1235.5
55.083,0.5,1236.0
55.167,0.5,1236.5
55.25,0.5,1237.0
55.333,0.5,1237.5
55.417,1.0,1238.5
55.5,1.0,1239.5
55.583,1.5,1241.0
55.667,1.5,1242.5
55.75,1.5,1244.0
55.833,1.0,1245.0
55.917,1.0,1246.0
56.0,1.5,1247.5
56.083,1.5,1249.0
56.167,1.0,1250.0
56.25,2.0,1252.0
56.333,1.0,1253.0
56.417,1.5,1254.5
56.5,1.0,1255.5
56.583,1.5,1257.0
56.667,0.5,1257.5
56.75,0.5,1258.0
56.833,1.0,1259.0
56.917,1.0,1260.0
57.0,1.0,1261.0
57.083,1.5,1262.5
57.167,0.5,1263.0
57.25,1.0,1264.0
57.333,1.5,1265.5
57.417,0.5,1266.0
57.5,1.0,1267.0
57.583,0.0,1267.0
57.667,1.0,1268.0
57.75,0.5,1268.5
57.833,0.5,1269.0
57.917,1.0,1270.0
58.0,0.5,1270.5
58.083,1.0,1271.5
58.167,1.0,1272.5
58.25,1.0,1273.5
58.333,0.5,1274.0
58.417,1.0,1275.0
58.5,0.5,1275.5
58.583,0.5,1276.0
58.667,0.5,1276.5
58.75,0.5,1277.0
58.833,0.5,1277.5
58.917,1.0,1278.5
59.0,1.0,1279.5
59.083,0.5,1280.0
59.167,0.0,1280.0
59.25,0.0,1280.0
59.333,1.0,1281.0
59.417,0.5,1281.5
59.5,1.5,1283.0
59.583,1.0,1284.0
59.667,1.0,1285.0
59.75,1.0,1286.0
59.833,0.5,1286.5
59.917,0.5,1287.0
60.0,0.5,1287.5
60.083,1.0,1288.5
60.167,0.0,1288.5
60.25,1.0,1289.5
60.333,1.0,1290.5
60.417,0.5,1291.0
60.5,1.0,1292.0
60.583,0.5,1292.5
60.667,1.0,1293.5
60.75,0.5,1294.0
60.833,1.0,1295.0
60.917,0.5,1295.5
61.0,1.0,1296.5
61.083,0.5,1297.0
61.167,0.5,1297.5
61.25,0.5,1298.0
61.333,0.0,1298.0
61.417,0.5,1298.5
61.5,0.5,1299.0
61.583,1.0,1300.0
61.667,1.0,1301.0
61.75,1.0,1302.0
61.833,0.5,1302.5
61.917,1.0,1303.5
62.0,1.0,1304.5
62.083,1.5,1306.0
62.167,1.0,1307.0
62.25,1.5,1308.5
62.333,0.5,1309.0
62.417,1.5,1310.5
62.5,2.0,1312.5
62.583,1.0,1313.5
62.667,1.0,1314.5
62.75,2.5,1317.0
62.833,0.5,1317.5
62.917,1.5,1319.0
63.0,1.5,1320.5
63.083,1.5,1322.0
63.167,2.0,1324.0
63.25,1.5,1325.5
63.333,2.0,1327.5
63.417,2.5,1330.0
63.5,2.0,1332.0
63.583,2.5,1334.5
63.667,0.5,1335.0
63.75,0.5,1335.5
63.833,1.0,1336.5
63.917,1.5,1338.0
64.0,1.0,1339.0
64.083,0.5,1339.5
64.167,1.0,1340.5
64.25,1.5,1342.0
64.333,1.0,1343.0
64.417,1.5,1344.5
64.5,1.0,1345.5
64.583,2.0,1347.5
64.667,2.5,1350.0
64.75,1.5,1351.5
64.833,2.0,1353.5
64.917,2.5,1356.0
65.0,2.0,1358.0
65.083,2.0,1360.0
65.167,0.0,1360.0
65.25,1.0,1361.0
65.333,1.5,1362.5
65.417,1.5,1364.0
65.5,1.5,1365.5
65.583,1.0,1366.5
65.667,1.0,1367.5
65.75,0.0,1367.5
65.833,1.0,1368.5
65.917,1.5,1370.0
66.0,1.0,1371.0
66.083,0.5,1371.5
66.167,1.0,1372.5
66.25,1.0,1373.5
66.333,0.5,1374.0
66.417,1.0,1375.0
66.5,1.0,1376.0
66.583,1.0,1377.0
66.667,1.0,1378.0
66.75,1.0,1379.0
66.833,0.5,1379.5
66.917,0.5,1380.0
67.0,1.5,1381.5
67.083,0.5,1382.0
67.167,0.5,1382.5
67.25,1.0,1383.5
67.333,0.0,1383.5
67.417,0.0,1383.5
67.5,1.0,1384.5
67.583,1.0,1385.5
67.667,1.5,1387.0
67.75,2.0,1389.0
67.833,3.0,1392.0
67.917,1.5,1393.5
68.0,1.0,1394.5
68.083,0.5,1395.0
68.167,1.0,1396.0
68.25,1.0,1397.0
68.333,1.0,1398.0
68.417,1.0,1399.0
68.5,1.5,1400.5
68.583,1.5,1402.0
68.667,0.5,1402.5
68.75,3.0,1405.5
68.833,1.0,1406.5
68.917,4.0,1410.5
69.0,2.0,1412.5
69.083,1.0,1413.5
69.167,1.5,1415.0
69.25,2.5,1417.5
69.333,2.0,1419.5
69.417,1.5,1421.0
69.5,0.5,1421.5
69.583,1.0,1422.5
69.667,1.0,1423.5
69.75,0.5,1424.0
69.833,1.5,1425.5
69.917,2.5,1428.0
70.0,0.5,1428.5
70.083,2.0,1430.5
70.167,1.5,1432.0
70.25,1.0,1433.0
70.333,1.0,1434.0
70.417,1.5,1435.5
70.5,0.0,1435.5
70.583,1.0,1436.5
70.667,1.0,1437.5
70.75,0.0,1437.5
70.833,1.0,1438.5
70.917,1.0,1439.5
71.0,0.0,1439.5
71.083,0.5,1440.0
71.167,1.0,1441.0
71.25,2.0,1443.0
71.333,0.5,1443.5
71.417,2.5,1446.0
71.5,2.0,1448.0
71.583,1.0,1449.0
71.667,1.0,1450.0
71.75,0.5,1450.5
71.833,1.0,1451.5
71.917,1.0,1452.5
72.0,0.5,1453.0
72.083,0.0,1453.0
72.167,0.5,1453.5
72.25,1.0,1454.5
72.333,0.5,1455.0
72.417,0.5,1455.5
72.5,1.0,1456.5
72.583,1.5,1458.0
72.667,1.0,1459.0
72.75,1.0,1460.0
72.833,1.0,1461.0
72.917,0.5,1461.5
73.0,1.0,1462.5
73.083,0.5,1463.0
73.167,1.0,1464.0
73.25,1.0,1465.0
73.333,0.5,1465.5
73.417,1.0,1466.5
73.5,2.0,1468.5
73.583,0.5,1469.0
73.667,2.5,1471.5
73.75,1.5,1473.0
73.833,1.5,1474.5
73.917,2.0,1476.5
74.0,0.0,1476.5
74.083,0.5,1477.0
74.167,1.0,1478.0
74.25,0.5,1478.5
74.333,1.5,1480.0
74.417,1.0,1481.0
74.5,1.5,1482.5
74.583,0.5,1483.0
74.667,1.0,1484.0
74.75,1.0,1485.0
74.833,1.0,1486.0
74.917,1.0,1487.0
75.0,1.0,1488.0
75.083,1.0,1489.0
75.167,1.0,1490.0
75.25,1.0,1491.0
75.333,1.0,1492.0
75.417,0.0,1492.0
75.5,1.5,1493.5
75.583,1.5,1495.0
75.667,0.5,1495.5
75.75,1.0,1496.5
75.833,2.5,1499.0
75.917,0.5,1499.5
76.0,2.5,1502.0
76.083,2.5,1504.5
76.167,1.0,1505.5
76.25,0.5,1506.0
76.333,0.5,1506.5
76.417,0.5,1507.0
76.5,0.5,1507.5
76.583,1.0,1508.5
76.667,1.5,1510.0
76.75,0.0,1510.0
76.833,2.5,1512.5
76.917,1.0,1513.5
77.0,1.5,1515.0
77.083,1.5,1516.5
77.167,2.0,1518.5
77.25,2.0,1520.5
77.333,1.5,1522.0
77.417,1.5,1523.5
77.5,0.5,1524.0
77.583,0.5,1524.5
77.667,1.5,1526.0
77.75,0.5,1526.5
77.833,2.0,1528.5
77.917,1.0,1529.5
78.0,1.5,1531.0
78.083,1.5,1532.5
78.167,3.0,1535.5
78.25,2.0,1537.5
78.333,1.0,1538.5
78.417,0.5,1539.0
78.5,1.0,1540.0
78.583,0.5,1540.5
78.667,1.0,1541.5
78.75,1.5,1543.0
78.833,2.0,1545.0
78.917,1.0,1546.0
79.0,0.5,1546.5
79.083,0.0,1546.5
79.167,1.0,1547.5
79.25,0.5,1548.0
79.333,1.0,1549.0
79.417,1.0,1550.0
79.5,1.0,1551.0
79.583,1.0,1552.0
79.667,1.0,1553.0
79.75,0.5,1553.5
79.833,0.0,1553.5
79.917,0.5,1554.0
80.0,1.0,1555.0
80.083,0.5,1555.5
80.167,1.0,1556.5
80.25,0.0,1556.5
80.333,0.5,1557.0
80.417,0.5,1557.5
80.5,0.5,1558.0
80.583,0.0,1558.0
80.667,0.5,1558.5
80.75,1.0,1559.5
80.833,1.0,1560.5
80.917,0.0,1560.5
81.0,0.5,1561.0
81.083,0.5,1561.5
81.167,0.5,1562.0
81.25,0.5,1562.5
81.333,0.5,1563.0
81.417,0.5,1563.5
81.5,1.0,1564.5
81.583,1.0,1565.5
81.667,0.0,1565.5
81.75,0.5,1566.0
81.833,1.0,1567.0
81.917,1.0,1568.0
82.0,1.0,1569.0
82.083,0.5,1569.5
82.167,0.0,1569.5
82.25,1.0,1570.5
82.333,0.5,1571.0
82.417,0.5,1571.5
82.5,1.0,1572.5
82.583,1.0,1573.5
82.667,0.5,1574.0
82.75,0.0,1574.0
82.833,0.0,1574.0
82.917,0.0,1574.0
83.0,0.5,1574.5
83.083,1.0,1575.5
83.167,1.0,1576.5
83.25,0.5,1577.0
83.333,0.5,1577.5
83.417,0.5,1578.0
83.5,0.5,1578.5
83.583,0.5,1579.0
83.667,0.0,1579.0
83.75,0.0,1579.0
83.833,0.0,1579.0
83.917,0.0,1579.0
84.0,0.5,1579.5
84.083,1.0,1580.5
84.167,1.0,1581.5
84.25,0.5,1582.0
84.333,0.0,1582.0
84.417,0.0,1582.0
84.5,0.0,1582.0
84.583,0.0,1582.0
84.667,1.0,1583.0
84.75,1.0,1584.0
84.833,1.5,1585.5
84.917,0.5,1586.0
85.0,0.5,1586.5
85.083,0.5,1587.0
85.167,0.5,1587.5
85.25,0.5,1588.0
85.333,0.5,1588.5
85.417,0.5,1589.0
85.5,0.5,1589.5
85.583,0.0,1589.5
85.667,0.5,1590.0
85.75,0.5,1590.5
85.833,1.0,1591.5
85.917,0.5,1592.0
86.0,1.0,1593.0
86.083,0.5,1593.5
86.167,2.0,1595.5
86.25,0.5,1596.0
86.333,2.0,1598.0
86.417,2.5,1600.5
86.5,3.0,1603.5
86.583,1.0,1604.5
86.667,1.0,1605.5
86.75,0.0,1605.5
86.833,1.5,1607.0
86.917,0.5,1607.5
87.0,0.5,1608.0
87.083,0.0,1608.0
87.167,0.0,1608.0
87.25,0.0,1608.0
87.333,0.0,1608.0
87.417,0.0,1608.0
87.5,0.0,1608.0
87.583,0.0,1608.0
87.667,0.0,1608.0
87.75,0.0,1608.0
87.833,0.0,1608.0
87.917,0.0,1608.0
88.0,0.0,1608.0
88.083,1.5,1609.5
88.167,0.5,1610.0
88.25,1.5,1611.5
88.333,1.0,1612.5
88.417,1.0,1613.5
88.5,1.0,1614.5
88.583,0.5,1615.0
88.667,0.0,1615.0
88.75,0.5,1615.5
88.833,0.5,1616.0
88.917,0.5,1616.5
89.0,0.0,1616.5
89.083,0.5,1617.0
89.167,0.0,1617.0
89.25,1.0,1618.0
89.333,0.5,1618.5
89.417,0.5,1619.0
89.5,1.0,1620.0
89.583,0.5,1620.5
89.667,0.0,1620.5
89.75,0.5,1621.0
89.833,0.0,1621.0
89.917,0.0,1621.0
90.0,0.0,1621.0
90.083,0.0,1621.0
90.167,0.5,1621.5
90.25,1.0,1622.5
90.333,0.5,1623.0
90.417,0.5,1623.5
90.5,1.0,1624.5
90.583,0.5,1625.0
90.667,0.0,1625.0
90.75,0.5,1625.5
90.833,1.0,1626.5
90.917,0.5,1627.0
91.0,0.0,1627.0
91.083,0.0,1627.0
91.167,0.0,1627.0
91.25,0.0,1627.0
91.333,0.0,1627.0
91.417,0.0,1627.0
91.5,0.0,1627.0
91.583,0.5,1627.5
91.667,0.0,1627.5
91.75,0.5,1628.0
91.833,0.0,1628.0
91.917,0.0,1628.0
92.0,0.0,1628.0
92.083,0.5,1628.5
92.167,0.5,1629.0
92.25,0.0,1629.0
92.333,0.0,1629.0
92.417,0.0,1629.0
92.5,0.5,1629.5
92.583,0.5,1630.0
92.667,0.0,1630.0
92.75,0.5,1630.5
