time,A,B,P12,P23,current_lorry
12.083,100.0,117.5,110.0,112.5,11
12.167,100.0,120.0,110.0,112.5,11
12.25,100.0,122.5,112.5,112.5,11
12.333,102.5,122.5,112.5,115.0,11
12.417,102.5,122.5,112.5,115.0,11
12.5,102.5,125.0,115.0,115.0,11
12.583,102.5,125.0,115.0,115.0,11
12.667,105.0,125.0,115.0,117.5,11
12.75,105.0,127.5,117.5,117.5,11
12.833,105.0,127.5,117.5,117.5,11
12.917,105.0,127.5,117.5,120.0,11
13.0,105.0,130.0,117.5,122.5,11
13.083,105.0,130.0,117.5,122.5,11
13.167,105.0,132.5,120.0,125.0,11
13.25,107.5,135.0,120.0,125.0,11
13.333,107.5,135.0,120.0,125.0,11
13.417,107.5,135.0,120.0,125.0,11
13.5,107.5,135.0,122.5,127.5,11
13.583,107.5,137.5,122.5,127.5,11
13.667,110.0,140.0,122.5,127.5,11
13.75,110.0,140.0,125.0,127.5,11
13.833,112.5,140.0,125.0,130.0,11
13.917,112.5,140.0,125.0,130.0,11
14.0,112.5,140.0,127.5,130.0,11
14.083,112.5,140.0,127.5,132.5,11
14.167,112.5,142.5,127.5,132.5,11
14.25,112.5,142.5,130.0,132.5,11
14.333,115.0,145.0,130.0,135.0,11
14.417,115.0,147.5,130.0,135.0,11
14.5,115.0,147.5,132.5,135.0,11
14.583,115.0,147.5,132.5,135.0,11
14.667,117.5,147.5,132.5,135.0,11
14.75,117.5,147.5,135.0,135.0,11
14.833,122.5,147.5,135.0,137.5,11
14.917,122.5,150.0,137.5,137.5,11
15.0,122.5,150.0,137.5,137.5,11
15.083,122.5,150.0,137.5,137.5,11
15.167,122.5,150.0,137.5,140.0,11
15.25,125.0,152.5,137.5,140.0,11
15.333,125.0,152.5,140.0,140.0,11
15.417,125.0,152.5,140.0,140.0,11
15.5,127.5,152.5,140.0,140.0,11
15.583,127.5,152.5,142.5,140.0,11
15.667,130.0,152.5,142.5,140.0,11
15.75,132.5,152.5,142.5,140.0,11
15.833,132.5,152.5,145.0,140.0,11
15.917,135.0,152.5,145.0,142.5,11
16.0,135.0,155.0,147.5,142.5,11
16.083,137.5,155.0,147.5,142.5,11
16.167,137.5,155.0,147.5,142.5,11
16.25,137.5,155.0,150.0,142.5,11
16.333,140.0,155.0,150.0,145.0,11
16.417,140.0,157.5,150.0,145.0,11
16.5,140.0,157.5,152.5,145.0,10
16.583,140.0,157.5,152.5,147.5,10
16.667,140.0,160.0,152.5,147.5,10
16.75,140.0,160.0,152.5,147.5,10
16.833,140.0,160.0,155.0,150.0,10
16.917,140.0,162.5,155.0,150.0,10
17.0,140.0,162.5,155.0,152.5,10
17.083,140.0,162.5,155.0,152.5,10
17.167,140.0,165.0,157.5,155.0,10
17.25,140.0,165.0,157.5,157.5,10
17.333,140.0,167.5,157.5,157.5,10
17.417,140.0,167.5,160.0,157.5,10
17.5,142.5,170.0,160.0,157.5,10
17.583,142.5,170.0,160.0,160.0,10
17.667,142.5,172.5,160.0,160.0,10
17.75,142.5,172.5,160.0,160.0,10
17.833,145.0,172.5,160.0,160.0,10
17.917,145.0,175.0,162.5,160.0,10
18.0,145.0,175.0,162.5,160.0,10
18.083,147.5,175.0,162.5,162.5,10
18.167,147.5,177.5,165.0,162.5,10
18.25,150.0,177.5,165.0,162.5,10
18.333,150.0,177.5,165.0,165.0,10
18.417,150.0,177.5,165.0,165.0,10
18.5,150.0,180.0,167.5,165.0,10
18.583,152.5,180.0,167.5,165.0,10
18.667,152.5,180.0,167.5,167.5,10
18.75,152.5,182.5,167.5,167.5,10
18.833,152.5,182.5,170.0,170.0,10
18.917,152.5,182.5,170.0,170.0,10
19.0,152.5,185.0,170.0,172.5,10
19.083,155.0,185.0,170.0,172.5,10
19.167,155.0,187.5,172.5,172.5,10
19.25,157.5,187.5,172.5,172.5,10
19.333,157.5,187.5,172.5,172.5,10
19.417,157.5,187.5,172.5,172.5,10
19.5,160.0,187.5,175.0,172.5,10
19.583,162.5,187.5,175.0,172.5,10
19.667,162.5,187.5,175.0,172.5,10
19.75,162.5,187.5,177.5,172.5,10
19.833,167.5,187.5,177.5,175.0,10
19.917,167.5,190.0,177.5,175.0,10
20.0,167.5,190.0,180.0,175.0,10
20.083,170.0,190.0,180.0,175.0,10
20.167,170.0,190.0,180.0,177.5,10
20.25,170.0,192.5,182.5,177.5,10
20.333,170.0,192.5,182.5,180.0,10
20.417,170.0,195.0,182.5,180.0,10
20.5,170.0,195.0,182.5,180.0,10
20.583,170.0,197.5,182.5,182.5,10
20.667,170.0,197.5,185.0,182.5,10
20.75,170.0,200.0,185.0,185.0,10
20.833,172.5,200.0,185.0,185.0,10
20.917,172.5,200.0,185.0,185.0,10
21.0,172.5,202.5,187.5,187.5,10
21.083,172.5,202.5,187.5,187.5,10
21.167,172.5,205.0,187.5,187.5,10
21.25,172.5,205.0,190.0,187.5,10
21.333,172.5,205.0,190.0,190.0,10
21.417,172.5,207.5,190.0,190.0,10
21.5,172.5,207.5,192.5,190.0,10
21.583,175.0,207.5,192.5,192.5,10
21.667,175.0,210.0,192.5,192.5,10
21.75,175.0,210.0,195.0,192.5,10
21.833,177.5,210.0,195.0,195.0,10
21.917,177.5,210.0,195.0,195.0,10
22.0,177.5,212.5,197.5,195.0,10
22.083,180.0,212.5,197.5,195.0,10
22.167,180.0,212.5,197.5,195.0,10
22.25,180.0,212.5,197.5,195.0,10
22.333,182.5,212.5,200.0,197.5,10
22.417,182.5,215.0,200.0,197.5,10
22.5,182.5,215.0,200.0,197.5,10
22.583,182.5,215.0,202.5,197.5,10
22.667,182.5,215.0,202.5,200.0,10
22.75,182.5,217.5,205.0,200.0,10
22.833,185.0,217.5,205.0,202.5,10
22.917,185.0,220.0,205.0,202.5,10
23.0,185.0,220.0,205.0,202.5,10
23.083,185.0,220.0,207.5,205.0,10
23.167,187.5,222.5,207.5,205.0,10
23.25,187.5,225.0,207.5,205.0,10
23.333,187.5,225.0,207.5,205.0,10
23.417,190.0,225.0,207.5,205.0,10
23.5,190.0,225.0,210.0,205.0,10
23.583,192.5,225.0,210.0,207.5,10
23.667,192.5,225.0,212.5,207.5,10
23.75,192.5,227.5,212.5,207.5,10
23.833,192.5,227.5,212.5,210.0,10
23.917,192.5,227.5,215.0,210.0,10
24.0,192.5,227.5,215.0,212.5,10
24.083,192.5,230.0,215.0,215.0,10
24.167,192.5,232.5,217.5,215.0,10
24.25,195.0,232.5,217.5,215.0,10
24.333,195.0,232.5,217.5,217.5,10
24.417,195.0,235.0,217.5,217.5,10
24.5,195.0,235.0,217.5,217.5,10
24.583,195.0,237.5,217.5,220.0,10
24.667,195.0,237.5,217.5,220.0,10
24.75,195.0,240.0,217.5,220.0,10
24.833,197.5,240.0,220.0,220.0,10
24.917,197.5,240.0,220.0,222.5,10
25.0,197.5,242.5,220.0,222.5,10
25.083,197.5,242.5,222.5,222.5,9
25.167,200.0,242.5,222.5,222.5,9
25.25,200.0,242.5,222.5,222.5,9
25.333,202.5,242.5,222.5,222.5,9
25.417,205.0,242.5,225.0,222.5,9
25.5,205.0,242.5,225.0,222.5,9
25.583,205.0,242.5,227.5,222.5,9
25.667,207.5,242.5,227.5,225.0,9
25.75,207.5,245.0,227.5,225.0,9
25.833,207.5,245.0,230.0,225.0,9
25.917,210.0,245.0,230.0,227.5,9
26.0,210.0,247.5,230.0,227.5,9
26.083,210.0,247.5,230.0,227.5,9
26.167,212.5,247.5,230.0,227.5,9
26.25,212.5,250.0,230.0,227.5,9
26.333,212.5,250.0,232.5,227.5,9
26.417,215.0,250.0,232.5,230.0,9
26.5,215.0,250.0,232.5,230.0,8
26.583,215.0,250.0,235.0,230.0,8
26.667,215.0,252.5,235.0,232.5,8
26.75,215.0,252.5,235.0,232.5,7
26.833,215.0,252.5,235.0,232.5,7
26.917,215.0,252.5,237.5,232.5,7
27.0,215.0,255.0,237.5,232.5,7
27.083,215.0,255.0,237.5,232.5,7
27.167,217.5,255.0,237.5,235.0,7
27.25,217.5,255.0,237.5,235.0,7
27.333,217.5,255.0,237.5,235.0,7
27.417,217.5,257.5,237.5,235.0,7
27.5,217.5,257.5,237.5,235.0,7
27.583,217.5,257.5,237.5,235.0,7
27.667,217.5,257.5,237.5,235.0,7
27.75,217.5,257.5,237.5,237.5,6
27.833,217.5,257.5,240.0,237.5,6
27.917,217.5,257.5,240.0,237.5,6
28.0,217.5,257.5,240.0,237.5,6
28.083,217.5,260.0,240.0,237.5,6
28.167,217.5,260.0,240.0,237.5,6
28.25,217.5,260.0,240.0,240.0,6
28.333,217.5,260.0,240.0,240.0,6
28.417,217.5,260.0,242.5,240.0,6
28.5,217.5,260.0,242.5,242.5,6
28.583,217.5,262.5,242.5,242.5,6
28.667,217.5,262.5,242.5,242.5,6
28.75,217.5,262.5,242.5,242.5,6
28.833,217.5,262.5,242.5,242.5,6
28.917,217.5,265.0,242.5,245.0,6
29.0,217.5,265.0,242.5,245.0,6
29.083,217.5,265.0,242.5,245.0,6
29.167,217.5,265.0,242.5,245.0,6
29.25,217.5,265.0,242.5,245.0,6
29.333,217.5,267.5,242.5,245.0,5
29.417,217.5,267.5,242.5,247.5,5
29.5,217.5,267.5,242.5,247.5,5
29.583,217.5,267.5,242.5,247.5,5
29.667,217.5,267.5,242.5,247.5,5
29.75,217.5,267.5,242.5,247.5,5
29.833,217.5,270.0,242.5,247.5,5
29.917,217.5,270.0,242.5,247.5,5
30.0,217.5,270.0,245.0,247.5,5
30.083,217.5,270.0,245.0,250.0,5
30.167,217.5,270.0,245.0,250.0,5
30.25,217.5,270.0,245.0,250.0,5
30.333,217.5,270.0,245.0,250.0,5
30.417,217.5,272.5,245.0,250.0,5
30.5,217.5,272.5,245.0,250.0,5
30.583,217.5,272.5,245.0,250.0,5
30.667,217.5,272.5,245.0,252.5,5
30.75,217.5,272.5,245.0,252.5,5
30.833,217.5,272.5,245.0,252.5,5
30.917,217.5,272.5,245.0,252.5,5
31.0,217.5,275.0,245.0,252.5,5
31.083,217.5,275.0,245.0,255.0,5
31.167,217.5,275.0,245.0,255.0,5
31.25,217.5,275.0,245.0,255.0,5
31.333,217.5,275.0,245.0,255.0,5
31.417,217.5,275.0,245.0,255.0,5
31.5,217.5,275.0,247.5,255.0,5
31.583,220.0,275.0,247.5,255.0,5
31.667,220.0,277.5,247.5,255.0,5
31.75,220.0,277.5,247.5,255.0,5
31.833,220.0,277.5,247.5,255.0,5
31.917,220.0,277.5,247.5,255.0,5
32.0,220.0,277.5,247.5,255.0,5
32.083,220.0,277.5,247.5,255.0,5
32.167,220.0,277.5,247.5,257.5,5
32.25,222.5,280.0,250.0,257.5,5
32.333,222.5,280.0,250.0,257.5,5
32.417,222.5,280.0,250.0,257.5,5
32.5,222.5,280.0,250.0,257.5,5
32.583,222.5,282.5,250.0,257.5,5
32.667,222.5,282.5,250.0,257.5,5
32.75,222.5,282.5,250.0,257.5,5
32.833,222.5,282.5,250.0,257.5,5
32.917,222.5,282.5,250.0,260.0,5
33.0,225.0,282.5,250.0,260.0,5
33.083,225.0,282.5,250.0,260.0,5
33.167,225.0,282.5,250.0,260.0,5
33.25,225.0,285.0,250.0,260.0,5
33.333,225.0,285.0,250.0,260.0,5
33.417,225.0,285.0,250.0,260.0,5
33.5,225.0,285.0,250.0,260.0,5
33.583,227.5,285.0,250.0,260.0,5
33.667,227.5,285.0,250.0,260.0,5
33.75,230.0,285.0,250.0,260.0,5
33.833,230.0,285.0,250.0,260.0,5
33.917,230.0,285.0,250.0,260.0,5
34.0,232.5,285.0,252.5,260.0,5
34.083,232.5,285.0,252.5,260.0,5
34.167,232.5,285.0,252.5,260.0,5
34.25,232.5,285.0,252.5,260.0,5
34.333,235.0,285.0,252.5,260.0,4
34.417,235.0,285.0,252.5,260.0,4
34.5,235.0,285.0,255.0,260.0,4
34.583,237.5,285.0,255.0,260.0,3
34.667,237.5,285.0,255.0,260.0,3
34.75,237.5,285.0,255.0,260.0,3
34.833,237.5,285.0,255.0,260.0,3
34.917,237.5,285.0,255.0,260.0,3
35.0,237.5,285.0,255.0,260.0,3
35.083,240.0,285.0,255.0,260.0,3
35.167,240.0,285.0,255.0,260.0,3
35.25,242.5,285.0,255.0,260.0,3
35.333,242.5,285.0,255.0,260.0,3
35.417,242.5,285.0,255.0,260.0,3
35.5,242.5,285.0,257.5,260.0,3
35.583,242.5,285.0,257.5,260.0,3
35.667,242.5,285.0,257.5,260.0,3
35.75,245.0,285.0,257.5,260.0,3
35.833,245.0,285.0,257.5,260.0,3
35.917,245.0,285.0,257.5,262.5,3
36.0,245.0,285.0,257.5,262.5,3
36.083,245.0,285.0,257.5,262.5,3
36.167,245.0,285.0,257.5,262.5,2
36.25,245.0,285.0,257.5,262.5,2
36.333,245.0,285.0,257.5,262.5,2
36.417,245.0,285.0,257.5,262.5,2
36.5,245.0,285.0,257.5,262.5,2
36.583,245.0,285.0,257.5,262.5,2
36.667,245.0,287.5,257.5,262.5,2
36.75,245.0,287.5,257.5,262.5,2
36.833,245.0,287.5,257.5,262.5,2
36.917,245.0,287.5,257.5,262.5,2
37.0,245.0,287.5,257.5,262.5,2
37.083,245.0,287.5,257.5,262.5,2
37.167,245.0,287.5,257.5,262.5,2
37.25,245.0,287.5,257.5,262.5,2
37.333,245.0,287.5,257.5,262.5,2
37.417,247.5,287.5,257.5,262.5,2
37.5,247.5,287.5,257.5,262.5,2
37.583,247.5,287.5,257.5,262.5,2
37.667,247.5,287.5,257.5,262.5,2
37.75,247.5,287.5,257.5,262.5,2
37.833,250.0,287.5,257.5,262.5,2
37.917,250.0,287.5,257.5,262.5,2
38.0,250.0,287.5,257.5,262.5,2
38.083,250.0,287.5,257.5,262.5,2
38.167,250.0,287.5,257.5,262.5,2
38.25,250.0,287.5,257.5,262.5,1
38.333,252.5,287.5,257.5,262.5,1
38.417,252.5,287.5,257.5,262.5,1
38.5,252.5,287.5,257.5,262.5,1
38.583,252.5,287.5,257.5,262.5,2
38.667,252.5,287.5,257.5,262.5,2
38.75,252.5,287.5,257.5,262.5,2
38.833,252.5,287.5,257.5,262.5,2
38.917,252.5,287.5,257.5,262.5,2
39.0,252.5,287.5,257.5,265.0,2
39.083,252.5,287.5,257.5,265.0,2
39.167,252.5,287.5,257.5,265.0,2
39.25,252.5,287.5,257.5,265.0,2
39.333,252.5,287.5,257.5,265.0,2
39.417,252.5,287.5,257.5,265.0,2
39.5,252.5,287.5,257.5,265.0,2
39.583,252.5,287.5,257.5,265.0,2
39.667,252.5,287.5,257.5,265.0,2
39.75,252.5,287.5,257.5,265.0,2
39.833,252.5,290.0,257.5,265.0,2
39.917,252.5,290.0,257.5,265.0,2
40.0,252.5,290.0,257.5,265.0,2
40.083,252.5,290.0,257.5,265.0,2
40.167,252.5,290.0,257.5,265.0,2
40.25,252.5,290.0,257.5,265.0,2
40.333,252.5,290.0,257.5,265.0,2
40.417,255.0,290.0,257.5,265.0,2
40.5,255.0,290.0,257.5,265.0,2
40.583,255.0,290.0,257.5,265.0,2
40.667,255.0,290.0,257.5,265.0,2
40.75,255.0,290.0,257.5,265.0,2
40.833,255.0,290.0,257.5,265.0,2
40.917,255.0,290.0,257.5,265.0,2
41.0,255.0,290.0,260.0,267.5,2
41.083,255.0,290.0,260.0,267.5,2
41.167,255.0,290.0,260.0,267.5,2
41.25,255.0,290.0,260.0,267.5,2
41.333,255.0,290.0,260.0,267.5,2
41.417,255.0,290.0,260.0,267.5,2
41.5,255.0,290.0,260.0,267.5,2
41.583,255.0,290.0,260.0,267.5,2
41.667,255.0,290.0,260.0,267.5,2
41.75,255.0,292.5,260.0,267.5,2
41.833,255.0,292.5,260.0,267.5,2
41.917,255.0,292.5,260.0,267.5,2
42.0,255.0,292.5,260.0,267.5,2
42.083,255.0,292.5,260.0,267.5,2
42.167,255.0,292.5,260.0,267.5,2
42.25,255.0,292.5,260.0,267.5,2
42.333,255.0,292.5,260.0,270.0,2
42.417,255.0,292.5,260.0,270.0,2
42.5,255.0,292.5,260.0,270.0,2
42.583,255.0,292.5,260.0,270.0,2
42.667,255.0,292.5,260.0,270.0,2
42.75,255.0,292.5,260.0,270.0,2
42.833,255.0,292.5,260.0,270.0,2
42.917,255.0,292.5,260.0,270.0,2
43.0,255.0,295.0,260.0,270.0,2
43.083,255.0,295.0,260.0,270.0,2
43.167,255.0,295.0,260.0,270.0,2
43.25,255.0,295.0,260.0,270.0,2
43.333,255.0,295.0,260.0,270.0,2
43.417,255.0,295.0,260.0,272.5,2
43.5,255.0,295.0,260.0,272.5,2
43.583,255.0,295.0,260.0,272.5,2
43.667,255.0,295.0,260.0,272.5,2
43.75,255.0,295.0,260.0,272.5,2
43.833,255.0,295.0,260.0,272.5,2
43.917,255.0,295.0,260.0,272.5,2
44.0,255.0,295.0,260.0,272.5,2
44.083,255.0,297.5,260.0,272.5,2
44.167,255.0,297.5,260.0,272.5,2
44.25,255.0,297.5,260.0,272.5,2
44.333,255.0,297.5,260.0,272.5,2
44.417,255.0,297.5,260.0,272.5,2
44.5,255.0,297.5,260.0,272.5,2
44.583,255.0,297.5,260.0,272.5,2
44.667,255.0,297.5,260.0,272.5,2
44.75,255.0,297.5,260.0,272.5,2
44.833,255.0,297.5,260.0,272.5,2
44.917,255.0,297.5,260.0,272.5,3
45.0,257.5,297.5,260.0,272.5,3
45.083,257.5,297.5,260.0,272.5,3
45.167,257.5,297.5,260.0,272.5,3
45.25,257.5,297.5,260.0,272.5,3
45.333,257.5,297.5,260.0,272.5,3
45.417,257.5,297.5,260.0,272.5,3
45.5,257.5,297.5,260.0,272.5,3
45.583,260.0,297.5,260.0,272.5,3
45.667,260.0,297.5,262.5,272.5,3
45.75,260.0,297.5,262.5,272.5,3
45.833,260.0,297.5,262.5,272.5,3
45.917,260.0,297.5,262.5,272.5,3
46.0,260.0,297.5,262.5,272.5,3
46.083,262.5,297.5,262.5,272.5,3
46.167,262.5,297.5,262.5,272.5,3
46.25,262.5,297.5,265.0,272.5,3
46.333,262.5,297.5,265.0,275.0,3
46.417,262.5,300.0,265.0,275.0,3
46.5,262.5,300.0,265.0,275.0,3
46.583,262.5,300.0,265.0,275.0,3
46.667,262.5,300.0,265.0,275.0,3
46.75,262.5,300.0,265.0,275.0,3
46.833,262.5,300.0,265.0,275.0,3
46.917,262.5,300.0,265.0,275.0,3
47.0,262.5,300.0,265.0,275.0,3
47.083,262.5,300.0,265.0,275.0,3
47.167,262.5,300.0,265.0,277.5,3
47.25,262.5,300.0,265.0,277.5,3
47.333,262.5,300.0,265.0,277.5,3
47.417,262.5,302.5,265.0,277.5,3
47.5,262.5,302.5,265.0,277.5,3
47.583,262.5,302.5,265.0,277.5,3
47.667,262.5,302.5,265.0,277.5,3
47.75,262.5,302.5,265.0,277.5,3
47.833,262.5,302.5,265.0,277.5,3
47.917,262.5,302.5,265.0,277.5,3
48.0,262.5,302.5,265.0,277.5,3
48.083,262.5,302.5,265.0,277.5,3
48.167,262.5,302.5,265.0,277.5,3
48.25,265.0,302.5,265.0,277.5,3
48.333,265.0,302.5,265.0,277.5,3
48.417,265.0,302.5,265.0,277.5,3
48.5,265.0,302.5,265.0,277.5,3
48.583,265.0,302.5,265.0,277.5,3
48.667,267.5,302.5,265.0,277.5,3
48.75,267.5,302.5,265.0,277.5,3
48.833,267.5,302.5,267.5,277.5,3
48.917,267.5,302.5,267.5,277.5,3
49.0,267.5,302.5,267.5,277.5,3
49.083,267.5,302.5,267.5,277.5,3
49.167,270.0,302.5,267.5,277.5,3
49.25,270.0,302.5,267.5,277.5,3
49.333,270.0,302.5,270.0,277.5,3
49.417,272.5,302.5,270.0,277.5,3
49.5,272.5,302.5,270.0,277.5,3
49.583,272.5,302.5,270.0,277.5,3
49.667,272.5,302.5,270.0,280.0,3
49.75,272.5,305.0,270.0,280.0,3
49.833,272.5,305.0,270.0,280.0,3
49.917,272.5,305.0,270.0,280.0,3
50.0,272.5,305.0,270.0,280.0,3
50.083,272.5,305.0,270.0,280.0,3
50.167,272.5,305.0,270.0,280.0,3
50.25,272.5,305.0,270.0,280.0,3
50.333,272.5,305.0,270.0,280.0,3
50.417,272.5,305.0,270.0,280.0,3
50.5,272.5,305.0,270.0,280.0,3
50.583,272.5,305.0,270.0,280.0,3
50.667,272.5,305.0,270.0,280.0,3
50.75,272.5,305.0,270.0,280.0,3
50.833,275.0,305.0,270.0,280.0,3
50.917,275.0,305.0,270.0,280.0,3
51.0,275.0,305.0,272.5,280.0,3
51.083,275.0,305.0,272.5,280.0,3
51.167,277.5,305.0,272.5,280.0,3
51.25,277.5,305.0,272.5,280.0,3
51.333,277.5,305.0,272.5,282.5,3
51.417,277.5,305.0,272.5,282.5,3
51.5,277.5,307.5,272.5,282.5,3
51.583,277.5,307.5,272.5,282.5,3
51.667,277.5,307.5,272.5,282.5,3
51.75,277.5,307.5,272.5,282.5,3
51.833,277.5,307.5,272.5,282.5,3
51.917,277.5,307.5,272.5,282.5,3
52.0,277.5,307.5,272.5,282.5,3
52.083,277.5,307.5,272.5,282.5,3
52.167,277.5,310.0,272.5,282.5,3
52.25,277.5,310.0,272.5,282.5,3
52.333,277.5,310.0,272.5,282.5,3
52.417,277.5,310.0,272.5,285.0,3
52.5,277.5,310.0,272.5,285.0,3
52.583,277.5,310.0,272.5,285.0,3
52.667,277.5,310.0,272.5,285.0,3
52.75,277.5,310.0,272.5,285.0,3
52.833,277.5,310.0,272.5,285.0,3
52.917,277.5,310.0,272.5,285.0,3
53.0,277.5,310.0,272.5,285.0,3
