time,A,B,P12,P23,current_lorry
12.083,90.0,127.5,107.5,120.0,12
12.167,90.0,127.5,110.0,122.5,12
12.25,90.0,130.0,110.0,122.5,12
12.333,92.5,130.0,110.0,122.5,12
12.417,92.5,132.5,112.5,122.5,12
12.5,95.0,132.5,112.5,122.5,12
12.583,95.0,132.5,112.5,125.0,12
12.667,95.0,135.0,112.5,125.0,12
12.75,95.0,135.0,115.0,127.5,12
12.833,97.5,137.5,115.0,127.5,12
12.917,97.5,140.0,117.5,127.5,12
13.0,100.0,140.0,117.5,127.5,12
13.083,100.0,140.0,117.5,127.5,12
13.167,100.0,140.0,117.5,127.5,11
13.25,102.5,140.0,120.0,130.0,11
13.333,105.0,140.0,120.0,130.0,11
13.417,105.0,142.5,122.5,130.0,11
13.5,105.0,142.5,122.5,130.0,11
13.583,105.0,142.5,122.5,132.5,11
13.667,105.0,142.5,125.0,132.5,11
13.75,107.5,145.0,125.0,135.0,11
13.833,107.5,145.0,125.0,135.0,11
13.917,107.5,147.5,127.5,135.0,11
14.0,107.5,147.5,127.5,135.0,11
14.083,110.0,147.5,127.5,137.5,10
14.167,110.0,150.0,127.5,137.5,10
14.25,110.0,150.0,130.0,137.5,10
14.333,112.5,150.0,130.0,140.0,10
14.417,112.5,150.0,130.0,140.0,10
14.5,112.5,152.5,132.5,140.0,10
14.583,115.0,152.5,132.5,140.0,10
14.667,115.0,152.5,132.5,140.0,10
14.75,115.0,152.5,135.0,140.0,10
14.833,117.5,152.5,135.0,142.5,10
14.917,117.5,152.5,135.0,142.5,10
15.0,117.5,155.0,137.5,142.5,10
15.083,120.0,155.0,137.5,142.5,10
15.167,120.0,155.0,137.5,145.0,10
15.25,120.0,157.5,137.5,145.0,10
15.333,120.0,157.5,140.0,147.5,10
15.417,120.0,157.5,140.0,147.5,10
15.5,120.0,160.0,140.0,150.0,10
15.583,120.0,162.5,140.0,150.0,10
15.667,120.0,162.5,140.0,150.0,10
15.75,120.0,162.5,142.5,152.5,10
15.833,120.0,165.0,142.5,155.0,10
15.917,120.0,165.0,142.5,155.0,10
16.0,122.5,165.0,145.0,155.0,10
16.083,122.5,167.5,145.0,157.5,10
16.167,122.5,170.0,145.0,157.5,10
16.25,122.5,170.0,145.0,157.5,10
16.333,122.5,170.0,145.0,160.0,10
16.417,122.5,172.5,145.0,160.0,10
16.5,122.5,172.5,147.5,162.5,10
16.583,122.5,175.0,147.5,162.5,9
16.667,125.0,175.0,147.5,162.5,9
16.75,125.0,177.5,147.5,162.5,9
16.833,125.0,177.5,150.0,162.5,8
16.917,127.5,177.5,150.0,162.5,8
17.0,127.5,177.5,150.0,165.0,8
17.083,127.5,177.5,150.0,165.0,8
17.167,127.5,177.5,152.5,167.5,8
17.25,127.5,180.0,152.5,167.5,8
17.333,127.5,182.5,152.5,167.5,8
17.417,127.5,182.5,152.5,167.5,8
17.5,127.5,182.5,152.5,170.0,8
17.583,127.5,182.5,155.0,170.0,8
17.667,127.5,185.0,155.0,172.5,8
17.75,127.5,185.0,155.0,172.5,8
17.833,130.0,187.5,155.0,172.5,8
17.917,130.0,187.5,155.0,172.5,8
18.0,132.5,187.5,155.0,172.5,8
18.083,132.5,187.5,155.0,172.5,8
18.167,132.5,187.5,155.0,175.0,8
18.25,132.5,190.0,157.5,175.0,8
18.333,132.5,190.0,157.5,175.0,8
18.417,132.5,190.0,157.5,177.5,8
18.5,132.5,192.5,157.5,177.5,8
18.583,132.5,192.5,160.0,177.5,8
18.667,132.5,192.5,160.0,180.0,8
18.75,132.5,195.0,160.0,180.0,8
18.833,132.5,195.0,160.0,180.0,7
18.917,132.5,195.0,160.0,182.5,7
19.0,132.5,197.5,160.0,182.5,7
19.083,132.5,197.5,162.5,182.5,7
19.167,132.5,197.5,162.5,185.0,7
19.25,135.0,200.0,162.5,185.0,6
19.333,135.0,200.0,162.5,185.0,6
19.417,135.0,200.0,162.5,185.0,6
19.5,135.0,200.0,162.5,187.5,6
19.583,135.0,200.0,162.5,187.5,7
19.667,135.0,202.5,162.5,187.5,7
19.75,135.0,202.5,162.5,190.0,7
19.833,135.0,205.0,162.5,190.0,7
19.917,135.0,205.0,162.5,190.0,7
20.0,135.0,205.0,162.5,190.0,6
20.083,135.0,207.5,162.5,190.0,6
20.167,135.0,207.5,162.5,192.5,6
20.25,135.0,207.5,162.5,192.5,6
20.333,135.0,210.0,165.0,192.5,6
20.417,135.0,210.0,165.0,195.0,6
20.5,137.5,210.0,165.0,195.0,6
20.583,137.5,212.5,165.0,195.0,6
20.667,137.5,212.5,165.0,195.0,6
20.75,137.5,212.5,165.0,195.0,6
20.833,137.5,212.5,165.0,197.5,6
20.917,137.5,215.0,165.0,197.5,6
21.0,137.5,215.0,165.0,197.5,6
21.083,137.5,215.0,165.0,197.5,6
21.167,137.5,215.0,165.0,200.0,6
21.25,137.5,217.5,165.0,200.0,6
21.333,137.5,217.5,167.5,200.0,6
21.417,137.5,217.5,167.5,200.0,6
21.5,140.0,217.5,167.5,202.5,6
21.583,140.0,220.0,167.5,202.5,6
21.667,140.0,220.0,167.5,202.5,6
21.75,140.0,220.0,167.5,202.5,6
21.833,142.5,222.5,167.5,202.5,6
21.917,142.5,222.5,167.5,202.5,6
22.0,142.5,222.5,167.5,202.5,6
22.083,145.0,222.5,167.5,202.5,6
22.167,145.0,222.5,167.5,202.5,6
22.25,145.0,222.5,170.0,202.5,6
22.333,147.5,222.5,170.0,202.5,6
22.417,147.5,222.5,170.0,202.5,6
22.5,147.5,222.5,172.5,202.5,5
22.583,150.0,222.5,172.5,205.0,5
22.667,150.0,222.5,172.5,205.0,5
22.75,150.0,222.5,172.5,205.0,5
22.833,150.0,222.5,172.5,205.0,5
22.917,150.0,225.0,172.5,207.5,5
23.0,150.0,225.0,172.5,207.5,5
23.083,150.0,225.0,172.5,207.5,5
23.167,150.0,225.0,172.5,207.5,5
23.25,150.0,227.5,172.5,210.0,5
23.333,150.0,227.5,172.5,210.0,5
23.417,150.0,227.5,172.5,210.0,5
23.5,150.0,227.5,172.5,210.0,5
23.583,150.0,230.0,172.5,210.0,5
23.667,150.0,230.0,172.5,212.5,5
23.75,150.0,230.0,172.5,212.5,5
23.833,150.0,230.0,172.5,212.5,5
23.917,150.0,232.5,175.0,215.0,5
24.0,150.0,232.5,175.0,215.0,5
24.083,150.0,232.5,175.0,215.0,0
24.167,150.0,232.5,175.0,215.0,0
24.25,150.0,232.5,175.0,215.0,0
24.333,150.0,232.5,175.0,215.0,0
24.417,150.0,232.5,175.0,215.0,0
24.5,150.0,232.5,175.0,215.0,1
24.583,150.0,232.5,175.0,215.0,1
24.667,150.0,232.5,175.0,215.0,1
24.75,150.0,232.5,175.0,215.0,1
24.833,150.0,232.5,175.0,215.0,1
24.917,150.0,232.5,175.0,215.0,1
25.0,150.0,232.5,175.0,215.0,1
25.083,150.0,232.5,175.0,215.0,2
25.167,150.0,232.5,175.0,215.0,2
25.25,150.0,232.5,175.0,215.0,2
25.333,150.0,232.5,175.0,215.0,2
25.417,150.0,232.5,175.0,215.0,2
25.5,150.0,232.5,175.0,215.0,2
25.583,150.0,232.5,175.0,215.0,2
25.667,150.0,232.5,175.0,217.5,2
25.75,150.0,235.0,175.0,217.5,2
25.833,150.0,235.0,175.0,217.5,2
25.917,150.0,235.0,175.0,217.5,2
26.0,150.0,235.0,175.0,217.5,2
26.083,150.0,235.0,175.0,217.5,2
26.167,150.0,235.0,175.0,217.5,2
26.25,150.0,235.0,175.0,217.5,2
26.333,150.0,235.0,175.0,217.5,3
26.417,150.0,235.0,175.0,217.5,3
26.5,152.5,235.0,175.0,217.5,3
26.583,152.5,235.0,175.0,217.5,3
26.667,152.5,237.5,175.0,217.5,3
26.75,152.5,237.5,175.0,217.5,3
26.833,152.5,237.5,175.0,217.5,3
26.917,152.5,237.5,175.0,217.5,3
27.0,155.0,237.5,175.0,217.5,3
27.083,155.0,237.5,175.0,217.5,3
27.167,155.0,237.5,175.0,217.5,3
27.25,155.0,237.5,175.0,217.5,3
27.333,155.0,237.5,175.0,217.5,3
27.417,155.0,237.5,175.0,217.5,4
27.5,157.5,237.5,177.5,217.5,5
27.583,157.5,237.5,177.5,217.5,5
27.667,160.0,237.5,177.5,217.5,5
27.75,160.0,237.5,177.5,217.5,5
27.833,160.0,237.5,180.0,217.5,5
27.917,160.0,237.5,180.0,217.5,5
28.0,162.5,237.5,180.0,217.5,5
28.083,162.5,237.5,182.5,217.5,5
28.167,165.0,237.5,182.5,220.0,5
28.25,165.0,237.5,182.5,220.0,5
28.333,165.0,237.5,182.5,220.0,5
28.417,165.0,237.5,182.5,220.0,6
28.5,165.0,237.5,182.5,222.5,6
28.583,165.0,242.5,182.5,222.5,7
28.667,165.0,242.5,182.5,222.5,7
28.75,165.0,242.5,182.5,222.5,7
28.833,167.5,242.5,182.5,222.5,7
28.917,167.5,242.5,182.5,222.5,7
29.0,167.5,242.5,182.5,222.5,7
29.083,170.0,242.5,182.5,222.5,7
29.167,170.0,242.5,185.0,222.5,7
29.25,170.0,242.5,185.0,222.5,7
29.333,172.5,242.5,185.0,222.5,7
29.417,172.5,242.5,185.0,222.5,7
29.5,175.0,242.5,187.5,222.5,7
29.583,175.0,242.5,187.5,222.5,7
29.667,177.5,242.5,187.5,222.5,7
29.75,177.5,242.5,190.0,225.0,7
29.833,180.0,242.5,190.0,225.0,7
29.917,180.0,245.0,190.0,225.0,7
30.0,180.0,245.0,190.0,225.0,7
30.083,180.0,245.0,190.0,225.0,7
30.167,180.0,245.0,190.0,227.5,7
30.25,180.0,247.5,192.5,227.5,7
30.333,180.0,247.5,192.5,227.5,7
30.417,182.5,250.0,192.5,227.5,7
30.5,182.5,250.0,192.5,227.5,7
30.583,182.5,250.0,195.0,227.5,7
30.667,185.0,250.0,195.0,230.0,7
30.75,185.0,250.0,195.0,230.0,6
30.833,185.0,250.0,195.0,230.0,6
30.917,185.0,250.0,195.0,230.0,6
31.0,185.0,250.0,195.0,232.5,6
31.083,185.0,252.5,195.0,232.5,6
31.167,185.0,252.5,197.5,232.5,6
31.25,185.0,252.5,197.5,235.0,6
31.333,187.5,252.5,197.5,235.0,6
31.417,187.5,255.0,197.5,235.0,6
31.5,187.5,255.0,197.5,235.0,6
31.583,190.0,255.0,197.5,235.0,6
31.667,190.0,257.5,197.5,235.0,6
31.75,190.0,257.5,197.5,235.0,6
31.833,190.0,257.5,197.5,235.0,6
31.917,192.5,257.5,197.5,235.0,6
32.0,192.5,257.5,200.0,235.0,6
32.083,195.0,257.5,200.0,235.0,6
32.167,195.0,257.5,200.0,237.5,6
32.25,195.0,257.5,200.0,237.5,6
32.333,195.0,257.5,200.0,237.5,6
32.417,195.0,257.5,200.0,240.0,6
32.5,195.0,260.0,200.0,240.0,6
32.583,195.0,260.0,200.0,240.0,6
32.667,195.0,260.0,200.0,240.0,6
32.75,195.0,262.5,200.0,242.5,6
32.833,195.0,262.5,200.0,242.5,6
32.917,195.0,265.0,200.0,242.5,6
33.0,195.0,265.0,200.0,242.5,6
33.083,195.0,265.0,200.0,245.0,6
33.167,195.0,265.0,200.0,245.0,6
33.25,195.0,265.0,200.0,245.0,6
33.333,195.0,265.0,202.5,245.0,6
33.417,195.0,267.5,202.5,247.5,6
33.5,195.0,270.0,202.5,247.5,6
33.583,195.0,270.0,202.5,247.5,6
33.667,195.0,270.0,202.5,247.5,6
33.75,195.0,270.0,205.0,250.0,6
33.833,195.0,272.5,205.0,250.0,6
33.917,195.0,272.5,205.0,250.0,6
34.0,195.0,272.5,205.0,250.0,6
34.083,195.0,272.5,205.0,250.0,6
34.167,195.0,272.5,205.0,252.5,6
34.25,195.0,275.0,207.5,252.5,6
34.333,195.0,275.0,207.5,252.5,6
34.417,195.0,275.0,207.5,255.0,5
34.5,195.0,277.5,207.5,255.0,5
34.583,195.0,277.5,207.5,255.0,5
34.667,195.0,277.5,207.5,255.0,5
34.75,195.0,277.5,210.0,257.5,5
34.833,195.0,280.0,210.0,257.5,5
34.917,195.0,280.0,210.0,257.5,5
35.0,195.0,280.0,210.0,257.5,5
35.083,195.0,280.0,210.0,257.5,5
35.167,195.0,280.0,210.0,260.0,5
35.25,195.0,282.5,210.0,260.0,5
35.333,195.0,282.5,212.5,260.0,5
35.417,195.0,282.5,212.5,260.0,5
35.5,195.0,282.5,212.5,262.5,5
35.583,195.0,285.0,212.5,262.5,5
35.667,195.0,285.0,212.5,262.5,5
35.75,195.0,285.0,212.5,262.5,5
35.833,195.0,285.0,212.5,265.0,5
35.917,195.0,287.5,212.5,265.0,5
36.0,195.0,287.5,215.0,265.0,5
36.083,197.5,287.5,215.0,265.0,5
36.167,197.5,287.5,215.0,265.0,5
36.25,197.5,290.0,215.0,265.0,5
36.333,197.5,290.0,215.0,265.0,5
36.417,197.5,290.0,215.0,265.0,5
36.5,197.5,290.0,215.0,265.0,5
36.583,200.0,290.0,215.0,267.5,5
36.667,200.0,292.5,217.5,267.5,5
36.75,200.0,292.5,217.5,267.5,5
36.833,200.0,292.5,217.5,267.5,5
36.917,200.0,292.5,217.5,267.5,5
37.0,200.0,292.5,217.5,267.5,5
37.083,200.0,292.5,217.5,267.5,5
37.167,202.5,292.5,217.5,267.5,5
37.25,202.5,292.5,220.0,270.0,5
37.333,202.5,292.5,220.0,270.0,5
37.417,202.5,292.5,220.0,270.0,5
37.5,202.5,295.0,220.0,270.0,5
37.583,202.5,295.0,220.0,270.0,5
37.667,202.5,295.0,220.0,272.5,5
37.75,202.5,295.0,220.0,272.5,5
37.833,202.5,297.5,222.5,272.5,5
37.917,202.5,297.5,222.5,272.5,5
38.0,202.5,297.5,222.5,275.0,5
38.083,202.5,297.5,222.5,275.0,5
38.167,202.5,300.0,222.5,275.0,5
38.25,202.5,300.0,222.5,275.0,5
38.333,202.5,300.0,222.5,277.5,5
38.417,202.5,300.0,222.5,277.5,5
38.5,202.5,300.0,222.5,277.5,5
38.583,202.5,302.5,222.5,277.5,5
38.667,202.5,302.5,222.5,280.0,5
38.75,202.5,305.0,222.5,280.0,5
38.833,202.5,305.0,222.5,280.0,5
38.917,202.5,305.0,222.5,280.0,5
39.0,202.5,305.0,222.5,282.5,5
39.083,202.5,307.5,222.5,282.5,5
39.167,202.5,307.5,222.5,282.5,5
39.25,202.5,307.5,222.5,282.5,5
39.333,202.5,307.5,222.5,285.0,5
39.417,202.5,310.0,222.5,285.0,5
39.5,202.5,310.0,222.5,285.0,5
39.583,202.5,310.0,222.5,287.5,5
39.667,202.5,310.0,222.5,287.5,5
39.75,202.5,312.5,222.5,287.5,5
39.833,202.5,312.5,225.0,287.5,5
39.917,202.5,312.5,225.0,290.0,5
40.0,202.5,315.0,225.0,290.0,5
40.083,202.5,315.0,225.0,290.0,5
40.167,202.5,315.0,225.0,290.0,5
40.25,202.5,315.0,225.0,290.0,5
40.333,202.5,315.0,225.0,292.5,5
40.417,202.5,317.5,225.0,292.5,5
40.5,202.5,317.5,225.0,292.5,5
40.583,202.5,317.5,227.5,292.5,5
40.667,205.0,317.5,227.5,295.0,5
40.75,205.0,320.0,227.5,295.0,5
40.833,205.0,320.0,227.5,295.0,5
40.917,205.0,320.0,227.5,295.0,5
41.0,207.5,320.0,227.5,295.0,5
41.083,207.5,322.5,227.5,295.0,5
41.167,207.5,322.5,227.5,295.0,5
41.25,207.5,322.5,227.5,295.0,5
41.333,210.0,322.5,227.5,295.0,5
41.417,210.0,322.5,227.5,295.0,5
41.5,210.0,322.5,227.5,295.0,5
41.583,212.5,322.5,227.5,295.0,5
41.667,212.5,322.5,227.5,295.0,5
41.75,215.0,322.5,227.5,295.0,5
41.833,215.0,322.5,227.5,295.0,5
41.917,215.0,322.5,230.0,295.0,5
42.0,215.0,322.5,230.0,295.0,5
42.083,217.5,322.5,230.0,295.0,5
42.167,217.5,322.5,230.0,295.0,5
42.25,217.5,322.5,230.0,295.0,5
42.333,220.0,322.5,230.0,295.0,5
42.417,220.0,322.5,232.5,295.0,5
42.5,220.0,322.5,232.5,295.0,5
42.583,222.5,322.5,232.5,295.0,5
42.667,222.5,322.5,232.5,295.0,5
42.75,222.5,322.5,232.5,295.0,5
42.833,225.0,322.5,232.5,295.0,5
42.917,225.0,322.5,232.5,295.0,5
43.0,227.5,322.5,235.0,295.0,5
43.083,227.5,322.5,235.0,295.0,5
43.167,227.5,322.5,235.0,295.0,5
43.25,227.5,322.5,235.0,295.0,5
43.333,230.0,322.5,237.5,295.0,5
43.417,230.0,322.5,237.5,295.0,5
43.5,232.5,322.5,237.5,295.0,5
43.583,232.5,322.5,237.5,295.0,5
43.667,232.5,322.5,237.5,295.0,5
43.75,235.0,322.5,237.5,295.0,5
43.833,235.0,322.5,237.5,295.0,5
43.917,235.0,322.5,240.0,295.0,5
44.0,237.5,322.5,240.0,297.5,5
44.083,237.5,322.5,240.0,297.5,5
44.167,237.5,322.5,240.0,297.5,5
44.25,237.5,322.5,240.0,297.5,5
44.333,237.5,325.0,240.0,300.0,5
44.417,237.5,325.0,240.0,300.0,5
44.5,237.5,325.0,240.0,300.0,5
44.583,237.5,325.0,240.0,300.0,5
44.667,237.5,327.5,240.0,302.5,5
44.75,237.5,327.5,240.0,302.5,5
44.833,237.5,327.5,240.0,302.5,5
44.917,237.5,327.5,240.0,302.5,5
45.0,237.5,330.0,240.0,305.0,5
45.083,237.5,330.0,240.0,305.0,5
45.167,237.5,330.0,240.0,305.0,5
45.25,237.5,332.5,242.5,305.0,5
45.333,237.5,332.5,242.5,307.5,5
45.417,240.0,332.5,242.5,307.5,5
45.5,240.0,332.5,242.5,307.5,5
45.583,240.0,335.0,242.5,307.5,5
45.667,240.0,335.0,242.5,307.5,5
45.75,240.0,335.0,242.5,307.5,5
45.833,240.0,337.5,242.5,307.5,5
45.917,240.0,337.5,242.5,307.5,5
46.0,240.0,337.5,242.5,310.0,5
46.083,240.0,337.5,242.5,310.0,5
46.167,240.0,337.5,245.0,310.0,5
46.25,240.0,337.5,245.0,310.0,5
46.333,240.0,337.5,245.0,312.5,5
46.417,240.0,340.0,245.0,312.5,5
46.5,240.0,340.0,245.0,312.5,5
46.583,240.0,340.0,245.0,312.5,5
46.667,240.0,342.5,245.0,315.0,5
46.75,242.5,342.5,245.0,315.0,5
46.833,242.5,342.5,245.0,315.0,5
46.917,242.5,342.5,245.0,315.0,5
47.0,242.5,342.5,245.0,315.0,5
47.083,242.5,345.0,245.0,315.0,5
47.167,242.5,345.0,245.0,315.0,5
47.25,242.5,345.0,245.0,315.0,5
47.333,245.0,345.0,245.0,315.0,5
47.417,245.0,345.0,247.5,315.0,5
47.5,247.5,345.0,247.5,317.5,5
47.583,247.5,345.0,247.5,317.5,5
47.667,247.5,347.5,247.5,317.5,5
47.75,247.5,347.5,247.5,317.5,4
47.833,247.5,347.5,247.5,317.5,4
47.917,247.5,347.5,247.5,317.5,4
48.0,247.5,347.5,247.5,317.5,4
48.083,247.5,347.5,247.5,317.5,0
48.167,247.5,347.5,247.5,317.5,1
48.25,247.5,347.5,247.5,317.5,1
48.333,247.5,347.5,247.5,317.5,1
48.417,247.5,347.5,247.5,317.5,1
48.5,247.5,347.5,247.5,317.5,1
48.583,247.5,347.5,247.5,317.5,2
48.667,247.5,347.5,247.5,317.5,2
48.75,247.5,347.5,247.5,317.5,2
48.833,247.5,347.5,247.5,320.0,2
48.917,247.5,347.5,247.5,320.0,2
49.0,247.5,347.5,247.5,320.0,2
49.083,247.5,347.5,247.5,320.0,3
49.167,247.5,347.5,247.5,320.0,3
49.25,247.5,347.5,247.5,320.0,3
49.333,247.5,347.5,247.5,320.0,3
49.417,247.5,347.5,247.5,320.0,3
49.5,247.5,350.0,247.5,320.0,3
49.583,247.5,350.0,247.5,320.0,3
49.667,247.5,350.0,247.5,320.0,3
49.75,247.5,350.0,247.5,320.0,3
49.833,247.5,350.0,247.5,320.0,3
49.917,247.5,350.0,247.5,320.0,3
50.0,247.5,350.0,247.5,320.0,3
50.083,247.5,350.0,250.0,322.5,4
50.167,250.0,350.0,250.0,322.5,5
50.25,250.0,352.5,250.0,322.5,5
50.333,250.0,352.5,250.0,322.5,5
50.417,250.0,352.5,250.0,322.5,5
50.5,250.0,352.5,250.0,322.5,5
50.583,250.0,352.5,250.0,322.5,5
50.667,250.0,352.5,250.0,322.5,5
50.75,250.0,352.5,250.0,322.5,5
50.833,250.0,352.5,250.0,322.5,5
50.917,250.0,352.5,250.0,322.5,6
51.0,252.5,352.5,250.0,325.0,6
51.083,252.5,355.0,250.0,325.0,6
51.167,252.5,355.0,250.0,325.0,6
51.25,252.5,355.0,250.0,325.0,6
51.333,252.5,355.0,250.0,327.5,6
51.417,252.5,357.5,250.0,327.5,6
51.5,252.5,357.5,250.0,327.5,6
51.583,252.5,357.5,252.5,327.5,6
51.667,255.0,357.5,252.5,327.5,6
51.75,255.0,357.5,252.5,327.5,6
51.833,255.0,357.5,252.5,327.5,6
51.917,257.5,357.5,252.5,327.5,6
52.0,257.5,357.5,255.0,327.5,6
52.083,260.0,357.5,255.0,327.5,6
52.167,260.0,357.5,255.0,327.5,6
52.25,260.0,357.5,255.0,327.5,6
52.333,262.5,357.5,257.5,327.5,6
52.417,262.5,357.5,257.5,327.5,6
52.5,262.5,357.5,257.5,330.0,6
52.583,262.5,360.0,260.0,330.0,6
52.667,262.5,360.0,260.0,330.0,6
52.75,265.0,360.0,260.0,332.5,6
52.833,265.0,362.5,260.0,332.5,6
52.917,265.0,362.5,260.0,332.5,6
53.0,265.0,362.5,260.0,332.5,7
