step,reward,cumulate reward
13.0,1.5,427.5
13.083,4.0,431.5
13.167,1.0,432.5
13.25,3.5,436.0
13.333,3.5,439.5
13.417,2.5,442.0
13.5,1.5,443.5
13.583,2.5,446.0
13.667,2.0,448.0
13.75,2.5,450.5
13.833,2.0,452.5
13.917,3.0,455.5
14.0,2.0,457.5
14.083,2.0,459.5
14.167,0.5,460.0
14.25,3.0,463.0
14.333,2.0,465.0
14.417,1.0,466.0
14.5,1.5,467.5
14.583,2.0,469.5
14.667,4.0,473.5
14.75,3.0,476.5
14.833,1.5,478.0
14.917,1.5,479.5
15.0,2.5,482.0
15.083,2.0,484.0
15.167,0.0,484.0
15.25,1.5,485.5
15.333,2.5,488.0
15.417,1.0,489.0
15.5,2.0,491.0
15.583,1.0,492.0
15.667,3.0,495.0
15.75,2.5,497.5
15.833,1.5,499.0
15.917,0.5,499.5
16.0,0.5,500.0
16.083,0.5,500.5
16.167,1.0,501.5
16.25,1.5,503.0
16.333,3.0,506.0
16.417,0.5,506.5
16.5,2.0,508.5
16.583,3.0,511.5
16.667,2.0,513.5
16.75,0.5,514.0
16.833,3.0,517.0
16.917,2.0,519.0
17.0,1.5,520.5
17.083,2.0,522.5
17.167,2.0,524.5
17.25,1.0,525.5
17.333,2.0,527.5
17.417,1.0,528.5
17.5,2.0,530.5
17.583,1.0,531.5
17.667,2.5,534.0
17.75,1.5,535.5
17.833,2.5,538.0
17.917,1.0,539.0
18.0,3.0,542.0
18.083,1.5,543.5
18.167,2.0,545.5
18.25,1.0,546.5
18.333,2.5,549.0
18.417,2.0,551.0
18.5,1.0,552.0
18.583,2.0,554.0
18.667,1.0,555.0
18.75,0.5,555.5
18.833,2.5,558.0
18.917,1.5,559.5
19.0,0.0,559.5
19.083,2.0,561.5
19.167,1.0,562.5
19.25,1.0,563.5
19.333,1.5,565.0
19.417,0.0,565.0
19.5,1.5,566.5
19.583,1.0,567.5
19.667,1.5,569.0
19.75,1.5,570.5
19.833,2.5,573.0
19.917,1.5,574.5
20.0,0.5,575.0
20.083,1.0,576.0
20.167,2.0,578.0
20.25,1.0,579.0
20.333,1.0,580.0
20.417,1.0,581.0
20.5,1.5,582.5
20.583,1.0,583.5
20.667,0.5,584.0
20.75,1.0,585.0
20.833,1.5,586.5
20.917,0.5,587.0
21.0,2.0,589.0
21.083,1.0,590.0
21.167,0.0,590.0
21.25,0.5,590.5
21.333,1.0,591.5
21.417,1.0,592.5
21.5,1.0,593.5
21.583,2.5,596.0
21.667,1.5,597.5
21.75,1.0,598.5
21.833,1.5,600.0
21.917,1.5,601.5
22.0,1.0,602.5
22.083,0.5,603.0
22.167,1.5,604.5
22.25,1.5,606.0
22.333,1.0,607.0
22.417,1.5,608.5
22.5,1.5,610.0
22.583,1.5,611.5
22.667,0.5,612.0
22.75,1.5,613.5
22.833,1.0,614.5
22.917,0.5,615.0
23.0,1.0,616.0
23.083,1.5,617.5
23.167,0.0,617.5
23.25,0.5,618.0
23.333,1.5,619.5
23.417,0.5,620.0
23.5,1.5,621.5
23.583,0.5,622.0
23.667,1.0,623.0
23.75,0.5,623.5
23.833,1.0,624.5
23.917,1.0,625.5
24.0,0.0,625.5
24.083,0.0,625.5
24.167,0.5,626.0
24.25,0.0,626.0
24.333,0.0,626.0
24.417,0.5,626.5
24.5,1.0,627.5
24.583,0.5,628.0
24.667,0.5,628.5
24.75,0.0,628.5
24.833,1.0,629.5
24.917,1.0,630.5
25.0,2.0,632.5
25.083,0.5,633.0
25.167,1.5,634.5
25.25,2.5,637.0
25.333,0.5,637.5
25.417,1.0,638.5
25.5,0.5,639.0
25.583,2.0,641.0
25.667,1.5,642.5
25.75,0.0,642.5
25.833,0.5,643.0
25.917,2.0,645.0
26.0,1.5,646.5
26.083,1.0,647.5
26.167,0.5,648.0
26.25,2.0,650.0
26.333,1.5,651.5
26.417,0.5,652.0
26.5,0.5,652.5
26.583,1.5,654.0
26.667,0.5,654.5
26.75,1.5,656.0
26.833,0.5,656.5
26.917,1.5,658.0
27.0,1.5,659.5
27.083,2.5,662.0
27.167,2.0,664.0
27.25,2.5,666.5
27.333,1.5,668.0
27.417,0.5,668.5
27.5,2.0,670.5
27.583,1.5,672.0
27.667,0.5,672.5
27.75,1.5,674.0
27.833,3.0,677.0
27.917,1.5,678.5
28.0,1.5,680.0
28.083,1.5,681.5
28.167,2.0,683.5
28.25,1.0,684.5
28.333,1.5,686.0
28.417,1.0,687.0
28.5,2.5,689.5
28.583,2.0,691.5
28.667,1.5,693.0
28.75,2.5,695.5
28.833,1.5,697.0
28.917,2.5,699.5
29.0,1.5,701.0
29.083,1.5,702.5
29.167,2.0,704.5
29.25,2.0,706.5
29.333,1.0,707.5
29.417,1.0,708.5
29.5,2.0,710.5
29.583,1.5,712.0
29.667,1.0,713.0
29.75,2.0,715.0
29.833,2.0,717.0
29.917,1.5,718.5
30.0,1.0,719.5
30.083,2.5,722.0
30.167,2.0,724.0
30.25,1.0,725.0
30.333,0.5,725.5
30.417,0.5,726.0
30.5,1.5,727.5
30.583,1.0,728.5
30.667,1.0,729.5
30.75,0.5,730.0
30.833,1.5,731.5
30.917,1.0,732.5
31.0,1.0,733.5
31.083,1.0,734.5
31.167,2.0,736.5
31.25,1.5,738.0
31.333,2.5,740.5
31.417,1.0,741.5
31.5,1.5,743.0
31.583,1.5,744.5
31.667,0.5,745.0
31.75,1.5,746.5
31.833,1.0,747.5
31.917,0.5,748.0
32.0,1.5,749.5
32.083,1.5,751.0
32.167,1.0,752.0
32.25,0.5,752.5
32.333,1.5,754.0
32.417,0.5,754.5
32.5,1.0,755.5
32.583,1.5,757.0
32.667,1.0,758.0
32.75,1.0,759.0
32.833,1.0,760.0
32.917,2.0,762.0
33.0,0.5,762.5
33.083,2.0,764.5
33.167,0.5,765.0
33.25,2.5,767.5
33.333,1.0,768.5
33.417,1.5,770.0
33.5,0.5,770.5
33.583,1.0,771.5
33.667,1.5,773.0
33.75,1.5,774.5
33.833,2.0,776.5
33.917,0.5,777.0
34.0,1.0,778.0
34.083,2.0,780.0
34.167,0.5,780.5
34.25,2.0,782.5
34.333,2.0,784.5
34.417,0.5,785.0
34.5,0.5,785.5
34.583,2.0,787.5
34.667,2.5,790.0
34.75,1.5,791.5
34.833,2.0,793.5
34.917,0.5,794.0
35.0,2.5,796.5
35.083,0.5,797.0
35.167,2.0,799.0
35.25,0.5,799.5
35.333,1.0,800.5
35.417,1.0,801.5
35.5,2.5,804.0
35.583,1.5,805.5
35.667,1.5,807.0
35.75,1.0,808.0
35.833,0.0,808.0
35.917,1.5,809.5
36.0,1.5,811.0
36.083,0.5,811.5
36.167,2.0,813.5
36.25,2.0,815.5
36.333,1.0,816.5
36.417,0.0,816.5
36.5,0.5,817.0
36.583,1.0,818.0
36.667,0.0,818.0
36.75,0.5,818.5
36.833,0.5,819.0
36.917,1.0,820.0
37.0,0.5,820.5
37.083,1.0,821.5
37.167,0.5,822.0
37.25,1.0,823.0
37.333,1.0,824.0
37.417,1.0,825.0
37.5,0.5,825.5
37.583,1.0,826.5
37.667,0.5,827.0
37.75,1.0,828.0
37.833,1.0,829.0
37.917,0.5,829.5
38.0,1.0,830.5
38.083,2.0,832.5
38.167,1.5,834.0
38.25,0.0,834.0
38.333,1.0,835.0
38.417,1.0,836.0
38.5,0.5,836.5
38.583,0.0,836.5
38.667,1.0,837.5
38.75,1.0,838.5
38.833,1.0,839.5
38.917,0.5,840.0
39.0,1.0,841.0
39.083,1.0,842.0
39.167,1.0,843.0
39.25,1.0,844.0
39.333,1.5,845.5
39.417,1.5,847.0
39.5,1.5,848.5
39.583,1.0,849.5
39.667,0.5,850.0
39.75,1.0,851.0
39.833,1.5,852.5
39.917,1.0,853.5
40.0,0.5,854.0
40.083,1.0,855.0
40.167,0.5,855.5
40.25,2.0,857.5
40.333,0.5,858.0
40.417,2.0,860.0
40.5,1.0,861.0
40.583,1.5,862.5
40.667,1.5,864.0
40.75,1.5,865.5
40.833,1.0,866.5
40.917,2.5,869.0
41.0,1.0,870.0
41.083,1.0,871.0
41.167,1.0,872.0
41.25,1.0,873.0
41.333,1.0,874.0
41.417,1.0,875.0
41.5,1.0,876.0
41.583,1.5,877.5
41.667,0.5,878.0
41.75,1.5,879.5
41.833,1.0,880.5
41.917,2.5,883.0
42.0,0.0,883.0
42.083,2.0,885.0
42.167,0.5,885.5
42.25,1.0,886.5
42.333,0.5,887.0
42.417,0.0,887.0
42.5,0.5,887.5
42.583,0.5,888.0
42.667,0.5,888.5
42.75,2.0,890.5
42.833,1.0,891.5
42.917,1.0,892.5
43.0,1.5,894.0
43.083,2.0,896.0
43.167,1.0,897.0
43.25,1.0,898.0
43.333,2.0,900.0
43.417,0.5,900.5
43.5,1.0,901.5
43.583,1.5,903.0
43.667,0.0,903.0
43.75,2.0,905.0
43.833,1.0,906.0
43.917,2.0,908.0
44.0,1.5,909.5
44.083,1.0,910.5
44.167,0.5,911.0
44.25,2.0,913.0
44.333,1.0,914.0
44.417,1.5,915.5
44.5,1.0,916.5
44.583,0.5,917.0
44.667,1.0,918.0
44.75,1.0,919.0
44.833,1.0,920.0
44.917,0.5,920.5
45.0,2.0,922.5
45.083,1.5,924.0
45.167,2.0,926.0
45.25,1.5,927.5
45.333,1.0,928.5
45.417,2.5,931.0
45.5,1.5,932.5
45.583,1.0,933.5
45.667,2.5,936.0
45.75,1.5,937.5
45.833,2.0,939.5
45.917,1.0,940.5
46.0,0.5,941.0
46.083,1.5,942.5
46.167,2.5,945.0
46.25,1.5,946.5
46.333,3.0,949.5
46.417,1.0,950.5
46.5,0.5,951.0
46.583,1.5,952.5
46.667,2.0,954.5
46.75,1.5,956.0
46.833,1.0,957.0
46.917,2.0,959.0
47.0,1.0,960.0
47.083,1.5,961.5
47.167,1.5,963.0
47.25,1.5,964.5
47.333,1.5,966.0
47.417,0.5,966.5
47.5,1.5,968.0
47.583,1.0,969.0
47.667,2.0,971.0
47.75,1.5,972.5
47.833,3.0,975.5
47.917,1.5,977.0
48.0,2.0,979.0
48.083,0.0,979.0
48.167,0.0,979.0
48.25,0.0,979.0
48.333,0.0,979.0
48.417,0.5,979.5
48.5,0.0,979.5
48.583,0.5,980.0
48.667,0.0,980.0
48.75,0.5,980.5
48.833,0.0,980.5
48.917,1.0,981.5
49.0,1.5,983.0
49.083,0.0,983.0
49.167,0.5,983.5
49.25,0.0,983.5
49.333,0.5,984.0
49.417,1.0,985.0
49.5,1.5,986.5
49.583,2.5,989.0
49.667,0.5,989.5
49.75,0.5,990.0
49.833,0.5,990.5
49.917,0.5,991.0
50.0,1.5,992.5
50.083,2.5,995.0
50.167,1.5,996.5
50.25,1.5,998.0
50.333,1.5,999.5
50.417,2.5,1002.0
50.5,0.5,1002.5
50.583,1.0,1003.5
50.667,2.5,1006.0
50.75,1.5,1007.5
50.833,3.0,1010.5
50.917,2.0,1012.5
51.0,3.0,1015.5
51.083,1.0,1016.5
51.167,1.0,1017.5
51.25,2.5,1020.0
51.333,1.0,1021.0
51.417,1.5,1022.5
51.5,1.5,1024.0
51.583,2.0,1026.0
51.667,0.5,1026.5
51.75,2.0,1028.5
51.833,1.5,1030.0
51.917,2.5,1032.5
52.0,3.0,1035.5
52.083,2.0,1037.5
52.167,0.5,1038.0
52.25,1.5,1039.5
52.333,0.5,1040.0
52.417,1.5,1041.5
52.5,1.0,1042.5
52.583,3.0,1045.5
52.667,2.0,1047.5
52.75,2.5,1050.0
52.833,2.0,1052.0
52.917,0.5,1052.5
53.0,1.0,1053.5
53.083,2.5,1056.0
53.167,0.5,1056.5
53.25,2.0,1058.5
53.333,2.5,1061.0
53.417,0.5,1061.5
53.5,4.0,1065.5
53.583,2.5,1068.0
53.667,1.5,1069.5
53.75,1.0,1070.5
53.833,1.0,1071.5
53.917,2.0,1073.5
54.0,2.0,1075.5
54.083,1.5,1077.0
54.167,2.5,1079.5
54.25,1.5,1081.0
54.333,2.0,1083.0
54.417,1.0,1084.0
54.5,3.0,1087.0
54.583,2.5,1089.5
54.667,1.5,1091.0
54.75,1.0,1092.0
54.833,2.0,1094.0
54.917,1.0,1095.0
55.0,2.0,1097.0
55.083,1.5,1098.5
55.167,2.0,1100.5
55.25,1.5,1102.0
55.333,1.0,1103.0
55.417,1.0,1104.0
55.5,1.5,1105.5
55.583,1.0,1106.5
55.667,0.0,1106.5
55.75,1.0,1107.5
55.833,0.5,1108.0
55.917,2.0,1110.0
56.0,2.5,1112.5
56.083,1.0,1113.5
56.167,2.0,1115.5
56.25,1.5,1117.0
56.333,1.5,1118.5
56.417,0.5,1119.0
56.5,2.0,1121.0
56.583,2.0,1123.0
56.667,2.0,1125.0
56.75,1.5,1126.5
56.833,2.0,1128.5
56.917,1.5,1130.0
57.0,2.0,1132.0
57.083,0.0,1132.0
57.167,2.5,1134.5
57.25,0.5,1135.0
57.333,1.0,1136.0
57.417,1.5,1137.5
57.5,2.0,1139.5
57.583,0.5,1140.0
57.667,2.5,1142.5
57.75,2.0,1144.5
57.833,1.5,1146.0
57.917,2.0,1148.0
58.0,1.5,1149.5
58.083,2.0,1151.5
58.167,2.5,1154.0
58.25,1.0,1155.0
58.333,1.5,1156.5
58.417,2.0,1158.5
58.5,1.5,1160.0
58.583,1.0,1161.0
58.667,1.5,1162.5
58.75,2.0,1164.5
58.833,2.0,1166.5
58.917,1.0,1167.5
59.0,3.0,1170.5
59.083,0.5,1171.0
59.167,2.0,1173.0
59.25,0.5,1173.5
59.333,2.5,1176.0
59.417,1.5,1177.5
59.5,0.5,1178.0
59.583,0.5,1178.5
59.667,0.5,1179.0
59.75,1.0,1180.0
59.833,2.0,1182.0
59.917,0.5,1182.5
60.0,2.0,1184.5
60.083,2.0,1186.5
60.167,1.5,1188.0
60.25,1.0,1189.0
60.333,2.0,1191.0
60.417,0.5,1191.5
60.5,1.5,1193.0
60.583,1.5,1194.5
60.667,2.0,1196.5
60.75,1.0,1197.5
60.833,2.0,1199.5
60.917,2.5,1202.0
61.0,1.5,1203.5
61.083,1.5,1205.0
61.167,1.0,1206.0
61.25,2.0,1208.0
61.333,1.5,1209.5
61.417,2.0,1211.5
61.5,2.0,1213.5
61.583,3.0,1216.5
61.667,1.0,1217.5
61.75,1.0,1218.5
61.833,0.5,1219.0
61.917,1.5,1220.5
62.0,1.0,1221.5
62.083,2.0,1223.5
62.167,1.0,1224.5
62.25,0.5,1225.0
62.333,1.5,1226.5
62.417,1.5,1228.0
62.5,1.5,1229.5
62.583,1.5,1231.0
62.667,0.5,1231.5
62.75,1.0,1232.5
62.833,1.5,1234.0
62.917,0.0,1234.0
63.0,1.5,1235.5
63.083,1.0,1236.5
63.167,0.5,1237.0
63.25,1.5,1238.5
63.333,2.0,1240.5
63.417,0.5,1241.0
63.5,1.5,1242.5
63.583,0.5,1243.0
63.667,1.5,1244.5
63.75,0.0,1244.5
63.833,1.0,1245.5
63.917,1.0,1246.5
64.0,1.5,1248.0
64.083,1.0,1249.0
64.167,1.0,1250.0
64.25,2.0,1252.0
64.333,1.5,1253.5
64.417,1.0,1254.5
64.5,2.0,1256.5
64.583,0.5,1257.0
64.667,2.0,1259.0
64.75,1.0,1260.0
64.833,2.5,1262.5
64.917,1.5,1264.0
65.0,1.0,1265.0
65.083,3.5,1268.5
65.167,1.5,1270.0
65.25,2.0,1272.0
65.333,1.5,1273.5
65.417,0.5,1274.0
65.5,0.5,1274.5
65.583,1.5,1276.0
65.667,2.0,1278.0
65.75,0.0,1278.0
65.833,3.0,1281.0
65.917,1.5,1282.5
66.0,2.0,1284.5
66.083,1.5,1286.0
66.167,1.0,1287.0
66.25,0.5,1287.5
66.333,1.0,1288.5
66.417,1.0,1289.5
66.5,0.5,1290.0
66.583,1.5,1291.5
66.667,0.5,1292.0
66.75,0.0,1292.0
66.833,2.0,1294.0
66.917,1.0,1295.0
67.0,2.5,1297.5
67.083,1.5,1299.0
67.167,0.5,1299.5
67.25,0.0,1299.5
67.333,1.0,1300.5
67.417,0.5,1301.0
67.5,0.5,1301.5
67.583,0.5,1302.0
67.667,0.5,1302.5
67.75,0.5,1303.0
67.833,0.5,1303.5
67.917,0.0,1303.5
68.0,1.5,1305.0
68.083,1.5,1306.5
68.167,0.5,1307.0
68.25,1.5,1308.5
68.333,2.0,1310.5
68.417,1.5,1312.0
68.5,1.0,1313.0
68.583,1.0,1314.0
68.667,2.0,1316.0
68.75,1.5,1317.5
68.833,1.5,1319.0
68.917,1.0,1320.0
69.0,1.0,1321.0
69.083,0.5,1321.5
69.167,1.0,1322.5
69.25,0.5,1323.0
69.333,1.5,1324.5
69.417,0.0,1324.5
69.5,0.5,1325.0
69.583,1.5,1326.5
69.667,1.0,1327.5
69.75,1.0,1328.5
69.833,1.0,1329.5
69.917,1.5,1331.0
70.0,1.0,1332.0
70.083,1.5,1333.5
70.167,1.0,1334.5
70.25,1.0,1335.5
70.333,1.5,1337.0
70.417,3.0,1340.0
70.5,1.0,1341.0
70.583,0.0,1341.0
70.667,1.5,1342.5
70.75,0.0,1342.5
70.833,1.0,1343.5
70.917,1.0,1344.5
71.0,1.5,1346.0
71.083,0.5,1346.5
71.167,1.5,1348.0
71.25,2.0,1350.0
71.333,1.0,1351.0
71.417,1.5,1352.5
71.5,2.5,1355.0
71.583,1.0,1356.0
71.667,1.0,1357.0
71.75,0.5,1357.5
71.833,2.5,1360.0
71.917,0.5,1360.5
72.0,1.5,1362.0
72.083,0.5,1362.5
72.167,0.0,1362.5
72.25,0.0,1362.5
72.333,0.0,1362.5
72.417,0.5,1363.0
72.5,1.0,1364.0
72.583,0.5,1364.5
72.667,0.5,1365.0
72.75,0.5,1365.5
72.833,0.0,1365.5
72.917,0.0,1365.5
73.0,0.5,1366.0
73.083,1.0,1367.0
73.167,0.5,1367.5
73.25,0.5,1368.0
73.333,0.0,1368.0
73.417,0.5,1368.5
73.5,1.0,1369.5
73.583,0.5,1370.0
73.667,0.0,1370.0
73.75,0.0,1370.0
73.833,0.5,1370.5
73.917,1.0,1371.5
74.0,0.5,1372.0
74.083,1.0,1373.0
74.167,1.0,1374.0
74.25,0.0,1374.0
74.333,1.5,1375.5
74.417,1.0,1376.5
74.5,0.5,1377.0
74.583,1.5,1378.5
74.667,0.5,1379.0
74.75,0.5,1379.5
74.833,0.5,1380.0
74.917,0.0,1380.0
75.0,0.5,1380.5
75.083,0.5,1381.0
75.167,0.5,1381.5
75.25,0.0,1381.5
75.333,0.0,1381.5
75.417,1.0,1382.5
75.5,0.5,1383.0
75.583,1.0,1384.0
75.667,0.5,1384.5
75.75,1.0,1385.5
75.833,1.0,1386.5
75.917,1.5,1388.0
76.0,0.5,1388.5
76.083,2.0,1390.5
76.167,1.5,1392.0
76.25,1.5,1393.5
76.333,2.0,1395.5
76.417,2.5,1398.0
76.5,2.0,1400.0
76.583,1.5,1401.5
76.667,0.5,1402.0
76.75,2.5,1404.5
76.833,1.5,1406.0
76.917,1.0,1407.0
77.0,1.0,1408.0
77.083,2.0,1410.0
77.167,1.0,1411.0
77.25,1.0,1412.0
77.333,0.5,1412.5
77.417,1.5,1414.0
77.5,1.5,1415.5
77.583,0.5,1416.0
77.667,1.0,1417.0
77.75,1.5,1418.5
77.833,1.5,1420.0
77.917,1.0,1421.0
78.0,1.5,1422.5
78.083,0.5,1423.0
78.167,2.0,1425.0
78.25,1.5,1426.5
78.333,1.5,1428.0
78.417,0.0,1428.0
78.5,2.0,1430.0
78.583,0.5,1430.5
78.667,1.5,1432.0
78.75,1.5,1433.5
78.833,1.5,1435.0
78.917,1.5,1436.5
79.0,0.5,1437.0
79.083,2.0,1439.0
79.167,0.5,1439.5
79.25,0.5,1440.0
79.333,1.5,1441.5
79.417,1.5,1443.0
79.5,2.0,1445.0
79.583,1.0,1446.0
79.667,1.0,1447.0
79.75,1.5,1448.5
79.833,2.5,1451.0
79.917,2.0,1453.0
80.0,0.0,1453.0
80.083,0.5,1453.5
80.167,2.5,1456.0
80.25,1.0,1457.0
80.333,1.5,1458.5
80.417,2.0,1460.5
80.5,2.0,1462.5
80.583,0.5,1463.0
80.667,1.0,1464.0
80.75,2.0,1466.0
80.833,1.0,1467.0
80.917,0.5,1467.5
81.0,1.0,1468.5
81.083,2.5,1471.0
81.167,0.5,1471.5
81.25,1.0,1472.5
81.333,1.0,1473.5
81.417,1.5,1475.0
81.5,1.0,1476.0
81.583,1.5,1477.5
81.667,1.0,1478.5
81.75,1.5,1480.0
81.833,2.0,1482.0
81.917,1.5,1483.5
82.0,2.5,1486.0
82.083,1.0,1487.0
82.167,1.5,1488.5
82.25,1.0,1489.5
82.333,1.5,1491.0
82.417,0.5,1491.5
82.5,2.0,1493.5
82.583,0.5,1494.0
82.667,1.5,1495.5
82.75,1.0,1496.5
82.833,1.0,1497.5
82.917,1.5,1499.0
83.0,1.0,1500.0
83.083,2.0,1502.0
83.167,2.0,1504.0
83.25,2.5,1506.5
83.333,0.5,1507.0
83.417,1.0,1508.0
83.5,2.0,1510.0
83.583,1.0,1511.0
83.667,1.0,1512.0
83.75,2.0,1514.0
83.833,0.5,1514.5
83.917,2.0,1516.5
84.0,2.0,1518.5
84.083,2.0,1520.5
84.167,1.0,1521.5
84.25,0.5,1522.0
84.333,2.5,1524.5
84.417,1.0,1525.5
84.5,2.0,1527.5
84.583,1.5,1529.0
84.667,2.0,1531.0
84.75,1.5,1532.5
84.833,0.5,1533.0
84.917,1.5,1534.5
85.0,1.5,1536.0
85.083,1.0,1537.0
85.167,0.5,1537.5
85.25,2.0,1539.5
85.333,1.0,1540.5
85.417,1.0,1541.5
85.5,0.5,1542.0
85.583,2.0,1544.0
85.667,1.0,1545.0
85.75,0.5,1545.5
85.833,0.0,1545.5
85.917,1.0,1546.5
86.0,1.5,1548.0
86.083,1.0,1549.0
86.167,0.5,1549.5
86.25,1.5,1551.0
86.333,1.5,1552.5
86.417,0.5,1553.0
86.5,1.0,1554.0
86.583,1.0,1555.0
86.667,1.0,1556.0
86.75,1.0,1557.0
86.833,1.5,1558.5
86.917,0.0,1558.5
87.0,0.0,1558.5
87.083,1.5,1560.0
87.167,1.0,1561.0
87.25,1.5,1562.5
87.333,1.5,1564.0
87.417,0.0,1564.0
87.5,1.0,1565.0
87.583,1.0,1566.0
87.667,1.5,1567.5
87.75,1.0,1568.5
87.833,1.5,1570.0
87.917,0.5,1570.5
88.0,2.0,1572.5
88.083,0.5,1573.0
88.167,2.0,1575.0
88.25,1.5,1576.5
88.333,1.0,1577.5
88.417,2.0,1579.5
88.5,0.5,1580.0
88.583,2.0,1582.0
88.667,1.5,1583.5
88.75,1.0,1584.5
88.833,1.5,1586.0
88.917,1.5,1587.5
89.0,1.0,1588.5
89.083,1.0,1589.5
89.167,1.0,1590.5
89.25,0.5,1591.0
89.333,1.5,1592.5
89.417,1.5,1594.0
89.5,2.0,1596.0
89.583,1.0,1597.0
89.667,1.0,1598.0
89.75,1.0,1599.0
89.833,0.0,1599.0
89.917,1.5,1600.5
90.0,1.5,1602.0
90.083,2.0,1604.0
90.167,1.0,1605.0
90.25,2.0,1607.0
90.333,2.5,1609.5
90.417,1.0,1610.5
90.5,1.5,1612.0
90.583,1.5,1613.5
90.667,1.5,1615.0
90.75,2.5,1617.5
90.833,1.0,1618.5
90.917,0.5,1619.0
91.0,1.0,1620.0
91.083,1.0,1621.0
91.167,0.5,1621.5
91.25,0.0,1621.5
91.333,1.5,1623.0
91.417,1.0,1624.0
91.5,1.5,1625.5
91.583,0.5,1626.0
91.667,1.0,1627.0
91.75,1.0,1628.0
91.833,0.5,1628.5
91.917,1.0,1629.5
92.0,1.5,1631.0
92.083,1.0,1632.0
92.167,0.5,1632.5
92.25,1.5,1634.0
92.333,1.0,1635.0
92.417,1.0,1636.0
92.5,0.5,1636.5
92.583,0.5,1637.0
92.667,0.0,1637.0
92.75,1.0,1638.0
92.833,0.5,1638.5
92.917,0.5,1639.0
93.0,0.5,1639.5
93.083,1.0,1640.5
93.167,0.5,1641.0
93.25,1.0,1642.0
93.333,1.5,1643.5
93.417,0.5,1644.0
93.5,0.5,1644.5
93.583,2.0,1646.5
