time,A,B,P12,P23,current_lorry
12.083,100.0,122.5,102.5,112.5,11
12.167,100.0,122.5,102.5,112.5,11
12.25,102.5,122.5,102.5,115.0,11
12.333,102.5,122.5,102.5,115.0,11
12.417,102.5,125.0,105.0,115.0,11
12.5,105.0,125.0,105.0,115.0,11
12.583,105.0,125.0,105.0,117.5,11
12.667,105.0,127.5,105.0,117.5,11
12.75,107.5,127.5,105.0,117.5,11
12.833,107.5,127.5,105.0,117.5,11
12.917,107.5,127.5,105.0,117.5,11
13.0,110.0,127.5,107.5,117.5,11
13.083,110.0,127.5,107.5,117.5,11
13.167,112.5,127.5,107.5,117.5,11
13.25,112.5,127.5,110.0,120.0,11
13.333,112.5,130.0,110.0,122.5,11
13.417,112.5,132.5,110.0,122.5,11
13.5,112.5,132.5,110.0,125.0,10
13.583,112.5,135.0,110.0,125.0,10
13.667,112.5,135.0,110.0,127.5,10
13.75,112.5,135.0,110.0,127.5,10
13.833,112.5,137.5,110.0,127.5,10
13.917,112.5,137.5,112.5,130.0,10
14.0,115.0,140.0,112.5,130.0,10
14.083,115.0,140.0,112.5,130.0,10
14.167,117.5,142.5,112.5,130.0,10
14.25,117.5,142.5,112.5,130.0,10
14.333,117.5,142.5,112.5,130.0,10
14.417,120.0,142.5,112.5,130.0,10
14.5,122.5,142.5,112.5,130.0,10
14.583,122.5,142.5,115.0,132.5,10
14.667,122.5,142.5,115.0,132.5,10
14.75,122.5,142.5,117.5,132.5,10
14.833,122.5,145.0,117.5,135.0,10
14.917,122.5,145.0,117.5,135.0,10
15.0,122.5,145.0,117.5,135.0,10
15.083,122.5,145.0,117.5,137.5,10
15.167,125.0,147.5,117.5,137.5,10
15.25,125.0,147.5,117.5,137.5,10
15.333,125.0,147.5,117.5,137.5,10
15.417,127.5,150.0,117.5,137.5,10
15.5,127.5,150.0,117.5,137.5,10
15.583,127.5,150.0,117.5,137.5,11
15.667,127.5,150.0,117.5,140.0,11
15.75,127.5,152.5,120.0,140.0,11
15.833,127.5,152.5,120.0,140.0,11
15.917,130.0,152.5,120.0,140.0,11
16.0,130.0,152.5,120.0,140.0,11
16.083,130.0,152.5,120.0,140.0,11
16.167,130.0,152.5,120.0,142.5,11
16.25,130.0,155.0,120.0,142.5,11
16.333,130.0,155.0,122.5,142.5,11
16.417,130.0,155.0,122.5,145.0,11
16.5,130.0,155.0,122.5,145.0,11
16.583,130.0,157.5,122.5,145.0,11
16.667,130.0,157.5,122.5,147.5,11
16.75,130.0,160.0,122.5,147.5,11
16.833,130.0,160.0,122.5,147.5,11
16.917,132.5,160.0,122.5,150.0,11
17.0,132.5,162.5,122.5,150.0,11
17.083,132.5,162.5,122.5,150.0,10
17.167,132.5,162.5,122.5,150.0,10
17.25,132.5,162.5,122.5,152.5,10
17.333,132.5,165.0,122.5,152.5,10
17.417,132.5,165.0,122.5,152.5,10
17.5,132.5,165.0,122.5,155.0,10
17.583,132.5,167.5,122.5,155.0,10
17.667,132.5,167.5,122.5,155.0,10
17.75,132.5,167.5,125.0,155.0,10
17.833,132.5,170.0,125.0,157.5,10
17.917,132.5,170.0,125.0,157.5,10
18.0,132.5,170.0,125.0,157.5,10
18.083,132.5,172.5,125.0,160.0,10
18.167,132.5,172.5,125.0,160.0,10
18.25,132.5,172.5,125.0,160.0,10
18.333,132.5,172.5,125.0,162.5,10
18.417,132.5,175.0,125.0,162.5,10
18.5,132.5,177.5,127.5,162.5,10
18.583,132.5,177.5,127.5,165.0,10
18.667,135.0,177.5,127.5,165.0,10
18.75,135.0,180.0,127.5,165.0,10
18.833,135.0,180.0,127.5,165.0,10
18.917,135.0,180.0,127.5,165.0,10
19.0,137.5,180.0,127.5,165.0,10
19.083,137.5,180.0,127.5,165.0,9
19.167,137.5,180.0,127.5,165.0,9
19.25,137.5,180.0,127.5,167.5,9
19.333,137.5,182.5,127.5,167.5,9
19.417,137.5,182.5,127.5,167.5,9
19.5,137.5,182.5,127.5,167.5,9
19.583,137.5,182.5,127.5,167.5,9
19.667,137.5,182.5,127.5,170.0,9
19.75,137.5,182.5,127.5,170.0,9
19.833,137.5,185.0,130.0,170.0,9
19.917,137.5,185.0,130.0,172.5,9
20.0,137.5,185.0,130.0,172.5,9
20.083,137.5,187.5,130.0,172.5,9
20.167,137.5,187.5,130.0,172.5,9
20.25,137.5,187.5,130.0,175.0,9
20.333,137.5,187.5,130.0,175.0,8
20.417,137.5,187.5,130.0,175.0,8
20.5,137.5,190.0,130.0,175.0,8
20.583,137.5,190.0,130.0,177.5,8
20.667,137.5,190.0,130.0,177.5,8
20.75,137.5,190.0,130.0,177.5,8
20.833,137.5,190.0,130.0,177.5,8
20.917,137.5,192.5,130.0,177.5,8
21.0,137.5,192.5,130.0,177.5,8
21.083,140.0,192.5,130.0,177.5,7
21.167,140.0,192.5,130.0,177.5,7
21.25,140.0,192.5,130.0,177.5,7
21.333,140.0,192.5,130.0,177.5,7
21.417,140.0,192.5,130.0,180.0,7
21.5,140.0,195.0,130.0,180.0,7
21.583,140.0,195.0,132.5,180.0,7
21.667,140.0,195.0,132.5,182.5,7
21.75,140.0,195.0,132.5,182.5,7
21.833,140.0,197.5,132.5,182.5,7
21.917,140.0,197.5,132.5,182.5,7
22.0,140.0,197.5,132.5,185.0,7
22.083,140.0,200.0,132.5,185.0,7
22.167,140.0,200.0,132.5,185.0,7
22.25,140.0,200.0,132.5,187.5,7
22.333,140.0,200.0,132.5,187.5,7
22.417,140.0,200.0,132.5,187.5,7
22.5,140.0,202.5,132.5,187.5,7
22.583,140.0,202.5,132.5,190.0,7
22.667,140.0,205.0,132.5,190.0,7
22.75,140.0,205.0,132.5,190.0,7
22.833,140.0,205.0,132.5,190.0,7
22.917,140.0,205.0,132.5,190.0,7
23.0,140.0,205.0,132.5,190.0,7
23.083,142.5,205.0,132.5,190.0,7
23.167,142.5,207.5,132.5,190.0,7
23.25,142.5,207.5,132.5,190.0,7
23.333,142.5,207.5,132.5,190.0,7
23.417,142.5,207.5,132.5,190.0,7
23.5,142.5,207.5,132.5,192.5,7
23.583,142.5,207.5,132.5,192.5,7
23.667,142.5,207.5,132.5,192.5,7
23.75,142.5,210.0,132.5,192.5,7
23.833,142.5,210.0,132.5,192.5,7
23.917,142.5,210.0,135.0,192.5,7
24.0,142.5,210.0,135.0,192.5,7
24.083,145.0,210.0,135.0,192.5,1
24.167,145.0,210.0,135.0,192.5,1
24.25,145.0,210.0,135.0,192.5,1
24.333,145.0,210.0,135.0,192.5,1
24.417,145.0,210.0,135.0,192.5,2
24.5,145.0,210.0,135.0,192.5,2
24.583,145.0,210.0,135.0,192.5,2
24.667,145.0,210.0,135.0,192.5,3
24.75,145.0,210.0,135.0,192.5,3
24.833,145.0,210.0,135.0,192.5,3
24.917,145.0,210.0,135.0,192.5,4
25.0,145.0,210.0,135.0,195.0,6
25.083,145.0,210.0,137.5,195.0,6
25.167,145.0,210.0,137.5,195.0,6
25.25,145.0,210.0,137.5,195.0,6
25.333,145.0,212.5,137.5,197.5,6
25.417,145.0,212.5,137.5,197.5,6
25.5,145.0,215.0,137.5,197.5,6
25.583,145.0,215.0,137.5,197.5,6
25.667,145.0,215.0,137.5,200.0,6
25.75,145.0,215.0,137.5,200.0,6
25.833,145.0,215.0,137.5,200.0,6
25.917,145.0,215.0,137.5,200.0,6
26.0,145.0,217.5,137.5,202.5,6
26.083,145.0,217.5,140.0,202.5,6
26.167,145.0,217.5,140.0,202.5,6
26.25,145.0,217.5,140.0,202.5,6
26.333,147.5,220.0,140.0,202.5,6
26.417,147.5,220.0,140.0,202.5,6
26.5,147.5,220.0,140.0,202.5,6
26.583,147.5,220.0,140.0,202.5,6
26.667,150.0,220.0,140.0,202.5,6
26.75,150.0,220.0,140.0,202.5,6
26.833,150.0,220.0,140.0,202.5,6
26.917,150.0,220.0,140.0,202.5,6
27.0,150.0,220.0,140.0,202.5,7
27.083,150.0,220.0,142.5,205.0,8
27.167,150.0,220.0,142.5,205.0,8
27.25,150.0,222.5,145.0,205.0,8
27.333,152.5,222.5,145.0,207.5,8
27.417,152.5,225.0,145.0,207.5,8
27.5,152.5,225.0,145.0,207.5,8
27.583,152.5,225.0,145.0,207.5,8
27.667,152.5,227.5,145.0,207.5,8
27.75,152.5,227.5,145.0,207.5,8
27.833,152.5,227.5,145.0,210.0,8
27.917,152.5,227.5,145.0,210.0,8
28.0,152.5,227.5,145.0,210.0,8
28.083,155.0,227.5,147.5,210.0,8
28.167,155.0,230.0,147.5,210.0,8
28.25,157.5,230.0,147.5,210.0,8
28.333,157.5,230.0,147.5,210.0,8
28.417,160.0,230.0,150.0,210.0,8
28.5,160.0,230.0,150.0,210.0,8
28.583,160.0,230.0,150.0,210.0,8
28.667,160.0,230.0,152.5,210.0,8
28.75,162.5,230.0,152.5,212.5,8
28.833,162.5,230.0,152.5,212.5,8
28.917,162.5,230.0,152.5,212.5,8
29.0,162.5,232.5,152.5,215.0,8
29.083,162.5,232.5,152.5,215.0,8
29.167,162.5,232.5,155.0,215.0,8
29.25,162.5,235.0,155.0,217.5,7
29.333,162.5,235.0,155.0,217.5,7
29.417,162.5,235.0,155.0,217.5,7
29.5,162.5,237.5,155.0,217.5,7
29.583,162.5,237.5,155.0,220.0,7
29.667,162.5,237.5,155.0,220.0,7
29.75,162.5,237.5,155.0,220.0,7
29.833,162.5,237.5,155.0,220.0,7
29.917,162.5,240.0,155.0,222.5,7
30.0,162.5,242.5,155.0,222.5,7
30.083,162.5,242.5,157.5,222.5,7
30.167,162.5,242.5,157.5,225.0,7
30.25,162.5,242.5,157.5,225.0,7
30.333,162.5,245.0,157.5,225.0,7
30.417,162.5,245.0,157.5,225.0,7
30.5,162.5,245.0,157.5,225.0,7
30.583,165.0,245.0,157.5,225.0,7
30.667,165.0,245.0,157.5,225.0,7
30.75,165.0,245.0,157.5,225.0,7
30.833,167.5,245.0,157.5,225.0,7
30.917,167.5,245.0,157.5,225.0,7
31.0,167.5,245.0,157.5,225.0,6
31.083,170.0,245.0,157.5,225.0,6
31.167,170.0,245.0,160.0,225.0,6
31.25,170.0,245.0,160.0,227.5,6
31.333,172.5,245.0,160.0,227.5,6
31.417,172.5,247.5,160.0,227.5,6
31.5,172.5,247.5,162.5,227.5,6
31.583,172.5,247.5,162.5,227.5,6
31.667,172.5,247.5,162.5,227.5,6
31.75,172.5,247.5,162.5,227.5,6
31.833,175.0,247.5,162.5,227.5,6
31.917,175.0,247.5,162.5,227.5,6
32.0,175.0,247.5,162.5,230.0,6
32.083,175.0,250.0,162.5,230.0,6
32.167,175.0,250.0,162.5,230.0,6
32.25,175.0,250.0,162.5,230.0,6
32.333,175.0,250.0,162.5,230.0,6
32.417,177.5,250.0,162.5,230.0,6
32.5,177.5,250.0,165.0,230.0,6
32.583,177.5,250.0,165.0,232.5,6
32.667,177.5,252.5,165.0,232.5,6
32.75,177.5,252.5,165.0,232.5,6
32.833,177.5,252.5,165.0,232.5,6
32.917,177.5,252.5,165.0,232.5,6
33.0,180.0,255.0,165.0,232.5,6
33.083,180.0,255.0,165.0,232.5,7
33.167,180.0,255.0,165.0,232.5,7
33.25,180.0,255.0,167.5,235.0,7
33.333,180.0,255.0,167.5,235.0,7
33.417,180.0,257.5,167.5,235.0,7
33.5,180.0,257.5,167.5,235.0,7
33.583,182.5,257.5,167.5,235.0,7
33.667,182.5,257.5,167.5,235.0,7
33.75,182.5,257.5,167.5,235.0,7
33.833,182.5,257.5,167.5,237.5,7
33.917,182.5,257.5,170.0,237.5,7
34.0,182.5,257.5,170.0,237.5,7
34.083,182.5,260.0,170.0,237.5,7
34.167,182.5,260.0,170.0,237.5,7
34.25,182.5,260.0,170.0,237.5,7
34.333,182.5,260.0,172.5,240.0,7
34.417,182.5,260.0,172.5,240.0,7
34.5,185.0,260.0,172.5,240.0,7
34.583,185.0,260.0,172.5,240.0,7
34.667,187.5,260.0,172.5,240.0,7
34.75,187.5,262.5,172.5,240.0,7
34.833,187.5,262.5,172.5,240.0,6
34.917,187.5,262.5,172.5,240.0,6
35.0,187.5,262.5,175.0,242.5,6
35.083,187.5,265.0,175.0,242.5,6
35.167,187.5,265.0,175.0,242.5,6
35.25,187.5,265.0,175.0,242.5,6
35.333,187.5,265.0,175.0,242.5,6
35.417,187.5,265.0,175.0,245.0,6
35.5,187.5,265.0,177.5,245.0,6
35.583,187.5,265.0,177.5,245.0,6
35.667,187.5,267.5,177.5,245.0,6
35.75,190.0,267.5,177.5,245.0,6
35.833,190.0,267.5,177.5,245.0,6
35.917,190.0,267.5,177.5,245.0,6
36.0,190.0,267.5,177.5,247.5,6
36.083,190.0,267.5,177.5,247.5,6
36.167,190.0,267.5,180.0,247.5,6
36.25,190.0,270.0,180.0,247.5,6
36.333,190.0,270.0,180.0,250.0,6
36.417,190.0,270.0,180.0,250.0,5
36.5,190.0,270.0,180.0,250.0,5
36.583,190.0,270.0,180.0,250.0,5
36.667,190.0,272.5,180.0,250.0,5
36.75,190.0,272.5,180.0,250.0,5
36.833,190.0,272.5,180.0,250.0,5
36.917,190.0,272.5,180.0,250.0,5
37.0,190.0,272.5,180.0,250.0,5
37.083,190.0,272.5,180.0,250.0,5
37.167,190.0,272.5,180.0,252.5,5
37.25,190.0,272.5,180.0,252.5,5
37.333,190.0,272.5,180.0,252.5,5
37.417,190.0,275.0,180.0,252.5,5
37.5,190.0,275.0,180.0,252.5,5
37.583,190.0,275.0,180.0,252.5,5
37.667,190.0,275.0,180.0,255.0,5
37.75,190.0,275.0,180.0,255.0,5
37.833,190.0,275.0,180.0,255.0,5
37.917,190.0,277.5,180.0,255.0,5
38.0,190.0,277.5,180.0,255.0,5
38.083,190.0,277.5,182.5,255.0,5
38.167,190.0,277.5,182.5,257.5,5
38.25,190.0,277.5,182.5,257.5,5
38.333,190.0,277.5,182.5,257.5,5
38.417,190.0,280.0,182.5,257.5,5
38.5,190.0,280.0,182.5,260.0,5
38.583,190.0,280.0,182.5,260.0,5
38.667,190.0,280.0,182.5,260.0,5
38.75,190.0,280.0,182.5,260.0,5
38.833,190.0,280.0,182.5,260.0,5
38.917,190.0,282.5,182.5,260.0,5
39.0,190.0,282.5,182.5,260.0,5
39.083,190.0,282.5,182.5,260.0,6
39.167,190.0,282.5,182.5,260.0,6
39.25,190.0,282.5,182.5,262.5,6
39.333,190.0,282.5,182.5,262.5,6
39.417,190.0,285.0,182.5,262.5,6
39.5,190.0,285.0,185.0,262.5,6
39.583,192.5,285.0,185.0,262.5,6
39.667,192.5,287.5,185.0,265.0,6
39.75,192.5,287.5,185.0,265.0,6
39.833,192.5,287.5,185.0,265.0,6
39.917,192.5,287.5,185.0,265.0,6
40.0,192.5,290.0,185.0,265.0,6
40.083,192.5,290.0,185.0,265.0,6
40.167,192.5,290.0,185.0,265.0,6
40.25,195.0,290.0,185.0,265.0,6
40.333,195.0,290.0,185.0,265.0,6
40.417,195.0,290.0,185.0,265.0,6
40.5,195.0,290.0,185.0,267.5,6
40.583,195.0,290.0,185.0,267.5,6
40.667,195.0,292.5,185.0,267.5,6
40.75,195.0,292.5,185.0,267.5,7
40.833,195.0,292.5,187.5,270.0,7
40.917,195.0,292.5,187.5,270.0,7
41.0,195.0,295.0,187.5,270.0,7
41.083,195.0,295.0,187.5,270.0,7
41.167,197.5,295.0,187.5,270.0,7
41.25,197.5,295.0,187.5,272.5,7
41.333,197.5,297.5,187.5,272.5,7
41.417,197.5,297.5,187.5,272.5,7
41.5,197.5,297.5,187.5,272.5,6
41.583,197.5,297.5,187.5,272.5,6
41.667,197.5,297.5,187.5,272.5,6
41.75,197.5,297.5,187.5,272.5,5
41.833,200.0,297.5,187.5,272.5,5
41.917,200.0,297.5,190.0,275.0,5
42.0,200.0,297.5,190.0,275.0,5
42.083,200.0,297.5,190.0,275.0,5
42.167,200.0,300.0,190.0,275.0,5
42.25,200.0,300.0,190.0,275.0,5
42.333,200.0,300.0,190.0,275.0,5
42.417,200.0,300.0,190.0,275.0,5
42.5,202.5,300.0,190.0,275.0,5
42.583,202.5,300.0,190.0,275.0,5
42.667,202.5,300.0,190.0,275.0,5
42.75,202.5,300.0,190.0,275.0,5
42.833,205.0,300.0,190.0,275.0,5
42.917,205.0,300.0,190.0,275.0,5
43.0,205.0,300.0,192.5,275.0,5
43.083,207.5,300.0,192.5,277.5,5
43.167,207.5,302.5,192.5,277.5,5
43.25,207.5,302.5,192.5,277.5,5
43.333,207.5,302.5,192.5,277.5,5
43.417,207.5,302.5,192.5,277.5,5
43.5,207.5,302.5,192.5,277.5,5
43.583,207.5,302.5,195.0,277.5,5
43.667,207.5,302.5,195.0,277.5,5
43.75,207.5,302.5,195.0,280.0,5
43.833,210.0,305.0,195.0,280.0,5
43.917,210.0,305.0,195.0,280.0,5
44.0,210.0,305.0,195.0,280.0,5
44.083,210.0,305.0,195.0,280.0,5
44.167,210.0,305.0,195.0,280.0,5
44.25,210.0,305.0,195.0,282.5,5
44.333,210.0,307.5,197.5,282.5,5
44.417,210.0,307.5,197.5,282.5,5
44.5,210.0,307.5,197.5,282.5,5
44.583,210.0,310.0,197.5,282.5,5
44.667,210.0,310.0,197.5,282.5,5
44.75,212.5,310.0,197.5,282.5,5
44.833,212.5,310.0,197.5,282.5,6
44.917,212.5,310.0,197.5,282.5,6
45.0,215.0,310.0,200.0,282.5,6
45.083,215.0,310.0,200.0,282.5,6
45.167,215.0,310.0,200.0,282.5,6
45.25,217.5,310.0,202.5,282.5,6
45.333,217.5,310.0,202.5,282.5,6
45.417,217.5,310.0,202.5,282.5,6
45.5,217.5,310.0,205.0,282.5,6
45.583,220.0,310.0,205.0,285.0,6
45.667,220.0,310.0,205.0,285.0,7
45.75,220.0,310.0,205.0,285.0,7
45.833,222.5,310.0,205.0,285.0,7
45.917,222.5,312.5,207.5,285.0,7
46.0,222.5,312.5,207.5,285.0,7
46.083,222.5,312.5,207.5,285.0,7
46.167,222.5,312.5,207.5,287.5,7
46.25,222.5,312.5,207.5,287.5,7
46.333,222.5,312.5,210.0,287.5,7
46.417,222.5,312.5,210.0,287.5,7
46.5,222.5,315.0,210.0,290.0,7
46.583,222.5,315.0,210.0,290.0,7
46.667,222.5,315.0,210.0,292.5,7
46.75,222.5,315.0,210.0,292.5,7
46.833,222.5,317.5,210.0,292.5,7
46.917,222.5,317.5,210.0,292.5,7
47.0,222.5,317.5,210.0,292.5,7
47.083,225.0,320.0,210.0,295.0,7
47.167,225.0,320.0,212.5,295.0,7
47.25,225.0,320.0,212.5,295.0,7
47.333,227.5,320.0,212.5,295.0,7
47.417,227.5,322.5,212.5,295.0,7
47.5,227.5,322.5,212.5,295.0,7
47.583,227.5,322.5,212.5,295.0,7
47.667,227.5,322.5,212.5,295.0,7
47.75,227.5,322.5,212.5,295.0,7
47.833,227.5,322.5,215.0,297.5,7
47.917,227.5,325.0,215.0,297.5,8
48.0,227.5,325.0,215.0,300.0,8
48.083,227.5,325.0,215.0,300.0,0
48.167,227.5,325.0,215.0,300.0,1
48.25,227.5,325.0,215.0,300.0,3
48.333,227.5,325.0,215.0,300.0,3
48.417,227.5,325.0,215.0,300.0,3
48.5,227.5,325.0,215.0,300.0,3
48.583,227.5,325.0,215.0,300.0,3
48.667,227.5,325.0,215.0,300.0,3
48.75,227.5,325.0,215.0,300.0,4
48.833,227.5,327.5,215.0,300.0,5
48.917,227.5,327.5,215.0,300.0,5
49.0,227.5,327.5,215.0,300.0,5
49.083,227.5,327.5,215.0,302.5,5
49.167,227.5,327.5,215.0,302.5,5
49.25,227.5,327.5,215.0,302.5,5
49.333,227.5,327.5,215.0,302.5,5
49.417,227.5,327.5,215.0,302.5,5
49.5,227.5,327.5,215.0,302.5,5
49.583,227.5,330.0,217.5,305.0,6
49.667,227.5,330.0,217.5,305.0,6
49.75,227.5,332.5,217.5,305.0,6
49.833,227.5,332.5,217.5,305.0,6
49.917,227.5,332.5,217.5,305.0,7
50.0,227.5,332.5,217.5,305.0,7
50.083,227.5,332.5,217.5,307.5,7
50.167,230.0,332.5,217.5,307.5,8
50.25,230.0,335.0,217.5,307.5,8
50.333,230.0,335.0,217.5,307.5,8
50.417,230.0,335.0,217.5,307.5,8
50.5,232.5,337.5,217.5,307.5,8
50.583,232.5,337.5,217.5,307.5,8
50.667,232.5,337.5,220.0,307.5,8
50.75,235.0,337.5,220.0,310.0,8
50.833,235.0,337.5,220.0,310.0,8
50.917,235.0,337.5,222.5,310.0,8
51.0,235.0,337.5,222.5,312.5,8
51.083,237.5,340.0,222.5,312.5,8
51.167,237.5,340.0,222.5,312.5,8
51.25,237.5,340.0,222.5,312.5,8
51.333,237.5,342.5,222.5,312.5,8
51.417,240.0,342.5,222.5,312.5,8
51.5,240.0,342.5,222.5,312.5,8
51.583,242.5,342.5,222.5,312.5,8
51.667,242.5,342.5,225.0,312.5,8
51.75,242.5,342.5,225.0,312.5,8
51.833,242.5,342.5,225.0,312.5,8
51.917,245.0,342.5,227.5,315.0,8
52.0,245.0,342.5,227.5,315.0,8
52.083,245.0,345.0,227.5,315.0,8
52.167,245.0,345.0,227.5,315.0,8
52.25,245.0,345.0,227.5,315.0,8
52.333,247.5,345.0,227.5,315.0,8
52.417,247.5,345.0,227.5,315.0,8
52.5,247.5,345.0,230.0,317.5,8
52.583,247.5,345.0,230.0,317.5,8
52.667,247.5,345.0,230.0,317.5,8
52.75,247.5,347.5,232.5,317.5,8
52.833,250.0,347.5,232.5,320.0,8
52.917,250.0,350.0,232.5,320.0,8
53.0,250.0,350.0,232.5,320.0,8
