time,A,B,P12,P23,current_lorry
12.083,107.5,120.0,112.5,110.0,11
12.167,107.5,120.0,115.0,110.0,10
12.25,110.0,120.0,115.0,110.0,10
12.333,112.5,120.0,115.0,110.0,10
12.417,112.5,120.0,117.5,110.0,10
12.5,115.0,120.0,117.5,112.5,10
12.583,115.0,122.5,117.5,112.5,10
12.667,115.0,122.5,117.5,112.5,10
12.75,117.5,122.5,117.5,112.5,10
12.833,117.5,122.5,120.0,115.0,10
12.917,117.5,122.5,120.0,115.0,10
13.0,120.0,125.0,120.0,115.0,10
13.083,120.0,125.0,120.0,115.0,10
13.167,120.0,125.0,122.5,115.0,10
13.25,125.0,125.0,122.5,117.5,10
13.333,125.0,125.0,122.5,117.5,10
13.417,125.0,127.5,125.0,117.5,10
13.5,125.0,127.5,125.0,117.5,10
13.583,125.0,127.5,125.0,120.0,10
13.667,125.0,130.0,127.5,120.0,10
13.75,127.5,130.0,127.5,122.5,10
13.833,127.5,130.0,127.5,122.5,10
13.917,127.5,132.5,127.5,122.5,10
14.0,130.0,132.5,130.0,122.5,10
14.083,130.0,132.5,130.0,122.5,10
14.167,130.0,132.5,130.0,122.5,10
14.25,132.5,132.5,132.5,125.0,10
14.333,132.5,135.0,132.5,125.0,10
14.417,135.0,135.0,132.5,125.0,10
14.5,135.0,135.0,132.5,125.0,10
14.583,135.0,135.0,135.0,125.0,10
14.667,137.5,135.0,135.0,127.5,10
14.75,137.5,135.0,135.0,127.5,10
14.833,137.5,137.5,137.5,127.5,10
14.917,140.0,137.5,137.5,130.0,10
15.0,140.0,140.0,137.5,130.0,10
15.083,140.0,140.0,140.0,130.0,10
15.167,140.0,140.0,140.0,132.5,10
15.25,142.5,142.5,140.0,132.5,10
15.333,142.5,142.5,140.0,132.5,10
15.417,142.5,142.5,140.0,132.5,10
15.5,145.0,145.0,142.5,132.5,10
15.583,145.0,145.0,142.5,132.5,10
15.667,145.0,145.0,142.5,132.5,10
15.75,147.5,145.0,145.0,135.0,10
15.833,147.5,145.0,145.0,135.0,10
15.917,147.5,147.5,147.5,135.0,10
16.0,150.0,147.5,147.5,135.0,10
16.083,150.0,147.5,147.5,137.5,11
16.167,150.0,147.5,150.0,137.5,11
16.25,150.0,147.5,150.0,140.0,11
16.333,150.0,150.0,150.0,140.0,11
16.417,150.0,152.5,152.5,140.0,11
16.5,152.5,152.5,152.5,142.5,11
16.583,152.5,155.0,152.5,142.5,11
16.667,152.5,155.0,152.5,142.5,11
16.75,152.5,155.0,155.0,142.5,11
16.833,155.0,155.0,155.0,145.0,11
16.917,155.0,157.5,155.0,145.0,10
17.0,155.0,157.5,157.5,147.5,10
17.083,157.5,160.0,157.5,147.5,10
17.167,157.5,160.0,157.5,147.5,10
17.25,157.5,160.0,160.0,147.5,10
17.333,160.0,160.0,160.0,147.5,10
17.417,160.0,160.0,160.0,147.5,10
17.5,160.0,160.0,162.5,147.5,10
17.583,162.5,160.0,162.5,150.0,10
17.667,162.5,162.5,162.5,150.0,9
17.75,162.5,162.5,162.5,150.0,9
17.833,165.0,162.5,165.0,150.0,9
17.917,165.0,162.5,165.0,150.0,9
18.0,167.5,162.5,165.0,152.5,9
18.083,167.5,162.5,167.5,152.5,9
18.167,167.5,162.5,167.5,152.5,9
18.25,167.5,162.5,167.5,155.0,9
18.333,167.5,165.0,167.5,155.0,9
18.417,167.5,165.0,167.5,155.0,9
18.5,167.5,165.0,167.5,155.0,9
18.583,170.0,165.0,167.5,155.0,9
18.667,170.0,165.0,167.5,155.0,9
18.75,170.0,165.0,167.5,155.0,9
18.833,170.0,165.0,167.5,155.0,9
18.917,170.0,167.5,167.5,155.0,9
19.0,172.5,167.5,167.5,155.0,9
19.083,172.5,167.5,167.5,155.0,9
19.167,172.5,167.5,167.5,155.0,9
19.25,175.0,167.5,170.0,155.0,9
19.333,175.0,167.5,170.0,155.0,9
19.417,177.5,167.5,172.5,155.0,9
19.5,177.5,167.5,172.5,157.5,8
19.583,180.0,167.5,172.5,157.5,8
19.667,180.0,167.5,172.5,157.5,8
19.75,180.0,167.5,172.5,157.5,8
19.833,180.0,167.5,172.5,157.5,7
19.917,182.5,167.5,172.5,157.5,7
20.0,182.5,167.5,172.5,157.5,7
20.083,182.5,170.0,172.5,157.5,7
20.167,182.5,170.0,172.5,157.5,7
20.25,182.5,170.0,172.5,157.5,7
20.333,182.5,170.0,172.5,160.0,7
20.417,182.5,170.0,175.0,160.0,6
20.5,182.5,170.0,175.0,160.0,6
20.583,182.5,170.0,175.0,162.5,6
20.667,182.5,172.5,175.0,162.5,5
20.75,182.5,172.5,175.0,162.5,5
20.833,182.5,172.5,175.0,162.5,4
20.917,182.5,172.5,175.0,162.5,4
21.0,182.5,172.5,175.0,162.5,4
21.083,182.5,172.5,175.0,162.5,4
21.167,182.5,172.5,175.0,162.5,4
21.25,182.5,172.5,175.0,162.5,4
21.333,182.5,172.5,175.0,162.5,4
21.417,182.5,172.5,175.0,162.5,4
21.5,182.5,175.0,175.0,162.5,4
21.583,182.5,175.0,175.0,165.0,4
21.667,182.5,175.0,175.0,165.0,4
21.75,182.5,175.0,175.0,165.0,4
21.833,182.5,175.0,175.0,165.0,4
21.917,182.5,175.0,175.0,165.0,4
22.0,182.5,175.0,175.0,165.0,4
22.083,182.5,175.0,175.0,165.0,4
22.167,182.5,175.0,175.0,165.0,4
22.25,182.5,175.0,175.0,165.0,4
22.333,182.5,177.5,175.0,165.0,4
22.417,182.5,177.5,175.0,165.0,4
22.5,182.5,177.5,175.0,165.0,4
22.583,182.5,177.5,175.0,167.5,4
22.667,182.5,177.5,175.0,167.5,4
22.75,182.5,177.5,175.0,167.5,4
22.833,182.5,177.5,175.0,167.5,4
22.917,182.5,177.5,175.0,167.5,4
23.0,182.5,177.5,175.0,167.5,5
23.083,182.5,177.5,175.0,167.5,5
23.167,182.5,177.5,177.5,167.5,5
23.25,182.5,177.5,177.5,167.5,5
23.333,182.5,177.5,177.5,167.5,5
23.417,182.5,177.5,177.5,167.5,5
23.5,182.5,177.5,177.5,167.5,5
23.583,185.0,180.0,177.5,167.5,5
23.667,185.0,180.0,177.5,167.5,5
23.75,185.0,180.0,177.5,167.5,5
23.833,185.0,180.0,177.5,167.5,5
23.917,185.0,180.0,177.5,167.5,5
24.0,187.5,180.0,177.5,167.5,5
24.083,187.5,180.0,177.5,167.5,0
24.167,187.5,180.0,177.5,167.5,0
24.25,187.5,180.0,177.5,167.5,0
24.333,187.5,180.0,177.5,167.5,0
24.417,187.5,180.0,177.5,167.5,0
24.5,187.5,180.0,177.5,167.5,0
24.583,187.5,180.0,177.5,167.5,0
24.667,187.5,180.0,177.5,167.5,0
24.75,187.5,180.0,177.5,167.5,0
24.833,187.5,180.0,177.5,167.5,1
24.917,187.5,180.0,177.5,167.5,1
25.0,187.5,180.0,177.5,167.5,1
25.083,187.5,180.0,177.5,167.5,1
25.167,187.5,180.0,177.5,167.5,1
25.25,187.5,180.0,177.5,167.5,1
25.333,187.5,180.0,177.5,167.5,1
25.417,187.5,180.0,177.5,167.5,1
25.5,187.5,180.0,177.5,167.5,1
25.583,187.5,180.0,177.5,167.5,1
25.667,187.5,180.0,177.5,167.5,1
25.75,187.5,180.0,177.5,167.5,2
25.833,190.0,180.0,177.5,167.5,2
25.917,190.0,180.0,177.5,167.5,2
26.0,190.0,180.0,177.5,167.5,2
26.083,190.0,180.0,177.5,167.5,2
26.167,190.0,180.0,177.5,167.5,2
26.25,192.5,180.0,177.5,167.5,2
26.333,192.5,180.0,177.5,167.5,2
26.417,192.5,180.0,177.5,167.5,2
26.5,192.5,180.0,180.0,167.5,2
26.583,192.5,180.0,180.0,167.5,2
26.667,192.5,180.0,180.0,167.5,2
26.75,192.5,180.0,180.0,167.5,2
26.833,192.5,180.0,180.0,167.5,2
26.917,192.5,180.0,180.0,167.5,2
27.0,195.0,180.0,180.0,167.5,2
27.083,195.0,180.0,180.0,167.5,2
27.167,195.0,180.0,180.0,167.5,3
27.25,195.0,180.0,180.0,167.5,3
27.333,195.0,180.0,180.0,167.5,3
27.417,195.0,180.0,180.0,167.5,3
27.5,195.0,180.0,182.5,167.5,3
27.583,197.5,180.0,182.5,167.5,3
27.667,197.5,180.0,182.5,167.5,3
27.75,197.5,180.0,182.5,167.5,3
27.833,197.5,180.0,182.5,167.5,3
27.917,197.5,180.0,182.5,167.5,3
28.0,197.5,180.0,182.5,167.5,3
28.083,197.5,180.0,182.5,167.5,3
28.167,197.5,180.0,185.0,167.5,3
28.25,200.0,180.0,185.0,170.0,3
28.333,200.0,180.0,185.0,170.0,4
28.417,200.0,180.0,185.0,170.0,4
28.5,200.0,180.0,185.0,170.0,4
28.583,200.0,180.0,185.0,170.0,4
28.667,200.0,180.0,185.0,170.0,4
28.75,200.0,180.0,185.0,170.0,4
28.833,200.0,182.5,185.0,170.0,4
28.917,200.0,182.5,185.0,170.0,4
29.0,200.0,182.5,185.0,170.0,4
29.083,200.0,182.5,185.0,170.0,4
29.167,200.0,182.5,185.0,170.0,4
29.25,200.0,182.5,185.0,170.0,4
29.333,200.0,182.5,185.0,170.0,4
29.417,200.0,182.5,185.0,170.0,4
29.5,202.5,182.5,187.5,170.0,4
29.583,202.5,182.5,187.5,172.5,4
29.667,202.5,182.5,187.5,172.5,4
29.75,202.5,182.5,187.5,172.5,5
29.833,202.5,182.5,187.5,172.5,5
29.917,202.5,182.5,187.5,172.5,5
30.0,202.5,182.5,187.5,172.5,5
30.083,202.5,182.5,187.5,172.5,5
30.167,202.5,182.5,187.5,172.5,5
30.25,202.5,185.0,187.5,172.5,5
30.333,202.5,185.0,187.5,172.5,5
30.417,202.5,185.0,187.5,172.5,5
30.5,202.5,185.0,187.5,172.5,6
30.583,202.5,187.5,187.5,175.0,6
30.667,202.5,187.5,187.5,175.0,6
30.75,202.5,187.5,190.0,175.0,6
30.833,202.5,187.5,190.0,177.5,6
30.917,202.5,187.5,190.0,177.5,6
31.0,202.5,187.5,190.0,177.5,6
31.083,202.5,187.5,190.0,177.5,5
31.167,202.5,187.5,190.0,177.5,5
31.25,202.5,187.5,190.0,177.5,5
31.333,202.5,187.5,190.0,177.5,5
31.417,202.5,187.5,190.0,177.5,5
31.5,202.5,190.0,190.0,177.5,5
31.583,202.5,190.0,190.0,177.5,5
31.667,202.5,190.0,190.0,177.5,5
31.75,202.5,190.0,190.0,177.5,5
31.833,205.0,190.0,190.0,177.5,5
31.917,205.0,190.0,190.0,177.5,5
32.0,205.0,190.0,190.0,177.5,5
32.083,205.0,190.0,190.0,177.5,5
32.167,205.0,190.0,190.0,177.5,5
32.25,205.0,190.0,190.0,177.5,5
32.333,205.0,192.5,190.0,177.5,5
32.417,207.5,192.5,192.5,177.5,5
32.5,207.5,192.5,192.5,177.5,5
32.583,207.5,192.5,192.5,177.5,5
32.667,210.0,192.5,195.0,177.5,5
32.75,210.0,192.5,195.0,177.5,5
32.833,210.0,192.5,195.0,177.5,5
32.917,210.0,192.5,195.0,177.5,5
33.0,212.5,192.5,197.5,177.5,5
33.083,212.5,192.5,197.5,177.5,5
33.167,215.0,192.5,197.5,177.5,5
33.25,215.0,192.5,200.0,180.0,5
33.333,215.0,192.5,200.0,180.0,5
33.417,215.0,192.5,200.0,180.0,5
33.5,215.0,192.5,200.0,180.0,5
33.583,215.0,192.5,200.0,180.0,5
33.667,215.0,192.5,200.0,180.0,5
33.75,215.0,192.5,200.0,180.0,5
33.833,215.0,192.5,200.0,180.0,5
33.917,215.0,192.5,200.0,180.0,5
34.0,215.0,195.0,200.0,180.0,5
34.083,215.0,195.0,200.0,182.5,5
34.167,215.0,195.0,200.0,182.5,5
34.25,215.0,195.0,202.5,182.5,5
34.333,215.0,195.0,202.5,182.5,5
34.417,215.0,195.0,202.5,182.5,5
34.5,215.0,195.0,202.5,182.5,5
34.583,215.0,195.0,202.5,182.5,5
34.667,215.0,195.0,202.5,182.5,5
34.75,215.0,197.5,202.5,182.5,5
34.833,215.0,197.5,202.5,182.5,5
34.917,215.0,197.5,202.5,182.5,5
35.0,217.5,197.5,202.5,182.5,4
35.083,217.5,197.5,202.5,182.5,4
35.167,217.5,197.5,202.5,182.5,4
35.25,220.0,197.5,202.5,182.5,4
35.333,220.0,197.5,205.0,182.5,4
35.417,220.0,197.5,205.0,182.5,4
35.5,222.5,197.5,205.0,182.5,4
35.583,222.5,197.5,205.0,182.5,4
35.667,222.5,197.5,205.0,182.5,4
35.75,222.5,197.5,205.0,185.0,4
35.833,222.5,197.5,205.0,185.0,4
35.917,222.5,197.5,207.5,185.0,4
36.0,222.5,197.5,207.5,185.0,4
36.083,222.5,197.5,207.5,185.0,4
36.167,222.5,197.5,207.5,185.0,4
36.25,222.5,197.5,207.5,185.0,4
36.333,222.5,197.5,207.5,185.0,4
36.417,222.5,197.5,207.5,187.5,4
36.5,222.5,197.5,207.5,187.5,4
36.583,222.5,197.5,207.5,187.5,4
36.667,222.5,197.5,207.5,187.5,4
36.75,222.5,200.0,207.5,187.5,4
36.833,222.5,200.0,207.5,187.5,4
36.917,222.5,200.0,207.5,187.5,4
37.0,222.5,200.0,207.5,187.5,4
37.083,222.5,200.0,207.5,187.5,4
37.167,222.5,200.0,207.5,187.5,4
37.25,222.5,200.0,207.5,187.5,4
37.333,222.5,200.0,210.0,187.5,4
37.417,222.5,202.5,210.0,190.0,4
37.5,222.5,202.5,210.0,190.0,4
37.583,222.5,202.5,210.0,190.0,4
37.667,222.5,202.5,210.0,190.0,4
37.75,222.5,202.5,210.0,190.0,4
37.833,222.5,202.5,210.0,190.0,4
37.917,222.5,202.5,210.0,190.0,4
38.0,222.5,202.5,210.0,190.0,4
38.083,222.5,202.5,210.0,190.0,4
38.167,222.5,205.0,210.0,190.0,4
38.25,222.5,205.0,210.0,190.0,4
38.333,222.5,205.0,210.0,190.0,4
38.417,222.5,205.0,210.0,192.5,4
38.5,222.5,205.0,210.0,192.5,4
38.583,222.5,205.0,210.0,192.5,4
38.667,222.5,205.0,210.0,192.5,3
38.75,222.5,205.0,210.0,192.5,3
38.833,222.5,205.0,210.0,192.5,3
38.917,222.5,205.0,210.0,192.5,3
39.0,222.5,205.0,210.0,192.5,3
39.083,222.5,205.0,210.0,192.5,3
39.167,222.5,205.0,210.0,192.5,3
39.25,222.5,205.0,210.0,192.5,3
39.333,222.5,205.0,210.0,192.5,3
39.417,222.5,205.0,210.0,192.5,3
39.5,222.5,205.0,210.0,195.0,3
39.583,222.5,205.0,210.0,195.0,3
39.667,222.5,207.5,210.0,195.0,3
39.75,222.5,207.5,210.0,195.0,3
39.833,222.5,207.5,210.0,195.0,3
39.917,222.5,207.5,210.0,195.0,3
40.0,222.5,207.5,210.0,195.0,3
40.083,222.5,207.5,210.0,195.0,3
40.167,222.5,207.5,210.0,195.0,3
40.25,222.5,207.5,210.0,195.0,3
40.333,222.5,207.5,210.0,195.0,3
40.417,222.5,210.0,210.0,195.0,3
40.5,222.5,210.0,210.0,195.0,3
40.583,222.5,210.0,210.0,197.5,3
40.667,222.5,210.0,210.0,197.5,3
40.75,222.5,210.0,210.0,197.5,3
40.833,222.5,210.0,212.5,197.5,3
40.917,222.5,210.0,212.5,197.5,3
41.0,222.5,210.0,212.5,197.5,3
41.083,222.5,210.0,212.5,197.5,3
41.167,222.5,210.0,212.5,197.5,3
41.25,222.5,210.0,212.5,197.5,3
41.333,222.5,210.0,212.5,197.5,4
41.417,222.5,212.5,212.5,197.5,4
41.5,222.5,212.5,212.5,200.0,3
41.583,222.5,212.5,212.5,200.0,3
41.667,222.5,212.5,212.5,200.0,3
41.75,222.5,212.5,212.5,200.0,3
41.833,222.5,212.5,212.5,200.0,3
41.917,222.5,212.5,212.5,200.0,3
42.0,222.5,212.5,212.5,200.0,3
42.083,222.5,212.5,212.5,200.0,3
42.167,222.5,212.5,212.5,200.0,3
42.25,222.5,212.5,212.5,200.0,3
42.333,222.5,212.5,212.5,200.0,3
42.417,222.5,212.5,212.5,200.0,3
42.5,222.5,212.5,212.5,200.0,3
42.583,222.5,212.5,212.5,200.0,3
42.667,222.5,215.0,212.5,200.0,3
42.75,222.5,215.0,212.5,200.0,3
42.833,222.5,215.0,212.5,202.5,3
42.917,222.5,215.0,215.0,202.5,3
43.0,222.5,215.0,215.0,202.5,3
43.083,222.5,215.0,215.0,202.5,3
43.167,222.5,215.0,215.0,202.5,3
43.25,222.5,215.0,215.0,202.5,3
43.333,222.5,217.5,215.0,202.5,3
43.417,222.5,217.5,215.0,202.5,3
43.5,222.5,217.5,215.0,202.5,3
43.583,222.5,217.5,215.0,202.5,3
43.667,222.5,217.5,215.0,205.0,3
43.75,222.5,217.5,215.0,205.0,3
43.833,222.5,217.5,215.0,205.0,3
43.917,222.5,217.5,215.0,205.0,3
44.0,222.5,217.5,215.0,205.0,3
44.083,222.5,217.5,215.0,205.0,3
44.167,222.5,217.5,215.0,205.0,3
44.25,222.5,217.5,215.0,205.0,3
44.333,222.5,217.5,215.0,205.0,3
44.417,222.5,217.5,215.0,205.0,3
44.5,222.5,217.5,215.0,205.0,3
44.583,222.5,217.5,215.0,205.0,3
44.667,222.5,220.0,215.0,205.0,3
44.75,222.5,220.0,215.0,205.0,3
44.833,222.5,220.0,215.0,205.0,3
44.917,222.5,220.0,215.0,205.0,3
45.0,222.5,220.0,215.0,205.0,3
45.083,222.5,220.0,215.0,207.5,3
45.167,222.5,220.0,217.5,207.5,3
45.25,222.5,220.0,217.5,207.5,3
45.333,222.5,220.0,217.5,207.5,3
45.417,222.5,220.0,217.5,207.5,3
45.5,222.5,220.0,217.5,207.5,3
45.583,222.5,220.0,217.5,207.5,3
45.667,222.5,220.0,217.5,207.5,3
45.75,222.5,222.5,217.5,207.5,3
45.833,222.5,222.5,217.5,207.5,3
45.917,222.5,222.5,217.5,207.5,3
46.0,222.5,222.5,217.5,207.5,3
46.083,222.5,222.5,217.5,207.5,3
46.167,222.5,222.5,217.5,207.5,3
46.25,222.5,222.5,217.5,207.5,3
46.333,222.5,222.5,217.5,207.5,3
46.417,222.5,222.5,217.5,210.0,3
46.5,222.5,222.5,217.5,210.0,3
46.583,222.5,222.5,217.5,210.0,3
46.667,222.5,222.5,217.5,210.0,3
46.75,222.5,222.5,217.5,210.0,3
46.833,222.5,222.5,217.5,210.0,3
46.917,222.5,222.5,217.5,210.0,3
47.0,222.5,225.0,217.5,210.0,3
47.083,222.5,225.0,217.5,210.0,3
47.167,222.5,225.0,217.5,210.0,3
47.25,222.5,225.0,217.5,210.0,3
47.333,222.5,225.0,217.5,212.5,3
47.417,222.5,225.0,217.5,212.5,3
47.5,222.5,225.0,217.5,212.5,3
47.583,222.5,225.0,217.5,212.5,3
47.667,222.5,225.0,217.5,212.5,3
47.75,222.5,227.5,217.5,212.5,3
47.833,222.5,227.5,217.5,212.5,3
47.917,222.5,227.5,217.5,212.5,3
48.0,222.5,227.5,217.5,212.5,3
48.083,222.5,227.5,217.5,212.5,0
48.167,222.5,227.5,217.5,212.5,0
48.25,222.5,227.5,217.5,212.5,0
48.333,222.5,227.5,217.5,212.5,0
48.417,222.5,227.5,217.5,212.5,0
48.5,222.5,227.5,217.5,212.5,0
48.583,222.5,227.5,217.5,212.5,1
48.667,222.5,227.5,217.5,212.5,1
48.75,222.5,227.5,217.5,212.5,1
48.833,222.5,227.5,217.5,215.0,1
48.917,222.5,227.5,217.5,215.0,1
49.0,222.5,227.5,217.5,215.0,1
49.083,222.5,227.5,217.5,215.0,1
49.167,222.5,227.5,217.5,215.0,1
49.25,222.5,227.5,217.5,215.0,1
49.333,222.5,227.5,217.5,215.0,1
49.417,222.5,227.5,217.5,215.0,1
49.5,222.5,227.5,217.5,215.0,1
49.583,222.5,227.5,217.5,215.0,1
49.667,222.5,227.5,217.5,215.0,1
49.75,222.5,227.5,217.5,215.0,1
49.833,222.5,227.5,217.5,215.0,1
49.917,222.5,227.5,217.5,215.0,1
50.0,222.5,227.5,217.5,215.0,1
50.083,222.5,227.5,217.5,215.0,1
50.167,222.5,227.5,217.5,215.0,1
50.25,222.5,227.5,217.5,215.0,1
50.333,222.5,227.5,217.5,215.0,1
50.417,222.5,227.5,217.5,215.0,1
50.5,222.5,227.5,217.5,215.0,1
50.583,222.5,227.5,217.5,215.0,1
50.667,222.5,227.5,217.5,215.0,1
50.75,222.5,230.0,217.5,215.0,1
50.833,222.5,230.0,217.5,215.0,1
50.917,222.5,230.0,217.5,215.0,1
51.0,222.5,230.0,217.5,215.0,1
51.083,222.5,230.0,217.5,215.0,1
51.167,222.5,230.0,217.5,215.0,1
51.25,222.5,230.0,217.5,215.0,1
51.333,222.5,230.0,217.5,215.0,1
51.417,222.5,230.0,217.5,215.0,1
51.5,222.5,230.0,217.5,215.0,1
51.583,222.5,230.0,217.5,215.0,1
51.667,222.5,230.0,217.5,215.0,1
51.75,222.5,230.0,217.5,215.0,1
51.833,222.5,230.0,217.5,215.0,1
51.917,222.5,230.0,217.5,215.0,1
52.0,222.5,230.0,217.5,215.0,1
52.083,222.5,230.0,217.5,215.0,1
52.167,222.5,230.0,217.5,215.0,1
52.25,222.5,230.0,217.5,215.0,1
52.333,222.5,230.0,217.5,215.0,1
52.417,222.5,230.0,217.5,215.0,1
52.5,222.5,230.0,217.5,215.0,1
52.583,222.5,230.0,217.5,215.0,1
52.667,222.5,230.0,217.5,215.0,1
52.75,222.5,230.0,217.5,215.0,1
52.833,222.5,230.0,217.5,215.0,1
52.917,222.5,230.0,217.5,215.0,1
53.0,222.5,230.0,217.5,215.0,1
