time,A,B,P12,P23,current_lorry
1.483,10.45,7.7,11.0,7.675,8
1.5,10.45,7.7,11.0,7.675,8
1.517,10.45,8.25,11.0,7.675,8
1.533,10.45,8.25,11.5,7.675,8
1.55,10.45,8.25,11.55,8.225,8
1.567,10.45,8.25,11.55,8.225,8
1.583,11.55,8.25,11.55,8.225,8
1.6,11.55,8.25,11.55,8.775,8
1.617,11.55,8.25,11.55,8.775,8
1.633,12.1,8.8,11.55,8.775,8
1.65,12.1,8.8,12.1,8.775,8
1.667,12.1,8.8,12.1,8.775,8
1.683,12.1,9.225,12.1,8.775,8
1.7,12.1,9.35,12.1,8.775,8
1.717,12.1,9.35,12.65,8.775,8
1.733,12.1,9.35,12.65,8.775,8
1.75,12.65,9.35,12.65,8.775,8
1.767,12.675,9.35,12.65,8.775,8
1.783,13.2,9.35,12.65,8.775,8
1.8,13.2,9.35,13.2,8.775,8
1.817,13.2,9.35,13.75,9.875,8
1.833,13.2,9.35,13.75,9.875,8
1.85,13.75,9.35,13.75,9.875,8
1.867,13.75,9.35,13.75,9.875,8
1.883,13.75,9.35,13.75,9.875,8
1.9,13.75,9.9,13.75,10.275,8
1.917,14.3,9.9,13.75,10.425,8
1.933,14.3,10.075,13.75,10.425,8
1.95,14.3,10.45,14.1,10.425,8
1.967,14.3,10.45,14.5,10.425,8
1.983,14.3,10.45,14.85,10.425,8
2.0,14.3,10.45,15.4,10.425,8
2.017,14.3,11.0,15.4,10.525,8
2.033,14.3,11.0,15.4,10.975,8
2.05,14.425,11.0,15.4,10.975,8
2.067,15.3,11.0,15.4,10.975,8
2.083,15.4,11.0,15.4,10.975,8
2.1,15.825,11.0,15.4,10.975,8
2.117,15.95,11.55,15.4,10.975,8
2.133,16.3,11.55,15.4,10.975,8
2.15,16.5,11.55,15.95,10.975,8
2.167,16.5,11.55,15.95,10.975,8
2.183,16.5,11.55,15.95,10.975,8
2.2,16.5,11.55,16.5,10.975,8
2.217,16.5,11.55,16.5,10.975,8
2.233,16.5,11.55,16.5,10.975,8
2.25,17.05,11.55,16.5,10.975,8
2.267,17.05,11.55,17.05,10.975,8
2.283,17.05,11.55,17.05,11.45,8
2.3,17.6,11.55,17.05,11.525,8
2.317,17.6,11.55,17.05,11.525,8
2.333,17.6,11.55,17.55,11.525,8
2.35,17.6,11.55,17.6,12.075,8
2.367,18.15,12.1,17.6,12.075,8
2.383,18.15,12.65,17.6,12.075,8
2.4,18.15,12.65,17.6,12.075,8
2.417,18.15,12.65,17.675,12.075,8
2.433,18.7,12.65,18.15,12.075,8
2.45,18.7,13.2,18.7,12.075,8
2.467,18.7,13.2,18.7,12.075,8
2.483,18.7,13.2,18.7,12.075,8
2.5,18.7,13.2,18.7,12.075,8
2.517,18.775,13.2,18.7,12.075,8
2.533,19.25,13.2,19.25,12.075,8
2.55,19.25,13.2,19.25,12.625,8
2.567,19.8,13.2,19.25,12.625,8
2.583,20.35,13.2,19.25,12.625,8
2.6,20.35,13.2,19.25,12.625,8
2.617,20.35,13.2,19.25,12.625,8
2.633,20.35,13.3,19.8,13.175,8
2.65,20.35,13.75,19.8,13.175,8
2.667,20.35,13.75,19.8,13.175,8
2.683,20.35,13.75,20.35,13.175,8
2.7,20.35,13.75,20.9,13.175,8
2.717,20.35,14.125,20.9,13.175,8
2.733,20.675,14.3,20.9,13.175,8
2.75,20.9,14.3,20.9,13.175,8
2.767,21.25,14.3,20.9,13.175,8
2.783,22.0,14.3,20.9,13.175,8
2.8,22.55,14.3,21.45,13.475,8
2.817,22.55,14.3,21.45,13.725,8
2.833,22.55,14.3,21.45,13.725,8
2.85,22.55,14.3,21.45,13.725,8
2.867,22.55,14.3,21.45,13.725,8
2.883,22.55,14.3,21.45,13.725,8
2.9,22.55,14.3,21.45,13.925,8
2.917,22.55,14.3,22.0,14.275,8
2.933,22.55,14.3,22.075,14.275,8
2.95,22.55,14.3,22.55,14.275,8
2.967,22.55,14.3,22.55,14.275,8
2.983,22.55,14.3,22.7,14.275,8
3.0,22.55,14.65,23.1,14.275,8
3.017,23.6,14.85,23.1,14.275,8
3.033,24.2,14.85,23.1,14.85,8
3.05,24.2,14.85,23.1,15.375,8
3.067,24.2,14.85,23.1,15.375,8
3.083,24.2,14.85,23.1,15.375,8
3.1,24.75,14.85,23.65,15.375,8
3.117,24.75,15.525,23.65,15.375,8
3.133,24.75,16.5,23.65,15.375,8
3.15,24.75,16.5,23.65,15.375,8
3.167,24.75,16.5,23.65,15.375,8
3.183,24.75,16.5,23.65,15.375,8
3.2,24.75,16.5,23.925,15.925,8
3.217,24.75,16.5,24.2,15.925,8
3.233,24.75,16.5,24.2,15.925,8
3.25,24.75,16.5,24.75,15.925,8
3.267,25.3,16.5,24.75,15.925,8
3.283,25.3,16.75,24.75,15.925,8
3.3,25.3,17.05,24.75,15.925,8
3.317,25.85,17.05,24.75,16.475,8
3.333,25.85,17.05,24.75,16.475,8
3.35,26.075,17.05,24.75,16.475,8
3.367,26.4,17.05,24.775,17.025,8
3.383,26.4,17.05,25.3,17.025,8
3.4,26.4,17.6,25.3,17.025,8
3.417,26.4,17.6,25.3,17.025,8
3.433,26.4,17.6,25.85,17.025,8
3.45,26.4,18.15,26.4,17.025,8
3.467,26.4,18.7,26.4,17.025,8
3.483,26.95,18.7,26.4,17.025,8
3.5,26.95,18.7,26.4,17.025,8
3.517,26.95,18.7,26.4,17.025,8
3.533,27.475,18.7,26.4,17.425,8
3.55,28.2,18.7,26.4,17.575,8
3.567,28.6,18.7,26.4,17.575,8
3.583,28.6,18.7,26.4,17.575,8
3.6,28.6,18.7,26.4,17.575,8
3.617,28.6,18.7,26.4,17.575,8
3.633,28.6,19.25,26.4,17.575,8
3.65,28.6,19.25,26.95,17.575,8
3.667,28.6,19.25,26.95,17.575,8
3.683,28.6,19.25,27.025,17.575,8
3.7,28.6,19.25,27.5,17.575,8
3.717,28.6,19.25,28.05,17.575,8
3.733,28.6,19.25,28.05,17.575,8
3.75,29.15,19.25,28.05,18.125,8
3.767,29.15,19.25,28.05,18.675,8
3.783,29.15,19.25,28.05,19.225,8
3.8,29.925,19.25,28.05,19.225,8
3.817,30.25,19.25,28.05,19.225,8
3.833,30.25,19.25,28.05,19.225,8
3.85,30.25,19.8,28.05,19.225,8
3.867,30.25,20.35,28.25,19.225,8
3.883,30.25,20.8,28.6,19.225,8
3.9,30.25,20.9,29.15,19.225,8
3.917,30.25,20.9,29.7,19.225,8
3.933,30.25,20.9,29.7,19.225,8
3.95,30.25,20.9,29.7,19.225,8
3.967,30.25,20.9,29.7,19.225,8
3.983,30.8,20.9,29.7,19.7,8
4.0,31.65,20.9,29.7,19.775,8
4.017,31.9,20.9,29.7,20.325,8
4.033,31.9,20.9,29.7,20.325,8
4.05,31.9,20.9,29.7,20.325,8
4.067,31.9,20.9,29.7,20.325,8
4.083,31.9,21.45,29.7,20.325,8
4.1,31.9,22.0,29.875,20.325,8
4.117,31.9,22.0,30.25,20.325,8
4.133,31.9,22.0,30.8,20.325,8
4.15,31.9,22.0,30.8,20.325,8
4.167,31.9,22.0,30.8,20.325,8
4.183,31.9,22.0,31.35,20.325,8
4.2,32.0,22.0,31.35,20.875,8
4.217,32.875,22.0,31.35,20.875,8
4.233,33.55,22.0,31.35,21.325,8
4.25,33.55,22.0,31.35,21.425,8
4.267,33.55,22.0,31.35,21.425,8
4.283,34.1,22.0,31.35,21.425,8
4.3,34.1,22.55,31.35,21.425,8
4.317,34.1,22.55,31.35,21.425,8
4.333,34.1,23.1,31.9,21.425,8
4.35,34.1,23.1,31.9,21.425,8
4.367,34.1,23.1,32.45,21.425,8
4.383,34.1,23.1,32.45,21.425,8
4.4,34.1,23.1,32.45,21.425,8
4.417,34.1,23.1,33.0,21.425,8
4.433,34.625,23.1,33.0,21.775,8
4.45,34.65,23.1,33.0,22.525,8
4.467,34.65,23.1,33.0,22.525,8
4.483,35.2,23.1,33.0,22.525,8
4.5,35.2,23.1,33.0,22.525,8
4.517,35.75,23.1,33.0,22.525,8
4.533,35.75,23.375,33.0,22.525,8
4.55,35.75,24.2,33.0,22.525,8
4.567,35.75,24.75,33.0,22.525,8
4.583,35.75,24.75,33.55,22.525,8
4.6,35.75,24.75,33.725,22.525,8
4.617,35.75,24.75,34.6,22.525,8
4.633,35.75,24.75,34.65,22.525,8
4.65,36.3,24.75,34.65,22.525,8
4.667,36.3,24.75,34.65,22.525,8
4.683,36.3,24.75,34.65,23.075,8
4.7,36.3,24.75,34.65,23.075,8
4.717,37.4,24.75,34.65,23.075,8
4.733,37.4,24.75,34.65,23.075,8
4.75,37.4,24.75,34.65,23.075,8
4.767,37.4,24.75,34.65,23.075,8
4.783,37.4,24.75,34.65,23.075,8
4.8,37.4,24.975,34.65,23.075,8
4.817,37.4,25.3,35.05,23.625,8
4.833,37.4,25.3,35.85,23.625,8
4.85,37.575,25.3,36.3,23.625,8
4.867,37.95,25.3,36.3,23.625,8
4.883,37.95,25.3,36.3,24.175,8
4.9,37.95,25.775,36.3,24.175,8
4.917,37.95,25.85,36.3,24.325,8
4.933,38.425,25.85,36.3,25.075,8
4.95,39.05,25.85,36.3,25.275,8
4.967,39.05,25.85,36.3,25.275,8
4.983,39.05,25.85,36.3,25.275,8
5.0,39.05,25.85,36.3,25.275,8
5.017,39.05,26.4,36.3,25.275,8
5.033,39.05,26.95,36.425,25.275,8
5.05,39.05,27.5,36.85,25.275,8
5.067,39.05,27.5,36.875,25.275,8
5.083,39.05,27.5,37.95,25.275,8
5.1,39.05,27.5,37.95,25.275,8
5.117,39.05,27.5,37.95,25.275,8
5.133,39.6,27.5,37.95,25.275,8
5.15,40.15,27.5,37.95,25.825,8
5.167,40.2,27.5,37.95,25.825,8
5.183,40.7,27.5,37.95,25.825,8
5.2,41.25,27.5,37.95,25.825,8
5.217,41.25,27.5,37.95,25.825,8
5.233,41.25,27.65,37.95,25.825,8
5.25,41.25,28.05,37.95,25.825,8
5.267,41.25,28.05,37.95,25.825,8
5.283,41.25,28.05,37.95,25.825,8
5.3,41.25,28.05,38.35,25.825,8
5.317,41.25,28.05,39.05,25.825,8
5.333,41.25,28.05,39.05,25.825,8
5.35,41.25,28.05,39.6,25.825,8
5.367,41.25,28.05,39.6,26.925,8
5.383,41.25,28.05,39.6,26.925,8
5.4,41.275,28.05,39.6,27.475,8
5.417,41.8,28.05,39.6,28.025,8
5.433,41.8,28.05,39.6,28.025,8
5.45,42.1,28.6,39.6,28.025,8
5.467,42.35,28.6,39.6,28.025,8
5.483,42.35,28.6,39.6,28.025,8
5.5,42.35,29.7,39.9,28.025,8
5.517,42.35,29.7,40.15,28.025,8
5.533,42.35,29.7,40.6,28.025,8
5.55,42.35,30.25,41.25,28.025,8
5.567,42.35,30.25,41.25,28.025,8
5.583,42.35,30.25,41.25,28.025,8
5.6,42.825,30.25,41.25,28.025,8
5.617,42.9,30.25,41.25,28.025,8
5.633,43.45,30.25,41.25,28.575,8
5.65,44.0,30.25,41.25,28.575,8
5.667,44.0,30.25,41.25,28.575,8
5.683,44.55,30.25,41.25,28.575,8
5.7,44.55,30.8,41.25,28.575,8
5.717,45.1,30.8,41.25,28.575,8
5.733,45.1,31.35,41.25,28.575,8
5.75,45.1,31.35,41.25,28.575,8
5.767,45.1,31.35,41.8,28.575,8
5.783,45.1,31.35,41.8,28.575,8
5.8,45.1,31.35,42.35,28.575,8
5.817,45.1,31.35,42.35,28.575,8
5.833,45.1,31.35,42.9,28.575,8
5.85,45.1,31.35,42.9,28.575,8
5.867,45.1,31.35,42.9,28.95,8
5.883,45.65,31.35,42.9,29.675,8
5.9,46.2,31.35,42.9,29.675,8
5.917,46.2,31.35,42.9,29.675,8
5.933,46.75,31.35,42.9,29.675,8
5.95,46.75,31.35,42.9,29.675,8
5.967,46.75,31.95,42.9,29.675,8
5.983,46.75,32.45,43.45,29.675,8
6.0,46.75,32.45,43.45,29.675,8
6.017,46.75,32.45,43.45,29.675,8
6.033,46.75,32.45,44.0,29.675,8
6.05,46.75,32.45,44.0,29.675,8
6.067,46.75,32.45,44.55,29.675,8
6.083,47.3,32.45,44.55,29.675,8
6.1,47.3,32.45,44.55,30.225,8
6.117,47.3,32.45,44.55,30.225,8
6.133,47.3,32.45,44.55,30.775,8
6.15,47.85,32.45,44.55,30.775,8
6.167,47.975,32.45,44.55,30.775,8
6.183,48.4,32.45,44.55,30.775,8
6.2,48.4,33.0,44.55,30.775,8
6.217,48.4,33.125,45.1,30.775,8
6.233,48.4,33.55,45.1,30.775,8
6.25,48.4,33.55,45.65,30.775,8
6.267,48.4,33.55,45.65,30.775,8
6.283,48.4,33.55,46.2,30.775,8
6.3,48.95,33.55,46.2,30.775,8
6.317,48.95,33.55,46.2,31.325,8
6.333,48.95,33.55,46.2,31.325,8
6.35,49.8,33.55,46.2,31.325,8
6.367,50.05,33.55,46.2,31.325,8
6.383,50.05,33.55,46.2,31.65,8
6.4,50.05,33.55,46.2,31.875,8
6.417,50.05,34.1,46.2,31.875,8
6.433,50.05,34.1,46.35,31.875,8
6.45,50.05,34.1,47.3,31.875,8
6.467,50.05,34.1,47.3,31.875,8
6.483,50.05,34.65,47.3,31.875,8
6.5,50.05,34.65,47.3,31.875,8
6.517,50.6,34.65,47.85,31.875,8
6.533,50.6,34.65,47.85,31.875,8
6.55,50.8,34.65,47.85,32.2,8
6.567,51.25,34.65,47.85,32.425,8
6.583,51.7,34.65,47.85,32.425,8
6.6,51.7,34.65,47.85,32.975,8
6.617,52.25,34.65,47.85,32.975,8
6.633,52.25,34.65,47.85,32.975,8
6.65,52.25,34.65,47.85,32.975,8
6.667,52.25,35.2,47.85,32.975,8
6.683,52.25,35.2,47.85,32.975,8
6.7,52.25,35.75,48.4,32.975,8
6.717,52.25,35.75,49.125,32.975,8
6.733,52.25,35.75,49.5,32.975,8
6.75,52.25,35.75,49.5,32.975,8
6.767,52.25,35.75,49.5,33.425,8
6.783,52.25,35.75,49.5,33.525,8
6.8,52.8,35.75,49.5,33.525,8
6.817,53.35,35.75,49.5,34.075,8
6.833,53.35,35.75,49.5,34.625,8
6.85,53.35,35.75,49.5,34.625,8
6.867,53.35,36.3,49.5,34.625,8
6.883,53.35,36.3,49.5,34.625,8
6.9,53.35,36.85,49.5,34.625,8
6.917,53.35,37.4,49.825,34.625,8
6.933,53.35,37.4,50.6,34.625,8
6.95,53.35,37.4,50.6,34.625,8
6.967,53.35,37.4,51.15,34.625,8
6.983,53.35,37.4,51.15,34.625,7
7.0,53.35,37.4,51.15,34.625,7
7.017,53.35,37.4,51.15,34.625,7
7.033,54.025,37.4,51.15,35.175,7
7.05,54.45,37.4,51.15,35.175,7
7.067,54.7,37.4,51.15,35.175,7
7.083,55.0,37.95,51.15,35.175,7
7.1,55.0,37.95,51.15,35.175,7
7.117,55.0,37.95,51.15,35.175,7
7.133,55.0,38.5,51.15,35.175,7
7.15,55.0,38.5,51.15,35.175,7
7.167,55.0,38.5,51.5,35.175,7
7.183,55.0,38.5,52.25,35.175,7
7.2,55.0,38.5,52.25,35.175,7
7.217,55.3,38.5,52.25,35.175,7
7.233,55.55,38.5,52.25,35.175,7
7.25,55.55,38.5,52.8,35.475,7
7.267,55.55,38.5,52.8,35.725,7
7.283,55.85,38.5,52.8,35.85,7
7.3,56.1,38.5,52.8,36.275,7
7.317,56.65,38.5,52.8,36.275,7
7.333,56.65,38.5,52.8,36.275,7
7.35,56.65,38.5,52.8,36.825,7
7.367,56.65,38.5,52.8,36.825,7
7.383,56.65,39.05,52.8,36.825,7
7.4,56.65,39.55,52.8,36.825,7
7.417,56.65,39.6,53.75,36.825,7
7.433,56.65,40.15,54.45,36.825,7
7.45,56.65,40.15,54.45,36.825,7
7.467,56.65,40.15,54.45,36.825,7
7.483,56.65,40.15,54.45,36.825,7
7.5,57.2,40.15,54.45,36.825,7
7.517,57.75,40.15,54.45,36.825,7
7.533,58.3,40.15,54.45,36.825,7
7.55,58.85,40.15,54.45,36.825,7
7.567,58.85,40.15,54.45,36.825,7
7.583,58.85,40.15,54.45,36.825,7
7.6,58.85,40.15,54.45,37.275,7
7.617,58.85,40.15,54.45,37.375,7
7.633,58.85,40.15,54.45,37.375,7
7.65,58.85,40.15,54.45,37.375,7
7.667,58.85,40.15,54.55,37.375,7
7.683,58.85,40.25,55.325,37.375,7
7.7,58.85,40.7,56.1,37.375,7
7.717,58.85,40.7,56.1,37.925,7
7.733,58.85,40.7,56.1,38.475,7
7.75,58.85,40.7,56.1,38.475,7
7.767,58.85,40.7,56.1,38.475,7
7.783,59.425,40.7,56.1,39.025,7
7.8,60.5,41.25,56.1,39.025,7
7.817,60.5,41.8,56.1,39.025,7
7.833,60.5,41.8,56.1,39.025,7
7.85,60.5,41.8,56.1,39.025,7
7.867,60.5,42.35,56.1,39.025,7
7.883,60.5,42.825,56.1,39.025,7
7.9,60.5,42.9,56.1,39.025,7
7.917,60.5,42.9,56.1,39.025,7
7.933,60.5,42.9,56.65,39.025,7
7.95,60.5,42.9,56.65,39.025,7
7.967,60.5,42.9,57.2,39.025,7
7.983,60.5,42.9,57.2,39.025,7
8.0,61.05,42.9,57.2,39.025,7
8.017,61.05,42.9,57.2,39.575,7
8.033,61.05,42.9,57.2,39.575,7
8.05,61.05,42.9,57.2,40.125,7
8.067,61.6,42.9,57.2,40.125,7
8.083,61.6,42.9,57.2,40.125,7
8.1,61.6,42.9,57.75,40.125,7
8.117,61.6,43.45,58.3,40.125,7
8.133,61.6,44.0,58.3,40.125,7
8.15,61.6,44.0,58.3,40.125,7
8.167,61.6,44.0,58.85,40.125,7
8.183,61.6,44.0,58.85,40.125,7
8.2,62.15,44.0,58.85,40.675,7
8.217,62.15,44.0,58.85,40.675,7
8.233,62.7,44.0,58.85,40.675,7
8.25,62.7,44.0,58.85,40.675,7
8.267,62.75,44.0,58.85,40.675,7
8.283,63.8,44.0,58.85,40.675,7
8.3,63.8,44.55,58.85,40.675,7
8.317,63.8,44.55,58.85,40.675,7
8.333,63.8,44.55,58.85,40.675,7
8.35,63.8,44.55,58.85,40.675,7
8.367,63.8,44.55,59.95,40.675,7
8.383,63.8,44.55,59.95,40.675,7
8.4,63.8,44.55,60.025,40.675,7
8.417,63.8,44.55,60.5,40.675,7
8.433,63.8,44.55,60.5,40.675,7
8.45,63.8,44.55,60.5,41.225,7
8.467,64.325,44.55,60.5,41.225,7
8.483,64.9,44.55,60.5,41.775,7
8.5,64.9,44.55,60.5,41.775,7
8.517,65.45,44.55,60.5,41.775,7
8.533,65.45,44.55,61.05,41.775,7
8.55,65.45,44.55,61.05,41.775,7
8.567,65.45,45.1,61.05,41.775,7
8.583,65.45,45.1,61.05,41.775,7
8.6,65.45,45.1,61.175,41.775,7
8.617,65.45,45.65,61.975,41.775,7
8.633,65.45,45.65,62.15,41.775,7
8.65,66.0,45.65,62.15,41.775,7
8.667,66.0,45.65,62.15,41.775,7
8.683,66.55,45.65,62.15,41.775,7
8.7,66.55,45.65,62.15,42.325,7
8.717,66.55,45.65,62.15,42.875,7
8.733,67.1,45.65,62.15,42.875,7
8.75,67.1,45.65,62.15,42.875,7
8.767,67.1,45.65,62.25,42.875,7
8.783,67.1,45.65,62.7,42.875,7
8.8,67.1,46.55,62.7,42.875,7
8.817,67.1,46.75,62.7,42.875,7
8.833,67.1,46.75,62.7,42.875,7
8.85,67.1,46.75,63.25,42.875,7
8.867,67.1,46.75,63.8,42.875,7
8.883,67.65,46.75,63.8,42.875,7
8.9,68.2,46.75,63.8,42.875,7
8.917,68.2,46.75,63.8,42.875,7
8.933,68.2,46.75,63.8,42.875,7
8.95,68.75,46.75,63.8,43.425,7
8.967,68.75,46.75,63.8,43.425,7
8.983,69.3,46.75,63.8,43.425,7
9.0,69.3,46.75,63.8,43.425,7
9.017,69.3,46.75,63.8,43.425,7
9.033,69.3,46.75,63.8,43.425,7
9.05,69.3,47.3,64.35,43.425,7
9.067,69.3,47.3,64.8,43.425,7
9.083,69.3,47.3,65.45,43.425,7
9.1,69.3,47.3,65.45,43.425,7
9.117,69.3,47.3,65.45,43.975,7
9.133,69.4,47.3,65.45,43.975,7
9.15,69.85,47.3,65.45,43.975,7
9.167,69.9,47.3,65.45,43.975,7
9.183,70.4,47.3,65.45,44.95,7
9.2,70.4,47.85,65.45,45.075,7
9.217,70.4,47.85,65.45,45.075,7
9.233,70.4,47.85,66.0,45.075,7
9.25,70.4,47.85,66.0,45.075,7
9.267,70.4,48.15,66.0,45.075,7
9.283,70.4,48.95,66.0,45.075,7
9.3,70.4,48.95,66.0,45.075,7
9.317,70.4,48.95,66.55,45.075,7
9.333,70.5,48.95,67.1,45.075,7
9.35,70.95,48.95,67.1,45.075,7
9.367,70.95,48.95,67.1,45.075,7
9.383,70.95,48.95,67.1,45.075,7
9.4,71.5,48.95,67.1,45.075,7
9.417,72.05,48.95,67.1,45.075,7
9.433,72.6,49.5,67.1,45.075,7
9.45,72.6,49.5,67.1,45.625,7
9.467,72.6,49.5,67.1,45.625,7
9.483,72.6,49.5,67.1,45.625,7
9.5,72.6,49.5,67.1,45.625,7
9.517,72.6,49.5,67.575,45.625,7
9.533,72.6,50.05,67.65,45.625,7
9.55,72.6,50.05,67.65,45.625,7
9.567,72.6,50.05,68.2,45.625,7
9.583,72.6,50.05,68.2,45.625,7
9.6,72.6,50.05,68.75,45.625,7
9.617,72.6,50.05,68.75,45.625,7
9.633,73.675,50.05,68.75,45.625,7
9.65,73.7,50.05,68.75,46.175,7
9.667,73.7,50.05,68.75,46.725,7
9.683,74.25,50.05,68.75,46.725,7
9.7,74.25,50.05,68.75,46.725,7
9.717,74.25,50.05,68.75,47.275,7
9.733,74.25,50.05,68.75,47.275,7
9.75,74.25,50.325,68.75,47.275,7
9.767,74.25,50.6,68.975,47.275,7
9.783,74.25,51.15,69.3,47.275,7
9.8,74.25,51.2,69.3,47.275,7
9.817,74.25,51.7,69.825,47.275,7
9.833,74.25,51.7,70.4,47.275,7
9.85,74.25,51.7,70.4,47.275,7
9.867,74.925,51.7,70.4,47.275,7
9.883,75.35,51.7,70.4,47.275,7
9.9,75.35,51.7,70.4,47.275,7
9.917,75.85,51.7,70.4,47.6,7
9.933,75.9,51.7,70.4,47.825,7
9.95,75.9,51.7,70.4,47.825,7
9.967,75.9,51.7,70.4,47.825,7
9.983,75.9,51.7,70.4,47.825,7
10.0,75.9,51.85,70.4,47.825,7
10.017,75.9,52.25,70.95,47.825,7
10.033,75.9,52.25,70.95,47.825,7
10.05,76.3,52.25,70.95,47.825,7
10.067,76.45,52.25,72.0,48.0,7
10.083,76.45,52.25,72.05,48.375,7
10.1,76.45,52.25,72.05,48.375,7
10.117,76.875,52.25,72.05,48.375,7
10.133,77.0,52.25,72.05,48.925,7
10.15,77.0,52.25,72.05,48.925,7
10.167,77.55,52.675,72.05,49.475,7
10.183,77.55,52.8,72.05,49.475,7
10.2,77.55,52.8,72.05,49.475,7
10.217,77.55,53.0,72.05,49.475,7
10.233,77.55,53.35,72.05,49.475,7
10.25,77.55,53.875,72.65,49.475,7
10.267,77.55,53.9,73.15,49.475,7
10.283,77.55,53.9,73.15,49.475,7
10.3,77.55,53.9,73.15,49.475,7
10.317,77.55,53.9,73.15,49.475,7
10.333,78.1,53.9,73.15,49.475,7
10.35,78.925,53.9,73.15,49.475,7
10.367,79.2,53.9,73.15,49.475,7
10.383,79.2,53.9,73.15,49.65,7
10.4,79.75,53.9,73.15,50.025,7
10.417,79.75,53.9,73.15,50.025,7
10.433,79.75,53.9,73.15,50.025,7
10.45,79.75,53.9,73.7,50.025,7
10.467,79.75,53.9,73.7,50.025,7
10.483,79.75,54.8,73.7,50.025,7
10.5,79.75,55.0,73.7,50.025,7
10.517,79.75,55.0,74.25,50.025,7
10.533,79.75,55.0,74.55,50.025,7
10.55,79.95,55.0,74.8,50.1,7
