step,reward,cumulate reward
13.0,2.0,454.0
13.083,3.0,457.0
13.167,2.0,459.0
13.25,3.5,462.5
13.333,3.0,465.5
13.417,2.0,467.5
13.5,2.0,469.5
13.583,4.0,473.5
13.667,2.5,476.0
13.75,1.5,477.5
13.833,3.5,481.0
13.917,1.5,482.5
14.0,3.0,485.5
14.083,2.5,488.0
14.167,3.0,491.0
14.25,3.5,494.5
14.333,3.0,497.5
14.417,1.0,498.5
14.5,2.5,501.0
14.583,2.0,503.0
14.667,2.5,505.5
14.75,2.5,508.0
14.833,3.5,511.5
14.917,2.5,514.0
15.0,1.0,515.0
15.083,3.5,518.5
15.167,2.0,520.5
15.25,2.0,522.5
15.333,1.5,524.0
15.417,3.5,527.5
15.5,0.5,528.0
15.583,2.5,530.5
15.667,2.5,533.0
15.75,2.5,535.5
15.833,1.5,537.0
15.917,2.0,539.0
16.0,3.0,542.0
16.083,2.0,544.0
16.167,1.5,545.5
16.25,1.5,547.0
16.333,2.5,549.5
16.417,2.0,551.5
16.5,2.0,553.5
16.583,2.0,555.5
16.667,2.0,557.5
16.75,1.5,559.0
16.833,2.5,561.5
16.917,2.5,564.0
17.0,2.5,566.5
17.083,0.5,567.0
17.167,3.0,570.0
17.25,2.5,572.5
17.333,2.5,575.0
17.417,1.5,576.5
17.5,2.5,579.0
17.583,2.0,581.0
17.667,2.0,583.0
17.75,1.0,584.0
17.833,2.0,586.0
17.917,1.5,587.5
18.0,3.0,590.5
18.083,1.5,592.0
18.167,2.5,594.5
18.25,1.0,595.5
18.333,2.0,597.5
18.417,3.0,600.5
18.5,1.5,602.0
18.583,2.5,604.5
18.667,3.0,607.5
18.75,1.5,609.0
18.833,2.0,611.0
18.917,2.5,613.5
19.0,2.0,615.5
19.083,1.5,617.0
19.167,2.5,619.5
19.25,1.0,620.5
19.333,2.0,622.5
19.417,2.0,624.5
19.5,1.5,626.0
19.583,3.5,629.5
19.667,1.0,630.5
19.75,2.0,632.5
19.833,2.5,635.0
19.917,2.0,637.0
20.0,3.0,640.0
20.083,1.0,641.0
20.167,2.0,643.0
20.25,2.5,645.5
20.333,1.5,647.0
20.417,2.0,649.0
20.5,3.0,652.0
20.583,1.5,653.5
20.667,2.5,656.0
20.75,1.5,657.5
20.833,2.5,660.0
20.917,2.5,662.5
21.0,1.0,663.5
21.083,2.0,665.5
21.167,3.0,668.5
21.25,0.5,669.0
21.333,3.0,672.0
21.417,2.5,674.5
21.5,2.5,677.0
21.583,2.0,679.0
21.667,2.0,681.0
21.75,1.5,682.5
21.833,3.5,686.0
21.917,2.0,688.0
22.0,1.0,689.0
22.083,3.0,692.0
22.167,2.0,694.0
22.25,2.5,696.5
22.333,1.0,697.5
22.417,3.0,700.5
22.5,2.5,703.0
22.583,1.0,704.0
22.667,2.0,706.0
22.75,3.0,709.0
22.833,2.5,711.5
22.917,2.5,714.0
23.0,1.5,715.5
23.083,1.5,717.0
23.167,3.0,720.0
23.25,2.5,722.5
23.333,2.5,725.0
23.417,1.0,726.0
23.5,1.5,727.5
23.583,4.0,731.5
23.667,2.0,733.5
23.75,2.0,735.5
23.833,1.0,736.5
23.917,2.5,739.0
24.0,1.0,740.0
24.083,0.0,740.0
24.167,0.0,740.0
24.25,0.5,740.5
24.333,0.0,740.5
24.417,0.0,740.5
24.5,0.5,741.0
24.583,0.0,741.0
24.667,0.0,741.0
24.75,0.0,741.0
24.833,0.5,741.5
24.917,0.0,741.5
25.0,0.0,741.5
25.083,0.5,742.0
25.167,0.0,742.0
25.25,0.0,742.0
25.333,0.0,742.0
25.417,0.5,742.5
25.5,0.0,742.5
25.583,0.0,742.5
25.667,0.5,743.0
25.75,0.0,743.0
25.833,0.0,743.0
25.917,0.0,743.0
26.0,0.5,743.5
26.083,0.0,743.5
26.167,0.0,743.5
26.25,0.5,744.0
26.333,0.0,744.0
26.417,0.5,744.5
26.5,0.0,744.5
26.583,0.5,745.0
26.667,0.0,745.0
26.75,0.5,745.5
26.833,0.0,745.5
26.917,0.5,746.0
27.0,0.5,746.5
27.083,0.0,746.5
27.167,0.0,746.5
27.25,1.0,747.5
27.333,1.0,748.5
27.417,0.5,749.0
27.5,0.0,749.0
27.583,1.0,750.0
27.667,0.5,750.5
27.75,1.0,751.5
27.833,1.0,752.5
27.917,1.0,753.5
28.0,0.5,754.0
28.083,1.0,755.0
28.167,1.5,756.5
28.25,0.5,757.0
28.333,0.5,757.5
28.417,1.5,759.0
28.5,1.5,760.5
28.583,0.0,760.5
28.667,1.5,762.0
28.75,0.5,762.5
28.833,1.0,763.5
28.917,1.0,764.5
29.0,1.0,765.5
29.083,0.5,766.0
29.167,1.0,767.0
29.25,1.5,768.5
29.333,1.0,769.5
29.417,0.5,770.0
29.5,1.0,771.0
29.583,1.5,772.5
29.667,0.0,772.5
29.75,1.5,774.0
29.833,1.0,775.0
29.917,1.0,776.0
30.0,1.0,777.0
30.083,1.0,778.0
30.167,1.5,779.5
30.25,1.0,780.5
30.333,0.5,781.0
30.417,2.5,783.5
30.5,1.5,785.0
30.583,1.5,786.5
30.667,1.5,788.0
30.75,2.0,790.0
30.833,1.0,791.0
30.917,1.0,792.0
31.0,2.0,794.0
31.083,1.0,795.0
31.167,1.0,796.0
31.25,2.5,798.5
31.333,0.5,799.0
31.417,2.0,801.0
31.5,2.0,803.0
31.583,1.0,804.0
31.667,1.0,805.0
31.75,3.0,808.0
31.833,2.0,810.0
31.917,2.0,812.0
32.0,2.0,814.0
32.083,1.5,815.5
32.167,2.0,817.5
32.25,2.5,820.0
32.333,2.0,822.0
32.417,2.5,824.5
32.5,2.0,826.5
32.583,2.5,829.0
32.667,0.5,829.5
32.75,2.0,831.5
32.833,2.5,834.0
32.917,4.0,838.0
33.0,0.0,838.0
33.083,2.5,840.5
33.167,2.0,842.5
33.25,2.5,845.0
33.333,2.0,847.0
33.417,1.5,848.5
33.5,2.5,851.0
33.583,3.0,854.0
33.667,1.5,855.5
33.75,1.5,857.0
33.833,2.5,859.5
33.917,2.0,861.5
34.0,1.5,863.0
34.083,1.0,864.0
34.167,3.5,867.5
34.25,1.5,869.0
34.333,2.0,871.0
34.417,2.5,873.5
34.5,3.0,876.5
34.583,2.0,878.5
34.667,2.0,880.5
34.75,2.0,882.5
34.833,2.0,884.5
34.917,1.5,886.0
35.0,1.5,887.5
35.083,4.0,891.5
35.167,2.0,893.5
35.25,1.0,894.5
35.333,1.5,896.0
35.417,3.5,899.5
35.5,2.0,901.5
35.583,0.5,902.0
35.667,3.0,905.0
35.75,2.0,907.0
35.833,1.0,908.0
35.917,2.5,910.5
36.0,3.0,913.5
36.083,2.0,915.5
36.167,1.5,917.0
36.25,0.5,917.5
36.333,3.0,920.5
36.417,2.0,922.5
36.5,2.0,924.5
36.583,1.5,926.0
36.667,1.5,927.5
36.75,2.0,929.5
36.833,2.0,931.5
36.917,1.5,933.0
37.0,1.5,934.5
37.083,3.0,937.5
37.167,1.0,938.5
37.25,2.5,941.0
37.333,1.5,942.5
37.417,2.0,944.5
37.5,2.5,947.0
37.583,2.0,949.0
37.667,1.0,950.0
37.75,2.0,952.0
37.833,2.0,954.0
37.917,2.5,956.5
38.0,1.5,958.0
38.083,1.5,959.5
38.167,2.5,962.0
38.25,1.0,963.0
38.333,2.0,965.0
38.417,2.0,967.0
38.5,1.0,968.0
38.583,1.5,969.5
38.667,2.5,972.0
38.75,2.5,974.5
38.833,1.5,976.0
38.917,1.5,977.5
39.0,1.5,979.0
39.083,2.5,981.5
39.167,2.0,983.5
39.25,1.0,984.5
39.333,1.5,986.0
39.417,2.0,988.0
39.5,1.5,989.5
39.583,2.5,992.0
39.667,1.5,993.5
39.75,2.5,996.0
39.833,2.0,998.0
39.917,2.5,1000.5
40.0,1.5,1002.0
40.083,1.5,1003.5
40.167,2.5,1006.0
40.25,2.0,1008.0
40.333,1.0,1009.0
40.417,1.5,1010.5
40.5,3.0,1013.5
40.583,0.5,1014.0
40.667,1.5,1015.5
40.75,2.5,1018.0
40.833,1.0,1019.0
40.917,2.5,1021.5
41.0,3.0,1024.5
41.083,1.5,1026.0
41.167,2.0,1028.0
41.25,0.5,1028.5
41.333,3.0,1031.5
41.417,2.5,1034.0
41.5,1.5,1035.5
41.583,1.0,1036.5
41.667,2.5,1039.0
41.75,2.5,1041.5
41.833,0.0,1041.5
41.917,2.5,1044.0
42.0,2.0,1046.0
42.083,2.5,1048.5
42.167,2.5,1051.0
42.25,0.5,1051.5
42.333,1.0,1052.5
42.417,2.0,1054.5
42.5,2.5,1057.0
42.583,2.0,1059.0
42.667,1.0,1060.0
42.75,1.5,1061.5
42.833,1.0,1062.5
42.917,1.0,1063.5
43.0,0.5,1064.0
43.083,1.0,1065.0
43.167,1.0,1066.0
43.25,1.0,1067.0
43.333,0.0,1067.0
43.417,0.5,1067.5
43.5,1.0,1068.5
43.583,0.0,1068.5
43.667,1.0,1069.5
43.75,1.5,1071.0
43.833,0.5,1071.5
43.917,0.0,1071.5
44.0,0.5,1072.0
44.083,0.0,1072.0
44.167,0.5,1072.5
44.25,0.0,1072.5
44.333,0.5,1073.0
44.417,1.0,1074.0
44.5,1.0,1075.0
44.583,0.5,1075.5
44.667,1.5,1077.0
44.75,0.5,1077.5
44.833,0.0,1077.5
44.917,0.5,1078.0
45.0,0.5,1078.5
45.083,1.0,1079.5
45.167,1.0,1080.5
45.25,0.0,1080.5
45.333,0.5,1081.0
45.417,0.5,1081.5
45.5,0.5,1082.0
45.583,1.0,1083.0
45.667,1.0,1084.0
45.75,1.0,1085.0
45.833,0.5,1085.5
45.917,0.5,1086.0
46.0,0.0,1086.0
46.083,0.5,1086.5
46.167,1.0,1087.5
46.25,1.0,1088.5
46.333,0.5,1089.0
46.417,0.5,1089.5
46.5,0.5,1090.0
46.583,0.5,1090.5
46.667,0.5,1091.0
46.75,0.5,1091.5
46.833,1.0,1092.5
46.917,1.0,1093.5
47.0,0.5,1094.0
47.083,0.5,1094.5
47.167,0.0,1094.5
47.25,0.5,1095.0
47.333,0.5,1095.5
47.417,1.0,1096.5
47.5,0.5,1097.0
47.583,1.0,1098.0
47.667,1.0,1099.0
47.75,0.5,1099.5
47.833,1.0,1100.5
47.917,1.5,1102.0
48.0,1.0,1103.0
48.083,0.0,1103.0
48.167,0.0,1103.0
48.25,0.0,1103.0
48.333,0.0,1103.0
48.417,0.0,1103.0
48.5,0.5,1103.5
48.583,0.0,1103.5
48.667,0.0,1103.5
48.75,0.5,1104.0
48.833,0.0,1104.0
48.917,0.5,1104.5
49.0,0.0,1104.5
49.083,0.0,1104.5
49.167,0.0,1104.5
49.25,0.5,1105.0
49.333,0.0,1105.0
49.417,0.5,1105.5
49.5,0.0,1105.5
49.583,0.0,1105.5
49.667,0.0,1105.5
49.75,0.5,1106.0
49.833,0.0,1106.0
49.917,0.0,1106.0
50.0,0.0,1106.0
50.083,0.5,1106.5
50.167,0.0,1106.5
50.25,0.0,1106.5
50.333,0.5,1107.0
50.417,0.0,1107.0
50.5,0.0,1107.0
50.583,0.5,1107.5
50.667,0.0,1107.5
50.75,0.0,1107.5
50.833,0.0,1107.5
50.917,0.5,1108.0
51.0,0.5,1108.5
51.083,0.0,1108.5
51.167,0.0,1108.5
51.25,0.0,1108.5
51.333,0.0,1108.5
51.417,0.5,1109.0
51.5,0.5,1109.5
51.583,0.0,1109.5
51.667,0.0,1109.5
51.75,1.0,1110.5
51.833,1.0,1111.5
51.917,0.0,1111.5
52.0,0.5,1112.0
52.083,0.5,1112.5
52.167,0.5,1113.0
52.25,1.0,1114.0
52.333,0.5,1114.5
52.417,0.0,1114.5
52.5,0.0,1114.5
52.583,1.0,1115.5
52.667,0.5,1116.0
52.75,0.0,1116.0
52.833,0.5,1116.5
52.917,1.0,1117.5
53.0,0.5,1118.0
53.083,0.5,1118.5
53.167,0.0,1118.5
53.25,1.0,1119.5
53.333,0.0,1119.5
53.417,0.5,1120.0
53.5,0.0,1120.0
53.583,0.5,1120.5
53.667,0.5,1121.0
53.75,1.0,1122.0
53.833,0.0,1122.0
53.917,0.5,1122.5
54.0,0.5,1123.0
54.083,0.5,1123.5
54.167,0.0,1123.5
54.25,0.0,1123.5
54.333,1.0,1124.5
54.417,0.5,1125.0
54.5,0.5,1125.5
54.583,0.0,1125.5
54.667,0.5,1126.0
54.75,1.0,1127.0
54.833,0.0,1127.0
54.917,1.0,1128.0
55.0,1.0,1129.0
55.083,1.0,1130.0
55.167,0.0,1130.0
55.25,0.5,1130.5
55.333,1.0,1131.5
55.417,0.5,1132.0
55.5,1.0,1133.0
55.583,1.0,1134.0
55.667,0.0,1134.0
55.75,1.0,1135.0
55.833,0.0,1135.0
55.917,0.5,1135.5
56.0,0.0,1135.5
56.083,1.0,1136.5
56.167,1.5,1138.0
56.25,1.5,1139.5
56.333,2.0,1141.5
56.417,0.5,1142.0
56.5,1.0,1143.0
56.583,1.0,1144.0
56.667,2.0,1146.0
56.75,1.5,1147.5
56.833,1.5,1149.0
56.917,1.0,1150.0
57.0,1.5,1151.5
57.083,1.5,1153.0
57.167,1.0,1154.0
57.25,2.0,1156.0
57.333,1.0,1157.0
57.417,1.5,1158.5
57.5,0.5,1159.0
57.583,1.5,1160.5
57.667,0.5,1161.0
57.75,1.0,1162.0
57.833,2.0,1164.0
57.917,0.5,1164.5
58.0,2.0,1166.5
58.083,1.5,1168.0
58.167,1.5,1169.5
58.25,1.0,1170.5
58.333,1.0,1171.5
58.417,1.0,1172.5
58.5,1.0,1173.5
58.583,1.0,1174.5
58.667,1.0,1175.5
58.75,1.5,1177.0
58.833,1.5,1178.5
58.917,1.5,1180.0
59.0,0.0,1180.0
59.083,0.0,1180.0
59.167,0.0,1180.0
59.25,0.0,1180.0
59.333,0.5,1180.5
59.417,1.0,1181.5
59.5,1.5,1183.0
59.583,0.5,1183.5
59.667,0.5,1184.0
59.75,1.0,1185.0
59.833,1.0,1186.0
59.917,0.0,1186.0
60.0,1.0,1187.0
60.083,1.0,1188.0
60.167,2.0,1190.0
60.25,1.0,1191.0
60.333,0.5,1191.5
60.417,1.5,1193.0
60.5,0.5,1193.5
60.583,0.5,1194.0
60.667,1.0,1195.0
60.75,1.5,1196.5
60.833,2.5,1199.0
60.917,1.0,1200.0
61.0,0.5,1200.5
61.083,1.0,1201.5
61.167,0.0,1201.5
61.25,1.0,1202.5
61.333,1.5,1204.0
61.417,2.5,1206.5
61.5,1.0,1207.5
61.583,0.5,1208.0
61.667,0.0,1208.0
61.75,1.5,1209.5
61.833,1.5,1211.0
61.917,1.5,1212.5
62.0,2.0,1214.5
62.083,1.0,1215.5
62.167,2.5,1218.0
62.25,1.0,1219.0
62.333,2.0,1221.0
62.417,1.5,1222.5
62.5,0.0,1222.5
62.583,1.0,1223.5
62.667,2.0,1225.5
62.75,0.5,1226.0
62.833,2.0,1228.0
62.917,0.5,1228.5
63.0,1.0,1229.5
63.083,2.0,1231.5
63.167,1.0,1232.5
63.25,2.0,1234.5
63.333,0.5,1235.0
63.417,0.5,1235.5
63.5,0.5,1236.0
63.583,0.5,1236.5
63.667,1.0,1237.5
63.75,2.0,1239.5
63.833,1.5,1241.0
63.917,1.5,1242.5
64.0,1.5,1244.0
64.083,2.5,1246.5
64.167,0.5,1247.0
64.25,1.5,1248.5
64.333,2.0,1250.5
64.417,1.0,1251.5
64.5,1.5,1253.0
64.583,2.0,1255.0
64.667,2.0,1257.0
64.75,1.0,1258.0
64.833,1.0,1259.0
64.917,0.0,1259.0
65.0,1.0,1260.0
65.083,1.0,1261.0
65.167,1.0,1262.0
65.25,1.5,1263.5
65.333,1.5,1265.0
65.417,1.0,1266.0
65.5,1.0,1267.0
65.583,2.0,1269.0
65.667,0.0,1269.0
65.75,1.5,1270.5
65.833,1.5,1272.0
65.917,2.0,1274.0
66.0,1.0,1275.0
66.083,1.0,1276.0
66.167,0.5,1276.5
66.25,0.5,1277.0
66.333,0.5,1277.5
66.417,1.5,1279.0
66.5,0.5,1279.5
66.583,1.0,1280.5
66.667,0.5,1281.0
66.75,1.0,1282.0
66.833,1.0,1283.0
66.917,0.0,1283.0
67.0,1.5,1284.5
67.083,1.0,1285.5
67.167,1.0,1286.5
67.25,1.5,1288.0
67.333,1.5,1289.5
67.417,1.0,1290.5
67.5,1.0,1291.5
67.583,1.0,1292.5
67.667,1.5,1294.0
67.75,0.5,1294.5
67.833,1.0,1295.5
67.917,1.0,1296.5
68.0,0.5,1297.0
68.083,1.5,1298.5
68.167,1.0,1299.5
68.25,1.0,1300.5
68.333,1.0,1301.5
68.417,0.5,1302.0
68.5,1.5,1303.5
68.583,1.0,1304.5
68.667,1.5,1306.0
68.75,0.5,1306.5
68.833,0.5,1307.0
68.917,2.0,1309.0
69.0,0.0,1309.0
69.083,1.5,1310.5
69.167,1.0,1311.5
69.25,1.0,1312.5
69.333,1.5,1314.0
69.417,1.5,1315.5
69.5,1.0,1316.5
69.583,0.5,1317.0
69.667,0.5,1317.5
69.75,0.5,1318.0
69.833,1.0,1319.0
69.917,1.5,1320.5
70.0,1.5,1322.0
70.083,1.0,1323.0
70.167,1.0,1324.0
70.25,0.0,1324.0
70.333,0.5,1324.5
70.417,1.5,1326.0
70.5,1.0,1327.0
70.583,1.5,1328.5
70.667,1.5,1330.0
70.75,1.0,1331.0
70.833,1.0,1332.0
70.917,0.5,1332.5
71.0,1.0,1333.5
71.083,1.5,1335.0
71.167,2.0,1337.0
71.25,2.0,1339.0
71.333,1.5,1340.5
71.417,0.5,1341.0
71.5,0.5,1341.5
71.583,1.5,1343.0
71.667,2.0,1345.0
71.75,1.0,1346.0
71.833,1.0,1347.0
71.917,1.0,1348.0
72.0,1.0,1349.0
72.083,0.0,1349.0
72.167,0.0,1349.0
72.25,0.5,1349.5
72.333,0.0,1349.5
72.417,0.5,1350.0
72.5,0.0,1350.0
72.583,0.5,1350.5
72.667,0.5,1351.0
72.75,0.0,1351.0
72.833,0.0,1351.0
72.917,0.5,1351.5
73.0,0.5,1352.0
73.083,0.5,1352.5
73.167,0.0,1352.5
73.25,0.0,1352.5
73.333,0.0,1352.5
73.417,0.0,1352.5
73.5,0.0,1352.5
73.583,0.5,1353.0
73.667,0.5,1353.5
73.75,0.5,1354.0
73.833,0.5,1354.5
73.917,0.0,1354.5
74.0,1.0,1355.5
74.083,0.5,1356.0
74.167,1.0,1357.0
74.25,0.0,1357.0
74.333,0.0,1357.0
74.417,1.0,1358.0
74.5,1.0,1359.0
74.583,0.0,1359.0
74.667,1.0,1360.0
74.75,0.5,1360.5
74.833,1.0,1361.5
74.917,1.0,1362.5
75.0,1.5,1364.0
75.083,0.5,1364.5
75.167,1.0,1365.5
75.25,1.5,1367.0
75.333,0.5,1367.5
75.417,1.5,1369.0
75.5,1.0,1370.0
75.583,1.5,1371.5
75.667,0.5,1372.0
75.75,1.0,1373.0
75.833,1.0,1374.0
75.917,0.0,1374.0
76.0,0.5,1374.5
76.083,0.5,1375.0
76.167,0.0,1375.0
76.25,1.0,1376.0
76.333,1.0,1377.0
76.417,1.0,1378.0
76.5,1.0,1379.0
76.583,0.5,1379.5
76.667,0.5,1380.0
76.75,1.0,1381.0
76.833,0.5,1381.5
76.917,1.5,1383.0
77.0,1.5,1384.5
77.083,0.0,1384.5
77.167,1.0,1385.5
77.25,0.5,1386.0
77.333,0.5,1386.5
77.417,1.0,1387.5
77.5,0.5,1388.0
77.583,1.0,1389.0
77.667,0.5,1389.5
77.75,0.5,1390.0
77.833,1.0,1391.0
77.917,1.0,1392.0
78.0,0.5,1392.5
78.083,0.5,1393.0
78.167,0.5,1393.5
78.25,1.0,1394.5
78.333,0.5,1395.0
78.417,0.5,1395.5
78.5,0.5,1396.0
78.583,0.0,1396.0
78.667,0.5,1396.5
78.75,0.5,1397.0
78.833,1.0,1398.0
78.917,1.0,1399.0
79.0,0.5,1399.5
79.083,1.0,1400.5
79.167,1.0,1401.5
79.25,1.0,1402.5
79.333,0.0,1402.5
79.417,0.5,1403.0
79.5,0.0,1403.0
79.583,1.0,1404.0
79.667,1.0,1405.0
79.75,0.0,1405.0
79.833,0.5,1405.5
79.917,0.0,1405.5
80.0,1.5,1407.0
80.083,0.5,1407.5
80.167,1.0,1408.5
80.25,1.5,1410.0
80.333,1.0,1411.0
80.417,1.0,1412.0
80.5,1.0,1413.0
80.583,0.5,1413.5
80.667,1.5,1415.0
80.75,1.5,1416.5
80.833,0.5,1417.0
80.917,1.0,1418.0
81.0,2.0,1420.0
81.083,0.0,1420.0
81.167,1.5,1421.5
81.25,0.5,1422.0
81.333,1.5,1423.5
81.417,1.5,1425.0
81.5,0.5,1425.5
81.583,0.5,1426.0
81.667,0.5,1426.5
81.75,1.0,1427.5
81.833,0.5,1428.0
81.917,1.5,1429.5
82.0,0.5,1430.0
82.083,1.5,1431.5
82.167,0.5,1432.0
82.25,0.5,1432.5
82.333,1.5,1434.0
82.417,0.5,1434.5
82.5,2.0,1436.5
82.583,2.0,1438.5
82.667,0.5,1439.0
82.75,1.0,1440.0
82.833,0.0,1440.0
82.917,0.5,1440.5
83.0,1.0,1441.5
83.083,0.5,1442.0
83.167,1.0,1443.0
83.25,1.0,1444.0
83.333,0.5,1444.5
83.417,0.5,1445.0
83.5,1.0,1446.0
83.583,1.5,1447.5
83.667,0.5,1448.0
83.75,1.5,1449.5
83.833,1.0,1450.5
83.917,1.0,1451.5
84.0,1.0,1452.5
84.083,1.5,1454.0
84.167,0.5,1454.5
84.25,1.5,1456.0
84.333,1.0,1457.0
84.417,1.5,1458.5
84.5,1.0,1459.5
84.583,1.0,1460.5
84.667,1.5,1462.0
84.75,1.0,1463.0
84.833,2.5,1465.5
84.917,0.0,1465.5
85.0,1.5,1467.0
85.083,2.0,1469.0
85.167,0.0,1469.0
85.25,1.5,1470.5
85.333,0.5,1471.0
85.417,1.0,1472.0
85.5,1.5,1473.5
85.583,1.0,1474.5
85.667,1.0,1475.5
85.75,0.0,1475.5
85.833,1.5,1477.0
85.917,0.0,1477.0
86.0,2.0,1479.0
86.083,1.5,1480.5
86.167,1.5,1482.0
86.25,1.0,1483.0
86.333,0.5,1483.5
86.417,0.5,1484.0
86.5,0.5,1484.5
86.583,1.5,1486.0
86.667,2.0,1488.0
86.75,2.0,1490.0
86.833,2.0,1492.0
86.917,0.5,1492.5
87.0,0.0,1492.5
87.083,1.5,1494.0
87.167,1.0,1495.0
87.25,1.5,1496.5
87.333,1.0,1497.5
87.417,2.5,1500.0
87.5,1.0,1501.0
87.583,2.0,1503.0
87.667,1.5,1504.5
87.75,3.0,1507.5
87.833,2.5,1510.0
87.917,2.0,1512.0
88.0,0.5,1512.5
88.083,1.0,1513.5
88.167,1.0,1514.5
88.25,2.0,1516.5
88.333,1.5,1518.0
88.417,1.0,1519.0
88.5,1.0,1520.0
88.583,0.5,1520.5
88.667,0.5,1521.0
88.75,1.5,1522.5
88.833,2.0,1524.5
88.917,1.5,1526.0
89.0,1.5,1527.5
89.083,2.5,1530.0
89.167,1.5,1531.5
89.25,2.5,1534.0
89.333,1.5,1535.5
89.417,2.0,1537.5
89.5,0.5,1538.0
89.583,1.0,1539.0
89.667,1.5,1540.5
89.75,1.5,1542.0
89.833,1.0,1543.0
89.917,0.5,1543.5
90.0,0.0,1543.5
90.083,1.5,1545.0
90.167,0.5,1545.5
90.25,1.0,1546.5
90.333,1.5,1548.0
90.417,1.5,1549.5
90.5,1.0,1550.5
90.583,0.0,1550.5
90.667,0.5,1551.0
90.75,0.5,1551.5
90.833,0.5,1552.0
90.917,1.0,1553.0
91.0,1.0,1554.0
91.083,1.0,1555.0
91.167,1.0,1556.0
91.25,0.5,1556.5
91.333,1.0,1557.5
91.417,1.0,1558.5
91.5,0.5,1559.0
91.583,0.5,1559.5
91.667,0.5,1560.0
91.75,0.5,1560.5
91.833,0.5,1561.0
91.917,1.0,1562.0
92.0,0.5,1562.5
92.083,1.0,1563.5
92.167,0.5,1564.0
92.25,1.0,1565.0
92.333,1.5,1566.5
92.417,0.5,1567.0
92.5,1.5,1568.5
92.583,1.0,1569.5
92.667,1.5,1571.0
92.75,1.0,1572.0
