step,reward,cumulate reward
7.583,4.0,261.5
7.667,3.0,264.5
7.75,1.5,266.0
7.833,2.0,268.0
7.917,3.0,271.0
8.0,4.5,275.5
8.083,3.5,279.0
8.167,1.5,280.5
8.25,2.0,282.5
8.333,4.0,286.5
8.417,3.0,289.5
8.5,3.5,293.0
8.583,2.0,295.0
8.667,2.0,297.0
8.75,2.5,299.5
8.833,4.0,303.5
8.917,3.0,306.5
9.0,2.5,309.0
9.083,3.0,312.0
9.167,3.5,315.5
9.25,2.0,317.5
9.333,3.5,321.0
9.417,3.5,324.5
9.5,1.0,325.5
9.583,4.5,330.0
9.667,3.5,333.5
9.75,3.0,336.5
9.833,2.0,338.5
9.917,3.5,342.0
10.0,0.5,342.5
10.083,3.0,345.5
10.167,2.0,347.5
10.25,1.5,349.0
10.333,3.5,352.5
10.417,2.0,354.5
10.5,4.5,359.0
10.583,3.0,362.0
10.667,1.0,363.0
10.75,4.5,367.5
10.833,2.5,370.0
10.917,4.0,374.0
11.0,3.0,377.0
11.083,2.5,379.5
11.167,4.0,383.5
11.25,1.0,384.5
11.333,3.5,388.0
11.417,3.5,391.5
11.5,3.5,395.0
11.583,3.0,398.0
11.667,3.0,401.0
11.75,2.0,403.0
11.833,1.5,404.5
11.917,4.0,408.5
12.0,4.0,412.5
12.083,3.0,415.5
12.167,1.5,417.0
12.25,5.5,422.5
12.333,2.5,425.0
12.417,2.0,427.0
12.5,4.0,431.0
12.583,3.5,434.5
12.667,2.5,437.0
12.75,4.0,441.0
12.833,3.0,444.0
12.917,1.5,445.5
13.0,3.0,448.5
13.083,4.0,452.5
13.167,2.5,455.0
13.25,3.5,458.5
13.333,1.5,460.0
13.417,2.0,462.0
13.5,3.0,465.0
13.583,4.5,469.5
13.667,2.5,472.0
13.75,1.5,473.5
13.833,5.0,478.5
13.917,2.0,480.5
14.0,1.5,482.0
14.083,3.5,485.5
14.167,4.0,489.5
14.25,2.5,492.0
14.333,4.0,496.0
14.417,1.5,497.5
14.5,2.5,500.0
14.583,5.0,505.0
14.667,1.5,506.5
14.75,2.5,509.0
14.833,4.0,513.0
14.917,3.5,516.5
15.0,2.5,519.0
15.083,3.0,522.0
15.167,2.0,524.0
15.25,5.0,529.0
15.333,1.5,530.5
15.417,2.0,532.5
15.5,4.0,536.5
15.583,2.5,539.0
15.667,4.0,543.0
15.75,1.5,544.5
15.833,2.5,547.0
15.917,2.5,549.5
16.0,3.0,552.5
16.083,2.0,554.5
16.167,3.5,558.0
16.25,4.5,562.5
16.333,2.0,564.5
16.417,3.0,567.5
16.5,2.5,570.0
16.583,2.5,572.5
16.667,3.0,575.5
16.75,4.0,579.5
16.833,3.0,582.5
16.917,3.0,585.5
17.0,3.0,588.5
17.083,4.0,592.5
17.167,2.5,595.0
17.25,1.5,596.5
17.333,4.5,601.0
17.417,2.0,603.0
17.5,3.0,606.0
17.583,2.5,608.5
17.667,2.5,611.0
17.75,2.5,613.5
17.833,2.0,615.5
17.917,2.0,617.5
18.0,3.0,620.5
18.083,3.5,624.0
18.167,3.5,627.5
18.25,1.5,629.0
18.333,3.5,632.5
18.417,4.0,636.5
18.5,1.0,637.5
18.583,2.0,639.5
18.667,4.5,644.0
18.75,4.0,648.0
18.833,0.5,648.5
18.917,3.0,651.5
19.0,3.0,654.5
19.083,5.0,659.5
19.167,2.5,662.0
19.25,2.0,664.0
19.333,3.5,667.5
19.417,3.5,671.0
19.5,1.5,672.5
19.583,2.0,674.5
19.667,4.5,679.0
19.75,3.0,682.0
19.833,3.0,685.0
19.917,2.5,687.5
20.0,2.5,690.0
20.083,4.0,694.0
20.167,3.5,697.5
20.25,2.0,699.5
20.333,3.0,702.5
20.417,2.5,705.0
20.5,4.5,709.5
20.583,1.5,711.0
20.667,3.0,714.0
20.75,2.5,716.5
20.833,4.5,721.0
20.917,1.5,722.5
21.0,2.5,725.0
21.083,2.5,727.5
21.167,4.0,731.5
21.25,2.0,733.5
21.333,4.0,737.5
21.417,4.0,741.5
21.5,1.0,742.5
21.583,3.5,746.0
21.667,3.5,749.5
21.75,4.0,753.5
21.833,1.5,755.0
21.917,2.5,757.5
22.0,4.0,761.5
22.083,3.5,765.0
22.167,3.0,768.0
22.25,2.5,770.5
22.333,3.0,773.5
22.417,3.5,777.0
22.5,2.0,779.0
22.583,3.0,782.0
22.667,3.5,785.5
22.75,2.5,788.0
22.833,2.5,790.5
22.917,1.0,791.5
23.0,3.0,794.5
23.083,4.0,798.5
23.167,5.0,803.5
23.25,1.5,805.0
23.333,2.0,807.0
23.417,4.0,811.0
23.5,3.5,814.5
23.583,2.5,817.0
23.667,2.5,819.5
23.75,3.5,823.0
23.833,3.0,826.0
23.917,3.0,829.0
24.0,2.5,831.5
24.083,2.0,833.5
24.167,1.5,835.0
24.25,4.0,839.0
24.333,3.5,842.5
24.417,1.0,843.5
24.5,1.0,844.5
24.583,0.5,845.0
24.667,1.0,846.0
24.75,0.0,846.0
24.833,0.5,846.5
24.917,1.0,847.5
25.0,0.5,848.0
25.083,1.0,849.0
25.167,0.5,849.5
25.25,1.0,850.5
25.333,0.0,850.5
25.417,2.5,853.0
25.5,0.0,853.0
25.583,3.0,856.0
25.667,2.5,858.5
25.75,1.5,860.0
25.833,1.0,861.0
25.917,1.0,862.0
26.0,0.5,862.5
26.083,1.0,863.5
26.167,1.0,864.5
26.25,1.5,866.0
26.333,1.0,867.0
26.417,1.0,868.0
26.5,1.0,869.0
26.583,2.0,871.0
26.667,2.5,873.5
26.75,2.0,875.5
26.833,3.0,878.5
26.917,2.5,881.0
27.0,2.0,883.0
27.083,1.0,884.0
27.167,0.5,884.5
27.25,0.5,885.0
27.333,0.5,885.5
27.417,0.5,886.0
27.5,0.5,886.5
27.583,0.5,887.0
27.667,1.0,888.0
27.75,2.5,890.5
27.833,2.5,893.0
27.917,1.5,894.5
28.0,1.0,895.5
28.083,0.5,896.0
28.167,0.0,896.0
28.25,0.5,896.5
28.333,1.0,897.5
28.417,1.0,898.5
28.5,0.5,899.0
28.583,1.0,900.0
28.667,2.0,902.0
28.75,1.5,903.5
28.833,3.0,906.5
28.917,1.0,907.5
29.0,2.0,909.5
29.083,2.0,911.5
29.167,1.5,913.0
29.25,1.0,914.0
29.333,1.0,915.0
29.417,1.0,916.0
29.5,1.0,917.0
29.583,0.5,917.5
29.667,1.5,919.0
29.75,1.5,920.5
29.833,1.5,922.0
29.917,2.0,924.0
30.0,0.5,924.5
30.083,2.5,927.0
30.167,2.5,929.5
30.25,4.0,933.5
30.333,1.5,935.0
30.417,0.5,935.5
30.5,2.0,937.5
30.583,2.5,940.0
30.667,0.5,940.5
30.75,1.5,942.0
30.833,1.0,943.0
30.917,2.0,945.0
31.0,1.0,946.0
31.083,1.0,947.0
31.167,1.0,948.0
31.25,0.5,948.5
31.333,0.5,949.0
31.417,1.5,950.5
31.5,0.5,951.0
31.583,2.5,953.5
31.667,1.0,954.5
31.75,2.5,957.0
31.833,2.0,959.0
31.917,2.0,961.0
32.0,2.5,963.5
32.083,1.5,965.0
32.167,3.0,968.0
32.25,1.5,969.5
32.333,2.5,972.0
32.417,3.0,975.0
32.5,1.0,976.0
32.583,1.0,977.0
32.667,1.0,978.0
32.75,1.0,979.0
32.833,0.5,979.5
32.917,1.5,981.0
33.0,0.5,981.5
33.083,2.0,983.5
33.167,1.5,985.0
33.25,1.0,986.0
33.333,1.5,987.5
33.417,3.5,991.0
33.5,1.0,992.0
33.583,3.0,995.0
33.667,2.5,997.5
33.75,2.5,1000.0
33.833,2.0,1002.0
33.917,1.0,1003.0
34.0,2.0,1005.0
34.083,1.5,1006.5
34.167,3.0,1009.5
34.25,1.5,1011.0
34.333,2.0,1013.0
34.417,0.0,1013.0
34.5,2.0,1015.0
34.583,1.0,1016.0
34.667,1.0,1017.0
34.75,2.0,1019.0
34.833,2.0,1021.0
34.917,1.0,1022.0
35.0,3.0,1025.0
35.083,3.5,1028.5
35.167,2.0,1030.5
35.25,1.0,1031.5
35.333,1.0,1032.5
35.417,1.5,1034.0
35.5,0.5,1034.5
35.583,1.5,1036.0
35.667,1.0,1037.0
35.75,1.0,1038.0
35.833,1.5,1039.5
35.917,1.0,1040.5
36.0,1.0,1041.5
36.083,1.5,1043.0
36.167,1.5,1044.5
36.25,0.5,1045.0
36.333,2.0,1047.0
36.417,1.5,1048.5
36.5,1.5,1050.0
36.583,3.0,1053.0
36.667,1.5,1054.5
36.75,3.0,1057.5
36.833,0.0,1057.5
36.917,1.0,1058.5
37.0,1.5,1060.0
37.083,1.0,1061.0
37.167,2.0,1063.0
37.25,2.0,1065.0
37.333,2.0,1067.0
37.417,3.0,1070.0
37.5,2.0,1072.0
37.583,3.0,1075.0
37.667,2.0,1077.0
37.75,1.0,1078.0
37.833,2.0,1080.0
37.917,2.0,1082.0
38.0,2.0,1084.0
38.083,1.5,1085.5
38.167,0.5,1086.0
38.25,1.0,1087.0
38.333,1.0,1088.0
38.417,1.0,1089.0
38.5,0.0,1089.0
38.583,1.0,1090.0
38.667,0.5,1090.5
38.75,0.5,1091.0
38.833,1.0,1092.0
38.917,1.0,1093.0
39.0,1.5,1094.5
39.083,1.5,1096.0
39.167,2.0,1098.0
39.25,1.0,1099.0
39.333,2.0,1101.0
39.417,1.0,1102.0
39.5,1.0,1103.0
39.583,1.0,1104.0
39.667,0.0,1104.0
39.75,1.5,1105.5
39.833,0.5,1106.0
39.917,1.0,1107.0
40.0,1.5,1108.5
40.083,1.0,1109.5
40.167,1.5,1111.0
40.25,2.0,1113.0
40.333,1.0,1114.0
40.417,1.0,1115.0
40.5,2.5,1117.5
40.583,2.0,1119.5
40.667,1.0,1120.5
40.75,2.0,1122.5
40.833,2.0,1124.5
40.917,1.5,1126.0
41.0,2.5,1128.5
41.083,2.5,1131.0
41.167,2.5,1133.5
41.25,1.0,1134.5
41.333,3.0,1137.5
41.417,2.5,1140.0
41.5,2.0,1142.0
41.583,3.0,1145.0
41.667,1.5,1146.5
41.75,1.0,1147.5
41.833,1.0,1148.5
41.917,1.0,1149.5
42.0,1.5,1151.0
42.083,1.0,1152.0
42.167,0.5,1152.5
42.25,0.5,1153.0
42.333,1.0,1154.0
42.417,0.5,1154.5
42.5,1.5,1156.0
42.583,1.0,1157.0
42.667,0.5,1157.5
42.75,1.0,1158.5
42.833,1.5,1160.0
42.917,1.5,1161.5
43.0,2.0,1163.5
43.083,2.0,1165.5
43.167,0.5,1166.0
43.25,1.0,1167.0
43.333,0.5,1167.5
43.417,0.0,1167.5
43.5,1.0,1168.5
43.583,1.0,1169.5
43.667,1.0,1170.5
43.75,1.0,1171.5
43.833,1.0,1172.5
43.917,1.5,1174.0
44.0,2.5,1176.5
44.083,2.0,1178.5
44.167,2.5,1181.0
44.25,0.5,1181.5
44.333,1.5,1183.0
44.417,1.5,1184.5
44.5,2.0,1186.5
44.583,1.0,1187.5
44.667,3.0,1190.5
44.75,1.0,1191.5
44.833,1.0,1192.5
44.917,1.5,1194.0
45.0,1.0,1195.0
45.083,2.0,1197.0
45.167,1.5,1198.5
45.25,2.5,1201.0
45.333,0.5,1201.5
45.417,1.5,1203.0
45.5,1.5,1204.5
45.583,1.5,1206.0
45.667,1.0,1207.0
45.75,1.0,1208.0
45.833,0.5,1208.5
45.917,1.5,1210.0
46.0,1.0,1211.0
46.083,1.5,1212.5
46.167,1.5,1214.0
46.25,2.5,1216.5
46.333,1.5,1218.0
46.417,1.5,1219.5
46.5,1.0,1220.5
46.583,1.5,1222.0
46.667,2.5,1224.5
46.75,1.0,1225.5
46.833,1.5,1227.0
46.917,3.0,1230.0
47.0,2.0,1232.0
47.083,4.0,1236.0
47.167,1.5,1237.5
47.25,1.5,1239.0
47.333,1.0,1240.0
47.417,2.0,1242.0
47.5,2.0,1244.0
47.583,1.0,1245.0
47.667,2.5,1247.5
47.75,3.5,1251.0
47.833,3.5,1254.5
47.917,2.5,1257.0
48.0,1.0,1258.0
48.083,0.0,1258.0
48.167,0.5,1258.5
48.25,0.5,1259.0
48.333,0.5,1259.5
48.417,1.0,1260.5
48.5,1.0,1261.5
48.583,0.5,1262.0
48.667,1.0,1263.0
48.75,1.0,1264.0
48.833,1.5,1265.5
48.917,1.5,1267.0
49.0,0.5,1267.5
49.083,0.5,1268.0
49.167,1.0,1269.0
49.25,1.0,1270.0
49.333,0.5,1270.5
49.417,0.5,1271.0
49.5,0.5,1271.5
49.583,0.5,1272.0
49.667,0.5,1272.5
49.75,0.5,1273.0
49.833,1.0,1274.0
49.917,0.5,1274.5
50.0,0.0,1274.5
50.083,0.5,1275.0
50.167,0.5,1275.5
50.25,0.5,1276.0
50.333,0.5,1276.5
50.417,0.0,1276.5
50.5,0.0,1276.5
50.583,0.5,1277.0
50.667,1.0,1278.0
50.75,0.5,1278.5
50.833,0.0,1278.5
50.917,0.0,1278.5
51.0,0.5,1279.0
51.083,0.5,1279.5
51.167,0.0,1279.5
51.25,0.5,1280.0
51.333,0.0,1280.0
51.417,0.0,1280.0
51.5,0.5,1280.5
51.583,0.5,1281.0
51.667,0.0,1281.0
51.75,1.0,1282.0
51.833,0.5,1282.5
51.917,1.0,1283.5
52.0,0.5,1284.0
52.083,0.5,1284.5
52.167,1.5,1286.0
52.25,1.5,1287.5
52.333,0.5,1288.0
52.417,2.0,1290.0
52.5,1.5,1291.5
52.583,1.5,1293.0
52.667,2.0,1295.0
52.75,2.0,1297.0
52.833,1.0,1298.0
52.917,0.5,1298.5
53.0,0.0,1298.5
53.083,0.5,1299.0
53.167,0.5,1299.5
53.25,0.0,1299.5
53.333,0.0,1299.5
53.417,0.0,1299.5
53.5,0.0,1299.5
53.583,0.0,1299.5
53.667,0.5,1300.0
53.75,1.0,1301.0
53.833,0.5,1301.5
53.917,0.5,1302.0
54.0,0.5,1302.5
54.083,0.0,1302.5
54.167,0.5,1303.0
54.25,1.0,1304.0
54.333,0.0,1304.0
54.417,0.5,1304.5
54.5,0.5,1305.0
54.583,0.5,1305.5
54.667,0.5,1306.0
54.75,1.0,1307.0
54.833,0.5,1307.5
54.917,1.0,1308.5
55.0,1.0,1309.5
55.083,1.5,1311.0
55.167,1.5,1312.5
55.25,1.0,1313.5
55.333,1.0,1314.5
55.417,2.5,1317.0
55.5,1.0,1318.0
55.583,3.0,1321.0
55.667,1.5,1322.5
55.75,0.5,1323.0
55.833,1.5,1324.5
55.917,0.5,1325.0
56.0,0.5,1325.5
56.083,0.0,1325.5
56.167,0.5,1326.0
56.25,0.5,1326.5
56.333,0.0,1326.5
56.417,0.5,1327.0
56.5,0.0,1327.0
56.583,0.0,1327.0
56.667,0.0,1327.0
56.75,0.0,1327.0
56.833,0.5,1327.5
56.917,1.0,1328.5
57.0,1.0,1329.5
57.083,0.5,1330.0
57.167,0.5,1330.5
57.25,0.0,1330.5
57.333,0.5,1331.0
57.417,0.5,1331.5
57.5,0.0,1331.5
57.583,0.0,1331.5
57.667,0.5,1332.0
57.75,0.0,1332.0
57.833,0.5,1332.5
57.917,0.0,1332.5
58.0,0.5,1333.0
58.083,0.5,1333.5
58.167,0.5,1334.0
58.25,0.5,1334.5
58.333,0.5,1335.0
58.417,1.0,1336.0
58.5,1.0,1337.0
58.583,0.5,1337.5
58.667,1.0,1338.5
58.75,1.5,1340.0
58.833,1.0,1341.0
58.917,0.0,1341.0
59.0,0.0,1341.0
59.083,0.5,1341.5
59.167,0.5,1342.0
59.25,0.0,1342.0
59.333,0.0,1342.0
59.417,0.5,1342.5
59.5,0.5,1343.0
59.583,0.5,1343.5
59.667,1.0,1344.5
59.75,0.0,1344.5
59.833,1.0,1345.5
59.917,1.0,1346.5
60.0,1.0,1347.5
60.083,1.5,1349.0
60.167,1.0,1350.0
60.25,1.0,1351.0
60.333,2.0,1353.0
60.417,1.5,1354.5
60.5,1.0,1355.5
60.583,2.5,1358.0
60.667,1.0,1359.0
60.75,2.5,1361.5
60.833,1.0,1362.5
60.917,1.5,1364.0
61.0,2.5,1366.5
61.083,0.5,1367.0
61.167,2.5,1369.5
61.25,1.5,1371.0
61.333,1.5,1372.5
61.417,2.5,1375.0
61.5,1.0,1376.0
61.583,1.0,1377.0
61.667,0.5,1377.5
61.75,1.0,1378.5
61.833,0.5,1379.0
61.917,1.5,1380.5
62.0,0.5,1381.0
62.083,1.5,1382.5
62.167,1.0,1383.5
62.25,1.5,1385.0
62.333,1.5,1386.5
62.417,3.0,1389.5
62.5,1.5,1391.0
62.583,0.5,1391.5
62.667,0.5,1392.0
62.75,0.0,1392.0
62.833,0.0,1392.0
62.917,1.0,1393.0
63.0,0.5,1393.5
63.083,1.0,1394.5
63.167,1.0,1395.5
63.25,1.5,1397.0
63.333,1.5,1398.5
63.417,2.0,1400.5
63.5,1.5,1402.0
63.583,1.5,1403.5
63.667,1.0,1404.5
63.75,0.5,1405.0
63.833,0.0,1405.0
63.917,0.5,1405.5
64.0,0.5,1406.0
64.083,1.0,1407.0
64.167,1.0,1408.0
64.25,1.0,1409.0
64.333,1.0,1410.0
64.417,1.5,1411.5
64.5,2.0,1413.5
64.583,2.0,1415.5
64.667,2.0,1417.5
64.75,1.0,1418.5
64.833,0.5,1419.0
64.917,0.0,1419.0
65.0,0.5,1419.5
65.083,0.0,1419.5
65.167,0.0,1419.5
65.25,0.5,1420.0
65.333,0.0,1420.0
65.417,1.0,1421.0
65.5,0.5,1421.5
65.583,0.5,1422.0
65.667,1.0,1423.0
65.75,1.5,1424.5
65.833,0.5,1425.0
65.917,0.5,1425.5
66.0,2.5,1428.0
66.083,2.5,1430.5
66.167,0.5,1431.0
66.25,0.5,1431.5
66.333,0.5,1432.0
66.417,0.0,1432.0
66.5,0.0,1432.0
66.583,0.5,1432.5
66.667,0.0,1432.5
66.75,0.5,1433.0
66.833,0.0,1433.0
66.917,0.0,1433.0
67.0,1.0,1434.0
67.083,0.5,1434.5
67.167,1.5,1436.0
67.25,2.0,1438.0
67.333,1.5,1439.5
67.417,2.0,1441.5
67.5,1.0,1442.5
67.583,1.0,1443.5
67.667,0.0,1443.5
67.75,0.0,1443.5
67.833,0.5,1444.0
67.917,0.0,1444.0
68.0,0.0,1444.0
68.083,0.5,1444.5
68.167,0.0,1444.5
68.25,0.5,1445.0
68.333,0.5,1445.5
68.417,0.5,1446.0
68.5,1.0,1447.0
68.583,1.0,1448.0
68.667,1.0,1449.0
68.75,2.0,1451.0
68.833,1.5,1452.5
68.917,0.5,1453.0
69.0,1.0,1454.0
69.083,0.5,1454.5
69.167,0.0,1454.5
69.25,0.0,1454.5
69.333,0.0,1454.5
69.417,0.0,1454.5
69.5,0.0,1454.5
69.583,0.0,1454.5
69.667,0.0,1454.5
69.75,0.5,1455.0
69.833,0.5,1455.5
69.917,1.0,1456.5
70.0,1.0,1457.5
70.083,1.0,1458.5
70.167,1.0,1459.5
70.25,1.0,1460.5
70.333,0.5,1461.0
70.417,0.5,1461.5
70.5,0.5,1462.0
70.583,0.0,1462.0
70.667,0.0,1462.0
70.75,0.0,1462.0
70.833,0.0,1462.0
70.917,0.0,1462.0
71.0,0.0,1462.0
71.083,0.0,1462.0
71.167,0.0,1462.0
71.25,0.0,1462.0
71.333,0.0,1462.0
71.417,0.0,1462.0
71.5,0.0,1462.0
71.583,0.5,1462.5
71.667,1.0,1463.5
71.75,1.0,1464.5
71.833,0.0,1464.5
71.917,1.0,1465.5
72.0,1.0,1466.5
72.083,0.5,1467.0
72.167,0.0,1467.0
72.25,0.5,1467.5
72.333,0.5,1468.0
72.417,0.0,1468.0
72.5,0.0,1468.0
72.583,0.0,1468.0
72.667,0.0,1468.0
72.75,0.0,1468.0
72.833,0.5,1468.5
72.917,0.0,1468.5
73.0,0.5,1469.0
73.083,0.0,1469.0
73.167,0.0,1469.0
73.25,0.5,1469.5
73.333,0.5,1470.0
73.417,0.0,1470.0
73.5,0.0,1470.0
73.583,0.5,1470.5
73.667,0.0,1470.5
73.75,0.5,1471.0
73.833,0.0,1471.0
73.917,0.5,1471.5
74.0,0.0,1471.5
74.083,0.5,1472.0
74.167,0.0,1472.0
74.25,0.5,1472.5
74.333,0.0,1472.5
74.417,0.5,1473.0
74.5,0.5,1473.5
74.583,0.0,1473.5
74.667,0.5,1474.0
74.75,0.0,1474.0
74.833,0.5,1474.5
74.917,0.0,1474.5
75.0,0.5,1475.0
75.083,0.0,1475.0
75.167,0.0,1475.0
75.25,0.0,1475.0
75.333,0.5,1475.5
75.417,0.5,1476.0
75.5,0.0,1476.0
75.583,1.0,1477.0
75.667,0.5,1477.5
75.75,0.0,1477.5
75.833,0.5,1478.0
75.917,0.0,1478.0
76.0,0.5,1478.5
76.083,0.5,1479.0
76.167,0.0,1479.0
76.25,0.5,1479.5
76.333,0.0,1479.5
76.417,0.5,1480.0
76.5,0.5,1480.5
76.583,0.5,1481.0
76.667,0.5,1481.5
76.75,0.0,1481.5
76.833,1.0,1482.5
76.917,0.5,1483.0
77.0,1.0,1484.0
77.083,0.5,1484.5
77.167,0.5,1485.0
77.25,1.0,1486.0
77.333,1.0,1487.0
77.417,1.0,1488.0
77.5,0.0,1488.0
77.583,1.5,1489.5
77.667,0.0,1489.5
77.75,1.5,1491.0
77.833,0.0,1491.0
77.917,0.5,1491.5
78.0,1.0,1492.5
78.083,0.5,1493.0
78.167,1.0,1494.0
78.25,0.5,1494.5
78.333,1.0,1495.5
78.417,1.0,1496.5
78.5,0.5,1497.0
78.583,0.5,1497.5
78.667,0.0,1497.5
78.75,0.0,1497.5
78.833,0.5,1498.0
78.917,1.0,1499.0
79.0,0.5,1499.5
79.083,0.5,1500.0
79.167,0.0,1500.0
79.25,0.5,1500.5
79.333,0.5,1501.0
79.417,0.0,1501.0
79.5,0.5,1501.5
79.583,0.5,1502.0
79.667,1.0,1503.0
79.75,0.5,1503.5
79.833,1.0,1504.5
79.917,0.5,1505.0
80.0,0.0,1505.0
80.083,0.5,1505.5
80.167,0.0,1505.5
80.25,0.5,1506.0
80.333,0.0,1506.0
80.417,0.5,1506.5
80.5,0.5,1507.0
80.583,0.5,1507.5
80.667,0.5,1508.0
80.75,0.0,1508.0
80.833,0.5,1508.5
80.917,0.5,1509.0
81.0,0.5,1509.5
81.083,0.5,1510.0
81.167,0.0,1510.0
81.25,1.0,1511.0
81.333,0.5,1511.5
81.417,0.5,1512.0
81.5,1.0,1513.0
81.583,0.5,1513.5
81.667,1.0,1514.5
81.75,1.0,1515.5
81.833,1.0,1516.5
81.917,0.5,1517.0
82.0,0.5,1517.5
82.083,1.5,1519.0
82.167,0.5,1519.5
82.25,1.0,1520.5
82.333,1.0,1521.5
82.417,0.5,1522.0
82.5,0.5,1522.5
82.583,0.5,1523.0
82.667,1.5,1524.5
82.75,0.0,1524.5
82.833,1.0,1525.5
82.917,1.0,1526.5
83.0,0.5,1527.0
83.083,1.0,1528.0
83.167,1.5,1529.5
83.25,0.5,1530.0
83.333,1.0,1531.0
83.417,0.0,1531.0
83.5,0.0,1531.0
83.583,0.0,1531.0
83.667,0.0,1531.0
83.75,0.5,1531.5
83.833,1.0,1532.5
83.917,0.5,1533.0
84.0,1.0,1534.0
84.083,0.5,1534.5
84.167,0.5,1535.0
84.25,0.0,1535.0
84.333,0.0,1535.0
84.417,0.0,1535.0
84.5,0.0,1535.0
84.583,0.5,1535.5
84.667,0.5,1536.0
84.75,0.0,1536.0
84.833,0.5,1536.5
84.917,0.5,1537.0
85.0,0.0,1537.0
85.083,0.5,1537.5
85.167,0.5,1538.0
85.25,0.0,1538.0
85.333,0.0,1538.0
85.417,0.5,1538.5
85.5,1.0,1539.5
85.583,0.5,1540.0
85.667,1.0,1541.0
85.75,0.5,1541.5
85.833,0.0,1541.5
85.917,0.0,1541.5
86.0,0.0,1541.5
86.083,0.0,1541.5
86.167,0.5,1542.0
86.25,0.5,1542.5
86.333,0.5,1543.0
86.417,0.5,1543.5
86.5,1.0,1544.5
86.583,1.0,1545.5
86.667,0.5,1546.0
86.75,0.0,1546.0
86.833,0.0,1546.0
86.917,0.0,1546.0
87.0,0.0,1546.0
87.083,0.5,1546.5
87.167,0.5,1547.0
87.25,0.0,1547.0
87.333,0.0,1547.0
87.417,0.0,1547.0
87.5,0.0,1547.0
87.583,0.5,1547.5
87.667,1.0,1548.5
87.75,0.5,1549.0
87.833,0.0,1549.0
87.917,0.0,1549.0
88.0,0.0,1549.0
88.083,0.5,1549.5
88.167,0.5,1550.0
88.25,0.0,1550.0
88.333,0.0,1550.0
88.417,0.5,1550.5
88.5,0.5,1551.0
88.583,0.5,1551.5
88.667,0.5,1552.0
88.75,0.0,1552.0
88.833,0.0,1552.0
88.917,0.0,1552.0
89.0,0.0,1552.0
89.083,0.0,1552.0
89.167,0.0,1552.0
89.25,0.5,1552.5
89.333,0.0,1552.5
89.417,0.5,1553.0
89.5,0.0,1553.0
89.583,0.0,1553.0
89.667,0.0,1553.0
89.75,0.5,1553.5
89.833,0.5,1554.0
89.917,0.5,1554.5
90.0,0.0,1554.5
90.083,0.5,1555.0
90.167,0.5,1555.5
90.25,0.5,1556.0
90.333,0.0,1556.0
90.417,0.5,1556.5
90.5,0.0,1556.5
90.583,0.0,1556.5
90.667,0.0,1556.5
90.75,0.5,1557.0
90.833,0.5,1557.5
90.917,0.0,1557.5
91.0,0.0,1557.5
91.083,0.5,1558.0
91.167,0.5,1558.5
91.25,0.0,1558.5
91.333,0.0,1558.5
91.417,0.5,1559.0
91.5,1.0,1560.0
91.583,1.0,1561.0
91.667,0.5,1561.5
91.75,0.0,1561.5
91.833,0.5,1562.0
91.917,0.0,1562.0
92.0,0.0,1562.0
92.083,0.0,1562.0
92.167,0.0,1562.0
92.25,0.5,1562.5
92.333,1.0,1563.5
