time,A,B,P12,P23,current_lorry
12.083,120.0,110.0,115.0,102.5,12
12.167,120.0,112.5,117.5,102.5,12
12.25,120.0,112.5,117.5,105.0,12
12.333,120.0,112.5,117.5,107.5,12
12.417,120.0,115.0,120.0,107.5,12
12.5,120.0,115.0,120.0,110.0,12
12.583,122.5,117.5,120.0,110.0,12
12.667,122.5,120.0,122.5,110.0,12
12.75,122.5,120.0,122.5,112.5,12
12.833,125.0,120.0,122.5,112.5,12
12.917,125.0,122.5,122.5,112.5,12
13.0,125.0,122.5,125.0,112.5,12
13.083,127.5,122.5,125.0,115.0,12
13.167,127.5,125.0,125.0,115.0,12
13.25,127.5,125.0,127.5,115.0,12
13.333,130.0,125.0,127.5,115.0,12
13.417,130.0,125.0,127.5,115.0,12
13.5,132.5,125.0,130.0,115.0,12
13.583,135.0,125.0,130.0,117.5,12
13.667,135.0,127.5,132.5,117.5,12
13.75,135.0,127.5,132.5,120.0,12
13.833,135.0,127.5,132.5,120.0,12
13.917,135.0,130.0,132.5,120.0,12
14.0,135.0,130.0,135.0,120.0,12
14.083,137.5,130.0,135.0,122.5,12
14.167,137.5,132.5,137.5,122.5,12
14.25,137.5,132.5,137.5,125.0,12
14.333,140.0,132.5,137.5,125.0,12
14.417,140.0,135.0,137.5,125.0,12
14.5,140.0,135.0,140.0,125.0,12
14.583,142.5,135.0,140.0,127.5,12
14.667,142.5,140.0,140.0,127.5,12
14.75,142.5,140.0,142.5,127.5,12
14.833,142.5,140.0,142.5,130.0,12
14.917,142.5,140.0,142.5,130.0,12
15.0,142.5,142.5,145.0,132.5,12
15.083,145.0,145.0,145.0,135.0,12
15.167,145.0,145.0,145.0,135.0,12
15.25,145.0,145.0,147.5,135.0,12
15.333,147.5,145.0,147.5,135.0,12
15.417,147.5,147.5,147.5,135.0,12
15.5,147.5,147.5,147.5,135.0,12
15.583,150.0,147.5,150.0,137.5,12
15.667,152.5,147.5,150.0,137.5,12
15.75,152.5,150.0,152.5,137.5,12
15.833,155.0,150.0,152.5,137.5,12
15.917,155.0,150.0,152.5,137.5,12
16.0,155.0,150.0,152.5,137.5,12
16.083,160.0,150.0,155.0,137.5,12
16.167,160.0,150.0,155.0,140.0,12
16.25,160.0,152.5,157.5,140.0,12
16.333,162.5,152.5,157.5,142.5,12
16.417,162.5,152.5,157.5,142.5,12
16.5,162.5,155.0,160.0,142.5,12
16.583,165.0,155.0,160.0,142.5,12
16.667,165.0,155.0,160.0,145.0,12
16.75,165.0,157.5,162.5,145.0,12
16.833,165.0,157.5,162.5,147.5,12
16.917,165.0,160.0,162.5,150.0,12
17.0,165.0,160.0,162.5,150.0,12
17.083,165.0,160.0,162.5,150.0,12
17.167,165.0,162.5,165.0,152.5,12
17.25,165.0,165.0,165.0,155.0,12
17.333,165.0,165.0,165.0,155.0,12
17.417,165.0,167.5,165.0,155.0,12
17.5,167.5,167.5,167.5,155.0,12
17.583,170.0,170.0,167.5,155.0,12
17.667,170.0,170.0,167.5,155.0,12
17.75,170.0,170.0,170.0,155.0,12
17.833,175.0,170.0,170.0,155.0,12
17.917,175.0,170.0,170.0,155.0,12
18.0,175.0,170.0,172.5,157.5,12
18.083,177.5,170.0,172.5,157.5,12
18.167,177.5,172.5,175.0,157.5,12
18.25,177.5,172.5,175.0,160.0,12
18.333,180.0,172.5,175.0,160.0,12
18.417,180.0,172.5,177.5,160.0,12
18.5,182.5,175.0,177.5,160.0,12
18.583,182.5,175.0,177.5,160.0,12
18.667,182.5,175.0,180.0,160.0,12
18.75,187.5,175.0,180.0,162.5,12
18.833,187.5,177.5,180.0,162.5,12
18.917,187.5,177.5,182.5,162.5,12
19.0,190.0,177.5,182.5,162.5,12
19.083,190.0,177.5,182.5,165.0,12
19.167,190.0,180.0,185.0,165.0,12
19.25,190.0,180.0,185.0,167.5,12
19.333,192.5,180.0,185.0,167.5,12
19.417,192.5,182.5,187.5,167.5,12
19.5,192.5,182.5,187.5,167.5,12
19.583,195.0,182.5,187.5,167.5,12
19.667,195.0,182.5,190.0,167.5,12
19.75,197.5,182.5,190.0,170.0,12
19.833,197.5,185.0,190.0,172.5,12
19.917,197.5,185.0,192.5,172.5,12
20.0,197.5,185.0,192.5,175.0,12
20.083,197.5,187.5,192.5,175.0,12
20.167,197.5,190.0,195.0,175.0,12
20.25,197.5,190.0,195.0,177.5,12
20.333,200.0,192.5,195.0,180.0,12
20.417,200.0,192.5,195.0,180.0,12
20.5,200.0,192.5,197.5,180.0,12
20.583,202.5,195.0,197.5,180.0,12
20.667,202.5,197.5,197.5,180.0,12
20.75,202.5,197.5,197.5,180.0,12
20.833,205.0,197.5,200.0,182.5,12
20.917,205.0,200.0,200.0,182.5,12
21.0,205.0,200.0,200.0,182.5,12
21.083,205.0,200.0,202.5,182.5,12
21.167,210.0,200.0,202.5,185.0,12
21.25,210.0,202.5,202.5,185.0,12
21.333,210.0,202.5,205.0,185.0,12
21.417,212.5,202.5,205.0,187.5,12
21.5,212.5,205.0,205.0,187.5,12
21.583,212.5,205.0,207.5,187.5,12
21.667,215.0,205.0,207.5,190.0,12
21.75,215.0,207.5,207.5,190.0,12
21.833,215.0,207.5,210.0,190.0,12
21.917,215.0,207.5,210.0,190.0,12
22.0,215.0,207.5,210.0,195.0,12
22.083,215.0,210.0,212.5,195.0,12
22.167,217.5,210.0,212.5,197.5,12
22.25,217.5,212.5,212.5,197.5,12
22.333,217.5,215.0,215.0,197.5,12
22.417,217.5,215.0,215.0,197.5,12
22.5,220.0,215.0,215.0,197.5,12
22.583,220.0,215.0,215.0,197.5,12
22.667,222.5,215.0,217.5,200.0,12
22.75,222.5,217.5,217.5,200.0,12
22.833,222.5,217.5,217.5,200.0,12
22.917,225.0,217.5,217.5,200.0,12
23.0,225.0,217.5,220.0,202.5,12
23.083,227.5,220.0,220.0,202.5,12
23.167,227.5,220.0,222.5,205.0,12
23.25,227.5,222.5,222.5,205.0,12
23.333,227.5,222.5,222.5,205.0,12
23.417,227.5,225.0,222.5,207.5,12
23.5,230.0,225.0,225.0,207.5,12
23.583,230.0,227.5,225.0,210.0,12
23.667,230.0,227.5,225.0,210.0,12
23.75,230.0,227.5,227.5,210.0,12
23.833,232.5,230.0,227.5,212.5,12
23.917,232.5,230.0,227.5,212.5,12
24.0,232.5,232.5,227.5,212.5,12
24.083,235.0,232.5,230.0,212.5,9
24.167,235.0,232.5,230.0,215.0,9
24.25,235.0,232.5,230.0,215.0,9
24.333,235.0,232.5,232.5,217.5,9
24.417,237.5,232.5,232.5,217.5,9
24.5,237.5,232.5,232.5,217.5,9
24.583,237.5,235.0,232.5,217.5,9
24.667,237.5,235.0,232.5,217.5,9
24.75,237.5,235.0,232.5,217.5,9
24.833,237.5,237.5,232.5,217.5,9
24.917,237.5,237.5,232.5,217.5,9
25.0,237.5,237.5,232.5,217.5,9
25.083,237.5,237.5,232.5,217.5,9
25.167,237.5,237.5,232.5,217.5,9
25.25,237.5,237.5,232.5,217.5,9
25.333,240.0,237.5,232.5,217.5,9
25.417,240.0,237.5,235.0,217.5,9
25.5,240.0,237.5,235.0,217.5,9
25.583,240.0,237.5,235.0,220.0,9
25.667,240.0,237.5,235.0,220.0,9
25.75,240.0,237.5,237.5,220.0,9
25.833,242.5,240.0,237.5,222.5,9
25.917,242.5,240.0,237.5,222.5,9
26.0,242.5,240.0,237.5,222.5,9
26.083,242.5,242.5,237.5,222.5,9
26.167,242.5,242.5,237.5,222.5,9
26.25,242.5,242.5,237.5,222.5,9
26.333,242.5,242.5,237.5,222.5,9
26.417,242.5,242.5,237.5,222.5,9
26.5,242.5,242.5,237.5,222.5,9
26.583,245.0,242.5,240.0,222.5,9
26.667,245.0,242.5,240.0,222.5,9
26.75,245.0,242.5,240.0,222.5,9
26.833,247.5,242.5,242.5,225.0,9
26.917,247.5,245.0,242.5,225.0,9
27.0,247.5,245.0,242.5,227.5,9
27.083,247.5,245.0,242.5,227.5,9
27.167,247.5,247.5,242.5,227.5,9
27.25,247.5,247.5,242.5,227.5,9
27.333,247.5,247.5,242.5,227.5,9
27.417,247.5,247.5,242.5,227.5,9
27.5,247.5,247.5,242.5,227.5,9
27.583,247.5,247.5,242.5,227.5,9
27.667,247.5,247.5,242.5,230.0,9
27.75,247.5,250.0,245.0,230.0,9
27.833,250.0,250.0,245.0,232.5,9
27.917,250.0,250.0,245.0,232.5,9
28.0,250.0,250.0,245.0,232.5,9
28.083,250.0,250.0,245.0,232.5,9
28.167,250.0,252.5,245.0,232.5,9
28.25,250.0,252.5,245.0,232.5,9
28.333,250.0,252.5,245.0,232.5,9
28.417,250.0,252.5,245.0,232.5,9
28.5,250.0,255.0,245.0,232.5,9
28.583,250.0,255.0,245.0,232.5,9
28.667,250.0,255.0,245.0,232.5,9
28.75,252.5,255.0,245.0,232.5,9
28.833,252.5,255.0,245.0,235.0,9
28.917,252.5,255.0,245.0,235.0,9
29.0,252.5,255.0,247.5,235.0,9
29.083,252.5,255.0,247.5,237.5,9
29.167,252.5,257.5,247.5,237.5,9
29.25,252.5,257.5,247.5,237.5,9
29.333,252.5,257.5,247.5,237.5,9
29.417,252.5,260.0,247.5,237.5,9
29.5,255.0,260.0,250.0,237.5,9
29.583,255.0,260.0,250.0,237.5,9
29.667,255.0,260.0,250.0,237.5,9
29.75,257.5,260.0,250.0,237.5,9
29.833,257.5,260.0,250.0,237.5,9
29.917,260.0,260.0,250.0,237.5,9
30.0,260.0,260.0,250.0,237.5,9
30.083,260.0,260.0,252.5,237.5,9
30.167,262.5,260.0,252.5,240.0,9
30.25,262.5,260.0,255.0,240.0,9
30.333,265.0,260.0,255.0,240.0,9
30.417,265.0,262.5,255.0,242.5,9
30.5,265.0,262.5,255.0,242.5,9
30.583,265.0,262.5,255.0,242.5,9
30.667,265.0,262.5,255.0,242.5,9
30.75,265.0,265.0,255.0,242.5,9
30.833,265.0,265.0,255.0,245.0,9
30.917,265.0,265.0,255.0,245.0,9
31.0,265.0,265.0,255.0,245.0,9
31.083,265.0,265.0,255.0,245.0,9
31.167,265.0,267.5,255.0,245.0,9
31.25,265.0,267.5,257.5,245.0,9
31.333,267.5,267.5,257.5,245.0,9
31.417,267.5,267.5,257.5,245.0,9
31.5,267.5,267.5,257.5,245.0,9
31.583,267.5,267.5,257.5,245.0,9
31.667,270.0,267.5,260.0,245.0,9
31.75,270.0,267.5,260.0,245.0,9
31.833,270.0,267.5,260.0,245.0,9
31.917,272.5,267.5,262.5,245.0,9
32.0,272.5,267.5,262.5,245.0,9
32.083,275.0,267.5,262.5,245.0,9
32.167,275.0,267.5,265.0,245.0,9
32.25,277.5,267.5,265.0,245.0,9
32.333,277.5,267.5,267.5,247.5,9
32.417,280.0,270.0,267.5,247.5,9
32.5,280.0,270.0,267.5,250.0,9
32.583,280.0,270.0,267.5,250.0,9
32.667,280.0,270.0,267.5,250.0,9
32.75,280.0,272.5,267.5,250.0,9
32.833,280.0,272.5,267.5,250.0,9
32.917,280.0,272.5,267.5,250.0,9
33.0,282.5,272.5,267.5,250.0,9
33.083,282.5,272.5,267.5,250.0,9
33.167,282.5,272.5,270.0,250.0,9
33.25,285.0,272.5,270.0,250.0,9
33.333,285.0,272.5,270.0,250.0,9
33.417,285.0,272.5,270.0,250.0,9
33.5,287.5,272.5,272.5,250.0,9
33.583,287.5,272.5,272.5,250.0,9
33.667,287.5,272.5,272.5,250.0,9
33.75,290.0,272.5,275.0,252.5,9
33.833,292.5,275.0,275.0,252.5,9
33.917,292.5,275.0,275.0,252.5,9
34.0,292.5,275.0,275.0,252.5,9
34.083,292.5,275.0,277.5,252.5,9
34.167,292.5,275.0,277.5,255.0,9
34.25,295.0,277.5,277.5,255.0,9
34.333,295.0,277.5,277.5,255.0,9
34.417,297.5,277.5,277.5,255.0,9
34.5,297.5,277.5,277.5,255.0,9
34.583,297.5,277.5,277.5,255.0,9
34.667,300.0,277.5,277.5,255.0,9
34.75,300.0,277.5,277.5,255.0,9
34.833,300.0,277.5,280.0,255.0,9
34.917,302.5,277.5,280.0,255.0,9
35.0,302.5,277.5,280.0,257.5,9
35.083,302.5,280.0,282.5,257.5,9
35.167,302.5,280.0,282.5,260.0,9
35.25,302.5,280.0,282.5,260.0,9
35.333,302.5,282.5,282.5,260.0,9
35.417,302.5,282.5,282.5,260.0,9
35.5,302.5,282.5,282.5,260.0,9
35.583,302.5,282.5,282.5,260.0,9
35.667,305.0,285.0,282.5,260.0,9
35.75,305.0,285.0,282.5,260.0,9
35.833,305.0,285.0,282.5,262.5,9
35.917,307.5,285.0,282.5,262.5,9
36.0,307.5,285.0,282.5,262.5,9
36.083,307.5,285.0,282.5,262.5,9
36.167,307.5,287.5,285.0,262.5,9
36.25,307.5,287.5,285.0,262.5,9
36.333,310.0,287.5,285.0,262.5,9
36.417,310.0,287.5,285.0,262.5,9
36.5,310.0,287.5,285.0,262.5,9
36.583,310.0,287.5,287.5,265.0,9
36.667,312.5,287.5,287.5,265.0,9
36.75,312.5,287.5,287.5,265.0,9
36.833,312.5,290.0,287.5,265.0,9
36.917,312.5,290.0,287.5,265.0,9
37.0,312.5,290.0,290.0,265.0,9
37.083,315.0,290.0,290.0,265.0,9
37.167,315.0,290.0,290.0,265.0,9
37.25,315.0,290.0,292.5,265.0,9
37.333,317.5,290.0,292.5,265.0,9
37.417,317.5,290.0,292.5,265.0,9
37.5,320.0,290.0,295.0,267.5,9
37.583,320.0,290.0,295.0,267.5,9
37.667,320.0,290.0,295.0,267.5,9
37.75,320.0,292.5,297.5,267.5,9
37.833,320.0,292.5,297.5,270.0,9
37.917,320.0,292.5,297.5,270.0,9
38.0,320.0,292.5,297.5,270.0,9
38.083,320.0,295.0,300.0,272.5,9
38.167,320.0,295.0,300.0,272.5,9
38.25,322.5,295.0,300.0,272.5,9
38.333,322.5,295.0,300.0,272.5,9
38.417,322.5,297.5,300.0,272.5,9
38.5,322.5,297.5,300.0,272.5,9
38.583,322.5,297.5,300.0,272.5,9
38.667,322.5,297.5,300.0,272.5,9
38.75,322.5,297.5,300.0,272.5,9
38.833,322.5,297.5,300.0,272.5,9
38.917,322.5,297.5,300.0,275.0,9
39.0,322.5,297.5,300.0,275.0,9
39.083,322.5,297.5,300.0,275.0,9
39.167,322.5,300.0,300.0,277.5,9
39.25,322.5,300.0,300.0,277.5,9
39.333,322.5,300.0,302.5,277.5,9
39.417,322.5,300.0,302.5,277.5,9
39.5,322.5,302.5,302.5,277.5,9
39.583,322.5,302.5,302.5,277.5,9
39.667,325.0,302.5,302.5,277.5,9
39.75,325.0,302.5,302.5,277.5,9
39.833,325.0,302.5,302.5,277.5,9
39.917,325.0,302.5,302.5,277.5,9
40.0,325.0,302.5,302.5,277.5,9
40.083,327.5,302.5,305.0,277.5,9
40.167,327.5,302.5,305.0,277.5,9
40.25,327.5,302.5,305.0,277.5,9
40.333,330.0,302.5,305.0,277.5,9
40.417,330.0,302.5,307.5,277.5,9
40.5,330.0,302.5,307.5,277.5,9
40.583,332.5,302.5,310.0,277.5,9
40.667,332.5,302.5,310.0,277.5,9
40.75,335.0,302.5,310.0,277.5,9
40.833,335.0,302.5,312.5,277.5,9
40.917,337.5,302.5,312.5,277.5,9
41.0,337.5,302.5,312.5,277.5,9
41.083,337.5,302.5,315.0,277.5,9
41.167,340.0,302.5,315.0,277.5,9
41.25,342.5,302.5,315.0,277.5,9
41.333,342.5,302.5,317.5,277.5,9
41.417,345.0,302.5,317.5,280.0,9
41.5,345.0,305.0,320.0,280.0,9
41.583,345.0,305.0,320.0,280.0,9
41.667,345.0,305.0,320.0,282.5,9
41.75,345.0,305.0,320.0,282.5,9
41.833,345.0,305.0,320.0,282.5,9
41.917,345.0,307.5,320.0,282.5,9
42.0,345.0,307.5,320.0,282.5,9
42.083,347.5,307.5,320.0,285.0,9
42.167,347.5,310.0,320.0,285.0,9
42.25,347.5,310.0,320.0,285.0,9
42.333,347.5,310.0,322.5,285.0,9
42.417,347.5,310.0,322.5,285.0,9
42.5,347.5,310.0,322.5,285.0,9
42.583,347.5,310.0,322.5,285.0,9
42.667,347.5,310.0,322.5,285.0,9
42.75,347.5,312.5,322.5,285.0,9
42.833,347.5,312.5,322.5,285.0,9
42.917,347.5,312.5,322.5,285.0,9
43.0,347.5,312.5,325.0,287.5,9
43.083,347.5,312.5,325.0,287.5,9
43.167,347.5,312.5,325.0,287.5,9
43.25,350.0,312.5,325.0,287.5,9
43.333,350.0,315.0,325.0,287.5,9
43.417,350.0,315.0,325.0,287.5,9
43.5,350.0,315.0,325.0,287.5,9
43.583,350.0,315.0,325.0,287.5,9
43.667,352.5,315.0,325.0,287.5,9
43.75,352.5,315.0,325.0,287.5,9
43.833,352.5,315.0,327.5,287.5,9
43.917,355.0,315.0,327.5,287.5,9
44.0,355.0,315.0,327.5,287.5,9
44.083,355.0,315.0,327.5,290.0,9
44.167,357.5,315.0,327.5,290.0,9
44.25,357.5,315.0,327.5,290.0,9
44.333,357.5,317.5,330.0,290.0,9
44.417,357.5,317.5,330.0,290.0,9
44.5,357.5,317.5,330.0,290.0,9
44.583,357.5,317.5,330.0,292.5,9
44.667,360.0,317.5,330.0,292.5,9
44.75,360.0,320.0,332.5,292.5,9
44.833,360.0,320.0,332.5,292.5,9
44.917,360.0,320.0,332.5,292.5,9
45.0,360.0,320.0,332.5,292.5,9
45.083,360.0,320.0,332.5,295.0,9
45.167,360.0,320.0,332.5,295.0,9
45.25,360.0,320.0,335.0,295.0,9
45.333,360.0,322.5,335.0,297.5,9
45.417,360.0,322.5,335.0,297.5,9
45.5,360.0,322.5,335.0,297.5,9
45.583,362.5,322.5,335.0,297.5,9
45.667,362.5,325.0,337.5,297.5,9
45.75,362.5,325.0,337.5,297.5,9
45.833,362.5,325.0,337.5,297.5,9
45.917,362.5,325.0,337.5,297.5,9
46.0,362.5,325.0,337.5,297.5,9
46.083,365.0,325.0,337.5,300.0,9
46.167,365.0,325.0,337.5,300.0,9
46.25,365.0,325.0,337.5,300.0,9
46.333,365.0,327.5,337.5,300.0,9
46.417,365.0,327.5,340.0,300.0,9
46.5,365.0,327.5,340.0,300.0,9
46.583,367.5,327.5,340.0,300.0,9
46.667,367.5,327.5,340.0,300.0,9
46.75,370.0,327.5,340.0,300.0,9
46.833,370.0,327.5,342.5,300.0,9
46.917,372.5,327.5,342.5,300.0,9
47.0,372.5,327.5,345.0,300.0,9
47.083,375.0,327.5,345.0,302.5,9
47.167,375.0,330.0,347.5,302.5,9
47.25,375.0,330.0,347.5,302.5,9
47.333,377.5,330.0,347.5,302.5,9
47.417,377.5,330.0,347.5,302.5,9
47.5,377.5,330.0,347.5,302.5,9
47.583,380.0,330.0,350.0,302.5,9
47.667,380.0,330.0,350.0,302.5,9
47.75,380.0,330.0,352.5,302.5,9
47.833,380.0,330.0,352.5,305.0,9
47.917,380.0,332.5,352.5,307.5,9
48.0,382.5,332.5,352.5,307.5,9
48.083,382.5,332.5,352.5,307.5,6
48.167,382.5,332.5,352.5,307.5,6
48.25,382.5,332.5,352.5,307.5,6
48.333,382.5,332.5,355.0,307.5,6
48.417,382.5,332.5,355.0,307.5,6
48.5,382.5,332.5,355.0,307.5,6
48.583,382.5,332.5,355.0,307.5,6
48.667,382.5,335.0,355.0,307.5,6
48.75,382.5,335.0,355.0,307.5,6
48.833,382.5,335.0,355.0,310.0,6
48.917,382.5,335.0,355.0,310.0,6
49.0,382.5,335.0,355.0,310.0,6
49.083,382.5,335.0,355.0,310.0,6
49.167,382.5,335.0,355.0,310.0,6
49.25,382.5,335.0,355.0,310.0,6
49.333,382.5,337.5,355.0,312.5,6
49.417,382.5,337.5,355.0,312.5,6
49.5,382.5,337.5,355.0,312.5,6
49.583,382.5,337.5,355.0,312.5,6
49.667,382.5,337.5,355.0,312.5,6
49.75,382.5,337.5,355.0,312.5,6
49.833,382.5,337.5,355.0,312.5,6
49.917,382.5,337.5,355.0,315.0,6
50.0,382.5,337.5,355.0,315.0,6
50.083,382.5,337.5,355.0,315.0,6
50.167,382.5,337.5,355.0,315.0,6
50.25,382.5,337.5,355.0,315.0,6
50.333,382.5,337.5,355.0,315.0,6
50.417,382.5,340.0,355.0,315.0,6
50.5,382.5,340.0,355.0,315.0,6
50.583,382.5,340.0,355.0,315.0,6
50.667,382.5,340.0,355.0,315.0,6
50.75,382.5,340.0,355.0,315.0,6
50.833,382.5,340.0,355.0,315.0,6
50.917,382.5,340.0,355.0,315.0,6
51.0,382.5,340.0,355.0,315.0,6
51.083,385.0,340.0,355.0,315.0,6
51.167,385.0,340.0,355.0,315.0,6
51.25,385.0,340.0,355.0,315.0,6
51.333,385.0,340.0,355.0,315.0,6
51.417,385.0,342.5,355.0,315.0,6
51.5,385.0,342.5,355.0,315.0,6
51.583,385.0,342.5,355.0,315.0,6
51.667,385.0,342.5,355.0,315.0,6
51.75,385.0,342.5,355.0,315.0,6
51.833,387.5,342.5,355.0,315.0,6
51.917,387.5,342.5,357.5,315.0,6
52.0,387.5,342.5,357.5,315.0,6
52.083,387.5,342.5,357.5,315.0,6
52.167,387.5,342.5,357.5,315.0,6
52.25,387.5,342.5,357.5,315.0,6
52.333,390.0,342.5,360.0,315.0,6
52.417,390.0,342.5,360.0,315.0,6
52.5,390.0,342.5,360.0,315.0,6
52.583,392.5,342.5,362.5,315.0,6
52.667,392.5,342.5,362.5,317.5,6
52.75,392.5,342.5,362.5,317.5,6
52.833,392.5,342.5,362.5,317.5,6
52.917,392.5,342.5,362.5,317.5,6
53.0,392.5,342.5,362.5,317.5,6
