time,A,B,P12,P23,current_lorry
12.083,97.5,130.0,110.0,120.0,12
12.167,97.5,130.0,112.5,120.0,12
12.25,100.0,130.0,112.5,120.0,12
12.333,100.0,130.0,112.5,120.0,12
12.417,100.0,130.0,115.0,122.5,12
12.5,102.5,132.5,115.0,125.0,12
12.583,102.5,135.0,117.5,125.0,12
12.667,102.5,135.0,117.5,125.0,12
12.75,105.0,135.0,117.5,127.5,12
12.833,105.0,137.5,117.5,127.5,12
12.917,105.0,137.5,120.0,127.5,12
13.0,105.0,137.5,120.0,130.0,12
13.083,107.5,140.0,120.0,130.0,12
13.167,107.5,142.5,122.5,130.0,12
13.25,107.5,142.5,122.5,130.0,12
13.333,110.0,142.5,122.5,130.0,12
13.417,110.0,142.5,125.0,130.0,12
13.5,112.5,142.5,125.0,132.5,12
13.583,112.5,142.5,127.5,132.5,12
13.667,112.5,145.0,127.5,132.5,12
13.75,112.5,145.0,127.5,135.0,12
13.833,112.5,147.5,127.5,135.0,12
13.917,115.0,147.5,130.0,137.5,12
14.0,115.0,147.5,130.0,140.0,12
14.083,115.0,150.0,130.0,140.0,12
14.167,115.0,150.0,132.5,140.0,12
14.25,117.5,152.5,132.5,142.5,12
14.333,117.5,152.5,132.5,142.5,12
14.417,117.5,155.0,132.5,142.5,12
14.5,120.0,155.0,135.0,142.5,12
14.583,120.0,155.0,135.0,145.0,12
14.667,120.0,157.5,135.0,145.0,12
14.75,120.0,157.5,135.0,147.5,12
14.833,120.0,157.5,137.5,147.5,11
14.917,120.0,160.0,137.5,150.0,11
15.0,122.5,160.0,137.5,150.0,11
15.083,122.5,162.5,137.5,150.0,11
15.167,122.5,162.5,140.0,150.0,10
15.25,125.0,162.5,140.0,150.0,10
15.333,125.0,162.5,140.0,152.5,10
15.417,125.0,162.5,142.5,152.5,10
15.5,125.0,165.0,142.5,155.0,10
15.583,125.0,167.5,142.5,155.0,10
15.667,127.5,167.5,142.5,155.0,10
15.75,127.5,167.5,142.5,155.0,10
15.833,127.5,167.5,145.0,155.0,10
15.917,130.0,167.5,145.0,157.5,10
16.0,130.0,170.0,147.5,157.5,10
16.083,130.0,170.0,147.5,160.0,10
16.167,130.0,172.5,147.5,160.0,10
16.25,130.0,172.5,147.5,160.0,10
16.333,130.0,172.5,150.0,160.0,10
16.417,132.5,172.5,150.0,162.5,10
16.5,132.5,175.0,150.0,162.5,10
16.583,132.5,175.0,152.5,162.5,10
16.667,132.5,175.0,152.5,165.0,10
16.75,135.0,177.5,152.5,165.0,10
16.833,135.0,180.0,152.5,165.0,10
16.917,137.5,180.0,152.5,165.0,10
17.0,137.5,180.0,155.0,165.0,10
17.083,137.5,180.0,155.0,167.5,10
17.167,140.0,180.0,155.0,167.5,10
17.25,140.0,182.5,155.0,167.5,10
17.333,140.0,182.5,155.0,167.5,10
17.417,142.5,182.5,157.5,170.0,10
17.5,142.5,182.5,157.5,170.0,10
17.583,142.5,185.0,160.0,170.0,10
17.667,142.5,185.0,160.0,172.5,10
17.75,142.5,185.0,160.0,172.5,10
17.833,142.5,187.5,162.5,172.5,10
17.917,145.0,187.5,162.5,175.0,10
18.0,145.0,190.0,162.5,175.0,10
18.083,145.0,190.0,162.5,175.0,10
18.167,145.0,190.0,162.5,177.5,10
18.25,145.0,192.5,165.0,177.5,10
18.333,145.0,192.5,165.0,177.5,10
18.417,145.0,192.5,165.0,180.0,10
18.5,145.0,195.0,167.5,180.0,10
18.583,145.0,195.0,167.5,182.5,10
18.667,147.5,195.0,167.5,182.5,9
18.75,147.5,197.5,170.0,182.5,8
18.833,147.5,197.5,170.0,182.5,8
18.917,150.0,197.5,170.0,185.0,8
19.0,150.0,200.0,170.0,185.0,8
19.083,150.0,200.0,170.0,185.0,8
19.167,152.5,200.0,170.0,185.0,8
19.25,152.5,200.0,170.0,185.0,8
19.333,152.5,200.0,172.5,185.0,8
19.417,155.0,200.0,172.5,185.0,8
19.5,155.0,200.0,172.5,187.5,8
19.583,155.0,202.5,172.5,187.5,8
19.667,155.0,202.5,175.0,190.0,8
19.75,155.0,205.0,175.0,190.0,8
19.833,155.0,205.0,175.0,190.0,8
19.917,155.0,205.0,175.0,192.5,8
20.0,155.0,207.5,177.5,192.5,8
20.083,155.0,207.5,177.5,192.5,8
20.167,157.5,210.0,177.5,195.0,8
20.25,157.5,210.0,177.5,195.0,8
20.333,157.5,210.0,177.5,195.0,8
20.417,157.5,210.0,177.5,195.0,8
20.5,157.5,212.5,177.5,197.5,8
20.583,160.0,212.5,180.0,197.5,8
20.667,160.0,215.0,180.0,197.5,8
20.75,162.5,215.0,180.0,197.5,8
20.833,162.5,215.0,180.0,197.5,8
20.917,162.5,215.0,180.0,197.5,8
21.0,165.0,215.0,180.0,197.5,8
21.083,165.0,215.0,180.0,197.5,7
21.167,165.0,215.0,182.5,197.5,7
21.25,167.5,215.0,182.5,200.0,8
21.333,167.5,217.5,182.5,200.0,8
21.417,167.5,217.5,182.5,200.0,8
21.5,167.5,217.5,182.5,202.5,8
21.583,167.5,217.5,182.5,202.5,8
21.667,167.5,220.0,185.0,202.5,8
21.75,170.0,220.0,185.0,205.0,8
21.833,170.0,220.0,185.0,205.0,8
21.917,170.0,222.5,185.0,205.0,8
22.0,170.0,222.5,187.5,205.0,8
22.083,172.5,222.5,187.5,205.0,8
22.167,172.5,222.5,187.5,207.5,7
22.25,172.5,222.5,187.5,207.5,7
22.333,172.5,225.0,187.5,207.5,7
22.417,175.0,225.0,187.5,207.5,7
22.5,175.0,225.0,187.5,207.5,7
22.583,175.0,225.0,190.0,207.5,7
22.667,177.5,225.0,190.0,207.5,7
22.75,177.5,225.0,190.0,210.0,7
22.833,177.5,227.5,190.0,210.0,7
22.917,177.5,227.5,190.0,212.5,7
23.0,177.5,230.0,190.0,212.5,7
23.083,177.5,230.0,190.0,212.5,7
23.167,180.0,230.0,190.0,212.5,7
23.25,180.0,232.5,190.0,212.5,7
23.333,180.0,232.5,190.0,212.5,7
23.417,180.0,232.5,192.5,215.0,7
23.5,180.0,232.5,192.5,215.0,7
23.583,180.0,232.5,192.5,215.0,7
23.667,182.5,232.5,192.5,215.0,7
23.75,182.5,235.0,192.5,217.5,7
23.833,182.5,235.0,195.0,217.5,7
23.917,182.5,235.0,195.0,220.0,6
24.0,182.5,237.5,195.0,220.0,6
24.083,182.5,237.5,195.0,220.0,0
24.167,182.5,237.5,195.0,220.0,0
24.25,182.5,237.5,195.0,220.0,0
24.333,182.5,237.5,195.0,220.0,0
24.417,182.5,237.5,195.0,220.0,0
24.5,182.5,237.5,195.0,220.0,0
24.583,182.5,237.5,195.0,220.0,1
24.667,182.5,237.5,195.0,220.0,1
24.75,182.5,237.5,195.0,220.0,2
24.833,182.5,237.5,195.0,220.0,2
24.917,182.5,237.5,195.0,220.0,2
25.0,182.5,237.5,195.0,220.0,2
25.083,182.5,237.5,195.0,220.0,2
25.167,182.5,240.0,195.0,220.0,2
25.25,182.5,240.0,195.0,220.0,2
25.333,182.5,240.0,195.0,220.0,2
25.417,182.5,240.0,195.0,220.0,2
25.5,182.5,240.0,195.0,222.5,2
25.583,182.5,240.0,195.0,222.5,2
25.667,182.5,240.0,195.0,222.5,2
25.75,182.5,240.0,195.0,222.5,2
25.833,182.5,240.0,195.0,222.5,2
25.917,182.5,240.0,195.0,222.5,2
26.0,182.5,240.0,195.0,222.5,2
26.083,182.5,242.5,195.0,222.5,2
26.167,182.5,242.5,195.0,222.5,2
26.25,182.5,242.5,195.0,222.5,2
26.333,182.5,242.5,195.0,222.5,2
26.417,182.5,242.5,195.0,222.5,2
26.5,185.0,242.5,195.0,222.5,2
26.583,185.0,242.5,195.0,222.5,2
26.667,185.0,242.5,195.0,222.5,2
26.75,185.0,242.5,195.0,222.5,2
26.833,185.0,242.5,195.0,222.5,2
26.917,187.5,242.5,195.0,222.5,2
27.0,187.5,242.5,195.0,222.5,2
27.083,187.5,242.5,195.0,222.5,3
27.167,187.5,242.5,195.0,222.5,3
27.25,187.5,242.5,195.0,222.5,3
27.333,190.0,242.5,195.0,222.5,3
27.417,190.0,242.5,195.0,222.5,3
27.5,190.0,242.5,197.5,222.5,3
27.583,190.0,242.5,197.5,222.5,3
27.667,190.0,242.5,197.5,222.5,3
27.75,190.0,242.5,197.5,222.5,3
27.833,190.0,242.5,197.5,225.0,3
27.917,190.0,242.5,197.5,225.0,3
28.0,190.0,245.0,197.5,225.0,3
28.083,190.0,245.0,197.5,225.0,3
28.167,190.0,245.0,197.5,225.0,3
28.25,190.0,245.0,197.5,227.5,3
28.333,190.0,245.0,197.5,227.5,3
28.417,190.0,245.0,197.5,227.5,3
28.5,190.0,245.0,197.5,227.5,3
28.583,190.0,247.5,197.5,227.5,3
28.667,190.0,247.5,197.5,227.5,3
28.75,190.0,247.5,197.5,230.0,3
28.833,190.0,247.5,200.0,230.0,3
28.917,190.0,247.5,200.0,230.0,3
29.0,190.0,247.5,200.0,230.0,3
29.083,190.0,247.5,200.0,230.0,3
29.167,190.0,250.0,200.0,230.0,3
29.25,190.0,250.0,200.0,232.5,3
29.333,190.0,250.0,200.0,232.5,3
29.417,190.0,250.0,200.0,232.5,3
29.5,190.0,250.0,200.0,232.5,3
29.583,190.0,250.0,200.0,232.5,3
29.667,190.0,250.0,200.0,232.5,3
29.75,190.0,252.5,200.0,232.5,3
29.833,190.0,252.5,200.0,235.0,3
29.917,190.0,252.5,200.0,235.0,3
30.0,192.5,252.5,200.0,235.0,3
30.083,192.5,252.5,200.0,235.0,3
30.167,192.5,255.0,200.0,235.0,3
30.25,192.5,255.0,200.0,235.0,3
30.333,192.5,255.0,200.0,235.0,3
30.417,192.5,255.0,200.0,235.0,3
30.5,192.5,255.0,200.0,235.0,3
30.583,192.5,255.0,200.0,235.0,3
30.667,192.5,255.0,200.0,237.5,3
30.75,192.5,255.0,200.0,237.5,3
30.833,192.5,257.5,200.0,237.5,3
30.917,192.5,257.5,200.0,237.5,3
31.0,192.5,257.5,200.0,237.5,3
31.083,192.5,257.5,200.0,237.5,3
31.167,192.5,257.5,200.0,240.0,3
31.25,195.0,260.0,200.0,240.0,3
31.333,195.0,260.0,200.0,240.0,3
31.417,195.0,260.0,200.0,240.0,3
31.5,195.0,260.0,200.0,240.0,3
31.583,195.0,260.0,200.0,240.0,3
31.667,195.0,260.0,200.0,240.0,3
31.75,195.0,260.0,200.0,240.0,3
31.833,195.0,262.5,200.0,240.0,2
31.917,195.0,262.5,200.0,240.0,2
32.0,195.0,262.5,200.0,240.0,2
32.083,197.5,262.5,200.0,240.0,2
32.167,197.5,262.5,200.0,240.0,2
32.25,197.5,262.5,200.0,240.0,2
32.333,197.5,262.5,200.0,240.0,2
32.417,197.5,262.5,200.0,240.0,2
32.5,200.0,262.5,200.0,240.0,2
32.583,200.0,262.5,200.0,240.0,2
32.667,200.0,262.5,200.0,240.0,2
32.75,200.0,262.5,200.0,240.0,2
32.833,200.0,262.5,200.0,240.0,2
32.917,200.0,262.5,200.0,240.0,2
33.0,200.0,262.5,200.0,240.0,2
33.083,200.0,262.5,200.0,240.0,2
33.167,200.0,262.5,200.0,242.5,2
33.25,200.0,262.5,200.0,242.5,2
33.333,200.0,262.5,200.0,242.5,2
33.417,200.0,262.5,200.0,242.5,2
33.5,200.0,262.5,200.0,242.5,2
33.583,200.0,262.5,200.0,242.5,2
33.667,200.0,262.5,200.0,242.5,2
33.75,200.0,265.0,200.0,245.0,2
33.833,200.0,265.0,200.0,245.0,2
33.917,200.0,265.0,200.0,245.0,2
34.0,200.0,265.0,200.0,245.0,2
34.083,200.0,265.0,200.0,245.0,2
34.167,200.0,265.0,200.0,245.0,2
34.25,200.0,265.0,200.0,245.0,2
34.333,200.0,265.0,200.0,245.0,2
34.417,200.0,265.0,200.0,245.0,2
34.5,200.0,267.5,200.0,245.0,2
34.583,202.5,267.5,200.0,245.0,2
34.667,202.5,267.5,200.0,245.0,2
34.75,202.5,267.5,200.0,245.0,2
34.833,202.5,267.5,200.0,245.0,2
34.917,202.5,267.5,200.0,245.0,2
35.0,202.5,267.5,200.0,245.0,3
35.083,205.0,267.5,200.0,245.0,3
35.167,205.0,267.5,202.5,245.0,3
35.25,205.0,267.5,202.5,245.0,3
35.333,205.0,267.5,202.5,245.0,3
35.417,205.0,267.5,202.5,245.0,3
35.5,207.5,267.5,202.5,245.0,3
35.583,207.5,267.5,202.5,245.0,3
35.667,207.5,267.5,205.0,245.0,3
35.75,207.5,267.5,205.0,247.5,4
35.833,207.5,267.5,205.0,247.5,4
35.917,207.5,270.0,205.0,247.5,4
36.0,207.5,270.0,205.0,247.5,4
36.083,207.5,270.0,205.0,247.5,4
36.167,207.5,270.0,205.0,247.5,4
36.25,210.0,270.0,205.0,247.5,4
36.333,210.0,270.0,205.0,247.5,4
36.417,210.0,270.0,205.0,247.5,4
36.5,212.5,270.0,205.0,247.5,4
36.583,212.5,270.0,207.5,250.0,4
36.667,212.5,270.0,207.5,250.0,4
36.75,212.5,272.5,207.5,250.0,4
36.833,212.5,272.5,207.5,250.0,4
36.917,212.5,272.5,207.5,250.0,4
37.0,212.5,272.5,207.5,250.0,4
37.083,212.5,272.5,207.5,250.0,4
37.167,212.5,272.5,207.5,252.5,4
37.25,212.5,272.5,207.5,252.5,4
37.333,212.5,272.5,210.0,252.5,4
37.417,212.5,275.0,210.0,252.5,4
37.5,212.5,275.0,210.0,255.0,5
37.583,212.5,275.0,210.0,255.0,5
37.667,212.5,275.0,210.0,255.0,5
37.75,212.5,275.0,210.0,255.0,5
37.833,212.5,277.5,210.0,257.5,5
37.917,212.5,277.5,210.0,257.5,5
38.0,212.5,277.5,210.0,257.5,5
38.083,212.5,277.5,210.0,257.5,5
38.167,212.5,280.0,210.0,260.0,5
38.25,212.5,280.0,210.0,260.0,5
38.333,212.5,280.0,210.0,260.0,5
38.417,212.5,280.0,210.0,260.0,5
38.5,212.5,282.5,210.0,262.5,5
38.583,212.5,282.5,210.0,262.5,5
38.667,212.5,282.5,210.0,262.5,5
38.75,212.5,282.5,210.0,265.0,5
38.833,212.5,285.0,210.0,265.0,5
38.917,212.5,287.5,210.0,265.0,5
39.0,212.5,287.5,210.0,265.0,5
39.083,212.5,287.5,210.0,267.5,5
39.167,212.5,290.0,210.0,267.5,5
39.25,212.5,290.0,210.0,267.5,5
39.333,212.5,290.0,210.0,270.0,5
39.417,212.5,290.0,210.0,270.0,5
39.5,212.5,292.5,210.0,270.0,5
39.583,212.5,292.5,210.0,270.0,5
39.667,212.5,292.5,210.0,270.0,5
39.75,212.5,295.0,210.0,272.5,5
39.833,212.5,295.0,210.0,272.5,5
39.917,212.5,295.0,210.0,272.5,5
40.0,212.5,295.0,212.5,272.5,5
40.083,212.5,297.5,212.5,275.0,5
40.167,215.0,297.5,212.5,275.0,5
40.25,215.0,297.5,212.5,275.0,5
40.333,215.0,297.5,212.5,275.0,5
40.417,215.0,297.5,212.5,275.0,5
40.5,215.0,300.0,212.5,275.0,5
40.583,215.0,300.0,212.5,275.0,5
40.667,215.0,300.0,212.5,275.0,5
40.75,215.0,300.0,212.5,277.5,5
40.833,215.0,300.0,215.0,277.5,5
40.917,215.0,302.5,215.0,277.5,5
41.0,215.0,302.5,215.0,280.0,6
41.083,215.0,302.5,215.0,280.0,6
41.167,215.0,305.0,215.0,280.0,7
41.25,215.0,305.0,217.5,280.0,7
41.333,215.0,305.0,217.5,282.5,7
41.417,215.0,307.5,217.5,282.5,7
41.5,215.0,307.5,217.5,282.5,7
41.583,215.0,307.5,217.5,282.5,7
41.667,215.0,307.5,220.0,285.0,7
41.75,215.0,310.0,220.0,287.5,7
41.833,215.0,310.0,220.0,287.5,7
41.917,215.0,312.5,220.0,287.5,7
42.0,215.0,312.5,220.0,287.5,7
42.083,217.5,312.5,220.0,290.0,7
42.167,217.5,315.0,220.0,290.0,7
42.25,217.5,315.0,222.5,290.0,7
42.333,217.5,315.0,222.5,290.0,7
42.417,220.0,315.0,222.5,290.0,7
42.5,220.0,317.5,222.5,290.0,7
42.583,220.0,317.5,222.5,292.5,7
42.667,220.0,317.5,222.5,292.5,7
42.75,220.0,317.5,222.5,292.5,7
42.833,220.0,320.0,222.5,295.0,7
42.917,220.0,320.0,222.5,295.0,7
43.0,220.0,320.0,222.5,295.0,7
43.083,220.0,322.5,225.0,297.5,7
43.167,220.0,322.5,225.0,297.5,7
43.25,220.0,322.5,225.0,297.5,7
43.333,220.0,325.0,225.0,297.5,7
43.417,222.5,325.0,225.0,300.0,7
43.5,222.5,325.0,227.5,300.0,7
43.583,222.5,325.0,227.5,300.0,7
43.667,222.5,327.5,227.5,300.0,7
43.75,225.0,327.5,227.5,300.0,7
43.833,225.0,327.5,227.5,300.0,7
43.917,225.0,327.5,227.5,300.0,7
44.0,225.0,327.5,230.0,300.0,7
44.083,227.5,327.5,230.0,300.0,7
44.167,227.5,327.5,230.0,300.0,7
44.25,227.5,327.5,232.5,302.5,7
44.333,230.0,327.5,232.5,302.5,7
44.417,230.0,330.0,232.5,302.5,7
44.5,230.0,330.0,232.5,302.5,7
44.583,232.5,330.0,232.5,302.5,7
44.667,232.5,330.0,232.5,302.5,7
44.75,232.5,330.0,235.0,302.5,7
44.833,235.0,330.0,235.0,305.0,7
44.917,235.0,330.0,235.0,305.0,7
45.0,235.0,330.0,237.5,305.0,7
45.083,235.0,332.5,237.5,305.0,7
45.167,237.5,332.5,237.5,307.5,7
45.25,237.5,335.0,237.5,307.5,7
45.333,237.5,335.0,237.5,307.5,7
45.417,237.5,335.0,237.5,307.5,7
45.5,240.0,335.0,237.5,307.5,7
45.583,240.0,335.0,237.5,307.5,7
45.667,240.0,335.0,240.0,307.5,7
45.75,242.5,335.0,240.0,307.5,7
45.833,242.5,335.0,240.0,307.5,7
45.917,242.5,335.0,242.5,307.5,7
46.0,245.0,335.0,242.5,310.0,7
46.083,245.0,337.5,242.5,310.0,7
46.167,245.0,337.5,242.5,310.0,7
46.25,245.0,337.5,242.5,312.5,7
46.333,245.0,340.0,242.5,312.5,7
46.417,245.0,340.0,245.0,312.5,7
46.5,247.5,340.0,245.0,312.5,7
46.583,247.5,342.5,245.0,315.0,7
46.667,247.5,342.5,245.0,315.0,7
46.75,247.5,342.5,245.0,315.0,7
46.833,247.5,342.5,245.0,315.0,7
46.917,247.5,345.0,245.0,315.0,7
47.0,250.0,345.0,245.0,315.0,7
47.083,250.0,345.0,247.5,315.0,7
47.167,252.5,345.0,247.5,315.0,7
47.25,252.5,345.0,247.5,315.0,7
47.333,255.0,345.0,250.0,315.0,7
47.417,257.5,345.0,250.0,315.0,7
47.5,257.5,345.0,250.0,315.0,7
47.583,257.5,345.0,252.5,315.0,7
47.667,260.0,345.0,252.5,315.0,7
47.75,260.0,345.0,252.5,315.0,7
47.833,260.0,345.0,255.0,315.0,7
47.917,262.5,345.0,255.0,315.0,7
48.0,262.5,345.0,255.0,317.5,7
48.083,262.5,345.0,255.0,317.5,1
48.167,262.5,345.0,255.0,317.5,1
48.25,262.5,345.0,255.0,317.5,1
48.333,262.5,345.0,255.0,317.5,1
48.417,262.5,345.0,255.0,317.5,1
48.5,262.5,345.0,255.0,317.5,1
48.583,262.5,345.0,255.0,317.5,1
48.667,262.5,345.0,255.0,317.5,1
48.75,262.5,345.0,255.0,317.5,1
48.833,262.5,345.0,255.0,317.5,1
48.917,262.5,345.0,255.0,317.5,1
49.0,262.5,345.0,255.0,317.5,1
49.083,262.5,345.0,255.0,317.5,1
49.167,262.5,345.0,255.0,317.5,1
49.25,262.5,345.0,255.0,317.5,1
49.333,262.5,345.0,255.0,317.5,1
49.417,262.5,345.0,255.0,317.5,1
49.5,262.5,345.0,255.0,320.0,2
49.583,262.5,345.0,255.0,320.0,2
49.667,262.5,347.5,255.0,320.0,3
49.75,262.5,347.5,255.0,320.0,4
49.833,262.5,347.5,255.0,320.0,4
49.917,262.5,347.5,255.0,322.5,4
50.0,262.5,350.0,255.0,322.5,4
50.083,262.5,350.0,255.0,322.5,4
50.167,262.5,350.0,255.0,322.5,4
50.25,262.5,350.0,255.0,325.0,4
50.333,262.5,352.5,255.0,325.0,4
50.417,262.5,352.5,255.0,325.0,4
50.5,262.5,352.5,255.0,325.0,4
50.583,262.5,352.5,255.0,327.5,4
50.667,262.5,355.0,255.0,327.5,4
50.75,262.5,355.0,255.0,327.5,4
50.833,262.5,355.0,255.0,327.5,5
50.917,262.5,355.0,255.0,327.5,5
51.0,262.5,357.5,255.0,327.5,5
51.083,262.5,357.5,255.0,330.0,5
51.167,262.5,357.5,257.5,330.0,5
51.25,262.5,357.5,257.5,330.0,5
51.333,262.5,360.0,257.5,330.0,5
51.417,262.5,360.0,257.5,330.0,5
51.5,265.0,360.0,257.5,330.0,5
51.583,265.0,360.0,260.0,330.0,5
51.667,265.0,360.0,260.0,330.0,5
51.75,267.5,360.0,260.0,330.0,5
51.833,267.5,360.0,260.0,332.5,5
51.917,267.5,360.0,260.0,332.5,5
52.0,267.5,360.0,260.0,332.5,6
52.083,267.5,362.5,260.0,332.5,6
52.167,267.5,362.5,260.0,332.5,6
52.25,270.0,362.5,260.0,332.5,6
52.333,270.0,362.5,262.5,335.0,6
52.417,270.0,365.0,262.5,335.0,6
52.5,270.0,365.0,262.5,337.5,6
52.583,270.0,365.0,262.5,337.5,6
52.667,270.0,365.0,262.5,337.5,7
52.75,270.0,367.5,262.5,337.5,7
52.833,270.0,367.5,262.5,340.0,7
52.917,270.0,370.0,262.5,340.0,7
53.0,270.0,370.0,262.5,340.0,7
