time,A,B,P12,P23,current_lorry
1.483,10.45,7.7,11.0,7.675,8
1.5,10.45,7.7,11.0,7.675,8
1.517,10.45,8.25,11.0,7.675,8
1.533,10.45,8.25,11.5,7.675,8
1.55,10.45,8.25,11.55,8.225,8
1.567,10.45,8.25,11.55,8.225,8
1.583,11.55,8.25,11.55,8.225,8
1.6,11.55,8.25,11.55,8.775,8
1.617,11.55,8.25,11.55,8.775,8
1.633,12.1,8.8,11.55,8.775,8
1.65,12.1,8.8,12.1,8.775,8
1.667,12.1,8.8,12.1,8.775,8
1.683,12.1,9.225,12.1,8.775,8
1.7,12.1,9.35,12.1,8.775,8
1.717,12.1,9.35,12.65,8.775,8
1.733,12.1,9.35,12.65,8.775,8
1.75,12.65,9.35,12.65,8.775,8
1.767,12.675,9.35,12.65,8.775,8
1.783,13.2,9.35,12.65,8.775,8
1.8,13.2,9.35,13.2,8.775,8
1.817,13.2,9.35,13.75,9.875,8
1.833,13.2,9.35,13.75,9.875,8
1.85,13.75,9.35,13.75,9.875,8
1.867,13.75,9.35,13.75,9.875,8
1.883,13.75,9.35,13.75,9.875,8
1.9,13.75,9.9,13.75,10.275,8
1.917,14.3,9.9,13.75,10.425,8
1.933,14.3,10.075,13.75,10.425,8
1.95,14.3,10.45,14.1,10.425,8
1.967,14.3,10.45,14.5,10.425,8
1.983,14.3,10.45,14.85,10.425,8
2.0,14.3,10.45,15.4,10.425,8
2.017,14.3,11.0,15.4,10.525,8
2.033,14.3,11.0,15.4,10.975,8
2.05,14.425,11.0,15.4,10.975,8
2.067,15.3,11.0,15.4,10.975,8
2.083,15.4,11.0,15.4,10.975,8
2.1,15.825,11.0,15.4,10.975,8
2.117,15.95,11.55,15.4,10.975,8
2.133,16.3,11.55,15.4,10.975,8
2.15,16.5,11.55,15.95,10.975,8
2.167,16.5,11.55,15.95,10.975,8
2.183,16.5,11.55,15.95,10.975,8
2.2,16.5,11.55,16.5,10.975,8
2.217,16.5,11.55,16.5,10.975,8
2.233,16.5,11.55,16.5,10.975,8
2.25,17.05,11.55,16.5,10.975,8
2.267,17.05,11.55,17.05,10.975,8
2.283,17.05,11.55,17.05,11.45,8
2.3,17.6,11.55,17.05,11.525,8
2.317,17.6,11.55,17.05,11.525,8
2.333,17.6,11.55,17.55,11.525,8
2.35,17.6,11.55,17.6,12.075,8
2.367,18.15,12.1,17.6,12.075,8
2.383,18.15,12.65,17.6,12.075,8
2.4,18.15,12.65,17.6,12.075,8
2.417,18.15,12.65,17.675,12.075,8
2.433,18.7,12.65,18.15,12.075,8
2.45,18.7,13.2,18.7,12.075,8
2.467,18.7,13.2,18.7,12.075,8
2.483,18.7,13.2,18.7,12.075,8
2.5,18.7,13.2,18.7,12.075,8
2.517,18.775,13.2,18.7,12.075,8
2.533,19.25,13.2,19.25,12.075,8
2.55,19.25,13.2,19.25,12.625,8
2.567,19.8,13.2,19.25,12.625,8
2.583,20.35,13.2,19.25,12.625,8
2.6,20.35,13.2,19.25,12.625,8
2.617,20.35,13.2,19.25,12.625,8
2.633,20.35,13.3,19.8,13.175,8
2.65,20.35,13.75,19.8,13.175,8
2.667,20.35,13.75,19.8,13.175,8
2.683,20.35,13.75,20.35,13.175,8
2.7,20.35,13.75,20.9,13.175,8
2.717,20.35,14.125,20.9,13.175,8
2.733,20.675,14.3,20.9,13.175,8
2.75,20.9,14.3,20.9,13.175,8
2.767,21.25,14.3,20.9,13.175,8
2.783,22.0,14.3,20.9,13.175,8
2.8,22.55,14.3,21.45,13.475,8
2.817,22.55,14.3,21.45,13.725,8
2.833,22.55,14.3,21.45,13.725,8
2.85,22.55,14.3,21.45,13.725,8
2.867,22.55,14.3,21.45,13.725,8
2.883,22.55,14.3,21.45,13.725,8
2.9,22.55,14.3,21.45,13.925,8
2.917,22.55,14.3,22.0,14.275,8
2.933,22.55,14.3,22.075,14.275,8
2.95,22.55,14.3,22.55,14.275,8
2.967,22.55,14.3,22.55,14.275,8
2.983,22.55,14.3,22.7,14.275,8
3.0,22.55,14.65,23.1,14.275,8
3.017,23.6,14.85,23.1,14.275,8
3.033,24.2,14.85,23.1,14.85,8
3.05,24.2,14.85,23.1,15.375,8
3.067,24.2,14.85,23.1,15.375,8
3.083,24.2,14.85,23.1,15.375,8
3.1,24.75,14.85,23.65,15.375,8
3.117,24.75,15.525,23.65,15.375,8
3.133,24.75,16.5,23.65,15.375,8
3.15,24.75,16.5,23.65,15.375,8
3.167,24.75,16.5,23.65,15.375,8
3.183,24.75,16.5,23.65,15.375,8
3.2,24.75,16.5,23.925,15.925,8
3.217,24.75,16.5,24.2,15.925,8
3.233,24.75,16.5,24.2,15.925,8
3.25,24.75,16.5,24.75,15.925,8
3.267,25.3,16.5,24.75,15.925,8
3.283,25.3,16.75,24.75,15.925,8
3.3,25.3,17.05,24.75,15.925,8
3.317,25.85,17.05,24.75,16.475,8
3.333,25.85,17.05,24.75,16.475,8
3.35,26.075,17.05,24.75,16.475,8
3.367,26.4,17.05,24.775,17.025,8
3.383,26.4,17.05,25.3,17.025,8
3.4,26.4,17.6,25.3,17.025,8
3.417,26.4,17.6,25.3,17.025,8
3.433,26.4,17.6,25.85,17.025,8
3.45,26.4,18.15,26.4,17.025,8
3.467,26.4,18.7,26.4,17.025,8
3.483,26.95,18.7,26.4,17.025,8
3.5,26.95,18.7,26.4,17.025,8
3.517,26.95,18.7,26.4,17.025,8
3.533,27.475,18.7,26.4,17.425,8
3.55,28.2,18.7,26.4,17.575,8
3.567,28.6,18.7,26.4,17.575,8
3.583,28.6,18.7,26.4,17.575,8
3.6,28.6,18.7,26.4,17.575,8
3.617,28.6,18.7,26.4,17.575,8
3.633,28.6,19.25,26.4,17.575,8
3.65,28.6,19.25,26.95,17.575,8
3.667,28.6,19.25,26.95,17.575,8
3.683,28.6,19.25,27.025,17.575,8
3.7,28.6,19.25,27.5,17.575,8
3.717,28.6,19.25,28.05,17.575,8
3.733,28.6,19.25,28.05,17.575,8
3.75,29.15,19.25,28.05,18.125,8
3.767,29.15,19.25,28.05,18.675,8
3.783,29.15,19.25,28.05,19.225,8
3.8,29.925,19.25,28.05,19.225,8
3.817,30.25,19.25,28.05,19.225,8
3.833,30.25,19.25,28.05,19.225,8
3.85,30.25,19.8,28.05,19.225,8
3.867,30.25,20.35,28.25,19.225,8
3.883,30.25,20.8,28.6,19.225,8
3.9,30.25,20.9,29.15,19.225,8
3.917,30.25,20.9,29.7,19.225,8
3.933,30.25,20.9,29.7,19.225,8
3.95,30.25,20.9,29.7,19.225,8
3.967,30.25,20.9,29.7,19.225,8
3.983,30.8,20.9,29.7,19.7,8
4.0,31.65,20.9,29.7,19.775,8
4.017,31.9,20.9,29.7,20.325,8
4.033,31.9,20.9,29.7,20.325,8
4.05,31.9,20.9,29.7,20.325,8
4.067,31.9,20.9,29.7,20.325,8
4.083,31.9,21.45,29.7,20.325,8
4.1,31.9,22.0,29.875,20.325,8
4.117,31.9,22.0,30.25,20.325,8
4.133,31.9,22.0,30.8,20.325,8
4.15,31.9,22.0,30.8,20.325,8
4.167,31.9,22.0,30.8,20.325,8
4.183,31.9,22.0,31.35,20.325,8
4.2,32.0,22.0,31.35,20.875,8
4.217,32.875,22.0,31.35,20.875,8
4.233,33.55,22.0,31.35,21.325,8
4.25,33.55,22.0,31.35,21.425,8
4.267,33.55,22.0,31.35,21.425,8
4.283,34.1,22.0,31.35,21.425,8
4.3,34.1,22.55,31.35,21.425,8
4.317,34.1,22.55,31.35,21.425,8
4.333,34.1,23.1,31.9,21.425,8
4.35,34.1,23.1,31.9,21.425,8
4.367,34.1,23.1,32.45,21.425,8
4.383,34.1,23.1,32.45,21.425,8
4.4,34.1,23.1,32.45,21.425,8
4.417,34.1,23.1,33.0,21.425,8
4.433,34.625,23.1,33.0,21.775,8
4.45,34.65,23.1,33.0,22.525,8
4.467,34.65,23.1,33.0,22.525,8
4.483,35.2,23.1,33.0,22.525,8
4.5,35.2,23.1,33.0,22.525,8
4.517,35.75,23.1,33.0,22.525,8
4.533,35.75,23.375,33.0,22.525,8
4.55,35.75,24.2,33.0,22.525,8
4.567,35.75,24.75,33.0,22.525,8
4.583,35.75,24.75,33.55,22.525,8
4.6,35.75,24.75,33.725,22.525,8
4.617,35.75,24.75,34.6,22.525,8
4.633,35.75,24.75,34.65,22.525,8
4.65,36.3,24.75,34.65,22.525,8
4.667,36.3,24.75,34.65,22.525,8
4.683,36.3,24.75,34.65,23.075,8
4.7,36.3,24.75,34.65,23.075,8
4.717,37.4,24.75,34.65,23.075,8
4.733,37.4,24.75,34.65,23.075,8
4.75,37.4,24.75,34.65,23.075,8
4.767,37.4,24.75,34.65,23.075,8
4.783,37.4,24.75,34.65,23.075,8
4.8,37.4,24.975,34.65,23.075,8
4.817,37.4,25.3,35.05,23.625,8
4.833,37.4,25.3,35.85,23.625,8
4.85,37.575,25.3,36.3,23.625,8
4.867,37.95,25.3,36.3,23.625,8
4.883,37.95,25.3,36.3,24.175,8
4.9,37.95,25.775,36.3,24.175,8
4.917,37.95,25.85,36.3,24.325,8
4.933,38.425,25.85,36.3,25.075,8
4.95,39.05,25.85,36.3,25.275,8
4.967,39.05,25.85,36.3,25.275,8
4.983,39.05,25.85,36.3,25.275,8
5.0,39.05,25.85,36.3,25.275,8
5.017,39.05,26.4,36.3,25.275,8
5.033,39.05,26.95,36.425,25.275,8
5.05,39.05,27.5,36.85,25.275,8
5.067,39.05,27.5,36.875,25.275,8
5.083,39.05,27.5,37.95,25.275,8
5.1,39.05,27.5,37.95,25.275,8
5.117,39.05,27.5,37.95,25.275,8
5.133,39.6,27.5,37.95,25.275,8
5.15,40.15,27.5,37.95,25.825,8
5.167,40.2,27.5,37.95,25.825,8
5.183,40.7,27.5,37.95,25.825,8
5.2,41.25,27.5,37.95,25.825,8
5.217,41.25,27.5,37.95,25.825,8
5.233,41.25,27.65,37.95,25.825,8
5.25,41.25,28.05,37.95,25.825,8
5.267,41.25,28.05,37.95,25.825,8
5.283,41.25,28.05,37.95,25.825,8
5.3,41.25,28.05,38.35,25.825,8
5.317,41.25,28.05,39.05,25.825,8
5.333,41.25,28.05,39.05,25.825,8
5.35,41.25,28.05,39.6,25.825,8
5.367,41.25,28.05,39.6,26.925,8
5.383,41.25,28.05,39.6,26.925,8
5.4,41.275,28.05,39.6,27.475,8
5.417,41.8,28.05,39.6,28.025,8
5.433,41.8,28.05,39.6,28.025,8
5.45,42.1,28.6,39.6,28.025,8
5.467,42.35,28.6,39.6,28.025,8
5.483,42.35,28.6,39.6,28.025,8
5.5,42.35,29.7,39.9,28.025,8
5.517,42.35,29.7,40.15,28.025,8
5.533,42.35,29.7,40.6,28.025,8
5.55,42.35,30.25,41.25,28.025,8
5.567,42.35,30.25,41.25,28.025,8
5.583,42.35,30.25,41.25,28.025,8
5.6,42.825,30.25,41.25,28.025,8
5.617,42.9,30.25,41.25,28.025,8
5.633,43.45,30.25,41.25,28.575,8
5.65,44.0,30.25,41.25,28.575,8
5.667,44.0,30.25,41.25,28.575,8
5.683,44.55,30.25,41.25,28.575,8
5.7,44.55,30.8,41.25,28.575,8
5.717,45.1,30.8,41.25,28.575,8
5.733,45.1,31.35,41.25,28.575,8
5.75,45.1,31.35,41.25,28.575,8
5.767,45.1,31.35,41.8,28.575,8
5.783,45.1,31.35,41.8,28.575,8
5.8,45.1,31.35,42.35,28.575,8
5.817,45.1,31.35,42.35,28.575,8
5.833,45.1,31.35,42.9,28.575,8
5.85,45.1,31.35,42.9,28.575,8
5.867,45.1,31.35,42.9,28.95,8
5.883,45.65,31.35,42.9,29.675,8
5.9,46.2,31.35,42.9,29.675,8
5.917,46.2,31.35,42.9,29.675,8
5.933,46.75,31.35,42.9,29.675,8
5.95,46.75,31.35,42.9,29.675,8
5.967,46.75,31.95,42.9,29.675,8
5.983,46.75,32.45,43.45,29.675,8
6.0,46.75,32.45,43.45,29.675,8
6.017,46.75,32.45,43.45,29.675,8
6.033,46.75,32.45,44.0,29.675,8
6.05,46.75,32.45,44.0,29.675,8
6.067,46.75,32.45,44.55,29.675,8
6.083,47.3,32.45,44.55,29.675,8
6.1,47.3,32.45,44.55,30.225,8
6.117,47.3,32.45,44.55,30.225,8
6.133,47.3,32.45,44.55,30.775,8
6.15,47.85,32.45,44.55,30.775,8
6.167,47.975,32.45,44.55,30.775,8
6.183,48.4,32.45,44.55,30.775,8
6.2,48.4,33.0,44.55,30.775,8
6.217,48.4,33.125,45.1,30.775,8
6.233,48.4,33.55,45.1,30.775,8
6.25,48.4,33.55,45.65,30.775,8
6.267,48.4,33.55,45.65,30.775,8
6.283,48.4,33.55,46.2,30.775,8
6.3,48.95,33.55,46.2,30.775,8
6.317,48.95,33.55,46.2,31.325,8
6.333,48.95,33.55,46.2,31.325,8
6.35,49.8,33.55,46.2,31.325,8
6.367,50.05,33.55,46.2,31.325,8
6.383,50.05,33.55,46.2,31.325,7
6.4,50.05,33.55,46.2,31.325,7
6.417,50.05,34.1,46.2,31.325,7
6.433,50.05,34.1,46.35,31.325,7
6.45,50.05,34.1,47.3,31.325,7
6.467,50.05,34.1,47.3,31.325,7
6.483,50.05,34.1,47.3,31.325,7
6.5,50.05,34.1,47.3,31.325,7
6.517,50.6,34.1,47.3,31.325,7
6.533,50.6,34.1,47.85,31.325,7
6.55,50.6,34.1,47.85,31.6,7
6.567,50.6,34.1,47.85,31.875,7
6.583,50.6,34.1,47.85,31.875,7
6.6,51.575,34.1,47.85,31.875,7
6.617,51.7,34.1,47.85,31.875,7
6.633,51.7,34.1,47.85,31.875,7
6.65,52.25,34.1,47.85,31.875,7
6.667,52.25,34.1,47.85,31.875,7
6.683,52.25,34.1,47.85,31.875,7
6.7,52.25,34.1,48.4,31.875,7
6.717,52.25,34.1,48.4,31.875,7
6.733,52.25,34.1,48.4,31.875,7
6.75,52.25,34.1,48.4,31.875,7
6.767,52.25,34.1,48.95,32.225,7
6.783,52.25,34.65,48.95,32.425,7
6.8,52.25,34.65,48.95,32.425,7
6.817,52.25,34.65,48.95,32.425,7
6.833,52.25,34.65,48.95,32.425,7
6.85,52.375,34.65,48.95,32.425,7
6.867,52.8,34.65,48.95,32.425,7
6.883,52.8,34.65,48.95,32.425,7
6.9,52.8,34.65,48.95,32.425,7
6.917,52.8,34.65,48.95,32.425,7
6.933,52.8,34.65,48.95,32.425,7
6.95,53.35,34.65,48.95,32.425,7
6.967,53.35,34.65,48.95,32.425,7
6.983,53.35,34.65,48.95,32.425,7
7.0,53.35,34.65,48.95,32.425,7
7.017,53.35,34.9,49.375,32.425,7
7.033,53.35,35.2,49.7,32.425,7
7.05,53.35,35.2,50.05,32.425,7
7.067,53.35,35.2,50.05,32.425,7
7.083,53.35,35.2,50.05,32.425,7
7.1,53.35,35.2,50.05,32.425,7
7.117,53.35,35.2,50.05,32.425,7
7.133,53.35,35.2,50.05,32.425,7
7.15,53.35,35.2,50.05,32.425,7
7.167,53.35,35.2,50.05,32.425,7
7.183,53.35,35.2,50.05,32.425,7
7.2,53.9,35.2,50.05,32.425,7
7.217,53.9,35.2,50.05,32.425,7
7.233,53.9,35.2,50.05,32.425,7
7.25,53.9,35.2,50.05,32.425,7
7.267,53.9,35.2,50.05,32.425,7
7.283,54.45,35.2,50.6,32.425,7
7.3,54.45,35.2,50.6,32.425,7
7.317,54.45,35.2,50.6,32.425,7
7.333,54.45,35.2,50.6,32.425,7
7.35,54.45,35.2,50.6,32.425,7
7.367,55.0,35.2,50.6,32.425,7
7.383,55.0,35.2,51.15,32.975,7
7.4,55.0,35.2,51.15,32.975,7
7.417,55.0,35.2,51.15,32.975,7
7.433,55.0,35.2,51.15,32.975,7
7.45,55.0,35.2,51.7,32.975,7
7.467,55.0,35.2,51.7,32.975,7
7.483,55.325,35.2,51.7,32.975,7
7.5,55.55,35.2,51.7,32.975,7
7.517,55.55,35.2,51.7,32.975,7
7.533,55.55,35.2,51.7,32.975,7
7.55,55.55,35.2,51.7,32.975,7
7.567,56.1,35.2,51.7,32.975,7
7.583,56.1,35.2,51.7,32.975,7
7.6,56.1,35.2,51.7,32.975,7
7.617,56.1,35.65,52.25,32.975,7
7.633,56.65,35.75,52.25,32.975,7
7.65,56.65,35.75,52.25,32.975,7
7.667,56.65,35.75,52.25,32.975,7
7.683,56.65,35.75,52.25,32.975,7
7.7,56.65,35.75,52.25,32.975,7
7.717,56.65,35.75,52.25,32.975,7
7.733,56.65,35.75,52.25,33.525,7
7.75,56.65,35.75,52.25,33.525,7
7.767,56.65,35.75,52.25,33.525,7
7.783,56.65,35.75,52.8,33.525,7
7.8,56.65,35.75,52.8,33.525,7
7.817,56.65,35.75,52.8,33.525,7
7.833,56.65,35.75,52.8,33.525,7
7.85,56.65,35.75,53.025,33.525,7
7.867,56.65,35.75,53.35,33.525,7
7.883,57.2,35.75,53.35,33.525,7
7.9,57.2,35.75,53.35,33.525,7
7.917,57.2,35.75,53.35,33.525,7
7.933,57.2,35.75,53.35,33.525,7
7.95,57.2,36.25,53.35,33.525,7
7.967,57.75,36.3,53.35,33.525,7
7.983,57.75,36.3,53.35,33.525,7
8.0,57.75,36.3,53.35,33.525,7
8.017,57.75,36.3,53.35,33.525,7
8.033,57.75,36.3,53.35,33.525,7
8.05,58.3,36.3,53.35,33.525,7
8.067,58.3,36.3,53.35,33.525,7
8.083,58.3,36.3,53.35,33.525,7
8.1,58.3,36.3,53.35,33.525,7
8.117,58.3,36.3,53.35,33.525,7
8.133,58.3,36.85,53.9,33.975,7
8.15,58.3,36.85,53.9,34.075,7
8.167,58.3,36.85,53.9,34.075,7
8.183,58.3,36.85,53.9,34.075,7
8.2,58.3,36.85,54.075,34.075,7
8.217,58.3,36.85,54.45,34.075,7
8.233,58.85,36.85,54.45,34.075,7
8.25,58.85,36.85,54.45,34.075,7
8.267,58.85,36.85,54.45,34.075,7
8.283,58.85,36.85,54.45,34.075,7
8.3,58.85,36.85,54.45,34.075,7
8.317,59.4,36.85,54.45,34.075,7
8.333,59.4,36.85,54.45,34.075,7
8.35,59.4,36.85,54.45,34.075,7
8.367,59.4,36.85,54.45,34.075,7
8.383,59.4,36.85,55.0,34.075,7
8.4,59.4,37.4,55.0,34.075,7
8.417,59.4,37.4,55.55,34.075,7
8.433,59.4,37.4,55.55,34.075,7
8.45,59.4,37.4,55.55,34.075,7
8.467,59.4,37.4,55.55,34.075,7
8.483,59.95,37.4,55.55,34.075,7
8.5,59.95,37.4,55.55,34.075,7
8.517,59.95,37.4,55.55,34.075,7
8.533,59.95,37.4,55.55,34.075,7
8.55,59.95,37.4,55.55,34.075,7
8.567,60.5,37.4,56.1,34.075,7
8.583,60.5,37.4,56.1,34.075,7
8.6,60.5,37.4,56.1,34.075,7
8.617,60.5,37.4,56.1,34.075,7
8.633,60.5,37.4,56.1,34.075,7
8.65,60.5,37.4,56.65,34.075,7
8.667,60.5,37.4,57.2,34.625,7
8.683,60.5,37.4,57.2,34.625,7
8.7,60.5,37.4,57.2,34.625,7
8.717,60.5,37.4,57.2,34.625,7
8.733,60.725,37.4,57.2,34.625,7
8.75,61.05,37.4,57.2,34.625,7
8.767,61.05,37.4,57.2,34.625,7
8.783,61.05,37.4,57.2,34.625,7
8.8,61.05,37.4,57.2,34.625,7
8.817,61.6,37.4,57.2,34.625,7
8.833,61.6,37.4,57.2,34.625,7
8.85,61.6,37.4,57.2,34.625,7
8.867,61.6,37.4,57.2,34.625,7
8.883,61.6,37.4,57.2,34.625,7
8.9,62.15,37.4,57.75,34.625,7
8.917,62.15,37.4,57.75,34.625,7
8.933,62.15,37.4,57.75,34.625,7
8.95,62.15,37.4,57.75,34.625,7
8.967,62.15,37.4,57.75,34.625,7
8.983,62.45,37.95,57.75,34.625,7
9.0,62.7,37.95,58.3,34.625,7
9.017,62.7,37.95,58.3,34.625,7
9.033,62.7,37.95,58.3,34.625,7
9.05,62.7,37.95,58.3,34.625,7
9.067,62.7,37.95,58.3,34.75,7
9.083,62.7,37.95,58.3,35.175,7
9.1,62.7,37.95,58.3,35.175,7
9.117,62.7,37.95,58.3,35.175,7
9.133,62.7,37.95,58.3,35.175,7
9.15,62.7,37.95,58.3,35.175,7
9.167,63.25,37.95,58.3,35.175,7
9.183,63.25,37.95,58.3,35.175,7
9.2,63.25,37.95,58.3,35.175,7
9.217,63.25,37.95,58.3,35.175,7
9.233,63.25,37.95,58.3,35.175,7
9.25,63.8,37.95,58.85,35.175,7
9.267,63.8,37.95,58.85,35.175,7
9.283,63.8,37.95,58.85,35.175,7
9.3,63.8,37.95,58.85,35.175,7
9.317,63.8,37.95,58.85,35.175,7
9.333,63.8,37.95,58.85,35.175,7
9.35,63.8,37.95,58.85,35.725,7
9.367,63.8,37.95,58.85,35.725,7
9.383,63.8,37.95,58.85,35.725,7
9.4,63.8,38.175,58.85,35.725,7
9.417,64.35,38.5,59.4,35.725,7
9.433,64.35,38.5,59.4,35.725,7
9.45,64.35,38.5,59.4,35.725,7
9.467,64.35,38.5,59.4,35.725,7
9.483,64.35,38.5,59.4,35.725,7
9.5,64.35,38.5,59.4,35.725,7
9.517,64.35,38.5,59.4,35.725,7
9.533,64.35,38.5,59.4,35.725,7
9.55,64.35,38.5,59.4,35.725,7
9.567,64.35,38.5,59.4,35.725,7
9.583,64.35,38.5,59.4,35.725,7
9.6,64.35,38.5,59.95,35.725,7
9.617,64.35,38.5,59.95,35.725,7
9.633,64.35,38.5,59.95,35.725,7
9.65,64.35,38.5,59.95,35.725,7
9.667,64.35,38.5,59.95,35.725,7
9.683,64.35,38.5,59.95,35.725,7
9.7,64.35,38.5,59.95,35.725,7
9.717,64.35,38.5,59.95,35.725,7
9.733,64.35,38.5,59.95,35.725,7
9.75,64.7,38.5,59.95,35.725,7
9.767,64.9,38.5,59.95,35.725,7
9.783,64.9,38.5,59.95,35.725,7
9.8,64.9,38.5,59.95,35.725,7
9.817,64.9,38.5,59.95,35.725,7
9.833,64.9,38.5,59.95,35.725,7
9.85,64.9,38.5,60.5,35.725,7
9.867,64.9,38.5,60.5,35.725,7
9.883,64.9,38.5,60.5,35.725,7
9.9,64.9,38.5,60.5,35.725,7
9.917,64.9,39.05,60.5,35.725,7
9.933,64.9,39.05,60.5,35.725,7
9.95,65.45,39.05,60.5,35.725,7
9.967,65.45,39.05,60.5,35.725,7
9.983,65.45,39.05,60.5,35.725,7
10.0,65.45,39.05,60.5,35.725,7
10.017,65.45,39.05,60.5,35.725,7
10.033,65.45,39.05,60.5,35.725,7
10.05,65.45,39.05,60.5,35.725,7
10.067,65.45,39.05,60.5,35.725,7
10.083,65.45,39.05,60.5,35.725,7
10.1,66.0,39.05,60.5,35.725,7
10.117,66.0,39.05,60.5,35.725,7
10.133,66.0,39.05,60.5,35.725,7
10.15,66.0,39.05,60.5,35.725,7
10.167,66.0,39.05,61.05,35.725,7
10.183,66.0,39.05,61.6,36.275,7
10.2,66.0,39.05,61.6,36.275,7
10.217,66.0,39.05,61.6,36.275,7
10.233,66.0,39.05,61.6,36.275,7
10.25,66.0,39.05,61.6,36.275,7
10.267,66.55,39.05,61.6,36.275,7
10.283,66.55,39.05,61.6,36.275,7
10.3,66.55,39.05,61.6,36.275,7
10.317,66.55,39.05,61.6,36.275,7
10.333,66.55,39.05,61.6,36.275,7
10.35,67.1,39.05,61.6,36.275,7
10.367,67.1,39.05,61.6,36.275,7
10.383,67.1,39.05,61.6,36.275,7
10.4,67.1,39.05,61.6,36.275,7
10.417,67.1,39.05,61.6,36.275,7
10.433,67.1,39.05,62.15,36.275,7
10.45,67.1,39.05,62.15,36.275,7
10.467,67.1,39.05,62.15,36.275,7
10.483,67.1,39.05,62.15,36.275,7
10.5,67.1,39.05,62.15,36.275,7
10.517,67.5,39.6,62.7,36.275,7
10.533,67.65,39.6,62.7,36.275,7
10.55,67.65,39.6,62.7,36.275,7
