step,reward,cumulate reward
13.0,4.0,429.5
13.083,2.0,431.5
13.167,3.0,434.5
13.25,1.0,435.5
13.333,3.0,438.5
13.417,1.0,439.5
13.5,3.5,443.0
13.583,2.5,445.5
13.667,1.0,446.5
13.75,1.5,448.0
13.833,2.0,450.0
13.917,1.0,451.0
14.0,1.0,452.0
14.083,2.5,454.5
14.167,1.5,456.0
14.25,3.0,459.0
14.333,3.0,462.0
14.417,2.0,464.0
14.5,0.5,464.5
14.583,1.5,466.0
14.667,1.0,467.0
14.75,1.0,468.0
14.833,2.5,470.5
14.917,0.5,471.0
15.0,2.5,473.5
15.083,2.0,475.5
15.167,2.5,478.0
15.25,2.5,480.5
15.333,1.5,482.0
15.417,0.0,482.0
15.5,2.5,484.5
15.583,1.0,485.5
15.667,3.0,488.5
15.75,2.0,490.5
15.833,1.0,491.5
15.917,0.0,491.5
16.0,2.0,493.5
16.083,2.0,495.5
16.167,1.5,497.0
16.25,1.5,498.5
16.333,2.0,500.5
16.417,1.5,502.0
16.5,3.5,505.5
16.583,2.5,508.0
16.667,0.0,508.0
16.75,2.5,510.5
16.833,2.5,513.0
16.917,2.5,515.5
17.0,2.0,517.5
17.083,0.5,518.0
17.167,2.0,520.0
17.25,2.0,522.0
17.333,2.5,524.5
17.417,1.0,525.5
17.5,2.0,527.5
17.583,2.5,530.0
17.667,1.5,531.5
17.75,2.5,534.0
17.833,2.5,536.5
17.917,2.5,539.0
18.0,1.5,540.5
18.083,1.0,541.5
18.167,1.5,543.0
18.25,1.5,544.5
18.333,1.5,546.0
18.417,2.5,548.5
18.5,2.5,551.0
18.583,2.0,553.0
18.667,1.5,554.5
18.75,1.5,556.0
18.833,3.0,559.0
18.917,1.0,560.0
19.0,3.0,563.0
19.083,1.5,564.5
19.167,2.0,566.5
19.25,2.5,569.0
19.333,2.0,571.0
19.417,1.5,572.5
19.5,3.0,575.5
19.583,1.0,576.5
19.667,2.5,579.0
19.75,2.0,581.0
19.833,3.5,584.5
19.917,1.5,586.0
20.0,1.0,587.0
20.083,2.5,589.5
20.167,2.5,592.0
20.25,4.5,596.5
20.333,2.5,599.0
20.417,1.5,600.5
20.5,3.0,603.5
20.583,2.5,606.0
20.667,3.5,609.5
20.75,2.5,612.0
20.833,1.0,613.0
20.917,2.5,615.5
21.0,3.0,618.5
21.083,2.0,620.5
21.167,4.5,625.0
21.25,1.0,626.0
21.333,3.0,629.0
21.417,1.5,630.5
21.5,4.0,634.5
21.583,2.0,636.5
21.667,2.5,639.0
21.75,3.0,642.0
21.833,2.0,644.0
21.917,2.0,646.0
22.0,2.0,648.0
22.083,2.5,650.5
22.167,3.0,653.5
22.25,2.5,656.0
22.333,2.5,658.5
22.417,1.5,660.0
22.5,4.5,664.5
22.583,2.5,667.0
22.667,2.0,669.0
22.75,2.5,671.5
22.833,2.0,673.5
22.917,3.0,676.5
23.0,1.5,678.0
23.083,3.0,681.0
23.167,2.0,683.0
23.25,2.5,685.5
23.333,3.5,689.0
23.417,2.0,691.0
23.5,2.5,693.5
23.583,3.5,697.0
23.667,2.0,699.0
23.75,1.0,700.0
23.833,3.5,703.5
23.917,2.0,705.5
24.0,1.0,706.5
24.083,0.5,707.0
24.167,0.5,707.5
24.25,1.5,709.0
24.333,1.5,710.5
24.417,0.0,710.5
24.5,1.0,711.5
24.583,2.5,714.0
24.667,1.0,715.0
24.75,1.0,716.0
24.833,1.5,717.5
24.917,1.5,719.0
25.0,1.5,720.5
25.083,3.0,723.5
25.167,3.5,727.0
25.25,1.0,728.0
25.333,2.0,730.0
25.417,1.5,731.5
25.5,3.0,734.5
25.583,1.5,736.0
25.667,2.5,738.5
25.75,1.0,739.5
25.833,2.5,742.0
25.917,2.5,744.5
26.0,2.5,747.0
26.083,2.0,749.0
26.167,2.5,751.5
26.25,3.0,754.5
26.333,2.0,756.5
26.417,2.5,759.0
26.5,2.0,761.0
26.583,4.0,765.0
26.667,1.5,766.5
26.75,2.0,768.5
26.833,2.5,771.0
26.917,3.5,774.5
27.0,1.0,775.5
27.083,3.5,779.0
27.167,2.5,781.5
27.25,3.5,785.0
27.333,1.0,786.0
27.417,2.5,788.5
27.5,3.5,792.0
27.583,3.0,795.0
27.667,1.5,796.5
27.75,2.0,798.5
27.833,3.0,801.5
27.917,3.5,805.0
28.0,2.0,807.0
28.083,2.0,809.0
28.167,2.5,811.5
28.25,2.5,814.0
28.333,3.0,817.0
28.417,4.0,821.0
28.5,3.0,824.0
28.583,1.0,825.0
28.667,2.0,827.0
28.75,4.5,831.5
28.833,1.5,833.0
28.917,2.5,835.5
29.0,4.5,840.0
29.083,1.5,841.5
29.167,3.5,845.0
29.25,2.5,847.5
29.333,3.0,850.5
29.417,2.5,853.0
29.5,2.5,855.5
29.583,3.5,859.0
29.667,3.5,862.5
29.75,2.5,865.0
29.833,2.5,867.5
29.917,2.5,870.0
30.0,3.0,873.0
30.083,4.0,877.0
30.167,2.0,879.0
30.25,3.0,882.0
30.333,4.0,886.0
30.417,2.0,888.0
30.5,1.0,889.0
30.583,3.0,892.0
30.667,4.0,896.0
30.75,2.0,898.0
30.833,2.5,900.5
30.917,3.0,903.5
31.0,2.5,906.0
31.083,3.0,909.0
31.167,3.0,912.0
31.25,1.5,913.5
31.333,3.5,917.0
31.417,3.5,920.5
31.5,2.0,922.5
31.583,2.5,925.0
31.667,2.0,927.0
31.75,3.0,930.0
31.833,3.5,933.5
31.917,1.5,935.0
32.0,3.0,938.0
32.083,3.5,941.5
32.167,2.5,944.0
32.25,2.0,946.0
32.333,2.0,948.0
32.417,3.5,951.5
32.5,2.5,954.0
32.583,2.5,956.5
32.667,3.0,959.5
32.75,2.0,961.5
32.833,3.0,964.5
32.917,4.0,968.5
33.0,1.5,970.0
33.083,2.5,972.5
33.167,3.0,975.5
33.25,3.0,978.5
33.333,2.5,981.0
33.417,2.5,983.5
33.5,2.0,985.5
33.583,3.5,989.0
33.667,2.0,991.0
33.75,2.5,993.5
33.833,4.0,997.5
33.917,2.0,999.5
34.0,2.5,1002.0
34.083,3.0,1005.0
34.167,2.5,1007.5
34.25,1.5,1009.0
34.333,2.5,1011.5
34.417,1.5,1013.0
34.5,1.5,1014.5
34.583,3.0,1017.5
34.667,2.0,1019.5
34.75,2.5,1022.0
34.833,2.0,1024.0
34.917,2.0,1026.0
35.0,1.0,1027.0
35.083,3.0,1030.0
35.167,1.5,1031.5
35.25,2.5,1034.0
35.333,1.5,1035.5
35.417,3.0,1038.5
35.5,2.0,1040.5
35.583,2.5,1043.0
35.667,1.5,1044.5
35.75,2.5,1047.0
35.833,2.5,1049.5
35.917,1.5,1051.0
36.0,3.5,1054.5
36.083,1.0,1055.5
36.167,1.0,1056.5
36.25,3.5,1060.0
36.333,1.5,1061.5
36.417,1.5,1063.0
36.5,3.5,1066.5
36.583,3.5,1070.0
36.667,1.0,1071.0
36.75,1.5,1072.5
36.833,2.5,1075.0
36.917,3.0,1078.0
37.0,3.0,1081.0
37.083,2.5,1083.5
37.167,1.5,1085.0
37.25,2.0,1087.0
37.333,4.0,1091.0
37.417,2.0,1093.0
37.5,3.0,1096.0
37.583,1.5,1097.5
37.667,1.0,1098.5
37.75,3.5,1102.0
37.833,3.5,1105.5
37.917,1.0,1106.5
38.0,2.5,1109.0
38.083,2.5,1111.5
38.167,3.0,1114.5
38.25,1.5,1116.0
38.333,2.5,1118.5
38.417,2.5,1121.0
38.5,1.5,1122.5
38.583,3.5,1126.0
38.667,2.0,1128.0
38.75,2.5,1130.5
38.833,2.5,1133.0
38.917,1.0,1134.0
39.0,3.0,1137.0
39.083,2.0,1139.0
39.167,3.5,1142.5
39.25,1.5,1144.0
39.333,2.5,1146.5
39.417,3.0,1149.5
39.5,2.0,1151.5
39.583,2.0,1153.5
39.667,2.0,1155.5
39.75,3.0,1158.5
39.833,2.5,1161.0
39.917,2.0,1163.0
40.0,0.5,1163.5
40.083,4.0,1167.5
40.167,0.5,1168.0
40.25,3.5,1171.5
40.333,2.5,1174.0
40.417,3.5,1177.5
40.5,1.0,1178.5
40.583,2.0,1180.5
40.667,2.0,1182.5
40.75,2.0,1184.5
40.833,1.5,1186.0
40.917,2.0,1188.0
41.0,1.0,1189.0
41.083,2.5,1191.5
41.167,1.5,1193.0
41.25,2.0,1195.0
41.333,1.5,1196.5
41.417,1.5,1198.0
41.5,2.0,1200.0
41.583,1.0,1201.0
41.667,2.0,1203.0
41.75,2.0,1205.0
41.833,0.5,1205.5
41.917,1.5,1207.0
42.0,0.5,1207.5
42.083,1.5,1209.0
42.167,1.5,1210.5
42.25,1.0,1211.5
42.333,1.0,1212.5
42.417,0.5,1213.0
42.5,0.0,1213.0
42.583,1.0,1214.0
42.667,0.0,1214.0
42.75,1.5,1215.5
42.833,1.5,1217.0
42.917,0.0,1217.0
43.0,0.5,1217.5
43.083,0.5,1218.0
43.167,1.0,1219.0
43.25,0.5,1219.5
43.333,0.5,1220.0
43.417,2.5,1222.5
43.5,1.5,1224.0
43.583,1.0,1225.0
43.667,0.5,1225.5
43.75,1.5,1227.0
43.833,1.0,1228.0
43.917,0.0,1228.0
44.0,0.5,1228.5
44.083,1.0,1229.5
44.167,1.5,1231.0
44.25,1.0,1232.0
44.333,1.0,1233.0
44.417,1.0,1234.0
44.5,0.5,1234.5
44.583,1.0,1235.5
44.667,1.0,1236.5
44.75,0.0,1236.5
44.833,0.5,1237.0
44.917,1.0,1238.0
45.0,0.5,1238.5
45.083,1.0,1239.5
45.167,0.5,1240.0
45.25,1.0,1241.0
45.333,1.0,1242.0
45.417,2.0,1244.0
45.5,2.0,1246.0
45.583,0.5,1246.5
45.667,0.5,1247.0
45.75,1.0,1248.0
45.833,2.5,1250.5
45.917,1.0,1251.5
46.0,1.5,1253.0
46.083,0.5,1253.5
46.167,2.5,1256.0
46.25,2.0,1258.0
46.333,1.0,1259.0
46.417,1.5,1260.5
46.5,1.0,1261.5
46.583,1.0,1262.5
46.667,1.0,1263.5
46.75,2.5,1266.0
46.833,1.5,1267.5
46.917,0.0,1267.5
47.0,1.5,1269.0
47.083,1.5,1270.5
47.167,0.0,1270.5
47.25,1.0,1271.5
47.333,1.5,1273.0
47.417,2.5,1275.5
47.5,1.5,1277.0
47.583,1.5,1278.5
47.667,0.5,1279.0
47.75,1.0,1280.0
47.833,0.5,1280.5
47.917,2.5,1283.0
48.0,2.0,1285.0
48.083,0.0,1285.0
48.167,0.0,1285.0
48.25,0.0,1285.0
48.333,0.0,1285.0
48.417,0.0,1285.0
48.5,0.0,1285.0
48.583,0.0,1285.0
48.667,0.0,1285.0
48.75,0.0,1285.0
48.833,1.0,1286.0
48.917,0.0,1286.0
49.0,0.5,1286.5
49.083,0.5,1287.0
49.167,0.0,1287.0
49.25,0.5,1287.5
49.333,1.0,1288.5
49.417,0.5,1289.0
49.5,0.0,1289.0
49.583,1.0,1290.0
49.667,0.0,1290.0
49.75,0.5,1290.5
49.833,0.0,1290.5
49.917,0.5,1291.0
50.0,0.5,1291.5
50.083,0.0,1291.5
50.167,0.0,1291.5
50.25,1.0,1292.5
50.333,0.0,1292.5
50.417,0.0,1292.5
50.5,0.5,1293.0
50.583,0.0,1293.0
50.667,1.0,1294.0
50.75,0.0,1294.0
50.833,1.5,1295.5
50.917,0.5,1296.0
51.0,0.0,1296.0
51.083,0.0,1296.0
51.167,1.0,1297.0
51.25,0.5,1297.5
51.333,0.5,1298.0
51.417,0.0,1298.0
51.5,1.0,1299.0
51.583,0.5,1299.5
51.667,0.5,1300.0
51.75,0.5,1300.5
51.833,1.0,1301.5
51.917,1.0,1302.5
52.0,0.5,1303.0
52.083,1.0,1304.0
52.167,1.0,1305.0
52.25,1.5,1306.5
52.333,0.5,1307.0
52.417,1.0,1308.0
52.5,0.5,1308.5
52.583,1.5,1310.0
52.667,1.0,1311.0
52.75,1.5,1312.5
52.833,1.5,1314.0
52.917,1.5,1315.5
53.0,0.5,1316.0
53.083,0.5,1316.5
53.167,1.5,1318.0
53.25,1.5,1319.5
53.333,1.5,1321.0
53.417,1.0,1322.0
53.5,0.5,1322.5
53.583,1.5,1324.0
53.667,1.5,1325.5
53.75,1.5,1327.0
53.833,1.0,1328.0
53.917,1.0,1329.0
54.0,1.0,1330.0
54.083,2.5,1332.5
54.167,2.0,1334.5
54.25,1.5,1336.0
54.333,1.0,1337.0
54.417,0.5,1337.5
54.5,1.5,1339.0
54.583,1.5,1340.5
54.667,2.0,1342.5
54.75,1.0,1343.5
54.833,1.0,1344.5
54.917,1.5,1346.0
55.0,1.5,1347.5
55.083,0.0,1347.5
55.167,0.0,1347.5
55.25,1.5,1349.0
55.333,2.0,1351.0
55.417,0.5,1351.5
55.5,1.0,1352.5
55.583,2.0,1354.5
55.667,1.0,1355.5
55.75,1.5,1357.0
55.833,0.5,1357.5
55.917,0.0,1357.5
56.0,0.5,1358.0
56.083,0.5,1358.5
56.167,1.5,1360.0
56.25,0.5,1360.5
56.333,1.5,1362.0
56.417,1.0,1363.0
56.5,1.5,1364.5
56.583,1.0,1365.5
56.667,2.0,1367.5
56.75,0.0,1367.5
56.833,1.5,1369.0
56.917,2.5,1371.5
57.0,0.0,1371.5
57.083,1.0,1372.5
57.167,2.5,1375.0
57.25,1.0,1376.0
57.333,1.5,1377.5
57.417,0.5,1378.0
57.5,0.0,1378.0
57.583,0.5,1378.5
57.667,0.5,1379.0
57.75,1.0,1380.0
57.833,0.5,1380.5
57.917,1.0,1381.5
58.0,0.5,1382.0
58.083,1.5,1383.5
58.167,1.0,1384.5
58.25,1.0,1385.5
58.333,0.5,1386.0
58.417,1.5,1387.5
58.5,1.5,1389.0
58.583,0.5,1389.5
58.667,1.0,1390.5
58.75,1.5,1392.0
58.833,1.0,1393.0
58.917,0.0,1393.0
59.0,0.5,1393.5
59.083,1.0,1394.5
59.167,0.5,1395.0
59.25,1.0,1396.0
59.333,0.0,1396.0
59.417,1.5,1397.5
59.5,0.5,1398.0
59.583,0.0,1398.0
59.667,2.0,1400.0
59.75,0.5,1400.5
59.833,1.5,1402.0
59.917,1.0,1403.0
60.0,1.0,1404.0
60.083,1.0,1405.0
60.167,0.0,1405.0
60.25,0.5,1405.5
60.333,0.5,1406.0
60.417,1.0,1407.0
60.5,1.0,1408.0
60.583,0.5,1408.5
60.667,0.5,1409.0
60.75,1.5,1410.5
60.833,0.5,1411.0
60.917,1.0,1412.0
61.0,1.5,1413.5
61.083,1.0,1414.5
61.167,0.5,1415.0
61.25,1.0,1416.0
61.333,0.5,1416.5
61.417,1.5,1418.0
61.5,1.0,1419.0
61.583,0.0,1419.0
61.667,0.5,1419.5
61.75,0.5,1420.0
61.833,0.5,1420.5
61.917,0.5,1421.0
62.0,0.5,1421.5
62.083,1.0,1422.5
62.167,0.5,1423.0
62.25,0.0,1423.0
62.333,0.5,1423.5
62.417,0.5,1424.0
62.5,1.0,1425.0
62.583,0.5,1425.5
62.667,0.5,1426.0
62.75,0.5,1426.5
62.833,0.0,1426.5
62.917,0.5,1427.0
63.0,1.0,1428.0
63.083,1.5,1429.5
63.167,0.5,1430.0
63.25,0.5,1430.5
63.333,1.5,1432.0
63.417,1.0,1433.0
63.5,1.5,1434.5
63.583,1.0,1435.5
63.667,1.0,1436.5
63.75,1.0,1437.5
63.833,0.5,1438.0
63.917,1.0,1439.0
64.0,2.0,1441.0
64.083,0.5,1441.5
64.167,1.0,1442.5
64.25,0.0,1442.5
64.333,0.5,1443.0
64.417,0.5,1443.5
64.5,1.0,1444.5
64.583,1.5,1446.0
64.667,1.0,1447.0
64.75,0.5,1447.5
64.833,1.5,1449.0
64.917,2.0,1451.0
65.0,1.5,1452.5
65.083,0.0,1452.5
65.167,1.5,1454.0
65.25,1.5,1455.5
65.333,0.5,1456.0
65.417,1.0,1457.0
65.5,1.0,1458.0
65.583,2.0,1460.0
65.667,1.0,1461.0
65.75,1.0,1462.0
65.833,1.0,1463.0
65.917,1.5,1464.5
66.0,2.0,1466.5
66.083,1.5,1468.0
66.167,0.5,1468.5
66.25,1.0,1469.5
66.333,1.0,1470.5
66.417,2.0,1472.5
66.5,1.5,1474.0
66.583,1.5,1475.5
66.667,0.0,1475.5
66.75,1.0,1476.5
66.833,1.0,1477.5
66.917,1.5,1479.0
67.0,1.5,1480.5
67.083,1.0,1481.5
67.167,1.0,1482.5
67.25,1.0,1483.5
67.333,2.0,1485.5
67.417,1.0,1486.5
67.5,1.5,1488.0
67.583,1.0,1489.0
67.667,2.0,1491.0
67.75,1.5,1492.5
67.833,0.5,1493.0
67.917,1.0,1494.0
68.0,1.0,1495.0
68.083,1.5,1496.5
68.167,2.0,1498.5
68.25,1.5,1500.0
68.333,0.5,1500.5
68.417,1.0,1501.5
68.5,0.0,1501.5
68.583,1.5,1503.0
68.667,2.5,1505.5
68.75,0.5,1506.0
68.833,1.0,1507.0
68.917,1.0,1508.0
69.0,1.0,1509.0
69.083,0.5,1509.5
69.167,1.5,1511.0
69.25,1.0,1512.0
69.333,1.0,1513.0
69.417,0.0,1513.0
69.5,1.5,1514.5
69.583,1.0,1515.5
69.667,1.5,1517.0
69.75,2.0,1519.0
69.833,0.0,1519.0
69.917,1.5,1520.5
70.0,1.5,1522.0
70.083,1.0,1523.0
70.167,1.5,1524.5
70.25,2.0,1526.5
70.333,1.5,1528.0
70.417,0.5,1528.5
70.5,0.5,1529.0
70.583,0.0,1529.0
70.667,0.5,1529.5
70.75,1.5,1531.0
70.833,1.5,1532.5
70.917,1.5,1534.0
71.0,1.0,1535.0
71.083,0.5,1535.5
71.167,0.5,1536.0
71.25,0.5,1536.5
71.333,2.0,1538.5
71.417,1.5,1540.0
71.5,1.0,1541.0
71.583,2.0,1543.0
71.667,0.0,1543.0
71.75,1.0,1544.0
71.833,0.5,1544.5
71.917,1.5,1546.0
72.0,0.5,1546.5
72.083,0.0,1546.5
72.167,0.0,1546.5
72.25,0.0,1546.5
72.333,0.0,1546.5
72.417,0.0,1546.5
72.5,0.0,1546.5
72.583,0.0,1546.5
72.667,1.0,1547.5
72.75,0.0,1547.5
72.833,1.0,1548.5
72.917,0.0,1548.5
73.0,1.0,1549.5
73.083,0.0,1549.5
73.167,1.0,1550.5
73.25,0.0,1550.5
73.333,1.5,1552.0
73.417,0.5,1552.5
73.5,0.5,1553.0
73.583,1.5,1554.5
73.667,0.5,1555.0
73.75,1.0,1556.0
73.833,0.5,1556.5
73.917,0.0,1556.5
74.0,1.5,1558.0
74.083,1.0,1559.0
74.167,1.0,1560.0
74.25,0.5,1560.5
74.333,0.0,1560.5
74.417,1.5,1562.0
74.5,1.0,1563.0
74.583,1.0,1564.0
74.667,1.0,1565.0
74.75,2.0,1567.0
74.833,0.0,1567.0
74.917,2.0,1569.0
75.0,2.0,1571.0
75.083,1.0,1572.0
75.167,1.5,1573.5
75.25,0.5,1574.0
75.333,0.5,1574.5
75.417,0.0,1574.5
75.5,0.5,1575.0
75.583,0.5,1575.5
75.667,1.5,1577.0
75.75,1.0,1578.0
75.833,1.5,1579.5
75.917,1.0,1580.5
76.0,1.5,1582.0
76.083,2.5,1584.5
76.167,0.5,1585.0
76.25,2.5,1587.5
76.333,1.5,1589.0
76.417,1.0,1590.0
76.5,1.5,1591.5
76.583,2.5,1594.0
76.667,1.5,1595.5
76.75,1.5,1597.0
76.833,2.5,1599.5
76.917,2.5,1602.0
77.0,0.5,1602.5
77.083,0.0,1602.5
77.167,1.5,1604.0
77.25,1.5,1605.5
77.333,2.0,1607.5
77.417,1.0,1608.5
77.5,2.0,1610.5
77.583,2.0,1612.5
77.667,1.5,1614.0
77.75,0.5,1614.5
77.833,1.0,1615.5
77.917,1.5,1617.0
78.0,1.5,1618.5
78.083,2.5,1621.0
78.167,1.0,1622.0
78.25,1.0,1623.0
78.333,0.5,1623.5
78.417,1.5,1625.0
78.5,1.5,1626.5
78.583,2.0,1628.5
78.667,2.0,1630.5
78.75,2.5,1633.0
78.833,1.0,1634.0
78.917,1.0,1635.0
79.0,1.0,1636.0
79.083,0.5,1636.5
79.167,1.5,1638.0
79.25,1.0,1639.0
79.333,2.0,1641.0
79.417,2.0,1643.0
79.5,1.0,1644.0
79.583,2.0,1646.0
79.667,2.0,1648.0
79.75,1.5,1649.5
79.833,1.0,1650.5
79.917,1.0,1651.5
80.0,1.5,1653.0
80.083,2.0,1655.0
80.167,2.5,1657.5
80.25,1.5,1659.0
80.333,1.5,1660.5
80.417,0.5,1661.0
80.5,2.0,1663.0
80.583,1.5,1664.5
80.667,1.5,1666.0
80.75,1.5,1667.5
80.833,2.5,1670.0
80.917,1.5,1671.5
81.0,2.5,1674.0
81.083,1.0,1675.0
81.167,1.0,1676.0
81.25,1.0,1677.0
81.333,2.0,1679.0
81.417,1.0,1680.0
81.5,2.0,1682.0
81.583,2.0,1684.0
81.667,2.0,1686.0
81.75,2.0,1688.0
81.833,1.5,1689.5
81.917,2.0,1691.5
82.0,2.0,1693.5
82.083,2.5,1696.0
82.167,2.5,1698.5
82.25,0.5,1699.0
82.333,1.0,1700.0
82.417,1.5,1701.5
82.5,2.5,1704.0
82.583,1.0,1705.0
82.667,1.0,1706.0
82.75,0.0,1706.0
82.833,1.5,1707.5
82.917,1.0,1708.5
83.0,0.0,1708.5
83.083,0.5,1709.0
83.167,1.5,1710.5
83.25,1.0,1711.5
83.333,1.0,1712.5
83.417,1.5,1714.0
83.5,0.5,1714.5
83.583,1.5,1716.0
83.667,0.5,1716.5
83.75,1.0,1717.5
83.833,0.5,1718.0
83.917,2.0,1720.0
84.0,1.5,1721.5
84.083,1.0,1722.5
84.167,1.5,1724.0
84.25,2.0,1726.0
84.333,1.0,1727.0
84.417,1.5,1728.5
84.5,1.0,1729.5
84.583,1.0,1730.5
84.667,1.0,1731.5
84.75,0.5,1732.0
84.833,0.5,1732.5
84.917,0.0,1732.5
85.0,1.0,1733.5
85.083,1.0,1734.5
85.167,2.0,1736.5
85.25,2.0,1738.5
85.333,0.0,1738.5
85.417,0.5,1739.0
85.5,0.0,1739.0
85.583,0.0,1739.0
85.667,0.0,1739.0
85.75,1.0,1740.0
85.833,0.0,1740.0
85.917,1.5,1741.5
86.0,1.5,1743.0
86.083,0.5,1743.5
86.167,0.5,1744.0
86.25,2.5,1746.5
86.333,0.0,1746.5
86.417,2.5,1749.0
86.5,1.0,1750.0
86.583,1.0,1751.0
86.667,1.5,1752.5
86.75,1.0,1753.5
86.833,0.5,1754.0
86.917,1.0,1755.0
87.0,2.0,1757.0
87.083,1.0,1758.0
87.167,2.0,1760.0
87.25,0.5,1760.5
87.333,1.0,1761.5
87.417,1.0,1762.5
87.5,1.0,1763.5
87.583,0.5,1764.0
87.667,1.0,1765.0
87.75,1.5,1766.5
87.833,2.0,1768.5
87.917,1.5,1770.0
88.0,0.5,1770.5
88.083,0.5,1771.0
88.167,0.5,1771.5
88.25,0.5,1772.0
88.333,1.0,1773.0
88.417,2.5,1775.5
88.5,2.0,1777.5
88.583,1.0,1778.5
88.667,0.0,1778.5
88.75,0.5,1779.0
88.833,1.0,1780.0
88.917,2.0,1782.0
89.0,2.0,1784.0
89.083,1.5,1785.5
89.167,1.0,1786.5
89.25,0.5,1787.0
89.333,1.0,1788.0
89.417,1.5,1789.5
89.5,0.5,1790.0
89.583,2.5,1792.5
89.667,0.5,1793.0
89.75,2.0,1795.0
89.833,1.0,1796.0
89.917,1.0,1797.0
90.0,1.0,1798.0
90.083,1.5,1799.5
90.167,2.0,1801.5
90.25,1.0,1802.5
90.333,1.0,1803.5
90.417,1.5,1805.0
90.5,0.5,1805.5
90.583,0.5,1806.0
90.667,1.0,1807.0
90.75,1.0,1808.0
90.833,1.0,1809.0
90.917,0.5,1809.5
91.0,1.5,1811.0
91.083,1.0,1812.0
91.167,1.0,1813.0
91.25,1.5,1814.5
91.333,1.0,1815.5
91.417,1.5,1817.0
91.5,2.5,1819.5
91.583,0.0,1819.5
91.667,3.0,1822.5
91.75,0.0,1822.5
91.833,2.0,1824.5
91.917,1.5,1826.0
92.0,1.5,1827.5
92.083,2.0,1829.5
92.167,1.0,1830.5
92.25,2.0,1832.5
92.333,0.5,1833.0
