time,A,B,P12,P23,current_lorry
12.083,105.0,112.5,112.5,107.5,10
12.167,105.0,115.0,112.5,107.5,10
12.25,105.0,115.0,115.0,107.5,10
12.333,107.5,115.0,115.0,107.5,10
12.417,107.5,117.5,115.0,107.5,10
12.5,107.5,117.5,115.0,107.5,10
12.583,110.0,117.5,117.5,107.5,10
12.667,110.0,117.5,117.5,107.5,9
12.75,110.0,117.5,120.0,107.5,9
12.833,112.5,117.5,120.0,107.5,9
12.917,115.0,117.5,120.0,107.5,9
13.0,115.0,117.5,122.5,107.5,9
13.083,117.5,117.5,122.5,110.0,9
13.167,117.5,117.5,125.0,110.0,9
13.25,117.5,120.0,125.0,110.0,9
13.333,117.5,120.0,125.0,112.5,9
13.417,117.5,120.0,125.0,112.5,9
13.5,117.5,120.0,127.5,112.5,9
13.583,120.0,122.5,127.5,115.0,9
13.667,120.0,122.5,127.5,115.0,9
13.75,120.0,122.5,127.5,115.0,9
13.833,120.0,125.0,130.0,115.0,9
13.917,120.0,125.0,130.0,115.0,9
14.0,122.5,125.0,130.0,115.0,9
14.083,122.5,125.0,130.0,115.0,9
14.167,122.5,125.0,130.0,115.0,9
14.25,125.0,125.0,132.5,115.0,8
14.333,125.0,125.0,132.5,117.5,8
14.417,127.5,127.5,132.5,117.5,8
14.5,127.5,127.5,132.5,117.5,8
14.583,127.5,127.5,132.5,117.5,8
14.667,127.5,127.5,132.5,117.5,8
14.75,130.0,127.5,132.5,117.5,8
14.833,130.0,127.5,135.0,117.5,8
14.917,130.0,127.5,135.0,117.5,8
15.0,132.5,127.5,135.0,117.5,8
15.083,132.5,127.5,135.0,117.5,8
15.167,132.5,127.5,137.5,120.0,8
15.25,135.0,127.5,137.5,120.0,8
15.333,135.0,130.0,137.5,120.0,8
15.417,135.0,130.0,137.5,120.0,8
15.5,135.0,130.0,137.5,122.5,8
15.583,135.0,132.5,137.5,122.5,8
15.667,135.0,132.5,140.0,122.5,8
15.75,135.0,132.5,140.0,125.0,8
15.833,135.0,135.0,140.0,125.0,8
15.917,135.0,135.0,140.0,125.0,8
16.0,135.0,135.0,140.0,125.0,8
16.083,135.0,135.0,140.0,125.0,8
16.167,137.5,135.0,142.5,125.0,8
16.25,137.5,135.0,142.5,125.0,8
16.333,137.5,135.0,142.5,125.0,8
16.417,140.0,135.0,142.5,125.0,8
16.5,140.0,135.0,145.0,127.5,8
16.583,140.0,137.5,145.0,127.5,8
16.667,140.0,140.0,145.0,127.5,8
16.75,140.0,140.0,145.0,127.5,8
16.833,140.0,140.0,147.5,130.0,8
16.917,140.0,140.0,147.5,130.0,8
17.0,140.0,140.0,147.5,132.5,8
17.083,140.0,142.5,147.5,132.5,8
17.167,140.0,142.5,147.5,132.5,8
17.25,142.5,142.5,150.0,132.5,8
17.333,142.5,142.5,150.0,132.5,8
17.417,145.0,145.0,150.0,132.5,8
17.5,145.0,145.0,150.0,132.5,8
17.583,145.0,145.0,150.0,132.5,8
17.667,147.5,145.0,152.5,132.5,8
17.75,150.0,145.0,152.5,135.0,8
17.833,150.0,145.0,152.5,135.0,8
17.917,150.0,145.0,155.0,135.0,8
18.0,152.5,145.0,155.0,135.0,8
18.083,152.5,147.5,155.0,135.0,8
18.167,152.5,147.5,155.0,135.0,8
18.25,152.5,147.5,155.0,135.0,8
18.333,152.5,147.5,157.5,135.0,8
18.417,155.0,147.5,157.5,135.0,8
18.5,155.0,147.5,157.5,135.0,8
18.583,157.5,147.5,160.0,135.0,8
18.667,160.0,147.5,160.0,135.0,8
18.75,160.0,147.5,160.0,135.0,8
18.833,160.0,147.5,162.5,135.0,8
18.917,162.5,147.5,162.5,135.0,8
19.0,162.5,147.5,162.5,135.0,8
19.083,165.0,147.5,165.0,135.0,8
19.167,167.5,147.5,165.0,135.0,8
19.25,167.5,147.5,167.5,135.0,8
19.333,170.0,147.5,167.5,135.0,8
19.417,170.0,147.5,167.5,135.0,8
19.5,172.5,147.5,170.0,135.0,8
19.583,172.5,147.5,170.0,135.0,8
19.667,175.0,147.5,170.0,135.0,8
19.75,175.0,147.5,172.5,135.0,8
19.833,177.5,147.5,172.5,137.5,8
19.917,177.5,150.0,172.5,137.5,8
20.0,177.5,150.0,175.0,137.5,8
20.083,177.5,150.0,175.0,137.5,10
20.167,177.5,150.0,175.0,137.5,10
20.25,180.0,150.0,175.0,140.0,10
20.333,180.0,152.5,177.5,142.5,10
20.417,180.0,155.0,177.5,142.5,10
20.5,180.0,155.0,177.5,142.5,10
20.583,180.0,155.0,177.5,145.0,10
20.667,182.5,155.0,180.0,145.0,10
20.75,182.5,157.5,180.0,145.0,10
20.833,182.5,157.5,180.0,145.0,10
20.917,185.0,157.5,180.0,145.0,10
21.0,185.0,157.5,182.5,145.0,10
21.083,187.5,157.5,182.5,147.5,10
21.167,187.5,160.0,185.0,147.5,10
21.25,187.5,160.0,185.0,147.5,10
21.333,187.5,160.0,185.0,150.0,10
21.417,187.5,162.5,185.0,150.0,10
21.5,187.5,162.5,185.0,152.5,10
21.583,187.5,162.5,185.0,152.5,10
21.667,187.5,165.0,187.5,152.5,10
21.75,190.0,165.0,187.5,155.0,10
21.833,190.0,167.5,187.5,155.0,10
21.917,190.0,167.5,190.0,155.0,10
22.0,192.5,167.5,190.0,155.0,10
22.083,192.5,170.0,190.0,155.0,10
22.167,192.5,170.0,190.0,157.5,10
22.25,195.0,170.0,192.5,157.5,10
22.333,195.0,172.5,192.5,157.5,10
22.417,195.0,172.5,192.5,157.5,10
22.5,195.0,172.5,192.5,160.0,10
22.583,195.0,172.5,195.0,160.0,10
22.667,197.5,175.0,195.0,162.5,10
22.75,197.5,175.0,195.0,162.5,10
22.833,197.5,177.5,195.0,162.5,10
22.917,200.0,177.5,197.5,162.5,10
23.0,200.0,177.5,197.5,162.5,10
23.083,200.0,177.5,200.0,162.5,10
23.167,202.5,177.5,200.0,162.5,10
23.25,202.5,177.5,200.0,165.0,10
23.333,202.5,180.0,202.5,165.0,10
23.417,205.0,180.0,202.5,167.5,10
23.5,205.0,182.5,202.5,167.5,10
23.583,205.0,182.5,205.0,167.5,10
23.667,205.0,182.5,205.0,167.5,10
23.75,207.5,182.5,205.0,167.5,10
23.833,207.5,182.5,205.0,167.5,10
23.917,210.0,182.5,205.0,167.5,10
24.0,212.5,182.5,207.5,167.5,10
24.083,212.5,182.5,207.5,167.5,1
24.167,212.5,182.5,207.5,167.5,2
24.25,212.5,182.5,207.5,167.5,4
24.333,212.5,182.5,210.0,167.5,4
24.417,215.0,182.5,210.0,167.5,4
24.5,215.0,182.5,210.0,167.5,4
24.583,215.0,182.5,210.0,167.5,5
24.667,217.5,182.5,210.0,167.5,5
24.75,217.5,182.5,210.0,167.5,5
24.833,217.5,182.5,212.5,167.5,5
24.917,220.0,182.5,212.5,167.5,6
25.0,220.0,182.5,212.5,170.0,7
25.083,220.0,182.5,215.0,170.0,8
25.167,222.5,182.5,215.0,172.5,8
25.25,222.5,185.0,215.0,172.5,8
25.333,222.5,187.5,215.0,172.5,8
25.417,222.5,187.5,215.0,172.5,8
25.5,222.5,187.5,215.0,175.0,8
25.583,222.5,190.0,215.0,175.0,8
25.667,222.5,190.0,215.0,175.0,8
25.75,225.0,190.0,215.0,175.0,8
25.833,225.0,190.0,217.5,175.0,8
25.917,225.0,190.0,217.5,177.5,8
26.0,225.0,192.5,217.5,177.5,9
26.083,225.0,192.5,217.5,177.5,9
26.167,227.5,192.5,220.0,180.0,9
26.25,227.5,195.0,220.0,180.0,9
26.333,227.5,195.0,220.0,180.0,9
26.417,230.0,195.0,220.0,180.0,10
26.5,230.0,197.5,220.0,182.5,10
26.583,230.0,197.5,222.5,182.5,10
26.667,232.5,197.5,222.5,185.0,10
26.75,232.5,200.0,222.5,185.0,10
26.833,232.5,200.0,222.5,185.0,10
26.917,232.5,200.0,222.5,185.0,10
27.0,235.0,202.5,222.5,187.5,10
27.083,235.0,202.5,225.0,187.5,10
27.167,235.0,202.5,225.0,187.5,10
27.25,235.0,205.0,225.0,190.0,10
27.333,235.0,205.0,225.0,190.0,10
27.417,235.0,207.5,225.0,190.0,10
27.5,235.0,207.5,225.0,192.5,10
27.583,237.5,210.0,227.5,192.5,10
27.667,237.5,210.0,227.5,192.5,10
27.75,237.5,210.0,227.5,192.5,10
27.833,240.0,210.0,230.0,192.5,10
27.917,242.5,210.0,230.0,195.0,10
28.0,242.5,212.5,230.0,195.0,10
28.083,242.5,212.5,232.5,195.0,10
28.167,242.5,212.5,232.5,195.0,10
28.25,245.0,212.5,232.5,195.0,11
28.333,245.0,212.5,235.0,195.0,11
28.417,247.5,212.5,235.0,197.5,11
28.5,250.0,215.0,237.5,197.5,11
28.583,250.0,215.0,237.5,197.5,11
28.667,252.5,215.0,237.5,197.5,11
28.75,252.5,215.0,237.5,197.5,11
28.833,255.0,215.0,240.0,197.5,11
28.917,255.0,215.0,240.0,200.0,11
29.0,255.0,217.5,242.5,200.0,11
29.083,255.0,217.5,242.5,202.5,11
29.167,257.5,217.5,242.5,202.5,11
29.25,257.5,220.0,242.5,202.5,11
29.333,260.0,220.0,245.0,202.5,11
29.417,260.0,222.5,245.0,205.0,11
29.5,260.0,222.5,245.0,205.0,11
29.583,260.0,222.5,247.5,205.0,11
29.667,260.0,225.0,247.5,207.5,11
29.75,262.5,225.0,247.5,207.5,11
29.833,262.5,227.5,250.0,207.5,11
29.917,265.0,227.5,250.0,207.5,11
30.0,265.0,227.5,250.0,210.0,11
30.083,265.0,227.5,252.5,210.0,11
30.167,267.5,227.5,252.5,212.5,11
30.25,267.5,230.0,252.5,212.5,11
30.333,267.5,230.0,255.0,212.5,11
30.417,270.0,232.5,255.0,212.5,11
30.5,270.0,232.5,255.0,212.5,11
30.583,270.0,232.5,255.0,212.5,11
30.667,270.0,232.5,257.5,215.0,11
30.75,272.5,235.0,257.5,217.5,11
30.833,272.5,235.0,257.5,217.5,11
30.917,272.5,237.5,257.5,217.5,11
31.0,275.0,237.5,260.0,217.5,11
31.083,275.0,237.5,260.0,217.5,10
31.167,275.0,237.5,260.0,217.5,10
31.25,277.5,237.5,262.5,217.5,10
31.333,280.0,237.5,262.5,220.0,10
31.417,280.0,240.0,265.0,220.0,10
31.5,280.0,240.0,265.0,222.5,10
31.583,280.0,242.5,265.0,222.5,10
31.667,280.0,242.5,265.0,222.5,10
31.75,280.0,242.5,267.5,222.5,10
31.833,282.5,242.5,267.5,225.0,10
31.917,282.5,245.0,267.5,225.0,10
32.0,282.5,245.0,270.0,225.0,10
32.083,282.5,245.0,270.0,227.5,10
32.167,282.5,247.5,270.0,227.5,10
32.25,282.5,250.0,272.5,227.5,10
32.333,282.5,250.0,272.5,230.0,10
32.417,285.0,250.0,272.5,230.0,10
32.5,285.0,250.0,275.0,230.0,10
32.583,287.5,250.0,275.0,232.5,10
32.667,287.5,252.5,275.0,232.5,10
32.75,287.5,252.5,275.0,232.5,10
32.833,287.5,255.0,277.5,232.5,10
32.917,287.5,255.0,277.5,235.0,10
33.0,287.5,257.5,277.5,237.5,10
33.083,287.5,257.5,277.5,237.5,10
33.167,287.5,257.5,277.5,237.5,10
33.25,287.5,260.0,280.0,240.0,10
33.333,290.0,260.0,280.0,240.0,10
33.417,290.0,262.5,280.0,242.5,10
33.5,290.0,262.5,280.0,242.5,10
33.583,292.5,265.0,280.0,242.5,10
33.667,292.5,265.0,282.5,242.5,10
33.75,292.5,265.0,282.5,245.0,10
33.833,295.0,265.0,282.5,245.0,10
33.917,295.0,267.5,285.0,245.0,10
34.0,295.0,267.5,285.0,247.5,10
34.083,295.0,267.5,285.0,247.5,10
34.167,295.0,270.0,285.0,247.5,9
34.25,297.5,270.0,285.0,247.5,8
34.333,297.5,270.0,287.5,247.5,8
34.417,300.0,270.0,287.5,247.5,8
34.5,300.0,270.0,287.5,247.5,8
34.583,300.0,270.0,287.5,247.5,8
34.667,302.5,270.0,290.0,250.0,8
34.75,302.5,272.5,290.0,250.0,8
34.833,302.5,272.5,290.0,250.0,8
34.917,302.5,272.5,290.0,252.5,8
35.0,302.5,275.0,290.0,252.5,8
35.083,305.0,275.0,292.5,252.5,8
35.167,305.0,275.0,292.5,252.5,8
35.25,305.0,277.5,292.5,252.5,8
35.333,305.0,277.5,292.5,252.5,8
35.417,305.0,277.5,292.5,255.0,8
35.5,305.0,277.5,295.0,255.0,8
35.583,305.0,280.0,295.0,257.5,8
35.667,305.0,280.0,295.0,257.5,8
35.75,305.0,280.0,297.5,257.5,8
35.833,307.5,280.0,297.5,260.0,8
35.917,307.5,282.5,297.5,260.0,8
36.0,307.5,282.5,297.5,260.0,8
36.083,310.0,285.0,297.5,260.0,9
36.167,310.0,285.0,300.0,260.0,9
36.25,310.0,285.0,300.0,260.0,9
36.333,312.5,285.0,300.0,260.0,9
36.417,315.0,285.0,300.0,260.0,9
36.5,315.0,285.0,302.5,260.0,9
36.583,317.5,285.0,302.5,262.5,9
36.667,317.5,285.0,302.5,262.5,9
36.75,317.5,287.5,305.0,262.5,9
36.833,317.5,287.5,305.0,262.5,9
36.917,317.5,287.5,305.0,265.0,9
37.0,317.5,290.0,307.5,265.0,9
37.083,317.5,290.0,307.5,267.5,9
37.167,317.5,290.0,307.5,267.5,9
37.25,317.5,292.5,307.5,267.5,9
37.333,320.0,292.5,307.5,270.0,9
37.417,320.0,295.0,310.0,270.0,9
37.5,320.0,295.0,310.0,270.0,9
37.583,320.0,295.0,310.0,270.0,9
37.667,322.5,295.0,310.0,272.5,9
37.75,322.5,297.5,312.5,272.5,9
37.833,322.5,297.5,312.5,275.0,9
37.917,322.5,300.0,312.5,275.0,9
38.0,322.5,300.0,312.5,275.0,9
38.083,322.5,300.0,312.5,275.0,9
38.167,322.5,300.0,315.0,277.5,9
38.25,322.5,302.5,315.0,277.5,9
38.333,322.5,302.5,315.0,280.0,9
38.417,322.5,305.0,315.0,280.0,9
38.5,322.5,305.0,317.5,280.0,9
38.583,325.0,305.0,317.5,282.5,9
38.667,325.0,307.5,317.5,282.5,9
38.75,325.0,307.5,317.5,282.5,9
38.833,325.0,307.5,317.5,282.5,9
38.917,327.5,310.0,320.0,282.5,9
39.0,327.5,310.0,320.0,285.0,9
39.083,327.5,310.0,320.0,285.0,9
39.167,327.5,312.5,320.0,287.5,9
39.25,327.5,312.5,320.0,287.5,9
39.333,327.5,312.5,322.5,287.5,9
39.417,327.5,315.0,322.5,290.0,9
39.5,327.5,317.5,322.5,290.0,9
39.583,327.5,317.5,322.5,290.0,9
39.667,327.5,317.5,322.5,292.5,9
39.75,330.0,317.5,325.0,292.5,9
39.833,330.0,320.0,325.0,292.5,9
39.917,332.5,320.0,325.0,292.5,9
40.0,332.5,320.0,325.0,292.5,9
40.083,332.5,320.0,327.5,292.5,9
40.167,335.0,320.0,327.5,292.5,9
40.25,337.5,320.0,327.5,292.5,9
40.333,337.5,320.0,330.0,292.5,9
40.417,340.0,320.0,330.0,295.0,9
40.5,340.0,322.5,330.0,295.0,8
40.583,340.0,322.5,330.0,295.0,8
40.667,340.0,322.5,330.0,297.5,8
40.75,340.0,325.0,332.5,297.5,8
40.833,340.0,325.0,332.5,297.5,8
40.917,340.0,325.0,332.5,300.0,8
41.0,340.0,327.5,332.5,300.0,8
41.083,340.0,327.5,332.5,300.0,8
41.167,340.0,327.5,332.5,302.5,8
41.25,340.0,327.5,335.0,302.5,8
41.333,340.0,330.0,335.0,302.5,8
41.417,340.0,330.0,335.0,302.5,8
41.5,340.0,332.5,335.0,305.0,7
41.583,340.0,332.5,335.0,305.0,6
41.667,340.0,332.5,337.5,305.0,6
41.75,340.0,332.5,337.5,305.0,6
41.833,340.0,335.0,337.5,307.5,6
41.917,340.0,335.0,337.5,307.5,6
42.0,340.0,335.0,337.5,307.5,5
42.083,340.0,335.0,337.5,307.5,5
42.167,340.0,335.0,337.5,307.5,5
42.25,340.0,337.5,337.5,310.0,5
42.333,342.5,337.5,337.5,310.0,5
42.417,342.5,337.5,337.5,310.0,5
42.5,342.5,337.5,337.5,310.0,5
42.583,342.5,337.5,337.5,310.0,5
42.667,342.5,337.5,337.5,310.0,5
42.75,342.5,337.5,337.5,310.0,5
42.833,342.5,337.5,337.5,310.0,5
42.917,342.5,340.0,337.5,310.0,5
43.0,342.5,340.0,337.5,310.0,5
43.083,342.5,340.0,337.5,310.0,5
43.167,342.5,340.0,337.5,310.0,5
43.25,342.5,340.0,340.0,310.0,5
43.333,342.5,340.0,340.0,310.0,5
43.417,342.5,340.0,340.0,312.5,5
43.5,342.5,340.0,340.0,312.5,5
43.583,342.5,342.5,340.0,315.0,5
43.667,342.5,342.5,340.0,315.0,5
43.75,342.5,342.5,340.0,315.0,5
43.833,342.5,342.5,342.5,315.0,5
43.917,342.5,342.5,342.5,315.0,4
44.0,342.5,342.5,342.5,315.0,4
44.083,342.5,342.5,342.5,315.0,4
44.167,342.5,342.5,342.5,315.0,4
44.25,342.5,345.0,342.5,317.5,4
44.333,345.0,345.0,342.5,317.5,4
44.417,345.0,345.0,342.5,317.5,4
44.5,345.0,345.0,342.5,317.5,4
44.583,345.0,345.0,342.5,317.5,4
44.667,345.0,347.5,342.5,317.5,4
44.75,345.0,347.5,342.5,317.5,4
44.833,345.0,347.5,342.5,317.5,4
44.917,345.0,347.5,342.5,317.5,4
45.0,347.5,347.5,342.5,317.5,5
45.083,347.5,347.5,342.5,317.5,5
45.167,347.5,347.5,342.5,317.5,5
45.25,347.5,347.5,342.5,317.5,5
45.333,347.5,347.5,342.5,317.5,5
45.417,347.5,347.5,342.5,320.0,5
45.5,347.5,347.5,345.0,320.0,5
45.583,347.5,350.0,345.0,320.0,5
45.667,347.5,350.0,345.0,320.0,5
45.75,347.5,350.0,345.0,320.0,5
45.833,347.5,350.0,345.0,320.0,5
45.917,350.0,350.0,347.5,322.5,5
46.0,350.0,352.5,347.5,322.5,5
46.083,350.0,352.5,347.5,322.5,6
46.167,350.0,352.5,347.5,322.5,6
46.25,350.0,352.5,347.5,325.0,6
46.333,350.0,352.5,347.5,325.0,6
46.417,350.0,355.0,347.5,325.0,6
46.5,350.0,355.0,350.0,325.0,6
46.583,350.0,355.0,350.0,325.0,6
46.667,350.0,355.0,350.0,325.0,6
46.75,352.5,355.0,350.0,327.5,6
46.833,352.5,357.5,350.0,327.5,6
46.917,352.5,357.5,350.0,327.5,6
47.0,352.5,357.5,350.0,327.5,6
47.083,352.5,357.5,350.0,327.5,6
47.167,352.5,360.0,350.0,327.5,6
47.25,352.5,360.0,350.0,327.5,6
47.333,352.5,360.0,350.0,327.5,6
47.417,352.5,360.0,352.5,330.0,6
47.5,355.0,360.0,352.5,330.0,6
47.583,355.0,360.0,352.5,330.0,6
47.667,355.0,360.0,352.5,330.0,6
47.75,355.0,360.0,352.5,330.0,6
47.833,355.0,362.5,352.5,330.0,6
47.917,355.0,362.5,352.5,330.0,6
48.0,355.0,362.5,355.0,332.5,6
48.083,355.0,362.5,355.0,332.5,0
48.167,355.0,362.5,355.0,332.5,0
48.25,355.0,362.5,355.0,332.5,0
48.333,355.0,362.5,355.0,332.5,0
48.417,355.0,362.5,355.0,332.5,0
48.5,355.0,362.5,355.0,332.5,0
48.583,355.0,362.5,355.0,332.5,1
48.667,355.0,362.5,355.0,332.5,1
48.75,355.0,362.5,355.0,332.5,1
48.833,355.0,362.5,355.0,332.5,2
48.917,355.0,362.5,355.0,332.5,2
49.0,355.0,362.5,355.0,332.5,2
49.083,355.0,362.5,355.0,332.5,2
49.167,355.0,362.5,355.0,332.5,2
49.25,355.0,362.5,355.0,332.5,2
49.333,355.0,362.5,355.0,332.5,2
49.417,355.0,362.5,355.0,332.5,2
49.5,355.0,362.5,355.0,332.5,2
49.583,355.0,362.5,355.0,335.0,2
49.667,355.0,362.5,355.0,335.0,2
49.75,355.0,365.0,355.0,335.0,2
49.833,355.0,365.0,355.0,335.0,2
49.917,355.0,365.0,355.0,335.0,2
50.0,355.0,365.0,355.0,335.0,2
50.083,355.0,365.0,355.0,335.0,2
50.167,355.0,365.0,355.0,335.0,2
50.25,355.0,365.0,355.0,335.0,2
50.333,355.0,365.0,355.0,335.0,2
50.417,355.0,365.0,355.0,335.0,2
50.5,355.0,365.0,355.0,335.0,2
50.583,355.0,365.0,355.0,335.0,2
50.667,355.0,365.0,355.0,335.0,2
50.75,355.0,365.0,355.0,335.0,3
50.833,355.0,365.0,355.0,337.5,3
50.917,355.0,367.5,355.0,337.5,3
51.0,355.0,367.5,355.0,337.5,3
51.083,355.0,367.5,355.0,337.5,3
51.167,355.0,367.5,355.0,337.5,3
51.25,355.0,367.5,355.0,337.5,3
51.333,355.0,367.5,355.0,337.5,3
51.417,355.0,367.5,355.0,337.5,3
51.5,355.0,367.5,355.0,337.5,3
51.583,355.0,367.5,355.0,340.0,3
51.667,355.0,370.0,357.5,340.0,3
51.75,355.0,370.0,357.5,340.0,3
51.833,355.0,370.0,357.5,340.0,4
51.917,355.0,370.0,357.5,340.0,4
52.0,355.0,370.0,357.5,340.0,4
52.083,355.0,370.0,357.5,340.0,4
52.167,355.0,370.0,357.5,342.5,4
52.25,355.0,370.0,357.5,342.5,4
52.333,355.0,372.5,357.5,342.5,4
52.417,355.0,372.5,360.0,342.5,4
52.5,355.0,372.5,360.0,342.5,4
52.583,355.0,372.5,360.0,342.5,4
52.667,355.0,372.5,360.0,342.5,4
52.75,355.0,375.0,360.0,345.0,4
52.833,355.0,375.0,360.0,345.0,5
52.917,355.0,375.0,360.0,345.0,5
53.0,355.0,375.0,362.5,345.0,5
