step,reward,cumulate reward
13.0,0.5,292.5
13.083,0.5,293.0
13.167,0.5,293.5
13.25,1.0,294.5
13.333,0.5,295.0
13.417,0.0,295.0
13.5,0.0,295.0
13.583,1.5,296.5
13.667,0.5,297.0
13.75,0.5,297.5
13.833,1.0,298.5
13.917,0.5,299.0
14.0,0.5,299.5
14.083,1.0,300.5
14.167,1.0,301.5
14.25,1.0,302.5
14.333,1.0,303.5
14.417,1.5,305.0
14.5,1.5,306.5
14.583,1.0,307.5
14.667,0.0,307.5
14.75,0.5,308.0
14.833,0.0,308.0
14.917,1.0,309.0
15.0,1.0,310.0
15.083,1.0,311.0
15.167,2.0,313.0
15.25,1.5,314.5
15.333,0.5,315.0
15.417,0.5,315.5
15.5,0.5,316.0
15.583,1.0,317.0
15.667,1.0,318.0
15.75,0.5,318.5
15.833,1.0,319.5
15.917,0.0,319.5
16.0,0.0,319.5
16.083,0.5,320.0
16.167,0.0,320.0
16.25,1.0,321.0
16.333,0.5,321.5
16.417,1.5,323.0
16.5,0.5,323.5
16.583,0.5,324.0
16.667,1.0,325.0
16.75,0.5,325.5
16.833,0.5,326.0
16.917,0.5,326.5
17.0,1.0,327.5
17.083,0.5,328.0
17.167,1.5,329.5
17.25,0.5,330.0
17.333,1.0,331.0
17.417,0.5,331.5
17.5,1.0,332.5
17.583,1.0,333.5
17.667,0.5,334.0
17.75,0.5,334.5
17.833,1.5,336.0
17.917,0.5,336.5
18.0,0.5,337.0
18.083,1.5,338.5
18.167,0.5,339.0
18.25,0.5,339.5
18.333,0.5,340.0
18.417,0.5,340.5
18.5,1.5,342.0
18.583,0.5,342.5
18.667,1.5,344.0
18.75,0.5,344.5
18.833,0.5,345.0
18.917,1.0,346.0
19.0,0.5,346.5
19.083,1.0,347.5
19.167,0.5,348.0
19.25,0.5,348.5
19.333,0.5,349.0
19.417,0.0,349.0
19.5,0.5,349.5
19.583,0.5,350.0
19.667,0.5,350.5
19.75,0.0,350.5
19.833,0.5,351.0
19.917,0.5,351.5
20.0,0.5,352.0
20.083,1.0,353.0
20.167,0.5,353.5
20.25,1.0,354.5
20.333,0.5,355.0
20.417,0.5,355.5
20.5,0.5,356.0
20.583,0.5,356.5
20.667,0.5,357.0
20.75,0.5,357.5
20.833,0.5,358.0
20.917,1.0,359.0
21.0,0.0,359.0
21.083,1.0,360.0
21.167,0.5,360.5
21.25,0.5,361.0
21.333,0.5,361.5
21.417,0.0,361.5
21.5,0.5,362.0
21.583,0.5,362.5
21.667,0.5,363.0
21.75,1.0,364.0
21.833,0.0,364.0
21.917,0.5,364.5
22.0,0.0,364.5
22.083,0.0,364.5
22.167,0.5,365.0
22.25,0.5,365.5
22.333,0.5,366.0
22.417,0.0,366.0
22.5,0.5,366.5
22.583,0.5,367.0
22.667,0.0,367.0
22.75,0.0,367.0
22.833,0.5,367.5
22.917,0.0,367.5
23.0,0.0,367.5
23.083,1.0,368.5
23.167,0.5,369.0
23.25,0.0,369.0
23.333,0.0,369.0
23.417,0.5,369.5
23.5,0.5,370.0
23.583,0.5,370.5
23.667,0.0,370.5
23.75,0.0,370.5
23.833,0.5,371.0
23.917,1.0,372.0
24.0,1.0,373.0
24.083,0.5,373.5
24.167,1.5,375.0
24.25,0.0,375.0
24.333,0.5,375.5
24.417,0.5,376.0
24.5,0.5,376.5
24.583,0.0,376.5
24.667,0.0,376.5
24.75,0.5,377.0
24.833,0.5,377.5
24.917,0.0,377.5
25.0,0.5,378.0
25.083,1.0,379.0
25.167,0.0,379.0
25.25,1.0,380.0
25.333,0.5,380.5
25.417,0.5,381.0
25.5,0.5,381.5
25.583,1.0,382.5
25.667,1.0,383.5
25.75,0.5,384.0
25.833,0.0,384.0
25.917,0.5,384.5
26.0,1.0,385.5
26.083,1.5,387.0
26.167,0.0,387.0
26.25,0.5,387.5
26.333,0.0,387.5
26.417,0.5,388.0
26.5,0.0,388.0
26.583,1.5,389.5
26.667,0.5,390.0
26.75,0.0,390.0
26.833,1.0,391.0
26.917,1.0,392.0
27.0,0.5,392.5
27.083,0.5,393.0
27.167,0.0,393.0
27.25,0.5,393.5
27.333,0.5,394.0
27.417,0.5,394.5
27.5,1.0,395.5
27.583,0.5,396.0
27.667,0.5,396.5
27.75,1.0,397.5
27.833,1.0,398.5
27.917,1.0,399.5
28.0,0.0,399.5
28.083,1.0,400.5
28.167,1.0,401.5
28.25,0.5,402.0
28.333,0.5,402.5
28.417,1.0,403.5
28.5,0.5,404.0
28.583,1.0,405.0
28.667,0.0,405.0
28.75,0.5,405.5
28.833,1.5,407.0
28.917,1.0,408.0
29.0,0.0,408.0
29.083,1.0,409.0
29.167,1.0,410.0
29.25,0.5,410.5
29.333,1.0,411.5
29.417,1.0,412.5
29.5,0.5,413.0
29.583,0.5,413.5
29.667,0.5,414.0
29.75,1.0,415.0
29.833,1.0,416.0
29.917,0.5,416.5
30.0,1.0,417.5
30.083,1.0,418.5
30.167,1.0,419.5
30.25,0.0,419.5
30.333,0.5,420.0
30.417,1.5,421.5
30.5,0.0,421.5
30.583,0.0,421.5
30.667,0.5,422.0
30.75,1.5,423.5
30.833,1.0,424.5
30.917,1.0,425.5
31.0,0.5,426.0
31.083,1.0,427.0
31.167,1.0,428.0
31.25,0.5,428.5
31.333,0.5,429.0
31.417,0.5,429.5
31.5,1.0,430.5
31.583,0.5,431.0
31.667,0.5,431.5
31.75,0.0,431.5
31.833,0.5,432.0
31.917,0.5,432.5
32.0,0.0,432.5
32.083,1.0,433.5
32.167,0.5,434.0
32.25,0.5,434.5
32.333,1.0,435.5
32.417,0.0,435.5
32.5,1.0,436.5
32.583,0.5,437.0
32.667,1.0,438.0
32.75,0.0,438.0
32.833,1.5,439.5
32.917,0.0,439.5
33.0,1.5,441.0
33.083,0.5,441.5
33.167,0.5,442.0
33.25,1.0,443.0
33.333,0.5,443.5
33.417,0.5,444.0
33.5,1.0,445.0
33.583,0.5,445.5
33.667,1.0,446.5
33.75,0.5,447.0
33.833,1.0,448.0
33.917,1.0,449.0
34.0,1.5,450.5
34.083,1.5,452.0
34.167,1.5,453.5
34.25,0.5,454.0
34.333,0.0,454.0
34.417,1.0,455.0
34.5,0.5,455.5
34.583,1.0,456.5
34.667,1.5,458.0
34.75,1.5,459.5
34.833,1.0,460.5
34.917,1.0,461.5
35.0,0.5,462.0
35.083,1.5,463.5
35.167,1.0,464.5
35.25,1.0,465.5
35.333,1.5,467.0
35.417,1.0,468.0
35.5,0.5,468.5
35.583,0.5,469.0
35.667,0.5,469.5
35.75,0.5,470.0
35.833,0.5,470.5
35.917,0.5,471.0
36.0,1.0,472.0
36.083,1.0,473.0
36.167,0.0,473.0
36.25,0.5,473.5
36.333,1.0,474.5
36.417,0.5,475.0
36.5,1.0,476.0
36.583,1.0,477.0
36.667,0.5,477.5
36.75,1.5,479.0
36.833,0.5,479.5
36.917,1.0,480.5
37.0,0.5,481.0
37.083,1.0,482.0
37.167,1.5,483.5
37.25,1.0,484.5
37.333,0.5,485.0
37.417,1.0,486.0
37.5,1.0,487.0
37.583,0.5,487.5
37.667,0.5,488.0
37.75,0.0,488.0
37.833,1.0,489.0
37.917,2.5,491.5
38.0,1.0,492.5
38.083,1.5,494.0
38.167,0.0,494.0
38.25,0.5,494.5
38.333,0.5,495.0
38.417,1.0,496.0
38.5,1.0,497.0
38.583,0.5,497.5
38.667,1.0,498.5
38.75,1.0,499.5
38.833,1.0,500.5
38.917,1.0,501.5
39.0,1.0,502.5
39.083,1.0,503.5
39.167,1.0,504.5
39.25,1.5,506.0
39.333,0.5,506.5
39.417,1.0,507.5
39.5,0.5,508.0
39.583,0.5,508.5
39.667,1.0,509.5
39.75,1.0,510.5
39.833,0.5,511.0
39.917,0.5,511.5
40.0,2.0,513.5
40.083,0.5,514.0
40.167,1.0,515.0
40.25,1.0,516.0
40.333,1.0,517.0
40.417,0.5,517.5
40.5,0.5,518.0
40.583,0.5,518.5
40.667,0.5,519.0
40.75,0.5,519.5
40.833,1.0,520.5
40.917,0.5,521.0
41.0,1.0,522.0
41.083,0.5,522.5
41.167,1.0,523.5
41.25,1.5,525.0
41.333,0.5,525.5
41.417,0.0,525.5
41.5,0.5,526.0
41.583,1.0,527.0
41.667,0.5,527.5
41.75,0.5,528.0
41.833,0.5,528.5
41.917,0.5,529.0
42.0,0.0,529.0
42.083,1.0,530.0
42.167,1.0,531.0
42.25,0.5,531.5
42.333,1.0,532.5
42.417,0.5,533.0
42.5,0.0,533.0
42.583,0.5,533.5
42.667,0.5,534.0
42.75,0.5,534.5
42.833,1.0,535.5
42.917,0.5,536.0
43.0,0.5,536.5
43.083,1.0,537.5
43.167,1.0,538.5
43.25,1.0,539.5
43.333,0.5,540.0
43.417,0.5,540.5
43.5,1.0,541.5
43.583,1.0,542.5
43.667,0.5,543.0
43.75,0.5,543.5
43.833,0.5,544.0
43.917,0.5,544.5
44.0,0.5,545.0
44.083,0.0,545.0
44.167,0.5,545.5
44.25,0.0,545.5
44.333,0.5,546.0
44.417,0.5,546.5
44.5,1.0,547.5
44.583,0.0,547.5
44.667,1.0,548.5
44.75,0.5,549.0
44.833,1.0,550.0
44.917,1.0,551.0
45.0,0.0,551.0
45.083,1.5,552.5
45.167,0.5,553.0
45.25,0.0,553.0
45.333,0.0,553.0
45.417,1.0,554.0
45.5,1.0,555.0
45.583,0.5,555.5
45.667,0.0,555.5
45.75,0.5,556.0
45.833,1.0,557.0
45.917,0.5,557.5
46.0,1.0,558.5
46.083,0.5,559.0
46.167,1.0,560.0
46.25,0.0,560.0
46.333,1.5,561.5
46.417,0.0,561.5
46.5,1.0,562.5
46.583,0.5,563.0
46.667,1.0,564.0
46.75,1.0,565.0
46.833,1.0,566.0
46.917,0.5,566.5
47.0,1.0,567.5
47.083,1.0,568.5
47.167,0.0,568.5
47.25,1.0,569.5
47.333,0.5,570.0
47.417,0.0,570.0
47.5,1.0,571.0
47.583,0.0,571.0
47.667,1.5,572.5
47.75,1.0,573.5
47.833,0.5,574.0
47.917,0.5,574.5
48.0,1.5,576.0
48.083,0.5,576.5
48.167,0.5,577.0
48.25,1.0,578.0
48.333,0.5,578.5
48.417,1.0,579.5
48.5,0.5,580.0
48.583,0.5,580.5
48.667,1.0,581.5
48.75,0.5,582.0
48.833,0.5,582.5
48.917,0.5,583.0
49.0,0.5,583.5
49.083,0.5,584.0
49.167,0.5,584.5
49.25,1.0,585.5
49.333,0.0,585.5
49.417,0.5,586.0
49.5,0.5,586.5
49.583,0.5,587.0
49.667,0.0,587.0
49.75,0.0,587.0
49.833,1.0,588.0
49.917,0.5,588.5
50.0,1.0,589.5
50.083,0.0,589.5
50.167,0.0,589.5
50.25,0.5,590.0
50.333,0.5,590.5
50.417,1.0,591.5
50.5,0.0,591.5
50.583,1.0,592.5
50.667,0.5,593.0
50.75,1.0,594.0
50.833,0.0,594.0
50.917,0.5,594.5
51.0,1.0,595.5
51.083,0.0,595.5
51.167,0.5,596.0
51.25,0.0,596.0
51.333,0.5,596.5
51.417,1.0,597.5
51.5,0.0,597.5
51.583,0.0,597.5
51.667,0.5,598.0
51.75,0.5,598.5
51.833,1.0,599.5
51.917,0.5,600.0
52.0,1.0,601.0
52.083,0.5,601.5
52.167,0.5,602.0
52.25,0.5,602.5
52.333,0.0,602.5
52.417,1.0,603.5
52.5,0.5,604.0
52.583,0.0,604.0
52.667,1.0,605.0
52.75,0.5,605.5
52.833,0.5,606.0
52.917,0.0,606.0
53.0,0.5,606.5
53.083,1.0,607.5
53.167,0.5,608.0
53.25,1.0,609.0
53.333,0.5,609.5
53.417,0.5,610.0
53.5,1.0,611.0
53.583,0.5,611.5
53.667,0.0,611.5
53.75,1.0,612.5
53.833,1.0,613.5
53.917,0.5,614.0
54.0,0.5,614.5
54.083,1.0,615.5
54.167,0.5,616.0
54.25,0.0,616.0
54.333,0.0,616.0
54.417,0.5,616.5
54.5,0.0,616.5
54.583,0.5,617.0
54.667,0.5,617.5
54.75,0.5,618.0
54.833,0.5,618.5
54.917,0.5,619.0
55.0,0.5,619.5
55.083,0.5,620.0
55.167,0.5,620.5
55.25,0.5,621.0
55.333,0.5,621.5
55.417,0.0,621.5
55.5,0.5,622.0
55.583,1.0,623.0
55.667,0.0,623.0
55.75,0.5,623.5
55.833,0.5,624.0
55.917,0.5,624.5
56.0,0.5,625.0
56.083,0.5,625.5
56.167,0.5,626.0
56.25,0.0,626.0
56.333,1.0,627.0
56.417,1.0,628.0
56.5,0.0,628.0
56.583,0.0,628.0
56.667,0.5,628.5
56.75,1.5,630.0
56.833,0.0,630.0
56.917,0.5,630.5
57.0,0.5,631.0
57.083,0.5,631.5
57.167,0.5,632.0
57.25,0.0,632.0
57.333,0.5,632.5
57.417,0.5,633.0
57.5,0.5,633.5
57.583,0.5,634.0
57.667,0.5,634.5
57.75,0.5,635.0
57.833,0.0,635.0
57.917,1.0,636.0
58.0,0.0,636.0
58.083,0.5,636.5
58.167,0.5,637.0
58.25,0.5,637.5
58.333,0.0,637.5
58.417,0.5,638.0
58.5,1.0,639.0
58.583,0.0,639.0
58.667,0.0,639.0
58.75,1.0,640.0
58.833,1.0,641.0
58.917,0.0,641.0
59.0,0.0,641.0
59.083,1.0,642.0
59.167,0.5,642.5
59.25,0.5,643.0
59.333,0.5,643.5
59.417,0.0,643.5
59.5,1.5,645.0
59.583,0.5,645.5
59.667,0.0,645.5
59.75,0.0,645.5
59.833,1.0,646.5
59.917,1.0,647.5
60.0,0.0,647.5
60.083,0.5,648.0
60.167,1.0,649.0
60.25,0.0,649.0
60.333,0.5,649.5
60.417,0.0,649.5
60.5,1.0,650.5
60.583,0.0,650.5
60.667,0.5,651.0
60.75,0.0,651.0
60.833,1.0,652.0
60.917,1.0,653.0
61.0,0.0,653.0
61.083,0.5,653.5
61.167,0.5,654.0
61.25,0.5,654.5
61.333,0.0,654.5
61.417,0.5,655.0
61.5,0.0,655.0
61.583,1.0,656.0
61.667,0.0,656.0
61.75,1.0,657.0
61.833,0.0,657.0
61.917,0.0,657.0
62.0,0.5,657.5
62.083,0.0,657.5
62.167,0.5,658.0
62.25,0.5,658.5
62.333,0.5,659.0
62.417,0.5,659.5
62.5,0.0,659.5
62.583,0.5,660.0
62.667,0.5,660.5
62.75,0.5,661.0
62.833,0.5,661.5
62.917,0.0,661.5
63.0,0.5,662.0
63.083,0.0,662.0
63.167,1.0,663.0
63.25,1.0,664.0
63.333,0.0,664.0
63.417,0.5,664.5
63.5,0.0,664.5
63.583,0.5,665.0
63.667,0.5,665.5
63.75,0.5,666.0
63.833,1.0,667.0
63.917,0.5,667.5
64.0,0.0,667.5
64.083,0.5,668.0
64.167,0.0,668.0
64.25,0.5,668.5
64.333,0.5,669.0
64.417,0.5,669.5
64.5,0.0,669.5
64.583,0.5,670.0
64.667,0.5,670.5
64.75,0.0,670.5
64.833,1.0,671.5
64.917,0.5,672.0
65.0,0.5,672.5
65.083,0.0,672.5
65.167,0.5,673.0
65.25,0.5,673.5
65.333,0.5,674.0
65.417,0.5,674.5
65.5,0.0,674.5
65.583,0.5,675.0
65.667,0.5,675.5
65.75,0.5,676.0
65.833,0.5,676.5
65.917,0.5,677.0
66.0,0.5,677.5
66.083,0.0,677.5
66.167,0.5,678.0
66.25,0.0,678.0
66.333,0.5,678.5
66.417,0.5,679.0
66.5,0.0,679.0
66.583,1.0,680.0
66.667,1.0,681.0
66.75,0.0,681.0
66.833,0.0,681.0
66.917,0.5,681.5
67.0,1.5,683.0
67.083,0.0,683.0
67.167,0.0,683.0
67.25,0.5,683.5
67.333,1.0,684.5
67.417,0.0,684.5
67.5,0.5,685.0
67.583,0.5,685.5
67.667,1.0,686.5
67.75,0.5,687.0
67.833,0.0,687.0
67.917,0.0,687.0
68.0,0.5,687.5
68.083,0.5,688.0
68.167,0.0,688.0
68.25,0.5,688.5
68.333,0.0,688.5
68.417,0.0,688.5
68.5,0.0,688.5
68.583,0.5,689.0
68.667,0.0,689.0
68.75,0.0,689.0
68.833,0.5,689.5
68.917,0.5,690.0
69.0,0.5,690.5
69.083,0.5,691.0
69.167,0.5,691.5
69.25,0.0,691.5
69.333,0.5,692.0
69.417,1.0,693.0
69.5,0.0,693.0
69.583,1.0,694.0
69.667,0.5,694.5
69.75,0.5,695.0
69.833,0.5,695.5
69.917,0.0,695.5
70.0,1.0,696.5
70.083,0.5,697.0
70.167,1.0,698.0
70.25,0.0,698.0
70.333,1.0,699.0
70.417,0.0,699.0
70.5,1.0,700.0
70.583,1.0,701.0
70.667,1.0,702.0
70.75,1.0,703.0
70.833,0.0,703.0
70.917,0.5,703.5
71.0,0.5,704.0
71.083,0.5,704.5
71.167,1.5,706.0
71.25,1.5,707.5
71.333,0.5,708.0
71.417,0.0,708.0
71.5,1.0,709.0
71.583,1.0,710.0
71.667,0.5,710.5
71.75,0.5,711.0
71.833,0.0,711.0
71.917,1.5,712.5
72.0,1.0,713.5
72.083,0.5,714.0
72.167,0.0,714.0
72.25,0.5,714.5
72.333,0.0,714.5
72.417,0.5,715.0
72.5,1.0,716.0
72.583,0.5,716.5
72.667,1.0,717.5
72.75,1.0,718.5
72.833,0.5,719.0
72.917,0.5,719.5
73.0,0.0,719.5
73.083,1.0,720.5
73.167,0.0,720.5
73.25,1.0,721.5
73.333,0.5,722.0
73.417,1.0,723.0
73.5,0.0,723.0
73.583,1.0,724.0
73.667,1.0,725.0
73.75,0.5,725.5
73.833,0.5,726.0
73.917,0.5,726.5
74.0,0.5,727.0
74.083,0.5,727.5
74.167,0.0,727.5
74.25,1.0,728.5
74.333,0.5,729.0
74.417,1.0,730.0
74.5,0.5,730.5
74.583,0.5,731.0
74.667,0.0,731.0
74.75,0.5,731.5
74.833,1.0,732.5
74.917,0.0,732.5
75.0,1.0,733.5
75.083,1.0,734.5
75.167,0.5,735.0
75.25,0.0,735.0
75.333,1.0,736.0
75.417,1.0,737.0
75.5,0.5,737.5
75.583,0.0,737.5
75.667,1.0,738.5
75.75,0.5,739.0
75.833,0.5,739.5
75.917,0.0,739.5
76.0,1.5,741.0
76.083,0.5,741.5
76.167,1.0,742.5
76.25,1.0,743.5
76.333,0.5,744.0
76.417,1.0,745.0
76.5,0.0,745.0
76.583,0.5,745.5
76.667,1.0,746.5
76.75,1.5,748.0
76.833,0.5,748.5
76.917,0.5,749.0
77.0,0.5,749.5
77.083,0.0,749.5
77.167,0.5,750.0
77.25,0.0,750.0
77.333,1.0,751.0
77.417,0.5,751.5
77.5,0.0,751.5
77.583,1.0,752.5
77.667,0.5,753.0
77.75,0.0,753.0
77.833,0.5,753.5
77.917,1.0,754.5
78.0,1.0,755.5
78.083,1.0,756.5
78.167,0.5,757.0
78.25,1.0,758.0
78.333,1.0,759.0
78.417,0.5,759.5
78.5,0.0,759.5
78.583,1.0,760.5
78.667,2.0,762.5
78.75,1.0,763.5
78.833,0.5,764.0
78.917,0.5,764.5
79.0,1.0,765.5
79.083,0.5,766.0
79.167,1.5,767.5
79.25,1.5,769.0
79.333,0.5,769.5
79.417,1.5,771.0
79.5,0.5,771.5
79.583,0.0,771.5
79.667,1.0,772.5
79.75,0.0,772.5
79.833,1.0,773.5
79.917,1.0,774.5
80.0,0.0,774.5
80.083,0.5,775.0
80.167,1.0,776.0
80.25,2.0,778.0
80.333,1.0,779.0
80.417,0.0,779.0
80.5,0.5,779.5
80.583,0.0,779.5
80.667,1.0,780.5
80.75,0.5,781.0
80.833,0.0,781.0
80.917,0.5,781.5
81.0,1.0,782.5
81.083,0.5,783.0
81.167,1.0,784.0
81.25,0.5,784.5
81.333,0.5,785.0
81.417,0.5,785.5
81.5,1.0,786.5
81.583,0.0,786.5
81.667,1.5,788.0
81.75,0.5,788.5
81.833,0.5,789.0
81.917,1.0,790.0
82.0,0.0,790.0
82.083,1.0,791.0
82.167,1.0,792.0
82.25,1.5,793.5
82.333,1.0,794.5
82.417,1.0,795.5
82.5,0.5,796.0
82.583,1.0,797.0
82.667,0.5,797.5
82.75,0.5,798.0
82.833,0.5,798.5
82.917,1.0,799.5
83.0,0.5,800.0
83.083,0.0,800.0
83.167,0.5,800.5
83.25,1.0,801.5
83.333,0.5,802.0
83.417,1.0,803.0
83.5,1.0,804.0
83.583,1.0,805.0
83.667,0.5,805.5
83.75,0.5,806.0
83.833,1.0,807.0
83.917,0.5,807.5
84.0,0.0,807.5
84.083,0.0,807.5
84.167,0.5,808.0
84.25,0.5,808.5
84.333,1.5,810.0
84.417,1.0,811.0
84.5,0.0,811.0
84.583,0.5,811.5
84.667,0.5,812.0
84.75,0.5,812.5
84.833,0.5,813.0
84.917,1.0,814.0
85.0,1.0,815.0
85.083,1.0,816.0
85.167,1.0,817.0
85.25,0.0,817.0
85.333,0.5,817.5
85.417,0.0,817.5
85.5,1.0,818.5
85.583,1.0,819.5
85.667,0.5,820.0
85.75,0.0,820.0
85.833,0.5,820.5
85.917,1.0,821.5
86.0,1.0,822.5
86.083,1.0,823.5
86.167,0.0,823.5
86.25,0.5,824.0
86.333,1.5,825.5
86.417,0.5,826.0
86.5,1.0,827.0
86.583,0.0,827.0
86.667,1.0,828.0
86.75,1.5,829.5
86.833,1.0,830.5
86.917,1.0,831.5
87.0,1.0,832.5
87.083,0.5,833.0
87.167,0.5,833.5
87.25,0.0,833.5
87.333,1.0,834.5
87.417,0.5,835.0
87.5,1.0,836.0
87.583,1.5,837.5
87.667,0.5,838.0
87.75,0.0,838.0
87.833,0.5,838.5
87.917,1.0,839.5
88.0,1.0,840.5
88.083,0.5,841.0
88.167,0.5,841.5
88.25,1.0,842.5
88.333,0.5,843.0
88.417,0.5,843.5
88.5,0.5,844.0
88.583,1.0,845.0
88.667,0.5,845.5
88.75,1.0,846.5
88.833,0.5,847.0
88.917,0.5,847.5
89.0,1.5,849.0
89.083,1.0,850.0
89.167,0.0,850.0
89.25,0.5,850.5
89.333,1.0,851.5
89.417,0.5,852.0
89.5,0.5,852.5
89.583,0.5,853.0
89.667,2.0,855.0
89.75,0.0,855.0
89.833,0.0,855.0
89.917,1.0,856.0
90.0,0.5,856.5
90.083,0.5,857.0
90.167,1.0,858.0
90.25,1.0,859.0
90.333,0.5,859.5
90.417,0.5,860.0
90.5,0.5,860.5
90.583,1.0,861.5
90.667,0.5,862.0
90.75,0.5,862.5
90.833,0.5,863.0
90.917,1.5,864.5
91.0,0.5,865.0
91.083,0.5,865.5
91.167,1.0,866.5
91.25,1.0,867.5
91.333,1.0,868.5
91.417,0.0,868.5
91.5,0.5,869.0
91.583,1.0,870.0
91.667,0.5,870.5
91.75,0.0,870.5
91.833,0.5,871.0
91.917,1.0,872.0
92.0,0.5,872.5
92.083,0.0,872.5
92.167,1.5,874.0
92.25,0.5,874.5
92.333,0.5,875.0
92.417,0.5,875.5
92.5,1.0,876.5
92.583,0.5,877.0
92.667,0.0,877.0
92.75,0.5,877.5
92.833,1.0,878.5
92.917,0.0,878.5
93.0,1.5,880.0
93.083,0.0,880.0
93.167,0.5,880.5
93.25,0.5,881.0
93.333,0.5,881.5
93.417,0.5,882.0
93.5,0.0,882.0
93.583,0.0,882.0
93.667,0.0,882.0
93.75,0.5,882.5
93.833,1.0,883.5
93.917,0.5,884.0
94.0,0.5,884.5
94.083,0.5,885.0
94.167,0.0,885.0
94.25,0.0,885.0
94.333,0.5,885.5
94.417,0.5,886.0
94.5,0.0,886.0
94.583,0.5,886.5
94.667,0.0,886.5
94.75,0.0,886.5
94.833,0.5,887.0
94.917,0.5,887.5
95.0,0.0,887.5
95.083,0.5,888.0
95.167,0.0,888.0
95.25,0.5,888.5
95.333,0.0,888.5
95.417,0.0,888.5
95.5,0.5,889.0
95.583,0.0,889.0
95.667,0.0,889.0
95.75,0.0,889.0
95.833,0.5,889.5
95.917,0.0,889.5
96.0,0.5,890.0
96.083,0.0,890.0
96.167,0.0,890.0
96.25,0.0,890.0
96.333,0.0,890.0
96.417,0.5,890.5
96.5,0.0,890.5
96.583,0.0,890.5
96.667,0.0,890.5
96.75,0.0,890.5
96.833,0.0,890.5
96.917,0.0,890.5
97.0,0.5,891.0
97.083,0.0,891.0
97.167,0.0,891.0
