time,A,B,P12,P23,current_lorry
12.083,77.5,87.5,85.0,80.0,11
12.167,80.0,87.5,85.0,80.0,10
12.25,80.0,87.5,85.0,80.0,10
12.333,80.0,87.5,87.5,80.0,10
12.417,80.0,87.5,87.5,80.0,10
12.5,80.0,87.5,87.5,80.0,10
12.583,80.0,87.5,87.5,80.0,10
12.667,82.5,87.5,87.5,80.0,10
12.75,82.5,87.5,87.5,80.0,10
12.833,82.5,87.5,87.5,80.0,10
12.917,82.5,87.5,87.5,80.0,9
13.0,85.0,87.5,87.5,80.0,9
13.083,85.0,87.5,87.5,80.0,9
13.167,85.0,87.5,87.5,80.0,9
13.25,85.0,87.5,90.0,80.0,9
13.333,85.0,87.5,90.0,80.0,9
13.417,85.0,87.5,90.0,80.0,9
13.5,87.5,87.5,90.0,80.0,9
13.583,87.5,87.5,90.0,80.0,9
13.667,87.5,87.5,90.0,80.0,9
13.75,87.5,87.5,90.0,80.0,9
13.833,87.5,87.5,90.0,80.0,9
13.917,87.5,87.5,90.0,80.0,9
14.0,90.0,87.5,90.0,80.0,9
14.083,90.0,87.5,90.0,80.0,9
14.167,90.0,87.5,90.0,80.0,9
14.25,90.0,87.5,90.0,80.0,9
14.333,90.0,87.5,90.0,80.0,9
14.417,90.0,87.5,92.5,80.0,9
14.5,92.5,87.5,92.5,80.0,9
14.583,92.5,87.5,92.5,80.0,9
14.667,92.5,87.5,92.5,80.0,9
14.75,95.0,87.5,92.5,80.0,9
14.833,95.0,87.5,92.5,80.0,8
14.917,95.0,87.5,92.5,80.0,8
15.0,95.0,87.5,92.5,80.0,8
15.083,95.0,87.5,92.5,80.0,8
15.167,95.0,87.5,92.5,82.5,8
15.25,95.0,87.5,95.0,82.5,8
15.333,95.0,87.5,95.0,82.5,8
15.417,95.0,87.5,95.0,82.5,7
15.5,95.0,87.5,95.0,82.5,7
15.583,95.0,87.5,95.0,82.5,7
15.667,95.0,87.5,95.0,82.5,7
15.75,95.0,87.5,95.0,85.0,7
15.833,95.0,87.5,95.0,85.0,7
15.917,95.0,87.5,95.0,85.0,7
16.0,95.0,90.0,95.0,85.0,7
16.083,95.0,90.0,95.0,85.0,7
16.167,95.0,90.0,95.0,85.0,7
16.25,95.0,90.0,95.0,85.0,7
16.333,97.5,90.0,95.0,87.5,7
16.417,97.5,90.0,95.0,87.5,7
16.5,97.5,92.5,97.5,87.5,7
16.583,97.5,92.5,97.5,87.5,7
16.667,97.5,92.5,97.5,87.5,7
16.75,97.5,92.5,97.5,87.5,6
16.833,97.5,95.0,97.5,87.5,6
16.917,97.5,95.0,97.5,87.5,6
17.0,97.5,95.0,97.5,87.5,6
17.083,97.5,95.0,97.5,90.0,6
17.167,97.5,95.0,97.5,90.0,6
17.25,97.5,95.0,100.0,90.0,6
17.333,97.5,95.0,100.0,90.0,6
17.417,97.5,95.0,100.0,90.0,6
17.5,97.5,95.0,100.0,90.0,6
17.583,100.0,95.0,100.0,90.0,6
17.667,100.0,95.0,100.0,90.0,6
17.75,100.0,95.0,100.0,90.0,6
17.833,100.0,97.5,100.0,90.0,6
17.917,100.0,97.5,100.0,90.0,6
18.0,100.0,97.5,100.0,90.0,6
18.083,102.5,97.5,100.0,90.0,6
18.167,102.5,97.5,102.5,90.0,6
18.25,102.5,97.5,102.5,92.5,6
18.333,102.5,97.5,102.5,92.5,6
18.417,102.5,97.5,102.5,92.5,6
18.5,102.5,97.5,102.5,92.5,6
18.583,102.5,97.5,102.5,92.5,6
18.667,102.5,97.5,102.5,92.5,6
18.75,102.5,100.0,102.5,92.5,6
18.833,105.0,100.0,102.5,92.5,6
18.917,105.0,100.0,102.5,92.5,6
19.0,105.0,100.0,105.0,92.5,6
19.083,105.0,100.0,105.0,92.5,5
19.167,105.0,100.0,105.0,92.5,5
19.25,105.0,100.0,105.0,92.5,5
19.333,105.0,100.0,105.0,92.5,5
19.417,107.5,100.0,105.0,92.5,5
19.5,107.5,100.0,105.0,92.5,5
19.583,107.5,100.0,105.0,92.5,5
19.667,107.5,100.0,105.0,92.5,5
19.75,107.5,100.0,105.0,92.5,5
19.833,107.5,100.0,105.0,92.5,5
19.917,110.0,100.0,105.0,92.5,5
20.0,110.0,100.0,105.0,92.5,5
20.083,110.0,100.0,105.0,92.5,4
20.167,110.0,100.0,107.5,92.5,4
20.25,110.0,100.0,107.5,92.5,4
20.333,112.5,100.0,107.5,92.5,4
20.417,112.5,100.0,107.5,92.5,4
20.5,112.5,100.0,107.5,92.5,4
20.583,112.5,100.0,107.5,95.0,4
20.667,112.5,100.0,107.5,95.0,4
20.75,112.5,100.0,107.5,95.0,4
20.833,112.5,100.0,107.5,95.0,4
20.917,112.5,102.5,107.5,95.0,4
21.0,112.5,102.5,107.5,95.0,4
21.083,112.5,102.5,107.5,95.0,4
21.167,112.5,102.5,107.5,95.0,4
21.25,112.5,102.5,107.5,95.0,4
21.333,112.5,102.5,107.5,95.0,4
21.417,115.0,102.5,107.5,95.0,4
21.5,115.0,102.5,107.5,95.0,4
21.583,115.0,102.5,107.5,95.0,4
21.667,115.0,102.5,110.0,95.0,4
21.75,117.5,102.5,110.0,95.0,4
21.833,117.5,102.5,110.0,95.0,4
21.917,117.5,102.5,110.0,95.0,4
22.0,117.5,102.5,110.0,95.0,4
22.083,117.5,102.5,110.0,95.0,4
22.167,117.5,102.5,110.0,95.0,4
22.25,117.5,102.5,112.5,95.0,4
22.333,117.5,102.5,112.5,97.5,4
22.417,117.5,102.5,112.5,97.5,4
22.5,117.5,102.5,112.5,97.5,4
22.583,117.5,102.5,112.5,97.5,3
22.667,117.5,105.0,112.5,97.5,3
22.75,117.5,105.0,112.5,97.5,3
22.833,117.5,105.0,112.5,97.5,3
22.917,117.5,105.0,112.5,100.0,3
23.0,117.5,105.0,112.5,100.0,3
23.083,117.5,105.0,112.5,100.0,3
23.167,117.5,105.0,112.5,100.0,3
23.25,117.5,105.0,112.5,100.0,3
23.333,117.5,105.0,112.5,100.0,3
23.417,117.5,107.5,112.5,100.0,3
23.5,117.5,107.5,112.5,100.0,3
23.583,117.5,107.5,112.5,102.5,3
23.667,117.5,107.5,112.5,102.5,3
23.75,117.5,107.5,112.5,102.5,3
23.833,117.5,107.5,112.5,102.5,3
23.917,117.5,107.5,112.5,102.5,3
24.0,117.5,107.5,112.5,102.5,3
24.083,117.5,110.0,112.5,102.5,3
24.167,117.5,110.0,112.5,102.5,3
24.25,117.5,110.0,112.5,105.0,3
24.333,117.5,110.0,112.5,105.0,3
24.417,117.5,110.0,112.5,105.0,3
24.5,117.5,110.0,112.5,105.0,4
24.583,117.5,110.0,112.5,105.0,4
24.667,117.5,110.0,115.0,105.0,4
24.75,117.5,112.5,115.0,105.0,4
24.833,117.5,112.5,115.0,105.0,4
24.917,117.5,112.5,115.0,107.5,4
25.0,117.5,112.5,115.0,107.5,4
25.083,117.5,112.5,115.0,107.5,4
25.167,117.5,112.5,115.0,107.5,4
25.25,117.5,112.5,115.0,107.5,4
25.333,117.5,115.0,115.0,107.5,4
25.417,117.5,115.0,115.0,107.5,4
25.5,117.5,115.0,115.0,110.0,5
25.583,117.5,115.0,115.0,110.0,5
25.667,117.5,115.0,115.0,110.0,5
25.75,117.5,115.0,117.5,110.0,5
25.833,117.5,117.5,117.5,110.0,5
25.917,117.5,117.5,117.5,112.5,5
26.0,117.5,117.5,117.5,112.5,5
26.083,117.5,117.5,117.5,112.5,5
26.167,117.5,117.5,117.5,112.5,4
26.25,117.5,117.5,117.5,112.5,4
26.333,117.5,120.0,117.5,112.5,4
26.417,117.5,120.0,117.5,112.5,4
26.5,117.5,120.0,117.5,115.0,4
26.583,117.5,120.0,117.5,115.0,3
26.667,117.5,120.0,117.5,115.0,3
26.75,117.5,120.0,117.5,115.0,3
26.833,117.5,120.0,117.5,115.0,3
26.917,117.5,120.0,117.5,115.0,3
27.0,117.5,122.5,117.5,115.0,4
27.083,117.5,122.5,117.5,115.0,4
27.167,117.5,122.5,120.0,117.5,4
27.25,117.5,122.5,120.0,117.5,4
27.333,117.5,122.5,120.0,117.5,4
27.417,117.5,125.0,120.0,117.5,4
27.5,117.5,125.0,120.0,117.5,4
27.583,117.5,125.0,120.0,117.5,4
27.667,117.5,125.0,120.0,120.0,4
27.75,120.0,125.0,120.0,120.0,4
27.833,120.0,127.5,120.0,120.0,4
27.917,120.0,127.5,120.0,120.0,4
28.0,120.0,127.5,120.0,120.0,4
28.083,120.0,127.5,120.0,120.0,4
28.167,120.0,127.5,120.0,120.0,4
28.25,120.0,127.5,120.0,120.0,4
28.333,122.5,127.5,120.0,122.5,4
28.417,122.5,130.0,122.5,122.5,4
28.5,122.5,130.0,122.5,122.5,4
28.583,122.5,130.0,122.5,122.5,4
28.667,122.5,130.0,122.5,122.5,4
28.75,122.5,132.5,122.5,122.5,4
28.833,122.5,132.5,122.5,122.5,4
28.917,122.5,132.5,122.5,122.5,4
29.0,122.5,132.5,122.5,122.5,4
29.083,122.5,132.5,122.5,122.5,4
29.167,125.0,132.5,122.5,122.5,4
29.25,125.0,132.5,122.5,122.5,4
29.333,125.0,132.5,125.0,122.5,4
29.417,127.5,132.5,125.0,122.5,4
29.5,127.5,132.5,125.0,122.5,4
29.583,127.5,132.5,125.0,122.5,4
29.667,127.5,132.5,125.0,122.5,4
29.75,130.0,132.5,125.0,122.5,4
29.833,130.0,132.5,127.5,122.5,4
29.917,130.0,132.5,127.5,122.5,4
30.0,132.5,132.5,127.5,122.5,4
30.083,132.5,132.5,127.5,122.5,4
30.167,132.5,132.5,127.5,122.5,4
30.25,132.5,132.5,127.5,125.0,4
30.333,132.5,132.5,127.5,125.0,4
30.417,132.5,132.5,130.0,125.0,4
30.5,132.5,135.0,130.0,125.0,4
30.583,132.5,135.0,130.0,127.5,4
30.667,132.5,135.0,130.0,127.5,4
30.75,132.5,135.0,130.0,127.5,4
30.833,132.5,135.0,130.0,127.5,4
30.917,132.5,135.0,130.0,127.5,4
31.0,132.5,137.5,130.0,127.5,4
31.083,132.5,137.5,130.0,127.5,4
31.167,132.5,137.5,130.0,127.5,4
31.25,135.0,137.5,130.0,127.5,4
31.333,135.0,137.5,132.5,127.5,4
31.417,135.0,137.5,132.5,127.5,4
31.5,137.5,137.5,132.5,127.5,4
31.583,137.5,137.5,132.5,127.5,4
31.667,137.5,137.5,132.5,127.5,4
31.75,137.5,137.5,132.5,130.0,4
31.833,140.0,137.5,132.5,130.0,4
31.917,140.0,140.0,135.0,130.0,4
32.0,140.0,140.0,135.0,130.0,4
32.083,140.0,140.0,135.0,130.0,5
32.167,140.0,140.0,135.0,130.0,5
32.25,140.0,140.0,135.0,130.0,5
32.333,140.0,140.0,135.0,132.5,5
32.417,140.0,140.0,135.0,132.5,5
32.5,140.0,140.0,137.5,132.5,5
32.583,140.0,140.0,137.5,132.5,5
32.667,140.0,142.5,137.5,135.0,5
32.75,140.0,142.5,137.5,135.0,5
32.833,140.0,142.5,137.5,135.0,5
32.917,140.0,142.5,137.5,135.0,5
33.0,140.0,145.0,137.5,137.5,5
33.083,140.0,145.0,137.5,137.5,5
33.167,140.0,145.0,137.5,137.5,5
33.25,140.0,145.0,137.5,140.0,5
33.333,140.0,147.5,137.5,140.0,5
33.417,140.0,147.5,137.5,140.0,5
33.5,140.0,147.5,137.5,140.0,5
33.583,140.0,147.5,137.5,142.5,5
33.667,140.0,150.0,137.5,142.5,5
33.75,140.0,150.0,137.5,142.5,5
33.833,140.0,150.0,137.5,142.5,5
33.917,140.0,150.0,137.5,145.0,5
34.0,140.0,152.5,137.5,145.0,5
34.083,140.0,152.5,140.0,145.0,5
34.167,140.0,152.5,140.0,145.0,5
34.25,140.0,155.0,140.0,145.0,5
34.333,140.0,155.0,140.0,147.5,5
34.417,140.0,155.0,140.0,147.5,5
34.5,140.0,155.0,140.0,147.5,5
34.583,140.0,155.0,140.0,147.5,5
34.667,140.0,157.5,140.0,150.0,5
34.75,140.0,157.5,140.0,150.0,5
34.833,140.0,157.5,140.0,150.0,5
34.917,140.0,160.0,140.0,152.5,5
35.0,140.0,160.0,140.0,152.5,5
35.083,140.0,160.0,140.0,152.5,5
35.167,140.0,160.0,142.5,152.5,5
35.25,140.0,162.5,142.5,152.5,5
35.333,140.0,162.5,142.5,155.0,5
35.417,140.0,162.5,142.5,155.0,5
35.5,140.0,162.5,142.5,155.0,5
35.583,140.0,162.5,142.5,155.0,5
35.667,140.0,165.0,142.5,157.5,5
35.75,140.0,165.0,142.5,157.5,5
35.833,140.0,167.5,142.5,157.5,5
35.917,140.0,167.5,142.5,157.5,5
36.0,140.0,167.5,142.5,160.0,5
36.083,140.0,167.5,142.5,160.0,5
36.167,140.0,167.5,142.5,160.0,5
36.25,140.0,170.0,142.5,160.0,5
36.333,140.0,170.0,142.5,162.5,5
36.417,140.0,172.5,142.5,162.5,5
36.5,140.0,172.5,142.5,162.5,5
36.583,140.0,172.5,142.5,162.5,5
36.667,140.0,175.0,142.5,162.5,5
36.75,140.0,175.0,142.5,162.5,5
36.833,142.5,175.0,145.0,162.5,5
36.917,142.5,175.0,145.0,162.5,5
37.0,142.5,175.0,145.0,162.5,5
37.083,142.5,177.5,145.0,162.5,5
37.167,145.0,177.5,145.0,162.5,5
37.25,145.0,177.5,145.0,162.5,5
37.333,145.0,177.5,147.5,162.5,5
37.417,147.5,177.5,147.5,162.5,5
37.5,147.5,177.5,147.5,162.5,5
37.583,147.5,177.5,147.5,162.5,5
37.667,150.0,177.5,147.5,162.5,5
37.75,150.0,177.5,150.0,162.5,5
37.833,150.0,177.5,150.0,162.5,5
37.917,152.5,177.5,150.0,162.5,5
38.0,152.5,177.5,150.0,162.5,5
38.083,155.0,177.5,150.0,162.5,5
38.167,155.0,177.5,150.0,162.5,5
38.25,155.0,177.5,152.5,162.5,5
38.333,157.5,177.5,152.5,165.0,5
38.417,157.5,177.5,152.5,165.0,5
38.5,157.5,177.5,152.5,165.0,5
38.583,157.5,177.5,152.5,165.0,5
38.667,157.5,177.5,152.5,167.5,5
38.75,157.5,180.0,152.5,167.5,5
38.833,157.5,180.0,152.5,167.5,5
38.917,157.5,180.0,152.5,167.5,5
39.0,157.5,182.5,152.5,170.0,5
39.083,157.5,182.5,152.5,170.0,5
39.167,157.5,182.5,152.5,170.0,5
39.25,160.0,182.5,152.5,170.0,5
39.333,160.0,182.5,152.5,170.0,5
39.417,160.0,185.0,152.5,170.0,5
39.5,160.0,185.0,152.5,170.0,5
39.583,162.5,185.0,152.5,170.0,5
39.667,162.5,185.0,152.5,170.0,5
39.75,162.5,185.0,152.5,170.0,5
39.833,165.0,185.0,155.0,170.0,5
39.917,165.0,185.0,155.0,170.0,5
40.0,165.0,185.0,155.0,170.0,5
40.083,165.0,185.0,155.0,170.0,5
40.167,167.5,185.0,155.0,170.0,5
40.25,167.5,185.0,157.5,170.0,5
40.333,167.5,185.0,157.5,170.0,5
40.417,167.5,185.0,157.5,172.5,5
40.5,167.5,185.0,157.5,172.5,5
40.583,167.5,185.0,160.0,172.5,5
40.667,170.0,187.5,160.0,172.5,5
40.75,170.0,187.5,160.0,172.5,5
40.833,170.0,187.5,160.0,172.5,5
40.917,170.0,187.5,160.0,172.5,5
41.0,172.5,187.5,160.0,172.5,5
41.083,172.5,187.5,160.0,172.5,5
41.167,172.5,187.5,160.0,172.5,5
41.25,172.5,187.5,162.5,175.0,5
41.333,172.5,190.0,162.5,175.0,5
41.417,172.5,190.0,162.5,175.0,5
41.5,172.5,190.0,162.5,175.0,5
41.583,172.5,190.0,162.5,175.0,5
41.667,172.5,190.0,162.5,177.5,5
41.75,172.5,190.0,162.5,177.5,5
41.833,172.5,190.0,165.0,177.5,5
41.917,172.5,190.0,165.0,180.0,5
42.0,172.5,192.5,165.0,180.0,5
42.083,172.5,192.5,165.0,180.0,5
42.167,172.5,192.5,165.0,180.0,5
42.25,175.0,192.5,165.0,180.0,4
42.333,175.0,192.5,165.0,180.0,4
42.417,175.0,192.5,165.0,180.0,4
42.5,175.0,192.5,165.0,180.0,4
42.583,175.0,195.0,165.0,180.0,4
42.667,175.0,195.0,165.0,180.0,4
42.75,175.0,195.0,165.0,180.0,4
42.833,177.5,195.0,165.0,180.0,4
42.917,177.5,195.0,165.0,180.0,4
43.0,177.5,195.0,165.0,180.0,4
43.083,177.5,195.0,165.0,180.0,4
43.167,177.5,195.0,167.5,180.0,4
43.25,177.5,195.0,167.5,180.0,4
43.333,177.5,195.0,167.5,182.5,4
43.417,177.5,195.0,167.5,182.5,4
43.5,177.5,195.0,167.5,182.5,4
43.583,177.5,195.0,167.5,182.5,5
43.667,177.5,195.0,167.5,182.5,5
43.75,177.5,195.0,167.5,182.5,5
43.833,177.5,195.0,167.5,185.0,5
43.917,177.5,195.0,167.5,185.0,5
44.0,177.5,195.0,167.5,185.0,5
44.083,177.5,197.5,167.5,185.0,5
44.167,177.5,197.5,167.5,185.0,5
44.25,177.5,197.5,167.5,185.0,5
44.333,177.5,197.5,167.5,185.0,5
44.417,177.5,197.5,167.5,185.0,5
44.5,177.5,197.5,167.5,187.5,5
44.583,177.5,200.0,167.5,187.5,5
44.667,177.5,200.0,167.5,187.5,5
44.75,177.5,200.0,167.5,187.5,5
44.833,177.5,200.0,167.5,187.5,5
44.917,177.5,200.0,167.5,187.5,5
45.0,177.5,200.0,167.5,187.5,5
45.083,177.5,200.0,167.5,187.5,5
45.167,177.5,200.0,167.5,187.5,5
45.25,177.5,200.0,167.5,187.5,5
45.333,177.5,200.0,167.5,187.5,5
45.417,177.5,200.0,167.5,187.5,5
45.5,177.5,202.5,167.5,187.5,4
45.583,177.5,202.5,167.5,187.5,4
45.667,177.5,202.5,167.5,187.5,4
45.75,177.5,202.5,170.0,190.0,4
45.833,177.5,202.5,170.0,190.0,4
45.917,177.5,202.5,170.0,190.0,4
46.0,177.5,202.5,170.0,190.0,4
46.083,177.5,202.5,170.0,190.0,4
46.167,177.5,202.5,170.0,190.0,4
46.25,177.5,202.5,170.0,190.0,4
46.333,177.5,202.5,170.0,190.0,4
46.417,177.5,202.5,170.0,190.0,4
46.5,177.5,202.5,170.0,190.0,4
46.583,177.5,202.5,170.0,190.0,4
46.667,177.5,202.5,170.0,190.0,4
46.75,177.5,205.0,170.0,190.0,4
46.833,177.5,205.0,170.0,190.0,4
46.917,177.5,205.0,170.0,190.0,4
47.0,177.5,205.0,170.0,190.0,4
47.083,180.0,205.0,170.0,190.0,4
47.167,180.0,205.0,170.0,190.0,4
47.25,180.0,205.0,170.0,190.0,4
47.333,180.0,205.0,172.5,190.0,4
47.417,180.0,205.0,172.5,190.0,4
47.5,180.0,205.0,172.5,190.0,4
47.583,180.0,205.0,172.5,190.0,4
47.667,180.0,205.0,172.5,190.0,4
47.75,180.0,205.0,172.5,190.0,4
47.833,182.5,205.0,172.5,190.0,4
47.917,182.5,205.0,172.5,190.0,4
48.0,182.5,205.0,172.5,190.0,4
48.083,182.5,205.0,172.5,190.0,4
48.167,185.0,205.0,172.5,190.0,4
48.25,185.0,205.0,175.0,190.0,3
48.333,185.0,205.0,175.0,190.0,3
48.417,187.5,205.0,175.0,190.0,3
48.5,187.5,205.0,175.0,190.0,3
48.583,187.5,205.0,175.0,190.0,3
48.667,187.5,205.0,175.0,190.0,3
48.75,187.5,205.0,175.0,190.0,3
48.833,187.5,205.0,177.5,190.0,3
48.917,190.0,205.0,177.5,190.0,3
49.0,190.0,205.0,177.5,190.0,3
49.083,190.0,205.0,177.5,190.0,3
49.167,190.0,205.0,177.5,190.0,3
49.25,190.0,205.0,177.5,190.0,3
49.333,190.0,205.0,177.5,190.0,3
49.417,192.5,205.0,180.0,190.0,3
49.5,192.5,205.0,180.0,190.0,3
49.583,192.5,205.0,180.0,190.0,3
49.667,192.5,205.0,180.0,190.0,3
49.75,192.5,205.0,180.0,190.0,3
49.833,195.0,205.0,180.0,190.0,3
49.917,195.0,205.0,182.5,190.0,3
50.0,195.0,205.0,182.5,190.0,3
50.083,195.0,205.0,182.5,190.0,3
50.167,195.0,205.0,182.5,190.0,3
50.25,197.5,205.0,182.5,190.0,3
50.333,197.5,205.0,182.5,190.0,3
50.417,197.5,205.0,182.5,190.0,3
50.5,197.5,205.0,185.0,190.0,3
50.583,197.5,205.0,185.0,190.0,3
50.667,200.0,205.0,185.0,190.0,3
50.75,200.0,205.0,185.0,190.0,3
50.833,200.0,205.0,185.0,190.0,3
50.917,200.0,205.0,185.0,190.0,3
51.0,200.0,205.0,187.5,190.0,3
51.083,200.0,205.0,187.5,190.0,3
51.167,200.0,205.0,187.5,190.0,3
51.25,202.5,205.0,187.5,190.0,3
51.333,202.5,205.0,187.5,190.0,3
51.417,202.5,205.0,187.5,190.0,3
51.5,205.0,205.0,187.5,190.0,3
51.583,205.0,205.0,190.0,190.0,3
51.667,205.0,205.0,190.0,190.0,3
51.75,205.0,205.0,190.0,192.5,3
51.833,205.0,205.0,190.0,192.5,3
51.917,205.0,205.0,190.0,192.5,3
52.0,205.0,205.0,190.0,192.5,3
52.083,205.0,205.0,190.0,192.5,3
52.167,205.0,205.0,190.0,192.5,3
52.25,205.0,205.0,190.0,192.5,3
52.333,205.0,205.0,190.0,192.5,3
52.417,205.0,205.0,190.0,192.5,3
52.5,205.0,205.0,190.0,192.5,3
52.583,205.0,205.0,190.0,192.5,3
52.667,205.0,207.5,190.0,192.5,3
52.75,205.0,207.5,190.0,192.5,3
52.833,205.0,207.5,190.0,192.5,3
52.917,205.0,207.5,190.0,192.5,3
53.0,205.0,207.5,190.0,192.5,3
