step,reward,cumulate reward
13.0,1.0,439.0
13.083,3.0,442.0
13.167,4.0,446.0
13.25,2.0,448.0
13.333,3.0,451.0
13.417,3.0,454.0
13.5,3.5,457.5
13.583,2.0,459.5
13.667,2.0,461.5
13.75,3.0,464.5
13.833,2.5,467.0
13.917,4.0,471.0
14.0,2.0,473.0
14.083,3.0,476.0
14.167,3.0,479.0
14.25,2.0,481.0
14.333,0.5,481.5
14.417,3.0,484.5
14.5,0.5,485.0
14.583,1.0,486.0
14.667,1.5,487.5
14.75,2.0,489.5
14.833,2.0,491.5
14.917,1.5,493.0
15.0,2.0,495.0
15.083,1.0,496.0
15.167,3.0,499.0
15.25,3.0,502.0
15.333,1.5,503.5
15.417,1.5,505.0
15.5,1.5,506.5
15.583,2.5,509.0
15.667,2.0,511.0
15.75,1.5,512.5
15.833,2.0,514.5
15.917,1.5,516.0
16.0,0.0,516.0
16.083,1.0,517.0
16.167,1.5,518.5
16.25,2.0,520.5
16.333,1.0,521.5
16.417,3.0,524.5
16.5,2.0,526.5
16.583,1.5,528.0
16.667,2.5,530.5
16.75,1.5,532.0
16.833,0.5,532.5
16.917,1.0,533.5
17.0,1.5,535.0
17.083,1.5,536.5
17.167,1.5,538.0
17.25,3.0,541.0
17.333,1.0,542.0
17.417,1.0,543.0
17.5,2.0,545.0
17.583,2.5,547.5
17.667,2.0,549.5
17.75,1.0,550.5
17.833,0.0,550.5
17.917,1.5,552.0
18.0,0.5,552.5
18.083,1.0,553.5
18.167,1.5,555.0
18.25,0.5,555.5
18.333,0.5,556.0
18.417,1.5,557.5
18.5,0.5,558.0
18.583,1.0,559.0
18.667,0.5,559.5
18.75,2.5,562.0
18.833,1.0,563.0
18.917,0.5,563.5
19.0,1.0,564.5
19.083,1.0,565.5
19.167,0.5,566.0
19.25,0.5,566.5
19.333,1.0,567.5
19.417,1.0,568.5
19.5,0.5,569.0
19.583,0.0,569.0
19.667,1.5,570.5
19.75,0.0,570.5
19.833,1.5,572.0
19.917,1.5,573.5
20.0,0.0,573.5
20.083,1.0,574.5
20.167,1.0,575.5
20.25,0.5,576.0
20.333,0.5,576.5
20.417,1.5,578.0
20.5,0.5,578.5
20.583,1.5,580.0
20.667,0.5,580.5
20.75,1.0,581.5
20.833,2.0,583.5
20.917,1.5,585.0
21.0,1.5,586.5
21.083,1.5,588.0
21.167,0.5,588.5
21.25,2.0,590.5
21.333,1.0,591.5
21.417,1.5,593.0
21.5,1.5,594.5
21.583,1.5,596.0
21.667,0.5,596.5
21.75,0.5,597.0
21.833,1.5,598.5
21.917,1.0,599.5
22.0,1.5,601.0
22.083,2.0,603.0
22.167,1.0,604.0
22.25,1.0,605.0
22.333,0.0,605.0
22.417,1.0,606.0
22.5,0.5,606.5
22.583,0.0,606.5
22.667,1.0,607.5
22.75,1.0,608.5
22.833,1.5,610.0
22.917,1.0,611.0
23.0,1.5,612.5
23.083,1.0,613.5
23.167,1.0,614.5
23.25,1.5,616.0
23.333,1.0,617.0
23.417,1.0,618.0
23.5,1.0,619.0
23.583,1.0,620.0
23.667,1.0,621.0
23.75,1.0,622.0
23.833,1.5,623.5
23.917,1.5,625.0
24.0,0.5,625.5
24.083,1.0,626.5
24.167,1.5,628.0
24.25,1.0,629.0
24.333,0.5,629.5
24.417,1.0,630.5
24.5,0.5,631.0
24.583,1.5,632.5
24.667,0.0,632.5
24.75,2.0,634.5
24.833,1.5,636.0
24.917,1.0,637.0
25.0,0.5,637.5
25.083,0.0,637.5
25.167,0.5,638.0
25.25,1.0,639.0
25.333,0.0,639.0
25.417,1.0,640.0
25.5,1.0,641.0
25.583,0.5,641.5
25.667,0.5,642.0
25.75,1.0,643.0
25.833,1.0,644.0
25.917,0.5,644.5
26.0,1.0,645.5
26.083,1.0,646.5
26.167,0.5,647.0
26.25,0.5,647.5
26.333,0.0,647.5
26.417,1.0,648.5
26.5,0.5,649.0
26.583,0.0,649.0
26.667,1.0,650.0
26.75,0.5,650.5
26.833,0.0,650.5
26.917,0.5,651.0
27.0,0.5,651.5
27.083,0.0,651.5
27.167,1.0,652.5
27.25,1.5,654.0
27.333,0.5,654.5
27.417,0.5,655.0
27.5,1.0,656.0
27.583,0.5,656.5
27.667,1.5,658.0
27.75,0.5,658.5
27.833,1.0,659.5
27.917,1.0,660.5
28.0,0.5,661.0
28.083,1.0,662.0
28.167,0.5,662.5
28.25,1.0,663.5
28.333,1.0,664.5
28.417,1.5,666.0
28.5,0.5,666.5
28.583,0.5,667.0
28.667,1.0,668.0
28.75,1.0,669.0
28.833,1.0,670.0
28.917,0.5,670.5
29.0,0.0,670.5
29.083,1.0,671.5
29.167,1.5,673.0
29.25,0.5,673.5
29.333,1.0,674.5
29.417,0.5,675.0
29.5,0.5,675.5
29.583,0.0,675.5
29.667,0.5,676.0
29.75,0.5,676.5
29.833,1.0,677.5
29.917,1.0,678.5
30.0,1.0,679.5
30.083,1.5,681.0
30.167,1.0,682.0
30.25,1.0,683.0
30.333,0.5,683.5
30.417,0.5,684.0
30.5,0.0,684.0
30.583,0.0,684.0
30.667,0.5,684.5
30.75,0.0,684.5
30.833,1.0,685.5
30.917,1.0,686.5
31.0,0.5,687.0
31.083,0.0,687.0
31.167,0.0,687.0
31.25,0.0,687.0
31.333,0.5,687.5
31.417,1.0,688.5
31.5,0.5,689.0
31.583,0.0,689.0
31.667,0.0,689.0
31.75,0.0,689.0
31.833,0.5,689.5
31.917,1.0,690.5
32.0,0.5,691.0
32.083,0.0,691.0
32.167,0.0,691.0
32.25,0.5,691.5
32.333,1.0,692.5
32.417,0.5,693.0
32.5,1.5,694.5
32.583,0.0,694.5
32.667,0.0,694.5
32.75,0.0,694.5
32.833,0.0,694.5
32.917,0.5,695.0
33.0,0.0,695.0
33.083,0.5,695.5
33.167,0.5,696.0
33.25,0.0,696.0
33.333,0.5,696.5
33.417,0.5,697.0
33.5,1.5,698.5
33.583,0.0,698.5
33.667,1.0,699.5
33.75,0.5,700.0
33.833,0.0,700.0
33.917,0.0,700.0
34.0,0.5,700.5
34.083,0.5,701.0
34.167,0.5,701.5
34.25,0.5,702.0
34.333,0.0,702.0
34.417,0.0,702.0
34.5,0.0,702.0
34.583,0.0,702.0
34.667,0.5,702.5
34.75,0.5,703.0
34.833,0.0,703.0
34.917,0.0,703.0
35.0,0.0,703.0
35.083,0.5,703.5
35.167,0.0,703.5
35.25,0.5,704.0
35.333,0.0,704.0
35.417,0.0,704.0
35.5,0.0,704.0
35.583,0.5,704.5
35.667,0.5,705.0
35.75,1.0,706.0
35.833,0.5,706.5
35.917,0.0,706.5
36.0,0.0,706.5
36.083,0.0,706.5
36.167,0.0,706.5
36.25,0.5,707.0
36.333,0.5,707.5
36.417,0.0,707.5
36.5,0.0,707.5
36.583,0.0,707.5
36.667,0.0,707.5
36.75,0.5,708.0
36.833,0.0,708.0
36.917,0.5,708.5
37.0,0.0,708.5
37.083,0.0,708.5
37.167,0.0,708.5
37.25,0.5,709.0
37.333,0.5,709.5
37.417,0.0,709.5
37.5,0.5,710.0
37.583,0.0,710.0
37.667,0.0,710.0
37.75,0.0,710.0
37.833,0.0,710.0
37.917,0.0,710.0
38.0,0.0,710.0
38.083,0.5,710.5
38.167,0.5,711.0
38.25,0.5,711.5
38.333,0.0,711.5
38.417,0.0,711.5
38.5,0.0,711.5
38.583,0.5,712.0
38.667,0.5,712.5
38.75,0.5,713.0
38.833,0.0,713.0
38.917,0.0,713.0
39.0,0.0,713.0
39.083,0.0,713.0
39.167,0.5,713.5
39.25,0.5,714.0
39.333,0.0,714.0
39.417,0.0,714.0
39.5,0.0,714.0
39.583,0.0,714.0
39.667,0.5,714.5
39.75,0.5,715.0
39.833,0.0,715.0
39.917,0.0,715.0
40.0,0.0,715.0
40.083,0.5,715.5
40.167,0.5,716.0
40.25,0.0,716.0
40.333,0.0,716.0
40.417,0.0,716.0
40.5,0.0,716.0
40.583,0.0,716.0
40.667,0.5,716.5
40.75,0.5,717.0
40.833,0.0,717.0
40.917,0.5,717.5
41.0,0.0,717.5
41.083,0.5,718.0
41.167,1.0,719.0
41.25,0.0,719.0
41.333,0.5,719.5
41.417,0.0,719.5
41.5,0.5,720.0
41.583,0.0,720.0
41.667,0.0,720.0
41.75,1.0,721.0
41.833,0.0,721.0
41.917,0.5,721.5
42.0,0.5,722.0
42.083,0.0,722.0
42.167,1.0,723.0
42.25,0.0,723.0
42.333,0.5,723.5
42.417,0.5,724.0
42.5,0.5,724.5
42.583,0.5,725.0
42.667,1.0,726.0
42.75,0.0,726.0
42.833,1.0,727.0
42.917,0.0,727.0
43.0,1.0,728.0
43.083,0.5,728.5
43.167,0.5,729.0
43.25,0.0,729.0
43.333,1.0,730.0
43.417,0.5,730.5
43.5,0.5,731.0
43.583,1.0,732.0
43.667,0.0,732.0
43.75,0.5,732.5
43.833,0.5,733.0
43.917,0.5,733.5
44.0,1.0,734.5
44.083,0.5,735.0
44.167,0.5,735.5
44.25,0.5,736.0
44.333,0.5,736.5
44.417,0.5,737.0
44.5,0.5,737.5
44.583,0.5,738.0
44.667,0.5,738.5
44.75,0.5,739.0
44.833,1.0,740.0
44.917,0.5,740.5
45.0,0.0,740.5
45.083,1.0,741.5
45.167,0.0,741.5
45.25,1.0,742.5
45.333,0.5,743.0
45.417,0.5,743.5
45.5,0.5,744.0
45.583,0.5,744.5
45.667,0.5,745.0
45.75,0.5,745.5
45.833,1.0,746.5
45.917,0.5,747.0
46.0,0.0,747.0
46.083,1.0,748.0
46.167,1.0,749.0
46.25,0.0,749.0
46.333,0.5,749.5
46.417,1.0,750.5
46.5,0.5,751.0
46.583,0.5,751.5
46.667,0.0,751.5
46.75,0.0,751.5
46.833,0.0,751.5
46.917,0.5,752.0
47.0,1.0,753.0
47.083,0.5,753.5
47.167,0.0,753.5
47.25,0.0,753.5
47.333,0.5,754.0
47.417,0.0,754.0
47.5,1.0,755.0
47.583,0.5,755.5
47.667,0.0,755.5
47.75,0.0,755.5
47.833,0.0,755.5
47.917,0.5,756.0
48.0,0.5,756.5
48.083,0.0,756.5
48.167,0.5,757.0
48.25,0.5,757.5
48.333,0.5,758.0
48.417,1.0,759.0
48.5,0.5,759.5
48.583,0.0,759.5
48.667,0.0,759.5
48.75,0.0,759.5
48.833,0.0,759.5
48.917,0.5,760.0
49.0,0.5,760.5
49.083,0.0,760.5
49.167,0.0,760.5
49.25,0.0,760.5
49.333,0.0,760.5
49.417,0.5,761.0
49.5,0.5,761.5
49.583,0.0,761.5
49.667,0.5,762.0
49.75,0.0,762.0
49.833,0.0,762.0
49.917,0.0,762.0
50.0,0.0,762.0
50.083,0.5,762.5
50.167,0.5,763.0
50.25,0.0,763.0
50.333,0.5,763.5
50.417,0.0,763.5
50.5,0.0,763.5
50.583,0.5,764.0
50.667,0.0,764.0
50.75,1.0,765.0
50.833,0.5,765.5
50.917,1.0,766.5
51.0,1.0,767.5
51.083,1.0,768.5
51.167,1.5,770.0
51.25,0.0,770.0
51.333,2.0,772.0
51.417,1.5,773.5
51.5,1.0,774.5
51.583,1.5,776.0
51.667,0.5,776.5
51.75,0.5,777.0
51.833,0.0,777.0
51.917,0.5,777.5
52.0,1.0,778.5
52.083,0.5,779.0
52.167,1.0,780.0
52.25,0.5,780.5
52.333,0.5,781.0
52.417,0.5,781.5
52.5,0.5,782.0
52.583,0.5,782.5
52.667,0.5,783.0
52.75,0.5,783.5
52.833,0.5,784.0
52.917,0.5,784.5
53.0,0.0,784.5
53.083,0.5,785.0
53.167,0.5,785.5
53.25,0.5,786.0
53.333,0.5,786.5
53.417,0.5,787.0
53.5,0.5,787.5
53.583,0.5,788.0
53.667,0.5,788.5
53.75,0.5,789.0
53.833,0.5,789.5
53.917,0.0,789.5
54.0,0.5,790.0
54.083,0.5,790.5
54.167,0.5,791.0
54.25,0.0,791.0
54.333,0.5,791.5
54.417,0.0,791.5
54.5,0.5,792.0
54.583,0.5,792.5
54.667,1.0,793.5
54.75,1.0,794.5
54.833,1.0,795.5
54.917,0.0,795.5
55.0,0.0,795.5
55.083,0.0,795.5
55.167,0.5,796.0
55.25,1.0,797.0
55.333,1.0,798.0
55.417,0.5,798.5
55.5,0.0,798.5
55.583,0.0,798.5
55.667,0.5,799.0
55.75,0.0,799.0
55.833,0.5,799.5
55.917,0.5,800.0
56.0,0.0,800.0
56.083,1.0,801.0
56.167,0.0,801.0
56.25,1.5,802.5
56.333,1.5,804.0
56.417,1.0,805.0
56.5,0.0,805.0
56.583,0.5,805.5
56.667,1.0,806.5
56.75,1.0,807.5
56.833,1.5,809.0
56.917,0.5,809.5
57.0,0.5,810.0
57.083,0.5,810.5
57.167,0.5,811.0
57.25,1.0,812.0
57.333,0.5,812.5
57.417,1.0,813.5
57.5,1.0,814.5
57.583,0.5,815.0
57.667,0.5,815.5
57.75,0.0,815.5
57.833,1.0,816.5
57.917,1.0,817.5
58.0,1.0,818.5
58.083,1.0,819.5
58.167,0.0,819.5
58.25,0.5,820.0
58.333,0.0,820.0
58.417,0.0,820.0
58.5,0.0,820.0
58.583,0.0,820.0
58.667,1.0,821.0
58.75,1.0,822.0
58.833,0.0,822.0
58.917,0.5,822.5
59.0,0.0,822.5
59.083,0.5,823.0
59.167,0.5,823.5
59.25,0.5,824.0
59.333,0.0,824.0
59.417,1.0,825.0
59.5,0.5,825.5
59.583,1.0,826.5
59.667,0.5,827.0
59.75,0.5,827.5
59.833,0.5,828.0
59.917,0.5,828.5
60.0,0.5,829.0
60.083,0.5,829.5
60.167,1.0,830.5
60.25,0.5,831.0
60.333,0.5,831.5
60.417,1.0,832.5
60.5,0.5,833.0
60.583,1.0,834.0
60.667,1.5,835.5
60.75,0.0,835.5
60.833,0.5,836.0
60.917,1.0,837.0
61.0,0.5,837.5
61.083,1.0,838.5
61.167,0.5,839.0
61.25,1.5,840.5
61.333,0.0,840.5
61.417,0.5,841.0
61.5,0.5,841.5
61.583,0.5,842.0
61.667,0.5,842.5
61.75,0.5,843.0
61.833,0.0,843.0
61.917,1.0,844.0
62.0,0.5,844.5
62.083,0.0,844.5
62.167,1.0,845.5
62.25,0.5,846.0
62.333,0.5,846.5
62.417,0.5,847.0
62.5,0.0,847.0
62.583,0.0,847.0
62.667,0.0,847.0
62.75,1.0,848.0
62.833,0.5,848.5
62.917,0.5,849.0
63.0,0.0,849.0
63.083,0.0,849.0
63.167,0.0,849.0
63.25,0.5,849.5
63.333,1.0,850.5
63.417,0.5,851.0
63.5,0.0,851.0
63.583,0.0,851.0
63.667,0.5,851.5
63.75,0.0,851.5
63.833,1.0,852.5
63.917,0.0,852.5
64.0,0.5,853.0
64.083,0.0,853.0
64.167,0.5,853.5
64.25,0.5,854.0
64.333,0.5,854.5
64.417,0.5,855.0
64.5,0.0,855.0
64.583,0.0,855.0
64.667,0.5,855.5
64.75,0.0,855.5
64.833,1.0,856.5
64.917,0.5,857.0
65.0,0.0,857.0
65.083,0.0,857.0
65.167,0.5,857.5
65.25,0.5,858.0
65.333,0.5,858.5
65.417,0.5,859.0
65.5,0.5,859.5
65.583,1.0,860.5
65.667,0.5,861.0
65.75,0.0,861.0
65.833,1.0,862.0
65.917,0.5,862.5
66.0,0.0,862.5
66.083,1.0,863.5
66.167,0.5,864.0
66.25,1.0,865.0
66.333,1.0,866.0
66.417,0.5,866.5
66.5,1.5,868.0
66.583,0.5,868.5
66.667,0.5,869.0
66.75,1.0,870.0
66.833,0.5,870.5
66.917,1.5,872.0
67.0,0.5,872.5
67.083,1.0,873.5
67.167,1.0,874.5
67.25,0.5,875.0
67.333,0.5,875.5
67.417,0.0,875.5
67.5,1.0,876.5
67.583,1.0,877.5
67.667,0.0,877.5
67.75,0.5,878.0
67.833,0.5,878.5
67.917,1.0,879.5
68.0,0.5,880.0
68.083,1.0,881.0
68.167,0.5,881.5
68.25,0.0,881.5
68.333,0.5,882.0
68.417,0.5,882.5
68.5,0.5,883.0
68.583,1.5,884.5
68.667,0.0,884.5
68.75,1.0,885.5
68.833,0.5,886.0
68.917,0.5,886.5
69.0,0.5,887.0
69.083,0.5,887.5
69.167,1.5,889.0
69.25,0.5,889.5
69.333,1.0,890.5
69.417,0.0,890.5
69.5,0.5,891.0
69.583,0.5,891.5
69.667,1.0,892.5
69.75,1.0,893.5
69.833,1.0,894.5
69.917,1.0,895.5
70.0,0.5,896.0
70.083,0.5,896.5
70.167,1.0,897.5
70.25,1.5,899.0
70.333,0.0,899.0
70.417,1.0,900.0
70.5,0.5,900.5
70.583,0.5,901.0
70.667,0.5,901.5
70.75,0.0,901.5
70.833,0.5,902.0
70.917,0.5,902.5
71.0,0.0,902.5
71.083,1.0,903.5
71.167,1.0,904.5
71.25,0.5,905.0
71.333,0.0,905.0
71.417,0.0,905.0
71.5,0.0,905.0
71.583,0.5,905.5
71.667,0.5,906.0
71.75,0.5,906.5
71.833,0.5,907.0
71.917,0.0,907.0
72.0,0.0,907.0
72.083,0.0,907.0
72.167,0.5,907.5
72.25,1.0,908.5
72.333,0.0,908.5
72.417,0.5,909.0
72.5,0.0,909.0
72.583,0.0,909.0
72.667,0.0,909.0
72.75,0.0,909.0
72.833,1.0,910.0
72.917,1.0,911.0
73.0,0.5,911.5
73.083,0.0,911.5
73.167,0.0,911.5
73.25,0.0,911.5
73.333,0.0,911.5
73.417,1.0,912.5
73.5,1.5,914.0
73.583,0.5,914.5
73.667,0.5,915.0
73.75,0.0,915.0
73.833,0.0,915.0
73.917,0.5,915.5
74.0,0.0,915.5
74.083,1.0,916.5
74.167,0.0,916.5
74.25,0.0,916.5
74.333,0.5,917.0
74.417,0.0,917.0
74.5,0.0,917.0
74.583,1.5,918.5
74.667,1.0,919.5
74.75,0.5,920.0
74.833,0.5,920.5
74.917,1.0,921.5
75.0,0.5,922.0
75.083,1.0,923.0
75.167,0.5,923.5
75.25,1.0,924.5
75.333,0.5,925.0
75.417,0.5,925.5
75.5,0.5,926.0
75.583,0.5,926.5
75.667,0.5,927.0
75.75,1.0,928.0
75.833,0.0,928.0
75.917,0.5,928.5
76.0,0.5,929.0
76.083,0.5,929.5
76.167,0.0,929.5
76.25,0.5,930.0
76.333,0.5,930.5
76.417,0.0,930.5
76.5,0.5,931.0
76.583,0.5,931.5
76.667,1.0,932.5
76.75,1.0,933.5
76.833,0.0,933.5
76.917,0.0,933.5
77.0,0.0,933.5
77.083,0.0,933.5
77.167,0.5,934.0
77.25,0.5,934.5
77.333,1.0,935.5
77.417,0.0,935.5
77.5,0.0,935.5
77.583,0.0,935.5
77.667,0.0,935.5
77.75,0.5,936.0
77.833,0.5,936.5
77.917,0.0,936.5
78.0,0.0,936.5
78.083,0.0,936.5
78.167,0.0,936.5
78.25,0.0,936.5
78.333,0.0,936.5
78.417,0.0,936.5
78.5,0.0,936.5
78.583,0.0,936.5
78.667,0.0,936.5
78.75,0.0,936.5
78.833,0.0,936.5
78.917,0.0,936.5
79.0,0.0,936.5
79.083,0.0,936.5
79.167,0.0,936.5
79.25,0.0,936.5
79.333,0.0,936.5
79.417,0.0,936.5
79.5,0.0,936.5
79.583,0.0,936.5
79.667,0.0,936.5
79.75,0.0,936.5
79.833,0.0,936.5
79.917,0.0,936.5
80.0,0.0,936.5
80.083,0.0,936.5
80.167,0.0,936.5
80.25,0.0,936.5
80.333,0.0,936.5
80.417,0.5,937.0
80.5,0.0,937.0
80.583,0.5,937.5
80.667,0.0,937.5
80.75,1.0,938.5
80.833,0.5,939.0
80.917,0.5,939.5
81.0,0.5,940.0
81.083,0.5,940.5
81.167,0.5,941.0
81.25,0.5,941.5
81.333,0.5,942.0
81.417,0.5,942.5
81.5,0.0,942.5
81.583,1.0,943.5
81.667,1.0,944.5
81.75,0.0,944.5
81.833,0.5,945.0
81.917,1.0,946.0
82.0,1.0,947.0
82.083,0.0,947.0
82.167,0.0,947.0
82.25,0.0,947.0
82.333,0.5,947.5
82.417,0.0,947.5
82.5,1.0,948.5
82.583,0.5,949.0
82.667,0.0,949.0
82.75,0.0,949.0
82.833,0.0,949.0
82.917,0.5,949.5
83.0,1.0,950.5
83.083,0.5,951.0
83.167,0.0,951.0
83.25,0.0,951.0
83.333,0.0,951.0
83.417,0.0,951.0
83.5,0.5,951.5
83.583,0.0,951.5
83.667,1.0,952.5
83.75,0.5,953.0
83.833,0.0,953.0
83.917,0.0,953.0
84.0,0.0,953.0
84.083,0.5,953.5
84.167,1.0,954.5
84.25,0.5,955.0
84.333,0.0,955.0
84.417,0.0,955.0
84.5,0.0,955.0
84.583,0.0,955.0
84.667,0.5,955.5
84.75,0.5,956.0
84.833,0.5,956.5
84.917,1.0,957.5
85.0,0.0,957.5
85.083,0.0,957.5
85.167,0.0,957.5
85.25,0.0,957.5
85.333,0.5,958.0
85.417,0.5,958.5
85.5,0.0,958.5
85.583,0.0,958.5
85.667,0.0,958.5
85.75,0.0,958.5
85.833,0.0,958.5
85.917,0.0,958.5
86.0,0.5,959.0
86.083,0.5,959.5
86.167,0.0,959.5
86.25,0.0,959.5
86.333,0.0,959.5
86.417,0.0,959.5
86.5,0.0,959.5
86.583,0.0,959.5
86.667,0.0,959.5
86.75,0.0,959.5
86.833,0.0,959.5
86.917,0.5,960.0
87.0,0.5,960.5
87.083,0.0,960.5
87.167,0.5,961.0
87.25,0.0,961.0
87.333,0.0,961.0
87.417,0.0,961.0
87.5,0.0,961.0
87.583,0.0,961.0
87.667,0.0,961.0
87.75,0.0,961.0
87.833,0.0,961.0
87.917,0.0,961.0
88.0,0.0,961.0
88.083,0.0,961.0
88.167,0.0,961.0
88.25,0.0,961.0
88.333,0.0,961.0
88.417,0.0,961.0
88.5,0.0,961.0
88.583,0.0,961.0
88.667,0.0,961.0
88.75,0.0,961.0
88.833,0.0,961.0
88.917,0.0,961.0
89.0,0.0,961.0
89.083,0.0,961.0
89.167,0.0,961.0
89.25,0.0,961.0
89.333,0.0,961.0
89.417,0.0,961.0
89.5,0.0,961.0
89.583,0.0,961.0
89.667,0.0,961.0
89.75,0.0,961.0
89.833,0.0,961.0
89.917,0.0,961.0
90.0,0.0,961.0
90.083,0.0,961.0
90.167,0.0,961.0
90.25,0.0,961.0
90.333,0.0,961.0
90.417,0.0,961.0
90.5,0.0,961.0
90.583,0.0,961.0
90.667,0.0,961.0
90.75,0.5,961.5
90.833,0.0,961.5
90.917,0.5,962.0
91.0,0.5,962.5
91.083,0.0,962.5
91.167,0.5,963.0
91.25,0.0,963.0
91.333,0.5,963.5
91.417,0.0,963.5
91.5,0.5,964.0
91.583,0.5,964.5
91.667,0.0,964.5
91.75,0.0,964.5
91.833,0.5,965.0
91.917,0.0,965.0
92.0,0.5,965.5
92.083,0.5,966.0
92.167,0.0,966.0
92.25,0.5,966.5
92.333,0.5,967.0
92.417,0.0,967.0
92.5,0.0,967.0
92.583,0.5,967.5
92.667,0.5,968.0
92.75,0.0,968.0
92.833,0.5,968.5
92.917,0.0,968.5
93.0,0.0,968.5
93.083,1.0,969.5
93.167,0.5,970.0
93.25,1.0,971.0
93.333,0.0,971.0
93.417,0.0,971.0
93.5,0.5,971.5
93.583,0.5,972.0
93.667,0.5,972.5
93.75,0.5,973.0
93.833,0.0,973.0
93.917,0.5,973.5
94.0,0.5,974.0
94.083,0.0,974.0
94.167,0.0,974.0
94.25,0.0,974.0
94.333,0.5,974.5
94.417,1.0,975.5
94.5,0.5,976.0
94.583,0.5,976.5
94.667,0.5,977.0
94.75,0.5,977.5
94.833,0.0,977.5
94.917,0.5,978.0
95.0,0.5,978.5
95.083,0.0,978.5
95.167,0.0,978.5
95.25,0.5,979.0
95.333,0.0,979.0
95.417,0.5,979.5
95.5,0.0,979.5
95.583,0.0,979.5
95.667,0.0,979.5
95.75,0.5,980.0
95.833,0.0,980.0
95.917,1.0,981.0
96.0,0.0,981.0
96.083,1.0,982.0
96.167,0.5,982.5
96.25,0.5,983.0
96.333,1.0,984.0
96.417,0.5,984.5
96.5,0.0,984.5
96.583,0.0,984.5
96.667,0.0,984.5
96.75,1.0,985.5
96.833,0.5,986.0
96.917,0.5,986.5
97.0,0.5,987.0
97.083,0.0,987.0
97.167,0.0,987.0
