time,A,B,P12,P23,current_lorry
103.75,282.5,297.5,260.0,272.5,2
103.833,282.5,297.5,260.0,272.5,2
103.917,282.5,297.5,260.0,272.5,2
104.0,282.5,297.5,260.0,272.5,2
104.083,282.5,297.5,260.0,272.5,2
104.167,282.5,297.5,262.5,272.5,2
104.25,282.5,297.5,262.5,272.5,2
104.333,282.5,297.5,262.5,272.5,2
104.417,282.5,297.5,262.5,272.5,2
104.5,285.0,297.5,262.5,272.5,2
104.583,285.0,297.5,262.5,272.5,2
104.667,285.0,297.5,262.5,272.5,2
104.75,285.0,297.5,265.0,272.5,2
104.833,285.0,297.5,265.0,272.5,2
104.917,285.0,297.5,265.0,272.5,2
105.0,285.0,297.5,265.0,272.5,2
105.083,287.5,297.5,265.0,272.5,2
105.167,287.5,297.5,265.0,272.5,2
105.25,287.5,297.5,265.0,272.5,2
105.333,287.5,297.5,265.0,272.5,2
105.417,287.5,297.5,265.0,272.5,2
105.5,287.5,297.5,265.0,272.5,2
105.583,287.5,297.5,265.0,272.5,2
105.667,287.5,297.5,267.5,272.5,2
105.75,290.0,297.5,267.5,272.5,2
105.833,290.0,297.5,267.5,272.5,2
105.917,290.0,297.5,267.5,272.5,2
106.0,290.0,297.5,267.5,272.5,2
106.083,290.0,297.5,267.5,272.5,2
106.167,290.0,297.5,267.5,272.5,2
106.25,290.0,297.5,270.0,272.5,2
106.333,292.5,297.5,270.0,272.5,2
106.417,292.5,297.5,270.0,272.5,2
106.5,292.5,297.5,270.0,275.0,2
106.583,292.5,297.5,270.0,275.0,2
106.667,292.5,300.0,270.0,275.0,2
106.75,292.5,300.0,270.0,275.0,2
106.833,292.5,300.0,270.0,275.0,2
106.917,292.5,300.0,270.0,275.0,2
107.0,292.5,300.0,270.0,275.0,2
107.083,292.5,300.0,270.0,275.0,2
107.167,292.5,300.0,270.0,275.0,2
107.25,292.5,300.0,270.0,275.0,2
107.333,292.5,300.0,270.0,275.0,2
107.417,292.5,300.0,270.0,275.0,2
107.5,292.5,300.0,270.0,275.0,2
107.583,292.5,300.0,270.0,275.0,2
107.667,292.5,300.0,270.0,275.0,2
107.75,292.5,300.0,270.0,275.0,2
107.833,292.5,300.0,270.0,275.0,2
107.917,292.5,300.0,270.0,275.0,2
108.0,292.5,300.0,270.0,277.5,2
108.083,292.5,300.0,272.5,277.5,2
108.167,292.5,300.0,272.5,277.5,2
108.25,292.5,302.5,272.5,277.5,2
108.333,292.5,302.5,272.5,277.5,2
108.417,292.5,302.5,272.5,277.5,2
108.5,292.5,302.5,272.5,277.5,2
108.583,292.5,302.5,272.5,277.5,2
108.667,292.5,302.5,272.5,277.5,2
108.75,292.5,302.5,272.5,277.5,2
108.833,292.5,302.5,272.5,277.5,2
108.917,292.5,302.5,272.5,277.5,2
109.0,292.5,302.5,272.5,277.5,2
109.083,292.5,302.5,272.5,277.5,2
109.167,292.5,302.5,272.5,277.5,2
109.25,292.5,302.5,272.5,277.5,2
109.333,292.5,302.5,272.5,277.5,2
109.417,292.5,302.5,272.5,277.5,2
109.5,295.0,302.5,272.5,277.5,2
109.583,295.0,302.5,272.5,277.5,2
109.667,295.0,302.5,272.5,277.5,2
109.75,295.0,302.5,272.5,277.5,2
109.833,295.0,302.5,272.5,277.5,2
109.917,295.0,302.5,272.5,277.5,2
110.0,297.5,302.5,275.0,277.5,2
110.083,297.5,302.5,275.0,277.5,2
110.167,297.5,302.5,275.0,277.5,2
110.25,297.5,302.5,275.0,277.5,2
110.333,297.5,302.5,275.0,277.5,2
110.417,297.5,302.5,275.0,277.5,2
110.5,297.5,302.5,275.0,277.5,2
110.583,297.5,302.5,275.0,277.5,2
110.667,300.0,302.5,275.0,277.5,2
110.75,300.0,302.5,275.0,277.5,2
110.833,300.0,302.5,277.5,277.5,2
110.917,300.0,302.5,277.5,277.5,2
111.0,300.0,302.5,277.5,277.5,2
111.083,300.0,302.5,277.5,277.5,2
111.167,300.0,302.5,277.5,277.5,2
111.25,300.0,302.5,277.5,277.5,1
111.333,300.0,302.5,277.5,277.5,1
111.417,300.0,302.5,277.5,280.0,1
111.5,300.0,305.0,277.5,280.0,1
111.583,300.0,305.0,277.5,280.0,1
111.667,300.0,305.0,277.5,280.0,1
111.75,300.0,305.0,277.5,280.0,1
111.833,300.0,305.0,277.5,280.0,1
111.917,300.0,305.0,277.5,280.0,1
112.0,300.0,305.0,277.5,280.0,1
112.083,300.0,305.0,277.5,280.0,1
112.167,300.0,305.0,277.5,280.0,1
112.25,300.0,305.0,277.5,280.0,1
112.333,300.0,305.0,277.5,280.0,1
112.417,300.0,305.0,277.5,280.0,1
112.5,300.0,305.0,277.5,280.0,1
112.583,300.0,305.0,277.5,280.0,1
112.667,300.0,305.0,277.5,280.0,1
112.75,300.0,305.0,277.5,280.0,1
112.833,300.0,305.0,277.5,280.0,1
112.917,300.0,305.0,277.5,280.0,1
113.0,300.0,305.0,277.5,280.0,1
113.083,300.0,305.0,277.5,280.0,1
113.167,300.0,305.0,277.5,280.0,1
113.25,300.0,305.0,280.0,280.0,1
113.333,300.0,305.0,280.0,280.0,1
113.417,300.0,305.0,280.0,280.0,1
113.5,300.0,305.0,280.0,280.0,1
113.583,300.0,305.0,280.0,280.0,1
113.667,300.0,305.0,280.0,280.0,1
113.75,300.0,305.0,280.0,280.0,1
113.833,300.0,305.0,280.0,280.0,1
113.917,300.0,305.0,280.0,280.0,1
114.0,300.0,305.0,280.0,280.0,1
114.083,300.0,305.0,280.0,280.0,1
114.167,300.0,305.0,280.0,280.0,1
114.25,300.0,305.0,280.0,280.0,1
114.333,300.0,305.0,280.0,280.0,1
114.417,300.0,305.0,280.0,280.0,1
114.5,300.0,305.0,280.0,280.0,1
114.583,300.0,305.0,280.0,280.0,1
114.667,300.0,305.0,280.0,280.0,1
114.75,300.0,305.0,280.0,280.0,1
114.833,300.0,305.0,280.0,280.0,1
114.917,300.0,305.0,280.0,280.0,1
115.0,300.0,305.0,280.0,280.0,1
115.083,300.0,305.0,280.0,280.0,1
115.167,300.0,305.0,280.0,280.0,1
115.25,300.0,305.0,280.0,280.0,1
115.333,300.0,305.0,280.0,280.0,1
115.417,300.0,305.0,280.0,280.0,1
115.5,300.0,305.0,280.0,280.0,1
115.583,300.0,305.0,280.0,280.0,1
115.667,300.0,305.0,280.0,280.0,1
115.75,300.0,305.0,280.0,280.0,1
115.833,300.0,305.0,280.0,280.0,1
115.917,300.0,305.0,280.0,280.0,1
116.0,300.0,305.0,280.0,280.0,1
116.083,300.0,305.0,280.0,280.0,1
116.167,300.0,305.0,280.0,280.0,1
116.25,300.0,305.0,280.0,282.5,1
116.333,300.0,307.5,280.0,282.5,1
116.417,300.0,307.5,280.0,282.5,1
116.5,300.0,307.5,280.0,282.5,1
116.583,300.0,307.5,280.0,282.5,1
116.667,300.0,307.5,280.0,282.5,1
116.75,300.0,307.5,280.0,282.5,1
116.833,300.0,307.5,280.0,282.5,1
116.917,300.0,307.5,280.0,282.5,1
117.0,300.0,307.5,280.0,282.5,1
117.083,300.0,307.5,280.0,282.5,1
117.167,300.0,307.5,280.0,282.5,1
117.25,300.0,307.5,280.0,282.5,1
117.333,300.0,307.5,280.0,282.5,1
117.417,300.0,307.5,280.0,282.5,1
117.5,300.0,307.5,280.0,282.5,1
117.583,300.0,307.5,280.0,282.5,1
117.667,300.0,307.5,280.0,282.5,1
117.75,300.0,307.5,280.0,282.5,1
117.833,300.0,307.5,280.0,282.5,1
117.917,300.0,307.5,280.0,282.5,1
118.0,300.0,307.5,280.0,282.5,1
118.083,300.0,307.5,280.0,282.5,1
118.167,300.0,307.5,280.0,282.5,1
118.25,300.0,310.0,280.0,282.5,1
118.333,300.0,310.0,280.0,282.5,1
118.417,300.0,310.0,280.0,282.5,1
118.5,300.0,310.0,280.0,282.5,1
118.583,300.0,310.0,280.0,282.5,1
118.667,300.0,310.0,280.0,282.5,1
118.75,300.0,310.0,280.0,282.5,1
118.833,300.0,310.0,280.0,282.5,1
118.917,300.0,310.0,280.0,285.0,1
119.0,300.0,310.0,280.0,285.0,1
119.083,300.0,310.0,280.0,285.0,1
119.167,300.0,310.0,280.0,285.0,1
119.25,300.0,310.0,280.0,285.0,1
119.333,300.0,310.0,280.0,285.0,1
119.417,300.0,310.0,280.0,285.0,1
119.5,300.0,310.0,280.0,285.0,1
119.583,300.0,310.0,280.0,285.0,1
119.667,300.0,310.0,280.0,285.0,1
119.75,300.0,310.0,280.0,285.0,1
119.833,300.0,310.0,280.0,285.0,1
119.917,300.0,310.0,280.0,285.0,1
120.0,300.0,310.0,280.0,285.0,1
120.083,300.0,310.0,280.0,285.0,1
120.167,300.0,310.0,280.0,285.0,1
120.25,300.0,310.0,280.0,285.0,1
120.333,300.0,310.0,280.0,285.0,1
120.417,300.0,310.0,280.0,285.0,1
120.5,300.0,310.0,280.0,287.5,1
120.583,300.0,312.5,280.0,287.5,1
120.667,300.0,312.5,280.0,287.5,1
120.75,300.0,312.5,280.0,287.5,1
120.833,300.0,312.5,280.0,287.5,1
120.917,300.0,312.5,280.0,287.5,1
121.0,300.0,312.5,280.0,287.5,1
121.083,300.0,312.5,280.0,287.5,1
121.167,300.0,312.5,280.0,287.5,1
121.25,300.0,312.5,280.0,287.5,1
121.333,300.0,312.5,280.0,287.5,1
121.417,300.0,312.5,280.0,287.5,1
121.5,300.0,312.5,280.0,287.5,1
121.583,300.0,312.5,280.0,287.5,1
121.667,300.0,312.5,280.0,287.5,1
121.75,300.0,312.5,280.0,287.5,1
121.833,300.0,312.5,280.0,287.5,1
121.917,300.0,312.5,280.0,287.5,1
122.0,300.0,312.5,280.0,287.5,1
122.083,300.0,312.5,280.0,287.5,1
122.167,300.0,315.0,280.0,287.5,1
122.25,300.0,315.0,280.0,287.5,1
122.333,300.0,315.0,280.0,287.5,1
122.417,300.0,315.0,280.0,290.0,1
122.5,300.0,315.0,280.0,290.0,1
122.583,300.0,315.0,280.0,290.0,1
122.667,300.0,315.0,280.0,290.0,1
122.75,300.0,315.0,280.0,290.0,1
122.833,300.0,315.0,280.0,290.0,1
122.917,300.0,315.0,280.0,290.0,1
123.0,300.0,315.0,280.0,290.0,1
123.083,300.0,315.0,280.0,290.0,1
123.167,300.0,315.0,280.0,290.0,1
123.25,300.0,315.0,280.0,290.0,1
123.333,300.0,315.0,280.0,290.0,1
123.417,300.0,315.0,280.0,290.0,1
123.5,300.0,315.0,280.0,290.0,1
123.583,300.0,315.0,280.0,290.0,1
123.667,300.0,315.0,280.0,290.0,1
123.75,300.0,315.0,280.0,290.0,1
123.833,300.0,315.0,280.0,290.0,1
123.917,300.0,315.0,280.0,290.0,1
124.0,300.0,315.0,280.0,290.0,1
124.083,300.0,315.0,280.0,292.5,1
124.167,300.0,317.5,280.0,292.5,1
124.25,300.0,317.5,280.0,292.5,1
124.333,300.0,317.5,280.0,292.5,1
124.417,300.0,317.5,280.0,292.5,1
124.5,300.0,317.5,280.0,292.5,1
124.583,300.0,317.5,280.0,292.5,0
124.667,300.0,317.5,280.0,292.5,0
124.75,300.0,317.5,280.0,292.5,0
124.833,300.0,317.5,280.0,292.5,0
124.917,300.0,317.5,280.0,292.5,0
125.0,300.0,317.5,280.0,292.5,0
125.083,300.0,317.5,280.0,292.5,0
125.167,300.0,317.5,280.0,292.5,0
125.25,300.0,317.5,280.0,292.5,0
125.333,300.0,317.5,280.0,292.5,0
125.417,300.0,317.5,280.0,292.5,0
125.5,300.0,317.5,280.0,292.5,0
125.583,300.0,317.5,280.0,292.5,0
125.667,300.0,317.5,280.0,292.5,1
125.75,300.0,317.5,280.0,292.5,1
125.833,300.0,317.5,282.5,292.5,1
125.917,300.0,317.5,282.5,292.5,1
126.0,300.0,317.5,282.5,292.5,1
126.083,300.0,317.5,282.5,292.5,1
126.167,300.0,317.5,282.5,292.5,1
126.25,300.0,317.5,282.5,292.5,1
126.333,300.0,317.5,282.5,292.5,1
126.417,300.0,317.5,282.5,292.5,1
126.5,300.0,317.5,282.5,292.5,1
126.583,300.0,317.5,282.5,292.5,1
126.667,300.0,317.5,282.5,292.5,1
126.75,300.0,317.5,282.5,292.5,1
126.833,300.0,317.5,282.5,292.5,1
126.917,300.0,317.5,282.5,292.5,1
127.0,300.0,317.5,282.5,292.5,1
127.083,300.0,320.0,282.5,292.5,1
127.167,300.0,320.0,282.5,292.5,1
127.25,300.0,320.0,282.5,292.5,1
127.333,300.0,320.0,282.5,292.5,2
127.417,300.0,320.0,282.5,295.0,2
127.5,300.0,320.0,282.5,295.0,2
127.583,300.0,320.0,282.5,295.0,2
127.667,300.0,320.0,282.5,295.0,2
127.75,300.0,320.0,282.5,295.0,2
127.833,300.0,320.0,282.5,295.0,2
127.917,300.0,320.0,282.5,295.0,2
128.0,300.0,320.0,282.5,295.0,2
128.083,300.0,320.0,282.5,295.0,2
128.167,300.0,320.0,282.5,295.0,2
128.25,300.0,320.0,282.5,295.0,2
128.333,300.0,320.0,282.5,295.0,2
128.417,300.0,320.0,282.5,295.0,2
128.5,300.0,320.0,282.5,295.0,2
128.583,300.0,320.0,282.5,297.5,2
128.667,300.0,320.0,282.5,297.5,2
128.75,300.0,322.5,282.5,297.5,2
128.833,300.0,322.5,282.5,297.5,2
128.917,300.0,322.5,282.5,297.5,2
129.0,300.0,322.5,282.5,297.5,2
129.083,300.0,322.5,282.5,297.5,2
129.167,300.0,322.5,282.5,297.5,2
129.25,300.0,322.5,282.5,297.5,2
129.333,300.0,322.5,282.5,297.5,2
129.417,300.0,322.5,282.5,297.5,2
129.5,300.0,322.5,282.5,297.5,2
129.583,300.0,322.5,282.5,297.5,2
129.667,300.0,322.5,282.5,297.5,2
129.75,300.0,322.5,282.5,297.5,2
129.833,300.0,325.0,282.5,297.5,2
129.917,300.0,325.0,282.5,300.0,2
130.0,300.0,325.0,282.5,300.0,2
130.083,300.0,325.0,282.5,300.0,2
130.167,300.0,325.0,282.5,300.0,2
130.25,300.0,325.0,282.5,300.0,2
130.333,300.0,325.0,282.5,300.0,2
130.417,300.0,325.0,285.0,300.0,3
130.5,300.0,325.0,285.0,300.0,3
130.583,300.0,325.0,285.0,300.0,3
130.667,300.0,325.0,285.0,300.0,3
130.75,300.0,325.0,285.0,300.0,3
130.833,300.0,325.0,285.0,300.0,3
130.917,300.0,325.0,285.0,300.0,3
131.0,300.0,325.0,285.0,300.0,3
131.083,300.0,327.5,285.0,302.5,3
131.167,300.0,327.5,285.0,302.5,3
131.25,300.0,327.5,285.0,302.5,3
131.333,300.0,327.5,285.0,302.5,3
131.417,300.0,327.5,285.0,302.5,3
131.5,300.0,327.5,285.0,302.5,3
131.583,300.0,327.5,285.0,302.5,3
131.667,300.0,327.5,285.0,302.5,3
131.75,300.0,330.0,285.0,302.5,3
131.833,300.0,330.0,285.0,302.5,3
131.917,300.0,330.0,285.0,302.5,3
132.0,300.0,330.0,285.0,305.0,3
132.083,300.0,330.0,285.0,305.0,3
132.167,300.0,330.0,285.0,305.0,3
132.25,300.0,330.0,285.0,305.0,3
132.333,300.0,330.0,285.0,305.0,3
132.417,300.0,330.0,285.0,305.0,3
132.5,300.0,330.0,285.0,305.0,3
132.583,300.0,330.0,285.0,305.0,3
132.667,300.0,332.5,285.0,305.0,3
132.75,300.0,332.5,285.0,305.0,3
132.833,300.0,332.5,285.0,305.0,3
132.917,300.0,332.5,285.0,305.0,3
133.0,300.0,332.5,285.0,305.0,3
133.083,300.0,332.5,285.0,307.5,3
133.167,300.0,332.5,287.5,307.5,3
133.25,300.0,332.5,287.5,307.5,3
133.333,300.0,332.5,287.5,307.5,3
133.417,300.0,335.0,287.5,307.5,3
133.5,300.0,335.0,287.5,307.5,3
133.583,300.0,335.0,287.5,307.5,3
133.667,300.0,335.0,287.5,307.5,3
133.75,300.0,335.0,287.5,307.5,3
133.833,300.0,335.0,287.5,307.5,3
133.917,300.0,335.0,287.5,310.0,3
134.0,300.0,335.0,287.5,310.0,3
134.083,300.0,335.0,287.5,310.0,4
134.167,302.5,335.0,287.5,310.0,4
134.25,302.5,337.5,287.5,310.0,4
134.333,302.5,337.5,287.5,310.0,4
134.417,302.5,337.5,287.5,310.0,4
134.5,302.5,337.5,287.5,310.0,4
134.583,302.5,337.5,287.5,310.0,4
134.667,302.5,337.5,287.5,310.0,4
134.75,302.5,337.5,287.5,310.0,4
134.833,302.5,337.5,287.5,310.0,4
134.917,302.5,337.5,287.5,310.0,4
135.0,302.5,340.0,287.5,310.0,4
135.083,302.5,340.0,287.5,310.0,4
135.167,305.0,340.0,287.5,310.0,4
135.25,305.0,340.0,287.5,310.0,4
135.333,305.0,340.0,287.5,310.0,4
135.417,305.0,340.0,290.0,310.0,4
135.5,307.5,340.0,290.0,310.0,4
135.583,307.5,340.0,290.0,312.5,4
135.667,307.5,340.0,290.0,312.5,4
135.75,307.5,340.0,290.0,312.5,4
135.833,307.5,340.0,290.0,312.5,4
135.917,307.5,342.5,290.0,312.5,4
136.0,307.5,342.5,290.0,312.5,4
136.083,307.5,342.5,290.0,312.5,4
136.167,307.5,342.5,290.0,312.5,4
136.25,307.5,342.5,290.0,312.5,4
136.333,310.0,342.5,290.0,312.5,4
136.417,310.0,342.5,290.0,312.5,4
136.5,310.0,342.5,290.0,315.0,4
136.583,310.0,342.5,292.5,315.0,4
136.667,310.0,342.5,292.5,315.0,4
136.75,310.0,345.0,292.5,315.0,4
136.833,310.0,345.0,292.5,315.0,4
136.917,310.0,345.0,292.5,315.0,4
137.0,310.0,345.0,292.5,315.0,4
137.083,310.0,345.0,292.5,315.0,4
137.167,310.0,345.0,292.5,315.0,4
137.25,310.0,345.0,292.5,315.0,4
137.333,310.0,345.0,292.5,317.5,4
137.417,310.0,345.0,292.5,317.5,4
137.5,310.0,345.0,292.5,317.5,4
137.583,310.0,347.5,292.5,317.5,4
137.667,310.0,347.5,292.5,317.5,4
137.75,310.0,347.5,292.5,317.5,4
137.833,310.0,347.5,292.5,320.0,4
137.917,310.0,347.5,292.5,320.0,4
138.0,310.0,347.5,292.5,320.0,4
138.083,310.0,347.5,292.5,320.0,4
138.167,310.0,347.5,292.5,320.0,4
138.25,310.0,347.5,292.5,320.0,4
138.333,310.0,350.0,292.5,320.0,4
138.417,310.0,350.0,292.5,320.0,4
138.5,310.0,350.0,292.5,320.0,4
138.583,310.0,350.0,292.5,320.0,4
138.667,310.0,350.0,292.5,320.0,4
138.75,310.0,350.0,292.5,320.0,4
138.833,310.0,350.0,292.5,322.5,4
138.917,310.0,352.5,292.5,322.5,4
139.0,310.0,352.5,295.0,322.5,4
139.083,310.0,352.5,295.0,322.5,4
139.167,310.0,352.5,295.0,322.5,4
139.25,310.0,352.5,295.0,322.5,4
139.333,310.0,352.5,295.0,325.0,4
139.417,310.0,352.5,295.0,325.0,4
139.5,310.0,352.5,295.0,325.0,4
139.583,310.0,352.5,295.0,325.0,4
139.667,310.0,355.0,295.0,325.0,4
139.75,310.0,355.0,295.0,325.0,4
139.833,310.0,355.0,295.0,325.0,4
139.917,310.0,355.0,295.0,327.5,4
140.0,310.0,355.0,295.0,327.5,4
140.083,310.0,355.0,297.5,327.5,4
140.167,310.0,355.0,297.5,327.5,4
140.25,310.0,357.5,297.5,327.5,4
140.333,310.0,357.5,297.5,327.5,4
140.417,310.0,357.5,297.5,327.5,4
140.5,310.0,357.5,297.5,327.5,4
140.583,310.0,357.5,297.5,327.5,4
140.667,310.0,357.5,297.5,327.5,4
140.75,312.5,357.5,297.5,327.5,4
140.833,312.5,357.5,297.5,327.5,5
140.917,312.5,357.5,300.0,330.0,5
141.0,312.5,360.0,300.0,330.0,5
141.083,312.5,360.0,300.0,330.0,5
141.167,312.5,360.0,300.0,330.0,5
141.25,312.5,360.0,300.0,330.0,5
141.333,312.5,360.0,300.0,330.0,5
141.417,312.5,360.0,300.0,330.0,5
141.5,312.5,360.0,300.0,330.0,5
141.583,315.0,360.0,300.0,330.0,5
141.667,315.0,360.0,300.0,332.5,5
141.75,315.0,362.5,300.0,332.5,5
141.833,315.0,362.5,300.0,332.5,5
141.917,315.0,362.5,300.0,332.5,5
142.0,315.0,365.0,300.0,332.5,5
142.083,315.0,365.0,300.0,332.5,5
142.167,315.0,365.0,300.0,332.5,5
142.25,315.0,365.0,300.0,332.5,5
142.333,315.0,365.0,300.0,332.5,5
142.417,317.5,365.0,300.0,332.5,5
142.5,317.5,365.0,302.5,332.5,5
142.583,317.5,365.0,302.5,332.5,5
142.667,317.5,365.0,302.5,332.5,5
142.75,320.0,365.0,302.5,332.5,5
142.833,320.0,365.0,302.5,332.5,5
142.917,320.0,365.0,302.5,335.0,5
143.0,320.0,365.0,302.5,335.0,5
143.083,320.0,365.0,305.0,335.0,5
143.167,320.0,365.0,305.0,335.0,5
143.25,320.0,365.0,305.0,335.0,5
143.333,320.0,367.5,305.0,335.0,5
143.417,320.0,367.5,305.0,337.5,5
143.5,320.0,367.5,305.0,337.5,5
143.583,320.0,367.5,305.0,337.5,5
143.667,320.0,367.5,305.0,337.5,5
143.75,320.0,370.0,305.0,337.5,5
143.833,322.5,370.0,305.0,337.5,5
143.917,322.5,370.0,305.0,337.5,5
144.0,322.5,370.0,305.0,337.5,5
144.083,322.5,370.0,305.0,337.5,5
144.167,322.5,370.0,307.5,337.5,5
144.25,325.0,370.0,307.5,337.5,5
144.333,325.0,370.0,307.5,337.5,5
144.417,325.0,370.0,307.5,337.5,5
144.5,327.5,370.0,307.5,337.5,5
144.583,327.5,370.0,310.0,337.5,5
144.667,327.5,370.0,310.0,337.5,5
144.75,330.0,370.0,310.0,337.5,5
144.833,330.0,370.0,310.0,337.5,5
144.917,330.0,370.0,310.0,337.5,5
145.0,332.5,370.0,310.0,337.5,5
145.083,332.5,370.0,310.0,337.5,5
145.167,332.5,370.0,312.5,337.5,5
145.25,335.0,370.0,312.5,337.5,5
145.333,335.0,370.0,312.5,337.5,5
145.417,337.5,370.0,312.5,337.5,5
145.5,337.5,370.0,315.0,337.5,5
145.583,337.5,370.0,315.0,337.5,5
145.667,340.0,370.0,315.0,337.5,5
145.75,340.0,370.0,315.0,337.5,5
145.833,340.0,370.0,317.5,337.5,5
145.917,342.5,370.0,317.5,337.5,5
146.0,342.5,370.0,317.5,337.5,5
146.083,342.5,370.0,317.5,337.5,5
146.167,345.0,370.0,320.0,337.5,5
146.25,345.0,370.0,320.0,337.5,5
146.333,345.0,370.0,320.0,337.5,5
146.417,347.5,370.0,320.0,340.0,5
146.5,347.5,370.0,320.0,340.0,5
146.583,347.5,370.0,320.0,340.0,5
146.667,347.5,372.5,320.0,340.0,5
146.75,347.5,372.5,320.0,340.0,5
146.833,347.5,372.5,320.0,340.0,5
146.917,347.5,372.5,320.0,340.0,5
147.0,347.5,372.5,320.0,340.0,5
147.083,347.5,372.5,320.0,340.0,5
147.167,347.5,372.5,320.0,340.0,4
147.25,350.0,372.5,322.5,340.0,4
147.333,350.0,372.5,322.5,340.0,4
147.417,350.0,372.5,322.5,340.0,4
147.5,352.5,372.5,322.5,340.0,4
147.583,352.5,372.5,325.0,340.0,4
147.667,352.5,372.5,325.0,340.0,4
147.75,352.5,372.5,325.0,340.0,4
147.833,352.5,372.5,325.0,340.0,4
147.917,355.0,372.5,327.5,340.0,4
148.0,355.0,372.5,327.5,342.5,4
148.083,355.0,372.5,327.5,342.5,4
148.167,355.0,375.0,327.5,342.5,4
148.25,355.0,375.0,327.5,342.5,4
148.333,355.0,375.0,327.5,342.5,4
148.417,355.0,375.0,327.5,342.5,4
148.5,355.0,375.0,327.5,342.5,4
148.583,355.0,375.0,327.5,342.5,4
148.667,355.0,375.0,327.5,342.5,4
148.75,355.0,375.0,327.5,342.5,3
148.833,355.0,375.0,327.5,342.5,3
148.917,355.0,375.0,327.5,342.5,3
149.0,357.5,375.0,327.5,342.5,3
149.083,357.5,375.0,327.5,342.5,3
149.167,357.5,375.0,330.0,342.5,3
149.25,357.5,375.0,330.0,342.5,3
149.333,360.0,375.0,330.0,342.5,3
149.417,360.0,375.0,330.0,342.5,3
149.5,360.0,375.0,330.0,342.5,3
149.583,360.0,375.0,330.0,342.5,3
149.667,360.0,375.0,330.0,342.5,3
149.75,360.0,375.0,332.5,342.5,3
149.833,362.5,375.0,332.5,342.5,3
149.917,362.5,375.0,332.5,342.5,3
150.0,362.5,375.0,332.5,342.5,3
150.083,362.5,375.0,332.5,345.0,3
150.167,362.5,375.0,332.5,345.0,3
150.25,362.5,375.0,332.5,345.0,3
150.333,362.5,375.0,332.5,345.0,3
150.417,362.5,377.5,332.5,345.0,3
150.5,362.5,377.5,332.5,345.0,3
150.583,362.5,377.5,332.5,345.0,3
150.667,362.5,377.5,335.0,345.0,3
150.75,362.5,377.5,335.0,345.0,3
150.833,362.5,377.5,335.0,345.0,3
150.917,362.5,377.5,335.0,345.0,3
151.0,362.5,377.5,335.0,347.5,3
151.083,362.5,377.5,335.0,347.5,3
151.167,362.5,380.0,335.0,347.5,3
151.25,362.5,380.0,335.0,347.5,3
151.333,362.5,380.0,335.0,347.5,3
151.417,362.5,380.0,335.0,347.5,3
151.5,362.5,380.0,335.0,347.5,3
151.583,362.5,380.0,335.0,347.5,3
151.667,362.5,380.0,335.0,347.5,3
151.75,365.0,380.0,335.0,347.5,3
151.833,365.0,380.0,335.0,347.5,3
151.917,365.0,380.0,335.0,347.5,3
152.0,365.0,380.0,335.0,347.5,3
152.083,365.0,380.0,335.0,347.5,3
152.167,365.0,380.0,335.0,347.5,3
152.25,365.0,380.0,335.0,347.5,3
152.333,365.0,380.0,337.5,347.5,3
152.417,365.0,380.0,337.5,350.0,3
152.5,365.0,380.0,337.5,350.0,3
152.583,365.0,382.5,337.5,350.0,3
152.667,365.0,382.5,337.5,350.0,3
152.75,365.0,382.5,337.5,350.0,3
152.833,365.0,382.5,337.5,350.0,3
152.917,365.0,382.5,337.5,350.0,3
153.0,365.0,382.5,337.5,350.0,3
153.083,365.0,382.5,337.5,352.5,3
153.167,365.0,382.5,337.5,352.5,3
153.25,365.0,382.5,337.5,352.5,3
153.333,365.0,382.5,337.5,352.5,3
153.417,365.0,382.5,337.5,352.5,3
153.5,365.0,382.5,337.5,352.5,3
153.583,365.0,382.5,337.5,352.5,3
153.667,365.0,385.0,337.5,352.5,3
153.75,365.0,385.0,337.5,352.5,3
153.833,365.0,385.0,337.5,352.5,3
153.917,365.0,385.0,337.5,352.5,3
154.0,365.0,385.0,337.5,352.5,3
154.083,365.0,385.0,337.5,355.0,3
154.167,365.0,385.0,340.0,355.0,3
154.25,365.0,387.5,340.0,355.0,3
154.333,365.0,387.5,340.0,355.0,3
154.417,365.0,387.5,340.0,355.0,3
154.5,365.0,387.5,340.0,355.0,3
154.583,365.0,387.5,340.0,355.0,3
154.667,365.0,387.5,340.0,355.0,3
154.75,365.0,387.5,340.0,355.0,3
154.833,365.0,387.5,340.0,357.5,3
154.917,365.0,387.5,340.0,357.5,3
155.0,365.0,387.5,340.0,357.5,3
155.083,365.0,387.5,340.0,357.5,3
155.167,365.0,387.5,340.0,357.5,3
155.25,365.0,387.5,340.0,357.5,3
155.333,365.0,387.5,340.0,357.5,3
155.417,365.0,390.0,340.0,357.5,3
155.5,365.0,390.0,340.0,357.5,3
155.583,365.0,390.0,340.0,357.5,3
155.667,365.0,390.0,340.0,357.5,3
155.75,365.0,390.0,340.0,357.5,3
155.833,365.0,390.0,340.0,357.5,2
155.917,365.0,390.0,340.0,357.5,2
156.0,365.0,390.0,340.0,360.0,2
156.083,365.0,390.0,342.5,360.0,2
156.167,365.0,390.0,342.5,360.0,2
156.25,365.0,390.0,342.5,360.0,2
156.333,365.0,392.5,342.5,360.0,2
156.417,365.0,392.5,342.5,360.0,2
156.5,365.0,392.5,342.5,360.0,2
156.583,365.0,392.5,342.5,360.0,2
