step,reward,cumulate reward
7.583,4.0,261.5
7.667,3.0,264.5
7.75,1.5,266.0
7.833,2.0,268.0
7.917,3.0,271.0
8.0,4.5,275.5
8.083,3.5,279.0
8.167,1.5,280.5
8.25,2.0,282.5
8.333,4.0,286.5
8.417,3.0,289.5
8.5,3.5,293.0
8.583,2.0,295.0
8.667,2.0,297.0
8.75,2.5,299.5
8.833,4.0,303.5
8.917,3.0,306.5
9.0,2.5,309.0
9.083,3.0,312.0
9.167,3.5,315.5
9.25,2.0,317.5
9.333,3.5,321.0
9.417,3.5,324.5
9.5,1.0,325.5
9.583,4.5,330.0
9.667,3.5,333.5
9.75,3.0,336.5
9.833,2.0,338.5
9.917,3.5,342.0
10.0,0.5,342.5
10.083,3.0,345.5
10.167,2.0,347.5
10.25,1.5,349.0
10.333,3.5,352.5
10.417,2.0,354.5
10.5,4.5,359.0
10.583,3.0,362.0
10.667,1.0,363.0
10.75,4.5,367.5
10.833,2.5,370.0
10.917,4.0,374.0
11.0,3.0,377.0
11.083,2.5,379.5
11.167,4.0,383.5
11.25,1.0,384.5
11.333,3.5,388.0
11.417,3.5,391.5
11.5,3.5,395.0
11.583,3.0,398.0
11.667,3.0,401.0
11.75,2.0,403.0
11.833,1.5,404.5
11.917,4.0,408.5
12.0,4.0,412.5
12.083,3.0,415.5
12.167,1.5,417.0
12.25,5.5,422.5
12.333,2.5,425.0
12.417,2.0,427.0
12.5,4.0,431.0
12.583,3.5,434.5
12.667,2.5,437.0
12.75,4.0,441.0
12.833,3.0,444.0
12.917,1.5,445.5
13.0,3.0,448.5
13.083,4.0,452.5
13.167,2.5,455.0
13.25,3.5,458.5
13.333,1.5,460.0
13.417,2.0,462.0
13.5,3.0,465.0
13.583,4.5,469.5
13.667,2.5,472.0
13.75,1.5,473.5
13.833,5.0,478.5
13.917,2.0,480.5
14.0,1.5,482.0
14.083,3.5,485.5
14.167,4.0,489.5
14.25,2.5,492.0
14.333,4.0,496.0
14.417,1.5,497.5
14.5,2.5,500.0
14.583,5.0,505.0
14.667,1.5,506.5
14.75,2.5,509.0
14.833,4.0,513.0
14.917,3.5,516.5
15.0,2.5,519.0
15.083,3.0,522.0
15.167,2.0,524.0
15.25,5.0,529.0
15.333,1.5,530.5
15.417,2.0,532.5
15.5,4.0,536.5
15.583,2.5,539.0
15.667,4.0,543.0
15.75,1.5,544.5
15.833,2.5,547.0
15.917,2.5,549.5
16.0,3.0,552.5
16.083,2.0,554.5
16.167,3.5,558.0
16.25,4.5,562.5
16.333,2.0,564.5
16.417,3.0,567.5
16.5,2.5,570.0
16.583,2.5,572.5
16.667,3.0,575.5
16.75,4.0,579.5
16.833,3.0,582.5
16.917,3.0,585.5
17.0,3.0,588.5
17.083,4.0,592.5
17.167,2.5,595.0
17.25,1.5,596.5
17.333,4.5,601.0
17.417,2.0,603.0
17.5,3.0,606.0
17.583,2.5,608.5
17.667,2.5,611.0
17.75,2.5,613.5
17.833,2.0,615.5
17.917,2.0,617.5
18.0,3.0,620.5
18.083,3.5,624.0
18.167,3.5,627.5
18.25,1.5,629.0
18.333,3.5,632.5
18.417,4.0,636.5
18.5,1.0,637.5
18.583,2.0,639.5
18.667,4.5,644.0
18.75,4.0,648.0
18.833,0.5,648.5
18.917,3.0,651.5
19.0,3.0,654.5
19.083,5.0,659.5
19.167,2.5,662.0
19.25,2.0,664.0
19.333,3.5,667.5
19.417,3.5,671.0
19.5,1.5,672.5
19.583,2.0,674.5
19.667,4.5,679.0
19.75,3.0,682.0
19.833,3.0,685.0
19.917,2.5,687.5
20.0,2.5,690.0
20.083,4.0,694.0
20.167,3.5,697.5
20.25,2.0,699.5
20.333,3.0,702.5
20.417,2.5,705.0
20.5,4.5,709.5
20.583,1.5,711.0
20.667,3.0,714.0
20.75,2.5,716.5
20.833,4.5,721.0
20.917,1.5,722.5
21.0,2.5,725.0
21.083,2.5,727.5
21.167,4.0,731.5
21.25,2.0,733.5
21.333,4.0,737.5
21.417,4.0,741.5
21.5,1.0,742.5
21.583,3.5,746.0
21.667,3.5,749.5
21.75,4.0,753.5
21.833,1.5,755.0
21.917,2.5,757.5
22.0,4.0,761.5
22.083,3.5,765.0
22.167,3.0,768.0
22.25,2.5,770.5
22.333,3.0,773.5
22.417,3.5,777.0
22.5,2.0,779.0
22.583,3.0,782.0
22.667,3.5,785.5
22.75,2.5,788.0
22.833,2.5,790.5
22.917,1.0,791.5
23.0,3.0,794.5
23.083,4.0,798.5
23.167,5.0,803.5
23.25,1.5,805.0
23.333,2.0,807.0
23.417,4.0,811.0
23.5,3.5,814.5
23.583,2.5,817.0
23.667,2.5,819.5
23.75,3.5,823.0
23.833,3.0,826.0
23.917,3.0,829.0
24.0,2.5,831.5
24.083,1.5,833.0
24.167,3.0,836.0
24.25,2.0,838.0
24.333,2.0,840.0
24.417,2.0,842.0
24.5,2.5,844.5
24.583,2.0,846.5
24.667,2.5,849.0
24.75,1.5,850.5
24.833,1.5,852.0
24.917,3.0,855.0
25.0,1.0,856.0
25.083,1.5,857.5
25.167,2.5,860.0
25.25,2.5,862.5
25.333,2.5,865.0
25.417,1.5,866.5
25.5,2.0,868.5
25.583,2.0,870.5
25.667,3.5,874.0
25.75,2.0,876.0
25.833,1.0,877.0
25.917,2.0,879.0
26.0,2.5,881.5
26.083,1.5,883.0
26.167,2.0,885.0
26.25,2.5,887.5
26.333,2.5,890.0
26.417,2.5,892.5
26.5,1.5,894.0
26.583,2.0,896.0
26.667,2.0,898.0
26.75,2.0,900.0
26.833,3.0,903.0
26.917,2.0,905.0
27.0,0.5,905.5
27.083,2.0,907.5
27.167,2.0,909.5
27.25,3.5,913.0
27.333,1.0,914.0
27.417,2.0,916.0
27.5,2.0,918.0
27.583,3.5,921.5
27.667,2.0,923.5
27.75,1.5,925.0
27.833,1.0,926.0
27.917,4.0,930.0
28.0,2.0,932.0
28.083,2.0,934.0
28.167,0.5,934.5
28.25,2.5,937.0
28.333,3.0,940.0
28.417,2.0,942.0
28.5,2.0,944.0
28.583,1.5,945.5
28.667,2.0,947.5
28.75,2.5,950.0
28.833,2.0,952.0
28.917,2.0,954.0
29.0,2.5,956.5
29.083,2.5,959.0
29.167,2.5,961.5
29.25,1.0,962.5
29.333,2.0,964.5
29.417,3.5,968.0
29.5,2.0,970.0
29.583,2.0,972.0
29.667,1.5,973.5
29.75,1.5,975.0
29.833,2.5,977.5
29.917,2.5,980.0
30.0,3.5,983.5
30.083,1.0,984.5
30.167,1.0,985.5
30.25,3.5,989.0
30.333,2.0,991.0
30.417,2.0,993.0
30.5,1.0,994.0
30.583,2.5,996.5
30.667,3.0,999.5
30.75,2.0,1001.5
30.833,0.5,1002.0
30.917,2.5,1004.5
31.0,1.0,1005.5
31.083,2.0,1007.5
31.167,3.0,1010.5
31.25,3.0,1013.5
31.333,0.5,1014.0
31.417,2.5,1016.5
31.5,2.5,1019.0
31.583,3.0,1022.0
31.667,1.0,1023.0
31.75,1.5,1024.5
31.833,3.5,1028.0
31.917,1.5,1029.5
32.0,1.0,1030.5
32.083,2.0,1032.5
32.167,3.0,1035.5
32.25,3.0,1038.5
32.333,1.0,1039.5
32.417,1.5,1041.0
32.5,2.5,1043.5
32.583,1.0,1044.5
32.667,3.0,1047.5
32.75,3.0,1050.5
32.833,1.5,1052.0
32.917,1.5,1053.5
33.0,2.0,1055.5
33.083,0.5,1056.0
33.167,3.0,1059.0
33.25,1.0,1060.0
33.333,2.5,1062.5
33.417,2.5,1065.0
33.5,1.0,1066.0
33.583,2.0,1068.0
33.667,3.0,1071.0
33.75,3.0,1074.0
33.833,0.5,1074.5
33.917,2.0,1076.5
34.0,2.0,1078.5
34.083,2.5,1081.0
34.167,1.5,1082.5
34.25,2.0,1084.5
34.333,2.0,1086.5
34.417,2.5,1089.0
34.5,3.5,1092.5
34.583,1.0,1093.5
34.667,2.0,1095.5
34.75,2.0,1097.5
34.833,3.5,1101.0
34.917,2.0,1103.0
35.0,1.5,1104.5
35.083,1.5,1106.0
35.167,3.0,1109.0
35.25,2.0,1111.0
35.333,1.5,1112.5
35.417,2.0,1114.5
35.5,2.5,1117.0
35.583,2.0,1119.0
35.667,1.5,1120.5
35.75,3.0,1123.5
35.833,1.5,1125.0
35.917,2.0,1127.0
36.0,1.5,1128.5
36.083,2.0,1130.5
36.167,3.0,1133.5
36.25,2.5,1136.0
36.333,1.0,1137.0
36.417,2.0,1139.0
36.5,1.5,1140.5
36.583,4.0,1144.5
36.667,0.5,1145.0
36.75,3.0,1148.0
36.833,2.0,1150.0
36.917,2.5,1152.5
37.0,2.5,1155.0
37.083,1.0,1156.0
37.167,2.0,1158.0
37.25,3.0,1161.0
37.333,2.5,1163.5
37.417,2.0,1165.5
37.5,1.0,1166.5
37.583,3.5,1170.0
37.667,2.0,1172.0
37.75,1.0,1173.0
37.833,1.5,1174.5
37.917,3.5,1178.0
38.0,2.5,1180.5
38.083,1.5,1182.0
38.167,2.0,1184.0
38.25,2.0,1186.0
38.333,1.5,1187.5
38.417,2.0,1189.5
38.5,2.0,1191.5
38.583,2.5,1194.0
38.667,2.5,1196.5
38.75,2.5,1199.0
38.833,2.0,1201.0
38.917,1.0,1202.0
39.0,2.5,1204.5
39.083,2.0,1206.5
39.167,1.5,1208.0
39.25,2.5,1210.5
39.333,1.5,1212.0
39.417,3.0,1215.0
39.5,2.5,1217.5
39.583,1.5,1219.0
39.667,1.0,1220.0
39.75,3.5,1223.5
39.833,3.0,1226.5
39.917,1.5,1228.0
40.0,1.5,1229.5
40.083,2.0,1231.5
40.167,1.5,1233.0
40.25,3.0,1236.0
40.333,2.0,1238.0
40.417,2.0,1240.0
40.5,1.0,1241.0
40.583,2.0,1243.0
40.667,2.5,1245.5
40.75,1.0,1246.5
40.833,1.0,1247.5
40.917,3.0,1250.5
41.0,3.0,1253.5
41.083,2.0,1255.5
41.167,0.5,1256.0
41.25,3.0,1259.0
41.333,2.5,1261.5
41.417,2.0,1263.5
41.5,0.5,1264.0
41.583,3.0,1267.0
41.667,2.0,1269.0
41.75,2.0,1271.0
41.833,2.5,1273.5
41.917,2.5,1276.0
42.0,1.0,1277.0
42.083,3.0,1280.0
42.167,2.5,1282.5
42.25,1.5,1284.0
42.333,2.5,1286.5
42.417,1.5,1288.0
42.5,2.5,1290.5
42.583,2.5,1293.0
42.667,2.0,1295.0
42.75,2.5,1297.5
42.833,2.0,1299.5
42.917,0.5,1300.0
43.0,3.0,1303.0
43.083,2.0,1305.0
43.167,2.5,1307.5
43.25,2.0,1309.5
43.333,1.5,1311.0
43.417,1.5,1312.5
43.5,3.5,1316.0
43.583,1.5,1317.5
43.667,1.0,1318.5
43.75,2.5,1321.0
43.833,2.5,1323.5
43.917,2.0,1325.5
44.0,2.0,1327.5
44.083,2.5,1330.0
44.167,0.5,1330.5
44.25,3.5,1334.0
44.333,0.5,1334.5
44.417,3.0,1337.5
44.5,3.0,1340.5
44.583,1.0,1341.5
44.667,2.0,1343.5
44.75,3.0,1346.5
44.833,2.5,1349.0
44.917,1.0,1350.0
45.0,2.0,1352.0
45.083,1.5,1353.5
45.167,3.0,1356.5
45.25,2.0,1358.5
45.333,2.0,1360.5
45.417,2.0,1362.5
45.5,0.5,1363.0
45.583,3.5,1366.5
45.667,1.5,1368.0
45.75,2.0,1370.0
45.833,3.0,1373.0
45.917,2.5,1375.5
46.0,1.0,1376.5
46.083,2.0,1378.5
46.167,2.0,1380.5
46.25,2.5,1383.0
46.333,2.5,1385.5
46.417,2.0,1387.5
46.5,2.0,1389.5
46.583,2.5,1392.0
46.667,2.0,1394.0
46.75,1.5,1395.5
46.833,2.5,1398.0
46.917,1.5,1399.5
47.0,4.0,1403.5
47.083,0.5,1404.0
47.167,2.0,1406.0
47.25,3.0,1409.0
47.333,1.5,1410.5
47.417,2.5,1413.0
47.5,2.5,1415.5
47.583,2.5,1418.0
47.667,1.0,1419.0
47.75,2.0,1421.0
47.833,2.5,1423.5
47.917,2.0,1425.5
48.0,1.0,1426.5
48.083,1.5,1428.0
48.167,0.5,1428.5
48.25,1.0,1429.5
48.333,0.5,1430.0
48.417,1.0,1431.0
48.5,1.5,1432.5
48.583,0.0,1432.5
48.667,0.5,1433.0
48.75,1.0,1434.0
48.833,0.5,1434.5
48.917,0.5,1435.0
49.0,0.0,1435.0
49.083,1.5,1436.5
49.167,1.0,1437.5
49.25,1.0,1438.5
49.333,0.0,1438.5
49.417,0.5,1439.0
49.5,1.0,1440.0
49.583,0.5,1440.5
49.667,0.5,1441.0
49.75,1.0,1442.0
49.833,1.5,1443.5
49.917,0.0,1443.5
50.0,1.0,1444.5
50.083,1.0,1445.5
50.167,0.0,1445.5
50.25,1.0,1446.5
50.333,0.5,1447.0
50.417,1.0,1448.0
50.5,0.5,1448.5
50.583,0.5,1449.0
50.667,1.0,1450.0
50.75,1.0,1451.0
50.833,0.0,1451.0
50.917,0.5,1451.5
51.0,0.0,1451.5
51.083,0.5,1452.0
51.167,0.5,1452.5
51.25,1.0,1453.5
51.333,0.0,1453.5
51.417,1.0,1454.5
51.5,0.5,1455.0
51.583,0.5,1455.5
51.667,0.5,1456.0
51.75,1.0,1457.0
51.833,1.0,1458.0
51.917,0.5,1458.5
52.0,0.0,1458.5
52.083,1.0,1459.5
52.167,0.5,1460.0
52.25,0.5,1460.5
52.333,1.0,1461.5
52.417,0.0,1461.5
52.5,1.0,1462.5
52.583,0.0,1462.5
52.667,0.5,1463.0
52.75,0.5,1463.5
52.833,0.5,1464.0
52.917,1.0,1465.0
53.0,0.0,1465.0
53.083,1.0,1466.0
53.167,0.5,1466.5
53.25,0.5,1467.0
53.333,0.0,1467.0
53.417,0.5,1467.5
53.5,0.5,1468.0
53.583,0.5,1468.5
53.667,0.0,1468.5
53.75,1.0,1469.5
53.833,0.5,1470.0
53.917,0.5,1470.5
54.0,0.0,1470.5
54.083,0.5,1471.0
54.167,0.5,1471.5
54.25,0.5,1472.0
54.333,0.5,1472.5
54.417,1.0,1473.5
54.5,0.0,1473.5
54.583,0.0,1473.5
54.667,1.0,1474.5
54.75,0.5,1475.0
54.833,1.0,1476.0
54.917,0.5,1476.5
55.0,1.0,1477.5
55.083,0.5,1478.0
55.167,1.0,1479.0
55.25,1.0,1480.0
55.333,0.5,1480.5
55.417,0.5,1481.0
55.5,0.5,1481.5
55.583,1.0,1482.5
55.667,0.5,1483.0
55.75,0.5,1483.5
55.833,0.0,1483.5
55.917,1.0,1484.5
56.0,1.0,1485.5
56.083,0.0,1485.5
56.167,1.0,1486.5
56.25,0.5,1487.0
56.333,1.5,1488.5
56.417,0.5,1489.0
56.5,1.5,1490.5
56.583,0.5,1491.0
56.667,0.5,1491.5
56.75,1.0,1492.5
56.833,1.0,1493.5
56.917,1.0,1494.5
57.0,1.0,1495.5
57.083,0.5,1496.0
57.167,0.5,1496.5
57.25,0.5,1497.0
57.333,0.0,1497.0
57.417,0.5,1497.5
57.5,0.5,1498.0
57.583,1.5,1499.5
57.667,0.5,1500.0
57.75,0.5,1500.5
57.833,0.0,1500.5
57.917,0.5,1501.0
58.0,0.5,1501.5
58.083,0.0,1501.5
58.167,0.0,1501.5
58.25,0.5,1502.0
58.333,0.5,1502.5
58.417,1.0,1503.5
58.5,1.0,1504.5
58.583,0.0,1504.5
58.667,0.5,1505.0
58.75,1.0,1506.0
58.833,0.5,1506.5
58.917,0.5,1507.0
59.0,1.0,1508.0
59.083,0.5,1508.5
59.167,0.5,1509.0
59.25,0.5,1509.5
59.333,1.0,1510.5
59.417,0.0,1510.5
59.5,0.5,1511.0
59.583,0.5,1511.5
59.667,0.5,1512.0
59.75,1.0,1513.0
59.833,0.0,1513.0
59.917,0.5,1513.5
60.0,1.0,1514.5
60.083,0.5,1515.0
60.167,0.0,1515.0
60.25,1.5,1516.5
60.333,0.5,1517.0
60.417,1.0,1518.0
60.5,0.5,1518.5
60.583,0.0,1518.5
60.667,1.0,1519.5
60.75,1.5,1521.0
60.833,0.0,1521.0
60.917,1.0,1522.0
61.0,0.5,1522.5
61.083,1.0,1523.5
61.167,0.5,1524.0
61.25,0.0,1524.0
61.333,0.0,1524.0
61.417,0.5,1524.5
61.5,0.5,1525.0
61.583,1.0,1526.0
61.667,1.0,1527.0
61.75,0.5,1527.5
61.833,0.5,1528.0
61.917,1.0,1529.0
62.0,1.0,1530.0
62.083,0.0,1530.0
62.167,0.5,1530.5
62.25,1.0,1531.5
62.333,0.5,1532.0
62.417,0.5,1532.5
62.5,1.5,1534.0
62.583,0.0,1534.0
62.667,1.5,1535.5
62.75,0.5,1536.0
62.833,1.0,1537.0
62.917,1.0,1538.0
63.0,1.0,1539.0
63.083,0.5,1539.5
63.167,0.5,1540.0
63.25,0.5,1540.5
63.333,0.5,1541.0
63.417,1.0,1542.0
63.5,1.0,1543.0
63.583,0.5,1543.5
63.667,0.5,1544.0
63.75,0.5,1544.5
63.833,0.5,1545.0
63.917,1.5,1546.5
64.0,0.0,1546.5
64.083,1.0,1547.5
64.167,0.0,1547.5
64.25,0.5,1548.0
64.333,0.5,1548.5
64.417,0.5,1549.0
64.5,0.5,1549.5
64.583,1.0,1550.5
64.667,0.0,1550.5
64.75,1.5,1552.0
64.833,0.5,1552.5
64.917,1.0,1553.5
65.0,0.5,1554.0
65.083,1.0,1555.0
65.167,0.5,1555.5
65.25,0.0,1555.5
65.333,0.5,1556.0
65.417,1.0,1557.0
65.5,0.5,1557.5
65.583,0.5,1558.0
65.667,1.0,1559.0
65.75,0.5,1559.5
65.833,0.5,1560.0
65.917,0.5,1560.5
66.0,1.0,1561.5
66.083,1.0,1562.5
66.167,1.0,1563.5
66.25,1.0,1564.5
66.333,0.0,1564.5
66.417,0.0,1564.5
66.5,0.5,1565.0
66.583,0.5,1565.5
66.667,0.5,1566.0
66.75,0.5,1566.5
66.833,1.5,1568.0
66.917,0.0,1568.0
67.0,0.5,1568.5
67.083,0.5,1569.0
67.167,0.0,1569.0
67.25,0.0,1569.0
67.333,1.0,1570.0
67.417,0.0,1570.0
67.5,1.0,1571.0
67.583,0.0,1571.0
67.667,1.0,1572.0
67.75,1.0,1573.0
67.833,1.0,1574.0
67.917,0.5,1574.5
68.0,0.5,1575.0
68.083,0.5,1575.5
68.167,1.5,1577.0
68.25,0.0,1577.0
68.333,0.5,1577.5
68.417,0.0,1577.5
68.5,0.0,1577.5
68.583,0.5,1578.0
68.667,0.0,1578.0
68.75,1.0,1579.0
68.833,0.5,1579.5
68.917,0.0,1579.5
69.0,1.0,1580.5
69.083,1.0,1581.5
69.167,0.5,1582.0
69.25,0.0,1582.0
69.333,0.0,1582.0
69.417,0.5,1582.5
69.5,0.0,1582.5
69.583,0.5,1583.0
69.667,0.5,1583.5
69.75,0.5,1584.0
69.833,1.0,1585.0
69.917,1.0,1586.0
70.0,1.0,1587.0
70.083,1.0,1588.0
70.167,0.5,1588.5
70.25,0.5,1589.0
70.333,1.5,1590.5
70.417,0.5,1591.0
70.5,1.5,1592.5
70.583,0.5,1593.0
70.667,0.5,1593.5
70.75,0.5,1594.0
70.833,1.0,1595.0
70.917,1.0,1596.0
71.0,0.5,1596.5
71.083,0.5,1597.0
71.167,1.5,1598.5
71.25,0.0,1598.5
71.333,0.5,1599.0
71.417,0.5,1599.5
71.5,0.0,1599.5
71.583,1.0,1600.5
71.667,0.5,1601.0
71.75,0.5,1601.5
71.833,1.0,1602.5
71.917,0.0,1602.5
72.0,0.5,1603.0
72.083,0.0,1603.0
72.167,0.0,1603.0
72.25,0.0,1603.0
72.333,0.0,1603.0
72.417,0.0,1603.0
72.5,0.0,1603.0
72.583,0.0,1603.0
72.667,0.0,1603.0
72.75,0.0,1603.0
72.833,0.0,1603.0
72.917,0.0,1603.0
73.0,0.0,1603.0
73.083,0.0,1603.0
73.167,0.0,1603.0
73.25,0.0,1603.0
73.333,0.0,1603.0
73.417,0.0,1603.0
73.5,0.0,1603.0
73.583,0.0,1603.0
73.667,0.0,1603.0
73.75,0.0,1603.0
73.833,0.0,1603.0
73.917,0.0,1603.0
74.0,0.0,1603.0
74.083,0.0,1603.0
74.167,0.0,1603.0
74.25,0.0,1603.0
74.333,0.0,1603.0
74.417,0.0,1603.0
74.5,0.0,1603.0
74.583,0.0,1603.0
74.667,0.0,1603.0
74.75,0.0,1603.0
74.833,0.0,1603.0
74.917,0.0,1603.0
75.0,0.0,1603.0
75.083,0.0,1603.0
75.167,0.0,1603.0
75.25,0.0,1603.0
75.333,0.0,1603.0
75.417,0.0,1603.0
75.5,0.0,1603.0
75.583,0.0,1603.0
75.667,0.0,1603.0
75.75,0.0,1603.0
75.833,0.0,1603.0
75.917,0.0,1603.0
76.0,0.0,1603.0
76.083,0.0,1603.0
76.167,0.0,1603.0
76.25,0.0,1603.0
76.333,0.0,1603.0
76.417,0.0,1603.0
76.5,0.0,1603.0
76.583,0.0,1603.0
76.667,0.0,1603.0
76.75,0.0,1603.0
76.833,0.0,1603.0
76.917,0.0,1603.0
77.0,0.0,1603.0
77.083,0.0,1603.0
77.167,0.0,1603.0
77.25,0.0,1603.0
77.333,0.0,1603.0
77.417,0.0,1603.0
77.5,0.0,1603.0
77.583,0.0,1603.0
77.667,0.0,1603.0
77.75,0.0,1603.0
77.833,0.0,1603.0
77.917,0.0,1603.0
78.0,0.0,1603.0
78.083,0.0,1603.0
78.167,0.0,1603.0
78.25,0.0,1603.0
78.333,0.0,1603.0
78.417,0.0,1603.0
78.5,0.0,1603.0
78.583,0.0,1603.0
78.667,0.0,1603.0
78.75,0.0,1603.0
78.833,0.0,1603.0
78.917,0.0,1603.0
79.0,0.0,1603.0
79.083,0.0,1603.0
79.167,0.0,1603.0
79.25,0.0,1603.0
79.333,0.0,1603.0
79.417,0.0,1603.0
79.5,0.0,1603.0
79.583,0.0,1603.0
79.667,0.0,1603.0
79.75,0.0,1603.0
79.833,0.0,1603.0
79.917,0.0,1603.0
80.0,0.0,1603.0
80.083,0.0,1603.0
80.167,0.0,1603.0
80.25,0.0,1603.0
80.333,0.0,1603.0
80.417,0.0,1603.0
80.5,0.0,1603.0
80.583,0.0,1603.0
80.667,0.0,1603.0
80.75,0.0,1603.0
80.833,0.0,1603.0
80.917,0.0,1603.0
81.0,0.0,1603.0
81.083,0.0,1603.0
81.167,0.0,1603.0
81.25,0.0,1603.0
81.333,0.0,1603.0
81.417,0.0,1603.0
81.5,0.0,1603.0
81.583,0.0,1603.0
81.667,0.0,1603.0
81.75,0.0,1603.0
81.833,0.0,1603.0
81.917,0.0,1603.0
82.0,0.0,1603.0
82.083,0.0,1603.0
82.167,0.0,1603.0
82.25,0.0,1603.0
82.333,0.0,1603.0
82.417,0.0,1603.0
82.5,0.0,1603.0
82.583,0.0,1603.0
82.667,0.0,1603.0
82.75,0.0,1603.0
82.833,0.0,1603.0
82.917,0.0,1603.0
83.0,0.0,1603.0
83.083,0.0,1603.0
83.167,0.0,1603.0
83.25,0.0,1603.0
83.333,0.0,1603.0
83.417,0.0,1603.0
83.5,0.0,1603.0
83.583,0.0,1603.0
83.667,0.0,1603.0
83.75,0.0,1603.0
83.833,0.0,1603.0
83.917,0.0,1603.0
84.0,0.0,1603.0
84.083,0.0,1603.0
84.167,0.0,1603.0
84.25,0.0,1603.0
84.333,0.0,1603.0
84.417,0.0,1603.0
84.5,0.0,1603.0
84.583,0.0,1603.0
84.667,0.0,1603.0
84.75,0.0,1603.0
84.833,0.0,1603.0
84.917,0.0,1603.0
85.0,0.0,1603.0
85.083,0.0,1603.0
85.167,0.0,1603.0
85.25,0.0,1603.0
85.333,0.0,1603.0
85.417,0.0,1603.0
85.5,0.0,1603.0
85.583,0.0,1603.0
85.667,0.0,1603.0
85.75,0.0,1603.0
85.833,0.0,1603.0
85.917,0.0,1603.0
86.0,0.0,1603.0
86.083,0.0,1603.0
86.167,0.0,1603.0
86.25,0.0,1603.0
86.333,0.0,1603.0
86.417,0.0,1603.0
86.5,0.0,1603.0
86.583,0.0,1603.0
86.667,0.0,1603.0
86.75,0.0,1603.0
86.833,0.0,1603.0
86.917,0.0,1603.0
87.0,0.0,1603.0
87.083,0.0,1603.0
87.167,0.0,1603.0
87.25,0.0,1603.0
87.333,0.0,1603.0
87.417,0.0,1603.0
87.5,0.0,1603.0
87.583,0.0,1603.0
87.667,0.0,1603.0
87.75,0.0,1603.0
87.833,0.0,1603.0
87.917,0.0,1603.0
88.0,0.0,1603.0
88.083,0.0,1603.0
88.167,0.0,1603.0
88.25,0.0,1603.0
88.333,0.0,1603.0
88.417,0.0,1603.0
88.5,0.0,1603.0
88.583,0.0,1603.0
88.667,0.0,1603.0
88.75,0.0,1603.0
88.833,0.0,1603.0
88.917,0.0,1603.0
89.0,0.0,1603.0
89.083,0.0,1603.0
89.167,0.0,1603.0
89.25,0.0,1603.0
89.333,0.0,1603.0
89.417,0.0,1603.0
89.5,0.0,1603.0
89.583,0.0,1603.0
89.667,0.0,1603.0
89.75,0.0,1603.0
89.833,0.0,1603.0
89.917,0.0,1603.0
90.0,0.0,1603.0
90.083,0.0,1603.0
90.167,0.0,1603.0
90.25,0.0,1603.0
90.333,0.0,1603.0
90.417,0.0,1603.0
90.5,0.0,1603.0
90.583,0.0,1603.0
90.667,0.0,1603.0
90.75,0.0,1603.0
90.833,0.0,1603.0
90.917,0.0,1603.0
91.0,0.0,1603.0
91.083,0.0,1603.0
91.167,0.0,1603.0
91.25,0.0,1603.0
91.333,0.0,1603.0
91.417,0.0,1603.0
91.5,0.0,1603.0
91.583,0.0,1603.0
91.667,0.0,1603.0
91.75,0.0,1603.0
91.833,0.0,1603.0
91.917,0.0,1603.0
92.0,0.0,1603.0
92.083,0.0,1603.0
