time,A,B,P12,P23,current_lorry
12.083,120.0,110.0,115.0,102.5,12
12.167,120.0,112.5,117.5,102.5,12
12.25,120.0,112.5,117.5,105.0,12
12.333,120.0,112.5,117.5,107.5,12
12.417,120.0,115.0,120.0,107.5,12
12.5,120.0,115.0,120.0,110.0,12
12.583,122.5,117.5,120.0,110.0,12
12.667,122.5,120.0,122.5,110.0,12
12.75,122.5,120.0,122.5,112.5,12
12.833,125.0,120.0,122.5,112.5,12
12.917,125.0,122.5,122.5,112.5,12
13.0,125.0,122.5,125.0,112.5,12
13.083,127.5,122.5,125.0,115.0,12
13.167,127.5,125.0,125.0,115.0,12
13.25,127.5,125.0,127.5,115.0,12
13.333,130.0,125.0,127.5,115.0,12
13.417,130.0,125.0,127.5,115.0,12
13.5,132.5,125.0,130.0,115.0,12
13.583,135.0,125.0,130.0,117.5,12
13.667,135.0,127.5,132.5,117.5,12
13.75,135.0,127.5,132.5,120.0,12
13.833,135.0,127.5,132.5,120.0,12
13.917,135.0,130.0,132.5,120.0,12
14.0,135.0,130.0,135.0,120.0,12
14.083,137.5,130.0,135.0,122.5,12
14.167,137.5,132.5,137.5,122.5,12
14.25,137.5,132.5,137.5,125.0,12
14.333,140.0,132.5,137.5,125.0,12
14.417,140.0,135.0,137.5,125.0,12
14.5,140.0,135.0,140.0,125.0,12
14.583,142.5,135.0,140.0,127.5,12
14.667,142.5,140.0,140.0,127.5,12
14.75,142.5,140.0,142.5,127.5,12
14.833,142.5,140.0,142.5,130.0,12
14.917,142.5,140.0,142.5,130.0,12
15.0,142.5,142.5,145.0,132.5,12
15.083,145.0,145.0,145.0,135.0,12
15.167,145.0,145.0,145.0,135.0,12
15.25,145.0,145.0,147.5,135.0,12
15.333,147.5,145.0,147.5,135.0,12
15.417,147.5,147.5,147.5,135.0,12
15.5,147.5,147.5,147.5,135.0,12
15.583,150.0,147.5,150.0,137.5,12
15.667,152.5,147.5,150.0,137.5,12
15.75,152.5,150.0,152.5,137.5,12
15.833,155.0,150.0,152.5,137.5,12
15.917,155.0,150.0,152.5,137.5,12
16.0,155.0,150.0,152.5,137.5,12
16.083,160.0,150.0,155.0,137.5,12
16.167,160.0,150.0,155.0,140.0,12
16.25,160.0,152.5,157.5,140.0,12
16.333,162.5,152.5,157.5,142.5,12
16.417,162.5,152.5,157.5,142.5,12
16.5,162.5,155.0,160.0,142.5,12
16.583,165.0,155.0,160.0,142.5,12
16.667,165.0,155.0,160.0,145.0,12
16.75,165.0,157.5,162.5,145.0,12
16.833,165.0,157.5,162.5,147.5,12
16.917,165.0,160.0,162.5,150.0,12
17.0,165.0,160.0,162.5,150.0,12
17.083,165.0,160.0,162.5,150.0,12
17.167,165.0,162.5,165.0,152.5,12
17.25,165.0,165.0,165.0,155.0,12
17.333,165.0,165.0,165.0,155.0,12
17.417,165.0,167.5,165.0,155.0,12
17.5,167.5,167.5,167.5,155.0,12
17.583,170.0,170.0,167.5,155.0,12
17.667,170.0,170.0,167.5,155.0,12
17.75,170.0,170.0,170.0,155.0,12
17.833,175.0,170.0,170.0,155.0,12
17.917,175.0,170.0,170.0,155.0,12
18.0,175.0,170.0,172.5,157.5,12
18.083,177.5,170.0,172.5,157.5,12
18.167,177.5,172.5,175.0,157.5,12
18.25,177.5,172.5,175.0,160.0,12
18.333,180.0,172.5,175.0,160.0,12
18.417,180.0,172.5,177.5,160.0,12
18.5,182.5,175.0,177.5,160.0,12
18.583,182.5,175.0,177.5,160.0,12
18.667,182.5,175.0,180.0,160.0,12
18.75,187.5,175.0,180.0,162.5,12
18.833,187.5,177.5,180.0,162.5,12
18.917,187.5,177.5,182.5,162.5,12
19.0,190.0,177.5,182.5,162.5,12
19.083,190.0,177.5,182.5,165.0,12
19.167,190.0,180.0,185.0,165.0,12
19.25,190.0,180.0,185.0,167.5,12
19.333,192.5,180.0,185.0,167.5,12
19.417,192.5,182.5,187.5,167.5,12
19.5,192.5,182.5,187.5,167.5,12
19.583,195.0,182.5,187.5,167.5,12
19.667,195.0,182.5,190.0,167.5,12
19.75,197.5,182.5,190.0,170.0,12
19.833,197.5,185.0,190.0,172.5,12
19.917,197.5,185.0,192.5,172.5,12
20.0,197.5,185.0,192.5,175.0,12
20.083,197.5,187.5,192.5,175.0,12
20.167,197.5,190.0,195.0,175.0,12
20.25,197.5,190.0,195.0,177.5,12
20.333,200.0,192.5,195.0,180.0,12
20.417,200.0,192.5,195.0,180.0,12
20.5,200.0,192.5,197.5,180.0,12
20.583,202.5,195.0,197.5,180.0,12
20.667,202.5,197.5,197.5,180.0,12
20.75,202.5,197.5,197.5,180.0,12
20.833,205.0,197.5,200.0,182.5,12
20.917,205.0,200.0,200.0,182.5,12
21.0,205.0,200.0,200.0,182.5,12
21.083,205.0,200.0,202.5,182.5,12
21.167,210.0,200.0,202.5,185.0,12
21.25,210.0,202.5,202.5,185.0,12
21.333,210.0,202.5,205.0,185.0,12
21.417,212.5,202.5,205.0,187.5,12
21.5,212.5,205.0,205.0,187.5,12
21.583,212.5,205.0,207.5,187.5,12
21.667,215.0,205.0,207.5,190.0,12
21.75,215.0,207.5,207.5,190.0,12
21.833,215.0,207.5,210.0,190.0,12
21.917,215.0,207.5,210.0,190.0,12
22.0,215.0,207.5,210.0,195.0,12
22.083,215.0,210.0,212.5,195.0,12
22.167,217.5,210.0,212.5,197.5,12
22.25,217.5,212.5,212.5,197.5,12
22.333,217.5,215.0,215.0,197.5,12
22.417,217.5,215.0,215.0,197.5,12
22.5,220.0,215.0,215.0,197.5,12
22.583,220.0,215.0,215.0,197.5,12
22.667,222.5,215.0,217.5,200.0,12
22.75,222.5,217.5,217.5,200.0,12
22.833,222.5,217.5,217.5,200.0,12
22.917,225.0,217.5,217.5,200.0,12
23.0,225.0,217.5,220.0,202.5,12
23.083,227.5,220.0,220.0,202.5,12
23.167,227.5,220.0,222.5,205.0,12
23.25,227.5,222.5,222.5,205.0,12
23.333,227.5,222.5,222.5,205.0,12
23.417,227.5,225.0,222.5,207.5,12
23.5,230.0,225.0,225.0,207.5,12
23.583,230.0,227.5,225.0,210.0,12
23.667,230.0,227.5,225.0,210.0,12
23.75,230.0,227.5,227.5,210.0,12
23.833,232.5,230.0,227.5,212.5,12
23.917,232.5,230.0,227.5,212.5,12
24.0,232.5,232.5,227.5,212.5,12
24.083,235.0,232.5,230.0,212.5,8
24.167,235.0,232.5,230.0,215.0,8
24.25,235.0,232.5,230.0,215.0,8
24.333,235.0,232.5,230.0,215.0,8
24.417,235.0,235.0,230.0,217.5,8
24.5,235.0,235.0,232.5,217.5,8
24.583,235.0,237.5,232.5,217.5,8
24.667,235.0,237.5,232.5,220.0,8
24.75,237.5,240.0,232.5,220.0,8
24.833,237.5,240.0,232.5,220.0,8
24.917,237.5,240.0,232.5,220.0,8
25.0,240.0,240.0,232.5,220.0,8
25.083,240.0,240.0,232.5,220.0,8
25.167,240.0,240.0,235.0,220.0,8
25.25,242.5,240.0,235.0,222.5,8
25.333,242.5,242.5,235.0,222.5,8
25.417,242.5,242.5,237.5,222.5,8
25.5,242.5,242.5,237.5,222.5,8
25.583,242.5,242.5,237.5,225.0,8
25.667,242.5,245.0,240.0,225.0,8
25.75,242.5,245.0,240.0,227.5,8
25.833,245.0,245.0,240.0,227.5,8
25.917,245.0,247.5,240.0,227.5,8
26.0,245.0,247.5,240.0,227.5,8
26.083,245.0,247.5,240.0,227.5,8
26.167,245.0,250.0,240.0,230.0,8
26.25,245.0,250.0,242.5,230.0,8
26.333,245.0,250.0,242.5,230.0,8
26.417,245.0,250.0,242.5,232.5,8
26.5,245.0,252.5,242.5,232.5,8
26.583,245.0,252.5,242.5,232.5,8
26.667,247.5,255.0,245.0,235.0,8
26.75,247.5,255.0,245.0,235.0,8
26.833,247.5,255.0,245.0,235.0,8
26.917,250.0,255.0,245.0,235.0,8
27.0,250.0,257.5,245.0,235.0,8
27.083,250.0,257.5,245.0,235.0,8
27.167,252.5,257.5,245.0,237.5,8
27.25,252.5,257.5,247.5,237.5,8
27.333,252.5,260.0,247.5,237.5,8
27.417,252.5,260.0,247.5,240.0,8
27.5,252.5,260.0,247.5,240.0,8
27.583,252.5,260.0,250.0,240.0,8
27.667,252.5,262.5,250.0,242.5,8
27.75,252.5,265.0,250.0,242.5,8
27.833,252.5,265.0,250.0,242.5,8
27.917,252.5,265.0,250.0,245.0,8
28.0,255.0,265.0,250.0,245.0,8
28.083,255.0,267.5,252.5,245.0,8
28.167,255.0,267.5,252.5,245.0,8
28.25,255.0,267.5,252.5,245.0,8
28.333,257.5,267.5,252.5,245.0,8
28.417,257.5,267.5,255.0,247.5,8
28.5,257.5,270.0,255.0,247.5,8
28.583,257.5,270.0,255.0,247.5,8
28.667,260.0,270.0,255.0,247.5,8
28.75,260.0,270.0,257.5,247.5,8
28.833,262.5,270.0,257.5,247.5,8
28.917,262.5,270.0,257.5,250.0,8
29.0,262.5,270.0,260.0,250.0,8
29.083,262.5,272.5,260.0,250.0,8
29.167,262.5,272.5,260.0,252.5,8
29.25,262.5,275.0,260.0,252.5,8
29.333,262.5,275.0,260.0,252.5,8
29.417,262.5,275.0,260.0,255.0,8
29.5,265.0,277.5,262.5,255.0,8
29.583,265.0,277.5,262.5,255.0,8
29.667,265.0,280.0,262.5,255.0,8
29.75,265.0,280.0,262.5,255.0,8
29.833,267.5,280.0,262.5,255.0,8
29.917,267.5,280.0,265.0,257.5,8
30.0,270.0,280.0,265.0,257.5,8
30.083,270.0,282.5,267.5,257.5,8
30.167,270.0,282.5,267.5,257.5,8
30.25,270.0,282.5,267.5,260.0,8
30.333,270.0,282.5,267.5,260.0,8
30.417,270.0,282.5,270.0,260.0,8
30.5,272.5,285.0,270.0,260.0,8
30.583,272.5,285.0,270.0,262.5,8
30.667,272.5,285.0,270.0,262.5,8
30.75,275.0,285.0,270.0,262.5,8
30.833,275.0,287.5,270.0,262.5,8
30.917,275.0,287.5,270.0,262.5,8
31.0,275.0,287.5,270.0,262.5,8
31.083,277.5,287.5,272.5,265.0,8
31.167,277.5,287.5,272.5,265.0,8
31.25,277.5,287.5,272.5,265.0,8
31.333,277.5,287.5,272.5,265.0,8
31.417,280.0,290.0,272.5,267.5,8
31.5,280.0,290.0,275.0,267.5,8
31.583,280.0,292.5,275.0,267.5,8
31.667,280.0,292.5,275.0,270.0,8
31.75,280.0,292.5,275.0,270.0,8
31.833,282.5,292.5,277.5,270.0,8
31.917,282.5,295.0,277.5,270.0,8
32.0,282.5,295.0,277.5,270.0,8
32.083,282.5,295.0,277.5,270.0,8
32.167,282.5,295.0,277.5,272.5,8
32.25,285.0,297.5,280.0,272.5,8
32.333,285.0,297.5,280.0,272.5,8
32.417,285.0,297.5,280.0,272.5,8
32.5,285.0,297.5,280.0,272.5,8
32.583,287.5,297.5,280.0,272.5,8
32.667,287.5,297.5,282.5,275.0,8
32.75,290.0,300.0,282.5,275.0,8
32.833,290.0,300.0,282.5,275.0,8
32.917,290.0,300.0,282.5,275.0,8
33.0,290.0,300.0,282.5,275.0,8
33.083,292.5,300.0,282.5,275.0,8
33.167,292.5,300.0,285.0,275.0,8
33.25,295.0,300.0,285.0,275.0,8
33.333,297.5,300.0,285.0,275.0,8
33.417,297.5,300.0,287.5,275.0,8
33.5,300.0,300.0,287.5,275.0,8
33.583,300.0,300.0,287.5,275.0,8
33.667,300.0,300.0,290.0,275.0,8
33.75,302.5,300.0,290.0,277.5,8
33.833,302.5,305.0,290.0,277.5,8
33.917,302.5,305.0,290.0,277.5,8
34.0,302.5,305.0,290.0,280.0,8
34.083,302.5,305.0,292.5,280.0,8
34.167,302.5,305.0,292.5,280.0,8
34.25,302.5,307.5,292.5,282.5,8
34.333,302.5,307.5,292.5,282.5,8
34.417,302.5,307.5,295.0,282.5,8
34.5,302.5,307.5,295.0,285.0,8
34.583,302.5,310.0,295.0,285.0,8
34.667,302.5,310.0,295.0,287.5,8
34.75,302.5,310.0,295.0,287.5,8
34.833,302.5,312.5,297.5,287.5,8
34.917,302.5,312.5,297.5,290.0,8
35.0,305.0,315.0,297.5,290.0,8
35.083,305.0,315.0,297.5,290.0,8
35.167,305.0,315.0,297.5,290.0,8
35.25,307.5,317.5,297.5,292.5,8
35.333,307.5,320.0,300.0,292.5,8
35.417,307.5,320.0,300.0,292.5,8
35.5,307.5,320.0,300.0,292.5,8
35.583,307.5,320.0,300.0,295.0,8
35.667,307.5,322.5,300.0,295.0,8
35.75,307.5,322.5,300.0,295.0,8
35.833,307.5,322.5,300.0,297.5,8
35.917,307.5,325.0,300.0,297.5,8
36.0,307.5,325.0,300.0,297.5,8
36.083,307.5,325.0,302.5,297.5,8
36.167,307.5,325.0,302.5,300.0,8
36.25,310.0,327.5,302.5,300.0,8
36.333,310.0,327.5,305.0,300.0,8
36.417,310.0,327.5,305.0,300.0,8
36.5,312.5,327.5,305.0,300.0,8
36.583,312.5,327.5,305.0,300.0,8
36.667,315.0,327.5,307.5,300.0,8
36.75,315.0,327.5,307.5,302.5,8
36.833,315.0,330.0,307.5,302.5,8
36.917,315.0,330.0,310.0,302.5,8
37.0,315.0,330.0,310.0,305.0,8
37.083,315.0,332.5,310.0,305.0,8
37.167,315.0,332.5,310.0,305.0,8
37.25,315.0,332.5,310.0,307.5,8
37.333,317.5,335.0,312.5,307.5,8
37.417,317.5,335.0,312.5,310.0,8
37.5,317.5,337.5,312.5,310.0,8
37.583,317.5,337.5,312.5,310.0,8
37.667,317.5,337.5,312.5,310.0,8
37.75,317.5,340.0,312.5,312.5,8
37.833,317.5,340.0,312.5,312.5,8
37.917,317.5,340.0,315.0,312.5,8
38.0,320.0,342.5,315.0,315.0,8
38.083,320.0,342.5,315.0,315.0,8
38.167,320.0,345.0,315.0,315.0,8
38.25,320.0,345.0,315.0,315.0,8
38.333,322.5,345.0,315.0,315.0,8
38.417,322.5,345.0,315.0,315.0,8
38.5,325.0,345.0,317.5,315.0,8
38.583,325.0,345.0,317.5,317.5,8
38.667,325.0,347.5,317.5,317.5,8
38.75,325.0,347.5,320.0,317.5,8
38.833,325.0,347.5,320.0,320.0,8
38.917,325.0,350.0,320.0,320.0,8
39.0,325.0,350.0,320.0,320.0,8
39.083,327.5,350.0,320.0,320.0,8
39.167,327.5,350.0,320.0,320.0,8
39.25,330.0,350.0,322.5,320.0,8
39.333,330.0,350.0,322.5,322.5,8
39.417,330.0,352.5,325.0,322.5,8
39.5,330.0,352.5,325.0,322.5,8
39.583,330.0,352.5,325.0,325.0,8
39.667,330.0,352.5,325.0,325.0,8
39.75,330.0,355.0,327.5,325.0,8
39.833,332.5,355.0,327.5,327.5,8
39.917,332.5,357.5,327.5,327.5,8
40.0,332.5,357.5,327.5,327.5,8
40.083,332.5,357.5,327.5,327.5,8
40.167,332.5,357.5,327.5,327.5,8
40.25,332.5,360.0,327.5,330.0,8
40.333,335.0,360.0,330.0,330.0,8
40.417,335.0,360.0,330.0,330.0,8
40.5,337.5,362.5,330.0,330.0,8
40.583,337.5,362.5,330.0,330.0,8
40.667,337.5,362.5,330.0,330.0,8
40.75,340.0,362.5,332.5,330.0,8
40.833,340.0,362.5,332.5,330.0,8
40.917,340.0,362.5,332.5,330.0,8
41.0,342.5,362.5,332.5,332.5,8
41.083,342.5,362.5,332.5,332.5,8
41.167,342.5,365.0,332.5,332.5,8
41.25,342.5,365.0,332.5,335.0,8
41.333,345.0,365.0,335.0,335.0,8
41.417,345.0,365.0,335.0,335.0,8
41.5,345.0,367.5,335.0,335.0,8
41.583,347.5,367.5,335.0,335.0,8
41.667,347.5,367.5,335.0,335.0,8
41.75,350.0,367.5,337.5,337.5,8
41.833,350.0,367.5,337.5,337.5,8
41.917,350.0,370.0,337.5,337.5,8
42.0,350.0,370.0,337.5,337.5,8
42.083,350.0,370.0,337.5,340.0,8
42.167,350.0,370.0,340.0,340.0,8
42.25,350.0,372.5,340.0,342.5,8
42.333,350.0,372.5,340.0,342.5,8
42.417,350.0,375.0,340.0,342.5,8
42.5,350.0,375.0,342.5,342.5,8
42.583,352.5,375.0,342.5,345.0,8
42.667,352.5,377.5,342.5,345.0,8
42.75,352.5,377.5,342.5,345.0,8
42.833,352.5,377.5,342.5,345.0,8
42.917,355.0,377.5,345.0,345.0,8
43.0,355.0,377.5,345.0,345.0,8
43.083,357.5,377.5,345.0,347.5,8
43.167,357.5,377.5,345.0,347.5,8
43.25,357.5,380.0,347.5,347.5,8
43.333,360.0,380.0,347.5,347.5,8
43.417,360.0,380.0,347.5,347.5,8
43.5,360.0,380.0,347.5,347.5,8
43.583,360.0,380.0,347.5,350.0,8
43.667,360.0,382.5,350.0,350.0,8
43.75,360.0,382.5,350.0,350.0,8
43.833,362.5,382.5,350.0,352.5,8
43.917,362.5,385.0,350.0,352.5,8
44.0,362.5,385.0,352.5,352.5,8
44.083,365.0,385.0,352.5,352.5,8
44.167,365.0,387.5,352.5,352.5,8
44.25,365.0,387.5,352.5,352.5,8
44.333,367.5,387.5,352.5,352.5,8
44.417,367.5,387.5,355.0,355.0,8
44.5,367.5,387.5,355.0,355.0,8
44.583,367.5,390.0,355.0,357.5,8
44.667,367.5,390.0,355.0,357.5,8
44.75,367.5,390.0,355.0,357.5,8
44.833,370.0,390.0,357.5,357.5,8
44.917,370.0,392.5,357.5,357.5,8
45.0,370.0,392.5,357.5,357.5,8
45.083,370.0,392.5,357.5,357.5,8
45.167,372.5,392.5,360.0,360.0,8
45.25,372.5,392.5,360.0,360.0,8
45.333,372.5,395.0,360.0,360.0,8
45.417,375.0,395.0,360.0,360.0,8
45.5,375.0,395.0,360.0,360.0,8
45.583,375.0,395.0,362.5,360.0,8
45.667,377.5,395.0,362.5,362.5,8
45.75,377.5,395.0,362.5,362.5,8
45.833,377.5,395.0,365.0,362.5,8
45.917,377.5,397.5,365.0,365.0,8
46.0,380.0,397.5,365.0,365.0,8
46.083,380.0,400.0,365.0,365.0,8
46.167,380.0,400.0,365.0,365.0,8
46.25,380.0,400.0,365.0,367.5,8
46.333,380.0,400.0,365.0,367.5,8
46.417,380.0,402.5,367.5,367.5,8
46.5,380.0,402.5,367.5,370.0,8
46.583,380.0,402.5,367.5,370.0,8
46.667,380.0,405.0,367.5,370.0,8
46.75,380.0,405.0,367.5,372.5,8
46.833,380.0,405.0,370.0,372.5,8
46.917,380.0,407.5,370.0,372.5,8
47.0,382.5,407.5,370.0,375.0,8
47.083,382.5,410.0,370.0,375.0,8
47.167,382.5,410.0,372.5,375.0,8
47.25,382.5,410.0,372.5,375.0,8
47.333,382.5,410.0,372.5,377.5,8
47.417,382.5,412.5,372.5,377.5,8
47.5,382.5,412.5,375.0,377.5,8
47.583,382.5,412.5,375.0,380.0,8
47.667,385.0,415.0,375.0,380.0,8
47.75,385.0,415.0,375.0,380.0,8
47.833,385.0,415.0,375.0,380.0,8
47.917,387.5,415.0,375.0,380.0,8
48.0,387.5,417.5,375.0,380.0,8
48.083,387.5,417.5,375.0,380.0,4
48.167,387.5,417.5,377.5,380.0,4
48.25,387.5,417.5,377.5,382.5,4
48.333,387.5,417.5,377.5,382.5,4
48.417,387.5,417.5,377.5,382.5,4
48.5,387.5,417.5,377.5,382.5,4
48.583,387.5,420.0,377.5,382.5,4
48.667,387.5,420.0,377.5,382.5,4
48.75,387.5,420.0,377.5,382.5,4
48.833,387.5,420.0,377.5,382.5,4
48.917,387.5,420.0,377.5,382.5,4
49.0,387.5,420.0,377.5,382.5,4
49.083,387.5,420.0,377.5,385.0,4
49.167,387.5,420.0,380.0,385.0,4
49.25,387.5,420.0,380.0,385.0,4
49.333,387.5,420.0,380.0,385.0,4
49.417,387.5,420.0,380.0,385.0,4
49.5,387.5,420.0,380.0,385.0,4
49.583,387.5,420.0,380.0,385.0,4
49.667,387.5,422.5,380.0,387.5,4
49.75,387.5,422.5,380.0,387.5,4
49.833,387.5,422.5,380.0,387.5,4
49.917,387.5,422.5,380.0,387.5,4
50.0,387.5,422.5,380.0,387.5,4
50.083,387.5,422.5,380.0,387.5,4
50.167,387.5,425.0,380.0,387.5,4
50.25,387.5,425.0,380.0,387.5,4
50.333,387.5,425.0,380.0,387.5,4
50.417,387.5,425.0,382.5,390.0,4
50.5,387.5,425.0,382.5,390.0,4
50.583,390.0,425.0,382.5,390.0,4
50.667,390.0,425.0,382.5,390.0,4
50.75,390.0,425.0,382.5,390.0,4
50.833,390.0,425.0,382.5,390.0,4
50.917,390.0,425.0,382.5,390.0,4
51.0,390.0,425.0,382.5,390.0,4
51.083,390.0,425.0,382.5,390.0,4
51.167,390.0,427.5,382.5,390.0,4
51.25,390.0,427.5,382.5,390.0,4
51.333,390.0,427.5,382.5,390.0,4
51.417,390.0,427.5,382.5,390.0,4
51.5,390.0,427.5,382.5,390.0,4
51.583,390.0,427.5,382.5,390.0,4
51.667,390.0,427.5,382.5,390.0,4
51.75,390.0,427.5,382.5,392.5,4
51.833,390.0,427.5,382.5,392.5,4
51.917,390.0,430.0,382.5,392.5,4
52.0,390.0,430.0,382.5,392.5,4
52.083,392.5,430.0,382.5,392.5,4
52.167,392.5,430.0,382.5,392.5,4
52.25,392.5,430.0,382.5,392.5,4
52.333,392.5,430.0,382.5,392.5,4
52.417,392.5,430.0,382.5,392.5,4
52.5,392.5,430.0,382.5,392.5,4
52.583,392.5,430.0,382.5,392.5,4
52.667,392.5,430.0,382.5,392.5,4
52.75,392.5,430.0,382.5,392.5,4
52.833,392.5,430.0,382.5,392.5,4
52.917,392.5,430.0,385.0,392.5,4
53.0,395.0,430.0,385.0,392.5,4
