time,A,B,P12,P23,current_lorry
1.267,29.825,39.775,39.975,49.725,4
1.283,29.825,39.775,41.475,49.725,4
1.3,29.825,39.775,42.975,50.65,4
1.317,29.825,39.775,44.475,52.15,4
1.333,29.825,39.775,45.975,53.65,4
1.35,29.825,39.775,47.475,55.15,4
1.367,29.825,39.775,48.975,56.65,4
1.383,29.825,39.775,50.475,58.15,4
1.4,29.825,39.775,51.975,59.65,4
1.417,29.825,39.775,53.475,59.675,4
1.433,29.825,39.775,54.975,59.675,4
1.45,29.825,39.775,56.475,59.675,4
1.467,29.825,39.775,57.975,59.675,4
1.483,30.25,39.775,59.475,60.575,4
1.5,31.75,39.775,59.675,62.075,4
1.517,33.25,40.875,59.675,63.575,4
1.533,34.75,42.375,59.675,65.075,4
1.55,36.25,43.875,59.675,66.575,4
1.567,37.75,45.375,59.675,68.075,4
1.583,39.25,46.875,59.675,69.575,4
1.6,39.775,48.375,59.675,71.075,4
1.617,39.775,49.725,59.675,72.575,4
1.633,39.775,49.725,59.675,74.075,4
1.65,39.775,49.725,59.675,75.575,4
1.667,39.775,49.725,59.675,77.075,4
1.683,39.775,50.275,59.675,78.575,4
1.7,39.775,51.775,59.675,79.575,4
1.717,39.775,53.275,59.675,79.575,4
1.733,39.775,54.775,59.675,79.575,4
1.75,39.775,56.275,59.675,79.575,4
1.767,39.775,57.775,59.675,79.575,4
1.783,39.775,59.275,59.675,79.575,4
1.8,40.5,60.775,59.675,79.575,4
1.817,42.0,62.275,59.675,79.575,4
1.833,43.5,63.775,59.675,79.575,4
1.85,45.0,65.275,59.675,79.575,4
1.867,46.5,66.775,60.05,79.575,4
1.883,48.0,68.275,61.55,79.575,4
1.9,49.5,69.625,63.05,79.575,4
1.917,49.725,69.625,64.55,79.575,4
1.933,49.725,69.625,66.05,79.575,4
1.95,49.725,69.625,67.55,79.575,4
1.967,49.725,69.625,69.05,79.575,4
1.983,49.725,69.625,69.625,79.575,4
2.0,49.725,69.625,69.625,79.575,4
2.017,49.725,69.625,69.625,80.9,4
2.033,49.725,69.625,69.625,82.4,4
2.05,49.725,69.625,69.625,83.9,4
2.067,49.725,69.625,69.625,85.4,4
2.083,49.725,69.625,69.625,86.9,4
2.1,49.725,69.625,69.625,88.4,4
2.117,49.725,69.625,70.75,89.9,4
2.133,49.725,69.625,72.25,91.4,4
2.15,49.725,69.625,73.75,92.9,4
2.167,50.15,69.625,75.25,94.4,4
2.183,51.65,69.625,76.75,95.9,4
2.2,53.15,70.525,78.25,97.4,4
2.217,54.65,72.025,79.575,98.9,4
2.233,56.15,73.525,79.575,99.475,4
2.25,57.65,75.025,79.575,99.475,4
2.267,59.15,76.525,79.575,99.475,4
2.283,59.675,78.025,79.575,99.475,4
2.3,59.675,79.525,79.575,99.475,4
2.317,60.25,81.025,79.575,99.475,4
2.333,61.75,82.525,79.575,99.475,4
2.35,63.25,84.025,79.575,99.475,4
2.367,64.75,85.525,79.575,99.475,4
2.383,66.25,87.025,79.575,99.475,4
2.4,67.75,88.525,79.575,99.475,4
2.417,69.25,89.525,79.575,99.475,4
2.433,69.625,89.525,79.575,99.475,4
2.45,69.625,89.525,79.575,99.475,4
2.467,69.625,89.525,80.775,99.475,4
2.483,69.625,89.525,82.275,99.475,4
2.5,69.625,89.525,83.775,99.475,4
2.517,69.625,89.525,85.275,100.375,4
2.533,69.625,89.525,86.775,101.875,4
2.55,69.625,89.525,88.275,103.375,4
2.567,69.625,89.525,89.525,104.875,4
2.583,69.625,89.525,89.525,106.375,4
2.6,69.625,89.525,89.525,107.875,4
2.617,69.625,89.525,89.525,109.375,4
2.633,69.625,89.525,90.15,110.875,4
2.65,69.625,89.525,91.65,112.375,4
2.667,70.2,89.525,93.15,113.875,4
2.683,71.7,89.525,94.65,115.375,4
2.7,73.2,89.525,96.15,116.875,4
2.717,74.7,90.35,97.65,118.375,4
2.733,76.2,91.85,99.15,119.375,4
2.75,77.7,93.35,99.475,119.375,4
2.767,79.2,94.85,99.475,119.375,4
2.783,79.575,96.35,99.475,119.375,4
2.8,79.575,97.85,99.475,119.375,4
2.817,79.575,99.35,99.475,119.375,4
2.833,80.55,100.85,99.475,119.375,4
2.85,82.05,102.35,99.475,119.375,4
2.867,83.55,103.85,99.475,119.375,4
2.883,85.05,105.35,99.475,119.375,4
2.9,86.55,106.85,99.475,119.375,4
2.917,88.05,108.35,99.475,119.375,4
2.933,89.525,109.425,99.475,119.375,4
2.95,89.525,109.425,99.475,119.375,4
2.967,89.525,109.425,100.925,119.375,4
2.983,89.525,109.425,102.425,119.375,4
3.0,89.525,109.425,103.925,119.375,4
3.017,89.525,109.425,105.425,119.375,4
3.033,89.525,109.425,106.925,119.375,4
3.05,89.525,109.425,108.425,120.575,4
3.067,89.525,109.425,109.425,122.075,4
3.083,89.525,109.425,109.425,123.575,4
3.1,89.525,109.425,109.425,125.075,4
3.117,89.525,109.425,109.425,126.575,4
3.133,89.525,109.425,109.425,128.075,4
3.15,89.525,109.425,109.85,129.575,4
3.167,89.525,109.425,111.35,131.075,4
3.183,89.525,109.425,112.85,132.575,4
3.2,89.525,109.425,114.35,134.075,4
3.217,89.525,109.425,115.85,135.575,4
3.233,89.525,109.425,117.35,137.075,4
3.25,89.525,110.825,118.85,138.575,4
3.267,89.525,112.325,119.375,140.075,4
3.283,89.525,113.825,119.375,141.575,4
3.3,89.525,115.325,119.375,143.075,4
3.317,89.525,116.825,119.375,144.575,4
3.333,89.525,118.325,119.375,146.075,4
3.35,90.525,119.825,119.375,147.575,4
3.367,92.025,121.325,119.375,149.075,4
3.383,93.525,122.825,119.375,149.225,4
3.4,95.025,124.325,119.375,149.225,4
3.417,96.525,125.825,119.375,149.225,4
3.433,98.025,127.325,119.375,149.225,4
3.45,99.475,128.825,119.375,149.225,4
3.467,99.475,129.325,119.375,149.225,4
3.483,99.675,129.325,119.375,149.225,4
3.5,101.175,129.325,119.375,149.225,4
3.517,102.675,129.325,119.375,149.225,4
3.533,104.175,129.325,119.375,149.225,4
3.55,105.675,130.25,119.375,149.225,4
3.567,107.175,131.75,119.375,149.225,4
3.583,108.675,133.25,119.375,149.225,4
3.6,109.425,134.75,120.3,149.225,4
3.617,109.425,136.25,121.8,149.225,4
3.633,109.425,137.75,123.3,149.225,4
3.65,109.425,139.25,124.8,150.6,4
3.667,109.425,139.275,126.3,152.1,4
3.683,109.425,139.275,127.8,153.6,4
3.7,109.425,139.275,129.3,155.1,4
3.717,109.425,139.275,129.325,156.6,4
3.733,109.425,139.275,129.325,158.1,4
3.75,109.425,139.275,129.325,159.175,4
3.767,109.425,139.275,129.325,159.175,4
3.783,109.425,139.275,129.6,159.175,4
3.8,109.45,139.275,131.1,159.175,4
3.817,110.95,139.275,132.6,159.175,4
3.833,112.45,140.175,134.1,159.175,4
3.85,113.95,141.675,135.6,159.175,4
3.867,115.45,143.175,137.1,159.35,4
3.883,116.95,144.675,138.6,160.85,4
3.9,118.45,146.175,139.275,162.35,4
3.917,119.375,147.675,139.275,163.85,4
3.933,119.375,149.175,139.275,165.35,4
3.95,119.375,149.225,139.275,166.85,4
3.967,119.375,149.225,139.275,168.35,4
3.983,119.375,149.225,139.275,169.125,4
4.0,119.375,149.225,139.275,170.4,4
4.017,119.375,149.225,139.275,171.9,4
4.033,119.375,149.225,139.275,173.4,4
4.05,119.375,149.225,139.275,174.9,4
4.067,119.375,149.875,139.275,176.4,4
4.083,119.375,151.375,139.275,177.9,4
4.1,119.375,152.875,139.65,179.075,4
4.117,119.375,154.375,141.15,179.075,4
4.133,119.375,155.875,142.65,179.075,4
4.15,119.5,157.375,144.15,179.075,4
4.167,121.0,158.875,145.65,179.075,4
4.183,122.5,159.175,147.15,179.075,4
4.2,124.0,160.475,148.65,179.075,4
4.217,125.5,161.975,149.225,179.075,4
4.233,127.0,163.475,149.225,179.075,4
4.25,128.5,164.975,149.225,179.075,4
4.267,129.325,166.475,149.225,179.075,4
4.283,129.325,167.975,149.225,179.075,4
4.3,129.325,169.125,149.225,179.075,4
4.317,129.325,169.125,149.225,180.3,4
4.333,129.325,169.125,149.225,181.8,4
4.35,129.325,169.125,149.225,183.3,4
4.367,129.325,169.125,149.225,184.8,4
4.383,129.325,169.125,149.225,186.3,4
4.4,129.325,169.125,149.225,187.8,4
4.417,129.325,169.125,150.6,189.025,4
4.433,129.325,169.125,152.1,189.025,4
4.45,129.325,169.125,153.6,189.025,4
4.467,129.325,169.125,155.1,189.025,4
4.483,130.6,169.125,156.6,189.025,4
4.5,132.1,169.125,158.1,189.025,4
4.517,133.6,169.75,159.175,189.025,4
4.533,135.1,171.25,159.175,190.525,4
4.55,136.6,172.75,159.175,192.025,4
4.567,138.1,174.25,159.175,193.525,4
4.583,139.275,175.75,159.175,195.025,4
4.6,139.275,177.25,159.175,196.525,4
4.617,139.275,178.75,159.175,198.025,4
4.633,139.275,179.075,159.175,199.525,4
4.65,139.275,179.075,159.175,201.025,4
4.667,139.275,179.075,159.175,202.525,4
4.683,139.275,180.15,159.175,204.025,4
4.7,139.275,181.65,159.175,205.525,4
4.717,139.275,183.15,159.175,207.025,4
4.733,139.275,184.65,159.175,208.525,4
4.75,139.275,186.15,159.175,208.925,4
4.767,139.275,187.65,159.175,208.925,4
4.783,139.275,189.025,159.175,208.925,4
4.8,139.275,189.025,159.55,208.925,4
4.817,139.275,190.225,161.05,208.925,4
4.833,139.275,191.725,162.55,208.925,4
4.85,139.275,193.225,164.05,208.925,4
4.867,140.6,194.725,165.55,208.925,4
4.883,142.1,196.225,167.05,208.925,4
4.9,143.6,197.725,168.55,208.925,4
4.917,145.1,198.975,169.125,208.925,4
4.933,146.6,198.975,169.125,208.925,4
4.95,148.1,198.975,169.125,208.925,4
4.967,149.225,198.975,169.125,208.925,4
4.983,149.225,198.975,169.125,208.925,4
5.0,149.225,198.975,169.125,208.925,4
5.017,150.2,198.975,169.125,210.425,4
5.033,151.7,198.975,169.125,211.925,4
5.05,153.2,198.975,169.125,213.425,4
5.067,154.7,198.975,169.125,214.925,4
5.083,156.2,198.975,169.125,216.425,4
5.1,157.7,198.975,169.125,217.925,4
5.117,159.175,198.975,169.125,218.875,4
5.133,159.175,198.975,169.125,218.875,4
5.15,159.175,198.975,170.25,218.875,4
5.167,159.175,198.975,171.75,218.875,4
5.183,159.175,198.975,173.25,218.875,4
5.2,159.175,198.975,174.75,218.875,4
5.217,159.175,200.15,176.25,218.875,4
5.233,159.175,201.65,177.75,218.875,4
5.25,159.175,203.15,179.25,218.875,4
5.267,159.175,204.65,180.75,218.875,4
5.283,159.175,206.15,182.25,218.875,4
5.3,159.175,207.65,183.75,218.875,4
5.317,159.175,208.925,185.25,218.875,4
5.333,159.175,208.925,186.75,218.875,4
5.35,159.175,208.925,188.25,218.875,4
5.367,159.175,208.925,189.025,219.975,4
5.383,159.225,208.925,189.025,221.475,4
5.4,160.725,208.925,189.025,222.975,4
5.417,162.225,208.925,189.025,224.475,4
5.433,163.725,208.925,189.025,225.975,4
5.45,165.225,208.925,189.025,227.475,4
5.467,166.725,208.925,189.025,228.975,4
5.483,168.225,208.925,189.025,230.475,4
5.5,169.125,208.925,189.025,231.975,4
5.517,169.125,208.925,189.025,233.475,4
5.533,169.125,208.925,189.025,234.975,4
5.55,169.125,208.925,189.025,236.475,4
5.567,169.125,209.6,190.175,237.975,4
5.583,169.125,211.1,191.675,238.775,4
5.6,169.125,212.6,193.175,238.775,4
5.617,169.125,214.1,194.675,238.775,4
5.633,169.125,215.6,196.175,238.775,4
5.65,169.125,217.1,197.675,238.775,4
5.667,169.125,218.6,198.975,238.775,4
5.683,169.125,218.875,198.975,238.775,4
5.7,169.125,218.875,200.475,238.775,4
5.717,170.5,218.875,201.975,238.775,4
5.733,172.0,218.875,203.475,238.775,4
5.75,173.5,218.875,204.975,238.775,4
5.767,175.0,218.875,206.475,239.7,4
5.783,176.5,218.875,207.975,241.2,4
5.8,178.0,218.875,208.925,242.7,4
5.817,179.075,218.875,208.925,244.2,4
5.833,179.075,218.875,208.925,245.7,4
5.85,179.075,218.875,208.925,247.2,4
5.867,179.075,218.875,208.925,248.7,4
5.883,179.075,218.875,208.925,248.725,4
5.9,179.075,218.875,208.925,249.125,4
5.917,179.075,220.175,208.925,250.625,4
5.933,179.075,221.675,209.775,252.125,4
5.95,179.075,223.175,211.275,253.625,4
5.967,179.075,224.675,212.775,255.125,4
5.983,179.075,226.175,214.275,256.625,4
6.0,179.075,227.675,215.775,258.125,4
6.017,179.075,228.825,217.275,258.675,4
6.033,179.075,228.825,218.775,258.675,4
6.05,179.075,228.825,218.875,258.675,4
6.067,179.075,228.825,218.875,258.675,4
6.083,180.375,228.825,218.875,258.675,4
6.1,181.875,229.325,218.875,258.675,4
6.117,183.375,230.825,218.875,258.675,4
6.133,184.875,232.325,218.875,258.675,4
6.15,186.375,233.825,218.875,258.675,4
6.167,187.875,235.325,218.875,258.675,4
6.183,189.375,236.825,218.875,258.675,4
6.2,190.875,238.325,218.875,258.675,4
6.217,192.375,238.775,218.875,258.675,4
6.233,193.875,238.775,218.875,258.675,4
6.25,195.375,238.775,218.875,259.8,4
6.267,196.875,238.95,218.875,261.3,4
6.283,198.375,240.45,218.875,262.8,4
6.3,198.975,241.95,218.875,264.3,4
6.317,198.975,243.45,218.875,265.8,4
6.333,198.975,244.95,218.875,267.3,4
6.35,198.975,246.45,218.875,268.625,4
6.367,198.975,247.95,218.875,268.625,4
6.383,198.975,248.725,218.875,268.625,4
6.4,198.975,248.725,218.875,268.625,4
6.417,198.975,248.725,218.875,268.625,4
6.433,200.475,248.725,219.35,268.625,4
6.45,201.975,249.7,220.85,268.625,4
6.467,203.475,251.2,222.35,268.625,4
6.483,204.975,252.7,223.85,268.625,4
6.5,206.475,254.2,225.35,268.625,4
6.517,207.975,255.7,226.85,268.625,4
6.533,208.925,257.2,228.35,268.625,4
6.55,208.925,258.675,228.825,268.625,4
6.567,208.925,258.675,228.825,268.625,4
6.583,208.925,258.675,228.825,268.625,4
6.6,208.925,258.675,228.825,268.625,4
6.617,208.925,258.675,230.2,268.625,4
6.633,208.925,258.675,231.7,268.875,4
6.65,208.925,258.675,233.2,270.375,4
6.667,208.925,258.675,234.7,271.875,4
6.683,208.925,258.675,236.2,273.375,4
6.7,208.925,258.675,237.7,274.875,4
6.717,208.925,258.675,238.775,276.375,4
6.733,208.925,258.675,238.775,277.875,4
6.75,208.925,258.675,238.775,278.575,4
6.767,208.925,258.675,240.225,278.575,4
6.783,209.175,258.675,241.725,278.575,4
6.8,210.675,258.675,243.225,278.575,4
6.817,212.175,258.675,244.725,278.975,4
6.833,213.675,258.725,246.225,280.475,4
6.85,215.175,260.225,247.725,281.975,4
6.867,216.675,261.725,248.725,283.475,4
6.883,218.175,263.225,248.725,284.975,4
6.9,218.875,264.725,248.725,286.475,4
6.917,218.875,266.225,248.725,287.975,4
6.933,218.875,267.725,248.725,288.525,4
6.95,218.875,268.625,248.725,288.85,4
6.967,218.875,268.625,248.725,290.35,4
6.983,218.875,269.175,248.725,291.85,4
7.0,218.875,270.675,248.725,293.35,4
7.017,218.875,272.175,248.725,294.85,4
7.033,218.875,273.675,248.725,296.35,4
7.05,218.875,275.175,248.725,297.85,4
7.067,218.875,276.675,248.725,298.475,4
7.083,218.875,278.175,248.725,298.475,4
7.1,218.875,278.575,248.725,298.475,4
7.117,218.875,278.575,248.725,298.475,4
7.133,218.875,278.575,248.725,298.475,4
7.15,220.325,279.675,248.725,298.75,4
7.167,221.825,281.175,248.725,300.25,4
7.183,223.325,282.675,248.725,301.75,4
7.2,224.825,284.175,248.725,303.25,4
7.217,226.325,285.675,248.725,304.75,4
7.233,227.825,287.175,248.725,306.25,4
7.25,228.825,288.525,248.725,307.75,4
7.267,228.825,288.525,248.725,308.425,4
7.283,228.825,288.525,248.725,308.425,4
7.3,228.825,288.525,248.725,308.425,4
7.317,228.825,288.525,248.725,308.425,4
7.333,228.825,288.725,248.725,308.425,4
7.35,228.825,290.225,249.75,308.425,4
7.367,228.825,291.725,251.25,308.425,4
7.383,228.825,293.225,252.75,308.425,4
7.4,228.825,294.725,254.25,308.425,4
7.417,228.825,296.225,255.75,308.425,4
7.433,228.825,297.725,257.25,308.425,4
7.45,228.825,298.475,258.675,308.425,4
7.467,228.825,298.475,258.675,309.85,4
7.483,230.025,298.475,258.675,311.35,4
7.5,231.525,298.475,258.675,312.85,4
7.517,233.025,298.475,258.675,314.35,4
7.533,234.525,298.475,258.675,315.85,4
7.55,236.025,298.475,258.675,317.35,4
7.567,237.525,298.475,258.675,318.85,4
7.583,238.775,298.475,258.675,320.35,4
7.6,238.775,298.475,258.675,321.85,4
7.617,238.775,298.475,258.675,323.35,4
7.633,238.775,298.475,258.675,324.85,4
7.65,238.775,298.475,258.675,326.35,4
7.667,238.775,299.325,258.675,327.85,4
7.683,238.775,300.825,258.675,328.325,4
7.7,238.775,302.325,259.825,328.325,4
7.717,238.775,303.825,261.325,328.325,4
7.733,238.775,305.325,262.825,328.325,4
7.75,238.775,306.825,264.325,328.325,4
7.767,238.775,308.325,265.825,328.325,4
7.783,239.775,309.825,267.325,328.325,4
7.8,241.275,311.325,268.625,328.325,4
7.817,242.775,312.825,268.625,328.325,4
7.833,244.275,314.325,268.625,328.325,4
7.85,245.775,315.825,268.625,328.325,4
7.867,247.275,317.325,268.625,328.325,4
7.883,248.725,318.375,268.625,328.325,4
7.9,248.725,318.375,268.625,328.975,4
7.917,248.725,318.375,268.625,330.475,4
7.933,248.725,318.375,268.625,331.975,4
7.95,248.725,318.375,268.625,333.475,4
7.967,248.725,318.375,268.625,334.975,4
7.983,248.725,318.375,268.625,336.475,4
8.0,248.725,318.375,268.625,337.975,4
8.017,248.725,318.375,268.625,338.275,4
8.033,248.725,318.375,270.075,338.275,4
8.05,248.725,318.375,271.575,338.275,4
8.067,248.725,318.375,273.075,338.275,4
8.083,249.075,318.375,274.575,338.5,4
8.1,250.575,318.85,276.075,340.0,4
8.117,252.075,320.35,277.575,341.5,4
8.133,253.575,321.85,278.575,343.0,4
8.15,255.075,323.35,278.575,344.5,4
8.167,256.575,324.85,278.575,346.0,4
8.183,258.075,326.35,278.575,347.5,4
8.2,258.675,327.85,278.575,348.225,4
8.217,258.675,328.325,278.575,348.4,4
8.233,258.675,328.325,278.575,349.9,4
8.25,258.675,328.325,278.575,351.4,4
8.267,258.675,328.325,278.575,352.9,4
8.283,258.675,329.65,278.575,354.4,4
8.3,258.675,331.15,278.575,355.9,4
8.317,258.675,332.65,278.575,357.4,4
8.333,258.675,334.15,278.575,358.175,4
8.35,258.675,335.65,278.575,358.175,4
8.367,258.675,337.15,278.575,358.175,4
8.383,258.875,338.275,278.575,358.175,4
8.4,260.375,338.275,278.575,358.175,4
8.417,261.875,338.675,278.575,358.175,4
8.433,263.375,340.175,278.575,358.175,4
8.45,264.875,341.675,278.775,358.175,4
8.467,266.375,343.175,280.275,358.175,4
8.483,267.875,344.675,281.775,358.175,4
8.5,268.625,346.175,283.275,358.175,4
8.517,268.625,347.675,284.775,358.175,4
8.533,268.625,348.225,286.275,358.175,4
8.55,268.625,348.225,287.775,358.175,4
8.567,268.625,348.225,288.525,358.175,4
8.583,268.625,348.225,288.525,358.175,4
8.6,268.625,348.225,288.525,358.175,4
8.617,268.625,348.225,288.525,358.8,4
8.633,268.625,348.225,288.525,360.3,4
8.65,268.625,348.225,288.525,361.8,4
8.667,269.625,348.225,288.525,363.3,4
8.683,271.125,348.225,288.525,364.8,4
8.7,272.625,348.225,288.525,366.3,4
8.717,274.125,348.225,288.525,367.8,4
8.733,275.625,348.225,288.525,368.125,4
8.75,277.125,348.225,288.525,368.125,4
8.767,278.575,348.225,288.525,368.125,4
8.783,278.575,348.225,289.725,368.875,4
8.8,278.575,348.225,291.225,370.375,4
8.817,278.575,349.0,292.725,371.875,4
8.833,278.575,350.5,294.225,373.375,4
8.85,278.575,352.0,295.725,374.875,4
8.867,278.575,353.5,297.225,376.375,4
8.883,278.575,355.0,298.475,377.875,4
8.9,278.575,356.5,298.475,378.075,4
8.917,278.575,358.0,298.475,378.075,4
8.933,278.575,358.175,298.475,378.075,4
8.95,278.575,358.175,298.475,378.075,4
8.967,278.575,358.175,299.925,378.075,4
8.983,279.175,359.475,301.425,378.075,4
9.0,280.675,360.975,302.925,378.075,4
9.017,282.175,362.475,304.425,378.075,4
9.033,283.675,363.975,305.925,378.075,4
9.05,285.175,365.475,307.425,378.075,4
9.067,286.675,366.975,308.425,378.075,4
9.083,288.175,368.125,308.425,378.075,4
9.1,288.525,368.125,308.425,378.075,4
9.117,288.525,368.125,308.425,378.075,4
9.133,288.525,368.125,308.425,378.4,4
9.15,288.525,368.125,308.425,379.9,4
9.167,289.375,368.125,308.425,381.4,4
9.183,290.875,368.125,308.425,382.9,4
9.2,292.375,368.125,308.425,384.4,4
9.217,293.875,368.125,308.425,385.9,4
9.233,295.375,368.125,308.425,387.4,4
9.25,296.875,368.125,308.425,388.025,4
9.267,298.375,368.125,308.425,388.025,4
9.283,298.475,368.125,308.425,388.025,4
9.3,298.475,368.125,308.425,388.6,4
9.317,298.475,368.125,308.775,390.1,4
9.333,298.475,368.475,310.275,391.6,4
9.35,298.475,369.975,311.775,393.1,4
9.367,298.475,371.475,313.275,394.6,4
9.383,298.475,372.975,314.775,396.1,4
9.4,298.475,374.475,316.275,397.6,4
9.417,298.475,375.975,317.775,397.975,4
9.433,298.475,377.475,318.375,397.975,4
9.45,298.475,378.075,318.725,397.975,4
9.467,298.475,378.075,320.225,397.975,4
9.483,298.475,378.075,321.725,397.975,4
9.5,298.475,378.9,323.225,397.975,4
9.517,298.9,380.4,324.725,397.975,4
9.533,300.4,381.9,326.225,397.975,4
9.55,301.9,383.4,327.725,397.975,4
9.567,303.4,384.9,328.325,397.975,4
9.583,304.9,386.4,328.325,397.975,4
9.6,306.4,387.9,328.325,397.975,4
9.617,307.9,388.025,328.325,397.975,4
9.633,308.425,388.025,328.325,397.975,4
9.65,308.425,388.025,328.325,397.975,4
9.667,308.475,388.025,328.325,398.55,4
9.683,309.975,388.025,328.325,400.05,4
9.7,311.475,388.025,328.325,401.55,4
9.717,312.975,388.025,328.325,403.05,4
9.733,314.475,388.025,328.325,404.55,4
9.75,315.975,388.025,328.325,406.05,4
9.767,317.475,388.025,328.325,407.55,4
9.783,318.375,388.025,328.325,407.925,4
9.8,318.375,388.025,329.4,407.925,4
9.817,318.375,388.025,330.9,407.925,4
9.833,318.375,388.025,332.4,407.925,4
9.85,318.375,388.025,333.9,407.925,4
9.867,318.375,389.175,335.4,407.925,4
9.883,318.375,390.675,336.9,407.925,4
9.9,318.375,392.175,338.4,407.925,4
9.917,318.375,393.675,339.9,407.925,4
9.933,318.375,395.175,341.4,407.925,4
9.95,318.375,396.675,342.9,407.925,4
9.967,318.375,397.975,344.4,407.925,4
9.983,318.375,397.975,345.9,407.925,4
10.0,318.375,397.975,347.4,408.275,4
10.017,318.375,397.975,348.225,409.775,4
10.033,318.375,397.975,348.225,411.275,4
10.05,318.9,397.975,348.225,412.775,4
10.067,320.4,397.975,348.225,414.275,4
10.083,321.9,397.975,348.225,415.775,4
10.1,323.4,397.975,348.225,417.275,4
10.117,324.9,397.975,348.225,418.775,4
10.133,326.4,397.975,348.225,420.275,4
10.15,327.9,397.975,348.225,421.775,4
10.167,328.325,397.975,348.225,423.275,4
10.183,328.325,397.975,348.225,424.775,4
10.2,328.325,398.9,348.225,426.275,4
10.217,328.325,400.4,348.725,427.775,4
10.233,328.325,401.9,350.225,427.825,4
10.25,328.325,403.4,351.725,427.825,4
10.267,328.325,404.9,353.225,427.825,4
10.283,328.325,406.4,354.725,427.825,4
10.3,328.325,407.9,356.225,427.825,4
10.317,328.325,409.4,357.725,427.825,4
10.333,328.325,410.9,358.175,427.825,4
10.35,328.325,412.4,358.175,427.825,4
10.367,328.325,413.9,358.175,427.825,4
10.383,329.6,415.4,358.175,427.825,4
10.4,331.1,416.9,358.175,427.825,4
10.417,332.6,417.875,358.175,427.825,4
10.433,334.1,417.875,358.175,428.8,4
10.45,335.6,417.875,358.175,430.3,4
10.467,337.1,417.875,358.175,431.8,4
10.483,338.275,417.875,358.175,433.3,4
10.5,338.275,417.875,358.175,434.8,4
10.517,338.275,417.875,358.175,436.3,4
10.533,338.275,417.875,358.175,437.775,4
10.55,338.275,417.875,358.175,437.775,4
