step,reward,cumulate reward
7.583,4.0,261.5
7.667,3.0,264.5
7.75,1.5,266.0
7.833,2.0,268.0
7.917,3.0,271.0
8.0,4.5,275.5
8.083,3.5,279.0
8.167,1.5,280.5
8.25,2.0,282.5
8.333,4.0,286.5
8.417,3.0,289.5
8.5,3.5,293.0
8.583,2.0,295.0
8.667,2.0,297.0
8.75,2.5,299.5
8.833,4.0,303.5
8.917,3.0,306.5
9.0,2.5,309.0
9.083,3.0,312.0
9.167,3.5,315.5
9.25,2.0,317.5
9.333,3.5,321.0
9.417,3.5,324.5
9.5,1.0,325.5
9.583,4.5,330.0
9.667,3.5,333.5
9.75,3.0,336.5
9.833,2.0,338.5
9.917,3.5,342.0
10.0,0.5,342.5
10.083,3.0,345.5
10.167,2.0,347.5
10.25,1.5,349.0
10.333,3.5,352.5
10.417,2.0,354.5
10.5,4.5,359.0
10.583,3.0,362.0
10.667,1.0,363.0
10.75,4.5,367.5
10.833,2.5,370.0
10.917,4.0,374.0
11.0,3.0,377.0
11.083,2.5,379.5
11.167,4.0,383.5
11.25,1.0,384.5
11.333,3.5,388.0
11.417,3.5,391.5
11.5,3.5,395.0
11.583,3.0,398.0
11.667,3.0,401.0
11.75,2.0,403.0
11.833,1.5,404.5
11.917,4.0,408.5
12.0,4.0,412.5
12.083,3.0,415.5
12.167,1.5,417.0
12.25,5.5,422.5
12.333,2.5,425.0
12.417,2.0,427.0
12.5,4.0,431.0
12.583,3.5,434.5
12.667,2.5,437.0
12.75,4.0,441.0
12.833,3.0,444.0
12.917,1.5,445.5
13.0,3.0,448.5
13.083,4.0,452.5
13.167,2.5,455.0
13.25,3.5,458.5
13.333,1.5,460.0
13.417,2.0,462.0
13.5,3.0,465.0
13.583,4.5,469.5
13.667,2.5,472.0
13.75,1.5,473.5
13.833,5.0,478.5
13.917,2.0,480.5
14.0,1.5,482.0
14.083,3.5,485.5
14.167,4.0,489.5
14.25,2.5,492.0
14.333,4.0,496.0
14.417,1.5,497.5
14.5,2.5,500.0
14.583,5.0,505.0
14.667,1.5,506.5
14.75,2.5,509.0
14.833,4.0,513.0
14.917,3.5,516.5
15.0,2.5,519.0
15.083,3.0,522.0
15.167,2.0,524.0
15.25,5.0,529.0
15.333,1.5,530.5
15.417,2.0,532.5
15.5,4.0,536.5
15.583,2.5,539.0
15.667,4.0,543.0
15.75,1.5,544.5
15.833,2.5,547.0
15.917,2.5,549.5
16.0,3.0,552.5
16.083,2.0,554.5
16.167,3.5,558.0
16.25,4.5,562.5
16.333,2.0,564.5
16.417,3.0,567.5
16.5,2.5,570.0
16.583,2.5,572.5
16.667,3.0,575.5
16.75,4.0,579.5
16.833,3.0,582.5
16.917,3.0,585.5
17.0,3.0,588.5
17.083,4.0,592.5
17.167,2.5,595.0
17.25,1.5,596.5
17.333,4.5,601.0
17.417,2.0,603.0
17.5,3.0,606.0
17.583,2.5,608.5
17.667,2.5,611.0
17.75,2.5,613.5
17.833,2.0,615.5
17.917,2.0,617.5
18.0,3.0,620.5
18.083,3.5,624.0
18.167,3.5,627.5
18.25,1.5,629.0
18.333,3.5,632.5
18.417,4.0,636.5
18.5,1.0,637.5
18.583,2.0,639.5
18.667,4.5,644.0
18.75,4.0,648.0
18.833,0.5,648.5
18.917,3.0,651.5
19.0,3.0,654.5
19.083,5.0,659.5
19.167,2.5,662.0
19.25,2.0,664.0
19.333,3.5,667.5
19.417,3.5,671.0
19.5,1.5,672.5
19.583,2.0,674.5
19.667,4.5,679.0
19.75,3.0,682.0
19.833,3.0,685.0
19.917,2.5,687.5
20.0,2.5,690.0
20.083,4.0,694.0
20.167,3.5,697.5
20.25,2.0,699.5
20.333,3.0,702.5
20.417,2.5,705.0
20.5,4.5,709.5
20.583,1.5,711.0
20.667,3.0,714.0
20.75,2.5,716.5
20.833,4.5,721.0
20.917,1.5,722.5
21.0,2.5,725.0
21.083,2.5,727.5
21.167,4.0,731.5
21.25,2.0,733.5
21.333,4.0,737.5
21.417,4.0,741.5
21.5,1.0,742.5
21.583,3.5,746.0
21.667,3.5,749.5
21.75,4.0,753.5
21.833,1.5,755.0
21.917,2.5,757.5
22.0,4.0,761.5
22.083,3.5,765.0
22.167,3.0,768.0
22.25,2.5,770.5
22.333,3.0,773.5
22.417,3.5,777.0
22.5,2.0,779.0
22.583,3.0,782.0
22.667,3.5,785.5
22.75,2.5,788.0
22.833,2.5,790.5
22.917,1.0,791.5
23.0,3.0,794.5
23.083,4.0,798.5
23.167,5.0,803.5
23.25,1.5,805.0
23.333,2.0,807.0
23.417,4.0,811.0
23.5,3.5,814.5
23.583,2.5,817.0
23.667,2.5,819.5
23.75,3.5,823.0
23.833,3.0,826.0
23.917,3.0,829.0
24.0,2.5,831.5
24.083,2.5,834.0
24.167,3.5,837.5
24.25,3.5,841.0
24.333,4.0,845.0
24.417,2.5,847.5
24.5,1.5,849.0
24.583,3.0,852.0
24.667,3.0,855.0
24.75,3.0,858.0
24.833,2.5,860.5
24.917,3.0,863.5
25.0,4.0,867.5
25.083,2.5,870.0
25.167,3.0,873.0
25.25,3.0,876.0
25.333,3.5,879.5
25.417,3.5,883.0
25.5,3.0,886.0
25.583,2.0,888.0
25.667,2.0,890.0
25.75,4.0,894.0
25.833,4.5,898.5
25.917,0.5,899.0
26.0,3.0,902.0
26.083,4.0,906.0
26.167,3.0,909.0
26.25,3.0,912.0
26.333,3.5,915.5
26.417,3.0,918.5
26.5,1.0,919.5
26.583,3.0,922.5
26.667,4.5,927.0
26.75,4.0,931.0
26.833,1.5,932.5
26.917,2.5,935.0
27.0,3.5,938.5
27.083,3.5,942.0
27.167,1.5,943.5
27.25,2.0,945.5
27.333,3.5,949.0
27.417,3.5,952.5
27.5,3.5,956.0
27.583,1.5,957.5
27.667,3.5,961.0
27.75,2.5,963.5
27.833,3.5,967.0
27.917,2.5,969.5
28.0,3.0,972.5
28.083,3.5,976.0
28.167,1.5,977.5
28.25,4.0,981.5
28.333,3.0,984.5
28.417,2.0,986.5
28.5,2.0,988.5
28.583,4.5,993.0
28.667,2.5,995.5
28.75,2.5,998.0
28.833,3.5,1001.5
28.917,2.0,1003.5
29.0,3.5,1007.0
29.083,2.5,1009.5
29.167,2.5,1012.0
29.25,4.5,1016.5
29.333,1.0,1017.5
29.417,5.5,1023.0
29.5,3.0,1026.0
29.583,2.0,1028.0
29.667,3.0,1031.0
29.75,3.5,1034.5
29.833,4.0,1038.5
29.917,2.0,1040.5
30.0,4.0,1044.5
30.083,3.0,1047.5
30.167,3.0,1050.5
30.25,3.0,1053.5
30.333,3.5,1057.0
30.417,4.0,1061.0
30.5,0.5,1061.5
30.583,4.0,1065.5
30.667,2.5,1068.0
30.75,4.0,1072.0
30.833,1.5,1073.5
30.917,3.0,1076.5
31.0,4.5,1081.0
31.083,2.0,1083.0
31.167,2.5,1085.5
31.25,3.5,1089.0
31.333,4.0,1093.0
31.417,3.0,1096.0
31.5,2.0,1098.0
31.583,3.0,1101.0
31.667,4.0,1105.0
31.75,3.0,1108.0
31.833,2.5,1110.5
31.917,2.5,1113.0
32.0,1.0,1114.0
32.083,2.5,1116.5
32.167,3.5,1120.0
32.25,4.5,1124.5
32.333,3.5,1128.0
32.417,1.0,1129.0
32.5,3.5,1132.5
32.583,4.0,1136.5
32.667,2.0,1138.5
32.75,2.0,1140.5
32.833,4.0,1144.5
32.917,2.5,1147.0
33.0,3.0,1150.0
33.083,3.5,1153.5
33.167,2.5,1156.0
33.25,0.5,1156.5
33.333,3.5,1160.0
33.417,3.5,1163.5
33.5,4.0,1167.5
33.583,3.0,1170.5
33.667,1.0,1171.5
33.75,3.5,1175.0
33.833,3.5,1178.5
33.917,2.0,1180.5
34.0,3.0,1183.5
34.083,3.0,1186.5
34.167,4.0,1190.5
34.25,3.0,1193.5
34.333,2.5,1196.0
34.417,2.5,1198.5
34.5,2.5,1201.0
34.583,2.5,1203.5
34.667,3.0,1206.5
34.75,5.0,1211.5
34.833,1.5,1213.0
34.917,2.0,1215.0
35.0,4.0,1219.0
35.083,0.5,1219.5
35.167,3.5,1223.0
35.25,2.0,1225.0
35.333,4.5,1229.5
35.417,2.0,1231.5
35.5,3.0,1234.5
35.583,2.5,1237.0
35.667,3.5,1240.5
35.75,2.5,1243.0
35.833,3.0,1246.0
35.917,3.5,1249.5
36.0,4.0,1253.5
36.083,3.0,1256.5
36.167,2.0,1258.5
36.25,2.5,1261.0
36.333,3.0,1264.0
36.417,2.5,1266.5
36.5,3.0,1269.5
36.583,4.0,1273.5
36.667,2.5,1276.0
36.75,1.5,1277.5
36.833,2.5,1280.0
36.917,5.0,1285.0
37.0,3.0,1288.0
37.083,3.5,1291.5
37.167,1.0,1292.5
37.25,3.5,1296.0
37.333,3.0,1299.0
37.417,3.5,1302.5
37.5,2.0,1304.5
37.583,2.5,1307.0
37.667,4.0,1311.0
37.75,2.5,1313.5
37.833,4.0,1317.5
37.917,3.0,1320.5
38.0,2.0,1322.5
38.083,2.5,1325.0
38.167,4.5,1329.5
38.25,2.0,1331.5
38.333,3.0,1334.5
38.417,2.0,1336.5
38.5,4.0,1340.5
38.583,2.5,1343.0
38.667,2.5,1345.5
38.75,4.0,1349.5
38.833,3.5,1353.0
38.917,2.0,1355.0
39.0,3.0,1358.0
39.083,4.0,1362.0
39.167,3.0,1365.0
39.25,3.0,1368.0
39.333,3.0,1371.0
39.417,4.5,1375.5
39.5,1.5,1377.0
39.583,3.5,1380.5
39.667,3.5,1384.0
39.75,3.0,1387.0
39.833,2.5,1389.5
39.917,2.0,1391.5
40.0,3.5,1395.0
40.083,2.0,1397.0
40.167,3.0,1400.0
40.25,4.0,1404.0
40.333,3.0,1407.0
40.417,2.5,1409.5
40.5,2.5,1412.0
40.583,4.5,1416.5
40.667,2.5,1419.0
40.75,2.0,1421.0
40.833,5.0,1426.0
40.917,2.5,1428.5
41.0,2.5,1431.0
41.083,4.0,1435.0
41.167,1.5,1436.5
41.25,4.5,1441.0
41.333,3.5,1444.5
41.417,2.0,1446.5
41.5,2.5,1449.0
41.583,4.0,1453.0
41.667,1.0,1454.0
41.75,4.0,1458.0
41.833,2.0,1460.0
41.917,4.0,1464.0
42.0,2.5,1466.5
42.083,2.0,1468.5
42.167,3.0,1471.5
42.25,3.5,1475.0
42.333,1.5,1476.5
42.417,3.0,1479.5
42.5,3.5,1483.0
42.583,4.5,1487.5
42.667,1.5,1489.0
42.75,2.0,1491.0
42.833,3.5,1494.5
42.917,2.0,1496.5
43.0,3.5,1500.0
43.083,3.0,1503.0
43.167,3.0,1506.0
43.25,3.0,1509.0
43.333,1.5,1510.5
43.417,4.0,1514.5
43.5,2.5,1517.0
43.583,4.5,1521.5
43.667,2.0,1523.5
43.75,2.0,1525.5
43.833,4.0,1529.5
43.917,0.5,1530.0
44.0,4.0,1534.0
44.083,2.0,1536.0
44.167,4.0,1540.0
44.25,2.5,1542.5
44.333,2.5,1545.0
44.417,3.0,1548.0
44.5,3.0,1551.0
44.583,3.0,1554.0
44.667,3.0,1557.0
44.75,3.5,1560.5
44.833,1.5,1562.0
44.917,3.0,1565.0
45.0,3.0,1568.0
45.083,3.0,1571.0
45.167,3.0,1574.0
45.25,2.5,1576.5
45.333,2.5,1579.0
45.417,4.0,1583.0
45.5,3.5,1586.5
45.583,1.0,1587.5
45.667,3.5,1591.0
45.75,3.5,1594.5
45.833,0.5,1595.0
45.917,4.0,1599.0
46.0,4.0,1603.0
46.083,3.5,1606.5
46.167,2.0,1608.5
46.25,3.0,1611.5
46.333,3.5,1615.0
46.417,2.5,1617.5
46.5,2.5,1620.0
46.583,3.5,1623.5
46.667,2.0,1625.5
46.75,2.5,1628.0
46.833,3.5,1631.5
46.917,3.5,1635.0
47.0,3.5,1638.5
47.083,1.5,1640.0
47.167,3.0,1643.0
47.25,2.0,1645.0
47.333,4.0,1649.0
47.417,1.5,1650.5
47.5,3.5,1654.0
47.583,4.0,1658.0
47.667,2.0,1660.0
47.75,3.5,1663.5
47.833,2.5,1666.0
47.917,2.5,1668.5
48.0,3.5,1672.0
48.083,1.5,1673.5
48.167,3.0,1676.5
48.25,3.5,1680.0
48.333,2.5,1682.5
48.417,3.5,1686.0
48.5,2.5,1688.5
48.583,3.0,1691.5
48.667,2.0,1693.5
48.75,3.0,1696.5
48.833,3.0,1699.5
48.917,4.5,1704.0
49.0,2.5,1706.5
49.083,3.0,1709.5
49.167,2.5,1712.0
49.25,3.5,1715.5
49.333,4.0,1719.5
49.417,1.5,1721.0
49.5,3.0,1724.0
49.583,4.0,1728.0
49.667,3.5,1731.5
49.75,1.5,1733.0
49.833,3.5,1736.5
49.917,2.0,1738.5
50.0,2.0,1740.5
50.083,2.0,1742.5
50.167,3.5,1746.0
50.25,4.5,1750.5
50.333,2.5,1753.0
50.417,1.5,1754.5
50.5,5.0,1759.5
50.583,1.5,1761.0
50.667,3.0,1764.0
50.75,4.0,1768.0
50.833,2.0,1770.0
50.917,2.5,1772.5
51.0,2.5,1775.0
51.083,0.5,1775.5
51.167,4.5,1780.0
51.25,4.0,1784.0
51.333,2.5,1786.5
51.417,3.0,1789.5
51.5,2.0,1791.5
51.583,2.0,1793.5
51.667,3.5,1797.0
51.75,3.5,1800.5
51.833,2.5,1803.0
51.917,3.0,1806.0
52.0,3.5,1809.5
52.083,2.0,1811.5
52.167,2.5,1814.0
52.25,3.0,1817.0
52.333,3.5,1820.5
52.417,3.0,1823.5
52.5,3.0,1826.5
52.583,2.5,1829.0
52.667,4.0,1833.0
52.75,1.0,1834.0
52.833,3.5,1837.5
52.917,3.5,1841.0
53.0,3.0,1844.0
53.083,3.0,1847.0
53.167,2.5,1849.5
53.25,2.5,1852.0
53.333,2.0,1854.0
53.417,4.0,1858.0
53.5,3.5,1861.5
53.583,1.0,1862.5
53.667,3.5,1866.0
53.75,3.0,1869.0
53.833,3.0,1872.0
53.917,3.5,1875.5
54.0,2.0,1877.5
54.083,3.0,1880.5
54.167,3.5,1884.0
54.25,4.0,1888.0
54.333,4.0,1892.0
54.417,1.5,1893.5
54.5,3.5,1897.0
54.583,3.5,1900.5
54.667,2.5,1903.0
54.75,3.0,1906.0
54.833,4.0,1910.0
54.917,3.0,1913.0
55.0,3.5,1916.5
55.083,2.0,1918.5
55.167,1.0,1919.5
55.25,4.0,1923.5
55.333,2.5,1926.0
55.417,4.0,1930.0
55.5,2.5,1932.5
55.583,2.0,1934.5
55.667,3.0,1937.5
55.75,3.0,1940.5
55.833,3.0,1943.5
55.917,3.5,1947.0
56.0,2.5,1949.5
56.083,2.0,1951.5
56.167,2.5,1954.0
56.25,3.5,1957.5
56.333,4.0,1961.5
56.417,2.5,1964.0
56.5,2.5,1966.5
56.583,2.5,1969.0
56.667,3.5,1972.5
56.75,4.0,1976.5
56.833,3.0,1979.5
56.917,1.5,1981.0
57.0,3.5,1984.5
57.083,2.5,1987.0
57.167,2.5,1989.5
57.25,3.5,1993.0
57.333,4.0,1997.0
57.417,2.5,1999.5
57.5,2.0,2001.5
57.583,4.0,2005.5
57.667,3.0,2008.5
57.75,2.5,2011.0
57.833,2.5,2013.5
57.917,2.0,2015.5
58.0,3.5,2019.0
58.083,2.0,2021.0
58.167,2.0,2023.0
58.25,2.5,2025.5
58.333,3.5,2029.0
58.417,4.5,2033.5
58.5,1.5,2035.0
58.583,2.0,2037.0
58.667,3.0,2040.0
58.75,3.5,2043.5
58.833,2.5,2046.0
58.917,3.0,2049.0
59.0,3.0,2052.0
59.083,2.5,2054.5
59.167,3.5,2058.0
59.25,4.0,2062.0
59.333,2.0,2064.0
59.417,3.5,2067.5
59.5,3.5,2071.0
59.583,2.0,2073.0
59.667,3.0,2076.0
59.75,4.0,2080.0
59.833,2.5,2082.5
59.917,3.0,2085.5
60.0,3.5,2089.0
60.083,1.0,2090.0
60.167,4.0,2094.0
60.25,3.5,2097.5
60.333,2.0,2099.5
60.417,4.0,2103.5
60.5,2.5,2106.0
60.583,1.0,2107.0
60.667,5.0,2112.0
60.75,0.0,2112.0
60.833,2.5,2114.5
60.917,4.0,2118.5
61.0,1.5,2120.0
61.083,3.0,2123.0
61.167,4.5,2127.5
61.25,1.5,2129.0
61.333,3.0,2132.0
61.417,3.5,2135.5
61.5,3.0,2138.5
61.583,1.0,2139.5
61.667,4.5,2144.0
61.75,2.5,2146.5
61.833,2.5,2149.0
61.917,4.0,2153.0
62.0,3.5,2156.5
62.083,2.5,2159.0
62.167,3.0,2162.0
62.25,2.5,2164.5
62.333,2.0,2166.5
62.417,4.0,2170.5
62.5,2.5,2173.0
62.583,3.5,2176.5
62.667,2.5,2179.0
62.75,2.5,2181.5
62.833,4.0,2185.5
62.917,4.0,2189.5
63.0,1.5,2191.0
63.083,4.0,2195.0
63.167,1.5,2196.5
63.25,3.0,2199.5
63.333,4.0,2203.5
63.417,2.5,2206.0
63.5,4.0,2210.0
63.583,3.5,2213.5
63.667,1.5,2215.0
63.75,3.5,2218.5
63.833,1.5,2220.0
63.917,3.0,2223.0
64.0,3.5,2226.5
64.083,2.0,2228.5
64.167,3.5,2232.0
64.25,1.5,2233.5
64.333,2.0,2235.5
64.417,3.0,2238.5
64.5,4.5,2243.0
64.583,3.0,2246.0
64.667,1.5,2247.5
64.75,5.5,2253.0
64.833,3.0,2256.0
64.917,2.0,2258.0
65.0,4.0,2262.0
65.083,2.5,2264.5
65.167,3.0,2267.5
65.25,2.5,2270.0
65.333,3.0,2273.0
65.417,3.5,2276.5
65.5,1.5,2278.0
65.583,1.5,2279.5
65.667,4.0,2283.5
65.75,3.5,2287.0
65.833,2.5,2289.5
65.917,2.5,2292.0
66.0,4.0,2296.0
66.083,2.5,2298.5
66.167,3.0,2301.5
66.25,1.5,2303.0
66.333,3.0,2306.0
66.417,3.5,2309.5
66.5,3.0,2312.5
66.583,3.5,2316.0
66.667,3.5,2319.5
66.75,3.0,2322.5
66.833,2.0,2324.5
66.917,3.5,2328.0
67.0,2.5,2330.5
67.083,3.0,2333.5
67.167,3.0,2336.5
67.25,3.5,2340.0
67.333,2.0,2342.0
67.417,2.5,2344.5
67.5,3.5,2348.0
67.583,3.0,2351.0
67.667,3.5,2354.5
67.75,1.0,2355.5
67.833,4.0,2359.5
67.917,4.5,2364.0
68.0,2.0,2366.0
68.083,2.5,2368.5
68.167,3.5,2372.0
68.25,4.0,2376.0
68.333,3.0,2379.0
68.417,2.5,2381.5
68.5,2.0,2383.5
68.583,3.0,2386.5
68.667,4.0,2390.5
68.75,2.5,2393.0
68.833,3.5,2396.5
68.917,2.5,2399.0
69.0,3.0,2402.0
69.083,3.0,2405.0
69.167,2.5,2407.5
69.25,3.5,2411.0
69.333,3.0,2414.0
69.417,2.5,2416.5
69.5,3.0,2419.5
69.583,3.5,2423.0
69.667,3.0,2426.0
69.75,4.0,2430.0
69.833,0.5,2430.5
69.917,4.5,2435.0
70.0,1.0,2436.0
70.083,3.0,2439.0
70.167,3.0,2442.0
70.25,3.5,2445.5
70.333,3.0,2448.5
70.417,2.0,2450.5
70.5,4.0,2454.5
70.583,3.5,2458.0
70.667,2.5,2460.5
70.75,2.5,2463.0
70.833,3.0,2466.0
70.917,2.0,2468.0
71.0,4.0,2472.0
71.083,1.5,2473.5
71.167,4.5,2478.0
71.25,3.5,2481.5
71.333,2.5,2484.0
71.417,2.5,2486.5
71.5,2.5,2489.0
71.583,2.0,2491.0
71.667,4.0,2495.0
71.75,2.5,2497.5
71.833,3.0,2500.5
71.917,3.5,2504.0
72.0,2.0,2506.0
72.083,2.0,2508.0
72.167,4.5,2512.5
72.25,3.0,2515.5
72.333,3.0,2518.5
72.417,3.0,2521.5
72.5,0.5,2522.0
72.583,3.5,2525.5
72.667,1.0,2526.5
72.75,2.0,2528.5
72.833,5.5,2534.0
72.917,2.5,2536.5
73.0,1.5,2538.0
73.083,2.5,2540.5
73.167,5.0,2545.5
73.25,2.5,2548.0
73.333,3.5,2551.5
73.417,1.0,2552.5
73.5,4.5,2557.0
73.583,2.5,2559.5
73.667,3.5,2563.0
73.75,2.5,2565.5
73.833,4.0,2569.5
73.917,3.5,2573.0
74.0,1.5,2574.5
74.083,4.5,2579.0
74.167,3.0,2582.0
74.25,2.0,2584.0
74.333,3.5,2587.5
74.417,3.5,2591.0
74.5,3.0,2594.0
74.583,2.5,2596.5
74.667,3.0,2599.5
74.75,2.5,2602.0
74.833,3.0,2605.0
74.917,3.0,2608.0
75.0,4.0,2612.0
75.083,1.5,2613.5
75.167,2.5,2616.0
75.25,5.0,2621.0
75.333,3.5,2624.5
75.417,1.0,2625.5
75.5,2.5,2628.0
75.583,2.5,2630.5
75.667,4.0,2634.5
75.75,3.5,2638.0
75.833,3.5,2641.5
75.917,1.5,2643.0
76.0,2.0,2645.0
76.083,4.0,2649.0
76.167,3.5,2652.5
76.25,2.0,2654.5
76.333,3.5,2658.0
76.417,2.5,2660.5
76.5,2.0,2662.5
76.583,3.0,2665.5
76.667,3.0,2668.5
76.75,4.0,2672.5
76.833,1.5,2674.0
76.917,3.0,2677.0
77.0,2.0,2679.0
77.083,4.0,2683.0
77.167,2.0,2685.0
77.25,2.5,2687.5
77.333,3.0,2690.5
77.417,3.5,2694.0
77.5,3.5,2697.5
77.583,2.5,2700.0
77.667,3.0,2703.0
77.75,3.0,2706.0
77.833,1.5,2707.5
77.917,4.5,2712.0
78.0,4.0,2716.0
78.083,2.0,2718.0
78.167,3.5,2721.5
78.25,3.0,2724.5
78.333,2.0,2726.5
78.417,2.5,2729.0
78.5,3.5,2732.5
78.583,2.5,2735.0
78.667,3.0,2738.0
78.75,3.0,2741.0
78.833,2.0,2743.0
78.917,4.0,2747.0
79.0,3.5,2750.5
79.083,1.5,2752.0
79.167,2.5,2754.5
79.25,4.5,2759.0
79.333,2.5,2761.5
79.417,3.5,2765.0
79.5,2.0,2767.0
79.583,2.5,2769.5
79.667,2.0,2771.5
79.75,2.5,2774.0
79.833,5.5,2779.5
79.917,3.0,2782.5
80.0,2.0,2784.5
80.083,2.5,2787.0
80.167,2.5,2789.5
80.25,3.5,2793.0
80.333,4.0,2797.0
80.417,2.0,2799.0
80.5,4.0,2803.0
80.583,3.0,2806.0
80.667,1.5,2807.5
80.75,1.5,2809.0
80.833,3.0,2812.0
80.917,4.5,2816.5
81.0,4.0,2820.5
81.083,1.0,2821.5
81.167,2.5,2824.0
81.25,3.5,2827.5
81.333,4.0,2831.5
81.417,3.0,2834.5
81.5,2.0,2836.5
81.583,3.5,2840.0
81.667,2.5,2842.5
81.75,2.5,2845.0
81.833,1.5,2846.5
81.917,4.0,2850.5
82.0,3.0,2853.5
82.083,3.5,2857.0
82.167,2.5,2859.5
82.25,3.0,2862.5
82.333,4.5,2867.0
82.417,2.0,2869.0
82.5,3.5,2872.5
82.583,3.5,2876.0
82.667,2.5,2878.5
82.75,3.0,2881.5
82.833,3.0,2884.5
82.917,1.5,2886.0
83.0,4.0,2890.0
83.083,4.0,2894.0
83.167,1.5,2895.5
83.25,2.5,2898.0
83.333,3.5,2901.5
83.417,2.0,2903.5
83.5,5.0,2908.5
83.583,2.5,2911.0
83.667,3.5,2914.5
83.75,2.0,2916.5
83.833,2.0,2918.5
83.917,4.0,2922.5
84.0,2.0,2924.5
84.083,2.5,2927.0
84.167,2.5,2929.5
84.25,3.5,2933.0
84.333,2.5,2935.5
84.417,3.5,2939.0
84.5,3.0,2942.0
84.583,1.5,2943.5
84.667,3.0,2946.5
84.75,4.5,2951.0
84.833,1.5,2952.5
84.917,3.0,2955.5
85.0,4.0,2959.5
85.083,3.5,2963.0
85.167,3.0,2966.0
85.25,3.0,2969.0
85.333,3.0,2972.0
85.417,3.0,2975.0
85.5,3.5,2978.5
85.583,3.0,2981.5
85.667,3.0,2984.5
85.75,3.0,2987.5
85.833,4.0,2991.5
85.917,3.5,2995.0
86.0,1.5,2996.5
86.083,4.0,3000.5
86.167,1.5,3002.0
86.25,2.5,3004.5
86.333,3.5,3008.0
86.417,3.0,3011.0
86.5,4.0,3015.0
86.583,1.5,3016.5
86.667,2.5,3019.0
86.75,1.5,3020.5
86.833,3.5,3024.0
86.917,4.0,3028.0
87.0,3.0,3031.0
87.083,1.5,3032.5
87.167,3.0,3035.5
87.25,4.5,3040.0
87.333,2.0,3042.0
87.417,2.0,3044.0
87.5,3.5,3047.5
87.583,3.5,3051.0
87.667,3.5,3054.5
87.75,2.0,3056.5
87.833,3.0,3059.5
87.917,4.5,3064.0
88.0,1.0,3065.0
88.083,3.0,3068.0
88.167,3.0,3071.0
88.25,3.5,3074.5
88.333,2.0,3076.5
88.417,4.0,3080.5
88.5,3.0,3083.5
88.583,2.5,3086.0
88.667,3.5,3089.5
88.75,3.5,3093.0
88.833,3.0,3096.0
88.917,4.0,3100.0
89.0,2.0,3102.0
89.083,2.5,3104.5
89.167,2.5,3107.0
89.25,3.0,3110.0
89.333,3.5,3113.5
89.417,4.0,3117.5
89.5,2.0,3119.5
89.583,3.0,3122.5
89.667,1.0,3123.5
89.75,3.0,3126.5
89.833,4.5,3131.0
89.917,1.5,3132.5
90.0,2.0,3134.5
90.083,5.0,3139.5
90.167,2.0,3141.5
90.25,2.0,3143.5
90.333,5.0,3148.5
90.417,2.5,3151.0
90.5,2.5,3153.5
90.583,3.0,3156.5
90.667,3.5,3160.0
90.75,1.0,3161.0
90.833,4.0,3165.0
90.917,1.0,3166.0
91.0,4.5,3170.5
91.083,2.0,3172.5
91.167,4.0,3176.5
91.25,2.5,3179.0
91.333,2.5,3181.5
91.417,4.5,3186.0
91.5,2.5,3188.5
91.583,1.5,3190.0
91.667,2.5,3192.5
91.75,3.0,3195.5
91.833,2.0,3197.5
91.917,3.5,3201.0
