time,A,B,P12,P23,current_lorry
12.083,105.0,110.0,112.5,102.5,11
12.167,107.5,110.0,112.5,102.5,11
12.25,107.5,112.5,112.5,102.5,11
12.333,107.5,112.5,112.5,102.5,11
12.417,107.5,112.5,115.0,105.0,11
12.5,107.5,112.5,115.0,107.5,11
12.583,107.5,115.0,117.5,107.5,11
12.667,107.5,115.0,117.5,110.0,11
12.75,107.5,117.5,117.5,110.0,11
12.833,107.5,117.5,120.0,110.0,11
12.917,110.0,117.5,120.0,112.5,11
13.0,110.0,120.0,120.0,112.5,11
13.083,110.0,122.5,120.0,112.5,11
13.167,110.0,122.5,122.5,112.5,11
13.25,112.5,122.5,122.5,112.5,11
13.333,112.5,122.5,122.5,112.5,11
13.417,115.0,122.5,125.0,112.5,11
13.5,117.5,122.5,125.0,112.5,11
13.583,117.5,122.5,125.0,112.5,11
13.667,117.5,122.5,127.5,112.5,11
13.75,122.5,122.5,127.5,112.5,11
13.833,122.5,122.5,130.0,112.5,11
13.917,122.5,122.5,130.0,115.0,11
14.0,125.0,122.5,132.5,115.0,11
14.083,125.0,125.0,132.5,115.0,11
14.167,127.5,125.0,132.5,115.0,11
14.25,127.5,125.0,132.5,115.0,11
14.333,130.0,125.0,135.0,115.0,11
14.417,132.5,125.0,135.0,117.5,11
14.5,132.5,127.5,137.5,117.5,11
14.583,135.0,127.5,137.5,117.5,11
14.667,135.0,127.5,137.5,117.5,11
14.75,135.0,127.5,140.0,117.5,11
14.833,135.0,127.5,140.0,120.0,11
14.917,137.5,130.0,140.0,120.0,11
15.0,137.5,130.0,142.5,120.0,11
15.083,140.0,130.0,142.5,120.0,11
15.167,140.0,130.0,142.5,122.5,11
15.25,140.0,132.5,142.5,122.5,11
15.333,140.0,132.5,145.0,122.5,11
15.417,140.0,132.5,145.0,125.0,11
15.5,140.0,135.0,145.0,125.0,10
15.583,140.0,135.0,147.5,125.0,10
15.667,140.0,135.0,147.5,130.0,9
15.75,140.0,137.5,147.5,130.0,9
15.833,140.0,137.5,147.5,130.0,9
15.917,140.0,137.5,150.0,130.0,9
16.0,140.0,140.0,150.0,132.5,10
16.083,140.0,142.5,150.0,132.5,9
16.167,140.0,142.5,150.0,132.5,9
16.25,140.0,142.5,150.0,135.0,9
16.333,140.0,145.0,150.0,135.0,9
16.417,140.0,145.0,150.0,135.0,9
16.5,140.0,145.0,150.0,135.0,9
16.583,140.0,145.0,150.0,135.0,9
16.667,140.0,145.0,152.5,135.0,10
16.75,142.5,145.0,152.5,135.0,10
16.833,145.0,147.5,152.5,135.0,10
16.917,145.0,147.5,155.0,137.5,11
17.0,145.0,147.5,155.0,137.5,11
17.083,147.5,150.0,155.0,137.5,11
17.167,147.5,150.0,155.0,137.5,11
17.25,147.5,150.0,157.5,137.5,11
17.333,150.0,150.0,157.5,140.0,11
17.417,150.0,150.0,157.5,140.0,11
17.5,150.0,152.5,160.0,140.0,12
17.583,152.5,152.5,160.0,142.5,12
17.667,152.5,155.0,160.0,142.5,12
17.75,152.5,155.0,162.5,142.5,12
17.833,155.0,155.0,162.5,142.5,12
17.917,157.5,155.0,162.5,142.5,12
18.0,157.5,155.0,165.0,142.5,12
18.083,160.0,155.0,165.0,145.0,12
18.167,160.0,157.5,167.5,145.0,12
18.25,160.0,157.5,167.5,145.0,12
18.333,160.0,157.5,167.5,147.5,11
18.417,160.0,160.0,170.0,147.5,10
18.5,160.0,160.0,170.0,150.0,10
18.583,160.0,160.0,170.0,152.5,10
18.667,160.0,162.5,170.0,152.5,10
18.75,160.0,162.5,172.5,152.5,10
18.833,162.5,165.0,172.5,155.0,10
18.917,162.5,167.5,172.5,155.0,10
19.0,162.5,167.5,172.5,155.0,10
19.083,165.0,167.5,172.5,155.0,10
19.167,165.0,170.0,172.5,157.5,10
19.25,165.0,170.0,175.0,157.5,10
19.333,165.0,170.0,175.0,160.0,10
19.417,165.0,172.5,175.0,160.0,10
19.5,165.0,172.5,175.0,160.0,10
19.583,165.0,172.5,177.5,160.0,10
19.667,167.5,175.0,177.5,160.0,10
19.75,167.5,175.0,177.5,160.0,10
19.833,170.0,175.0,180.0,162.5,11
19.917,170.0,177.5,180.0,162.5,11
20.0,170.0,177.5,180.0,162.5,11
20.083,172.5,177.5,180.0,165.0,11
20.167,172.5,177.5,182.5,165.0,11
20.25,172.5,180.0,182.5,165.0,11
20.333,175.0,180.0,182.5,165.0,11
20.417,175.0,180.0,185.0,165.0,10
20.5,177.5,180.0,185.0,165.0,10
20.583,177.5,180.0,185.0,167.5,10
20.667,177.5,182.5,187.5,167.5,10
20.75,180.0,182.5,187.5,167.5,10
20.833,180.0,182.5,187.5,167.5,10
20.917,180.0,182.5,190.0,167.5,10
21.0,182.5,182.5,190.0,170.0,10
21.083,182.5,185.0,190.0,170.0,10
21.167,182.5,185.0,192.5,170.0,10
21.25,182.5,185.0,192.5,172.5,10
21.333,185.0,187.5,192.5,172.5,10
21.417,185.0,187.5,192.5,172.5,10
21.5,185.0,187.5,192.5,172.5,10
21.583,187.5,187.5,195.0,172.5,10
21.667,187.5,187.5,195.0,172.5,11
21.75,190.0,187.5,195.0,175.0,9
21.833,190.0,187.5,197.5,175.0,9
21.917,190.0,190.0,197.5,175.0,9
22.0,190.0,190.0,197.5,177.5,9
22.083,190.0,190.0,200.0,177.5,9
22.167,190.0,192.5,200.0,177.5,9
22.25,192.5,192.5,200.0,180.0,9
22.333,192.5,195.0,200.0,180.0,9
22.417,192.5,195.0,200.0,180.0,9
22.5,195.0,195.0,200.0,180.0,9
22.583,195.0,197.5,202.5,180.0,9
22.667,195.0,197.5,202.5,180.0,9
22.75,195.0,197.5,202.5,182.5,9
22.833,195.0,200.0,205.0,185.0,9
22.917,195.0,200.0,205.0,185.0,9
23.0,197.5,200.0,205.0,185.0,9
23.083,197.5,200.0,205.0,185.0,10
23.167,200.0,202.5,205.0,185.0,9
23.25,200.0,202.5,207.5,187.5,9
23.333,202.5,202.5,207.5,187.5,9
23.417,202.5,202.5,207.5,187.5,9
23.5,202.5,205.0,210.0,187.5,9
23.583,202.5,205.0,210.0,190.0,9
23.667,205.0,205.0,210.0,190.0,9
23.75,205.0,207.5,212.5,190.0,9
23.833,205.0,207.5,212.5,190.0,8
23.917,207.5,207.5,212.5,190.0,8
24.0,207.5,207.5,212.5,190.0,8
24.083,210.0,207.5,212.5,190.0,9
24.167,210.0,207.5,215.0,190.0,9
24.25,210.0,207.5,215.0,190.0,9
24.333,212.5,207.5,215.0,192.5,9
24.417,212.5,207.5,217.5,192.5,9
24.5,212.5,210.0,217.5,192.5,9
24.583,215.0,210.0,217.5,195.0,9
24.667,215.0,210.0,217.5,195.0,8
24.75,215.0,210.0,220.0,195.0,8
24.833,215.0,212.5,220.0,195.0,8
24.917,217.5,212.5,220.0,195.0,8
25.0,217.5,212.5,220.0,195.0,8
25.083,220.0,212.5,222.5,195.0,9
25.167,220.0,212.5,222.5,195.0,9
25.25,220.0,212.5,222.5,195.0,9
25.333,222.5,212.5,225.0,195.0,8
25.417,225.0,212.5,225.0,195.0,8
25.5,225.0,212.5,225.0,197.5,8
25.583,225.0,212.5,227.5,197.5,8
25.667,225.0,215.0,227.5,197.5,8
25.75,225.0,215.0,227.5,200.0,8
25.833,227.5,217.5,227.5,200.0,8
25.917,227.5,217.5,227.5,200.0,8
26.0,227.5,217.5,227.5,200.0,8
26.083,230.0,217.5,227.5,200.0,8
26.167,230.0,217.5,230.0,200.0,8
26.25,230.0,217.5,230.0,200.0,8
26.333,232.5,217.5,230.0,202.5,8
26.417,232.5,220.0,230.0,202.5,7
26.5,232.5,220.0,232.5,202.5,8
26.583,235.0,220.0,232.5,202.5,8
26.667,235.0,220.0,232.5,202.5,8
26.75,235.0,220.0,232.5,202.5,8
26.833,237.5,220.0,232.5,205.0,8
26.917,237.5,222.5,235.0,205.0,8
27.0,237.5,222.5,235.0,205.0,8
27.083,237.5,222.5,235.0,205.0,8
27.167,237.5,222.5,235.0,205.0,8
27.25,240.0,222.5,235.0,205.0,8
27.333,240.0,222.5,235.0,205.0,8
27.417,240.0,222.5,237.5,205.0,9
27.5,240.0,222.5,237.5,207.5,9
27.583,242.5,225.0,237.5,207.5,9
27.667,242.5,227.5,237.5,207.5,9
27.75,242.5,227.5,237.5,207.5,9
27.833,242.5,227.5,237.5,207.5,9
27.917,242.5,227.5,240.0,210.0,9
28.0,245.0,227.5,240.0,210.0,9
28.083,245.0,227.5,240.0,210.0,8
28.167,245.0,227.5,240.0,210.0,8
28.25,245.0,230.0,240.0,210.0,8
28.333,245.0,230.0,240.0,210.0,8
28.417,245.0,230.0,242.5,210.0,8
28.5,247.5,230.0,242.5,212.5,9
28.583,247.5,230.0,242.5,212.5,9
28.667,247.5,232.5,242.5,215.0,9
28.75,247.5,232.5,242.5,215.0,9
28.833,247.5,232.5,245.0,215.0,9
28.917,247.5,232.5,245.0,215.0,9
29.0,247.5,232.5,245.0,215.0,9
29.083,247.5,235.0,245.0,215.0,8
29.167,250.0,235.0,245.0,215.0,8
29.25,250.0,235.0,245.0,215.0,8
29.333,252.5,235.0,245.0,215.0,7
29.417,252.5,235.0,245.0,217.5,7
29.5,252.5,235.0,245.0,217.5,6
29.583,252.5,235.0,245.0,217.5,6
29.667,252.5,237.5,245.0,217.5,6
29.75,252.5,237.5,247.5,217.5,6
29.833,252.5,237.5,247.5,217.5,6
29.917,252.5,237.5,247.5,220.0,6
30.0,252.5,237.5,247.5,220.0,6
30.083,252.5,237.5,247.5,220.0,6
30.167,252.5,237.5,247.5,220.0,6
30.25,252.5,240.0,247.5,220.0,6
30.333,252.5,240.0,247.5,220.0,6
30.417,255.0,240.0,247.5,220.0,6
30.5,255.0,240.0,247.5,220.0,6
30.583,255.0,240.0,247.5,220.0,6
30.667,257.5,240.0,250.0,220.0,6
30.75,257.5,240.0,250.0,220.0,6
30.833,260.0,240.0,250.0,220.0,6
30.917,260.0,240.0,250.0,222.5,6
31.0,260.0,240.0,250.0,222.5,6
31.083,260.0,242.5,250.0,222.5,6
31.167,260.0,242.5,250.0,222.5,6
31.25,260.0,242.5,250.0,222.5,6
31.333,260.0,242.5,250.0,222.5,6
31.417,262.5,242.5,250.0,222.5,6
31.5,262.5,242.5,250.0,222.5,6
31.583,262.5,242.5,252.5,222.5,6
31.667,265.0,242.5,252.5,225.0,6
31.75,265.0,245.0,252.5,225.0,6
31.833,265.0,245.0,255.0,225.0,6
31.917,265.0,245.0,255.0,225.0,6
32.0,265.0,245.0,255.0,225.0,6
32.083,265.0,245.0,255.0,225.0,6
32.167,265.0,245.0,255.0,225.0,5
32.25,265.0,245.0,255.0,225.0,5
32.333,265.0,245.0,255.0,225.0,5
32.417,267.5,245.0,255.0,225.0,5
32.5,267.5,245.0,255.0,225.0,5
32.583,267.5,245.0,257.5,225.0,5
32.667,267.5,245.0,257.5,225.0,5
32.75,270.0,245.0,257.5,225.0,5
32.833,270.0,245.0,257.5,225.0,6
32.917,272.5,245.0,257.5,227.5,6
33.0,272.5,247.5,257.5,227.5,6
33.083,272.5,247.5,260.0,227.5,6
33.167,272.5,247.5,260.0,227.5,6
33.25,272.5,247.5,260.0,227.5,6
33.333,272.5,247.5,260.0,227.5,6
33.417,272.5,247.5,260.0,227.5,6
33.5,272.5,247.5,260.0,227.5,5
33.583,272.5,247.5,260.0,227.5,5
33.667,272.5,247.5,260.0,230.0,5
33.75,275.0,250.0,260.0,230.0,5
33.833,275.0,250.0,260.0,230.0,5
33.917,275.0,250.0,260.0,230.0,5
34.0,275.0,250.0,260.0,230.0,5
34.083,275.0,250.0,260.0,230.0,5
34.167,275.0,250.0,260.0,230.0,5
34.25,275.0,250.0,260.0,230.0,5
34.333,275.0,250.0,260.0,232.5,5
34.417,275.0,252.5,260.0,232.5,5
34.5,275.0,252.5,262.5,232.5,5
34.583,275.0,252.5,262.5,232.5,5
34.667,275.0,252.5,262.5,232.5,5
34.75,277.5,255.0,262.5,232.5,5
34.833,277.5,255.0,262.5,232.5,5
34.917,277.5,255.0,262.5,232.5,5
35.0,277.5,255.0,262.5,232.5,5
35.083,277.5,255.0,262.5,232.5,5
35.167,280.0,255.0,262.5,232.5,5
35.25,280.0,255.0,265.0,235.0,4
35.333,280.0,255.0,265.0,235.0,4
35.417,280.0,255.0,265.0,235.0,4
35.5,280.0,255.0,265.0,235.0,4
35.583,280.0,255.0,265.0,235.0,4
35.667,280.0,255.0,265.0,235.0,4
35.75,280.0,255.0,265.0,235.0,5
35.833,280.0,257.5,265.0,235.0,6
35.917,282.5,257.5,265.0,235.0,6
36.0,282.5,257.5,265.0,237.5,6
36.083,282.5,257.5,265.0,237.5,6
36.167,282.5,257.5,265.0,237.5,6
36.25,282.5,260.0,267.5,237.5,6
36.333,282.5,260.0,267.5,237.5,6
36.417,282.5,260.0,267.5,237.5,6
36.5,282.5,260.0,267.5,237.5,6
36.583,282.5,260.0,267.5,240.0,6
36.667,282.5,260.0,267.5,240.0,6
36.75,282.5,260.0,267.5,240.0,6
36.833,282.5,260.0,267.5,240.0,6
36.917,282.5,262.5,267.5,242.5,6
37.0,282.5,262.5,267.5,242.5,6
37.083,282.5,262.5,270.0,242.5,6
37.167,282.5,262.5,270.0,242.5,6
37.25,282.5,262.5,270.0,242.5,6
37.333,282.5,262.5,270.0,242.5,6
37.417,282.5,262.5,270.0,242.5,5
37.5,282.5,265.0,270.0,242.5,5
37.583,282.5,265.0,270.0,245.0,5
37.667,282.5,265.0,270.0,245.0,5
37.75,282.5,265.0,270.0,245.0,5
37.833,282.5,265.0,270.0,245.0,5
37.917,282.5,265.0,270.0,245.0,5
38.0,282.5,267.5,270.0,245.0,5
38.083,285.0,267.5,270.0,245.0,4
38.167,285.0,267.5,270.0,245.0,4
38.25,285.0,267.5,270.0,245.0,5
38.333,285.0,267.5,272.5,245.0,5
38.417,285.0,267.5,272.5,245.0,5
38.5,285.0,267.5,272.5,245.0,5
38.583,285.0,267.5,272.5,245.0,5
38.667,287.5,267.5,272.5,245.0,4
38.75,287.5,267.5,272.5,245.0,4
38.833,287.5,267.5,272.5,245.0,4
38.917,290.0,267.5,272.5,245.0,4
39.0,290.0,267.5,275.0,245.0,4
39.083,292.5,267.5,275.0,245.0,4
39.167,292.5,267.5,275.0,245.0,4
39.25,292.5,267.5,275.0,245.0,4
39.333,292.5,267.5,275.0,245.0,4
39.417,295.0,267.5,275.0,245.0,4
39.5,295.0,267.5,275.0,245.0,4
39.583,295.0,267.5,277.5,245.0,4
39.667,297.5,267.5,277.5,245.0,4
39.75,297.5,267.5,277.5,245.0,4
39.833,297.5,267.5,277.5,245.0,5
39.917,297.5,267.5,277.5,245.0,5
40.0,300.0,267.5,277.5,245.0,5
40.083,300.0,267.5,280.0,245.0,5
40.167,300.0,267.5,280.0,245.0,5
40.25,302.5,267.5,280.0,245.0,5
40.333,302.5,267.5,282.5,245.0,5
40.417,302.5,267.5,282.5,245.0,5
40.5,305.0,267.5,282.5,247.5,5
40.583,305.0,267.5,282.5,247.5,4
40.667,305.0,267.5,282.5,247.5,4
40.75,305.0,270.0,285.0,247.5,5
40.833,305.0,270.0,285.0,247.5,5
40.917,305.0,270.0,285.0,247.5,5
41.0,305.0,270.0,285.0,247.5,5
41.083,305.0,270.0,285.0,247.5,5
41.167,305.0,270.0,285.0,250.0,5
41.25,305.0,270.0,285.0,250.0,5
41.333,305.0,272.5,287.5,250.0,5
41.417,305.0,272.5,287.5,250.0,5
41.5,305.0,272.5,287.5,250.0,5
41.583,305.0,272.5,287.5,250.0,5
41.667,305.0,272.5,287.5,250.0,5
41.75,307.5,272.5,287.5,250.0,5
41.833,307.5,272.5,287.5,250.0,5
41.917,307.5,272.5,287.5,250.0,4
42.0,307.5,272.5,287.5,250.0,4
42.083,307.5,272.5,287.5,250.0,4
42.167,310.0,272.5,287.5,250.0,5
42.25,310.0,272.5,287.5,250.0,5
42.333,310.0,272.5,287.5,250.0,6
42.417,310.0,272.5,287.5,250.0,6
42.5,312.5,272.5,290.0,250.0,6
42.583,312.5,272.5,290.0,250.0,6
42.667,315.0,272.5,290.0,250.0,6
42.75,315.0,272.5,292.5,250.0,5
42.833,315.0,272.5,292.5,250.0,5
42.917,317.5,272.5,292.5,250.0,5
43.0,317.5,272.5,292.5,250.0,5
43.083,317.5,272.5,292.5,250.0,5
43.167,320.0,272.5,292.5,250.0,5
43.25,320.0,272.5,295.0,250.0,5
43.333,320.0,272.5,295.0,250.0,5
43.417,320.0,272.5,295.0,250.0,5
43.5,322.5,272.5,295.0,252.5,5
43.583,322.5,272.5,297.5,252.5,5
43.667,322.5,272.5,297.5,252.5,4
43.75,322.5,275.0,297.5,252.5,4
43.833,322.5,275.0,297.5,252.5,4
43.917,322.5,275.0,297.5,252.5,4
44.0,322.5,275.0,297.5,252.5,4
44.083,322.5,275.0,297.5,252.5,4
44.167,322.5,275.0,297.5,252.5,4
44.25,322.5,275.0,297.5,252.5,4
44.333,322.5,275.0,297.5,252.5,4
44.417,325.0,275.0,297.5,252.5,5
44.5,325.0,275.0,300.0,252.5,5
44.583,325.0,275.0,300.0,252.5,5
44.667,325.0,275.0,300.0,252.5,5
44.75,325.0,275.0,302.5,255.0,5
44.833,325.0,277.5,302.5,255.0,5
44.917,325.0,277.5,302.5,255.0,5
45.0,325.0,277.5,302.5,255.0,5
45.083,325.0,277.5,302.5,255.0,5
45.167,325.0,277.5,302.5,255.0,5
45.25,327.5,277.5,302.5,255.0,5
45.333,327.5,277.5,302.5,255.0,5
45.417,327.5,277.5,302.5,255.0,5
45.5,327.5,277.5,302.5,255.0,5
45.583,330.0,277.5,302.5,255.0,5
45.667,330.0,277.5,305.0,255.0,4
45.75,330.0,277.5,305.0,255.0,4
45.833,332.5,277.5,305.0,255.0,4
45.917,332.5,277.5,305.0,255.0,4
46.0,332.5,277.5,305.0,255.0,5
46.083,332.5,277.5,305.0,257.5,5
46.167,332.5,277.5,305.0,257.5,5
46.25,332.5,280.0,307.5,257.5,4
46.333,332.5,280.0,307.5,257.5,4
46.417,332.5,280.0,307.5,257.5,4
46.5,332.5,280.0,307.5,257.5,4
46.583,332.5,280.0,307.5,257.5,4
46.667,335.0,282.5,307.5,257.5,4
46.75,335.0,282.5,307.5,257.5,4
46.833,335.0,282.5,307.5,257.5,4
46.917,335.0,282.5,307.5,257.5,4
47.0,335.0,282.5,310.0,260.0,4
47.083,335.0,282.5,310.0,260.0,4
47.167,335.0,282.5,310.0,260.0,4
47.25,335.0,282.5,310.0,260.0,4
47.333,335.0,282.5,310.0,260.0,5
47.417,335.0,282.5,310.0,260.0,5
47.5,335.0,285.0,310.0,260.0,5
47.583,337.5,285.0,310.0,260.0,5
47.667,337.5,285.0,310.0,260.0,5
47.75,337.5,285.0,310.0,260.0,6
47.833,337.5,285.0,312.5,260.0,6
47.917,340.0,285.0,312.5,262.5,6
48.0,340.0,285.0,315.0,262.5,6
48.083,340.0,285.0,315.0,262.5,7
48.167,340.0,287.5,315.0,265.0,7
48.25,340.0,287.5,315.0,265.0,7
48.333,340.0,287.5,315.0,265.0,6
48.417,340.0,287.5,315.0,265.0,6
48.5,340.0,287.5,315.0,265.0,6
48.583,340.0,287.5,315.0,265.0,6
48.667,340.0,287.5,315.0,265.0,6
48.75,342.5,290.0,315.0,265.0,7
48.833,342.5,290.0,315.0,265.0,7
48.917,342.5,290.0,315.0,265.0,6
49.0,342.5,290.0,315.0,265.0,6
49.083,342.5,290.0,315.0,265.0,6
49.167,345.0,290.0,317.5,265.0,6
49.25,345.0,290.0,317.5,267.5,6
49.333,345.0,290.0,317.5,267.5,6
49.417,345.0,292.5,317.5,267.5,5
49.5,345.0,292.5,317.5,267.5,5
49.583,345.0,292.5,317.5,267.5,5
49.667,345.0,292.5,317.5,267.5,5
49.75,345.0,292.5,317.5,267.5,5
49.833,345.0,292.5,317.5,267.5,5
49.917,345.0,292.5,317.5,267.5,6
50.0,345.0,292.5,317.5,270.0,6
50.083,347.5,292.5,320.0,270.0,6
50.167,347.5,295.0,320.0,270.0,6
50.25,347.5,295.0,320.0,270.0,6
50.333,347.5,295.0,320.0,270.0,5
50.417,347.5,295.0,320.0,270.0,5
50.5,347.5,295.0,320.0,270.0,5
50.583,347.5,295.0,320.0,270.0,5
50.667,347.5,295.0,320.0,270.0,5
50.75,347.5,295.0,320.0,270.0,5
50.833,347.5,295.0,320.0,270.0,5
50.917,347.5,295.0,322.5,270.0,5
51.0,350.0,295.0,322.5,272.5,5
51.083,350.0,297.5,322.5,272.5,5
51.167,350.0,297.5,322.5,272.5,5
51.25,350.0,297.5,322.5,272.5,5
51.333,350.0,297.5,322.5,272.5,5
51.417,350.0,297.5,322.5,272.5,5
51.5,350.0,297.5,322.5,272.5,5
51.583,350.0,297.5,322.5,272.5,5
51.667,350.0,297.5,322.5,272.5,5
51.75,352.5,297.5,322.5,272.5,5
51.833,352.5,297.5,325.0,272.5,5
51.917,352.5,297.5,325.0,272.5,5
52.0,352.5,297.5,325.0,275.0,6
52.083,352.5,297.5,325.0,275.0,6
52.167,352.5,300.0,325.0,275.0,6
52.25,352.5,300.0,327.5,275.0,6
52.333,352.5,300.0,327.5,277.5,6
52.417,352.5,300.0,327.5,277.5,6
52.5,352.5,300.0,327.5,277.5,6
52.583,352.5,300.0,327.5,277.5,6
52.667,352.5,302.5,327.5,277.5,6
52.75,352.5,302.5,327.5,277.5,6
52.833,352.5,302.5,327.5,277.5,6
52.917,352.5,302.5,327.5,277.5,6
53.0,352.5,302.5,327.5,280.0,5
